[24-10-31 15:14:32] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:14:32] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:15:34] 313   -56465.07 [    13041.1    6334.9   40000.0   11622.8   50000.0 ]
[24-10-31 15:15:34] 314   -56465.07 [    13041.1    6334.9   40000.0   11622.8   50000.0 ]
[24-10-31 15:15:34] 315   -56465.07 [    13041.1    6334.9   40000.0   11622.8   50000.0 ]
[24-10-31 15:15:34] 316   -56465.07 [    13041.1    6334.9   40000.0   11622.8   50000.0 ]
[24-10-31 15:15:35] 318   -56465.07 [    13041.1    6334.9   40000.0   11622.8   50000.0 ]
[24-10-31 15:15:35] 319   -56465.07 [    13041.1    6334.9   40000.0   11622.8   50000.0 ]
[24-10-31 15:15:35] 320   -56465.07 [    13041.1    6334.9   40000.0   11622.8   50000.0 ]
Optimization terminated successfully.
         Current function value: 56465.071090
         Iterations: 4
         Function evaluations: 320
[24-10-31 15:15:35] 320      fit p: [    13041.1    6334.9   40000.0   11622.8   50000.0 ]
method: Powell
objective_func: objective_H2
fopt: -56465.07108968102
max_iter: 100
num_iter: 4
func_calls: 320
flag: 0
u_fitted: False
u: 1.111e-08
