[24-10-31 14:54:23] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:54:23] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:55:23] 324   -56464.96 [    12971.8    6326.0   40000.0   11677.2   49999.4 ]
[24-10-31 14:55:23] 326   -56464.96 [    12971.8    6326.0   40000.0   11677.2   49999.7 ]
[24-10-31 14:55:24] 328   -56464.96 [    12971.8    6326.0   40000.0   11677.2   49999.9 ]
[24-10-31 14:55:24] 330   -56464.95 [    12971.8    6326.0   40000.0   11677.2   50000.0 ]
[24-10-31 14:55:24] 332   -56464.95 [    12971.8    6326.0   40000.0   11677.2   50000.0 ]
[24-10-31 14:55:24] 334   -56464.95 [    12971.8    6326.0   40000.0   11677.2   50000.0 ]
[24-10-31 14:55:25] 336   -56464.95 [    12971.8    6326.0   40000.0   11677.2   50000.0 ]
[24-10-31 14:55:25] 338   -56464.95 [    12971.8    6326.0   40000.0   11677.2   50000.0 ]
[24-10-31 14:55:25] 340   -56464.95 [    12971.8    6326.0   40000.0   11677.2   50000.0 ]
[24-10-31 14:55:25] 341   -56464.95 [    12971.8    6326.0   40000.0   11677.2   50000.0 ]
[24-10-31 14:55:25] 343   -56464.95 [    12971.8    6326.0   40000.0   11677.2   50000.0 ]
[24-10-31 14:55:26] 344   -56464.95 [    12971.8    6326.0   40000.0   11677.2   50000.0 ]
[24-10-31 14:55:26] 345   -56464.95 [    12971.8    6326.0   40000.0   11677.2   50000.0 ]
[24-10-31 14:55:26] 346   -56464.95 [    12971.8    6326.0   40000.0   11677.2   50000.0 ]
[24-10-31 14:55:26] 347   -56464.95 [    12971.8    6326.0   40000.0   11677.2   50000.0 ]
[24-10-31 14:55:27] 349   -56464.95 [    12971.8    6326.0   40000.0   11677.2   50000.0 ]
Optimization terminated successfully.
         Current function value: 56464.954597
         Iterations: 4
         Function evaluations: 350
[24-10-31 14:55:27] 350      fit p: [    12971.8    6326.0   40000.0   11677.2   50000.0 ]
method: Powell
objective_func: objective_H2
fopt: -56464.954596589916
max_iter: 100
num_iter: 4
func_calls: 350
flag: 0
u_fitted: False
u: 1.111e-08
