[24-11-02 02:56:50] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 02:56:50] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 03:07:21] 1133   -1364.94 [     7381.3  726272.8    3306.1    4194.4  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:22] 1134   -1595.99 [     7381.3  737274.2    3306.1    4194.4  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:22] 1135   -1399.45 [     7381.3  730475.0    3306.1    4194.4  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:23] 1136   -1375.99 [     7381.3  723675.7    3306.1    4194.4  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:24] 1137   -1364.91 [     7381.3  726134.7    3306.1    4194.4  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:25] 1138   -1364.92 [     7381.3  726066.3    3306.1    4194.4  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:25] 1139   -1364.91 [     7381.3  726203.1    3306.1    4194.4  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:26] 1140   -1364.91 [     7381.3  726134.7    3306.1    4194.4  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:27] 1141   -1364.65 [     7381.3  726134.7    3307.1    4194.4  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:28] 1142   -1364.26 [     7381.3  726134.7    3308.7    4194.4  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:28] 1143    -1360.4 [     7381.3  726134.7    3341.6    4194.4  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:29] 1144   -1371.33 [     7381.3  726134.7    3394.9    4194.4  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:30] 1145   -1362.03 [     7381.3  726134.7    3362.0    4194.4  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:30] 1146   -1360.94 [     7381.3  726134.7    3329.0    4194.4  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:31] 1147    -1360.4 [     7381.3  726134.7    3341.1    4194.4  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:32] 1148    -1360.4 [     7381.3  726134.7    3340.7    4194.4  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:33] 1149    -1360.4 [     7381.3  726134.7    3341.1    4194.4  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:33] 1150   -1357.95 [     7381.3  726134.7    3341.1    4195.4  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:34] 1151   -1354.05 [     7381.3  726134.7    3341.1    4197.0  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:35] 1152   -1269.15 [     7381.3  726134.7    3341.1    4269.4  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:35] 1153   -1514.77 [     7381.3  726134.7    3341.1    4386.5  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:36] 1154   -1305.96 [     7381.3  726134.7    3341.1    4314.1  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:37] 1155   -1280.78 [     7381.3  726134.7    3341.1    4241.7  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:38] 1156   -1269.11 [     7381.3  726134.7    3341.1    4267.8  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:38] 1157   -1269.12 [     7381.3  726134.7    3341.1    4268.5  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:39] 1158   -1269.12 [     7381.3  726134.7    3341.1    4267.0  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:40] 1159   -1269.11 [     7381.3  726134.7    3341.1    4267.8  174655.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:40] 1160   -1269.13 [     7381.3  726134.7    3341.1    4267.8  174656.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:41] 1161   -1269.08 [     7381.3  726134.7    3341.1    4267.8  174654.1    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:42] 1162   -1265.44 [     7381.3  726134.7    3341.1    4267.8  174477.7    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:43] 1163   -1229.66 [     7381.3  726134.7    3341.1    4267.8  170820.0    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:43] 1164   -1343.13 [     7381.3  726134.7    3341.1    4267.8  164901.8    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:44] 1165   -1246.96 [     7381.3  726134.7    3341.1    4267.8  168559.5    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:45] 1166   -1234.25 [     7381.3  726134.7    3341.1    4267.8  172217.1    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:45] 1167    -1229.6 [     7381.3  726134.7    3341.1    4267.8  170969.0    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:46] 1168    -1229.6 [     7381.3  726134.7    3341.1    4267.8  170932.1    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:47] 1169   -1229.61 [     7381.3  726134.7    3341.1    4267.8  171005.9    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:48] 1170    -1229.6 [     7381.3  726134.7    3341.1    4267.8  170969.0    1460.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:48] 1171   -1229.46 [     7381.3  726134.7    3341.1    4267.8  170969.0    1461.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:49] 1172   -1229.24 [     7381.3  726134.7    3341.1    4267.8  170969.0    1463.5  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:50] 1173   -1227.85 [     7381.3  726134.7    3341.1    4267.8  170969.0    1484.5  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:50] 1174   -1231.07 [     7381.3  726134.7    3341.1    4267.8  170969.0    1518.5  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:51] 1175    -1228.3 [     7381.3  726134.7    3341.1    4267.8  170969.0    1497.5  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:52] 1176   -1228.07 [     7381.3  726134.7    3341.1    4267.8  170969.0    1476.5  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:53] 1177   -1227.85 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:53] 1178   -1227.85 [     7381.3  726134.7    3341.1    4267.8  170969.0    1484.9  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:54] 1179   -1227.85 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.3  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:55] 1180   -1227.85 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100760.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:55] 1181   -1227.84 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100761.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:56] 1182   -1227.83 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100763.3     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:57] 1183   -1226.97 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100939.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:58] 1184   -1226.94 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:58] 1185   -1227.02 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  101044.4     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:07:59] 1186   -1226.95 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  101004.4     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:00] 1187   -1226.95 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100964.4     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:00] 1188   -1226.94 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100981.9     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:01] 1189   -1226.94 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100977.5     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:02] 1190   -1226.94 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     772.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:03] 1191   -1227.31 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     773.7    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:03] 1192   -1226.38 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     771.1    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:04] 1193   -1223.31 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     751.8    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:05] 1194   -1233.63 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     720.5    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:06] 1195    -1224.9 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     739.8    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:06] 1196   -1223.68 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     759.1    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:07] 1197    -1223.3 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:08] 1198    -1223.3 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.6    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:08] 1199    -1223.3 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     753.0    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:09] 1200    -1223.3 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1602.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:10] 1201    -1223.2 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1603.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:11] 1202   -1223.04 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1605.2  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:11] 1203   -1222.44 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.6  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:12] 1204   -1223.89 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1640.3  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:13] 1205   -1222.65 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1626.9  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:13] 1206   -1222.54 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1613.5  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:14] 1207   -1222.44 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:15] 1208   -1222.44 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1619.0  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:16] 1209   -1222.44 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.27e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:16] 1216  -19305.25 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  7.03e-03  8.68e-05  8.52e-06 ]
[24-11-02 03:08:17] 1217  -18665.43 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  3.54e-03  8.68e-05  8.52e-06 ]
[24-11-02 03:08:18] 1222  -16607.08 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  1.39e-03  8.68e-05  8.52e-06 ]
[24-11-02 03:08:19] 1224  -11993.66 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  5.71e-04  8.68e-05  8.52e-06 ]
[24-11-02 03:08:19] 1226   -5843.18 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  2.57e-04  8.68e-05  8.52e-06 ]
[24-11-02 03:08:20] 1228   -2414.45 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  1.37e-04  8.68e-05  8.52e-06 ]
[24-11-02 03:08:21] 1230   -1597.96 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  2.92e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:21] 1231   -1235.96 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.80e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:22] 1232   -1221.83 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.18e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:23] 1233   -1221.68 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.11e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:24] 1234   -1221.68 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.11e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:24] 1235   -1221.68 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.11e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:25] 1236   -1221.68 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.11e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:26] 1237   -1221.68 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.11e-05  8.68e-05  8.52e-06 ]
[24-11-02 03:08:26] 1244  -19983.14 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.11e-05  7.05e-03  8.52e-06 ]
[24-11-02 03:08:27] 1245  -17629.68 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.11e-05  3.57e-03  8.52e-06 ]
[24-11-02 03:08:28] 1250  -11829.93 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.11e-05  1.42e-03  8.52e-06 ]
[24-11-02 03:08:29] 1252   -5327.93 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.11e-05  5.95e-04  8.52e-06 ]
[24-11-02 03:08:29] 1254   -2169.56 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.11e-05  2.81e-04  8.52e-06 ]
[24-11-02 03:08:30] 1256   -1375.11 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.11e-05  1.61e-04  8.52e-06 ]
[24-11-02 03:08:31] 1257   -1226.75 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.11e-05  7.98e-05  8.52e-06 ]
[24-11-02 03:08:31] 1258   -1220.46 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.11e-05  9.38e-05  8.52e-06 ]
[24-11-02 03:08:32] 1259   -1220.41 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.11e-05  9.25e-05  8.52e-06 ]
[24-11-02 03:08:33] 1260   -1220.41 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.11e-05  9.26e-05  8.52e-06 ]
[24-11-02 03:08:34] 1261   -1220.41 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.11e-05  9.27e-05  8.52e-06 ]
[24-11-02 03:08:34] 1262   -1220.41 [     7381.3  726134.7    3341.1    4267.8  170969.0    1485.1  100979.7     752.8    1618.9  6.11e-05  9.26e-05  8.52e-06 ]
[24-11-02 03:08:35] 1263   -2332.02 [     8041.8  719643.3    3533.0    4407.5  170841.3    1439.8   92035.8     678.6    1753.8   5.8e-05  9.02e-05  8.48e-06 ]
[24-11-02 03:08:36] 1264   -2662.92 [     6312.4  736638.0    3030.5    4041.7  171175.7    1558.4  115451.2     872.8    1400.6  6.62e-05  9.66e-05  8.58e-06 ]
[24-11-02 03:08:36] 1265    -1675.2 [     6973.0  730146.6    3222.4    4181.4  171048.0    1513.1  106507.3     798.6    1535.5  6.30e-05  9.41e-05  8.54e-06 ]
[24-11-02 03:08:37] 1266   -1239.51 [     7633.6  723655.2    3414.4    4321.1  170920.2    1467.8   97563.5     724.5    1670.4  5.99e-05  9.17e-05  8.50e-06 ]
[24-11-02 03:08:38] 1267   -1189.18 [     7486.4  725101.5    3371.6    4290.0  170948.7    1477.9   99556.1     741.0    1640.4  6.06e-05  9.22e-05  8.51e-06 ]
[24-11-02 03:08:39] 1268   -1188.91 [     7492.5  725041.8    3373.4    4291.3  170947.5    1477.5   99473.9     740.3    1641.6  6.06e-05  9.22e-05  8.51e-06 ]
[24-11-02 03:08:39] 1269   -1188.82 [     7499.2  724976.2    3375.3    4292.7  170946.2    1477.0   99383.5     739.6    1643.0  6.05e-05  9.22e-05  8.51e-06 ]
[24-11-02 03:08:40] 1270   -1188.82 [     7498.0  724987.8    3375.0    4292.5  170946.4    1477.1   99399.5     739.7    1642.7  6.06e-05  9.22e-05  8.51e-06 ]
[24-11-02 03:08:41] 1271   -1188.83 [     7496.8  724999.2    3374.6    4292.2  170946.7    1477.2   99415.3     739.8    1642.5  6.06e-05  9.22e-05  8.51e-06 ]
[24-11-02 03:08:41] 1272    -1033.4 [     7614.7  730680.9    3443.8    4390.6  167237.2    1493.3   98038.2     706.7    1682.8  5.84e-05  9.75e-05  8.58e-06 ]
[24-11-02 03:08:42] 1273   -1188.82 [     7498.0  724987.8    3375.0    4292.5  170946.4    1477.1   99399.5     739.7    1642.7  6.06e-05  9.22e-05  8.51e-06 ]
[24-11-02 03:08:43] 1274    -1033.4 [     7614.7  730680.9    3443.8    4390.6  167237.2    1493.3   98038.2     706.7    1682.8  5.84e-05  9.75e-05  8.58e-06 ]
[24-11-02 03:08:44] 1275   -1030.86 [     7803.5  739892.7    3555.3    4549.3  161235.5    1519.5   95835.7     653.3    1747.7   5.5e-05  1.06e-04  8.69e-06 ]
[24-11-02 03:08:44] 1276     -991.1 [     7710.7  735362.8    3500.5    4471.3  164186.8    1506.6   96918.8     679.5    1715.8  5.67e-05  1.02e-04  8.64e-06 ]
[24-11-02 03:08:45] 1277    -997.68 [     7674.0  733574.5    3478.8    4440.4  165351.9    1501.5   97346.4     689.9    1703.2  5.73e-05  1.00e-04  8.61e-06 ]
[24-11-02 03:08:46] 1278    -996.49 [     7746.1  737093.1    3521.4    4501.1  163059.5    1511.5   96505.1     669.5    1728.0  5.60e-05  1.04e-04  8.66e-06 ]
[24-11-02 03:08:46] 1279    -991.09 [     7712.8  735466.6    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  8.64e-06 ]
[24-11-02 03:08:47] 1280    -991.12 [     7714.9  735571.3    3503.0    4474.9  164050.9    1507.2   96868.9     678.3    1717.3  5.66e-05  1.02e-04  8.64e-06 ]
[24-11-02 03:08:48] 1281    -991.09 [     7712.8  735466.6    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  8.64e-06 ]
[24-11-02 03:08:49] 1288 -1548824.59 [     7712.8  735466.6    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  6.97e-03 ]
[24-11-02 03:08:49] 1289 -1553788.7 [     7712.8  735466.6    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  3.31e-03 ]
[24-11-02 03:08:50] 1294 -1554296.72 [     7712.8  735466.6    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  1.27e-03 ]
[24-11-02 03:08:51] 1296 -1282540.57 [     7712.8  735466.6    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04   4.9e-04 ]
[24-11-02 03:08:51] 1298 -664013.05 [     7712.8  735466.6    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  1.92e-04 ]
[24-11-02 03:08:52] 1300 -198775.71 [     7712.8  735466.6    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  7.89e-05 ]
[24-11-02 03:08:53] 1302  -40018.15 [     7712.8  735466.6    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  3.55e-05 ]
[24-11-02 03:08:54] 1304   -6992.57 [     7712.8  735466.6    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  1.89e-05 ]
[24-11-02 03:08:54] 1305   -1048.37 [     7712.8  735466.6    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  8.17e-06 ]
[24-11-02 03:08:55] 1306    -962.99 [     7712.8  735466.6    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  9.34e-06 ]
[24-11-02 03:08:56] 1307    -962.64 [     7712.8  735466.6    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  9.27e-06 ]
[24-11-02 03:08:56] 1308    -962.64 [     7712.8  735466.6    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  9.27e-06 ]
[24-11-02 03:08:57] 1309    -962.65 [     7712.8  735466.6    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  9.26e-06 ]
[24-11-02 03:08:58] 1310    -962.64 [     7712.8  735466.6    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  9.27e-06 ]
[24-11-02 03:08:59] 1311    -962.64 [     7712.8  735467.6    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  9.27e-06 ]
[24-11-02 03:08:59] 1312    -962.64 [     7712.8  735464.9    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  9.27e-06 ]
[24-11-02 03:09:00] 1313    -962.62 [     7712.8  735357.5    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  9.27e-06 ]
[24-11-02 03:09:01] 1314    -962.68 [     7712.8  735183.6    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  9.27e-06 ]
[24-11-02 03:09:01] 1315    -962.63 [     7712.8  735291.1    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  9.27e-06 ]
[24-11-02 03:09:02] 1316    -962.62 [     7712.8  735398.5    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  9.27e-06 ]
[24-11-02 03:09:03] 1317    -962.62 [     7712.8  735356.4    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  9.27e-06 ]
[24-11-02 03:09:04] 1318    -962.62 [     7712.8  735358.6    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  9.27e-06 ]
[24-11-02 03:09:04] 1319    -962.62 [     7712.8  735357.5    3501.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  9.27e-06 ]
[24-11-02 03:09:05] 1320    -962.12 [     7712.8  735357.5    3502.7    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  9.27e-06 ]
[24-11-02 03:09:06] 1321    -961.34 [     7712.8  735357.5    3504.4    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  9.27e-06 ]
[24-11-02 03:09:06] 1322    -947.18 [     7712.8  735357.5    3564.4    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  9.27e-06 ]
[24-11-02 03:09:07] 1323    -989.22 [     7712.8  735357.5    3661.5    4473.1  164119.2    1506.9   96894.0     678.9    1716.5  5.66e-05  1.02e-04  9.27e-06 ]
