[24-11-01 19:58:25] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 19:58:25] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 20:07:51] 1014   -1536.32 [    20122.6  483201.7    2030.7    2921.5  167245.6     870.2   99246.1     610.7    1379.7  1.34e-04  2.61e-05  1.20e-05 ]
[24-11-01 20:07:52] 1015   -1535.59 [    20122.6  483201.7    2030.7    2921.5  167245.6     870.2   99246.1     610.7    1379.7  1.35e-04  2.61e-05  1.20e-05 ]
[24-11-01 20:07:53] 1016   -1535.59 [    20122.6  483201.7    2030.7    2921.5  167245.6     870.2   99246.1     610.7    1379.7  1.35e-04  2.61e-05  1.20e-05 ]
[24-11-01 20:07:54] 1017   -1535.59 [    20122.6  483201.7    2030.7    2921.5  167245.6     870.2   99246.1     610.7    1379.7  1.35e-04  2.61e-05  1.20e-05 ]
[24-11-01 20:07:54] 1018   -1535.59 [    20122.6  483201.7    2030.7    2921.5  167245.6     870.2   99246.1     610.7    1379.7  1.35e-04  2.61e-05  1.20e-05 ]
[24-11-01 20:07:55] 1019   -1535.59 [    20122.6  483201.7    2030.7    2921.5  167245.6     870.2   99246.1     610.7    1379.7  1.35e-04  2.61e-05  1.20e-05 ]
[24-11-01 20:07:56] 1026  -23000.73 [    20122.6  483201.7    2030.7    2921.5  167245.6     870.2   99246.1     610.7    1379.7  1.35e-04  6.99e-03  1.20e-05 ]
[24-11-01 20:07:56] 1027  -20247.63 [    20122.6  483201.7    2030.7    2921.5  167245.6     870.2   99246.1     610.7    1379.7  1.35e-04  3.51e-03  1.20e-05 ]
[24-11-01 20:07:57] 1032  -13444.14 [    20122.6  483201.7    2030.7    2921.5  167245.6     870.2   99246.1     610.7    1379.7  1.35e-04  1.36e-03  1.20e-05 ]
[24-11-01 20:07:58] 1034   -6018.54 [    20122.6  483201.7    2030.7    2921.5  167245.6     870.2   99246.1     610.7    1379.7  1.35e-04  5.34e-04  1.20e-05 ]
[24-11-01 20:07:58] 1036   -2556.04 [    20122.6  483201.7    2030.7    2921.5  167245.6     870.2   99246.1     610.7    1379.7  1.35e-04  2.20e-04  1.20e-05 ]
[24-11-01 20:07:59] 1038   -1703.66 [    20122.6  483201.7    2030.7    2921.5  167245.6     870.2   99246.1     610.7    1379.7  1.35e-04  1.00e-04  1.20e-05 ]
[24-11-01 20:08:00] 1039   -1541.38 [    20122.6  483201.7    2030.7    2921.5  167245.6     870.2   99246.1     610.7    1379.7  1.35e-04  1.77e-05  1.20e-05 ]
[24-11-01 20:08:01] 1040   -1534.87 [    20122.6  483201.7    2030.7    2921.5  167245.6     870.2   99246.1     610.7    1379.7  1.35e-04  3.15e-05  1.20e-05 ]
[24-11-01 20:08:01] 1041   -1534.83 [    20122.6  483201.7    2030.7    2921.5  167245.6     870.2   99246.1     610.7    1379.7  1.35e-04  3.05e-05  1.20e-05 ]
[24-11-01 20:08:02] 1042   -1534.83 [    20122.6  483201.7    2030.7    2921.5  167245.6     870.2   99246.1     610.7    1379.7  1.35e-04  3.05e-05  1.20e-05 ]
[24-11-01 20:08:03] 1043   -1534.83 [    20122.6  483201.7    2030.7    2921.5  167245.6     870.2   99246.1     610.7    1379.7  1.35e-04  3.06e-05  1.20e-05 ]
[24-11-01 20:08:03] 1044   -1534.83 [    20122.6  483201.7    2030.7    2921.5  167245.6     870.2   99246.1     610.7    1379.7  1.35e-04  3.05e-05  1.20e-05 ]
[24-11-01 20:08:04] 1045   -1593.62 [    20963.4  485919.1    1997.8    2979.0  168048.0     860.4   98103.0     592.8    1417.6  1.36e-04  2.89e-05  1.16e-05 ]
[24-11-01 20:08:05] 1046   -1722.02 [    18762.1  478804.8    2083.9    2828.5  165947.2     886.0  101095.7     639.6    1318.3  1.33e-04  3.31e-05  1.27e-05 ]
[24-11-01 20:08:05] 1047   -1564.28 [    19602.9  481522.2    2051.0    2886.0  166749.6     876.2   99952.6     621.8    1356.2  1.34e-04  3.15e-05  1.23e-05 ]
[24-11-01 20:08:06] 1048   -1541.88 [    20443.8  484239.6    2018.1    2943.5  167552.1     866.5   98809.5     603.9    1394.2  1.36e-04  2.99e-05  1.19e-05 ]
[24-11-01 20:08:07] 1049   -1534.66 [    20165.8  483341.2    2029.0    2924.5  167286.8     869.7   99187.4     609.8    1381.6  1.35e-04  3.04e-05  1.20e-05 ]
[24-11-01 20:08:08] 1050   -1534.66 [    20165.0  483338.6    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  1.20e-05 ]
[24-11-01 20:08:08] 1051   -1534.66 [    20164.5  483337.2    2029.1    2924.4  167285.6     869.7   99189.1     609.8    1381.6  1.35e-04  3.04e-05  1.20e-05 ]
[24-11-01 20:08:09] 1052   -1634.55 [    21013.8  489354.7    1987.4    2993.4  166987.6     856.9   99028.4     594.3    1407.0  1.39e-04  3.39e-05  1.19e-05 ]
[24-11-01 20:08:10] 1053   -1534.66 [    20165.0  483338.6    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  1.20e-05 ]
[24-11-01 20:08:10] 1060 -927206.66 [    20165.0  483338.6    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  6.98e-03 ]
[24-11-01 20:08:11] 1061 -927294.24 [    20165.0  483338.6    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  3.39e-03 ]
[24-11-01 20:08:12] 1066 -926421.02 [    20165.0  483338.6    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  1.30e-03 ]
[24-11-01 20:08:13] 1068 -796812.05 [    20165.0  483338.6    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  5.04e-04 ]
[24-11-01 20:08:13] 1070 -435166.91 [    20165.0  483338.6    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05    2.e-04 ]
[24-11-01 20:08:14] 1072  -136530.8 [    20165.0  483338.6    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  8.38e-05 ]
[24-11-01 20:08:15] 1074  -28887.19 [    20165.0  483338.6    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  3.94e-05 ]
[24-11-01 20:08:16] 1075   -9150.78 [    20165.0  483338.6    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05   6.5e-07 ]
[24-11-01 20:08:16] 1076    -1631.0 [    20165.0  483338.6    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  1.41e-05 ]
[24-11-01 20:08:17] 1077   -1518.61 [    20165.0  483338.6    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  1.26e-05 ]
[24-11-01 20:08:18] 1078   -1518.47 [    20165.0  483338.6    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  1.26e-05 ]
[24-11-01 20:08:18] 1079   -1518.47 [    20165.0  483338.6    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  1.26e-05 ]
[24-11-01 20:08:19] 1080   -1518.48 [    20165.0  483338.6    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  1.26e-05 ]
[24-11-01 20:08:20] 1081   -1518.47 [    20165.0  483338.6    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  1.26e-05 ]
[24-11-01 20:08:21] 1082   -1518.47 [    20165.0  483339.6    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  1.26e-05 ]
[24-11-01 20:08:21] 1083   -1518.45 [    20165.0  483341.2    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  1.26e-05 ]
[24-11-01 20:08:22] 1084   -1517.15 [    20165.0  483517.6    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  1.26e-05 ]
[24-11-01 20:08:23] 1085   -1510.84 [    20165.0  485292.0    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  1.26e-05 ]
[24-11-01 20:08:24] 1086    -1526.3 [    20165.0  488163.2    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  1.26e-05 ]
[24-11-01 20:08:24] 1087   -1513.05 [    20165.0  486388.7    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  1.26e-05 ]
[24-11-01 20:08:25] 1088    -1511.8 [    20165.0  484614.3    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  1.26e-05 ]
[24-11-01 20:08:26] 1089   -1510.84 [    20165.0  485318.7    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  1.26e-05 ]
[24-11-01 20:08:26] 1090   -1510.84 [    20165.0  485338.5    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  1.26e-05 ]
[24-11-01 20:08:27] 1091   -1510.84 [    20165.0  485318.7    2029.0    2924.4  167286.0     869.7   99188.5     609.8    1381.6  1.35e-04  3.04e-05  1.26e-05 ]
[24-11-01 20:08:28] 1092   -2676.05 [    20860.0  481057.2    2172.5    2972.7  166152.0     850.3   92733.7     574.2    1500.5   1.3e-04  1.49e-05  1.30e-05 ]
[24-11-01 20:08:29] 1093   -3556.51 [    19040.4  492214.0    1796.9    2846.3  169120.9     901.0  109632.7     667.4    1189.3  1.44e-04  5.56e-05  1.18e-05 ]
[24-11-01 20:08:29] 1094    -1992.5 [    19735.4  487952.5    1940.4    2894.6  167986.9     881.7  103177.8     631.8    1308.1  1.39e-04  4.00e-05  1.23e-05 ]
[24-11-01 20:08:30] 1095   -1585.28 [    20430.4  483691.0    2083.8    2942.8  166852.8     862.3   96723.0     596.2    1427.0  1.33e-04  2.45e-05  1.28e-05 ]
[24-11-01 20:08:31] 1096   -1496.89 [    20228.2  484931.1    2042.1    2928.8  167182.8     867.9   98601.4     606.6    1392.4  1.35e-04  2.90e-05  1.26e-05 ]
[24-11-01 20:08:31] 1097   -1496.28 [    20241.1  484851.8    2044.8    2929.7  167161.8     867.6   98481.3     605.9    1394.6  1.35e-04  2.87e-05  1.26e-05 ]
[24-11-01 20:08:32] 1098   -1496.25 [    20245.0  484828.1    2045.6    2930.0  167155.4     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:33] 1099   -1496.25 [    20244.2  484833.0    2045.4    2929.9  167156.7     867.5   98452.8     605.7    1395.1  1.35e-04  2.87e-05  1.26e-05 ]
[24-11-01 20:08:34] 1100   -1496.25 [    20245.8  484823.2    2045.7    2930.0  167154.1     867.4   98438.0     605.7    1395.4  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:34] 1101   -1496.25 [    20245.0  484828.1    2045.6    2930.0  167155.4     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:35] 1102   -1495.29 [    20245.0  484828.1    2045.6    2931.0  167155.4     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:36] 1103    -1493.9 [    20245.0  484828.1    2045.6    2932.6  167155.4     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:36] 1104   -1489.99 [    20245.0  484828.1    2045.6    2942.5  167155.4     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:37] 1105   -1500.49 [    20245.0  484828.1    2045.6    2958.6  167155.4     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:38] 1106   -1491.53 [    20245.0  484828.1    2045.6    2948.6  167155.4     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:38] 1107   -1490.55 [    20245.0  484828.1    2045.6    2938.7  167155.4     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:39] 1108   -1489.99 [    20245.0  484828.1    2045.6    2942.4  167155.4     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:40] 1109   -1489.99 [    20245.0  484828.1    2045.6    2942.6  167155.4     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:41] 1110   -1489.99 [    20245.0  484828.1    2045.6    2942.5  167155.4     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:41] 1111    -1490.0 [    20245.0  484828.1    2045.6    2942.5  167156.4     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:42] 1112   -1489.97 [    20245.0  484828.1    2045.6    2942.5  167153.8     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:43] 1113   -1488.27 [    20245.0  484828.1    2045.6    2942.5  166977.5     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:43] 1114   -1480.77 [    20245.0  484828.1    2045.6    2942.5  165305.1     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:44] 1115   -1503.57 [    20245.0  484828.1    2045.6    2942.5  162599.0     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:45] 1116   -1484.22 [    20245.0  484828.1    2045.6    2942.5  164271.4     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:46] 1117   -1481.76 [    20245.0  484828.1    2045.6    2942.5  165943.9     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:46] 1118   -1480.76 [    20245.0  484828.1    2045.6    2942.5  165359.5     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:47] 1119   -1480.76 [    20245.0  484828.1    2045.6    2942.5  165341.5     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:48] 1120   -1480.76 [    20245.0  484828.1    2045.6    2942.5  165377.5     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:48] 1121   -1480.76 [    20245.0  484828.1    2045.6    2942.5  165359.5     867.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:49] 1122    -1481.0 [    20245.0  484828.1    2045.6    2942.5  165359.5     868.5   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:50] 1123   -1480.42 [    20245.0  484828.1    2045.6    2942.5  165359.5     865.8   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:51] 1124   -1479.34 [    20245.0  484828.1    2045.6    2942.5  165359.5     854.8   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:51] 1125   -1482.42 [    20245.0  484828.1    2045.6    2942.5  165359.5     836.9   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:52] 1126    -1479.8 [    20245.0  484828.1    2045.6    2942.5  165359.5     848.0   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:53] 1127   -1479.49 [    20245.0  484828.1    2045.6    2942.5  165359.5     859.0   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:54] 1128   -1479.34 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:54] 1129   -1479.34 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.2   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:55] 1130   -1479.34 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   98445.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:56] 1131    -1479.3 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   98446.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:56] 1132   -1479.23 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   98448.0     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:57] 1133   -1472.72 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   98624.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:58] 1134   -1466.82 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99012.2     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:59] 1135   -1481.27 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99639.8     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:08:59] 1136   -1468.87 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99251.9     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:00] 1137   -1467.72 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   98864.1     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:01] 1138   -1466.82 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:02] 1139   -1466.82 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99024.4     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:02] 1140   -1466.82 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     605.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:03] 1141    -1466.8 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     606.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:04] 1142   -1466.82 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     608.3    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:04] 1143    -1466.8 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.3    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:05] 1144    -1466.8 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.7    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:06] 1145   -1466.79 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:07] 1146   -1466.79 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:07] 1147   -1466.79 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.1    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:08] 1148   -1466.79 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1395.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:09] 1149   -1466.78 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1396.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:10] 1150   -1466.76 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1397.9  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:10] 1151   -1466.76 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:11] 1152   -1466.76 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.3  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:12] 1153   -1466.76 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.2  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:12] 1154   -1466.76 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.0  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:13] 1155   -1466.76 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:14] 1156   -1466.76 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.0  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:15] 1157   -1466.76 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.35e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:15] 1164  -19426.86 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  7.10e-03  2.86e-05  1.26e-05 ]
[24-11-01 20:09:16] 1165  -18585.17 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  3.62e-03  2.86e-05  1.26e-05 ]
[24-11-01 20:09:17] 1170  -16009.92 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.46e-03  2.86e-05  1.26e-05 ]
[24-11-01 20:09:18] 1172  -10874.89 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  6.42e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:18] 1174   -5081.52 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  3.29e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:19] 1176    -2284.3 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  2.09e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:20] 1177   -2294.93 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  8.47e-05  2.86e-05  1.26e-05 ]
[24-11-01 20:09:20] 1178   -1482.91 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.47e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:21] 1179   -1464.91 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.37e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:22] 1180   -1464.62 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.38e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:23] 1181   -1464.62 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.38e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:23] 1182   -1464.62 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.38e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:24] 1183   -1464.62 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.38e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:25] 1184   -1464.62 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.38e-04  2.86e-05  1.26e-05 ]
[24-11-01 20:09:26] 1191  -22730.84 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.38e-04  6.99e-03  1.26e-05 ]
[24-11-01 20:09:26] 1192  -19959.18 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.38e-04  3.51e-03  1.26e-05 ]
[24-11-01 20:09:27] 1197  -13159.91 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.38e-04  1.36e-03  1.26e-05 ]
[24-11-01 20:09:28] 1199    -5835.3 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.38e-04  5.36e-04  1.26e-05 ]
[24-11-01 20:09:28] 1201   -2456.51 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.38e-04  2.23e-04  1.26e-05 ]
[24-11-01 20:09:29] 1203   -1628.64 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.38e-04  1.03e-04  1.26e-05 ]
[24-11-01 20:09:30] 1204   -1470.31 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.38e-04  1.99e-05  1.26e-05 ]
[24-11-01 20:09:31] 1205   -1464.03 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.38e-04  3.37e-05  1.26e-05 ]
[24-11-01 20:09:31] 1206   -1463.99 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.38e-04  3.27e-05  1.26e-05 ]
[24-11-01 20:09:32] 1207   -1463.99 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.38e-04  3.27e-05  1.26e-05 ]
[24-11-01 20:09:33] 1208   -1463.99 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.38e-04  3.27e-05  1.26e-05 ]
[24-11-01 20:09:34] 1209   -1463.99 [    20245.0  484828.1    2045.6    2942.5  165359.5     855.0   99018.7     607.0    1398.1  1.38e-04  3.27e-05  1.26e-05 ]
[24-11-01 20:09:34] 1210   -1518.83 [    21085.8  487545.5    2012.7    3000.0  166162.0     845.3   97875.6     589.2    1436.0  1.39e-04  3.11e-05  1.22e-05 ]
[24-11-01 20:09:35] 1211   -1647.28 [    18884.5  480431.3    2098.7    2849.5  164061.1     870.8  100868.2     636.0    1336.6  1.36e-04  3.53e-05  1.33e-05 ]
[24-11-01 20:09:36] 1212   -1493.58 [    19725.3  483148.7    2065.9    2907.0  164863.6     861.1   99725.2     618.1    1374.6  1.37e-04  3.37e-05  1.29e-05 ]
[24-11-01 20:09:36] 1213   -1470.05 [    20566.2  485866.1    2033.0    2964.5  165666.0     851.3   98582.1     600.2    1412.6  1.38e-04  3.21e-05  1.25e-05 ]
[24-11-01 20:09:37] 1214   -1463.72 [    20300.9  485008.9    2043.4    2946.3  165412.9     854.4   98942.6     605.9    1400.6  1.38e-04  3.26e-05  1.26e-05 ]
[24-11-01 20:09:38] 1215   -1463.72 [    20300.3  485006.9    2043.4    2946.3  165412.3     854.4   98943.5     605.9    1400.6  1.38e-04  3.26e-05  1.26e-05 ]
[24-11-01 20:09:39] 1216   -1463.72 [    20299.8  485005.1    2043.4    2946.3  165411.8     854.4   98944.2     605.9    1400.5  1.38e-04  3.26e-05  1.26e-05 ]
