[24-11-01 12:16:07] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:16:07] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:17:00] 304     -213.96 [    43769.1   86969.6   13361.2   12643.3 ]
[24-11-01 12:17:00] 305     -213.96 [    43768.9   86973.0   13361.7   12643.9 ]
[24-11-01 12:17:00] 306     -213.96 [    43769.4   86966.1   13360.6   12642.7 ]
[24-11-01 12:17:00] 307     -213.96 [    43769.1   86969.6   13361.2   12643.3 ]
[24-11-01 12:17:00] 309     -235.52 [    33962.0  200418.5   31384.5   29203.1 ]
[24-11-01 12:17:00] 310     -219.09 [    40023.2  130303.2   20245.5   18968.6 ]
[24-11-01 12:17:01] 311     -218.33 [    46084.3   60187.9    9106.4    8734.0 ]
[24-11-01 12:17:01] 312     -214.15 [    43169.9   93901.2   14462.4   13655.1 ]
[24-11-01 12:17:01] 313     -213.97 [    43674.1   88068.8   13535.8   12803.7 ]
[24-11-01 12:17:01] 314     -213.96 [    43770.5   86953.4   13358.6   12640.9 ]
[24-11-01 12:17:01] 315     -213.96 [    43766.8   86996.7   13365.5   12647.2 ]
[24-11-01 12:17:02] 316     -213.96 [    43766.8   86996.2   13365.4   12647.2 ]
[24-11-01 12:17:02] 317     -213.96 [    43766.9   86995.9   13365.4   12647.1 ]
[24-11-01 12:17:02] 318     -213.96 [    43766.8   86996.2   13365.4   12647.2 ]
[24-11-01 12:17:02] 319     -214.06 [    43894.3   86814.0   13249.8   12599.4 ]
[24-11-01 12:17:02] 320     -214.16 [    43560.6   87291.0   13552.5   12724.5 ]
[24-11-01 12:17:02] 321     -213.99 [    43688.1   87108.8   13436.9   12676.7 ]
[24-11-01 12:17:03] 322     -213.98 [    43815.5   86926.6   13321.2   12628.9 ]
[24-11-01 12:17:03] 323     -213.96 [    43758.4   87008.3   13373.1   12650.3 ]
[24-11-01 12:17:03] 324     -213.96 [    43758.6   87008.0   13372.9   12650.3 ]
[24-11-01 12:17:03] 325     -213.96 [    43758.7   87007.9   13372.8   12650.3 ]
[24-11-01 12:17:03] 326     -213.96 [    43758.5   87008.2   13373.0   12650.3 ]
[24-11-01 12:17:03] 327     -213.96 [    43758.6   87008.0   13372.9   12650.3 ]
[24-11-01 12:17:04] 328     -213.96 [    43758.6   87008.0   13373.9   12650.3 ]
[24-11-01 12:17:04] 329     -213.96 [    43758.6   87008.0   13371.3   12650.3 ]
[24-11-01 12:17:04] 330     -213.96 [    43758.6   87008.0   13369.5   12650.3 ]
[24-11-01 12:17:04] 331     -213.96 [    43758.6   87008.0   13366.6   12650.3 ]
[24-11-01 12:17:04] 332     -213.96 [    43758.6   87008.0   13368.4   12650.3 ]
[24-11-01 12:17:05] 333     -213.96 [    43758.6   87008.0   13370.2   12650.3 ]
[24-11-01 12:17:05] 334     -213.96 [    43758.6   87008.0   13369.5   12650.3 ]
[24-11-01 12:17:05] 335     -213.96 [    43758.6   87008.0   13369.5   12650.3 ]
[24-11-01 12:17:05] 336     -213.96 [    43758.6   87008.0   13369.5   12650.3 ]
[24-11-01 12:17:05] 337     -213.97 [    43788.1   86661.0   13312.0   12590.1 ]
[24-11-01 12:17:05] 338     -213.97 [    43710.8   87569.6   13462.5   12747.7 ]
[24-11-01 12:17:06] 339     -213.96 [    43740.3   87222.5   13405.0   12687.5 ]
[24-11-01 12:17:06] 340     -213.96 [    43769.8   86875.5   13347.5   12627.3 ]
[24-11-01 12:17:06] 341     -213.96 [    43760.7   86982.7   13365.3   12645.9 ]
[24-11-01 12:17:06] 342     -213.96 [    43760.7   86982.5   13365.3   12645.9 ]
[24-11-01 12:17:06] 343     -213.96 [    43760.8   86982.2   13365.2   12645.8 ]
Optimization terminated successfully.
         Current function value: 213.962267
         Iterations: 8
         Function evaluations: 343
[24-11-01 12:17:06] 343      fit p: [    43760.7   86982.5   13365.3   12645.9 ]
method: Powell
objective_func: objective_H2
fopt: -213.96226692360372
max_iter: 100
num_iter: 8
func_calls: 343
flag: 0
u_fitted: False
u: 1.111e-08
