[24-11-05 12:22:01] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 12:22:01] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 12:26:56] 516    -9145.98 [   764522.6      26.6  764503.1    1417.1    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:57] 517    -9145.98 [   764522.6      26.6  764503.1    1416.9    2721.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:57] 518    -9145.89 [   764522.6      26.6  764503.1    1416.9    2722.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:58] 519    -9145.74 [   764522.6      26.6  764503.1    1416.9    2724.1   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:26:59] 520    -9144.65 [   764522.6      26.6  764503.1    1416.9    2748.7   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:27:00] 521    -9147.64 [   764522.6      26.6  764503.1    1416.9    2788.6   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:27:00] 522     -9145.1 [   764522.6      26.6  764503.1    1416.9    2764.0   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:27:01] 523    -9144.81 [   764522.6      26.6  764503.1    1416.9    2739.3   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:27:02] 524    -9144.65 [   764522.6      26.6  764503.1    1416.9    2748.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:27:02] 525    -9144.65 [   764522.6      26.6  764503.1    1416.9    2748.2   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:27:03] 526    -9144.65 [   764522.6      26.6  764503.1    1416.9    2748.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:27:04] 527    -9144.65 [   764522.6      26.6  764503.1    1416.9    2748.5   20509.5   27409.6  1.02e-05 ]
[24-11-05 12:27:04] 528    -9144.65 [   764522.6      26.6  764503.1    1416.9    2748.5   20511.1   27409.6  1.02e-05 ]
[24-11-05 12:27:05] 529    -9144.65 [   764522.6      26.6  764503.1    1416.9    2748.5   20508.5   27409.6  1.02e-05 ]
[24-11-05 12:27:06] 530    -9144.64 [   764522.6      26.6  764503.1    1416.9    2748.5   20508.5   27410.6  1.02e-05 ]
[24-11-05 12:27:06] 531    -9144.62 [   764522.6      26.6  764503.1    1416.9    2748.5   20508.5   27412.2  1.02e-05 ]
[24-11-05 12:27:07] 532    -9143.98 [   764522.6      26.6  764503.1    1416.9    2748.5   20508.5   27521.0  1.02e-05 ]
[24-11-05 12:27:08] 533     -9145.6 [   764522.6      26.6  764503.1    1416.9    2748.5   20508.5   27697.1  1.02e-05 ]
[24-11-05 12:27:08] 534    -9144.21 [   764522.6      26.6  764503.1    1416.9    2748.5   20508.5   27588.3  1.02e-05 ]
[24-11-05 12:27:09] 535    -9144.07 [   764522.6      26.6  764503.1    1416.9    2748.5   20508.5   27479.4  1.02e-05 ]
[24-11-05 12:27:10] 536    -9143.98 [   764522.6      26.6  764503.1    1416.9    2748.5   20508.5   27522.1  1.02e-05 ]
[24-11-05 12:27:11] 537    -9143.98 [   764522.6      26.6  764503.1    1416.9    2748.5   20508.5   27523.2  1.02e-05 ]
[24-11-05 12:27:11] 538    -9143.98 [   764522.6      26.6  764503.1    1416.9    2748.5   20508.5   27522.1  1.02e-05 ]
[24-11-05 12:27:12] 551    -9143.66 [   764518.6      24.9  764497.4    1416.9    2748.5   20508.5   27522.2  1.02e-05 ]
[24-11-05 12:27:13] 552    -9143.64 [   764520.6      25.8  764500.2    1416.9    2748.5   20508.5   27522.1  1.02e-05 ]
[24-11-05 12:27:13] 553     -9143.6 [   764519.7      25.4  764499.0    1416.9    2748.5   20508.5   27522.2  1.02e-05 ]
[24-11-05 12:27:14] 554     -9143.6 [   764519.6      25.4  764498.9    1416.9    2748.5   20508.5   27522.2  1.02e-05 ]
[24-11-05 12:27:15] 555     -9143.6 [   764519.6      25.4  764498.9    1416.9    2748.5   20508.5   27522.2  1.02e-05 ]
[24-11-05 12:27:15] 556    -9189.43 [   764516.7      10.2  764494.8    1434.9    2775.4   20508.5   27634.8  1.01e-05 ]
[24-11-05 12:27:16] 557     -9143.6 [   764519.6      25.4  764498.9    1416.9    2748.5   20508.5   27522.2  1.02e-05 ]
[24-11-05 12:27:17] 572  -197334.23 [   764519.6      25.4  764498.9    1416.9    2748.5   20508.5   27522.2  5.07e-04 ]
[24-11-05 12:27:17] 573  -189080.65 [   764519.6      25.4  764498.9    1416.9    2748.5   20508.5   27522.2  2.59e-04 ]
[24-11-05 12:27:18] 574  -161911.42 [   764519.6      25.4  764498.9    1416.9    2748.5   20508.5   27522.2  1.05e-04 ]
[24-11-05 12:27:19] 575  -103617.29 [   764519.6      25.4  764498.9    1416.9    2748.5   20508.5   27522.2  4.64e-05 ]
[24-11-05 12:27:20] 577   -43334.56 [   764519.6      25.4  764498.9    1416.9    2748.5   20508.5   27522.2  2.40e-05 ]
[24-11-05 12:27:21] 578   -57952.13 [   764519.6      25.4  764498.9    1416.9    2748.5   20508.5   27522.2  1.43e-06 ]
[24-11-05 12:27:21] 579   -12945.82 [   764519.6      25.4  764498.9    1416.9    2748.5   20508.5   27522.2  1.36e-05 ]
[24-11-05 12:27:22] 580   -11510.11 [   764519.6      25.4  764498.9    1416.9    2748.5   20508.5   27522.2  7.73e-06 ]
[24-11-05 12:27:23] 581    -9163.35 [   764519.6      25.4  764498.9    1416.9    2748.5   20508.5   27522.2  1.03e-05 ]
[24-11-05 12:27:24] 582    -9140.08 [   764519.6      25.4  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:24] 583    -9139.87 [   764519.6      25.4  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:25] 584    -9139.87 [   764519.6      25.4  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:26] 585    -9139.87 [   764519.6      25.4  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:26] 586    -9139.87 [   764519.6      25.4  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:27] 587    -9140.83 [   764519.6      26.4  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:28] 588    -9138.42 [   764519.6      23.8  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:29] 590    -9137.49 [   764519.6      16.7  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:29] 591     -9156.2 [   764519.6      12.3  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:30] 592    -9136.13 [   764519.6      20.0  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:31] 593    -9136.07 [   764519.6      19.8  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:31] 594    -9136.02 [   764519.6      19.3  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:32] 595    -9136.16 [   764519.6      18.3  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:33] 596    -9136.02 [   764519.6      19.1  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:34] 597    -9136.02 [   764519.6      19.2  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:34] 598    -9136.02 [   764519.6      19.3  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:35] 599    -9136.02 [   764519.6      19.2  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:36] 600    -9136.17 [   764519.6      19.2  764499.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:37] 601    -9136.39 [   764519.6      19.2  764497.3    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:37] 602    -9136.07 [   764519.6      19.2  764498.3    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:38] 603    -9136.04 [   764519.6      19.2  764499.3    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:39] 604    -9136.02 [   764519.6      19.2  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:40] 605    -9136.02 [   764519.6      19.2  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:40] 606    -9136.02 [   764519.6      19.2  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:41] 607    -9136.02 [   764519.6      19.2  764498.9    1416.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:42] 608    -9135.96 [   764519.6      19.2  764498.9    1417.9    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:43] 609    -9135.87 [   764519.6      19.2  764498.9    1419.5    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:43] 610    -9135.57 [   764519.6      19.2  764498.9    1431.3    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:44] 611    -9136.37 [   764519.6      19.2  764498.9    1450.4    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:45] 612    -9135.69 [   764519.6      19.2  764498.9    1438.6    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:45] 613    -9135.61 [   764519.6      19.2  764498.9    1426.8    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:46] 614    -9135.57 [   764519.6      19.2  764498.9    1431.1    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:47] 615    -9135.57 [   764519.6      19.2  764498.9    1431.4    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:47] 616    -9135.57 [   764519.6      19.2  764498.9    1431.3    2748.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:48] 617    -9135.51 [   764519.6      19.2  764498.9    1431.3    2749.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:49] 618    -9135.41 [   764519.6      19.2  764498.9    1431.3    2751.1   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:50] 619    -9134.96 [   764519.6      19.2  764498.9    1431.3    2766.9   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:50] 620    -9136.17 [   764519.6      19.2  764498.9    1431.3    2792.4   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:51] 621    -9135.14 [   764519.6      19.2  764498.9    1431.3    2776.6   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:52] 622    -9135.03 [   764519.6      19.2  764498.9    1431.3    2760.8   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:52] 623    -9134.96 [   764519.6      19.2  764498.9    1431.3    2766.7   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:53] 624    -9134.96 [   764519.6      19.2  764498.9    1431.3    2766.5   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:54] 625    -9134.96 [   764519.6      19.2  764498.9    1431.3    2766.7   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:55] 626    -9134.96 [   764519.6      19.2  764498.9    1431.3    2766.7   20509.5   27522.2  1.01e-05 ]
[24-11-05 12:27:55] 627    -9134.96 [   764519.6      19.2  764498.9    1431.3    2766.7   20511.1   27522.2  1.01e-05 ]
[24-11-05 12:27:56] 628    -9134.96 [   764519.6      19.2  764498.9    1431.3    2766.7   20508.5   27522.2  1.01e-05 ]
[24-11-05 12:27:57] 629    -9134.96 [   764519.6      19.2  764498.9    1431.3    2766.7   20508.5   27523.2  1.01e-05 ]
[24-11-05 12:27:58] 630    -9134.95 [   764519.6      19.2  764498.9    1431.3    2766.7   20508.5   27524.8  1.01e-05 ]
[24-11-05 12:27:58] 631    -9134.91 [   764519.6      19.2  764498.9    1431.3    2766.7   20508.5   27553.3  1.01e-05 ]
[24-11-05 12:27:59] 632    -9135.02 [   764519.6      19.2  764498.9    1431.3    2766.7   20508.5   27599.5  1.01e-05 ]
[24-11-05 12:27:59] 633    -9134.93 [   764519.6      19.2  764498.9    1431.3    2766.7   20508.5   27571.0  1.01e-05 ]
[24-11-05 12:28:00] 634    -9134.92 [   764519.6      19.2  764498.9    1431.3    2766.7   20508.5   27542.4  1.01e-05 ]
[24-11-05 12:28:01] 635    -9134.91 [   764519.6      19.2  764498.9    1431.3    2766.7   20508.5   27553.6  1.01e-05 ]
[24-11-05 12:28:02] 636    -9134.91 [   764519.6      19.2  764498.9    1431.3    2766.7   20508.5   27553.0  1.01e-05 ]
[24-11-05 12:28:02] 637    -9134.91 [   764519.6      19.2  764498.9    1431.3    2766.7   20508.5   27553.3  1.01e-05 ]
[24-11-05 12:28:03] 650    -9136.25 [   764515.6      17.5  764493.2    1431.3    2766.7   20508.5   27553.4  1.01e-05 ]
[24-11-05 12:28:04] 651    -9135.01 [   764517.6      18.3  764496.1    1431.3    2766.7   20508.5   27553.4  1.01e-05 ]
[24-11-05 12:28:04] 652    -9134.83 [   764518.8      18.9  764497.7    1431.3    2766.7   20508.5   27553.3  1.01e-05 ]
[24-11-05 12:28:05] 653    -9134.83 [   764518.8      18.9  764497.8    1431.3    2766.7   20508.5   27553.3  1.01e-05 ]
[24-11-05 12:28:06] 654    -9134.83 [   764518.8      18.9  764497.7    1431.3    2766.7   20508.5   27553.3  1.01e-05 ]
[24-11-05 12:28:06] 655    -9134.83 [   764518.8      18.9  764497.7    1431.3    2766.7   20508.5   27553.3  1.01e-05 ]
[24-11-05 12:28:07] 656    -9131.84 [   764518.0      12.3  764496.5    1445.7    2784.9   20508.5   27584.5  9.98e-06 ]
[24-11-05 12:28:08] 657    -9134.83 [   764518.8      18.9  764497.7    1431.3    2766.7   20508.5   27553.3  1.01e-05 ]
[24-11-05 12:28:08] 658    -9131.84 [   764518.0      12.3  764496.5    1445.7    2784.9   20508.5   27584.5  9.98e-06 ]
[24-11-05 12:28:09] 661    -9130.46 [   764518.3      14.8  764497.0    1440.2    2777.9   20508.5   27572.6  1.00e-05 ]
[24-11-05 12:28:10] 662    -9130.33 [   764518.2      13.6  764496.8    1442.9    2781.4   20508.5   27578.6  1.00e-05 ]
[24-11-05 12:28:11] 663    -9130.24 [   764518.2      14.1  764496.9    1441.8    2779.9   20508.5   27576.0  1.00e-05 ]
[24-11-05 12:28:11] 664    -9130.24 [   764518.2      14.0  764496.9    1441.9    2780.1   20508.5   27576.3  1.00e-05 ]
[24-11-05 12:28:12] 665    -9130.24 [   764518.2      14.0  764496.8    1442.0    2780.2   20508.5   27576.5  1.00e-05 ]
[24-11-05 12:28:13] 666    -9130.24 [   764518.2      14.0  764496.9    1441.9    2780.1   20508.5   27576.3  1.00e-05 ]
[24-11-05 12:28:13] 681  -197060.28 [   764518.2      14.0  764496.9    1441.9    2780.1   20508.5   27576.3  5.07e-04 ]
[24-11-05 12:28:14] 682  -188788.78 [   764518.2      14.0  764496.9    1441.9    2780.1   20508.5   27576.3  2.58e-04 ]
[24-11-05 12:28:15] 683  -161649.71 [   764518.2      14.0  764496.9    1441.9    2780.1   20508.5   27576.3  1.05e-04 ]
[24-11-05 12:28:16] 684  -103598.72 [   764518.2      14.0  764496.9    1441.9    2780.1   20508.5   27576.3  4.62e-05 ]
[24-11-05 12:28:16] 686    -43524.8 [   764518.2      14.0  764496.9    1441.9    2780.1   20508.5   27576.3  2.39e-05 ]
[24-11-05 12:28:17] 687   -56868.09 [   764518.2      14.0  764496.9    1441.9    2780.1   20508.5   27576.3  1.26e-06 ]
[24-11-05 12:28:18] 688   -12935.38 [   764518.2      14.0  764496.9    1441.9    2780.1   20508.5   27576.3  1.34e-05 ]
[24-11-05 12:28:18] 689   -11713.25 [   764518.2      14.0  764496.9    1441.9    2780.1   20508.5   27576.3  7.38e-06 ]
[24-11-05 12:28:19] 690    -9144.41 [   764518.2      14.0  764496.9    1441.9    2780.1   20508.5   27576.3  1.01e-05 ]
[24-11-05 12:28:20] 691    -9119.37 [   764518.2      14.0  764496.9    1441.9    2780.1   20508.5   27576.3  9.87e-06 ]
[24-11-05 12:28:21] 692    -9119.04 [   764518.2      14.0  764496.9    1441.9    2780.1   20508.5   27576.3  9.83e-06 ]
[24-11-05 12:28:21] 693    -9119.04 [   764518.2      14.0  764496.9    1441.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:22] 694    -9119.04 [   764518.2      14.0  764496.9    1441.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:23] 695    -9119.04 [   764518.2      14.0  764496.9    1441.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:23] 708    -9115.81 [   764514.2      12.3  764491.2    1441.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:24] 709     -9115.9 [   764516.2      13.2  764494.0    1441.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:25] 710    -9115.39 [   764515.1      12.7  764492.5    1441.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:26] 711     -9115.4 [   764515.2      12.7  764492.6    1441.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:26] 712    -9115.39 [   764515.1      12.7  764492.5    1441.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:27] 713    -9115.45 [   764514.8      12.6  764492.0    1441.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:28] 714     -9115.4 [   764515.1      12.7  764492.4    1441.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:28] 715    -9115.39 [   764515.1      12.7  764492.5    1441.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:29] 716    -9115.76 [   764515.1      12.7  764493.5    1441.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:30] 717    -9116.23 [   764515.1      12.7  764490.9    1441.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:31] 718     -9115.5 [   764515.1      12.7  764491.9    1441.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:31] 719    -9115.46 [   764515.1      12.7  764492.9    1441.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:32] 720    -9115.39 [   764515.1      12.7  764492.4    1441.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:33] 721    -9115.39 [   764515.1      12.7  764492.4    1441.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:33] 722    -9115.39 [   764515.1      12.7  764492.4    1441.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:34] 723    -9115.39 [   764515.1      12.7  764492.4    1441.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:35] 724    -9115.36 [   764515.1      12.7  764492.4    1442.9    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:35] 725     -9115.3 [   764515.1      12.7  764492.4    1444.5    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:36] 726     -9115.2 [   764515.1      12.7  764492.4    1451.4    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:37] 727    -9115.47 [   764515.1      12.7  764492.4    1462.6    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:38] 728    -9115.24 [   764515.1      12.7  764492.4    1455.7    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:38] 729    -9115.22 [   764515.1      12.7  764492.4    1448.7    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:39] 730     -9115.2 [   764515.1      12.7  764492.4    1451.3    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:40] 731     -9115.2 [   764515.1      12.7  764492.4    1451.5    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:41] 732     -9115.2 [   764515.1      12.7  764492.4    1451.4    2780.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:41] 733    -9115.14 [   764515.1      12.7  764492.4    1451.4    2781.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:42] 734    -9115.05 [   764515.1      12.7  764492.4    1451.4    2782.7   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:43] 735    -9114.63 [   764515.1      12.7  764492.4    1451.4    2798.1   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:43] 736    -9115.76 [   764515.1      12.7  764492.4    1451.4    2823.0   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:44] 737     -9114.8 [   764515.1      12.7  764492.4    1451.4    2807.6   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:45] 738    -9114.69 [   764515.1      12.7  764492.4    1451.4    2792.2   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:46] 739    -9114.63 [   764515.1      12.7  764492.4    1451.4    2797.9   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:46] 740    -9114.63 [   764515.1      12.7  764492.4    1451.4    2797.7   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:47] 741    -9114.63 [   764515.1      12.7  764492.4    1451.4    2797.9   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:48] 742    -9114.63 [   764515.1      12.7  764492.4    1451.4    2797.9   20509.5   27576.3  9.84e-06 ]
[24-11-05 12:28:48] 743    -9114.63 [   764515.1      12.7  764492.4    1451.4    2797.9   20511.1   27576.3  9.84e-06 ]
[24-11-05 12:28:49] 744    -9114.63 [   764515.1      12.7  764492.4    1451.4    2797.9   20508.5   27576.3  9.84e-06 ]
[24-11-05 12:28:50] 745    -9114.63 [   764515.1      12.7  764492.4    1451.4    2797.9   20508.5   27577.3  9.84e-06 ]
[24-11-05 12:28:50] 746    -9114.63 [   764515.1      12.7  764492.4    1451.4    2797.9   20508.5   27574.7  9.84e-06 ]
[24-11-05 12:28:51] 747    -9114.62 [   764515.1      12.7  764492.4    1451.4    2797.9   20508.5   27563.6  9.84e-06 ]
[24-11-05 12:28:52] 748    -9114.64 [   764515.1      12.7  764492.4    1451.4    2797.9   20508.5   27545.5  9.84e-06 ]
[24-11-05 12:28:53] 749    -9114.62 [   764515.1      12.7  764492.4    1451.4    2797.9   20508.5   27556.7  9.84e-06 ]
[24-11-05 12:28:54] 750    -9114.62 [   764515.1      12.7  764492.4    1451.4    2797.9   20508.5   27567.8  9.84e-06 ]
[24-11-05 12:28:54] 751    -9114.62 [   764515.1      12.7  764492.4    1451.4    2797.9   20508.5   27563.7  9.84e-06 ]
[24-11-05 12:28:55] 752    -9114.62 [   764515.1      12.7  764492.4    1451.4    2797.9   20508.5   27563.4  9.84e-06 ]
[24-11-05 12:28:56] 753    -9114.62 [   764515.1      12.7  764492.4    1451.4    2797.9   20508.5   27563.6  9.84e-06 ]
[24-11-05 12:28:57] 755    -9132.16 [   764516.1      20.5  764493.8    1434.3    2776.2   20508.5   27526.5  9.96e-06 ]
[24-11-05 12:28:57] 756    -9121.46 [   764515.5      15.7  764493.0    1444.8    2789.6   20508.5   27549.4  9.88e-06 ]
[24-11-05 12:28:58] 757    -9114.55 [   764514.9      10.9  764492.1    1455.4    2803.0   20508.5   27572.3  9.81e-06 ]
[24-11-05 12:28:59] 758    -9113.76 [   764515.0      11.8  764492.3    1453.5    2800.6   20508.5   27568.1  9.82e-06 ]
[24-11-05 12:29:00] 759    -9113.77 [   764515.0      11.8  764492.3    1453.5    2800.5   20508.5   27568.0  9.82e-06 ]
[24-11-05 12:29:00] 760    -9113.76 [   764515.0      11.7  764492.2    1453.6    2800.7   20508.5   27568.4  9.82e-06 ]
[24-11-05 12:29:01] 761    -9113.86 [   764514.9      11.4  764492.2    1454.3    2801.6   20508.5   27569.9  9.82e-06 ]
[24-11-05 12:29:02] 762    -9113.76 [   764515.0      11.7  764492.2    1453.6    2800.8   20508.5   27568.4  9.82e-06 ]
[24-11-05 12:29:02] 763    -9113.76 [   764515.0      11.7  764492.2    1453.7    2800.8   20508.5   27568.5  9.82e-06 ]
[24-11-05 12:29:03] 765    -9113.76 [   764515.0      11.7  764492.2    1453.6    2800.8   20508.5   27568.4  9.82e-06 ]
[24-11-05 12:29:04] 780  -197025.11 [   764515.0      11.7  764492.2    1453.6    2800.8   20508.5   27568.4  5.07e-04 ]
[24-11-05 12:29:05] 781   -188736.4 [   764515.0      11.7  764492.2    1453.6    2800.8   20508.5   27568.4  2.58e-04 ]
[24-11-05 12:29:05] 782  -161577.35 [   764515.0      11.7  764492.2    1453.6    2800.8   20508.5   27568.4  1.05e-04 ]
[24-11-05 12:29:06] 783  -103520.57 [   764515.0      11.7  764492.2    1453.6    2800.8   20508.5   27568.4  4.61e-05 ]
[24-11-05 12:29:07] 785   -43419.68 [   764515.0      11.7  764492.2    1453.6    2800.8   20508.5   27568.4  2.37e-05 ]
[24-11-05 12:29:07] 786   -57404.91 [   764515.0      11.7  764492.2    1453.6    2800.8   20508.5   27568.4  1.07e-06 ]
[24-11-05 12:29:08] 787   -12928.05 [   764515.0      11.7  764492.2    1453.6    2800.8   20508.5   27568.4  1.32e-05 ]
[24-11-05 12:29:09] 788   -11618.19 [   764515.0      11.7  764492.2    1453.6    2800.8   20508.5   27568.4  7.26e-06 ]
[24-11-05 12:29:09] 789    -9131.16 [   764515.0      11.7  764492.2    1453.6    2800.8   20508.5   27568.4  9.94e-06 ]
[24-11-05 12:29:10] 790    -9106.65 [   764515.0      11.7  764492.2    1453.6    2800.8   20508.5   27568.4  9.71e-06 ]
[24-11-05 12:29:11] 791    -9106.38 [   764515.0      11.7  764492.2    1453.6    2800.8   20508.5   27568.4  9.68e-06 ]
[24-11-05 12:29:11] 792    -9106.37 [   764515.0      11.7  764492.2    1453.6    2800.8   20508.5   27568.4  9.68e-06 ]
[24-11-05 12:29:12] 793    -9106.38 [   764515.0      11.7  764492.2    1453.6    2800.8   20508.5   27568.4  9.68e-06 ]
[24-11-05 12:29:13] 794    -9106.37 [   764515.0      11.7  764492.2    1453.6    2800.8   20508.5   27568.4  9.68e-06 ]
[24-11-05 12:29:14] 809    -9296.82 [   764548.2      25.9  764539.1    1453.7    2800.8   20508.5   27568.1  9.68e-06 ]
[24-11-05 12:29:14] 810    -9205.84 [   764531.6      18.8  764515.7    1453.7    2800.8   20508.5   27568.3  9.68e-06 ]
[24-11-05 12:29:15] 811    -9138.68 [   764521.3      14.4  764501.2    1453.7    2800.8   20508.5   27568.4  9.68e-06 ]
[24-11-05 12:29:16] 812     -9116.2 [   764517.4      12.7  764495.7    1453.6    2800.8   20508.5   27568.4  9.68e-06 ]
[24-11-05 12:29:16] 813    -9103.12 [   764513.4      11.0  764490.1    1453.6    2800.8   20508.5   27568.5  9.68e-06 ]
[24-11-05 12:29:17] 814    -9103.18 [   764512.0      10.4  764488.1    1453.6    2800.8   20508.5   27568.5  9.68e-06 ]
[24-11-05 12:29:18] 815    -9102.72 [   764512.8      10.7  764489.1    1453.6    2800.8   20508.5   27568.5  9.68e-06 ]
[24-11-05 12:29:18] 816    -9102.72 [   764512.7      10.7  764489.1    1453.6    2800.8   20508.5   27568.5  9.68e-06 ]
[24-11-05 12:29:19] 817    -9102.72 [   764512.7      10.7  764489.1    1453.6    2800.8   20508.5   27568.5  9.68e-06 ]
[24-11-05 12:29:20] 818    -9102.72 [   764512.7      10.7  764489.1    1453.6    2800.8   20508.5   27568.5  9.68e-06 ]
[24-11-05 12:29:21] 819    -9103.23 [   764512.7      10.7  764490.1    1453.6    2800.8   20508.5   27568.5  9.68e-06 ]
