[24-11-05 11:54:52] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:54:52] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 12:02:39] 591    -2263.11 [   999999.5   48887.7  727025.5    1819.4    2922.9   22269.4   32575.4  7.38e-06 ]
[24-11-05 12:02:40] 592    -2261.67 [   999999.5   48887.7  727025.5    1819.4    2876.6   22269.4   32575.4  7.38e-06 ]
[24-11-05 12:02:41] 593    -2261.02 [   999999.5   48887.7  727025.5    1819.4    2893.2   22269.4   32575.4  7.38e-06 ]
[24-11-05 12:02:41] 594    -2261.02 [   999999.5   48887.7  727025.5    1819.4    2893.7   22269.4   32575.4  7.38e-06 ]
[24-11-05 12:02:42] 595    -2261.02 [   999999.5   48887.7  727025.5    1819.4    2892.7   22269.4   32575.4  7.38e-06 ]
[24-11-05 12:02:43] 596    -2261.02 [   999999.5   48887.7  727025.5    1819.4    2893.2   22269.4   32575.4  7.38e-06 ]
[24-11-05 12:02:44] 597    -2261.02 [   999999.5   48887.7  727025.5    1819.4    2893.2   22270.4   32575.4  7.38e-06 ]
[24-11-05 12:02:44] 598    -2261.02 [   999999.5   48887.7  727025.5    1819.4    2893.2   22272.0   32575.4  7.38e-06 ]
[24-11-05 12:02:45] 599    -2261.02 [   999999.5   48887.7  727025.5    1819.4    2893.2   22269.4   32575.4  7.38e-06 ]
[24-11-05 12:02:46] 600    -2260.99 [   999999.5   48887.7  727025.5    1819.4    2893.2   22269.4   32576.4  7.38e-06 ]
[24-11-05 12:02:47] 601    -2260.94 [   999999.5   48887.7  727025.5    1819.4    2893.2   22269.4   32578.0  7.38e-06 ]
[24-11-05 12:02:48] 602    -2257.61 [   999999.5   48887.7  727025.5    1819.4    2893.2   22269.4   32754.4  7.38e-06 ]
[24-11-05 12:02:49] 603    -2257.44 [   999999.5   48887.7  727025.5    1819.4    2893.2   22269.4   32803.4  7.38e-06 ]
[24-11-05 12:02:49] 604    -2257.84 [   999999.5   48887.7  727025.5    1819.4    2893.2   22269.4   32882.8  7.38e-06 ]
[24-11-05 12:02:50] 605    -2257.49 [   999999.5   48887.7  727025.5    1819.4    2893.2   22269.4   32833.7  7.38e-06 ]
[24-11-05 12:02:51] 606    -2257.47 [   999999.5   48887.7  727025.5    1819.4    2893.2   22269.4   32784.7  7.38e-06 ]
[24-11-05 12:02:52] 607    -2257.44 [   999999.5   48887.7  727025.5    1819.4    2893.2   22269.4   32805.7  7.38e-06 ]
[24-11-05 12:02:53] 608    -2257.44 [   999999.5   48887.7  727025.5    1819.4    2893.2   22269.4   32808.0  7.38e-06 ]
[24-11-05 12:02:54] 609    -2257.44 [   999999.5   48887.7  727025.5    1819.4    2893.2   22269.4   32805.7  7.38e-06 ]
[24-11-05 12:02:55] 611   -12391.54 [   710412.6   10743.1  674769.2     806.2    2432.7   22269.4   23621.3  9.61e-06 ]
[24-11-05 12:02:56] 612    -4707.09 [   889387.1   34317.8  707065.4    1432.4    2717.3   22269.4   29297.6  8.23e-06 ]
[24-11-05 12:02:57] 614    -3218.31 [   944693.3   41602.7  717045.4    1625.9    2805.3   22269.4   31051.6  7.80e-06 ]
[24-11-05 12:02:57] 616    -2556.21 [   978874.4   46105.1  723213.4    1745.5    2859.6   22269.4   32135.7  7.54e-06 ]
[24-11-05 12:02:58] 618     -2361.1 [   991930.4   47824.9  725569.4    1791.2    2880.4   22269.4   32549.8  7.44e-06 ]
[24-11-05 12:02:59] 620    -2295.48 [   996917.4   48481.7  726469.3    1808.7    2888.3   22269.4   32708.0  7.40e-06 ]
[24-11-05 12:02:59] 622    -2271.74 [   998822.2   48732.6  726813.0    1815.3    2891.3   22269.4   32768.4  7.39e-06 ]
[24-11-05 12:03:00] 624    -2262.87 [   999549.8   48828.5  726944.3    1817.9    2892.5   22269.4   32791.4  7.38e-06 ]
[24-11-05 12:03:01] 626    -2259.51 [   999827.7   48865.1  726994.5    1818.8    2892.9   22269.4   32800.3  7.38e-06 ]
[24-11-05 12:03:02] 628    -2258.23 [   999933.9   48879.1  727013.6    1819.2    2893.1   22269.4   32803.6  7.38e-06 ]
[24-11-05 12:03:02] 630    -2257.74 [   999974.4   48884.4  727021.0    1819.4    2893.2   22269.4   32804.9  7.38e-06 ]
[24-11-05 12:03:03] 632    -2257.55 [   999989.9   48886.5  727023.8    1819.4    2893.2   22269.4   32805.4  7.38e-06 ]
[24-11-05 12:03:04] 634    -2257.48 [   999995.8   48887.2  727024.8    1819.4    2893.2   22269.4   32805.6  7.38e-06 ]
[24-11-05 12:03:04] 636    -2257.45 [   999998.1   48887.5  727025.2    1819.4    2893.2   22269.4   32805.7  7.38e-06 ]
[24-11-05 12:03:05] 638    -2257.44 [   999999.0   48887.6  727025.4    1819.4    2893.2   22269.4   32805.7  7.38e-06 ]
[24-11-05 12:03:06] 639    -2257.43 [   999999.8   48887.7  727025.5    1819.4    2893.2   22269.4   32805.7  7.38e-06 ]
[24-11-05 12:03:07] 640    -2257.43 [   999999.9   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  7.38e-06 ]
[24-11-05 12:03:07] 642    -2257.43 [   999999.9   48887.8  727025.5    1819.4    2893.2   22269.4   32805.7  7.38e-06 ]
[24-11-05 12:03:08] 643    -2257.43 [   999999.9   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  7.38e-06 ]
[24-11-05 12:03:09] 644    -2257.43 [  1000000.0   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  7.38e-06 ]
[24-11-05 12:03:10] 645    -2257.43 [  1000000.0   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  7.38e-06 ]
[24-11-05 12:03:10] 646    -2257.43 [  1000000.0   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  7.38e-06 ]
[24-11-05 12:03:11] 649    -2257.43 [  1000000.0   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  7.38e-06 ]
[24-11-05 12:03:12] 664  -358881.72 [  1000000.0   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  5.04e-04 ]
[24-11-05 12:03:13] 665  -344192.49 [  1000000.0   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  2.56e-04 ]
[24-11-05 12:03:13] 666  -294135.56 [  1000000.0   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  1.02e-04 ]
[24-11-05 12:03:14] 667  -183375.68 [  1000000.0   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  4.36e-05 ]
[24-11-05 12:03:15] 669   -67379.93 [  1000000.0   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  2.12e-05 ]
[24-11-05 12:03:16] 671   -16963.28 [  1000000.0   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  1.27e-05 ]
[24-11-05 12:03:16] 672   -13355.87 [  1000000.0   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  3.84e-06 ]
[24-11-05 12:03:17] 673    -2480.82 [  1000000.0   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  7.94e-06 ]
[24-11-05 12:03:18] 674    -2259.72 [  1000000.0   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  7.43e-06 ]
[24-11-05 12:03:18] 675    -2257.43 [  1000000.0   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:19] 676    -2257.43 [  1000000.0   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:20] 677    -2257.43 [  1000000.0   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:21] 678    -2257.43 [  1000000.0   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:21] 679    -2257.43 [  1000000.0   48887.8  727025.6    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:22] 680    -2257.43 [  1000000.0   48888.8  727025.6    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:23] 681    -2257.43 [  1000000.0   48886.2  727025.6    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:23] 682    -2257.42 [  1000000.0   48803.3  727025.6    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:24] 683    -2257.44 [  1000000.0   48669.3  727025.6    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:25] 684    -2257.42 [  1000000.0   48752.1  727025.6    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:26] 685    -2257.42 [  1000000.0   48835.0  727025.6    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:26] 686    -2257.42 [  1000000.0   48804.2  727025.6    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:27] 687    -2257.42 [  1000000.0   48802.5  727025.6    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:28] 688    -2257.42 [  1000000.0   48803.3  727025.6    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:28] 689    -2257.42 [  1000000.0   48803.3  727026.6    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:29] 690    -2257.42 [  1000000.0   48803.3  727028.2    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:30] 691    -2257.36 [  1000000.0   48803.3  727204.6    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:31] 692    -2253.62 [  1000000.0   48803.3  746428.4    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:31] 693     -2253.4 [  1000000.0   48803.3  751315.4    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:32] 694    -2253.63 [  1000000.0   48803.3  759222.7    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:33] 695    -2253.41 [  1000000.0   48803.3  754335.7    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:33] 696    -2253.45 [  1000000.0   48803.3  749448.7    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:34] 697    -2253.39 [  1000000.0   48803.3  752658.8    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:35] 698    -2253.39 [  1000000.0   48803.3  752402.5    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:35] 699    -2253.39 [  1000000.0   48803.3  752915.1    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:36] 700    -2253.39 [  1000000.0   48803.3  752658.8    1819.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:37] 701     -2253.3 [  1000000.0   48803.3  752658.8    1820.4    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:37] 702    -2253.17 [  1000000.0   48803.3  752658.8    1822.1    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:38] 703    -2252.59 [  1000000.0   48803.3  752658.8    1837.0    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:39] 704    -2254.17 [  1000000.0   48803.3  752658.8    1861.2    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:40] 705    -2252.82 [  1000000.0   48803.3  752658.8    1846.3    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:40] 706    -2252.67 [  1000000.0   48803.3  752658.8    1831.3    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:41] 707    -2252.59 [  1000000.0   48803.3  752658.8    1836.8    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:42] 708    -2252.59 [  1000000.0   48803.3  752658.8    1836.7    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:42] 709    -2252.59 [  1000000.0   48803.3  752658.8    1836.8    2893.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:43] 710     -2252.4 [  1000000.0   48803.3  752658.8    1836.8    2894.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:44] 711    -2252.11 [  1000000.0   48803.3  752658.8    1836.8    2895.8   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:44] 712    -2248.57 [  1000000.0   48803.3  752658.8    1836.8    2936.4   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:45] 713    -2258.75 [  1000000.0   48803.3  752658.8    1836.8    3002.1   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:46] 714    -2250.09 [  1000000.0   48803.3  752658.8    1836.8    2961.5   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:47] 715    -2249.06 [  1000000.0   48803.3  752658.8    1836.8    2920.9   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:47] 716    -2248.57 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:48] 717    -2248.57 [  1000000.0   48803.3  752658.8    1836.8    2935.2   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:49] 718    -2248.57 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:49] 719    -2248.57 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22270.4   32805.7  7.37e-06 ]
[24-11-05 12:03:50] 720    -2248.57 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22272.0   32805.7  7.37e-06 ]
[24-11-05 12:03:51] 721    -2248.57 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32805.7  7.37e-06 ]
[24-11-05 12:03:52] 722    -2248.56 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32806.7  7.37e-06 ]
[24-11-05 12:03:52] 723    -2248.54 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32808.3  7.37e-06 ]
[24-11-05 12:03:53] 724    -2248.23 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.37e-06 ]
[24-11-05 12:03:54] 725    -2249.03 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32985.0  7.37e-06 ]
[24-11-05 12:03:55] 726    -2248.35 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32917.5  7.37e-06 ]
[24-11-05 12:03:55] 727    -2248.28 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32850.0  7.37e-06 ]
[24-11-05 12:03:56] 728    -2248.23 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32876.5  7.37e-06 ]
[24-11-05 12:03:57] 729    -2248.23 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.1  7.37e-06 ]
[24-11-05 12:03:57] 730    -2248.23 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.37e-06 ]
[24-11-05 12:03:58] 732   -12672.09 [   710413.1   10658.7  700402.6     823.6    2475.1   22269.4   23691.4  9.60e-06 ]
[24-11-05 12:04:00] 733    -4678.07 [   889387.6   34233.4  732698.7    1449.8    2759.7   22269.4   29367.7  8.23e-06 ]
[24-11-05 12:04:01] 735    -3204.44 [   944693.8   41518.4  742678.7    1643.3    2847.7   22269.4   31121.7  7.80e-06 ]
[24-11-05 12:04:01] 737    -2546.75 [   978874.9   46020.7  748846.8    1762.9    2902.0   22269.4   32205.8  7.54e-06 ]
[24-11-05 12:04:02] 739    -2352.04 [   991930.9   47740.5  751202.7    1808.6    2922.8   22269.4   32619.9  7.44e-06 ]
[24-11-05 12:04:03] 741    -2286.36 [   996917.9   48397.4  752102.6    1826.1    2930.7   22269.4   32778.1   7.4e-06 ]
[24-11-05 12:04:03] 743    -2262.58 [   998822.7   48648.3  752446.4    1832.7    2933.7   22269.4   32838.5  7.38e-06 ]
[24-11-05 12:04:04] 745    -2253.68 [   999550.3   48744.1  752577.7    1835.3    2934.9   22269.4   32861.5  7.38e-06 ]
[24-11-05 12:04:05] 747    -2250.31 [   999828.2   48780.7  752627.8    1836.2    2935.3   22269.4   32870.4  7.38e-06 ]
[24-11-05 12:04:05] 749    -2249.03 [   999934.4   48794.7  752647.0    1836.6    2935.5   22269.4   32873.7  7.37e-06 ]
[24-11-05 12:04:06] 751    -2248.54 [   999974.9   48800.0  752654.3    1836.7    2935.6   22269.4   32875.0  7.37e-06 ]
[24-11-05 12:04:07] 753    -2248.35 [   999990.4   48802.1  752657.1    1836.8    2935.6   22269.4   32875.5  7.37e-06 ]
[24-11-05 12:04:08] 755    -2248.28 [   999996.3   48802.9  752658.1    1836.8    2935.6   22269.4   32875.7  7.37e-06 ]
[24-11-05 12:04:08] 757    -2248.25 [   999998.6   48803.1  752658.5    1836.8    2935.6   22269.4   32875.8  7.37e-06 ]
[24-11-05 12:04:09] 759    -2248.24 [   999999.5   48803.3  752658.7    1836.8    2935.6   22269.4   32875.8  7.37e-06 ]
[24-11-05 12:04:10] 761    -2248.24 [   999999.8   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.37e-06 ]
[24-11-05 12:04:11] 763    -2248.24 [   999999.9   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.37e-06 ]
[24-11-05 12:04:12] 765    -2248.24 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.37e-06 ]
[24-11-05 12:04:12] 767    -2248.23 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.37e-06 ]
[24-11-05 12:04:13] 769    -2248.23 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.37e-06 ]
[24-11-05 12:04:14] 770    -2248.23 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.37e-06 ]
[24-11-05 12:04:14] 771    -2248.23 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.37e-06 ]
[24-11-05 12:04:15] 772    -2248.23 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.37e-06 ]
[24-11-05 12:04:16] 773    -2248.23 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.37e-06 ]
[24-11-05 12:04:17] 774    -2248.23 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.37e-06 ]
[24-11-05 12:04:17] 775    -2248.23 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.37e-06 ]
[24-11-05 12:04:18] 776    -2248.23 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.37e-06 ]
[24-11-05 12:04:19] 777    -2248.23 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.37e-06 ]
[24-11-05 12:04:20] 778    -2248.23 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.37e-06 ]
[24-11-05 12:04:20] 780    -2248.23 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.37e-06 ]
[24-11-05 12:04:21] 795  -359127.99 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  5.04e-04 ]
[24-11-05 12:04:22] 796  -344954.21 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  2.56e-04 ]
[24-11-05 12:04:23] 797  -296609.89 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  1.02e-04 ]
[24-11-05 12:04:23] 798  -187945.72 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  4.36e-05 ]
[24-11-05 12:04:24] 800   -70512.01 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  2.12e-05 ]
[24-11-05 12:04:25] 802   -17975.54 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  1.27e-05 ]
[24-11-05 12:04:26] 803   -16468.63 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  3.52e-06 ]
[24-11-05 12:04:26] 804    -2543.43 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.98e-06 ]
[24-11-05 12:04:27] 805    -2251.41 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.41e-06 ]
[24-11-05 12:04:28] 806    -2247.33 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:28] 807    -2247.32 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:29] 808    -2247.32 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:30] 809    -2247.32 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:31] 810    -2247.32 [  1000000.0   48803.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:31] 811    -2247.32 [  1000000.0   48804.3  752658.8    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:32] 812    -2247.32 [  1000000.0   48801.7  752658.8    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:33] 813     -2247.3 [  1000000.0   48652.0  752658.8    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:33] 814    -2247.37 [  1000000.0   48409.7  752658.8    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:34] 815    -2247.31 [  1000000.0   48559.4  752658.8    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:35] 816     -2247.3 [  1000000.0   48709.2  752658.8    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:35] 817     -2247.3 [  1000000.0   48653.5  752658.8    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:36] 818     -2247.3 [  1000000.0   48655.0  752658.8    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:37] 819     -2247.3 [  1000000.0   48653.5  752658.8    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:38] 820     -2247.3 [  1000000.0   48653.5  752659.8    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:38] 821    -2247.29 [  1000000.0   48653.5  752661.4    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:39] 822    -2247.24 [  1000000.0   48653.5  752837.8    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:40] 823    -2243.72 [  1000000.0   48653.5  772061.6    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:40] 824    -2243.43 [  1000000.0   48653.5  778274.7    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:41] 825    -2243.77 [  1000000.0   48653.5  788327.7    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:42] 826    -2243.45 [  1000000.0   48653.5  782114.7    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:42] 827    -2243.49 [  1000000.0   48653.5  775901.6    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:43] 828    -2243.42 [  1000000.0   48653.5  779754.2    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:44] 829    -2243.42 [  1000000.0   48653.5  779483.2    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:44] 830    -2243.42 [  1000000.0   48653.5  780025.2    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:45] 831    -2243.42 [  1000000.0   48653.5  779754.2    1836.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:46] 832    -2243.34 [  1000000.0   48653.5  779754.2    1837.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:46] 833    -2243.22 [  1000000.0   48653.5  779754.2    1839.5    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:47] 834    -2242.74 [  1000000.0   48653.5  779754.2    1853.2    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:48] 835    -2244.03 [  1000000.0   48653.5  779754.2    1875.4    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:48] 836    -2242.93 [  1000000.0   48653.5  779754.2    1861.6    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:49] 837    -2242.81 [  1000000.0   48653.5  779754.2    1847.9    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:50] 838    -2242.74 [  1000000.0   48653.5  779754.2    1853.0    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:50] 839    -2242.74 [  1000000.0   48653.5  779754.2    1852.8    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:51] 840    -2242.74 [  1000000.0   48653.5  779754.2    1853.0    2935.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:52] 841    -2242.57 [  1000000.0   48653.5  779754.2    1853.0    2936.6   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:52] 842    -2242.31 [  1000000.0   48653.5  779754.2    1853.0    2938.2   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:53] 843    -2239.37 [  1000000.0   48653.5  779754.2    1853.0    2975.9   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:54] 844    -2247.74 [  1000000.0   48653.5  779754.2    1853.0    3036.9   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:54] 845    -2240.62 [  1000000.0   48653.5  779754.2    1853.0    2999.2   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:55] 846    -2239.78 [  1000000.0   48653.5  779754.2    1853.0    2961.5   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:56] 847    -2239.37 [  1000000.0   48653.5  779754.2    1853.0    2975.2   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:56] 848    -2239.37 [  1000000.0   48653.5  779754.2    1853.0    2974.8   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:57] 849    -2239.37 [  1000000.0   48653.5  779754.2    1853.0    2975.2   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:04:58] 850    -2239.37 [  1000000.0   48653.5  779754.2    1853.0    2975.2   22270.4   32875.8  7.34e-06 ]
[24-11-05 12:04:58] 851    -2239.37 [  1000000.0   48653.5  779754.2    1853.0    2975.2   22272.0   32875.8  7.34e-06 ]
[24-11-05 12:04:59] 852    -2239.37 [  1000000.0   48653.5  779754.2    1853.0    2975.2   22269.4   32875.8  7.34e-06 ]
[24-11-05 12:05:00] 853    -2239.37 [  1000000.0   48653.5  779754.2    1853.0    2975.2   22269.4   32876.8  7.34e-06 ]
[24-11-05 12:05:00] 854    -2239.36 [  1000000.0   48653.5  779754.2    1853.0    2975.2   22269.4   32878.4  7.34e-06 ]
[24-11-05 12:05:01] 855    -2239.33 [  1000000.0   48653.5  779754.2    1853.0    2975.2   22269.4   32900.2  7.34e-06 ]
[24-11-05 12:05:02] 856    -2239.42 [  1000000.0   48653.5  779754.2    1853.0    2975.2   22269.4   32935.3  7.34e-06 ]
[24-11-05 12:05:02] 857    -2239.34 [  1000000.0   48653.5  779754.2    1853.0    2975.2   22269.4   32913.6  7.34e-06 ]
[24-11-05 12:05:03] 858    -2239.34 [  1000000.0   48653.5  779754.2    1853.0    2975.2   22269.4   32891.9  7.34e-06 ]
