[24-11-05 11:25:43] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:25:43] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:29:51] 248   -14653.95 [   672288.2   14096.0  546557.4    1484.2    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:29:53] 249   -14653.94 [   672288.2   14096.0  546559.0    1484.2    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:29:54] 250    -14653.8 [   672288.2   14096.0  546735.3    1484.2    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:29:55] 251   -14652.61 [   672288.2   14096.0  549804.3    1484.2    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:29:56] 252   -14655.68 [   672288.2   14096.0  554770.1    1484.2    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:29:58] 253   -14653.06 [   672288.2   14096.0  551701.1    1484.2    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:29:59] 254   -14652.79 [   672288.2   14096.0  548632.1    1484.2    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:00] 255   -14652.61 [   672288.2   14096.0  549836.8    1484.2    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:01] 256   -14652.61 [   672288.2   14096.0  549771.9    1484.2    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:03] 257   -14652.61 [   672288.2   14096.0  549804.3    1484.2    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:04] 258    -14653.2 [   672288.2   14096.0  549804.3    1485.2    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:05] 259   -14651.68 [   672288.2   14096.0  549804.3    1482.6    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:06] 260   -14614.02 [   672288.2   14096.0  549804.3    1358.4    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:08] 261   -14677.91 [   672288.2   14096.0  549804.3    1157.4    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:09] 262   -14621.66 [   672288.2   14096.0  549804.3    1281.6    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:10] 263   -14620.71 [   672288.2   14096.0  549804.3    1405.8    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:11] 264   -14613.75 [   672288.2   14096.0  549804.3    1345.7    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:13] 265   -14613.75 [   672288.2   14096.0  549804.3    1347.1    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:14] 266   -14613.75 [   672288.2   14096.0  549804.3    1348.4    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:15] 267   -14613.75 [   672288.2   14096.0  549804.3    1347.1    2548.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:16] 268    -14613.9 [   672288.2   14096.0  549804.3    1347.1    2549.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:18] 269   -14613.51 [   672288.2   14096.0  549804.3    1347.1    2547.0   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:19] 270   -14611.15 [   672288.2   14096.0  549804.3    1347.1    2514.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:20] 271   -14616.83 [   672288.2   14096.0  549804.3    1347.1    2462.2   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:21] 272   -14611.96 [   672288.2   14096.0  549804.3    1347.1    2494.6   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:23] 273   -14611.51 [   672288.2   14096.0  549804.3    1347.1    2527.0   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:24] 274   -14611.15 [   672288.2   14096.0  549804.3    1347.1    2514.0   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:25] 275   -14611.15 [   672288.2   14096.0  549804.3    1347.1    2513.7   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:26] 276   -14611.15 [   672288.2   14096.0  549804.3    1347.1    2514.0   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:28] 277   -14611.15 [   672288.2   14096.0  549804.3    1347.1    2514.0   28208.4   20588.5  9.07e-06 ]
[24-11-05 11:30:29] 278   -14611.15 [   672288.2   14096.0  549804.3    1347.1    2514.0   28210.0   20588.5  9.07e-06 ]
[24-11-05 11:30:30] 279   -14611.15 [   672288.2   14096.0  549804.3    1347.1    2514.0   28207.4   20588.5  9.07e-06 ]
[24-11-05 11:30:31] 280   -14610.63 [   672288.2   14096.0  549804.3    1347.1    2514.0   28207.4   20589.5  9.07e-06 ]
[24-11-05 11:30:33] 281   -14609.77 [   672288.2   14096.0  549804.3    1347.1    2514.0   28207.4   20591.1  9.07e-06 ]
[24-11-05 11:30:34] 282   -14520.05 [   672288.2   14096.0  549804.3    1347.1    2514.0   28207.4   20767.5  9.07e-06 ]
[24-11-05 11:30:35] 283   -13835.89 [   672288.2   14096.0  549804.3    1347.1    2514.0   28207.4   23202.7  9.07e-06 ]
[24-11-05 11:30:36] 284   -14262.54 [   672288.2   14096.0  549804.3    1347.1    2514.0   28207.4   27142.9  9.07e-06 ]
[24-11-05 11:30:38] 285   -13823.41 [   672288.2   14096.0  549804.3    1347.1    2514.0   28207.4   24707.7  9.07e-06 ]
[24-11-05 11:30:39] 286   -13933.35 [   672288.2   14096.0  549804.3    1347.1    2514.0   28207.4   25637.9  9.07e-06 ]
[24-11-05 11:30:40] 287   -13797.16 [   672288.2   14096.0  549804.3    1347.1    2514.0   28207.4   24035.0  9.07e-06 ]
[24-11-05 11:30:41] 288   -13797.13 [   672288.2   14096.0  549804.3    1347.1    2514.0   28207.4   24000.6  9.07e-06 ]
[24-11-05 11:30:43] 289   -13797.24 [   672288.2   14096.0  549804.3    1347.1    2514.0   28207.4   23966.4  9.07e-06 ]
[24-11-05 11:30:44] 290   -13797.13 [   672288.2   14096.0  549804.3    1347.1    2514.0   28207.4   24000.6  9.07e-06 ]
[24-11-05 11:30:45] 291    -12980.0 [   725701.8   20560.6  554399.6    1629.8    2556.6   28207.4   20544.5  7.82e-06 ]
[24-11-05 11:30:46] 292   -25181.77 [   812126.8   31020.7  561834.8    2087.3    2625.5   28207.4   14952.4  5.79e-06 ]
[24-11-05 11:30:48] 293    -14947.7 [   758713.2   24556.0  557239.5    1804.6    2582.9   28207.4   18408.5  7.05e-06 ]
[24-11-05 11:30:49] 294   -12840.23 [   705299.6   18091.4  552644.3    1521.8    2540.3   28207.4   21864.6   8.3e-06 ]
[24-11-05 11:30:50] 295   -12812.69 [   712032.4   18906.2  553223.6    1557.5    2545.7   28207.4   21428.9  8.14e-06 ]
[24-11-05 11:30:51] 296   -12812.41 [   711220.7   18808.0  553153.7    1553.2    2545.1   28207.4   21481.5  8.16e-06 ]
[24-11-05 11:30:53] 297   -12812.64 [   710831.4   18760.9  553120.2    1551.1    2544.7   28207.4   21506.7  8.17e-06 ]
[24-11-05 11:30:54] 298   -12812.42 [   711610.0   18855.1  553187.2    1555.2    2545.4   28207.4   21456.3  8.15e-06 ]
[24-11-05 11:30:55] 299   -14470.12 [   803566.8   29191.7  564346.3    1904.9    2584.1   28207.4   18918.3  5.36e-06 ]
[24-11-05 11:30:56] 300   -12812.41 [   711220.7   18808.0  553153.7    1553.2    2545.1   28207.4   21481.5  8.16e-06 ]
[24-11-05 11:30:58] 315  -184193.86 [   711220.7   18808.0  553153.7    1553.2    2545.1   28207.4   21481.5  5.05e-04 ]
[24-11-05 11:30:59] 316  -173308.21 [   711220.7   18808.0  553153.7    1553.2    2545.1   28207.4   21481.5  2.56e-04 ]
[24-11-05 11:31:00] 317  -138911.92 [   711220.7   18808.0  553153.7    1553.2    2545.1   28207.4   21481.5  1.03e-04 ]
[24-11-05 11:31:01] 318   -77999.34 [   711220.7   18808.0  553153.7    1553.2    2545.1   28207.4   21481.5  4.44e-05 ]
[24-11-05 11:31:03] 320   -31600.51 [   711220.7   18808.0  553153.7    1553.2    2545.1   28207.4   21481.5   2.2e-05 ]
[24-11-05 11:31:04] 322   -16155.94 [   711220.7   18808.0  553153.7    1553.2    2545.1   28207.4   21481.5  1.34e-05 ]
[24-11-05 11:31:05] 323   -13249.13 [   711220.7   18808.0  553153.7    1553.2    2545.1   28207.4   21481.5  7.07e-06 ]
[24-11-05 11:31:06] 324   -12775.52 [   711220.7   18808.0  553153.7    1553.2    2545.1   28207.4   21481.5  8.85e-06 ]
[24-11-05 11:31:08] 325   -12768.13 [   711220.7   18808.0  553153.7    1553.2    2545.1   28207.4   21481.5  8.64e-06 ]
[24-11-05 11:31:09] 326   -12768.12 [   711220.7   18808.0  553153.7    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:10] 327   -12768.13 [   711220.7   18808.0  553153.7    1553.2    2545.1   28207.4   21481.5  8.66e-06 ]
[24-11-05 11:31:12] 328   -12768.12 [   711220.7   18808.0  553153.7    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:13] 329   -12768.15 [   711220.7   18809.0  553153.7    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:14] 330   -12768.08 [   711220.7   18806.4  553153.7    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:15] 331   -12764.11 [   711220.7   18630.0  553153.7    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:17] 332   -12756.76 [   711220.7   17800.9  553153.7    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:18] 333   -12795.29 [   711220.7   16459.2  553153.7    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:19] 334   -12763.12 [   711220.7   17288.4  553153.7    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:20] 335   -12757.21 [   711220.7   18117.6  553153.7    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:22] 336   -12756.56 [   711220.7   17917.4  553153.7    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:23] 337   -12756.56 [   711220.7   17908.5  553153.7    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:24] 338   -12756.57 [   711220.7   17926.3  553153.7    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:25] 339   -12756.56 [   711220.7   17917.4  553153.7    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:27] 340   -12756.56 [   711220.7   17917.4  553154.7    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:28] 341   -12756.56 [   711220.7   17917.4  553156.4    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:29] 342   -12756.46 [   711220.7   17917.4  553332.7    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:30] 343   -12755.32 [   711220.7   17917.4  557350.4    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:32] 344   -12758.16 [   711220.7   17917.4  563851.1    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:33] 345   -12755.73 [   711220.7   17917.4  559833.5    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:34] 346   -12755.49 [   711220.7   17917.4  555815.8    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:35] 347   -12755.32 [   711220.7   17917.4  557395.2    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:37] 348   -12755.32 [   711220.7   17917.4  557437.6    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:38] 349   -12755.32 [   711220.7   17917.4  557395.2    1553.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:39] 350   -12756.04 [   711220.7   17917.4  557395.2    1554.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:40] 351   -12754.17 [   711220.7   17917.4  557395.2    1551.5    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:42] 352   -12701.17 [   711220.7   17917.4  557395.2    1410.4    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:43] 353   -12784.82 [   711220.7   17917.4  557395.2    1182.1    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:44] 354    -12710.7 [   711220.7   17917.4  557395.2    1323.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:45] 355    -12710.8 [   711220.7   17917.4  557395.2    1464.3    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:46] 356   -12700.66 [   711220.7   17917.4  557395.2    1393.6    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:48] 357   -12700.66 [   711220.7   17917.4  557395.2    1395.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:49] 358   -12700.67 [   711220.7   17917.4  557395.2    1396.8    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:50] 359   -12700.66 [   711220.7   17917.4  557395.2    1395.2    2545.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:51] 360   -12700.73 [   711220.7   17917.4  557395.2    1395.2    2546.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:53] 361   -12700.55 [   711220.7   17917.4  557395.2    1395.2    2543.4   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:54] 362   -12700.08 [   711220.7   17917.4  557395.2    1395.2    2529.1   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:55] 363   -12701.26 [   711220.7   17917.4  557395.2    1395.2    2505.9   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:56] 364   -12700.25 [   711220.7   17917.4  557395.2    1395.2    2520.2   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:57] 365   -12700.15 [   711220.7   17917.4  557395.2    1395.2    2534.6   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:31:59] 366   -12700.08 [   711220.7   17917.4  557395.2    1395.2    2528.9   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:32:00] 367   -12700.08 [   711220.7   17917.4  557395.2    1395.2    2528.8   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:32:01] 368   -12700.08 [   711220.7   17917.4  557395.2    1395.2    2528.9   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:32:02] 369   -12700.08 [   711220.7   17917.4  557395.2    1395.2    2528.9   28208.4   21481.5  8.65e-06 ]
[24-11-05 11:32:04] 370   -12700.08 [   711220.7   17917.4  557395.2    1395.2    2528.9   28210.0   21481.5  8.65e-06 ]
[24-11-05 11:32:05] 371   -12700.08 [   711220.7   17917.4  557395.2    1395.2    2528.9   28207.4   21481.5  8.65e-06 ]
[24-11-05 11:32:06] 372   -12699.53 [   711220.7   17917.4  557395.2    1395.2    2528.9   28207.4   21482.5  8.65e-06 ]
[24-11-05 11:32:07] 373   -12698.64 [   711220.7   17917.4  557395.2    1395.2    2528.9   28207.4   21484.1  8.65e-06 ]
[24-11-05 11:32:08] 374   -12605.03 [   711220.7   17917.4  557395.2    1395.2    2528.9   28207.4   21660.4  8.65e-06 ]
[24-11-05 11:32:10] 375    -11872.1 [   711220.7   17917.4  557395.2    1395.2    2528.9   28207.4   24165.4  8.65e-06 ]
[24-11-05 11:32:11] 376   -12350.58 [   711220.7   17917.4  557395.2    1395.2    2528.9   28207.4   28218.6  8.65e-06 ]
[24-11-05 11:32:12] 377    -11863.5 [   711220.7   17917.4  557395.2    1395.2    2528.9   28207.4   25713.6  8.65e-06 ]
[24-11-05 11:32:13] 378   -11986.32 [   711220.7   17917.4  557395.2    1395.2    2528.9   28207.4   26670.4  8.65e-06 ]
[24-11-05 11:32:15] 379   -11832.61 [   711220.7   17917.4  557395.2    1395.2    2528.9   28207.4   24991.5  8.65e-06 ]
[24-11-05 11:32:16] 380   -11832.59 [   711220.7   17917.4  557395.2    1395.2    2528.9   28207.4   24956.4  8.65e-06 ]
[24-11-05 11:32:17] 381   -11832.72 [   711220.7   17917.4  557395.2    1395.2    2528.9   28207.4   24921.6  8.65e-06 ]
[24-11-05 11:32:18] 382   -11832.59 [   711220.7   17917.4  557395.2    1395.2    2528.9   28207.4   24956.4  8.65e-06 ]
[24-11-05 11:32:19] 383    -11246.4 [   764634.3   24382.1  561990.4    1678.0    2571.5   28207.4   21500.3   7.4e-06 ]
[24-11-05 11:32:21] 384   -23519.85 [   851059.3   34842.1  569425.6    2135.5    2640.5   28207.4   15908.2  5.37e-06 ]
[24-11-05 11:32:22] 385   -13332.51 [   797645.7   28377.4  564830.4    1852.7    2597.9   28207.4   19364.3  6.63e-06 ]
[24-11-05 11:32:23] 386   -11016.36 [   744232.1   21912.8  560235.2    1569.9    2555.3   28207.4   22820.4  7.88e-06 ]
[24-11-05 11:32:24] 387   -11010.48 [   748633.2   22445.4  560613.9    1593.2    2558.8   28207.4   22535.6  7.77e-06 ]
[24-11-05 11:32:26] 388   -11009.27 [   747280.9   22281.8  560497.5    1586.1    2557.7   28207.4   22623.1  7.81e-06 ]
[24-11-05 11:32:27] 389   -11009.33 [   747641.6   22325.4  560528.5    1588.0    2558.0   28207.4   22599.8   7.8e-06 ]
[24-11-05 11:32:28] 390   -11009.41 [   746920.3   22238.1  560466.5    1584.2    2557.4   28207.4   22646.4  7.81e-06 ]
[24-11-05 11:32:30] 391    -9356.39 [   783341.2   25755.6  567841.3    1619.0    2570.3   28207.4   23764.8  7.45e-06 ]
[24-11-05 11:32:31] 392   -11009.27 [   747280.9   22281.8  560497.5    1586.1    2557.7   28207.4   22623.1  7.81e-06 ]
[24-11-05 11:32:32] 393    -9356.39 [   783341.2   25755.6  567841.3    1619.0    2570.3   28207.4   23764.8  7.45e-06 ]
[24-11-05 11:32:33] 394    -7059.96 [   841687.9   31376.2  579723.8    1672.3    2590.8   28207.4   25612.0  6.88e-06 ]
[24-11-05 11:32:35] 396    -4562.18 [   940081.7   40854.8  599762.0    1762.1    2625.3   28207.4   28727.1  5.92e-06 ]
[24-11-05 11:32:36] 398    -5562.96 [   890884.8   36115.5  589742.9    1717.2    2608.1   28207.4   27169.5  6.40e-06 ]
[24-11-05 11:32:37] 399    -4293.27 [   963309.3   43092.3  604492.4    1783.4    2633.4   28207.4   29462.5  5.69e-06 ]
[24-11-05 11:32:38] 400     -4200.7 [   977664.8   44475.2  607415.9    1796.5    2638.5   28207.4   29917.0  5.55e-06 ]
[24-11-05 11:32:40] 401    -4169.26 [   994114.1   46059.8  610765.9    1811.5    2644.2   28207.4   30437.7  5.39e-06 ]
[24-11-05 11:32:41] 402    -4168.69 [   991645.8   45822.1  610263.2    1809.2    2643.4   28207.4   30359.6  5.42e-06 ]
[24-11-05 11:32:42] 403    -4169.99 [   989202.1   45586.7  609765.5    1807.0    2642.5   28207.4   30282.2  5.44e-06 ]
[24-11-05 11:32:43] 404    -4168.69 [   991645.8   45822.1  610263.2    1809.2    2643.4   28207.4   30359.6  5.42e-06 ]
[24-11-05 11:32:45] 419  -359858.52 [   991645.8   45822.1  610263.2    1809.2    2643.4   28207.4   30359.6  5.02e-04 ]
[24-11-05 11:32:46] 420   -341902.1 [   991645.8   45822.1  610263.2    1809.2    2643.4   28207.4   30359.6  2.54e-04 ]
[24-11-05 11:32:47] 421  -280385.07 [   991645.8   45822.1  610263.2    1809.2    2643.4   28207.4   30359.6  1.00e-04 ]
[24-11-05 11:32:48] 422  -154788.32 [   991645.8   45822.1  610263.2    1809.2    2643.4   28207.4   30359.6  4.16e-05 ]
[24-11-05 11:32:50] 424    -45547.1 [   991645.8   45822.1  610263.2    1809.2    2643.4   28207.4   30359.6  1.93e-05 ]
[24-11-05 11:32:51] 426    -8336.63 [   991645.8   45822.1  610263.2    1809.2    2643.4   28207.4   30359.6  1.07e-05 ]
[24-11-05 11:32:52] 427    -2854.16 [   991645.8   45822.1  610263.2    1809.2    2643.4   28207.4   30359.6  6.53e-06 ]
[24-11-05 11:32:53] 428    -2729.77 [   991645.8   45822.1  610263.2    1809.2    2643.4   28207.4   30359.6  7.22e-06 ]
[24-11-05 11:32:55] 429    -2714.35 [   991645.8   45822.1  610263.2    1809.2    2643.4   28207.4   30359.6  7.04e-06 ]
[24-11-05 11:32:56] 430     -2714.3 [   991645.8   45822.1  610263.2    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:32:57] 431    -2714.51 [   991645.8   45822.1  610263.2    1809.2    2643.4   28207.4   30359.6  7.07e-06 ]
[24-11-05 11:32:58] 432     -2714.3 [   991645.8   45822.1  610263.2    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:00] 433     -2714.3 [   991645.8   45823.1  610263.2    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:01] 434     -2714.3 [   991645.8   45820.4  610263.2    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:02] 435    -2714.29 [   991645.8   45780.1  610263.2    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:03] 436    -2714.31 [   991645.8   45714.8  610263.2    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:05] 437    -2714.29 [   991645.8   45755.1  610263.2    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:06] 438    -2714.29 [   991645.8   45795.5  610263.2    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:07] 439    -2714.29 [   991645.8   45780.5  610263.2    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:08] 440    -2714.29 [   991645.8   45779.7  610263.2    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:10] 441    -2714.29 [   991645.8   45780.1  610263.2    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:11] 442    -2714.29 [   991645.8   45780.1  610264.2    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:12] 443    -2714.29 [   991645.8   45780.1  610265.8    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:13] 444    -2714.28 [   991645.8   45780.1  610442.2    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:15] 445    -2714.15 [   991645.8   45780.1  614028.0    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:16] 446    -2714.42 [   991645.8   45780.1  619830.0    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:17] 447    -2714.19 [   991645.8   45780.1  616244.2    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:18] 448    -2714.17 [   991645.8   45780.1  612658.3    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:20] 449    -2714.15 [   991645.8   45780.1  614185.1    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:21] 450    -2714.15 [   991645.8   45780.1  614145.9    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:22] 451    -2714.15 [   991645.8   45780.1  614224.3    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:23] 452    -2714.15 [   991645.8   45780.1  614185.1    1809.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:25] 453    -2714.49 [   991645.8   45780.1  614185.1    1810.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:26] 454    -2713.61 [   991645.8   45780.1  614185.1    1807.6    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:27] 455    -2705.28 [   991645.8   45780.1  614185.1    1758.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:28] 456    -2723.58 [   991645.8   45780.1  614185.1    1678.1    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:30] 457     -2707.8 [   991645.8   45780.1  614185.1    1727.6    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:31] 458    -2706.61 [   991645.8   45780.1  614185.1    1777.1    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:32] 459    -2705.27 [   991645.8   45780.1  614185.1    1756.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:33] 460    -2705.27 [   991645.8   45780.1  614185.1    1756.7    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:34] 461    -2705.27 [   991645.8   45780.1  614185.1    1755.7    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:36] 462    -2705.27 [   991645.8   45780.1  614185.1    1756.2    2643.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:37] 463    -2705.02 [   991645.8   45780.1  614185.1    1756.2    2644.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:38] 464    -2704.62 [   991645.8   45780.1  614185.1    1756.2    2646.0   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:39] 465    -2699.32 [   991645.8   45780.1  614185.1    1756.2    2690.3   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:41] 466    -2714.99 [   991645.8   45780.1  614185.1    1756.2    2762.0   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:42] 467    -2701.68 [   991645.8   45780.1  614185.1    1756.2    2717.7   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:43] 468    -2700.04 [   991645.8   45780.1  614185.1    1756.2    2673.4   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:44] 469    -2699.32 [   991645.8   45780.1  614185.1    1756.2    2689.1   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:45] 470    -2699.32 [   991645.8   45780.1  614185.1    1756.2    2689.6   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:47] 471    -2699.32 [   991645.8   45780.1  614185.1    1756.2    2688.7   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:48] 472    -2699.32 [   991645.8   45780.1  614185.1    1756.2    2689.1   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:49] 473    -2699.32 [   991645.8   45780.1  614185.1    1756.2    2689.1   28208.4   30359.6  7.05e-06 ]
[24-11-05 11:33:50] 474    -2699.32 [   991645.8   45780.1  614185.1    1756.2    2689.1   28210.0   30359.6  7.05e-06 ]
[24-11-05 11:33:52] 475    -2699.32 [   991645.8   45780.1  614185.1    1756.2    2689.1   28207.4   30359.6  7.05e-06 ]
[24-11-05 11:33:53] 477    -5497.64 [   905220.8   35320.0  606749.9    1298.7    2620.2   28207.4   35951.7  9.08e-06 ]
[24-11-05 11:33:54] 478    -3009.22 [   958634.4   41784.7  611345.1    1581.5    2662.8   28207.4   32495.6  7.83e-06 ]
[24-11-05 11:33:55] 480    -2704.85 [   975140.1   43782.4  612765.1    1668.8    2676.0   28207.4   31427.6  7.44e-06 ]
[24-11-05 11:33:57] 481     -2661.3 [   983698.3   44818.2  613501.4    1714.1    2682.8   28207.4   30873.8  7.24e-06 ]
[24-11-05 11:33:58] 482    -2661.32 [   983618.9   44808.6  613494.5    1713.7    2682.7   28207.4   30879.0  7.24e-06 ]
[24-11-05 11:33:59] 483     -2661.3 [   983787.6   44829.0  613509.0    1714.6    2682.9   28207.4   30868.1  7.24e-06 ]
[24-11-05 11:34:00] 484    -2666.74 [   986789.2   45192.3  613767.3    1730.5    2685.3   28207.4   30673.8  7.17e-06 ]
