[24-11-01 22:25:04] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 22:25:04] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 22:41:02] 1476    -843.33 [    27948.9  771572.6    3884.3    4749.7  151688.2    1340.5   94837.3     550.3    1595.6  2.77e-05  1.98e-04  1.03e-05 ]
[24-11-01 22:41:03] 1477    -843.31 [    27948.9  771572.6    3884.3    4749.7  151688.2    1340.5   94837.3     550.3    1595.6  2.77e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:03] 1478    -843.31 [    27948.9  771572.6    3884.3    4749.7  151688.2    1340.5   94837.3     550.3    1595.6  2.77e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:04] 1479    -843.31 [    27948.9  771572.6    3884.3    4749.7  151688.2    1340.5   94837.3     550.3    1595.6  2.77e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:05] 1480    -843.31 [    27948.9  771572.6    3884.3    4749.7  151688.2    1340.5   94837.3     550.3    1595.6  2.77e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:05] 1481   -2976.74 [    33814.7  753018.6    4138.8    4835.5  149720.1    1307.0   87103.5     506.1    1740.3  3.34e-05  2.00e-04  1.03e-05 ]
[24-11-01 22:41:06] 1483   -1081.54 [    24323.7  783039.5    3727.0    4696.6  152904.5    1361.2   99617.0     577.6    1506.1  2.42e-05  1.97e-04  1.02e-05 ]
[24-11-01 22:41:07] 1484   -1073.16 [    30189.5  764485.6    3981.5    4782.5  150936.4    1327.7   91883.3     533.4    1650.9  2.99e-05  1.99e-04  1.03e-05 ]
[24-11-01 22:41:07] 1485    -844.83 [    27281.5  773683.8    3855.3    4739.9  151912.1    1344.3   95717.3     555.3    1579.1  2.71e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:08] 1486    -840.92 [    27646.7  772528.5    3871.2    4745.2  151789.6    1342.3   95235.8     552.6    1588.1  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:09] 1487    -840.91 [    27655.9  772499.4    3871.6    4745.4  151786.5    1342.2   95223.7     552.5    1588.4  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:09] 1488    -840.91 [    27660.6  772484.6    3871.8    4745.4  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:10] 1489    -840.91 [    27663.5  772475.4    3871.9    4745.5  151783.9    1342.2   95213.6     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:11] 1490    -840.91 [    27660.6  772484.6    3871.8    4745.4  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:11] 1491    -841.15 [    27660.6  772484.6    3872.8    4745.4  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:12] 1492    -840.54 [    27660.6  772484.6    3870.2    4745.4  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:13] 1493    -837.33 [    27660.6  772484.6    3841.8    4745.4  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:14] 1494    -845.29 [    27660.6  772484.6    3795.9    4745.4  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:14] 1495    -838.47 [    27660.6  772484.6    3824.3    4745.4  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:15] 1496    -837.81 [    27660.6  772484.6    3852.6    4745.4  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:16] 1497    -837.33 [    27660.6  772484.6    3841.5    4745.4  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:16] 1498    -837.33 [    27660.6  772484.6    3841.2    4745.4  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:17] 1499    -837.33 [    27660.6  772484.6    3841.5    4745.4  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:18] 1500    -837.43 [    27660.6  772484.6    3841.5    4746.4  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:19] 1501    -837.22 [    27660.6  772484.6    3841.5    4743.8  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:19] 1502     -837.2 [    27660.6  772484.6    3841.5    4742.6  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:20] 1503    -837.26 [    27660.6  772484.6    3841.5    4740.5  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:21] 1504    -837.21 [    27660.6  772484.6    3841.5    4741.8  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:21] 1505     -837.2 [    27660.6  772484.6    3841.5    4743.0  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:22] 1506     -837.2 [    27660.6  772484.6    3841.5    4742.5  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:23] 1507     -837.2 [    27660.6  772484.6    3841.5    4742.6  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:24] 1508     -837.2 [    27660.6  772484.6    3841.5    4742.6  151784.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:24] 1509     -837.2 [    27660.6  772484.6    3841.5    4742.6  151785.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:25] 1510     -837.2 [    27660.6  772484.6    3841.5    4742.6  151783.3    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:26] 1511    -837.19 [    27660.6  772484.6    3841.5    4742.6  151751.4    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:26] 1512    -837.21 [    27660.6  772484.6    3841.5    4742.6  151699.9    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:27] 1513    -837.19 [    27660.6  772484.6    3841.5    4742.6  151731.7    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:28] 1514    -837.19 [    27660.6  772484.6    3841.5    4742.6  151763.6    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:28] 1515    -837.19 [    27660.6  772484.6    3841.5    4742.6  151751.8    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:29] 1516    -837.19 [    27660.6  772484.6    3841.5    4742.6  151751.1    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:30] 1517    -837.19 [    27660.6  772484.6    3841.5    4742.6  151751.4    1342.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:31] 1518    -837.21 [    27660.6  772484.6    3841.5    4742.6  151751.4    1343.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:31] 1519    -837.18 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.6   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:32] 1520    -837.18 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:33] 1521    -837.18 [    27660.6  772484.6    3841.5    4742.6  151751.4    1339.9   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:33] 1522    -837.18 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.2   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:34] 1523    -837.18 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.4   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:35] 1524    -837.18 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:35] 1525    -837.18 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:36] 1526    -837.18 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95217.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:37] 1527    -837.18 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95218.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:37] 1528    -837.17 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95220.1     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:38] 1529    -837.12 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.2     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:39] 1530    -837.25 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95348.6     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:39] 1531    -837.14 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95299.5     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:40] 1532    -837.13 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95250.4     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:41] 1533    -837.12 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:41] 1534    -837.12 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95270.2     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:42] 1535    -837.12 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     552.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:43] 1536    -837.22 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     553.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:44] 1537    -837.04 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.8    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:44] 1538    -837.03 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:45] 1539    -837.05 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     549.1    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:46] 1540    -837.03 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     549.8    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:46] 1541    -837.03 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.4    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:47] 1542    -837.03 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:48] 1543    -837.03 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:48] 1544    -837.03 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1588.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:49] 1545    -837.11 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1589.5  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:50] 1546    -836.91 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1586.9  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:50] 1547    -836.58 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.1  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:51] 1548     -837.5 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1561.3  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:52] 1549    -836.72 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1571.1  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:53] 1550    -836.62 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1580.8  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:53] 1551    -836.58 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:54] 1552    -836.58 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.4  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:55] 1553    -836.58 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.74e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:41:55] 1560  -15645.35 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  6.99e-03  1.98e-04  1.02e-05 ]
[24-11-01 22:41:56] 1561   -14969.2 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  3.51e-03  1.98e-04  1.02e-05 ]
[24-11-01 22:41:57] 1566  -12798.18 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  1.36e-03  1.98e-04  1.02e-05 ]
[24-11-01 22:41:57] 1568   -8214.47 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  5.35e-04  1.98e-04  1.02e-05 ]
[24-11-01 22:41:58] 1570   -3433.38 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.21e-04  1.98e-04  1.02e-05 ]
[24-11-01 22:41:59] 1572   -1408.26 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  1.02e-04  1.98e-04  1.02e-05 ]
[24-11-01 22:41:59] 1574    -934.77 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  5.57e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:42:00] 1575    -839.76 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.29e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:42:01] 1576    -836.58 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.79e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:42:02] 1577    -836.57 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.76e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:42:02] 1578    -836.57 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.76e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:42:03] 1579    -836.57 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.76e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:42:04] 1580    -836.57 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.76e-05  1.98e-04  1.02e-05 ]
[24-11-01 22:42:04] 1587  -17196.36 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.76e-05  7.16e-03  1.02e-05 ]
[24-11-01 22:42:05] 1588   -14156.0 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.76e-05  3.68e-03  1.02e-05 ]
[24-11-01 22:42:06] 1593   -8011.73 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.76e-05  1.53e-03  1.02e-05 ]
[24-11-01 22:42:06] 1595   -3086.13 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.76e-05  7.06e-04  1.02e-05 ]
[24-11-01 22:42:07] 1597   -1285.06 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.76e-05  3.92e-04  1.02e-05 ]
[24-11-01 22:42:08] 1598    -962.72 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.76e-05  1.24e-04  1.02e-05 ]
[24-11-01 22:42:08] 1599    -837.45 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.76e-05  2.18e-04  1.02e-05 ]
[24-11-01 22:42:09] 1600    -835.39 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.76e-05  2.07e-04  1.02e-05 ]
[24-11-01 22:42:10] 1601    -835.39 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.76e-05  2.07e-04  1.02e-05 ]
[24-11-01 22:42:11] 1602    -835.39 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.76e-05  2.07e-04  1.02e-05 ]
[24-11-01 22:42:11] 1603    -835.39 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.76e-05  2.07e-04  1.02e-05 ]
[24-11-01 22:42:12] 1604    -835.39 [    27660.6  772484.6    3841.5    4742.6  151751.4    1340.3   95269.7     550.2    1577.3  2.76e-05  2.07e-04  1.02e-05 ]
[24-11-01 22:42:13] 1605    -845.26 [    28866.3  782821.7    3851.1    4825.3  151099.5    1285.7   94347.3     517.7    1562.7  2.52e-05  2.32e-04  1.04e-05 ]
[24-11-01 22:42:13] 1606    -880.32 [    25709.7  755758.7    3825.9    4608.7  152806.2    1428.6   96762.1     602.8    1600.9  3.15e-05  1.66e-04  9.89e-06 ]
[24-11-01 22:42:14] 1607    -843.41 [    26915.5  766095.8    3835.5    4691.4  152154.3    1374.1   95839.8     570.3    1586.3  2.91e-05  1.91e-04  1.01e-05 ]
[24-11-01 22:42:15] 1608    -835.84 [    28121.2  776433.0    3845.1    4774.2  151502.4    1319.5   94917.4     537.8    1571.7  2.67e-05  2.16e-04  1.03e-05 ]
[24-11-01 22:42:15] 1609    -835.08 [    27840.8  774029.5    3842.9    4754.9  151654.0    1332.2   95131.8     545.3    1575.1  2.73e-05  2.10e-04  1.03e-05 ]
[24-11-01 22:42:16] 1610    -835.08 [    27839.0  774014.0    3842.9    4754.8  151655.0    1332.2   95133.2     545.4    1575.1  2.73e-05  2.10e-04  1.03e-05 ]
[24-11-01 22:42:17] 1611    -835.08 [    27842.6  774044.9    3842.9    4755.1  151653.0    1332.1   95130.5     545.3    1575.1  2.73e-05  2.10e-04  1.03e-05 ]
[24-11-01 22:42:17] 1612    -850.28 [    28938.4  786823.5    3811.1    4842.9  150968.0    1269.2   94504.0     507.9    1540.0  2.44e-05  2.48e-04  1.05e-05 ]
[24-11-01 22:42:18] 1613    -835.08 [    27840.8  774029.5    3842.9    4754.9  151654.0    1332.2   95131.8     545.3    1575.1  2.73e-05  2.10e-04  1.03e-05 ]
[24-11-01 22:42:19] 1620 -1865015.0 [    27840.8  774029.5    3842.9    4754.9  151654.0    1332.2   95131.8     545.3    1575.1  2.73e-05  2.10e-04  6.98e-03 ]
[24-11-01 22:42:20] 1621 -1864075.38 [    27840.8  774029.5    3842.9    4754.9  151654.0    1332.2   95131.8     545.3    1575.1  2.73e-05  2.10e-04  3.27e-03 ]
[24-11-01 22:42:20] 1626 -1798261.93 [    27840.8  774029.5    3842.9    4754.9  151654.0    1332.2   95131.8     545.3    1575.1  2.73e-05  2.10e-04  1.26e-03 ]
[24-11-01 22:42:21] 1628 -1290301.92 [    27840.8  774029.5    3842.9    4754.9  151654.0    1332.2   95131.8     545.3    1575.1  2.73e-05  2.10e-04  4.86e-04 ]
[24-11-01 22:42:22] 1630 -568370.53 [    27840.8  774029.5    3842.9    4754.9  151654.0    1332.2   95131.8     545.3    1575.1  2.73e-05  2.10e-04  1.92e-04 ]
[24-11-01 22:42:22] 1632 -150071.33 [    27840.8  774029.5    3842.9    4754.9  151654.0    1332.2   95131.8     545.3    1575.1  2.73e-05  2.10e-04  7.97e-05 ]
[24-11-01 22:42:23] 1635  -28939.52 [    27840.8  774029.5    3842.9    4754.9  151654.0    1332.2   95131.8     545.3    1575.1  2.73e-05  2.10e-04  3.68e-05 ]
[24-11-01 22:42:24] 1636   -3821.77 [    27840.8  774029.5    3842.9    4754.9  151654.0    1332.2   95131.8     545.3    1575.1  2.73e-05  2.10e-04  2.66e-06 ]
[24-11-01 22:42:25] 1637    -858.51 [    27840.8  774029.5    3842.9    4754.9  151654.0    1332.2   95131.8     545.3    1575.1  2.73e-05  2.10e-04  1.11e-05 ]
[24-11-01 22:42:25] 1638     -834.6 [    27840.8  774029.5    3842.9    4754.9  151654.0    1332.2   95131.8     545.3    1575.1  2.73e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:26] 1639    -834.59 [    27840.8  774029.5    3842.9    4754.9  151654.0    1332.2   95131.8     545.3    1575.1  2.73e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:27] 1640    -834.59 [    27840.8  774029.5    3842.9    4754.9  151654.0    1332.2   95131.8     545.3    1575.1  2.73e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:27] 1641    -834.59 [    27840.8  774029.5    3842.9    4754.9  151654.0    1332.2   95131.8     545.3    1575.1  2.73e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:28] 1642    -834.59 [    27840.8  774029.5    3842.9    4754.9  151654.0    1332.2   95131.8     545.3    1575.1  2.73e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:29] 1643   -2725.27 [    33706.6  755475.5    4097.4    4840.8  149685.9    1298.7   87398.1     501.2    1719.8   3.3e-05  2.12e-04  1.04e-05 ]
[24-11-01 22:42:30] 1645   -1105.53 [    24215.6  785496.4    3685.6    4701.9  152870.3    1352.9   99911.6     572.6    1485.6  2.37e-05  2.09e-04  1.03e-05 ]
[24-11-01 22:42:30] 1646   -1016.97 [    30081.4  766942.5    3940.1    4787.7  150902.3    1319.4   92177.8     528.5    1630.4  2.94e-05  2.11e-04  1.04e-05 ]
[24-11-01 22:42:31] 1647    -838.08 [    27432.1  775322.4    3825.2    4748.9  151791.1    1334.5   95670.8     548.4    1565.0  2.69e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:32] 1648    -834.56 [    27762.2  774278.1    3839.5    4753.8  151680.4    1332.6   95235.5     545.9    1573.1  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:32] 1649    -834.53 [    27794.8  774175.1    3840.9    4754.3  151669.4    1332.4   95192.5     545.7    1573.9  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:33] 1650    -834.53 [    27795.2  774173.6    3840.9    4754.3  151669.3    1332.4   95191.9     545.7    1574.0  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:34] 1651    -834.53 [    27795.7  774172.2    3840.9    4754.3  151669.1    1332.4   95191.3     545.7    1574.0  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:35] 1652    -834.53 [    27795.2  774173.6    3840.9    4754.3  151669.3    1332.4   95191.9     545.7    1574.0  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:35] 1653    -834.63 [    27795.2  774173.6    3841.9    4754.3  151669.3    1332.4   95191.9     545.7    1574.0  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:36] 1654    -834.39 [    27795.2  774173.6    3839.3    4754.3  151669.3    1332.4   95191.9     545.7    1574.0  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:37] 1655    -833.97 [    27795.2  774173.6    3828.9    4754.3  151669.3    1332.4   95191.9     545.7    1574.0  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:37] 1656    -835.04 [    27795.2  774173.6    3812.1    4754.3  151669.3    1332.4   95191.9     545.7    1574.0  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:38] 1657    -834.12 [    27795.2  774173.6    3822.5    4754.3  151669.3    1332.4   95191.9     545.7    1574.0  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:39] 1658    -834.03 [    27795.2  774173.6    3832.9    4754.3  151669.3    1332.4   95191.9     545.7    1574.0  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:40] 1659    -833.97 [    27795.2  774173.6    3828.8    4754.3  151669.3    1332.4   95191.9     545.7    1574.0  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:40] 1660    -833.97 [    27795.2  774173.6    3829.0    4754.3  151669.3    1332.4   95191.9     545.7    1574.0  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:41] 1661    -833.97 [    27795.2  774173.6    3828.9    4754.3  151669.3    1332.4   95191.9     545.7    1574.0  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:42] 1662    -833.93 [    27795.2  774173.6    3828.9    4755.3  151669.3    1332.4   95191.9     545.7    1574.0  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:42] 1663    -833.92 [    27795.2  774173.6    3828.9    4756.9  151669.3    1332.4   95191.9     545.7    1574.0  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:43] 1664    -833.91 [    27795.2  774173.6    3828.9    4756.2  151669.3    1332.4   95191.9     545.7    1574.0  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:44] 1665    -833.92 [    27795.2  774173.6    3828.9    4755.8  151669.3    1332.4   95191.9     545.7    1574.0  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:44] 1666    -833.91 [    27795.2  774173.6    3828.9    4756.4  151669.3    1332.4   95191.9     545.7    1574.0  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:45] 1667    -833.91 [    27795.2  774173.6    3828.9    4756.2  151669.3    1332.4   95191.9     545.7    1574.0  2.72e-05  2.10e-04  1.04e-05 ]
[24-11-01 22:42:46] 1668    -833.91 [    27795.2  774173.6    3828.9    4756.2  151669.3    1332.4   95191.9     545.7    1574.0  2.72e-05  2.10e-04  1.04e-05 ]
