[24-11-01 12:12:27] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:12:27] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:13:19] 344    -1292.18 [    50000.0  216786.2   47293.1   30543.6 ]
[24-11-01 12:13:19] 345    -1292.12 [    50000.0  216786.2   47293.1   30544.6 ]
[24-11-01 12:13:20] 346    -1292.02 [    50000.0  216786.2   47293.1   30546.2 ]
[24-11-01 12:13:20] 347     -1281.7 [    50000.0  216786.2   47293.1   30722.6 ]
[24-11-01 12:13:20] 348    -1168.42 [    50000.0  216786.2   47293.1   34114.8 ]
[24-11-01 12:13:20] 349    -1207.31 [    50000.0  216786.2   47293.1   39603.6 ]
[24-11-01 12:13:20] 350    -1159.36 [    50000.0  216786.2   47293.1   36211.3 ]
[24-11-01 12:13:20] 351    -1170.07 [    50000.0  216786.2   47293.1   37507.0 ]
[24-11-01 12:13:21] 352     -1158.3 [    50000.0  216786.2   47293.1   35745.7 ]
[24-11-01 12:13:21] 353    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:21] 354    -1158.29 [    50000.0  216786.2   47293.1   35642.1 ]
[24-11-01 12:13:21] 356    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:21] 358    -1158.42 [    49998.4  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:21] 359    -1158.34 [    49999.4  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:22] 361    -1158.31 [    49999.7  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:22] 363    -1158.29 [    49999.9  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:22] 365    -1158.29 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:22] 367    -1158.29 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:22] 369    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:22] 371    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:23] 373    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:23] 375    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:23] 377    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:23] 379    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:23] 381    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:23] 383    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:24] 385    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:24] 387    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:24] 389    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:24] 391    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:24] 393    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:24] 395    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:24] 397    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:25] 399    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:25] 401    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:25] 403    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:25] 405    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:25] 406    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:25] 407    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:26] 408    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:26] 409    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:26] 410    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:26] 411    -1158.28 [    50000.0  216786.2   47293.1   35693.7 ]
[24-11-01 12:13:26] 412    -1158.28 [    50000.0  216787.2   47293.1   35693.7 ]
[24-11-01 12:13:26] 413    -1158.27 [    50000.0  216788.8   47293.1   35693.7 ]
[24-11-01 12:13:27] 414    -1157.16 [    50000.0  216965.2   47293.1   35693.7 ]
[24-11-01 12:13:27] 415    -1065.85 [    50000.0  236189.0   47293.1   35693.7 ]
[24-11-01 12:13:27] 417    -1045.71 [    50000.0  243873.0   47293.1   35693.7 ]
[24-11-01 12:13:27] 418    -1037.87 [    50000.0  248621.9   47293.1   35693.7 ]
[24-11-01 12:13:27] 420    -1040.45 [    50000.0  246808.0   47293.1   35693.7 ]
[24-11-01 12:13:28] 421    -1036.53 [    50000.0  249743.0   47293.1   35693.7 ]
[24-11-01 12:13:28] 423    -1037.02 [    50000.0  249314.8   47293.1   35693.7 ]
[24-11-01 12:13:28] 425    -1036.53 [    50000.0  249743.0   47293.1   35693.7 ]
[24-11-01 12:13:28] 426    -1036.52 [    50000.0  249743.0   47294.1   35693.7 ]
[24-11-01 12:13:28] 427    -1036.51 [    50000.0  249743.0   47295.8   35693.7 ]
[24-11-01 12:13:28] 428    -1035.54 [    50000.0  249743.0   47472.1   35693.7 ]
[24-11-01 12:13:28] 429    -1024.63 [    50000.0  249743.0   51080.8   35693.7 ]
[24-11-01 12:13:29] 430    -1032.82 [    50000.0  249743.0   56919.8   35693.7 ]
[24-11-01 12:13:29] 431    -1024.74 [    50000.0  249743.0   53311.1   35693.7 ]
[24-11-01 12:13:29] 432    -1026.97 [    50000.0  249743.0   49702.4   35693.7 ]
[24-11-01 12:13:29] 433    -1024.13 [    50000.0  249743.0   52145.7   35693.7 ]
[24-11-01 12:13:29] 434    -1024.13 [    50000.0  249743.0   52097.1   35693.7 ]
[24-11-01 12:13:29] 435    -1024.13 [    50000.0  249743.0   52049.1   35693.7 ]
[24-11-01 12:13:30] 436    -1024.13 [    50000.0  249743.0   52097.1   35693.7 ]
[24-11-01 12:13:30] 437    -1024.09 [    50000.0  249743.0   52097.1   35694.7 ]
[24-11-01 12:13:30] 438    -1024.02 [    50000.0  249743.0   52097.1   35696.3 ]
[24-11-01 12:13:30] 439    -1016.75 [    50000.0  249743.0   52097.1   35872.6 ]
[24-11-01 12:13:30] 440     -938.78 [    50000.0  249743.0   52097.1   39247.0 ]
[24-11-01 12:13:30] 441     -980.12 [    50000.0  249743.0   52097.1   44706.8 ]
[24-11-01 12:13:31] 442     -935.79 [    50000.0  249743.0   52097.1   41332.5 ]
[24-11-01 12:13:31] 443      -946.6 [    50000.0  249743.0   52097.1   42621.4 ]
[24-11-01 12:13:31] 444     -933.66 [    50000.0  249743.0   52097.1   40535.7 ]
[24-11-01 12:13:31] 445     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:31] 446     -933.66 [    50000.0  249743.0   52097.1   40439.3 ]
[24-11-01 12:13:31] 448     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:32] 450     -933.76 [    49998.4  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:32] 451     -933.69 [    49999.4  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:32] 453     -933.67 [    49999.7  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:32] 455     -933.66 [    49999.9  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:32] 457     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:32] 459     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:33] 461     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:33] 463     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:33] 465     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:33] 467     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:33] 469     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:33] 471     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:34] 473     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:34] 475     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:34] 477     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:34] 479     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:34] 481     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:34] 483     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:34] 485     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:35] 487     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:35] 489     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:35] 491     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:35] 493     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:35] 495     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:35] 497     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:36] 498     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:36] 499     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:36] 500     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:36] 501     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:36] 502     -933.65 [    50000.0  249743.0   52097.1   40487.3 ]
[24-11-01 12:13:36] 503     -933.65 [    50000.0  249744.0   52097.1   40487.3 ]
[24-11-01 12:13:37] 504     -933.64 [    50000.0  249745.6   52097.1   40487.3 ]
[24-11-01 12:13:37] 505     -932.69 [    50000.0  249922.0   52097.1   40487.3 ]
[24-11-01 12:13:37] 512     -933.05 [    50000.0  249854.6   52097.1   40487.3 ]
[24-11-01 12:13:37] 513     -932.87 [    50000.0  249888.3   52097.1   40487.3 ]
[24-11-01 12:13:37] 514     -932.38 [    50000.0  249981.7   52097.1   40487.3 ]
[24-11-01 12:13:38] 516      -932.5 [    50000.0  249958.9   52097.1   40487.3 ]
[24-11-01 12:13:38] 517      -932.3 [    50000.0  249995.8   52097.1   40487.3 ]
[24-11-01 12:13:38] 519     -932.33 [    50000.0  249990.4   52097.1   40487.3 ]
[24-11-01 12:13:38] 520     -932.28 [    50000.0  249999.1   52097.1   40487.3 ]
[24-11-01 12:13:38] 522     -932.28 [    50000.0  249999.1   52097.1   40487.3 ]
[24-11-01 12:13:38] 523     -932.28 [    50000.0  249999.1   52098.1   40487.3 ]
[24-11-01 12:13:39] 524     -932.27 [    50000.0  249999.1   52099.7   40487.3 ]
[24-11-01 12:13:39] 525     -931.24 [    50000.0  249999.1   52276.1   40487.3 ]
[24-11-01 12:13:39] 526     -913.89 [    50000.0  249999.1   57500.6   40487.3 ]
[24-11-01 12:13:39] 527     -921.46 [    50000.0  249999.1   65954.1   40487.3 ]
[24-11-01 12:13:39] 528     -912.88 [    50000.0  249999.1   60729.6   40487.3 ]
[24-11-01 12:13:39] 529     -914.91 [    50000.0  249999.1   62725.2   40487.3 ]
[24-11-01 12:13:40] 530     -912.58 [    50000.0  249999.1   59729.2   40487.3 ]
[24-11-01 12:13:40] 531     -912.57 [    50000.0  249999.1   59652.9   40487.3 ]
[24-11-01 12:13:40] 532     -912.57 [    50000.0  249999.1   59577.4   40487.3 ]
[24-11-01 12:13:40] 533     -912.57 [    50000.0  249999.1   59652.9   40487.3 ]
[24-11-01 12:13:40] 534     -912.57 [    50000.0  249999.1   59652.9   40488.3 ]
[24-11-01 12:13:41] 535     -912.55 [    50000.0  249999.1   59652.9   40489.9 ]
[24-11-01 12:13:41] 536     -911.32 [    50000.0  249999.1   59652.9   40666.3 ]
[24-11-01 12:13:41] 537     -908.03 [    50000.0  249999.1   59652.9   41640.3 ]
[24-11-01 12:13:41] 538     -913.87 [    50000.0  249999.1   59652.9   43216.3 ]
[24-11-01 12:13:41] 539     -908.74 [    50000.0  249999.1   59652.9   42242.3 ]
[24-11-01 12:13:41] 540     -908.61 [    50000.0  249999.1   59652.9   41268.2 ]
[24-11-01 12:13:42] 541     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:42] 542     -908.01 [    50000.0  249999.1   59652.9   41719.3 ]
[24-11-01 12:13:42] 543     -908.01 [    50000.0  249999.1   59652.9   41744.2 ]
[24-11-01 12:13:42] 545     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:42] 547     -908.11 [    49998.4  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:43] 548     -908.05 [    49999.4  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:43] 550     -908.03 [    49999.7  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:43] 552     -908.02 [    49999.9  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:43] 554     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:43] 556     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:43] 558     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:44] 560     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:44] 562     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:44] 564     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:44] 566     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:44] 568     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:45] 570     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:45] 572     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:45] 574     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:45] 576     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:45] 578     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:45] 580     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:46] 582     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:46] 584     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:46] 586     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:46] 588     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:46] 590     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:47] 592     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:47] 593     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:47] 594     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:47] 597     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:47] 598     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:47] 599     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:48] 600     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:48] 601     -908.01 [    50000.0  249999.1   59652.9   41731.8 ]
[24-11-01 12:13:48] 603     -908.02 [    50000.0  249997.5   59652.9   41731.8 ]
[24-11-01 12:13:48] 604     -908.01 [    50000.0  249998.5   59652.9   41731.8 ]
[24-11-01 12:13:48] 605     -908.01 [    50000.0  249999.5   59652.9   41731.8 ]
[24-11-01 12:13:49] 606     -908.01 [    50000.0  249999.7   59652.9   41731.8 ]
[24-11-01 12:13:49] 607     -908.01 [    50000.0  249999.9   59652.9   41731.8 ]
[24-11-01 12:13:49] 608     -908.01 [    50000.0  250000.0   59652.9   41731.8 ]
[24-11-01 12:13:49] 610     -908.01 [    50000.0  249999.9   59652.9   41731.8 ]
[24-11-01 12:13:49] 611     -908.01 [    50000.0  250000.0   59652.9   41731.8 ]
[24-11-01 12:13:49] 613     -908.01 [    50000.0  250000.0   59652.9   41731.8 ]
[24-11-01 12:13:50] 614     -908.01 [    50000.0  250000.0   59652.9   41731.8 ]
[24-11-01 12:13:50] 615      -908.0 [    50000.0  250000.0   59653.9   41731.8 ]
[24-11-01 12:13:50] 616      -908.0 [    50000.0  250000.0   59655.5   41731.8 ]
[24-11-01 12:13:50] 617     -907.83 [    50000.0  250000.0   59831.9   41731.8 ]
[24-11-01 12:13:50] 618     -907.02 [    50000.0  250000.0   61469.7   41731.8 ]
[24-11-01 12:13:51] 619     -908.39 [    50000.0  250000.0   64119.7   41731.8 ]
[24-11-01 12:13:51] 620     -907.19 [    50000.0  250000.0   62481.9   41731.8 ]
[24-11-01 12:13:51] 621     -907.17 [    50000.0  250000.0   60844.1   41731.8 ]
[24-11-01 12:13:51] 622     -907.02 [    50000.0  250000.0   61638.4   41731.8 ]
[24-11-01 12:13:51] 623     -907.02 [    50000.0  250000.0   61618.5   41731.8 ]
[24-11-01 12:13:51] 624     -907.02 [    50000.0  250000.0   61598.9   41731.8 ]
[24-11-01 12:13:52] 625     -907.02 [    50000.0  250000.0   61618.5   41731.8 ]
[24-11-01 12:13:52] 626     -907.02 [    50000.0  250000.0   61618.5   41732.8 ]
[24-11-01 12:13:52] 627     -907.01 [    50000.0  250000.0   61618.5   41734.4 ]
[24-11-01 12:13:52] 628     -906.84 [    50000.0  250000.0   61618.5   41910.7 ]
[24-11-01 12:13:52] 629     -906.81 [    50000.0  250000.0   61618.5   42000.9 ]
[24-11-01 12:13:52] 630     -906.87 [    50000.0  250000.0   61618.5   42146.8 ]
[24-11-01 12:13:53] 631     -906.82 [    50000.0  250000.0   61618.5   42056.7 ]
[24-11-01 12:13:53] 632     -906.82 [    50000.0  250000.0   61618.5   41966.5 ]
[24-11-01 12:13:53] 633     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:53] 634     -906.81 [    50000.0  250000.0   61618.5   42006.3 ]
[24-11-01 12:13:53] 636     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:54] 638     -906.91 [    49998.4  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:54] 639     -906.85 [    49999.4  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:54] 641     -906.83 [    49999.7  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:54] 643     -906.82 [    49999.9  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:54] 645     -906.82 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:54] 647     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:55] 649     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:55] 651     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:55] 653     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:55] 655     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:55] 657     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:56] 659     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:56] 661     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:56] 663     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:56] 665     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:56] 667     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:56] 669     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:57] 671     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:57] 673     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:57] 675     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:57] 677     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:57] 679     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:58] 681     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:58] 682     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:58] 683     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:58] 684     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:58] 685     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:58] 686     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:59] 687     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:59] 688     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:59] 689     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:13:59] 691     -906.82 [    50000.0  249998.4   61618.5   42003.6 ]
[24-11-01 12:13:59] 692     -906.82 [    50000.0  249999.4   61618.5   42003.6 ]
[24-11-01 12:14:00] 694     -906.81 [    50000.0  249999.7   61618.5   42003.6 ]
[24-11-01 12:14:00] 696     -906.81 [    50000.0  249999.9   61618.5   42003.6 ]
[24-11-01 12:14:00] 698     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:14:00] 700     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:14:00] 702     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:14:00] 704     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:14:01] 705     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:14:01] 706     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:14:01] 708     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:14:01] 709     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:14:01] 711     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:14:01] 713     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:14:02] 714     -906.81 [    50000.0  250000.0   61618.5   42003.6 ]
[24-11-01 12:14:02] 715     -906.81 [    50000.0  250000.0   61619.5   42003.6 ]
[24-11-01 12:14:02] 716     -906.81 [    50000.0  250000.0   61621.1   42003.6 ]
[24-11-01 12:14:02] 717     -906.78 [    50000.0  250000.0   61797.5   42003.6 ]
[24-11-01 12:14:02] 718     -906.77 [    50000.0  250000.0   62058.1   42003.6 ]
[24-11-01 12:14:02] 719     -906.81 [    50000.0  250000.0   62479.7   42003.6 ]
[24-11-01 12:14:03] 720     -906.77 [    50000.0  250000.0   62219.1   42003.6 ]
[24-11-01 12:14:03] 721     -906.77 [    50000.0  250000.0   61958.5   42003.6 ]
[24-11-01 12:14:03] 722     -906.77 [    50000.0  250000.0   62064.8   42003.6 ]
[24-11-01 12:14:03] 723     -906.77 [    50000.0  250000.0   62069.3   42003.6 ]
[24-11-01 12:14:03] 724     -906.77 [    50000.0  250000.0   62064.8   42003.6 ]
[24-11-01 12:14:03] 725     -906.77 [    50000.0  250000.0   62064.8   42004.6 ]
[24-11-01 12:14:04] 726     -906.77 [    50000.0  250000.0   62064.8   42006.2 ]
[24-11-01 12:14:04] 727     -906.76 [    50000.0  250000.0   62064.8   42064.4 ]
[24-11-01 12:14:04] 728     -906.78 [    50000.0  250000.0   62064.8   42158.4 ]
[24-11-01 12:14:04] 729     -906.76 [    50000.0  250000.0   62064.8   42100.3 ]
[24-11-01 12:14:04] 730     -906.76 [    50000.0  250000.0   62064.8   42042.2 ]
[24-11-01 12:14:04] 731     -906.76 [    50000.0  250000.0   62064.8   42065.0 ]
[24-11-01 12:14:05] 732     -906.76 [    50000.0  250000.0   62064.8   42063.8 ]
Optimization terminated successfully.
         Current function value: 906.756116
         Iterations: 10
         Function evaluations: 732
[24-11-01 12:14:05] 732      fit p: [    50000.0  250000.0   62064.8   42064.4 ]
method: Powell
objective_func: objective_H2
fopt: -906.7561161914807
max_iter: 100
num_iter: 10
func_calls: 732
flag: 0
u_fitted: False
u: 1.111e-08
