[24-11-01 12:14:10] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:14:10] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:15:01] 383      fit p: [    50000.0  250000.0   62067.9   42064.8 ]
method: Powell
objective_func: objective_H2
fopt: -906.7559807410292
max_iter: 100
num_iter: 6
func_calls: 383
flag: 0
u_fitted: False
u: 1.111e-08
