[24-11-05 11:46:30] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:46:30] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 12:02:19] 1476    -1927.9 [  1000000.0   38203.1  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:20] 1477    -1927.9 [  1000000.0   38026.7  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:22] 1478   -1928.18 [  1000000.0   18802.9  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:23] 1479   -1927.68 [  1000000.0   30683.9  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:24] 1480   -1927.64 [  1000000.0   26145.7  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:26] 1481   -1927.65 [  1000000.0   25263.4  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:27] 1482   -1927.64 [  1000000.0   27095.0  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:28] 1483   -1927.64 [  1000000.0   26800.8  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:29] 1484   -1927.64 [  1000000.0   26914.9  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:31] 1485   -1927.64 [  1000000.0   26686.8  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:32] 1486   -1927.64 [  1000000.0   26800.8  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:33] 1495   -1954.76 [   996343.7   26197.0  994772.9    1980.9    3188.8   35181.1   32719.1  6.99e-06 ]
[24-11-05 12:02:35] 1496   -1940.85 [   998171.9   26498.9  994969.9    1988.0    3191.9   35181.1   32771.1  6.97e-06 ]
[24-11-05 12:02:36] 1497    -1932.6 [   999301.7   26685.5  995091.7    1992.4    3193.8   35181.1   32803.3  6.96e-06 ]
[24-11-05 12:02:37] 1499   -1929.52 [   999733.3   26756.8  995138.2    1994.1    3194.6   35181.1   32815.6  6.96e-06 ]
[24-11-05 12:02:38] 1501   -1928.35 [   999898.1   26784.0  995155.9    1994.7    3194.9   35181.1   32820.3  6.95e-06 ]
[24-11-05 12:02:40] 1503   -1927.91 [   999961.1   26794.4  995162.7    1995.0    3195.0   35181.1   32822.1  6.95e-06 ]
[24-11-05 12:02:41] 1505   -1927.74 [   999985.1   26798.4  995165.3    1995.1    3195.0   35181.1   32822.7  6.95e-06 ]
[24-11-05 12:02:42] 1507   -1927.68 [   999994.3   26799.9  995166.3    1995.1    3195.0   35181.1   32823.0  6.95e-06 ]
[24-11-05 12:02:44] 1509   -1927.65 [   999997.8   26800.5  995166.7    1995.1    3195.0   35181.1   32823.1  6.95e-06 ]
[24-11-05 12:02:45] 1511   -1927.64 [   999999.2   26800.7  995166.8    1995.1    3195.0   35181.1   32823.1  6.95e-06 ]
[24-11-05 12:02:46] 1513   -1927.64 [   999999.7   26800.8  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:48] 1515   -1927.64 [   999999.9   26800.8  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:49] 1517   -1927.64 [  1000000.0   26800.8  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:50] 1519   -1927.64 [  1000000.0   26800.8  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:52] 1521   -1927.64 [  1000000.0   26800.8  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:53] 1523   -1927.64 [  1000000.0   26800.8  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:54] 1525   -1927.64 [  1000000.0   26800.8  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:55] 1527   -1927.64 [  1000000.0   26800.8  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:56] 1529   -1927.64 [  1000000.0   26800.8  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:57] 1531   -1927.64 [  1000000.0   26800.8  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:57] 1533   -1927.64 [  1000000.0   26800.8  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:58] 1535   -1927.64 [  1000000.0   26800.8  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:02:59] 1537   -1927.64 [  1000000.0   26800.8  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:00] 1539   -1927.64 [  1000000.0   26800.8  995166.9    1995.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:00] 1540   -1927.66 [  1000000.0   26800.8  995166.9    1996.1    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:01] 1541   -1927.61 [  1000000.0   26800.8  995166.9    1993.5    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:02] 1542   -1927.61 [  1000000.0   26800.8  995166.9    1991.7    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:02] 1543   -1927.63 [  1000000.0   26800.8  995166.9    1988.7    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:03] 1544   -1927.61 [  1000000.0   26800.8  995166.9    1990.5    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:04] 1545   -1927.61 [  1000000.0   26800.8  995166.9    1992.4    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:04] 1546   -1927.61 [  1000000.0   26800.8  995166.9    1991.6    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:05] 1547   -1927.61 [  1000000.0   26800.8  995166.9    1991.7    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:06] 1548   -1927.61 [  1000000.0   26800.8  995166.9    1991.7    3195.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:07] 1549   -1927.62 [  1000000.0   26800.8  995166.9    1991.7    3196.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:07] 1550   -1927.59 [  1000000.0   26800.8  995166.9    1991.7    3193.4   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:08] 1551   -1927.58 [  1000000.0   26800.8  995166.9    1991.7    3191.1   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:09] 1552    -1927.6 [  1000000.0   26800.8  995166.9    1991.7    3187.3   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:10] 1553   -1927.58 [  1000000.0   26800.8  995166.9    1991.7    3189.6   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:10] 1554   -1927.58 [  1000000.0   26800.8  995166.9    1991.7    3192.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:11] 1555   -1927.58 [  1000000.0   26800.8  995166.9    1991.7    3191.0   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:12] 1556   -1927.58 [  1000000.0   26800.8  995166.9    1991.7    3191.1   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:13] 1557   -1927.58 [  1000000.0   26800.8  995166.9    1991.7    3191.1   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:13] 1558   -1927.58 [  1000000.0   26800.8  995166.9    1991.7    3191.1   35182.1   32823.2  6.95e-06 ]
[24-11-05 12:03:14] 1559   -1927.58 [  1000000.0   26800.8  995166.9    1991.7    3191.1   35183.7   32823.2  6.95e-06 ]
[24-11-05 12:03:15] 1560   -1927.58 [  1000000.0   26800.8  995166.9    1991.7    3191.1   35181.1   32823.2  6.95e-06 ]
[24-11-05 12:03:15] 1561   -1927.58 [  1000000.0   26800.8  995166.9    1991.7    3191.1   35181.1   32824.2  6.95e-06 ]
[24-11-05 12:03:16] 1562   -1927.58 [  1000000.0   26800.8  995166.9    1991.7    3191.1   35181.1   32821.5  6.95e-06 ]
[24-11-05 12:03:17] 1563   -1927.58 [  1000000.0   26800.8  995166.9    1991.7    3191.1   35181.1   32821.0  6.95e-06 ]
[24-11-05 12:03:18] 1564   -1927.58 [  1000000.0   26800.8  995166.9    1991.7    3191.1   35181.1   32820.2  6.95e-06 ]
[24-11-05 12:03:18] 1565   -1927.58 [  1000000.0   26800.8  995166.9    1991.7    3191.1   35181.1   32820.7  6.95e-06 ]
[24-11-05 12:03:19] 1566   -1927.58 [  1000000.0   26800.8  995166.9    1991.7    3191.1   35181.1   32821.2  6.95e-06 ]
[24-11-05 12:03:20] 1567   -1927.58 [  1000000.0   26800.8  995166.9    1991.7    3191.1   35181.1   32821.0  6.95e-06 ]
[24-11-05 12:03:20] 1568   -1927.58 [  1000000.0   26800.8  995166.9    1991.7    3191.1   35181.1   32821.0  6.95e-06 ]
[24-11-05 12:03:21] 1569   -1927.58 [  1000000.0   26800.8  995166.9    1991.7    3191.1   35181.1   32821.0  6.95e-06 ]
[24-11-05 12:03:22] 1571   -1931.74 [  1000000.0   35369.4  973120.8    1994.5    3188.0   35181.1   32820.2  6.97e-06 ]
[24-11-05 12:03:23] 1572   -1929.25 [  1000000.0   30073.7  986746.1    1992.8    3189.9   35181.1   32820.7  6.96e-06 ]
[24-11-05 12:03:23] 1574   -1928.29 [  1000000.0   28437.3  990956.5    1992.2    3190.5   35181.1   32820.9  6.96e-06 ]
[24-11-05 12:03:24] 1575   -1927.46 [  1000000.0   26028.2  997154.8    1991.4    3191.3   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:25] 1576   -1927.47 [  1000000.0   25738.9  997899.2    1991.3    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:26] 1577   -1927.46 [  1000000.0   25979.6  997279.8    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:26] 1578   -1927.46 [  1000000.0   25968.5  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:27] 1579   -1927.46 [  1000000.0   25960.2  997329.8    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:28] 1581   -1927.46 [  1000000.0   25968.5  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:28] 1596 -390740.94 [  1000000.0   25968.5  997308.4    1991.4    3191.4   35181.1   32821.1  5.04e-04 ]
[24-11-05 12:03:29] 1597 -379009.69 [  1000000.0   25968.5  997308.4    1991.4    3191.4   35181.1   32821.1  2.55e-04 ]
[24-11-05 12:03:30] 1598 -338860.68 [  1000000.0   25968.5  997308.4    1991.4    3191.4   35181.1   32821.1  1.02e-04 ]
[24-11-05 12:03:30] 1599 -238847.46 [  1000000.0   25968.5  997308.4    1991.4    3191.4   35181.1   32821.1  4.32e-05 ]
[24-11-05 12:03:31] 1601 -103053.76 [  1000000.0   25968.5  997308.4    1991.4    3191.4   35181.1   32821.1  2.08e-05 ]
[24-11-05 12:03:32] 1603  -27688.72 [  1000000.0   25968.5  997308.4    1991.4    3191.4   35181.1   32821.1  1.22e-05 ]
[24-11-05 12:03:33] 1604  -82435.57 [  1000000.0   25968.5  997308.4    1991.4    3191.4   35181.1   32821.1  1.03e-06 ]
[24-11-05 12:03:33] 1605   -3644.11 [  1000000.0   25968.5  997308.4    1991.4    3191.4   35181.1   32821.1  8.12e-06 ]
[24-11-05 12:03:34] 1606   -2058.69 [  1000000.0   25968.5  997308.4    1991.4    3191.4   35181.1   32821.1  6.64e-06 ]
[24-11-05 12:03:35] 1607   -1927.71 [  1000000.0   25968.5  997308.4    1991.4    3191.4   35181.1   32821.1  6.96e-06 ]
[24-11-05 12:03:35] 1608   -1927.41 [  1000000.0   25968.5  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:36] 1609   -1927.41 [  1000000.0   25968.5  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:37] 1610   -1927.41 [  1000000.0   25968.5  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:37] 1611   -1927.41 [  1000000.0   25968.5  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:38] 1612   -1927.41 [  1000000.0   25968.5  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:39] 1613   -1927.41 [  1000000.0   25969.5  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:40] 1614   -1927.41 [  1000000.0   25966.9  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:40] 1615   -1927.41 [  1000000.0   25790.5  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:41] 1616   -1933.24 [  1000000.0    6566.7  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:42] 1617    -1927.2 [  1000000.0   18447.7  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:42] 1618   -1927.35 [  1000000.0   13909.5  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:43] 1619   -1927.21 [  1000000.0   19379.2  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:44] 1620    -1927.2 [  1000000.0   18105.8  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:44] 1621   -1927.21 [  1000000.0   16503.0  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:45] 1622    -1927.2 [  1000000.0   17717.6  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:46] 1623    -1927.2 [  1000000.0   17629.3  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:46] 1624    -1927.2 [  1000000.0   17545.9  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:47] 1625    -1927.2 [  1000000.0   17629.3  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:48] 1635   -1937.35 [   998603.4   17398.6  997157.9    1986.0    3189.0   35181.1   32781.3  6.96e-06 ]
[24-11-05 12:03:49] 1636    -1932.2 [   999301.7   17513.9  997233.2    1988.7    3190.2   35181.1   32801.2  6.95e-06 ]
[24-11-05 12:03:49] 1638   -1929.09 [   999733.3   17585.2  997279.7    1990.4    3190.9   35181.1   32813.5  6.95e-06 ]
[24-11-05 12:03:50] 1640   -1927.92 [   999898.1   17612.4  997297.4    1991.0    3191.2   35181.1   32818.2  6.95e-06 ]
[24-11-05 12:03:51] 1642   -1927.47 [   999961.1   17622.8  997304.2    1991.3    3191.3   35181.1   32820.0  6.95e-06 ]
[24-11-05 12:03:51] 1644    -1927.3 [   999985.1   17626.8  997306.8    1991.3    3191.3   35181.1   32820.7  6.95e-06 ]
[24-11-05 12:03:52] 1646   -1927.24 [   999994.3   17628.3  997307.8    1991.4    3191.4   35181.1   32820.9  6.95e-06 ]
[24-11-05 12:03:53] 1648   -1927.21 [   999997.8   17628.9  997308.2    1991.4    3191.4   35181.1   32821.0  6.95e-06 ]
[24-11-05 12:03:54] 1650    -1927.2 [   999999.2   17629.1  997308.3    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:54] 1652    -1927.2 [   999999.7   17629.2  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:55] 1654    -1927.2 [   999999.9   17629.2  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:56] 1656    -1927.2 [  1000000.0   17629.2  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:57] 1658    -1927.2 [  1000000.0   17629.3  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:57] 1660    -1927.2 [  1000000.0   17629.3  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:58] 1662    -1927.2 [  1000000.0   17629.3  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:03:59] 1664    -1927.2 [  1000000.0   17629.3  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:00] 1666    -1927.2 [  1000000.0   17629.3  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:00] 1668    -1927.2 [  1000000.0   17629.3  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:01] 1670    -1927.2 [  1000000.0   17629.3  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:02] 1672    -1927.2 [  1000000.0   17629.3  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:02] 1674    -1927.2 [  1000000.0   17629.3  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:03] 1676    -1927.2 [  1000000.0   17629.3  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:04] 1678    -1927.2 [  1000000.0   17629.3  997308.4    1991.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:05] 1679    -1927.2 [  1000000.0   17629.3  997308.4    1992.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:05] 1680   -1927.19 [  1000000.0   17629.3  997308.4    1989.8    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:06] 1681   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:07] 1682   -1927.19 [  1000000.0   17629.3  997308.4    1990.8    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:08] 1683   -1927.19 [  1000000.0   17629.3  997308.4    1990.1    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:08] 1684   -1927.19 [  1000000.0   17629.3  997308.4    1990.3    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:09] 1685   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:10] 1686   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:11] 1687   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3192.4   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:11] 1688    -1927.2 [  1000000.0   17629.3  997308.4    1990.4    3189.7   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:12] 1689   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3190.7   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:13] 1690   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.7   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:14] 1691   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.6   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:14] 1692   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.6   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:15] 1693   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.6   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:16] 1694   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.6   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:17] 1695   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.6   35182.1   32821.1  6.95e-06 ]
[24-11-05 12:04:17] 1696   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.6   35183.7   32821.1  6.95e-06 ]
[24-11-05 12:04:18] 1697   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.6   35181.1   32821.1  6.95e-06 ]
[24-11-05 12:04:19] 1698   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.6   35181.1   32822.1  6.95e-06 ]
[24-11-05 12:04:20] 1699   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.6   35181.1   32819.5  6.95e-06 ]
[24-11-05 12:04:21] 1700   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.6   35181.1   32817.5  6.95e-06 ]
[24-11-05 12:04:21] 1701   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.6   35181.1   32814.3  6.95e-06 ]
[24-11-05 12:04:22] 1702   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.6   35181.1   32816.3  6.95e-06 ]
[24-11-05 12:04:23] 1703   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.6   35181.1   32818.3  6.95e-06 ]
[24-11-05 12:04:24] 1704   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.6   35181.1   32817.5  6.95e-06 ]
[24-11-05 12:04:24] 1705   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.6   35181.1   32817.5  6.95e-06 ]
[24-11-05 12:04:25] 1706   -1927.19 [  1000000.0   17629.3  997308.4    1990.4    3191.6   35181.1   32817.5  6.95e-06 ]
[24-11-05 12:04:26] 1708   -1940.81 [  1000000.0   26197.8  975262.3    1993.2    3188.5   35181.1   32816.7  6.97e-06 ]
[24-11-05 12:04:27] 1709    -1932.1 [  1000000.0   20902.2  988887.5    1991.4    3190.4   35181.1   32817.2  6.95e-06 ]
[24-11-05 12:04:27] 1711   -1928.96 [  1000000.0   19265.7  993098.0    1990.9    3191.0   35181.1   32817.3  6.95e-06 ]
[24-11-05 12:04:28] 1712   -1927.46 [  1000000.0   16856.6  999296.3    1990.1    3191.9   35181.1   32817.6  6.94e-06 ]
[24-11-05 12:04:29] 1713   -1927.17 [  1000000.0   17539.7  997538.8    1990.3    3191.6   35181.1   32817.5  6.94e-06 ]
[24-11-05 12:04:29] 1714   -1927.17 [  1000000.0   17465.6  997729.5    1990.3    3191.6   35181.1   32817.5  6.94e-06 ]
[24-11-05 12:04:30] 1715   -1927.17 [  1000000.0   17451.7  997765.3    1990.3    3191.6   35181.1   32817.5  6.94e-06 ]
[24-11-05 12:04:31] 1716   -1927.17 [  1000000.0   17453.5  997760.7    1990.3    3191.6   35181.1   32817.5  6.94e-06 ]
[24-11-05 12:04:31] 1717   -1927.17 [  1000000.0   17455.2  997756.2    1990.3    3191.6   35181.1   32817.5  6.94e-06 ]
[24-11-05 12:04:32] 1718   -1927.14 [  1000000.0    8938.4  998213.0    1989.2    3191.9   35181.1   32813.9  6.94e-06 ]
[24-11-05 12:04:33] 1719   -1927.17 [  1000000.0   17453.5  997760.7    1990.3    3191.6   35181.1   32817.5  6.94e-06 ]
[24-11-05 12:04:34] 1720   -1927.14 [  1000000.0    8938.4  998213.0    1989.2    3191.9   35181.1   32813.9  6.94e-06 ]
[24-11-05 12:04:34] 1722   -1932.57 [  1000000.0    3675.8  998492.6    1988.5    3192.1   35181.1   32811.7  6.93e-06 ]
[24-11-05 12:04:35] 1723   -1927.03 [  1000000.0   12190.9  998040.3    1989.6    3191.8   35181.1   32815.3  6.94e-06 ]
[24-11-05 12:04:36] 1724   -1927.04 [  1000000.0   10713.8  998118.7    1989.4    3191.9   35181.1   32814.7  6.94e-06 ]
[24-11-05 12:04:36] 1725   -1927.03 [  1000000.0   11627.8  998070.2    1989.5    3191.8   35181.1   32815.1  6.94e-06 ]
[24-11-05 12:04:37] 1726   -1927.03 [  1000000.0   11740.4  998064.2    1989.6    3191.8   35181.1   32815.1  6.94e-06 ]
[24-11-05 12:04:38] 1727   -1927.03 [  1000000.0   11797.5  998061.2    1989.6    3191.8   35181.1   32815.1  6.94e-06 ]
[24-11-05 12:04:38] 1728   -1927.03 [  1000000.0   11740.4  998064.2    1989.6    3191.8   35181.1   32815.1  6.94e-06 ]
[24-11-05 12:04:39] 1743 -390797.45 [  1000000.0   11740.4  998064.2    1989.6    3191.8   35181.1   32815.1  5.04e-04 ]
[24-11-05 12:04:40] 1744 -379078.63 [  1000000.0   11740.4  998064.2    1989.6    3191.8   35181.1   32815.1  2.55e-04 ]
[24-11-05 12:04:40] 1745  -338976.2 [  1000000.0   11740.4  998064.2    1989.6    3191.8   35181.1   32815.1  1.02e-04 ]
[24-11-05 12:04:41] 1746 -239049.36 [  1000000.0   11740.4  998064.2    1989.6    3191.8   35181.1   32815.1  4.32e-05 ]
[24-11-05 12:04:42] 1748 -103263.18 [  1000000.0   11740.4  998064.2    1989.6    3191.8   35181.1   32815.1  2.08e-05 ]
[24-11-05 12:04:42] 1750   -27810.5 [  1000000.0   11740.4  998064.2    1989.6    3191.8   35181.1   32815.1  1.22e-05 ]
[24-11-05 12:04:43] 1751  -84673.89 [  1000000.0   11740.4  998064.2    1989.6    3191.8   35181.1   32815.1  9.52e-07 ]
[24-11-05 12:04:44] 1752   -3684.51 [  1000000.0   11740.4  998064.2    1989.6    3191.8   35181.1   32815.1  8.11e-06 ]
[24-11-05 12:04:44] 1753   -2065.55 [  1000000.0   11740.4  998064.2    1989.6    3191.8   35181.1   32815.1  6.61e-06 ]
[24-11-05 12:04:45] 1754   -1926.97 [  1000000.0   11740.4  998064.2    1989.6    3191.8   35181.1   32815.1  6.94e-06 ]
[24-11-05 12:04:46] 1755   -1926.67 [  1000000.0   11740.4  998064.2    1989.6    3191.8   35181.1   32815.1  6.92e-06 ]
[24-11-05 12:04:47] 1756   -1926.67 [  1000000.0   11740.4  998064.2    1989.6    3191.8   35181.1   32815.1  6.92e-06 ]
[24-11-05 12:04:47] 1757   -1926.67 [  1000000.0   11740.4  998064.2    1989.6    3191.8   35181.1   32815.1  6.92e-06 ]
[24-11-05 12:04:48] 1758   -1926.67 [  1000000.0   11740.4  998064.2    1989.6    3191.8   35181.1   32815.1  6.92e-06 ]
[24-11-05 12:04:49] 1759   -1926.67 [  1000000.0   11740.4  998064.2    1989.6    3191.8   35181.1   32815.1  6.92e-06 ]
[24-11-05 12:04:49] 1761   -1954.65 [  1000000.0   20309.0  976018.1    1992.4    3188.8   35181.1   32814.3  6.95e-06 ]
[24-11-05 12:04:50] 1762   -1936.18 [  1000000.0   15013.3  989643.3    1990.6    3190.7   35181.1   32814.8  6.93e-06 ]
[24-11-05 12:04:51] 1764   -1929.37 [  1000000.0   13376.8  993853.8    1990.1    3191.2   35181.1   32814.9  6.93e-06 ]
[24-11-05 12:04:51] 1765    -1927.1 [  1000000.0   11484.6  998722.3    1989.5    3191.9   35181.1   32815.1  6.92e-06 ]
[24-11-05 12:04:52] 1766   -1926.57 [  1000000.0   12090.4  997163.5    1989.7    3191.7   35181.1   32815.1  6.93e-06 ]
[24-11-05 12:04:53] 1767   -1926.54 [  1000000.0   11981.3  997444.3    1989.6    3191.7   35181.1   32815.1  6.93e-06 ]
[24-11-05 12:04:54] 1768   -1926.54 [  1000000.0   11989.1  997424.2    1989.6    3191.7   35181.1   32815.1  6.93e-06 ]
[24-11-05 12:04:54] 1769   -1926.54 [  1000000.0   11986.4  997431.2    1989.6    3191.7   35181.1   32815.1  6.93e-06 ]
[24-11-05 12:04:55] 1770   -1926.54 [  1000000.0   11983.9  997437.6    1989.6    3191.7   35181.1   32815.1  6.93e-06 ]
