[24-11-05 13:09:42] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 13:09:42] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 13:19:08] 544     -2035.7 [  1000000.0   35611.1  657369.4    1943.4    2929.3   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:09] 545     -2035.7 [  1000000.0   35611.1  657175.3    1943.4    2929.3   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:10] 546     -2035.7 [  1000000.0   35611.1  656983.2    1943.4    2929.3   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:12] 547     -2035.7 [  1000000.0   35611.1  657175.3    1943.4    2929.3   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:13] 548    -2035.57 [  1000000.0   35611.1  657175.3    1944.4    2929.3   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:14] 549    -2035.37 [  1000000.0   35611.1  657175.3    1946.0    2929.3   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:15] 550    -2034.16 [  1000000.0   35611.1  657175.3    1966.5    2929.3   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:17] 551    -2037.55 [  1000000.0   35611.1  657175.3    1999.7    2929.3   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:18] 552    -2034.66 [  1000000.0   35611.1  657175.3    1979.2    2929.3   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:19] 553    -2034.33 [  1000000.0   35611.1  657175.3    1958.7    2929.3   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:20] 554    -2034.16 [  1000000.0   35611.1  657175.3    1966.2    2929.3   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:22] 555    -2034.16 [  1000000.0   35611.1  657175.3    1965.9    2929.3   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:23] 556    -2034.16 [  1000000.0   35611.1  657175.3    1966.2    2929.3   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:24] 557    -2034.07 [  1000000.0   35611.1  657175.3    1966.2    2930.3   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:26] 558    -2033.92 [  1000000.0   35611.1  657175.3    1966.2    2932.0   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:27] 559    -2033.29 [  1000000.0   35611.1  657175.3    1966.2    2947.4   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:28] 560    -2035.02 [  1000000.0   35611.1  657175.3    1966.2    2972.4   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:29] 561    -2033.55 [  1000000.0   35611.1  657175.3    1966.2    2956.9   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:31] 562    -2033.38 [  1000000.0   35611.1  657175.3    1966.2    2941.5   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:32] 563    -2033.29 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:33] 564    -2033.29 [  1000000.0   35611.1  657175.3    1966.2    2947.0   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:34] 565    -2033.29 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:36] 566    -2033.29 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27309.7   33049.2  6.13e-06 ]
[24-11-05 13:19:37] 567    -2033.29 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27311.3   33049.2  6.13e-06 ]
[24-11-05 13:19:38] 568    -2033.29 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   33049.2  6.13e-06 ]
[24-11-05 13:19:39] 569    -2033.35 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   33050.2  6.13e-06 ]
[24-11-05 13:19:41] 570     -2033.2 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   33047.5  6.13e-06 ]
[24-11-05 13:19:42] 571    -2025.37 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32871.2  6.13e-06 ]
[24-11-05 13:19:43] 572    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32643.3  6.13e-06 ]
[24-11-05 13:19:44] 573    -2032.31 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32274.6  6.13e-06 ]
[24-11-05 13:19:46] 574    -2023.44 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32502.5  6.13e-06 ]
[24-11-05 13:19:47] 575     -2022.3 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32730.3  6.13e-06 ]
[24-11-05 13:19:48] 576    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:19:49] 577    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32654.4  6.13e-06 ]
[24-11-05 13:19:51] 578    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:19:52] 580    -7404.71 [   842424.3   22864.6  599509.7    1734.2    2875.4   27308.7   32447.9  1.02e-05 ]
[24-11-05 13:19:53] 581    -3258.95 [   939811.4   30742.4  635149.0    1877.6    2919.8   27308.7   32573.0  7.67e-06 ]
[24-11-05 13:19:54] 583    -2441.86 [   969905.7   33176.7  646162.2    1921.9    2933.5   27308.7   32611.7  6.90e-06 ]
[24-11-05 13:19:56] 585     -2125.7 [   988505.0   34681.3  652968.7    1949.2    2942.0   27308.7   32635.6  6.43e-06 ]
[24-11-05 13:19:57] 587    -2052.38 [   995609.3   35255.9  655568.5    1959.7    2945.2   27308.7   32644.8  6.25e-06 ]
[24-11-05 13:19:58] 589    -2032.12 [   998322.9   35475.4  656561.6    1963.7    2946.5   27308.7   32648.2  6.18e-06 ]
[24-11-05 13:19:59] 591    -2025.55 [   999359.4   35559.3  656940.9    1965.2    2946.9   27308.7   32649.6  6.15e-06 ]
[24-11-05 13:20:01] 593    -2023.22 [   999755.3   35591.3  657085.8    1965.8    2947.1   27308.7   32650.1  6.14e-06 ]
[24-11-05 13:20:02] 595    -2022.36 [   999906.5   35603.5  657141.1    1966.0    2947.2   27308.7   32650.3  6.14e-06 ]
[24-11-05 13:20:03] 597    -2022.03 [   999964.3   35608.2  657162.3    1966.1    2947.2   27308.7   32650.4  6.14e-06 ]
[24-11-05 13:20:04] 599    -2021.91 [   999986.4   35610.0  657170.3    1966.1    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:06] 601    -2021.86 [   999994.8   35610.7  657173.4    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:07] 603    -2021.84 [   999998.0   35610.9  657174.6    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:08] 605    -2021.83 [   999999.2   35611.0  657175.0    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:09] 607    -2021.83 [   999999.7   35611.1  657175.2    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:11] 609    -2021.83 [   999999.9   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:12] 611    -2021.83 [   999999.9   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:13] 613    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:14] 615    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:16] 616    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:17] 617    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:18] 618    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:19] 620    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:21] 622    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:22] 623    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:23] 626    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:24] 628   -33628.14 [   740697.2   12659.1  645034.6    1509.9    2778.0   27308.7   12095.0  2.65e-06 ]
[24-11-05 13:20:25] 629    -6063.55 [   900955.1   26844.2  652538.0    1791.9    2882.6   27308.7   24798.9  4.80e-06 ]
[24-11-05 13:20:27] 631    -3183.63 [   950477.6   31227.7  654856.6    1879.0    2914.9   27308.7   28724.7  5.47e-06 ]
[24-11-05 13:20:28] 633    -2270.53 [   981084.1   33936.8  656289.7    1932.9    2934.9   27308.7   31150.9  5.88e-06 ]
[24-11-05 13:20:29] 634    -2088.59 [   992774.8   34971.6  656837.0    1953.5    2942.5   27308.7   32077.6  6.04e-06 ]
[24-11-05 13:20:30] 636    -2043.21 [   997240.2   35366.8  657046.1    1961.3    2945.4   27308.7   32431.6   6.1e-06 ]
[24-11-05 13:20:32] 638     -2029.4 [   998945.9   35517.8  657126.0    1964.3    2946.5   27308.7   32566.8  6.12e-06 ]
[24-11-05 13:20:33] 640    -2024.63 [   999597.4   35575.5  657156.5    1965.5    2947.0   27308.7   32618.5  6.13e-06 ]
[24-11-05 13:20:34] 642    -2022.89 [   999846.2   35597.5  657168.1    1965.9    2947.1   27308.7   32638.2  6.13e-06 ]
[24-11-05 13:20:35] 644    -2022.23 [   999941.3   35605.9  657172.6    1966.1    2947.2   27308.7   32645.7  6.13e-06 ]
[24-11-05 13:20:37] 646    -2021.98 [   999977.6   35609.1  657174.3    1966.1    2947.2   27308.7   32648.6  6.13e-06 ]
[24-11-05 13:20:38] 648    -2021.89 [   999991.4   35610.3  657174.9    1966.1    2947.2   27308.7   32649.7  6.13e-06 ]
[24-11-05 13:20:39] 650    -2021.85 [   999996.7   35610.8  657175.2    1966.2    2947.2   27308.7   32650.1  6.13e-06 ]
[24-11-05 13:20:40] 652    -2021.84 [   999998.7   35611.0  657175.3    1966.2    2947.2   27308.7   32650.3  6.13e-06 ]
[24-11-05 13:20:42] 654    -2021.83 [   999999.5   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:43] 656    -2021.83 [   999999.8   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:44] 658    -2021.83 [   999999.9   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:45] 660    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:47] 662    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:48] 664    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:49] 666    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:50] 668    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:52] 670    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:53] 672    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:54] 674    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:55] 676    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:57] 677    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:58] 679    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:20:59] 681    -2021.83 [  1000000.0   35611.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:00] 682    -2021.83 [  1000000.0   35612.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:02] 683    -2021.82 [  1000000.0   35609.5  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:03] 684    -2021.51 [  1000000.0   35433.1  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:04] 685    -2021.51 [  1000000.0   35426.7  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:05] 686    -2021.51 [  1000000.0   35416.3  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:06] 687    -2021.51 [  1000000.0   35422.8  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:08] 688    -2021.51 [  1000000.0   35429.2  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:09] 689    -2021.51 [  1000000.0   35424.9  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:10] 690    -2021.51 [  1000000.0   35426.7  657175.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:11] 691    -2021.51 [  1000000.0   35426.7  657176.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:13] 692    -2021.51 [  1000000.0   35426.7  657177.9    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:14] 693     -2021.4 [  1000000.0   35426.7  657354.3    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:15] 694     -2017.1 [  1000000.0   35426.7  671330.0    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:16] 695    -2024.52 [  1000000.0   35426.7  693943.0    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:18] 696     -2018.0 [  1000000.0   35426.7  679967.4    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:19] 697    -2017.85 [  1000000.0   35426.7  665991.7    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:20] 698    -2017.07 [  1000000.0   35426.7  672683.8    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:21] 699    -2017.07 [  1000000.0   35426.7  672528.7    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:23] 700    -2017.07 [  1000000.0   35426.7  672375.2    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:24] 701    -2017.07 [  1000000.0   35426.7  672528.7    1966.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:25] 702    -2017.03 [  1000000.0   35426.7  672528.7    1967.2    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:26] 703    -2016.99 [  1000000.0   35426.7  672528.7    1968.8    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:28] 704    -2016.95 [  1000000.0   35426.7  672528.7    1972.5    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:29] 705    -2017.06 [  1000000.0   35426.7  672528.7    1978.4    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:30] 706    -2016.97 [  1000000.0   35426.7  672528.7    1974.8    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:31] 707    -2016.96 [  1000000.0   35426.7  672528.7    1971.1    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:33] 708    -2016.95 [  1000000.0   35426.7  672528.7    1972.4    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:34] 709    -2016.95 [  1000000.0   35426.7  672528.7    1972.5    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:35] 710    -2016.95 [  1000000.0   35426.7  672528.7    1972.5    2947.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:37] 711    -2016.84 [  1000000.0   35426.7  672528.7    1972.5    2948.2   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:38] 712    -2016.67 [  1000000.0   35426.7  672528.7    1972.5    2949.8   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:39] 713    -2015.71 [  1000000.0   35426.7  672528.7    1972.5    2969.3   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:40] 714    -2018.37 [  1000000.0   35426.7  672528.7    1972.5    3000.8   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:42] 715     -2016.1 [  1000000.0   35426.7  672528.7    1972.5    2981.4   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:43] 716    -2015.85 [  1000000.0   35426.7  672528.7    1972.5    2961.9   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:44] 717    -2015.71 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:45] 718    -2015.71 [  1000000.0   35426.7  672528.7    1972.5    2968.9   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:47] 719    -2015.71 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:48] 720    -2015.71 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27309.7   32650.4  6.13e-06 ]
[24-11-05 13:21:49] 721    -2015.71 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27311.3   32650.4  6.13e-06 ]
[24-11-05 13:21:50] 722    -2015.71 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32650.4  6.13e-06 ]
[24-11-05 13:21:52] 723    -2015.72 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32651.4  6.13e-06 ]
[24-11-05 13:21:53] 724    -2015.69 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32648.8  6.13e-06 ]
[24-11-05 13:21:54] 725    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:21:55] 726    -2016.13 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32491.0  6.13e-06 ]
[24-11-05 13:21:57] 727    -2015.53 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32551.3  6.13e-06 ]
[24-11-05 13:21:58] 728    -2015.47 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32611.5  6.13e-06 ]
[24-11-05 13:21:59] 729    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32589.1  6.13e-06 ]
[24-11-05 13:22:00] 730    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32587.9  6.13e-06 ]
[24-11-05 13:22:02] 731    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:03] 733    -7304.95 [   842424.3   22680.3  614863.0    1740.5    2897.3   27308.7   32386.0  1.02e-05 ]
[24-11-05 13:22:04] 734     -3213.6 [   939811.5   30558.0  650502.4    1883.9    2941.7   27308.7   32511.2  7.67e-06 ]
[24-11-05 13:22:05] 736    -2412.01 [   969905.7   32992.4  661515.5    1928.2    2955.4   27308.7   32549.8  6.90e-06 ]
[24-11-05 13:22:07] 738    -2108.95 [   988505.0   34496.9  668322.1    1955.6    2963.9   27308.7   32573.7  6.43e-06 ]
[24-11-05 13:22:08] 740    -2041.79 [   995609.3   35071.5  670921.9    1966.0    2967.1   27308.7   32582.9  6.25e-06 ]
[24-11-05 13:22:09] 742    -2024.08 [   998322.9   35291.1  671915.0    1970.0    2968.3   27308.7   32586.4  6.18e-06 ]
[24-11-05 13:22:10] 744    -2018.52 [   999359.4   35374.9  672294.3    1971.5    2968.8   27308.7   32587.7  6.15e-06 ]
[24-11-05 13:22:12] 746    -2016.58 [   999755.3   35406.9  672439.2    1972.1    2969.0   27308.7   32588.2  6.14e-06 ]
[24-11-05 13:22:13] 748    -2015.86 [   999906.5   35419.2  672494.5    1972.3    2969.1   27308.7   32588.4  6.14e-06 ]
[24-11-05 13:22:14] 750     -2015.6 [   999964.3   35423.8  672515.6    1972.4    2969.1   27308.7   32588.5  6.14e-06 ]
[24-11-05 13:22:15] 752    -2015.49 [   999986.4   35425.6  672523.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:17] 754    -2015.45 [   999994.8   35426.3  672526.8    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:18] 756    -2015.44 [   999998.0   35426.6  672528.0    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:19] 758    -2015.43 [   999999.2   35426.7  672528.4    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:20] 760    -2015.43 [   999999.7   35426.7  672528.6    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:22] 762    -2015.43 [   999999.9   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:23] 764    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:24] 766    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:25] 768    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:27] 770    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:28] 772    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:29] 774    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:30] 776    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:32] 778    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:33] 780    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:34] 782    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:35] 784    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:37] 786    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:38] 789    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:39] 791   -34794.45 [   740697.2   12474.7  660387.9    1516.2    2799.9   27308.7   12033.1  2.65e-06 ]
[24-11-05 13:22:41] 792    -6252.57 [   900955.1   26659.8  667891.3    1798.2    2904.5   27308.7   24737.1  4.80e-06 ]
[24-11-05 13:22:42] 794     -3249.8 [   950477.6   31043.3  670210.0    1885.3    2936.8   27308.7   28662.8  5.47e-06 ]
[24-11-05 13:22:43] 796    -2286.09 [   981084.1   33752.4  671643.0    1939.2    2956.8   27308.7   31089.0  5.88e-06 ]
[24-11-05 13:22:44] 797    -2089.74 [   992774.8   34787.2  672190.4    1959.8    2964.4   27308.7   32015.8  6.04e-06 ]
[24-11-05 13:22:46] 799    -2039.58 [   997240.2   35182.4  672399.5    1967.6    2967.3   27308.7   32369.7   6.1e-06 ]
[24-11-05 13:22:47] 801    -2024.04 [   998945.9   35333.4  672479.3    1970.6    2968.4   27308.7   32505.0  6.12e-06 ]
[24-11-05 13:22:48] 803    -2018.63 [   999597.4   35391.1  672509.9    1971.8    2968.8   27308.7   32556.6  6.13e-06 ]
[24-11-05 13:22:49] 805    -2016.64 [   999846.2   35413.1  672521.5    1972.2    2969.0   27308.7   32576.3  6.13e-06 ]
[24-11-05 13:22:51] 807    -2015.89 [   999941.3   35421.5  672526.0    1972.4    2969.1   27308.7   32583.9  6.13e-06 ]
[24-11-05 13:22:52] 809    -2015.61 [   999977.6   35424.7  672527.7    1972.4    2969.1   27308.7   32586.7  6.13e-06 ]
[24-11-05 13:22:53] 811     -2015.5 [   999991.4   35426.0  672528.3    1972.5    2969.1   27308.7   32587.8  6.13e-06 ]
[24-11-05 13:22:54] 813    -2015.46 [   999996.7   35426.4  672528.5    1972.5    2969.1   27308.7   32588.3  6.13e-06 ]
[24-11-05 13:22:56] 815    -2015.44 [   999998.7   35426.6  672528.6    1972.5    2969.1   27308.7   32588.4  6.13e-06 ]
[24-11-05 13:22:57] 817    -2015.43 [   999999.5   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:58] 819    -2015.43 [   999999.8   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:22:59] 821    -2015.43 [   999999.9   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:23:01] 823    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:23:02] 825    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:23:03] 827    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:23:04] 829    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:23:06] 831    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:23:07] 833    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:23:08] 835    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:23:09] 837    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:23:11] 839    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:23:12] 841    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:23:13] 843    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:23:14] 844    -2015.43 [  1000000.0   35426.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
[24-11-05 13:23:16] 845    -2015.44 [  1000000.0   35427.7  672528.7    1972.5    2969.1   27308.7   32588.5  6.13e-06 ]
