[24-11-05 11:25:43] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:25:43] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:34:06] 480    -1870.42 [   976779.6   53505.2  805396.9    1923.7    2979.0   23134.3   31807.7  7.21e-06 ]
[24-11-05 11:34:07] 481    -1866.33 [   976779.6   53505.2  805396.9    1923.7    2979.0   23134.3   32022.4  7.21e-06 ]
[24-11-05 11:34:09] 482    -1875.79 [   976779.6   53505.2  805396.9    1923.7    2979.0   23134.3   32369.8  7.21e-06 ]
[24-11-05 11:34:10] 483    -1867.63 [   976779.6   53505.2  805396.9    1923.7    2979.0   23134.3   32155.1  7.21e-06 ]
[24-11-05 11:34:11] 484    -1866.98 [   976779.6   53505.2  805396.9    1923.7    2979.0   23134.3   31940.4  7.21e-06 ]
[24-11-05 11:34:13] 485    -1866.32 [   976779.6   53505.2  805396.9    1923.7    2979.0   23134.3   32029.4  7.21e-06 ]
[24-11-05 11:34:14] 486    -1866.32 [   976779.6   53505.2  805396.9    1923.7    2979.0   23134.3   32033.5  7.21e-06 ]
[24-11-05 11:34:15] 487    -1866.32 [   976779.6   53505.2  805396.9    1923.7    2979.0   23134.3   32029.4  7.21e-06 ]
[24-11-05 11:34:16] 489   -10612.68 [   660847.5   13829.0  585821.5    1821.4    2662.1   23134.3   22407.8  1.06e-05 ]
[24-11-05 11:34:18] 490    -3354.26 [   856104.3   38350.3  721526.6    1884.6    2857.9   23134.3   28354.3  8.51e-06 ]
[24-11-05 11:34:19] 492    -2267.95 [   916441.9   45927.8  763461.7    1904.1    2918.5   23134.3   30191.9  7.86e-06 ]
[24-11-05 11:34:20] 493    -1867.97 [   982003.2   54161.2  809027.3    1925.3    2984.2   23134.3   32188.5  7.15e-06 ]
[24-11-05 11:34:21] 494    -1866.15 [   977909.5   53647.1  806182.2    1924.0    2980.1   23134.3   32063.9   7.2e-06 ]
[24-11-05 11:34:23] 495    -1866.15 [   978011.7   53660.0  806253.2    1924.1    2980.2   23134.3   32067.0   7.2e-06 ]
[24-11-05 11:34:24] 496    -1866.15 [   978024.0   53661.5  806261.8    1924.1    2980.2   23134.3   32067.3   7.2e-06 ]
[24-11-05 11:34:25] 497    -1866.15 [   977999.4   53658.4  806244.7    1924.1    2980.2   23134.3   32066.6   7.2e-06 ]
[24-11-05 11:34:26] 499    -1866.15 [   978011.7   53660.0  806253.2    1924.1    2980.2   23134.3   32067.0   7.2e-06 ]
[24-11-05 11:34:28] 514  -426893.76 [   978011.7   53660.0  806253.2    1924.1    2980.2   23134.3   32067.0  5.04e-04 ]
[24-11-05 11:34:29] 515  -411652.22 [   978011.7   53660.0  806253.2    1924.1    2980.2   23134.3   32067.0  2.56e-04 ]
[24-11-05 11:34:30] 516  -358888.95 [   978011.7   53660.0  806253.2    1924.1    2980.2   23134.3   32067.0  1.02e-04 ]
[24-11-05 11:34:32] 517  -234771.43 [   978011.7   53660.0  806253.2    1924.1    2980.2   23134.3   32067.0  4.34e-05 ]
[24-11-05 11:34:33] 519   -90814.87 [   978011.7   53660.0  806253.2    1924.1    2980.2   23134.3   32067.0  2.10e-05 ]
[24-11-05 11:34:34] 521   -22645.54 [   978011.7   53660.0  806253.2    1924.1    2980.2   23134.3   32067.0  1.25e-05 ]
[24-11-05 11:34:35] 522   -25622.61 [   978011.7   53660.0  806253.2    1924.1    2980.2   23134.3   32067.0  3.11e-06 ]
[24-11-05 11:34:37] 523    -2385.42 [   978011.7   53660.0  806253.2    1924.1    2980.2   23134.3   32067.0  7.95e-06 ]
[24-11-05 11:34:38] 524    -1885.69 [   978011.7   53660.0  806253.2    1924.1    2980.2   23134.3   32067.0  7.09e-06 ]
[24-11-05 11:34:39] 525    -1865.25 [   978011.7   53660.0  806253.2    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:40] 526    -1865.23 [   978011.7   53660.0  806253.2    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:42] 527    -1865.23 [   978011.7   53660.0  806253.2    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:43] 528    -1865.23 [   978011.7   53660.0  806253.2    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:44] 529    -1865.23 [   978011.7   53660.0  806253.2    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:45] 530    -1865.23 [   978011.7   53661.0  806253.2    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:45] 531    -1865.23 [   978011.7   53658.4  806253.2    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:46] 532    -1865.23 [   978011.7   53636.9  806253.2    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:47] 533    -1865.23 [   978011.7   53602.2  806253.2    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:48] 534    -1865.23 [   978011.7   53623.7  806253.2    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:48] 535    -1865.23 [   978011.7   53645.1  806253.2    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:49] 536    -1865.23 [   978011.7   53637.1  806253.2    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:50] 537    -1865.23 [   978011.7   53636.7  806253.2    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:50] 538    -1865.23 [   978011.7   53636.9  806253.2    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:51] 539    -1865.23 [   978011.7   53636.9  806254.2    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:52] 540    -1865.23 [   978011.7   53636.9  806255.8    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:52] 541    -1865.19 [   978011.7   53636.9  806432.2    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:53] 542    -1863.33 [   978011.7   53636.9  821420.2    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:54] 543    -1867.28 [   978011.7   53636.9  845671.2    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:54] 544    -1863.86 [   978011.7   53636.9  830683.2    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:55] 545    -1863.63 [   978011.7   53636.9  815695.3    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:56] 546    -1863.32 [   978011.7   53636.9  822126.6    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:56] 547    -1863.32 [   978011.7   53636.9  821967.8    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:57] 548    -1863.32 [   978011.7   53636.9  822285.3    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:58] 549    -1863.32 [   978011.7   53636.9  822126.6    1924.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:58] 550    -1863.25 [   978011.7   53636.9  822126.6    1925.1    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:34:59] 551    -1863.15 [   978011.7   53636.9  822126.6    1926.7    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:35:00] 552    -1862.87 [   978011.7   53636.9  822126.6    1936.7    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:35:00] 553    -1863.63 [   978011.7   53636.9  822126.6    1953.0    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:35:01] 554    -1862.98 [   978011.7   53636.9  822126.6    1942.9    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:35:02] 555    -1862.91 [   978011.7   53636.9  822126.6    1932.9    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:35:02] 556    -1862.87 [   978011.7   53636.9  822126.6    1936.6    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:35:03] 557    -1862.87 [   978011.7   53636.9  822126.6    1936.9    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:35:04] 558    -1862.87 [   978011.7   53636.9  822126.6    1936.7    2980.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:35:04] 559    -1862.76 [   978011.7   53636.9  822126.6    1936.7    2981.2   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:35:05] 560    -1862.58 [   978011.7   53636.9  822126.6    1936.7    2982.8   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:35:06] 561    -1861.37 [   978011.7   53636.9  822126.6    1936.7    3006.3   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:35:06] 562    -1864.72 [   978011.7   53636.9  822126.6    1936.7    3044.3   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:35:07] 563    -1861.86 [   978011.7   53636.9  822126.6    1936.7    3020.8   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:35:08] 564    -1861.54 [   978011.7   53636.9  822126.6    1936.7    2997.3   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:35:08] 565    -1861.37 [   978011.7   53636.9  822126.6    1936.7    3006.0   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:35:09] 566    -1861.37 [   978011.7   53636.9  822126.6    1936.7    3005.8   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:35:10] 567    -1861.37 [   978011.7   53636.9  822126.6    1936.7    3006.0   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:35:11] 568    -1861.37 [   978011.7   53636.9  822126.6    1936.7    3006.0   23135.3   32067.0  7.23e-06 ]
[24-11-05 11:35:11] 569    -1861.37 [   978011.7   53636.9  822126.6    1936.7    3006.0   23136.9   32067.0  7.23e-06 ]
[24-11-05 11:35:12] 570    -1861.37 [   978011.7   53636.9  822126.6    1936.7    3006.0   23134.3   32067.0  7.23e-06 ]
[24-11-05 11:35:13] 571    -1861.35 [   978011.7   53636.9  822126.6    1936.7    3006.0   23134.3   32068.0  7.23e-06 ]
[24-11-05 11:35:13] 572    -1861.33 [   978011.7   53636.9  822126.6    1936.7    3006.0   23134.3   32069.6  7.23e-06 ]
[24-11-05 11:35:14] 573    -1860.66 [   978011.7   53636.9  822126.6    1936.7    3006.0   23134.3   32158.8  7.23e-06 ]
[24-11-05 11:35:15] 574    -1862.35 [   978011.7   53636.9  822126.6    1936.7    3006.0   23134.3   32303.2  7.23e-06 ]
[24-11-05 11:35:15] 575    -1860.91 [   978011.7   53636.9  822126.6    1936.7    3006.0   23134.3   32214.0  7.23e-06 ]
[24-11-05 11:35:16] 576    -1860.76 [   978011.7   53636.9  822126.6    1936.7    3006.0   23134.3   32124.7  7.23e-06 ]
[24-11-05 11:35:17] 577    -1860.66 [   978011.7   53636.9  822126.6    1936.7    3006.0   23134.3   32159.7  7.23e-06 ]
[24-11-05 11:35:17] 578    -1860.66 [   978011.7   53636.9  822126.6    1936.7    3006.0   23134.3   32160.7  7.23e-06 ]
[24-11-05 11:35:18] 579    -1860.66 [   978011.7   53636.9  822126.6    1936.7    3006.0   23134.3   32159.7  7.23e-06 ]
[24-11-05 11:35:19] 581   -10581.98 [   662079.6   13960.7  602551.1    1834.4    2689.1   23134.3   22538.1  1.06e-05 ]
[24-11-05 11:35:19] 582    -3325.23 [   857336.4   38481.9  738256.2    1897.7    2885.0   23134.3   28484.6  8.52e-06 ]
[24-11-05 11:35:20] 584    -2254.75 [   917674.0   46059.4  780191.4    1917.2    2945.5   23134.3   30322.2  7.87e-06 ]
[24-11-05 11:35:21] 585    -1862.17 [   982997.1   54263.0  825591.5    1938.3    3011.0   23134.3   32311.6  7.17e-06 ]
[24-11-05 11:35:21] 586    -1860.52 [   979061.5   53768.8  822856.2    1937.1    3007.1   23134.3   32191.7  7.21e-06 ]
[24-11-05 11:35:22] 587    -1860.52 [   979159.7   53781.1  822924.5    1937.1    3007.2   23134.3   32194.7  7.21e-06 ]
[24-11-05 11:35:23] 588    -1860.52 [   979171.2   53782.5  822932.4    1937.1    3007.2   23134.3   32195.0  7.21e-06 ]
[24-11-05 11:35:23] 589    -1860.52 [   979148.2   53779.6  822916.5    1937.1    3007.2   23134.3   32194.3  7.21e-06 ]
[24-11-05 11:35:24] 590    -1861.18 [   980307.7   53902.2  839595.7    1950.1    3034.2   23134.3   32322.4  7.23e-06 ]
[24-11-05 11:35:25] 591    -1860.52 [   979159.7   53781.1  822924.5    1937.1    3007.2   23134.3   32194.7  7.21e-06 ]
[24-11-05 11:35:25] 606  -427868.33 [   979159.7   53781.1  822924.5    1937.1    3007.2   23134.3   32194.7  5.04e-04 ]
[24-11-05 11:35:26] 607  -412898.28 [   979159.7   53781.1  822924.5    1937.1    3007.2   23134.3   32194.7  2.56e-04 ]
[24-11-05 11:35:27] 608  -361099.22 [   979159.7   53781.1  822924.5    1937.1    3007.2   23134.3   32194.7  1.02e-04 ]
[24-11-05 11:35:27] 609  -238374.94 [   979159.7   53781.1  822924.5    1937.1    3007.2   23134.3   32194.7  4.34e-05 ]
[24-11-05 11:35:28] 611   -93525.59 [   979159.7   53781.1  822924.5    1937.1    3007.2   23134.3   32194.7  2.11e-05 ]
[24-11-05 11:35:29] 613   -23663.53 [   979159.7   53781.1  822924.5    1937.1    3007.2   23134.3   32194.7  1.25e-05 ]
[24-11-05 11:35:29] 614   -30815.93 [   979159.7   53781.1  822924.5    1937.1    3007.2   23134.3   32194.7   2.8e-06 ]
[24-11-05 11:35:30] 615    -2500.24 [   979159.7   53781.1  822924.5    1937.1    3007.2   23134.3   32194.7  7.98e-06 ]
[24-11-05 11:35:31] 616    -1891.73 [   979159.7   53781.1  822924.5    1937.1    3007.2   23134.3   32194.7  7.03e-06 ]
[24-11-05 11:35:31] 617    -1860.27 [   979159.7   53781.1  822924.5    1937.1    3007.2   23134.3   32194.7  7.20e-06 ]
[24-11-05 11:35:32] 618    -1860.25 [   979159.7   53781.1  822924.5    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:33] 619    -1860.25 [   979159.7   53781.1  822924.5    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:33] 620    -1860.25 [   979159.7   53781.1  822924.5    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:34] 621    -1860.25 [   979159.7   53781.1  822924.5    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:35] 622    -1860.25 [   979159.7   53782.1  822924.5    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:36] 623    -1860.25 [   979159.7   53779.5  822924.5    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:36] 624    -1860.25 [   979159.7   53687.3  822924.5    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:37] 625    -1860.25 [   979159.7   53538.3  822924.5    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:38] 626    -1860.25 [   979159.7   53630.4  822924.5    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:38] 627    -1860.25 [   979159.7   53722.5  822924.5    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:39] 628    -1860.25 [   979159.7   53688.3  822924.5    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:40] 629    -1860.25 [   979159.7   53689.2  822924.5    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:40] 630    -1860.25 [   979159.7   53688.3  822924.5    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:41] 631    -1860.25 [   979159.7   53688.3  822925.5    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:42] 632    -1860.25 [   979159.7   53688.3  822927.1    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:42] 633     -1860.2 [   979159.7   53688.3  823103.4    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:43] 634    -1858.28 [   979159.7   53688.3  838830.5    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:44] 635    -1862.35 [   979159.7   53688.3  864277.4    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:44] 636    -1858.83 [   979159.7   53688.3  848550.3    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:45] 637    -1858.59 [   979159.7   53688.3  832823.3    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:46] 638    -1858.27 [   979159.7   53688.3  839588.0    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:46] 639    -1858.27 [   979159.7   53688.3  839421.4    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:47] 640    -1858.27 [   979159.7   53688.3  839754.6    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:48] 641    -1858.27 [   979159.7   53688.3  839588.0    1937.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:48] 642    -1858.21 [   979159.7   53688.3  839588.0    1938.1    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:49] 643    -1858.11 [   979159.7   53688.3  839588.0    1939.7    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:50] 644    -1857.85 [   979159.7   53688.3  839588.0    1949.4    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:50] 645    -1858.55 [   979159.7   53688.3  839588.0    1965.0    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:51] 646    -1857.96 [   979159.7   53688.3  839588.0    1955.3    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:52] 647    -1857.89 [   979159.7   53688.3  839588.0    1945.7    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:52] 648    -1857.85 [   979159.7   53688.3  839588.0    1949.2    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:53] 649    -1857.85 [   979159.7   53688.3  839588.0    1949.5    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:54] 650    -1857.85 [   979159.7   53688.3  839588.0    1949.4    3007.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:54] 651    -1857.76 [   979159.7   53688.3  839588.0    1949.4    3008.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:55] 652    -1857.61 [   979159.7   53688.3  839588.0    1949.4    3009.8   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:56] 653    -1856.71 [   979159.7   53688.3  839588.0    1949.4    3030.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:57] 654    -1859.17 [   979159.7   53688.3  839588.0    1949.4    3063.2   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:57] 655    -1857.07 [   979159.7   53688.3  839588.0    1949.4    3042.8   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:58] 656    -1856.84 [   979159.7   53688.3  839588.0    1949.4    3022.4   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:59] 657    -1856.71 [   979159.7   53688.3  839588.0    1949.4    3030.0   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:35:59] 658    -1856.71 [   979159.7   53688.3  839588.0    1949.4    3029.7   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:36:00] 659    -1856.71 [   979159.7   53688.3  839588.0    1949.4    3030.0   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:36:01] 660    -1856.71 [   979159.7   53688.3  839588.0    1949.4    3030.0   23135.3   32194.7   7.2e-06 ]
[24-11-05 11:36:01] 661    -1856.71 [   979159.7   53688.3  839588.0    1949.4    3030.0   23136.9   32194.7   7.2e-06 ]
[24-11-05 11:36:02] 662    -1856.71 [   979159.7   53688.3  839588.0    1949.4    3030.0   23134.3   32194.7   7.2e-06 ]
[24-11-05 11:36:03] 663     -1856.7 [   979159.7   53688.3  839588.0    1949.4    3030.0   23134.3   32195.7   7.2e-06 ]
[24-11-05 11:36:03] 664     -1856.7 [   979159.7   53688.3  839588.0    1949.4    3030.0   23134.3   32197.3   7.2e-06 ]
[24-11-05 11:36:04] 665    -1856.67 [   979159.7   53688.3  839588.0    1949.4    3030.0   23134.3   32215.2   7.2e-06 ]
[24-11-05 11:36:05] 666    -1856.74 [   979159.7   53688.3  839588.0    1949.4    3030.0   23134.3   32244.2   7.2e-06 ]
[24-11-05 11:36:05] 667    -1856.68 [   979159.7   53688.3  839588.0    1949.4    3030.0   23134.3   32226.3   7.2e-06 ]
[24-11-05 11:36:06] 668    -1856.68 [   979159.7   53688.3  839588.0    1949.4    3030.0   23134.3   32208.4   7.2e-06 ]
[24-11-05 11:36:07] 669    -1856.67 [   979159.7   53688.3  839588.0    1949.4    3030.0   23134.3   32215.4   7.2e-06 ]
[24-11-05 11:36:07] 670    -1856.67 [   979159.7   53688.3  839588.0    1949.4    3030.0   23134.3   32215.0   7.2e-06 ]
[24-11-05 11:36:08] 671    -1856.67 [   979159.7   53688.3  839588.0    1949.4    3030.0   23134.3   32215.2   7.2e-06 ]
[24-11-05 11:36:09] 673   -10632.99 [   663227.6   14012.0  620012.6    1847.1    2713.1   23134.3   22593.6  1.06e-05 ]
[24-11-05 11:36:09] 674     -3297.2 [   858484.4   38533.3  755717.6    1910.3    2908.9   23134.3   28540.1  8.49e-06 ]
[24-11-05 11:36:10] 676    -2239.87 [   918822.0   46110.8  797652.8    1929.8    2969.4   23134.3   30377.7  7.85e-06 ]
[24-11-05 11:36:11] 677    -1858.16 [   983288.1   54206.7  842457.3    1950.7    3034.1   23134.3   32341.0  7.15e-06 ]
[24-11-05 11:36:11] 678    -1856.65 [   979498.9   53730.9  839823.7    1949.5    3030.3   23134.3   32225.6  7.19e-06 ]
[24-11-05 11:36:12] 679    -1856.65 [   979616.1   53745.6  839905.2    1949.5    3030.4   23134.3   32229.1  7.19e-06 ]
[24-11-05 11:36:13] 680    -1856.65 [   979620.6   53746.2  839908.3    1949.5    3030.4   23134.3   32229.3  7.19e-06 ]
[24-11-05 11:36:13] 681    -1856.65 [   979611.5   53745.0  839902.0    1949.5    3030.4   23134.3   32229.0  7.19e-06 ]
[24-11-05 11:36:14] 682    -1853.53 [   980072.4   53710.1  856885.9    1961.9    3053.6   23134.3   32263.6  7.17e-06 ]
[24-11-05 11:36:15] 683    -1856.65 [   979616.1   53745.6  839905.2    1949.5    3030.4   23134.3   32229.1  7.19e-06 ]
[24-11-05 11:36:15] 684    -1853.53 [   980072.4   53710.1  856885.9    1961.9    3053.6   23134.3   32263.6  7.17e-06 ]
[24-11-05 11:36:16] 685    -1849.84 [   980810.9   53652.6  884361.3    1982.0    3091.2   23134.3   32319.3  7.14e-06 ]
[24-11-05 11:36:17] 686    -1846.73 [   982070.0   53554.7  931209.1    2016.2    3155.3   23134.3   32414.3  7.08e-06 ]
[24-11-05 11:36:18] 688    -1846.52 [   982848.1   53494.2  960162.6    2037.3    3194.9   23134.3   32473.1  7.05e-06 ]
[24-11-05 11:36:18] 689     -1847.0 [   983329.0   53456.8  978056.9    2050.4    3219.4   23134.3   32509.3  7.03e-06 ]
[24-11-05 11:36:19] 690    -1846.46 [   982590.3   53514.2  950569.2    2030.3    3181.8   23134.3   32453.6  7.06e-06 ]
[24-11-05 11:36:20] 691    -1846.46 [   982560.5   53516.5  949462.6    2029.5    3180.2   23134.3   32451.4  7.06e-06 ]
[24-11-05 11:36:20] 692    -1846.46 [   982620.0   53511.9  951675.8    2031.1    3183.3   23134.3   32455.8  7.06e-06 ]
[24-11-05 11:36:21] 693    -1846.46 [   982590.3   53514.2  950569.2    2030.3    3181.8   23134.3   32453.6  7.06e-06 ]
[24-11-05 11:36:22] 708  -432497.87 [   982590.3   53514.2  950569.2    2030.3    3181.8   23134.3   32453.6  5.04e-04 ]
[24-11-05 11:36:22] 709  -419195.96 [   982590.3   53514.2  950569.2    2030.3    3181.8   23134.3   32453.6  2.55e-04 ]
[24-11-05 11:36:23] 710  -373378.84 [   982590.3   53514.2  950569.2    2030.3    3181.8   23134.3   32453.6  1.02e-04 ]
[24-11-05 11:36:24] 711  -260027.93 [   982590.3   53514.2  950569.2    2030.3    3181.8   23134.3   32453.6  4.33e-05 ]
[24-11-05 11:36:24] 713  -110302.65 [   982590.3   53514.2  950569.2    2030.3    3181.8   23134.3   32453.6  2.09e-05 ]
[24-11-05 11:36:25] 715   -29440.59 [   982590.3   53514.2  950569.2    2030.3    3181.8   23134.3   32453.6  1.23e-05 ]
[24-11-05 11:36:26] 716   -80080.73 [   982590.3   53514.2  950569.2    2030.3    3181.8   23134.3   32453.6  1.17e-06 ]
[24-11-05 11:36:27] 717    -3534.48 [   982590.3   53514.2  950569.2    2030.3    3181.8   23134.3   32453.6  8.13e-06 ]
[24-11-05 11:36:27] 718    -1979.65 [   982590.3   53514.2  950569.2    2030.3    3181.8   23134.3   32453.6  6.68e-06 ]
[24-11-05 11:36:28] 719     -1839.1 [   982590.3   53514.2  950569.2    2030.3    3181.8   23134.3   32453.6    7.e-06 ]
[24-11-05 11:36:29] 720    -1838.91 [   982590.3   53514.2  950569.2    2030.3    3181.8   23134.3   32453.6  6.99e-06 ]
[24-11-05 11:36:29] 721    -1838.91 [   982590.3   53514.2  950569.2    2030.3    3181.8   23134.3   32453.6  6.99e-06 ]
[24-11-05 11:36:30] 722    -1838.91 [   982590.3   53514.2  950569.2    2030.3    3181.8   23134.3   32453.6  6.99e-06 ]
[24-11-05 11:36:31] 723    -1838.91 [   982590.3   53514.2  950569.2    2030.3    3181.8   23134.3   32453.6  6.99e-06 ]
[24-11-05 11:36:31] 724    -1838.91 [   982590.3   53515.2  950569.2    2030.3    3181.8   23134.3   32453.6  6.99e-06 ]
[24-11-05 11:36:32] 725    -1838.91 [   982590.3   53512.6  950569.2    2030.3    3181.8   23134.3   32453.6  6.99e-06 ]
[24-11-05 11:36:33] 726    -1838.89 [   982590.3   53336.3  950569.2    2030.3    3181.8   23134.3   32453.6  6.99e-06 ]
[24-11-05 11:36:33] 727    -1838.66 [   982590.3   48325.4  950569.2    2030.3    3181.8   23134.3   32453.6  6.99e-06 ]
[24-11-05 11:36:34] 728    -1841.16 [   982590.3   40217.7  950569.2    2030.3    3181.8   23134.3   32453.6  6.99e-06 ]
[24-11-05 11:36:35] 729    -1839.05 [   982590.3   45228.5  950569.2    2030.3    3181.8   23134.3   32453.6  6.99e-06 ]
[24-11-05 11:36:35] 730    -1838.64 [   982590.3   50239.4  950569.2    2030.3    3181.8   23134.3   32453.6  6.99e-06 ]
[24-11-05 11:36:36] 731    -1838.63 [   982590.3   49450.4  950569.2    2030.3    3181.8   23134.3   32453.6  6.99e-06 ]
[24-11-05 11:36:37] 732    -1838.63 [   982590.3   49491.0  950569.2    2030.3    3181.8   23134.3   32453.6  6.99e-06 ]
[24-11-05 11:36:37] 733    -1838.63 [   982590.3   49409.7  950569.2    2030.3    3181.8   23134.3   32453.6  6.99e-06 ]
[24-11-05 11:36:38] 734    -1838.63 [   982590.3   49450.4  950569.2    2030.3    3181.8   23134.3   32453.6  6.99e-06 ]
[24-11-05 11:36:39] 739    -1883.85 [   959543.3   46556.0  934551.4    2022.9    3158.6   23134.3   31751.7  7.23e-06 ]
[24-11-05 11:36:39] 740    -1847.08 [   971066.8   48003.2  942560.3    2026.6    3170.2   23134.3   32102.7  7.11e-06 ]
