[24-11-05 11:42:36] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:42:36] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:48:38] 565    -2739.88 [   882874.7   22767.3  623838.4    2011.3    2983.4   35287.5   28874.7  5.46e-06 ]
[24-11-05 11:48:39] 566    -2739.88 [   882874.7   22767.3  623838.4    2011.3    2983.9   35287.5   28874.7  5.46e-06 ]
[24-11-05 11:48:40] 567    -2739.88 [   882874.7   22767.3  623838.4    2011.3    2982.9   35287.5   28874.7  5.46e-06 ]
[24-11-05 11:48:40] 568    -2739.88 [   882874.7   22767.3  623838.4    2011.3    2983.4   35287.5   28874.7  5.46e-06 ]
[24-11-05 11:48:41] 569    -2739.88 [   882874.7   22767.3  623838.4    2011.3    2983.4   35288.5   28874.7  5.46e-06 ]
[24-11-05 11:48:42] 570    -2739.88 [   882874.7   22767.3  623838.4    2011.3    2983.4   35290.1   28874.7  5.46e-06 ]
[24-11-05 11:48:42] 571    -2739.88 [   882874.7   22767.3  623838.4    2011.3    2983.4   35287.5   28874.7  5.46e-06 ]
[24-11-05 11:48:43] 572    -2739.77 [   882874.7   22767.3  623838.4    2011.3    2983.4   35287.5   28875.7  5.46e-06 ]
[24-11-05 11:48:44] 573    -2739.61 [   882874.7   22767.3  623838.4    2011.3    2983.4   35287.5   28877.3  5.46e-06 ]
[24-11-05 11:48:45] 574    -2724.32 [   882874.7   22767.3  623838.4    2011.3    2983.4   35287.5   29053.7  5.46e-06 ]
[24-11-05 11:48:45] 575    -2708.92 [   882874.7   22767.3  623838.4    2011.3    2983.4   35287.5   29468.6  5.46e-06 ]
[24-11-05 11:48:46] 576    -2741.85 [   882874.7   22767.3  623838.4    2011.3    2983.4   35287.5   30140.1  5.46e-06 ]
[24-11-05 11:48:47] 577    -2713.32 [   882874.7   22767.3  623838.4    2011.3    2983.4   35287.5   29725.1  5.46e-06 ]
[24-11-05 11:48:47] 578    -2711.46 [   882874.7   22767.3  623838.4    2011.3    2983.4   35287.5   29310.1  5.46e-06 ]
[24-11-05 11:48:48] 579    -2708.89 [   882874.7   22767.3  623838.4    2011.3    2983.4   35287.5   29489.5  5.46e-06 ]
[24-11-05 11:48:49] 580    -2708.89 [   882874.7   22767.3  623838.4    2011.3    2983.4   35287.5   29483.4  5.46e-06 ]
[24-11-05 11:48:49] 581     -2708.9 [   882874.7   22767.3  623838.4    2011.3    2983.4   35287.5   29495.7  5.46e-06 ]
[24-11-05 11:48:50] 582    -2708.89 [   882874.7   22767.3  623838.4    2011.3    2983.4   35287.5   29489.5  5.46e-06 ]
[24-11-05 11:48:51] 584   -16055.02 [   602814.9    1249.1  600678.7    1659.3    2755.9   35287.5   20394.4  9.04e-06 ]
[24-11-05 11:48:51] 585    -5473.71 [   775901.4   14548.1  614992.2    1876.9    2896.5   35287.5   26015.5  6.83e-06 ]
[24-11-05 11:48:52] 586    -2377.39 [   948987.9   27847.1  629305.7    2094.4    3037.1   35287.5   31636.6  4.61e-06 ]
[24-11-05 11:48:53] 587    -2332.16 [   936761.9   26907.7  628294.7    2079.1    3027.2   35287.5   31239.6  4.77e-06 ]
[24-11-05 11:48:54] 588    -2328.97 [   931434.5   26498.4  627854.1    2072.4    3022.9   35287.5   31066.6  4.84e-06 ]
[24-11-05 11:48:54] 589    -2328.83 [   932404.5   26572.9  627934.3    2073.6    3023.7   35287.5   31098.1  4.82e-06 ]
[24-11-05 11:48:55] 590    -2328.88 [   932899.8   26611.0  627975.3    2074.2    3024.1   35287.5   31114.2  4.82e-06 ]
[24-11-05 11:48:56] 592    -2328.83 [   932404.5   26572.9  627934.3    2073.6    3023.7   35287.5   31098.1  4.82e-06 ]
[24-11-05 11:48:57] 607  -381073.86 [   932404.5   26572.9  627934.3    2073.6    3023.7   35287.5   31098.1  5.02e-04 ]
[24-11-05 11:48:58] 608   -362228.7 [   932404.5   26572.9  627934.3    2073.6    3023.7   35287.5   31098.1  2.53e-04 ]
[24-11-05 11:48:58] 609   -299228.8 [   932404.5   26572.9  627934.3    2073.6    3023.7   35287.5   31098.1  9.97e-05 ]
[24-11-05 11:48:59] 610  -171253.44 [   932404.5   26572.9  627934.3    2073.6    3023.7   35287.5   31098.1  4.11e-05 ]
[24-11-05 11:49:00] 612   -55307.46 [   932404.5   26572.9  627934.3    2073.6    3023.7   35287.5   31098.1  1.87e-05 ]
[24-11-05 11:49:01] 614   -11910.76 [   932404.5   26572.9  627934.3    2073.6    3023.7   35287.5   31098.1  1.01e-05 ]
[24-11-05 11:49:02] 615    -4145.45 [   932404.5   26572.9  627934.3    2073.6    3023.7   35287.5   31098.1  3.62e-06 ]
[24-11-05 11:49:02] 616    -2154.56 [   932404.5   26572.9  627934.3    2073.6    3023.7   35287.5   31098.1   5.7e-06 ]
[24-11-05 11:49:03] 617    -2114.98 [   932404.5   26572.9  627934.3    2073.6    3023.7   35287.5   31098.1  5.42e-06 ]
[24-11-05 11:49:04] 618    -2114.91 [   932404.5   26572.9  627934.3    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:05] 619    -2114.96 [   932404.5   26572.9  627934.3    2073.6    3023.7   35287.5   31098.1  5.44e-06 ]
[24-11-05 11:49:05] 620    -2114.91 [   932404.5   26572.9  627934.3    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:06] 621    -2114.91 [   932404.5   26572.9  627934.3    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:07] 622    -2114.91 [   932404.5   26573.9  627934.3    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:08] 623    -2114.89 [   932404.5   26571.3  627934.3    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:08] 624    -2114.39 [   932404.5   26429.1  627934.3    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:09] 625     -2115.8 [   932404.5   26199.0  627934.3    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:10] 626     -2114.6 [   932404.5   26341.2  627934.3    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:11] 627    -2114.46 [   932404.5   26483.4  627934.3    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:11] 628    -2114.39 [   932404.5   26431.2  627934.3    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:12] 629    -2114.39 [   932404.5   26432.6  627934.3    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:13] 630    -2114.39 [   932404.5   26431.2  627934.3    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:14] 631    -2114.39 [   932404.5   26431.2  627935.3    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:15] 632    -2114.39 [   932404.5   26431.2  627936.9    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:15] 633     -2114.2 [   932404.5   26431.2  628113.3    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:16] 634    -2111.14 [   932404.5   26431.2  633859.5    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:17] 635    -2118.54 [   932404.5   26431.2  643157.2    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:18] 636    -2112.19 [   932404.5   26431.2  637410.9    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:19] 637    -2111.61 [   932404.5   26431.2  631664.7    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:19] 638    -2111.14 [   932404.5   26431.2  633963.2    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:20] 639    -2111.14 [   932404.5   26431.2  634023.4    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:21] 640    -2111.14 [   932404.5   26431.2  633963.2    2073.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:22] 641    -2111.28 [   932404.5   26431.2  633963.2    2074.6    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:23] 642    -2110.92 [   932404.5   26431.2  633963.2    2072.0    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:23] 643    -2109.68 [   932404.5   26431.2  633963.2    2052.3    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:24] 644    -2112.72 [   932404.5   26431.2  633963.2    2020.5    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:25] 645    -2110.11 [   932404.5   26431.2  633963.2    2040.2    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:26] 646    -2109.87 [   932404.5   26431.2  633963.2    2059.8    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:26] 647    -2109.68 [   932404.5   26431.2  633963.2    2052.0    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:27] 648    -2109.68 [   932404.5   26431.2  633963.2    2051.8    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:28] 649    -2109.68 [   932404.5   26431.2  633963.2    2052.0    3023.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:29] 650    -2109.78 [   932404.5   26431.2  633963.2    2052.0    3024.7   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:30] 651    -2109.52 [   932404.5   26431.2  633963.2    2052.0    3022.0   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:31] 652    -2108.79 [   932404.5   26431.2  633963.2    2052.0    3006.2   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:31] 653    -2110.62 [   932404.5   26431.2  633963.2    2052.0    2980.5   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:32] 654    -2109.05 [   932404.5   26431.2  633963.2    2052.0    2996.4   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:33] 655     -2108.9 [   932404.5   26431.2  633963.2    2052.0    3012.2   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:34] 656    -2108.79 [   932404.5   26431.2  633963.2    2052.0    3006.0   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:34] 657    -2108.79 [   932404.5   26431.2  633963.2    2052.0    3005.8   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:35] 658    -2108.79 [   932404.5   26431.2  633963.2    2052.0    3006.0   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:36] 659    -2108.79 [   932404.5   26431.2  633963.2    2052.0    3006.0   35288.5   31098.1  5.43e-06 ]
[24-11-05 11:49:37] 660    -2108.79 [   932404.5   26431.2  633963.2    2052.0    3006.0   35290.1   31098.1  5.43e-06 ]
[24-11-05 11:49:37] 661    -2108.79 [   932404.5   26431.2  633963.2    2052.0    3006.0   35287.5   31098.1  5.43e-06 ]
[24-11-05 11:49:38] 662    -2108.82 [   932404.5   26431.2  633963.2    2052.0    3006.0   35287.5   31099.1  5.43e-06 ]
[24-11-05 11:49:39] 663    -2108.74 [   932404.5   26431.2  633963.2    2052.0    3006.0   35287.5   31096.4  5.43e-06 ]
[24-11-05 11:49:40] 664    -2106.08 [   932404.5   26431.2  633963.2    2052.0    3006.0   35287.5   30920.1  5.43e-06 ]
[24-11-05 11:49:41] 665    -2106.08 [   932404.5   26431.2  633963.2    2052.0    3006.0   35287.5   30913.5  5.43e-06 ]
[24-11-05 11:49:41] 666    -2106.09 [   932404.5   26431.2  633963.2    2052.0    3006.0   35287.5   30902.8  5.43e-06 ]
[24-11-05 11:49:42] 667    -2106.08 [   932404.5   26431.2  633963.2    2052.0    3006.0   35287.5   30909.4  5.43e-06 ]
[24-11-05 11:49:43] 668    -2106.08 [   932404.5   26431.2  633963.2    2052.0    3006.0   35287.5   30916.0  5.43e-06 ]
[24-11-05 11:49:43] 669    -2106.08 [   932404.5   26431.2  633963.2    2052.0    3006.0   35287.5   30911.6  5.43e-06 ]
[24-11-05 11:49:44] 670    -2106.08 [   932404.5   26431.2  633963.2    2052.0    3006.0   35287.5   30913.5  5.43e-06 ]
[24-11-05 11:49:45] 672   -10618.81 [   652344.7    4913.0  610803.5    1700.0    2778.5   35287.5   21818.3  9.01e-06 ]
[24-11-05 11:49:46] 673    -4201.03 [   825431.2   18212.0  625116.9    1917.5    2919.1   35287.5   27439.4   6.8e-06 ]
[24-11-05 11:49:46] 674    -2339.31 [   998517.7   31511.0  639430.4    2135.1    3059.7   35287.5   33060.5  4.58e-06 ]
[24-11-05 11:49:47] 675    -2021.38 [   952251.1   27956.1  635604.4    2076.9    3022.1   35287.5   31558.0  5.17e-06 ]
[24-11-05 11:49:48] 676    -2019.25 [   954992.0   28166.7  635831.0    2080.4    3024.4   35287.5   31647.0  5.14e-06 ]
[24-11-05 11:49:48] 677    -2019.08 [   956138.4   28254.8  635925.8    2081.8    3025.3   35287.5   31684.2  5.12e-06 ]
[24-11-05 11:49:49] 678    -2019.08 [   955901.1   28236.5  635906.2    2081.5    3025.1   35287.5   31676.5  5.13e-06 ]
[24-11-05 11:49:50] 679     -2019.1 [   956375.8   28273.0  635945.5    2082.1    3025.5   35287.5   31692.0  5.12e-06 ]
[24-11-05 11:49:51] 680    -1965.68 [   979872.4   29936.7  643917.4    2090.1    3026.9   35287.5   32270.4  5.42e-06 ]
[24-11-05 11:49:51] 681    -2019.08 [   956138.4   28254.8  635925.8    2081.8    3025.3   35287.5   31684.2  5.12e-06 ]
[24-11-05 11:49:52] 682    -1965.68 [   979872.4   29936.7  643917.4    2090.1    3026.9   35287.5   32270.4  5.42e-06 ]
[24-11-05 11:49:53] 684    -2079.86 [   994540.7   30976.1  648856.4    2095.2    3027.9   35287.5   32632.7  5.61e-06 ]
[24-11-05 11:49:54] 685    -1953.08 [   970806.8   29294.2  640864.9    2086.9    3026.3   35287.5   32046.5  5.31e-06 ]
[24-11-05 11:49:54] 686    -1952.22 [   972760.0   29432.6  641522.5    2087.6    3026.4   35287.5   32094.8  5.33e-06 ]
[24-11-05 11:49:55] 687    -1952.22 [   972593.8   29420.9  641466.6    2087.5    3026.4   35287.5   32090.7  5.33e-06 ]
[24-11-05 11:49:56] 688    -1952.23 [   972429.2   29409.2  641411.2    2087.5    3026.4   35287.5   32086.6  5.33e-06 ]
[24-11-05 11:49:56] 689    -1952.22 [   972593.8   29420.9  641466.6    2087.5    3026.4   35287.5   32090.7  5.33e-06 ]
[24-11-05 11:49:57] 691     -9245.7 [   692533.9    7902.6  618306.9    1735.5    2798.9   35287.5   22995.5  8.92e-06 ]
[24-11-05 11:49:58] 692    -3423.18 [   865620.4   21201.6  632620.3    1953.1    2939.5   35287.5   28616.6  6.70e-06 ]
[24-11-05 11:49:59] 694    -2358.63 [   919107.1   25311.2  637043.5    2020.3    2983.0   35287.5   30353.6  6.02e-06 ]
[24-11-05 11:49:59] 695    -1958.65 [   978879.1   29903.8  641986.3    2095.4    3031.5   35287.5   32294.8  5.25e-06 ]
[24-11-05 11:50:00] 696    -1952.23 [   972187.7   29389.7  641433.0    2087.0    3026.1   35287.5   32077.5  5.34e-06 ]
[24-11-05 11:50:01] 697    -1952.21 [   972533.9   29416.3  641461.6    2087.5    3026.4   35287.5   32088.7  5.33e-06 ]
[24-11-05 11:50:01] 698    -1952.21 [   972535.7   29416.4  641461.8    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:02] 699    -1952.21 [   972536.3   29416.5  641461.8    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:03] 700    -1952.21 [   972535.2   29416.4  641461.7    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:04] 701    -1952.21 [   972535.7   29416.4  641461.8    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:04] 702    -1952.21 [   972535.7   29417.4  641461.8    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:05] 703     -1952.2 [   972535.7   29419.0  641461.8    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:06] 704    -1951.96 [   972535.7   29524.7  641461.8    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:06] 705    -1952.56 [   972535.7   29695.7  641461.8    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:07] 706    -1952.05 [   972535.7   29590.0  641461.8    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:08] 707     -1952.0 [   972535.7   29484.3  641461.8    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:09] 708    -1951.96 [   972535.7   29525.8  641461.8    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:09] 709    -1951.96 [   972535.7   29526.9  641461.8    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:10] 710    -1951.96 [   972535.7   29525.8  641461.8    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:11] 711    -1951.96 [   972535.7   29525.8  641462.8    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:11] 712    -1951.96 [   972535.7   29525.8  641464.4    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:12] 713    -1951.83 [   972535.7   29525.8  641640.7    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:13] 714    -1949.94 [   972535.7   29525.8  646837.8    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:14] 715    -1954.49 [   972535.7   29525.8  655246.9    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:14] 716    -1950.58 [   972535.7   29525.8  650049.8    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:15] 717    -1950.22 [   972535.7   29525.8  644852.7    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:16] 718    -1949.93 [   972535.7   29525.8  646937.5    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:16] 719    -1949.93 [   972535.7   29525.8  646992.3    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:17] 720    -1949.93 [   972535.7   29525.8  646937.5    2087.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:18] 721     -1949.9 [   972535.7   29525.8  646937.5    2088.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:19] 722    -1949.85 [   972535.7   29525.8  646937.5    2090.1    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:19] 723     -1949.8 [   972535.7   29525.8  646937.5    2094.0    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:20] 724    -1949.93 [   972535.7   29525.8  646937.5    2100.3    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:21] 725    -1949.82 [   972535.7   29525.8  646937.5    2096.4    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:21] 726     -1949.8 [   972535.7   29525.8  646937.5    2092.5    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:22] 727     -1949.8 [   972535.7   29525.8  646937.5    2093.9    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:23] 728     -1949.8 [   972535.7   29525.8  646937.5    2094.1    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:24] 729     -1949.8 [   972535.7   29525.8  646937.5    2094.0    3026.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:24] 730    -1949.79 [   972535.7   29525.8  646937.5    2094.0    3027.4   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:25] 731    -1949.78 [   972535.7   29525.8  646937.5    2094.0    3029.0   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:26] 732    -1949.78 [   972535.7   29525.8  646937.5    2094.0    3028.8   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:26] 733    -1949.78 [   972535.7   29525.8  646937.5    2094.0    3028.3   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:27] 734    -1949.78 [   972535.7   29525.8  646937.5    2094.0    3028.6   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:28] 735    -1949.78 [   972535.7   29525.8  646937.5    2094.0    3028.8   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:29] 736    -1949.78 [   972535.7   29525.8  646937.5    2094.0    3028.8   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:29] 737    -1949.78 [   972535.7   29525.8  646937.5    2094.0    3028.8   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:30] 738    -1949.78 [   972535.7   29525.8  646937.5    2094.0    3028.8   35288.5   32088.8  5.33e-06 ]
[24-11-05 11:50:31] 739    -1949.78 [   972535.7   29525.8  646937.5    2094.0    3028.8   35290.1   32088.8  5.33e-06 ]
[24-11-05 11:50:31] 740    -1949.78 [   972535.7   29525.8  646937.5    2094.0    3028.8   35287.5   32088.8  5.33e-06 ]
[24-11-05 11:50:32] 741    -1949.82 [   972535.7   29525.8  646937.5    2094.0    3028.8   35287.5   32089.8  5.33e-06 ]
[24-11-05 11:50:33] 742    -1949.73 [   972535.7   29525.8  646937.5    2094.0    3028.8   35287.5   32087.2  5.33e-06 ]
[24-11-05 11:50:34] 743    -1946.27 [   972535.7   29525.8  646937.5    2094.0    3028.8   35287.5   31910.8  5.33e-06 ]
[24-11-05 11:50:34] 744    -1946.19 [   972535.7   29525.8  646937.5    2094.0    3028.8   35287.5   31878.6  5.33e-06 ]
[24-11-05 11:50:35] 745    -1946.42 [   972535.7   29525.8  646937.5    2094.0    3028.8   35287.5   31826.5  5.33e-06 ]
[24-11-05 11:50:36] 746    -1946.22 [   972535.7   29525.8  646937.5    2094.0    3028.8   35287.5   31858.7  5.33e-06 ]
[24-11-05 11:50:36] 747     -1946.2 [   972535.7   29525.8  646937.5    2094.0    3028.8   35287.5   31890.9  5.33e-06 ]
[24-11-05 11:50:37] 748    -1946.19 [   972535.7   29525.8  646937.5    2094.0    3028.8   35287.5   31880.7  5.33e-06 ]
[24-11-05 11:50:38] 749    -1946.19 [   972535.7   29525.8  646937.5    2094.0    3028.8   35287.5   31882.8  5.33e-06 ]
[24-11-05 11:50:39] 750    -1946.19 [   972535.7   29525.8  646937.5    2094.0    3028.8   35287.5   31880.7  5.33e-06 ]
[24-11-05 11:50:39] 751    -2005.56 [   988991.0   30691.9  652478.3    2099.7    3029.9   35287.5   32287.1  5.54e-06 ]
[24-11-05 11:50:40] 752    -2143.67 [   945910.5   27639.0  637972.5    2084.7    3027.0   35287.5   31223.1    5.e-06 ]
[24-11-05 11:50:41] 753    -1981.23 [   962365.8   28805.1  643513.2    2090.5    3028.1   35287.5   31629.5  5.20e-06 ]
[24-11-05 11:50:41] 754    -1951.34 [   978821.1   29971.2  649053.9    2096.2    3029.2   35287.5   32035.9  5.41e-06 ]
[24-11-05 11:50:42] 755    -1945.51 [   974096.0   29636.4  647462.9    2094.5    3028.9   35287.5   31919.2  5.35e-06 ]
[24-11-05 11:50:43] 756    -1945.51 [   974134.6   29639.1  647475.9    2094.6    3028.9   35287.5   31920.2  5.35e-06 ]
[24-11-05 11:50:44] 757    -1945.51 [   974150.6   29640.2  647481.3    2094.6    3028.9   35287.5   31920.6  5.35e-06 ]
[24-11-05 11:50:44] 758    -1945.51 [   974166.7   29641.4  647486.7    2094.6    3028.9   35287.5   31921.0  5.35e-06 ]
[24-11-05 11:50:45] 759    -2023.64 [   992162.7   31025.7  659036.7    2107.3    3032.6   35287.5   32156.9  5.58e-06 ]
[24-11-05 11:50:46] 760    -1945.51 [   974150.6   29640.2  647481.3    2094.6    3028.9   35287.5   31920.6  5.35e-06 ]
[24-11-05 11:50:46] 762    -9086.66 [   694090.7    8122.0  624321.6    1742.6    2801.4   35287.5   22825.4  8.94e-06 ]
[24-11-05 11:50:47] 763    -3391.28 [   867177.2   21421.0  638635.1    1960.1    2942.0   35287.5   28446.5  6.72e-06 ]
[24-11-05 11:50:48] 765     -2342.7 [   920663.9   25530.6  643058.2    2027.3    2985.5   35287.5   30183.6  6.04e-06 ]
[24-11-05 11:50:48] 766     -1951.9 [   980020.6   30091.3  647966.7    2101.9    3033.7   35287.5   32111.2  5.28e-06 ]
[24-11-05 11:50:49] 767    -1945.49 [   973289.7   29574.1  647410.1    2093.5    3028.2   35287.5   31892.6  5.36e-06 ]
[24-11-05 11:50:50] 768    -1945.47 [   973664.2   29602.9  647441.1    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
[24-11-05 11:50:51] 769    -1945.47 [   973659.3   29602.5  647440.7    2093.9    3028.5   35287.5   31904.6  5.36e-06 ]
[24-11-05 11:50:51] 770    -1945.47 [   973669.1   29603.2  647441.5    2094.0    3028.5   35287.5   31905.0  5.36e-06 ]
[24-11-05 11:50:52] 771    -1945.47 [   973664.2   29602.9  647441.1    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
[24-11-05 11:50:53] 772    -1945.47 [   973664.2   29603.9  647441.1    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
[24-11-05 11:50:53] 773    -1945.46 [   973664.2   29605.5  647441.1    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
[24-11-05 11:50:54] 774    -1945.35 [   973664.2   29679.1  647441.1    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
[24-11-05 11:50:55] 775    -1945.63 [   973664.2   29798.2  647441.1    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
[24-11-05 11:50:56] 776    -1945.39 [   973664.2   29724.6  647441.1    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
[24-11-05 11:50:56] 777    -1945.37 [   973664.2   29651.0  647441.1    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
[24-11-05 11:50:57] 778    -1945.35 [   973664.2   29679.9  647441.1    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
[24-11-05 11:50:58] 779    -1945.35 [   973664.2   29680.6  647441.1    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
[24-11-05 11:50:58] 780    -1945.35 [   973664.2   29679.9  647441.1    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
[24-11-05 11:50:59] 781    -1945.35 [   973664.2   29679.9  647442.1    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
[24-11-05 11:51:00] 782    -1945.35 [   973664.2   29679.9  647443.7    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
[24-11-05 11:51:01] 783    -1945.23 [   973664.2   29679.9  647620.0    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
[24-11-05 11:51:01] 784    -1943.57 [   973664.2   29679.9  652602.5    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
[24-11-05 11:51:02] 785    -1947.57 [   973664.2   29679.9  660664.3    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
[24-11-05 11:51:03] 786    -1944.14 [   973664.2   29679.9  655681.8    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
[24-11-05 11:51:03] 787    -1943.83 [   973664.2   29679.9  650699.4    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
[24-11-05 11:51:04] 788    -1943.57 [   973664.2   29679.9  652693.1    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
[24-11-05 11:51:05] 789    -1943.57 [   973664.2   29679.9  652745.6    2093.9    3028.5   35287.5   31904.8  5.36e-06 ]
