[24-11-05 12:22:00] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 12:22:00] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 12:31:32] 1005    -1938.3 [   980240.7   68641.9  657774.0    1734.3    2655.9   25729.3   32340.4  8.19e-06 ]
[24-11-05 12:31:32] 1006    -1938.3 [   980240.7   68650.9  657774.0    1734.3    2655.9   25729.3   32340.4  8.19e-06 ]
[24-11-05 12:31:33] 1007    -1938.3 [   980240.7   68646.9  657774.0    1734.3    2655.9   25729.3   32340.4  8.19e-06 ]
[24-11-05 12:31:34] 1008    -1938.3 [   980240.7   68648.9  657774.0    1734.3    2655.9   25729.3   32340.4  8.19e-06 ]
[24-11-05 12:31:35] 1010   -4505.18 [   815001.6   36345.6  717849.2    1590.6    2723.1   25729.3   26118.3  8.93e-06 ]
[24-11-05 12:31:35] 1011   -2332.94 [   917125.0   56310.1  680720.7    1679.4    2681.6   25729.3   29963.7  8.47e-06 ]
[24-11-05 12:31:36] 1013   -2028.26 [   948682.9   62479.5  669247.3    1706.8    2668.7   25729.3   31152.1  8.33e-06 ]
[24-11-05 12:31:37] 1014   -1936.92 [   977684.0   68149.1  658703.5    1732.1    2657.0   25729.3   32244.1   8.2e-06 ]
[24-11-05 12:31:38] 1015   -1936.81 [   976649.7   67946.9  659079.6    1731.2    2657.4   25729.3   32205.1  8.20e-06 ]
[24-11-05 12:31:39] 1016   -1936.81 [   976733.5   67963.3  659049.1    1731.3    2657.3   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:39] 1017   -1936.81 [   976698.5   67956.4  659061.8    1731.2    2657.4   25729.3   32207.0  8.20e-06 ]
[24-11-05 12:31:40] 1018   -1936.81 [   976768.6   67970.1  659036.3    1731.3    2657.3   25729.3   32209.6  8.20e-06 ]
[24-11-05 12:31:41] 1019   -1936.81 [   976733.5   67963.3  659049.1    1731.3    2657.3   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:41] 1020   -1936.61 [   976733.5   67963.3  659049.1    1732.3    2657.3   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:42] 1021   -1936.31 [   976733.5   67963.3  659049.1    1733.9    2657.3   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:43] 1022   -1934.11 [   976733.5   67963.3  659049.1    1758.9    2657.3   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:43] 1023   -1940.31 [   976733.5   67963.3  659049.1    1799.3    2657.3   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:44] 1024   -1935.04 [   976733.5   67963.3  659049.1    1774.3    2657.3   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:45] 1025   -1934.42 [   976733.5   67963.3  659049.1    1749.3    2657.3   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:46] 1026   -1934.11 [   976733.5   67963.3  659049.1    1758.5    2657.3   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:46] 1027   -1934.11 [   976733.5   67963.3  659049.1    1758.2    2657.3   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:47] 1028   -1934.11 [   976733.5   67963.3  659049.1    1758.5    2657.3   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:48] 1029   -1934.04 [   976733.5   67963.3  659049.1    1758.5    2658.3   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:48] 1030   -1933.94 [   976733.5   67963.3  659049.1    1758.5    2660.0   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:49] 1031   -1933.66 [   976733.5   67963.3  659049.1    1758.5    2669.3   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:50] 1032    -1934.4 [   976733.5   67963.3  659049.1    1758.5    2684.4   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:51] 1033   -1933.77 [   976733.5   67963.3  659049.1    1758.5    2675.1   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:51] 1034    -1933.7 [   976733.5   67963.3  659049.1    1758.5    2665.7   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:52] 1035   -1933.66 [   976733.5   67963.3  659049.1    1758.5    2669.2   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:53] 1036   -1933.67 [   976733.5   67963.3  659049.1    1758.5    2669.4   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:54] 1037   -1933.66 [   976733.5   67963.3  659049.1    1758.5    2669.3   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:54] 1038   -1933.66 [   976733.5   67963.3  659049.1    1758.5    2669.3   25730.3   32208.3  8.20e-06 ]
[24-11-05 12:31:55] 1039   -1933.66 [   976733.5   67963.3  659049.1    1758.5    2669.3   25731.9   32208.3  8.20e-06 ]
[24-11-05 12:31:56] 1040   -1933.66 [   976733.5   67963.3  659049.1    1758.5    2669.3   25729.3   32208.3  8.20e-06 ]
[24-11-05 12:31:57] 1042   -5329.38 [   853124.3   43010.7  635458.6    1660.4    2830.7   25729.3   35411.7  9.42e-06 ]
[24-11-05 12:31:58] 1043   -2537.43 [   929519.0   58432.2  650038.3    1721.0    2730.9   25729.3   33431.9  8.67e-06 ]
[24-11-05 12:31:59] 1045   -2106.58 [   953126.3   63197.8  654543.7    1739.7    2700.1   25729.3   32820.1  8.43e-06 ]
[24-11-05 12:31:59] 1046   -1932.36 [   980756.3   68775.3  659816.8    1761.6    2664.1   25729.3   32104.1  8.16e-06 ]
[24-11-05 12:32:00] 1047   -1931.84 [   979386.8   68498.9  659555.4    1760.6    2665.8   25729.3   32139.5  8.18e-06 ]
[24-11-05 12:32:01] 1048   -1931.84 [   979358.5   68493.2  659550.0    1760.5    2665.9   25729.3   32140.3  8.18e-06 ]
[24-11-05 12:32:02] 1049   -1931.84 [   979332.3   68487.9  659545.0    1760.5    2665.9   25729.3   32141.0  8.18e-06 ]
[24-11-05 12:32:02] 1050   -1931.84 [   979358.5   68493.2  659550.0    1760.5    2665.9   25729.3   32140.3  8.18e-06 ]
[24-11-05 12:32:03] 1051   -1939.98 [   978900.3   66829.2  712720.1    1848.1    2825.5   25729.3   32137.1  7.63e-06 ]
[24-11-05 12:32:04] 1052   -2010.11 [   980100.0   71185.6  573519.0    1618.8    2407.7   25729.3   32145.5  9.06e-06 ]
[24-11-05 12:32:05] 1053   -1961.36 [   979641.8   69521.6  626689.1    1706.4    2567.2   25729.3   32142.3  8.52e-06 ]
[24-11-05 12:32:06] 1054   -1922.47 [   979183.5   67857.6  679859.2    1794.0    2726.8   25729.3   32139.1  7.97e-06 ]
[24-11-05 12:32:06] 1055    -1925.5 [   979029.5   67298.3  697730.7    1823.4    2780.5   25729.3   32138.0  7.78e-06 ]
[24-11-05 12:32:07] 1056   -1922.06 [   979150.7   67738.5  683662.8    1800.3    2738.3   25729.3   32138.8  7.93e-06 ]
[24-11-05 12:32:08] 1057   -1922.04 [   979143.4   67712.0  684510.1    1801.7    2740.8   25729.3   32138.8  7.92e-06 ]
[24-11-05 12:32:08] 1058   -1922.04 [   979140.9   67702.9  684802.0    1802.1    2741.7   25729.3   32138.8  7.92e-06 ]
[24-11-05 12:32:09] 1059   -1922.04 [   979138.7   67695.0  685054.6    1802.6    2742.4   25729.3   32138.7  7.91e-06 ]
[24-11-05 12:32:10] 1060   -2012.48 [   977582.8   65290.2  765000.2    1957.6    2987.0   25729.3   31933.9  7.23e-06 ]
[24-11-05 12:32:10] 1061   -1922.04 [   979140.9   67702.9  684802.0    1802.1    2741.7   25729.3   32138.8  7.92e-06 ]
[24-11-05 12:32:11] 1076 -424383.38 [   979140.9   67702.9  684802.0    1802.1    2741.7   25729.3   32138.8  5.05e-04 ]
[24-11-05 12:32:12] 1077 -406245.83 [   979140.9   67702.9  684802.0    1802.1    2741.7   25729.3   32138.8  2.56e-04 ]
[24-11-05 12:32:13] 1078 -343758.91 [   979140.9   67702.9  684802.0    1802.1    2741.7   25729.3   32138.8  1.03e-04 ]
[24-11-05 12:32:13] 1079 -208030.68 [   979140.9   67702.9  684802.0    1802.1    2741.7   25729.3   32138.8  4.41e-05 ]
[24-11-05 12:32:14] 1081  -73145.53 [   979140.9   67702.9  684802.0    1802.1    2741.7   25729.3   32138.8  2.18e-05 ]
[24-11-05 12:32:15] 1083  -17375.31 [   979140.9   67702.9  684802.0    1802.1    2741.7   25729.3   32138.8  1.32e-05 ]
[24-11-05 12:32:15] 1084  -10350.14 [   979140.9   67702.9  684802.0    1802.1    2741.7   25729.3   32138.8  4.94e-06 ]
[24-11-05 12:32:16] 1085   -2076.29 [   979140.9   67702.9  684802.0    1802.1    2741.7   25729.3   32138.8  8.46e-06 ]
[24-11-05 12:32:17] 1086   -1918.28 [   979140.9   67702.9  684802.0    1802.1    2741.7   25729.3   32138.8  8.03e-06 ]
[24-11-05 12:32:17] 1087   -1917.48 [   979140.9   67702.9  684802.0    1802.1    2741.7   25729.3   32138.8  7.99e-06 ]
[24-11-05 12:32:18] 1088   -1917.48 [   979140.9   67702.9  684802.0    1802.1    2741.7   25729.3   32138.8  7.99e-06 ]
[24-11-05 12:32:19] 1089   -1917.48 [   979140.9   67702.9  684802.0    1802.1    2741.7   25729.3   32138.8  7.99e-06 ]
[24-11-05 12:32:19] 1090   -1917.48 [   979140.9   67702.9  684802.0    1802.1    2741.7   25729.3   32138.8  7.99e-06 ]
[24-11-05 12:32:20] 1091   -1917.48 [   979140.9   67703.9  684802.0    1802.1    2741.7   25729.3   32138.8  7.99e-06 ]
[24-11-05 12:32:21] 1092   -1917.48 [   979140.9   67701.3  684802.0    1802.1    2741.7   25729.3   32138.8  7.99e-06 ]
[24-11-05 12:32:21] 1093   -1917.43 [   979140.9   67524.9  684802.0    1802.1    2741.7   25729.3   32138.8  7.99e-06 ]
[24-11-05 12:32:22] 1094   -1917.41 [   979140.9   67354.3  684802.0    1802.1    2741.7   25729.3   32138.8  7.99e-06 ]
[24-11-05 12:32:23] 1095   -1917.46 [   979140.9   67078.1  684802.0    1802.1    2741.7   25729.3   32138.8  7.99e-06 ]
[24-11-05 12:32:23] 1096   -1917.42 [   979140.9   67248.8  684802.0    1802.1    2741.7   25729.3   32138.8  7.99e-06 ]
[24-11-05 12:32:24] 1097   -1917.41 [   979140.9   67419.4  684802.0    1802.1    2741.7   25729.3   32138.8  7.99e-06 ]
[24-11-05 12:32:25] 1098   -1917.41 [   979140.9   67357.7  684802.0    1802.1    2741.7   25729.3   32138.8  7.99e-06 ]
[24-11-05 12:32:25] 1099   -1917.41 [   979140.9   67361.2  684802.0    1802.1    2741.7   25729.3   32138.8  7.99e-06 ]
[24-11-05 12:32:26] 1100   -1917.41 [   979140.9   67357.7  684802.0    1802.1    2741.7   25729.3   32138.8  7.99e-06 ]
[24-11-05 12:32:27] 1102   -4551.61 [   813901.8   35054.4  744877.3    1658.4    2808.8   25729.3   25916.6  8.73e-06 ]
[24-11-05 12:32:27] 1103   -2336.92 [   916025.2   55019.0  707748.7    1747.2    2767.3   25729.3   29762.1  8.28e-06 ]
[24-11-05 12:32:28] 1105   -2022.41 [   947583.0   61188.4  696275.4    1774.7    2754.5   25729.3   30950.4  8.13e-06 ]
[24-11-05 12:32:29] 1106   -1917.42 [   979177.1   67364.8  684788.9    1802.2    2741.7   25729.3   32140.1  7.99e-06 ]
[24-11-05 12:32:30] 1107   -1917.25 [   977934.7   67121.9  685240.6    1801.1    2742.2   25729.3   32093.3    8.e-06 ]
[24-11-05 12:32:30] 1108   -1933.05 [   966341.4   64855.5  689455.5    1791.0    2746.9   25729.3   31656.8  8.05e-06 ]
[24-11-05 12:32:31] 1109   -1917.25 [   977981.6   67131.1  685223.5    1801.1    2742.1   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:32] 1110   -1917.25 [   977970.0   67128.8  685227.7    1801.1    2742.2   25729.3   32094.7    8.e-06 ]
[24-11-05 12:32:32] 1111   -1917.25 [   977993.2   67133.4  685219.3    1801.1    2742.1   25729.3   32095.5    8.e-06 ]
[24-11-05 12:32:33] 1112   -1917.25 [   977981.6   67131.1  685223.5    1801.1    2742.1   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:34] 1113   -1917.23 [   977981.6   67131.1  685223.5    1802.1    2742.1   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:34] 1114   -1917.21 [   977981.6   67131.1  685223.5    1803.7    2742.1   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:35] 1115   -1917.21 [   977981.6   67131.1  685223.5    1804.4    2742.1   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:36] 1116   -1917.22 [   977981.6   67131.1  685223.5    1805.4    2742.1   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:37] 1117   -1917.21 [   977981.6   67131.1  685223.5    1804.8    2742.1   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:37] 1118   -1917.21 [   977981.6   67131.1  685223.5    1804.1    2742.1   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:38] 1119   -1917.21 [   977981.6   67131.1  685223.5    1804.4    2742.1   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:39] 1120   -1917.21 [   977981.6   67131.1  685223.5    1804.4    2742.1   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:39] 1121   -1917.21 [   977981.6   67131.1  685223.5    1804.4    2742.1   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:40] 1122   -1917.25 [   977981.6   67131.1  685223.5    1804.4    2743.1   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:41] 1123   -1917.17 [   977981.6   67131.1  685223.5    1804.4    2740.5   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:41] 1124   -1917.12 [   977981.6   67131.1  685223.5    1804.4    2736.7   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:42] 1125   -1917.24 [   977981.6   67131.1  685223.5    1804.4    2730.5   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:43] 1126   -1917.14 [   977981.6   67131.1  685223.5    1804.4    2734.3   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:43] 1127   -1917.13 [   977981.6   67131.1  685223.5    1804.4    2738.2   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:44] 1128   -1917.12 [   977981.6   67131.1  685223.5    1804.4    2736.6   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:45] 1129   -1917.12 [   977981.6   67131.1  685223.5    1804.4    2736.8   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:46] 1130   -1917.12 [   977981.6   67131.1  685223.5    1804.4    2736.7   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:46] 1131   -1917.12 [   977981.6   67131.1  685223.5    1804.4    2736.7   25730.3   32095.1    8.e-06 ]
[24-11-05 12:32:47] 1132   -1917.12 [   977981.6   67131.1  685223.5    1804.4    2736.7   25731.9   32095.1    8.e-06 ]
[24-11-05 12:32:48] 1133   -1917.12 [   977981.6   67131.1  685223.5    1804.4    2736.7   25729.3   32095.1    8.e-06 ]
[24-11-05 12:32:48] 1135   -5233.32 [   854372.4   42178.6  661633.1    1706.3    2898.1   25729.3   35298.5  9.21e-06 ]
[24-11-05 12:32:49] 1136   -2473.75 [   930767.1   57600.1  676212.8    1766.9    2798.3   25729.3   33318.7  8.46e-06 ]
[24-11-05 12:32:50] 1138   -2064.31 [   954374.4   62365.6  680718.1    1785.7    2767.5   25729.3   32706.9  8.23e-06 ]
[24-11-05 12:32:50] 1139   -1917.38 [   979426.5   67422.8  685499.3    1805.5    2734.8   25729.3   32057.7  7.98e-06 ]
[24-11-05 12:32:51] 1140   -1917.08 [   978362.1   67207.9  685296.1    1804.7    2736.2   25729.3   32085.2  7.99e-06 ]
[24-11-05 12:32:52] 1141   -1917.08 [   978375.6   67210.6  685298.7    1804.7    2736.2   25729.3   32084.9  7.99e-06 ]
[24-11-05 12:32:53] 1142   -1917.08 [   978379.5   67211.4  685299.4    1804.7    2736.2   25729.3   32084.8  7.99e-06 ]
[24-11-05 12:32:53] 1143   -1917.08 [   978371.6   67209.8  685297.9    1804.7    2736.2   25729.3   32085.0  7.99e-06 ]
[24-11-05 12:32:54] 1144   -1917.08 [   978375.6   67210.6  685298.7    1804.7    2736.2   25729.3   32084.9  7.99e-06 ]
[24-11-05 12:32:55] 1145   -1950.86 [   977917.3   65546.6  738468.8    1892.3    2895.8   25729.3   32081.7  7.45e-06 ]
[24-11-05 12:32:55] 1146   -2013.24 [   979117.0   69903.1  599267.7    1663.0    2478.0   25729.3   32090.1  8.88e-06 ]
[24-11-05 12:32:56] 1147   -1949.41 [   978658.8   68239.0  652437.8    1750.6    2637.5   25729.3   32086.9  8.33e-06 ]
[24-11-05 12:32:57] 1148   -1912.04 [   978200.5   66575.0  705607.9    1838.2    2797.1   25729.3   32083.7  7.79e-06 ]
[24-11-05 12:32:58] 1149   -1911.85 [   978210.7   66611.8  704434.5    1836.2    2793.6   25729.3   32083.7   7.8e-06 ]
[24-11-05 12:32:58] 1150   -1911.68 [   978237.4   66709.0  701327.7    1831.1    2784.3   25729.3   32083.9  7.83e-06 ]
[24-11-05 12:32:59] 1151   -1911.68 [   978234.1   66696.7  701719.7    1831.8    2785.5   25729.3   32083.9  7.83e-06 ]
[24-11-05 12:33:00] 1152   -1911.68 [   978235.5   66701.9  701555.5    1831.5    2785.0   25729.3   32083.9  7.83e-06 ]
[24-11-05 12:33:00] 1153   -1911.68 [   978232.6   66691.6  701883.9    1832.0    2786.0   25729.3   32083.9  7.82e-06 ]
[24-11-05 12:33:01] 1154    -1904.0 [   977327.2   65690.6  718637.4    1861.4    2829.3   25729.3   32029.0  7.73e-06 ]
[24-11-05 12:33:02] 1155   -1911.68 [   978234.1   66696.7  701719.7    1831.8    2785.5   25729.3   32083.9  7.83e-06 ]
[24-11-05 12:33:02] 1156    -1904.0 [   977327.2   65690.6  718637.4    1861.4    2829.3   25729.3   32029.0  7.73e-06 ]
[24-11-05 12:33:03] 1157   -1896.84 [   975859.9   64062.5  746010.8    1909.3    2900.1   25729.3   31940.3  7.59e-06 ]
[24-11-05 12:33:04] 1158   -1896.04 [   974977.6   63083.6  762470.3    1938.1    2942.7   25729.3   31886.9   7.5e-06 ]
[24-11-05 12:33:05] 1159    -1902.3 [   973550.0   61499.7  789102.3    1984.8    3011.7   25729.3   31800.6  7.36e-06 ]
[24-11-05 12:33:05] 1160   -1897.18 [   974432.3   62478.6  772642.8    1955.9    2969.1   25729.3   31853.9  7.45e-06 ]
[24-11-05 12:33:06] 1161   -1895.99 [   975314.6   63457.5  756183.3    1927.1    2926.5   25729.3   31907.3  7.53e-06 ]
[24-11-05 12:33:07] 1162   -1895.96 [   975179.9   63308.1  758695.2    1931.5    2933.0   25729.3   31899.2  7.52e-06 ]
[24-11-05 12:33:07] 1163   -1895.96 [   975210.5   63342.0  758125.4    1930.5    2931.5   25729.3   31901.0  7.52e-06 ]
[24-11-05 12:33:08] 1164   -1895.96 [   975149.4   63274.3  759264.9    1932.5    2934.4   25729.3   31897.3  7.52e-06 ]
[24-11-05 12:33:09] 1165   -1895.96 [   975179.9   63308.1  758695.2    1931.5    2933.0   25729.3   31899.2  7.52e-06 ]
[24-11-05 12:33:10] 1180 -423168.56 [   975179.9   63308.1  758695.2    1931.5    2933.0   25729.3   31899.2  5.04e-04 ]
[24-11-05 12:33:10] 1181 -406867.42 [   975179.9   63308.1  758695.2    1931.5    2933.0   25729.3   31899.2  2.56e-04 ]
[24-11-05 12:33:11] 1182 -350685.47 [   975179.9   63308.1  758695.2    1931.5    2933.0   25729.3   31899.2  1.02e-04 ]
[24-11-05 12:33:12] 1183 -222833.94 [   975179.9   63308.1  758695.2    1931.5    2933.0   25729.3   31899.2  4.37e-05 ]
[24-11-05 12:33:12] 1185  -83089.83 [   975179.9   63308.1  758695.2    1931.5    2933.0   25729.3   31899.2  2.14e-05 ]
[24-11-05 12:33:13] 1187  -20301.84 [   975179.9   63308.1  758695.2    1931.5    2933.0   25729.3   31899.2  1.28e-05 ]
[24-11-05 12:33:14] 1188  -17470.18 [   975179.9   63308.1  758695.2    1931.5    2933.0   25729.3   31899.2  3.92e-06 ]
[24-11-05 12:33:15] 1189   -2219.65 [   975179.9   63308.1  758695.2    1931.5    2933.0   25729.3   31899.2  8.18e-06 ]
[24-11-05 12:33:15] 1190    -1896.5 [   975179.9   63308.1  758695.2    1931.5    2933.0   25729.3   31899.2  7.63e-06 ]
[24-11-05 12:33:16] 1191   -1893.22 [   975179.9   63308.1  758695.2    1931.5    2933.0   25729.3   31899.2  7.57e-06 ]
[24-11-05 12:33:17] 1192   -1893.22 [   975179.9   63308.1  758695.2    1931.5    2933.0   25729.3   31899.2  7.57e-06 ]
[24-11-05 12:33:17] 1193   -1893.22 [   975179.9   63308.1  758695.2    1931.5    2933.0   25729.3   31899.2  7.57e-06 ]
[24-11-05 12:33:18] 1194   -1893.22 [   975179.9   63308.1  758695.2    1931.5    2933.0   25729.3   31899.2  7.57e-06 ]
[24-11-05 12:33:19] 1195   -1893.22 [   975179.9   63309.1  758695.2    1931.5    2933.0   25729.3   31899.2  7.57e-06 ]
[24-11-05 12:33:20] 1196   -1893.22 [   975179.9   63306.5  758695.2    1931.5    2933.0   25729.3   31899.2  7.57e-06 ]
[24-11-05 12:33:20] 1197   -1893.04 [   975179.9   63130.2  758695.2    1931.5    2933.0   25729.3   31899.2  7.57e-06 ]
[24-11-05 12:33:21] 1198   -1892.45 [   975179.9   61870.8  758695.2    1931.5    2933.0   25729.3   31899.2  7.57e-06 ]
[24-11-05 12:33:22] 1199   -1894.55 [   975179.9   59833.2  758695.2    1931.5    2933.0   25729.3   31899.2  7.57e-06 ]
[24-11-05 12:33:22] 1200   -1892.78 [   975179.9   61092.5  758695.2    1931.5    2933.0   25729.3   31899.2  7.57e-06 ]
[24-11-05 12:33:23] 1201   -1892.52 [   975179.9   62351.9  758695.2    1931.5    2933.0   25729.3   31899.2  7.57e-06 ]
[24-11-05 12:33:24] 1202   -1892.45 [   975179.9   61956.6  758695.2    1931.5    2933.0   25729.3   31899.2  7.57e-06 ]
[24-11-05 12:33:25] 1203   -1892.45 [   975179.9   61943.0  758695.2    1931.5    2933.0   25729.3   31899.2  7.57e-06 ]
[24-11-05 12:33:25] 1204   -1892.45 [   975179.9   61970.1  758695.2    1931.5    2933.0   25729.3   31899.2  7.57e-06 ]
[24-11-05 12:33:26] 1205   -1892.45 [   975179.9   61956.6  758695.2    1931.5    2933.0   25729.3   31899.2  7.57e-06 ]
[24-11-05 12:33:27] 1208    -2361.9 [   912064.2   49617.8  781641.9    1876.6    2958.6   25729.3   29522.5  7.86e-06 ]
[24-11-05 12:33:27] 1210   -2026.75 [   943622.1   55787.2  770168.5    1904.1    2945.8   25729.3   30710.9  7.72e-06 ]
[24-11-05 12:33:28] 1211   -1890.96 [   980502.2   62997.0  756760.2    1936.1    2930.8   25729.3   32099.6  7.55e-06 ]
[24-11-05 12:33:29] 1212   -1890.74 [   979136.2   62730.0  757256.8    1935.0    2931.4   25729.3   32048.1  7.56e-06 ]
[24-11-05 12:33:30] 1213   -1890.74 [   979086.9   62720.3  757274.7    1934.9    2931.4   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:30] 1214   -1890.74 [   979047.8   62712.7  757289.0    1934.9    2931.4   25729.3   32044.8  7.56e-06 ]
[24-11-05 12:33:31] 1215   -1890.74 [   979086.9   62720.3  757274.7    1934.9    2931.4   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:32] 1216   -1890.94 [   979086.9   62720.3  757274.7    1935.9    2931.4   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:33] 1217   -1890.43 [   979086.9   62720.3  757274.7    1933.3    2931.4   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:33] 1218   -1887.65 [   979086.9   62720.3  757274.7    1904.2    2931.4   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:34] 1219   -1894.43 [   979086.9   62720.3  757274.7    1857.0    2931.4   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:35] 1220   -1888.62 [   979086.9   62720.3  757274.7    1886.1    2931.4   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:35] 1221   -1888.07 [   979086.9   62720.3  757274.7    1915.3    2931.4   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:36] 1222   -1887.65 [   979086.9   62720.3  757274.7    1903.7    2931.4   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:37] 1223   -1887.65 [   979086.9   62720.3  757274.7    1903.4    2931.4   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:37] 1224   -1887.65 [   979086.9   62720.3  757274.7    1903.7    2931.4   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:38] 1225   -1887.82 [   979086.9   62720.3  757274.7    1903.7    2932.4   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:39] 1226   -1887.39 [   979086.9   62720.3  757274.7    1903.7    2929.8   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:40] 1227   -1885.04 [   979086.9   62720.3  757274.7    1903.7    2900.1   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:40] 1228   -1890.78 [   979086.9   62720.3  757274.7    1903.7    2852.0   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:41] 1229   -1885.86 [   979086.9   62720.3  757274.7    1903.7    2881.7   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:42] 1230    -1885.4 [   979086.9   62720.3  757274.7    1903.7    2911.4   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:42] 1231   -1885.04 [   979086.9   62720.3  757274.7    1903.7    2899.6   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:43] 1232   -1885.04 [   979086.9   62720.3  757274.7    1903.7    2899.3   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:44] 1233   -1885.04 [   979086.9   62720.3  757274.7    1903.7    2899.6   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:45] 1234   -1885.04 [   979086.9   62720.3  757274.7    1903.7    2899.6   25730.3   32046.3  7.56e-06 ]
[24-11-05 12:33:45] 1235   -1885.04 [   979086.9   62720.3  757274.7    1903.7    2899.6   25731.9   32046.3  7.56e-06 ]
[24-11-05 12:33:46] 1236   -1885.04 [   979086.9   62720.3  757274.7    1903.7    2899.6   25729.3   32046.3  7.56e-06 ]
[24-11-05 12:33:47] 1238   -5199.79 [   855477.7   37767.8  733684.3    1805.6    3061.0   25729.3   35249.7  8.77e-06 ]
[24-11-05 12:33:47] 1239   -2411.11 [   931872.4   53189.3  748264.0    1866.2    2961.2   25729.3   33269.9  8.02e-06 ]
[24-11-05 12:33:48] 1241   -2014.61 [   955479.7   57954.8  752769.4    1885.0    2930.4   25729.3   32658.1  7.79e-06 ]
[24-11-05 12:33:49] 1242   -1884.86 [   978742.0   62650.7  757208.9    1903.4    2900.1   25729.3   32055.2  7.56e-06 ]
[24-11-05 12:33:50] 1243   -1884.69 [   977919.1   62484.6  757051.9    1902.8    2901.1   25729.3   32076.6  7.57e-06 ]
[24-11-05 12:33:51] 1244   -1884.69 [   977953.8   62491.6  757058.5    1902.8    2901.1   25729.3   32075.7  7.57e-06 ]
[24-11-05 12:33:51] 1245   -1884.69 [   977942.4   62489.3  757056.3    1902.8    2901.1   25729.3   32075.9  7.57e-06 ]
[24-11-05 12:33:52] 1246   -1884.69 [   977965.1   62493.9  757060.7    1902.8    2901.1   25729.3   32075.4  7.57e-06 ]
[24-11-05 12:33:53] 1247   -1884.69 [   977953.8   62491.6  757058.5    1902.8    2901.1   25729.3   32075.7  7.57e-06 ]
