[24-11-01 19:25:52] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 19:25:52] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 19:32:03] 537    -8491.18 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.70e-05  7.89e-06 ]
[24-11-01 19:32:04] 539    -8491.18 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.70e-05  7.89e-06 ]
[24-11-01 19:32:05] 540    -8491.18 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.70e-05  7.89e-06 ]
[24-11-01 19:32:06] 542    -8491.18 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.70e-05  7.89e-06 ]
[24-11-01 19:32:07] 544    -8491.18 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.70e-05  7.89e-06 ]
[24-11-01 19:32:07] 545    -8491.18 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.70e-05  7.89e-06 ]
[24-11-01 19:32:08] 547    -8491.18 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.70e-05  7.89e-06 ]
[24-11-01 19:32:09] 548    -8491.18 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.70e-05  7.89e-06 ]
[24-11-01 19:32:10] 549    -8491.18 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.70e-05  7.89e-06 ]
[24-11-01 19:32:10] 550    -8491.18 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.70e-05  7.89e-06 ]
[24-11-01 19:32:11] 557   -71129.82 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.04e-03  7.89e-06 ]
[24-11-01 19:32:12] 558   -69982.55 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  3.55e-03  7.89e-06 ]
[24-11-01 19:32:13] 563    -65985.9 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  1.40e-03  7.89e-06 ]
[24-11-01 19:32:14] 565    -54871.6 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  5.84e-04  7.89e-06 ]
[24-11-01 19:32:14] 567   -33728.12 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  2.71e-04  7.89e-06 ]
[24-11-01 19:32:15] 569   -16368.61 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  1.51e-04  7.89e-06 ]
[24-11-01 19:32:16] 570   -20995.53 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  2.35e-05  7.89e-06 ]
[24-11-01 19:32:17] 571    -9133.45 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  9.41e-05  7.89e-06 ]
[24-11-01 19:32:17] 572     -8638.0 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  6.99e-05  7.89e-06 ]
[24-11-01 19:32:18] 573    -8491.89 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.78e-05  7.89e-06 ]
[24-11-01 19:32:19] 574    -8491.08 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05  7.89e-06 ]
[24-11-01 19:32:20] 575    -8491.08 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05  7.89e-06 ]
[24-11-01 19:32:21] 576    -8491.08 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05  7.89e-06 ]
[24-11-01 19:32:21] 577    -8491.08 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05  7.89e-06 ]
[24-11-01 19:32:22] 578    -8491.08 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05  7.89e-06 ]
[24-11-01 19:32:23] 585  -1104484.33 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05  6.97e-03 ]
[24-11-01 19:32:24] 586  -1100000.03 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05  3.36e-03 ]
[24-11-01 19:32:24] 591  -1080575.14 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05  1.29e-03 ]
[24-11-01 19:32:25] 593  -891862.45 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05  4.97e-04 ]
[24-11-01 19:32:26] 595  -479154.24 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05  1.95e-04 ]
[24-11-01 19:32:27] 597  -163680.52 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05  7.93e-05 ]
[24-11-01 19:32:28] 599   -42918.48 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05  3.52e-05 ]
[24-11-01 19:32:28] 601   -14864.26 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05  1.83e-05 ]
[24-11-01 19:32:29] 602    -8706.82 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05  5.17e-06 ]
[24-11-01 19:32:30] 603     -8464.0 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05  7.29e-06 ]
[24-11-01 19:32:31] 604    -8463.56 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05  7.21e-06 ]
[24-11-01 19:32:31] 605    -8463.56 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:32] 606    -8463.56 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05  7.19e-06 ]
[24-11-01 19:32:33] 608    -8463.56 [    49995.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:34] 609    -8463.56 [    49996.6  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:34] 610    -8463.56 [    49998.3  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:35] 616    -8463.56 [    49999.7  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:36] 617    -8463.56 [    49999.0  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:37] 620    -8463.56 [    49999.4  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:38] 621    -8463.56 [    49999.8  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:38] 622    -8463.56 [    49999.9  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:39] 623    -8463.56 [    50000.0  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:40] 624    -8463.56 [    50000.0  798999.9    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:41] 626    -8463.56 [    50000.0  798998.3    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:41] 627    -8463.56 [    50000.0  798999.3    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:42] 629    -8463.56 [    50000.0  798999.6    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:43] 631    -8463.56 [    50000.0  798999.8    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:44] 632    -8463.56 [    50000.0  799000.0    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:45] 634    -8463.56 [    50000.0  799000.0    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:45] 636    -8463.56 [    50000.0  799000.0    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:46] 637    -8463.56 [    50000.0  799000.0    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:47] 638    -8463.56 [    50000.0  799000.0    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:48] 640    -8463.56 [    50000.0  799000.0    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:49] 642    -8463.56 [    50000.0  799000.0    3390.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:49] 643     -8463.4 [    50000.0  799000.0    3391.3    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:50] 644    -8463.15 [    50000.0  799000.0    3393.0    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:51] 645    -8460.18 [    50000.0  799000.0    3433.2    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:52] 646    -8468.65 [    50000.0  799000.0    3498.4    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:53] 647    -8461.44 [    50000.0  799000.0    3458.2    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:53] 648    -8460.59 [    50000.0  799000.0    3417.9    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:54] 649    -8460.18 [    50000.0  799000.0    3432.5    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:55] 650    -8460.18 [    50000.0  799000.0    3432.1    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:56] 651    -8460.18 [    50000.0  799000.0    3432.5    3681.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:57] 652    -8459.18 [    50000.0  799000.0    3432.5    3682.5  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:57] 653     -8457.6 [    50000.0  799000.0    3432.5    3684.1  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:58] 654    -8422.11 [    50000.0  799000.0    3432.5    3758.3  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:32:59] 655    -8523.82 [    50000.0  799000.0    3432.5    3878.3  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:00] 656    -8437.32 [    50000.0  799000.0    3432.5    3804.2  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:00] 657     -8427.0 [    50000.0  799000.0    3432.5    3730.0  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:01] 658     -8422.1 [    50000.0  799000.0    3432.5    3756.8  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:02] 659    -8422.11 [    50000.0  799000.0    3432.5    3756.1  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:03] 660     -8422.1 [    50000.0  799000.0    3432.5    3756.8  173697.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:04] 661    -8422.11 [    50000.0  799000.0    3432.5    3756.8  173698.8    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:04] 662    -8422.09 [    50000.0  799000.0    3432.5    3756.8  173696.2    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:05] 665    -8421.83 [    50000.0  799000.0    3432.5    3756.8  173670.4    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:06] 666    -8421.96 [    50000.0  799000.0    3432.5    3756.8  173683.3    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:07] 667    -8421.67 [    50000.0  799000.0    3432.5    3756.8  173654.5    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:08] 668    -8421.58 [    50000.0  799000.0    3432.5    3756.8  173644.7    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:08] 670    -8421.61 [    50000.0  799000.0    3432.5    3756.8  173648.5    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:09] 671    -8421.56 [    50000.0  799000.0    3432.5    3756.8  173642.4    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:10] 672    -8421.54 [    50000.0  799000.0    3432.5    3756.8  173640.9    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:11] 674    -8421.55 [    50000.0  799000.0    3432.5    3756.8  173641.5    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:11] 675    -8421.54 [    50000.0  799000.0    3432.5    3756.8  173640.9    1551.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:12] 676    -8421.37 [    50000.0  799000.0    3432.5    3756.8  173640.9    1552.5  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:13] 677     -8421.1 [    50000.0  799000.0    3432.5    3756.8  173640.9    1554.1  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:14] 678    -8415.67 [    50000.0  799000.0    3432.5    3756.8  173640.9    1616.6  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:15] 679    -8426.07 [    50000.0  799000.0    3432.5    3756.8  173640.9    1717.6  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:15] 680    -8417.02 [    50000.0  799000.0    3432.5    3756.8  173640.9    1655.2  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:16] 681    -8416.58 [    50000.0  799000.0    3432.5    3756.8  173640.9    1592.7  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:17] 682    -8415.65 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:18] 683    -8415.65 [    50000.0  799000.0    3432.5    3756.8  173640.9    1620.3  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:18] 684    -8415.65 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.7  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:19] 685    -8415.65 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173640.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:20] 687    -8415.64 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173638.9     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:21] 688    -8415.64 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173639.7     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:21] 689    -8415.64 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173636.3     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:22] 690    -8415.63 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173584.4     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:23] 691    -8415.66 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173500.4     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:24] 692    -8415.63 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173552.3     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:25] 693    -8415.63 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173604.2     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:25] 694    -8415.63 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:26] 695    -8415.63 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.7     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:27] 696    -8415.63 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173581.5     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:28] 697    -8415.63 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     456.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:29] 698    -8415.42 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     457.7     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:29] 699    -8415.08 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     459.3     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:30] 700    -8405.55 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     547.4     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:31] 701    -8424.51 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     689.9     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:32] 702    -8407.75 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     601.8     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:33] 703    -8407.24 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     513.8     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:33] 704    -8405.49 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:34] 705    -8405.49 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     554.0     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:35] 706    -8405.49 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.9     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:36] 707    -8405.49 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     184.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:37] 708    -8406.55 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     185.8    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:37] 709     -8403.8 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     183.2    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:38] 711    -8371.62 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     144.2    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:39] 712    -8360.85 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     120.0    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:40] 714    -8358.73 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     110.4    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:41] 716    -8358.22 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     106.0    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:41] 717    -8358.05 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     103.3    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:42] 718    -8358.02 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     102.5    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:43] 719    -8357.99 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     101.2    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:44] 720    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:45] 721    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:45] 731    -8357.99 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3  2.72e-03  7.72e-05   7.2e-06 ]
[24-11-01 19:33:46] 732    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3  6.36e-03  7.72e-05   7.2e-06 ]
[24-11-01 19:33:47] 734    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3  8.61e-03  7.72e-05   7.2e-06 ]
[24-11-01 19:33:48] 736    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3  9.47e-03  7.72e-05   7.2e-06 ]
[24-11-01 19:33:49] 738    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3   9.8e-03  7.72e-05   7.2e-06 ]
[24-11-01 19:33:49] 740    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3  9.92e-03  7.72e-05   7.2e-06 ]
[24-11-01 19:33:50] 742    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3  9.97e-03  7.72e-05   7.2e-06 ]
[24-11-01 19:33:51] 744    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3  9.99e-03  7.72e-05   7.2e-06 ]
[24-11-01 19:33:52] 746    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:53] 748    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:53] 750    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:54] 752    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:55] 754    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:56] 756    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:57] 758    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:57] 760    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:58] 762    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:33:59] 763    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:34:00] 764    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:34:01] 765    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:34:01] 766    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:34:02] 767    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:34:03] 768    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3    1.e-02  7.72e-05   7.2e-06 ]
[24-11-01 19:34:04] 769    -8357.98 [    50000.0  799000.0    3432.5    3756.8  173640.9    1621.0  173582.1     555.0     100.3    1.e-02  7.72e-05   7.2e-06 ]
