[24-11-02 00:26:31] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 00:26:31] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 00:37:51] 662    -9225.08 [    49999.9  799000.0    3623.1    3301.4  210721.9    2408.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:37:52] 663    -9208.16 [    49999.9  799000.0    3623.1    3210.8  210721.9    2408.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:37:54] 664    -9201.16 [    49999.9  799000.0    3623.1    3242.6  210721.9    2408.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:37:55] 665    -9201.17 [    49999.9  799000.0    3623.1    3243.5  210721.9    2408.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:37:57] 666    -9201.17 [    49999.9  799000.0    3623.1    3241.7  210721.9    2408.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:37:58] 667    -9201.16 [    49999.9  799000.0    3623.1    3242.6  210721.9    2408.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:00] 668    -9201.17 [    49999.9  799000.0    3623.1    3242.6  210722.9    2408.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:01] 669    -9201.15 [    49999.9  799000.0    3623.1    3242.6  210720.3    2408.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:02] 670    -9199.69 [    49999.9  799000.0    3623.1    3242.6  210543.9    2408.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:04] 673    -9198.85 [    49999.9  799000.0    3623.1    3242.6  210420.3    2408.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:05] 674    -9199.25 [    49999.9  799000.0    3623.1    3242.6  210482.1    2408.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:07] 675    -9198.44 [    49999.9  799000.0    3623.1    3242.6  210344.0    2408.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:08] 676    -9198.23 [    49999.9  799000.0    3623.1    3242.6  210296.8    2408.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:10] 677    -9198.11 [    49999.9  799000.0    3623.1    3242.6  210267.6    2408.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:11] 678    -9198.05 [    49999.9  799000.0    3623.1    3242.6  210249.6    2408.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:13] 680    -9198.07 [    49999.9  799000.0    3623.1    3242.6  210256.5    2408.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:14] 681    -9198.03 [    49999.9  799000.0    3623.1    3242.6  210244.9    2408.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:16] 682    -9198.03 [    49999.9  799000.0    3623.1    3242.6  210244.9    2408.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:17] 683     -9197.9 [    49999.9  799000.0    3623.1    3242.6  210244.9    2409.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:18] 684    -9197.69 [    49999.9  799000.0    3623.1    3242.6  210244.9    2411.1  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:20] 685    -9189.64 [    49999.9  799000.0    3623.1    3242.6  210244.9    2529.9  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:21] 686    -9204.02 [    49999.9  799000.0    3623.1    3242.6  210244.9    2722.2  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:23] 687    -9191.44 [    49999.9  799000.0    3623.1    3242.6  210244.9    2603.4  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:24] 688    -9191.04 [    49999.9  799000.0    3623.1    3242.6  210244.9    2484.5  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:26] 689     -9189.6 [    49999.9  799000.0    3623.1    3242.6  210244.9    2540.3  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:27] 690     -9189.6 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:29] 691     -9189.6 [    49999.9  799000.0    3623.1    3242.6  210244.9    2537.7  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:30] 692     -9189.6 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  210239.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:32] 693     -9189.6 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  210240.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:33] 694    -9189.59 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  210238.3     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:34] 695    -9188.86 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  210061.9     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:36] 696    -9188.56 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209893.7     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:37] 697     -9188.7 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209621.6     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:39] 698    -9188.53 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209789.8     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:40] 699    -9188.56 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209725.5     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:42] 700    -9188.52 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:43] 701    -9188.52 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209819.3     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:45] 702    -9188.52 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209810.8     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:46] 703    -9188.52 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     899.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:47] 704    -9188.67 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     900.7     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:49] 705    -9188.29 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     898.1     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:50] 706    -9181.46 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:52] 707    -9199.62 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     652.3     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:53] 708    -9184.04 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     746.2     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:55] 709    -9182.46 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     840.1     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:56] 710    -9181.46 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     803.3     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:58] 711    -9181.46 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     805.2     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:38:59] 712    -9181.46 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     500.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:00] 713    -9182.28 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     501.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:02] 714    -9180.13 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     499.0    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:03] 715    -9093.96 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     322.7    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:05] 716     -9095.1 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     279.9    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:06] 717    -9111.48 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     390.0    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:08] 718    -9098.04 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     348.4    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:09] 719     -9093.2 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     302.9    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:11] 720    -9093.17 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:12] 721    -9093.18 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     307.5    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:14] 722    -9093.17 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:15] 732    -9094.46 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5  2.72e-03  6.61e-05  4.47e-06 ]
[24-11-02 00:39:16] 733    -9093.77 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5  6.36e-03  6.61e-05  4.47e-06 ]
[24-11-02 00:39:18] 735    -9093.39 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5  8.61e-03  6.61e-05  4.47e-06 ]
[24-11-02 00:39:19] 737    -9093.26 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5  9.47e-03  6.61e-05  4.47e-06 ]
[24-11-02 00:39:21] 739    -9093.21 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5   9.8e-03  6.61e-05  4.47e-06 ]
[24-11-02 00:39:22] 741    -9093.19 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5  9.92e-03  6.61e-05  4.47e-06 ]
[24-11-02 00:39:24] 743    -9093.18 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5  9.97e-03  6.61e-05  4.47e-06 ]
[24-11-02 00:39:25] 745    -9093.18 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5  9.99e-03  6.61e-05  4.47e-06 ]
[24-11-02 00:39:27] 747    -9093.18 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:28] 749    -9093.17 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:30] 751    -9093.17 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:31] 753    -9093.17 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:32] 755    -9093.17 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:34] 757    -9093.17 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:35] 759    -9093.17 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:37] 761    -9093.17 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:38] 763    -9093.17 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:40] 765    -9093.17 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:41] 766    -9093.17 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:43] 768    -9093.17 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:44] 770    -9093.17 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:46] 771    -9093.17 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:47] 773    -9093.17 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:48] 774    -9093.17 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.61e-05  4.47e-06 ]
[24-11-02 00:39:50] 781   -67083.99 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  7.03e-03  4.47e-06 ]
[24-11-02 00:39:51] 782   -65976.39 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  3.54e-03  4.47e-06 ]
[24-11-02 00:39:53] 787   -62397.13 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  1.39e-03  4.47e-06 ]
[24-11-02 00:39:54] 789   -53445.12 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  5.73e-04  4.47e-06 ]
[24-11-02 00:39:56] 791   -36110.75 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02   2.6e-04  4.47e-06 ]
[24-11-02 00:39:57] 793   -18932.33 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  1.40e-04  4.47e-06 ]
[24-11-02 00:39:59] 794   -29479.41 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  1.26e-05  4.47e-06 ]
[24-11-02 00:40:00] 795   -10445.22 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  8.66e-05  4.47e-06 ]
[24-11-02 00:40:02] 796    -10129.0 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  5.01e-05  4.47e-06 ]
[24-11-02 00:40:03] 797    -9103.53 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.71e-05  4.47e-06 ]
[24-11-02 00:40:04] 798    -9090.66 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.55e-05  4.47e-06 ]
[24-11-02 00:40:06] 799    -9090.48 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.47e-06 ]
[24-11-02 00:40:07] 800    -9090.48 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.47e-06 ]
[24-11-02 00:40:09] 801    -9090.48 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.47e-06 ]
[24-11-02 00:40:10] 802    -9090.48 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.47e-06 ]
[24-11-02 00:40:12] 809  -1075798.03 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  6.97e-03 ]
[24-11-02 00:40:13] 810  -1092990.45 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  3.36e-03 ]
[24-11-02 00:40:15] 815  -1093827.8 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  1.29e-03 ]
[24-11-02 00:40:16] 817  -1019523.58 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.94e-04 ]
[24-11-02 00:40:17] 819  -665221.22 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  1.92e-04 ]
[24-11-02 00:40:19] 821  -276796.52 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  7.59e-05 ]
[24-11-02 00:40:20] 823   -78403.99 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  3.18e-05 ]
[24-11-02 00:40:22] 826   -22588.21 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  1.49e-05 ]
[24-11-02 00:40:23] 827   -10554.45 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  9.10e-07 ]
[24-11-02 00:40:25] 828    -9082.36 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.38e-06 ]
[24-11-02 00:40:26] 829     -9072.5 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.12e-06 ]
[24-11-02 00:40:28] 830    -9072.46 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:29] 831    -9072.46 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:31] 832    -9072.47 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.10e-06 ]
[24-11-02 00:40:32] 834    -9072.46 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:33] 836    -9072.46 [    49998.3  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:35] 837    -9072.46 [    49999.3  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:36] 839    -9072.46 [    49999.6  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:38] 841    -9072.46 [    49999.8  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:39] 842    -9072.46 [    49999.9  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:41] 843    -9072.46 [    50000.0  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:42] 844    -9072.46 [    50000.0  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:44] 846    -9072.46 [    50000.0  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:45] 848    -9072.46 [    50000.0  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:47] 850    -9072.46 [    50000.0  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:48] 851    -9072.46 [    50000.0  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:49] 853    -9072.47 [    50000.0  798998.4    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:51] 854    -9072.47 [    50000.0  798999.4    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:52] 856    -9072.46 [    50000.0  798999.7    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:54] 858    -9072.46 [    50000.0  798999.9    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:55] 860    -9072.46 [    50000.0  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:57] 862    -9072.46 [    50000.0  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:40:58] 864    -9072.46 [    50000.0  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:00] 865    -9072.46 [    50000.0  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:01] 867    -9072.46 [    50000.0  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:02] 869    -9072.46 [    50000.0  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:04] 871    -9072.46 [    50000.0  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:05] 872    -9072.46 [    50000.0  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:07] 874    -9072.46 [    50000.0  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:08] 875    -9072.46 [    50000.0  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:10] 876    -9072.46 [    50000.0  799000.0    3623.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:11] 877    -9072.45 [    50000.0  799000.0    3624.1    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:13] 878    -9072.43 [    50000.0  799000.0    3625.7    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:14] 879    -9072.42 [    50000.0  799000.0    3627.7    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:16] 880    -9072.44 [    50000.0  799000.0    3631.0    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:17] 881    -9072.42 [    50000.0  799000.0    3629.0    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:18] 882    -9072.42 [    50000.0  799000.0    3627.0    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:20] 883    -9072.42 [    50000.0  799000.0    3627.7    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:21] 884    -9072.42 [    50000.0  799000.0    3627.8    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:23] 885    -9072.42 [    50000.0  799000.0    3627.7    3242.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:24] 886    -9071.61 [    50000.0  799000.0    3627.7    3243.6  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:26] 887    -9070.32 [    50000.0  799000.0    3627.7    3245.2  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:27] 888    -9046.83 [    50000.0  799000.0    3627.7    3306.0  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:29] 889    -9114.14 [    50000.0  799000.0    3627.7    3404.3  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:30] 890    -9056.89 [    50000.0  799000.0    3627.7    3343.5  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:32] 891    -9050.07 [    50000.0  799000.0    3627.7    3282.8  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
[24-11-02 00:41:33] 892    -9046.82 [    50000.0  799000.0    3627.7    3304.8  210244.9    2539.0  209815.0     804.2     305.5    1.e-02  6.52e-05  4.11e-06 ]
