[24-11-01 20:52:02] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 20:52:02] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 20:56:31] 476    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:32] 477    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.0  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:33] 478    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:34] 480    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175296.0     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:34] 481    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.0     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:35] 483    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.3     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:36] 485    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.5     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:37] 487    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.5     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:37] 489    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:38] 491    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:39] 493    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:40] 495    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:40] 497    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:41] 499    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:42] 501    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:43] 503    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:43] 505    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:44] 507    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:45] 509    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:46] 511    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:46] 513    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:47] 515    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:48] 517    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:49] 519    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:49] 521    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:50] 523    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:51] 524    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:52] 525    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:52] 526    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:53] 527    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:54] 528    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:55] 529    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:55] 530    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:56] 531    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:57] 532    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:58] 533    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:58] 534    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:56:59] 535    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.8     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:00] 536    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     542.2     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:01] 537    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     543.2     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:01] 538    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.2     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:02] 539    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:03] 540    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.2     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:04] 541    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:04] 542    -8467.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     399.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:05] 543    -8468.76 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     400.3  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:06] 544     -8466.5 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     397.7  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:07] 545    -8419.65 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     259.2  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:07] 547    -8482.06 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     173.6  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:08] 548    -8418.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     312.1  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:09] 549    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:10] 550    -8416.02 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     288.2  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:10] 551    -8416.02 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     285.9  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:11] 552    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:12] 563    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  1.35e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:13] 564    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  2.74e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:13] 565    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  6.79e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:14] 566    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.11e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:15] 567    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  5.44e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:16] 568    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.63e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:16] 569    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.32e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:17] 570    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.21e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:18] 571    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.16e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:19] 572    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.14e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:19] 573    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.12e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:20] 574    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.14e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:21] 575    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:22] 576    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:22] 577    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:23] 578    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:24] 579    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:25] 580    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:25] 581    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:26] 582    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:27] 583    -8416.01 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.65e-05  7.03e-06 ]
[24-11-01 20:57:28] 590    -66321.1 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  7.05e-03  7.03e-06 ]
[24-11-01 20:57:28] 591   -64979.34 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  3.56e-03  7.03e-06 ]
[24-11-01 20:57:29] 596   -60571.27 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  1.41e-03  7.03e-06 ]
[24-11-01 20:57:30] 598   -49524.41 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  5.94e-04  7.03e-06 ]
[24-11-01 20:57:31] 600    -30404.6 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  2.80e-04  7.03e-06 ]
[24-11-01 20:57:31] 602   -15313.25 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  1.61e-04  7.03e-06 ]
[24-11-01 20:57:32] 603   -18665.73 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  3.31e-05  7.03e-06 ]
[24-11-01 20:57:33] 604    -8966.16 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  1.03e-04  7.03e-06 ]
[24-11-01 20:57:34] 605     -8564.1 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  7.79e-05  7.03e-06 ]
[24-11-01 20:57:34] 606    -8415.58 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.64e-05  7.03e-06 ]
[24-11-01 20:57:35] 607    -8414.85 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.59e-05  7.03e-06 ]
[24-11-01 20:57:36] 608    -8414.85 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  7.03e-06 ]
[24-11-01 20:57:37] 609    -8414.85 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  7.03e-06 ]
[24-11-01 20:57:37] 610    -8414.85 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  7.03e-06 ]
[24-11-01 20:57:38] 611    -8414.85 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  7.03e-06 ]
[24-11-01 20:57:39] 618  -1113490.06 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.97e-03 ]
[24-11-01 20:57:40] 619  -1108681.44 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  3.36e-03 ]
[24-11-01 20:57:40] 624  -1089984.52 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  1.29e-03 ]
[24-11-01 20:57:41] 626  -908393.53 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  4.96e-04 ]
[24-11-01 20:57:42] 628  -494325.81 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  1.94e-04 ]
[24-11-01 20:57:43] 630  -170292.44 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  7.84e-05 ]
[24-11-01 20:57:43] 632   -44422.59 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  3.43e-05 ]
[24-11-01 20:57:44] 634   -15028.69 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  1.74e-05 ]
[24-11-01 20:57:45] 635    -8650.32 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  4.43e-06 ]
[24-11-01 20:57:46] 636    -8394.89 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.55e-06 ]
[24-11-01 20:57:46] 637    -8394.36 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.46e-06 ]
[24-11-01 20:57:47] 638    -8394.36 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:57:48] 639    -8394.36 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:57:49] 641    -8394.36 [    49997.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:57:49] 642    -8394.36 [    49998.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:57:50] 644    -8394.35 [    49999.1  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:57:51] 645    -8394.35 [    49999.5  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:57:52] 646    -8394.35 [    49999.7  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:57:52] 647    -8394.35 [    49999.9  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:57:53] 648    -8394.35 [    50000.0  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:57:54] 650    -8394.35 [    49999.9  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:57:55] 651    -8394.35 [    50000.0  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:57:55] 652    -8394.35 [    50000.0  789198.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:57:56] 653    -8394.35 [    50000.0  789199.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:57:57] 654    -8394.34 [    50000.0  789201.1    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:57:58] 655    -8393.59 [    50000.0  789377.5    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:57:58] 657    -8365.53 [    50000.0  796720.4    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:57:59] 659    -8378.75 [    50000.0  793048.9    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:00] 660    -8359.83 [    50000.0  798453.8    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:01] 662    -8361.97 [    50000.0  797791.7    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:02] 663    -8358.53 [    50000.0  798863.0    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:02] 665    -8359.03 [    50000.0  798706.7    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:03] 666    -8358.23 [    50000.0  798959.6    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:04] 667    -8358.23 [    50000.0  798959.6    3500.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:05] 668    -8358.05 [    50000.0  798959.6    3501.7    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:05] 669    -8357.78 [    50000.0  798959.6    3503.3    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:06] 670    -8354.26 [    50000.0  798959.6    3546.1    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:07] 671    -8364.28 [    50000.0  798959.6    3615.2    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:08] 672    -8355.76 [    50000.0  798959.6    3572.5    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:08] 673    -8354.75 [    50000.0  798959.6    3529.8    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:09] 674    -8354.26 [    50000.0  798959.6    3545.3    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:10] 675    -8354.26 [    50000.0  798959.6    3544.8    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:11] 676    -8354.26 [    50000.0  798959.6    3545.3    3736.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:12] 677    -8353.53 [    50000.0  798959.6    3545.3    3737.1  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:12] 678    -8352.38 [    50000.0  798959.6    3545.3    3738.7  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:13] 679    -8333.24 [    50000.0  798959.6    3545.3    3793.7  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:14] 680     -8386.7 [    50000.0  798959.6    3545.3    3882.6  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:15] 681    -8341.18 [    50000.0  798959.6    3545.3    3827.7  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:15] 682    -8335.92 [    50000.0  798959.6    3545.3    3772.7  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:16] 683    -8333.24 [    50000.0  798959.6    3545.3    3792.9  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:17] 684    -8333.24 [    50000.0  798959.6    3545.3    3792.4  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:18] 685    -8333.24 [    50000.0  798959.6    3545.3    3792.9  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:18] 686    -8333.25 [    50000.0  798959.6    3545.3    3792.9  175298.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:19] 689    -8333.24 [    50000.0  798959.6    3545.3    3792.9  175298.0    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:20] 690    -8333.24 [    50000.0  798959.6    3545.3    3792.9  175297.8    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:21] 693    -8333.24 [    50000.0  798959.6    3545.3    3792.9  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:22] 695    -8333.24 [    50000.0  798959.6    3545.3    3792.9  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:22] 697    -8333.24 [    50000.0  798959.6    3545.3    3792.9  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:23] 699    -8333.24 [    50000.0  798959.6    3545.3    3792.9  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:24] 701    -8333.24 [    50000.0  798959.6    3545.3    3792.9  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:25] 703    -8333.24 [    50000.0  798959.6    3545.3    3792.9  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
[24-11-01 20:58:25] 705    -8333.24 [    50000.0  798959.6    3545.3    3792.9  175297.6    1684.9  175297.6     544.1     287.1  4.13e-03  8.58e-05  6.45e-06 ]
