[24-11-01 12:11:58] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:11:58] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:12:49] 370     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:49] 372     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:49] 374     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:50] 376     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:50] 378     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:50] 380     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:50] 382     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:50] 384     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:50] 386     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:51] 388     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:51] 390     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:51] 392     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:51] 394     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:51] 396     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:51] 398     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:52] 400     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:52] 402     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:52] 404     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:52] 405     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:52] 408     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:52] 409     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:53] 410     -356.58 [    50000.0  137661.3   25484.8   21444.9 ]
[24-11-01 12:12:53] 411     -356.57 [    50000.0  137662.3   25484.8   21444.9 ]
[24-11-01 12:12:53] 412     -356.57 [    50000.0  137663.9   25484.8   21444.9 ]
[24-11-01 12:12:53] 413     -356.02 [    50000.0  137840.3   25484.8   21444.9 ]
[24-11-01 12:12:53] 414     -346.43 [    50000.0  144028.4   25484.8   21444.9 ]
[24-11-01 12:12:54] 415     -370.67 [    50000.0  154040.9   25484.8   21444.9 ]
[24-11-01 12:12:54] 416     -349.93 [    50000.0  147852.8   25484.8   21444.9 ]
[24-11-01 12:12:54] 417     -347.85 [    50000.0  141664.7   25484.8   21444.9 ]
[24-11-01 12:12:54] 418     -346.43 [    50000.0  144092.0   25484.8   21444.9 ]
[24-11-01 12:12:54] 419     -346.43 [    50000.0  144156.3   25484.8   21444.9 ]
[24-11-01 12:12:54] 420     -346.43 [    50000.0  144092.0   25484.8   21444.9 ]
[24-11-01 12:12:55] 421     -346.42 [    50000.0  144092.0   25485.8   21444.9 ]
[24-11-01 12:12:55] 422     -346.41 [    50000.0  144092.0   25487.4   21444.9 ]
[24-11-01 12:12:55] 423     -345.65 [    50000.0  144092.0   25663.8   21444.9 ]
[24-11-01 12:12:55] 424     -344.33 [    50000.0  144092.0   26311.4   21444.9 ]
[24-11-01 12:12:55] 425     -346.54 [    50000.0  144092.0   27359.2   21444.9 ]
[24-11-01 12:12:56] 426     -344.58 [    50000.0  144092.0   26711.6   21444.9 ]
[24-11-01 12:12:56] 427     -344.57 [    50000.0  144092.0   26064.0   21444.9 ]
[24-11-01 12:12:56] 428     -344.32 [    50000.0  144092.0   26383.5   21444.9 ]
[24-11-01 12:12:56] 429     -344.32 [    50000.0  144092.0   26374.5   21444.9 ]
[24-11-01 12:12:56] 430     -344.32 [    50000.0  144092.0   26392.4   21444.9 ]
[24-11-01 12:12:57] 431     -344.32 [    50000.0  144092.0   26383.5   21444.9 ]
[24-11-01 12:12:57] 432     -344.29 [    50000.0  144092.0   26383.5   21445.9 ]
[24-11-01 12:12:57] 433     -344.25 [    50000.0  144092.0   26383.5   21447.5 ]
[24-11-01 12:12:57] 434     -340.06 [    50000.0  144092.0   26383.5   21623.9 ]
[24-11-01 12:12:57] 435     -332.44 [    50000.0  144092.0   26383.5   22294.7 ]
[24-11-01 12:12:58] 436     -344.02 [    50000.0  144092.0   26383.5   23380.0 ]
[24-11-01 12:12:58] 437     -333.67 [    50000.0  144092.0   26383.5   22709.2 ]
[24-11-01 12:12:58] 438     -333.87 [    50000.0  144092.0   26383.5   22038.4 ]
[24-11-01 12:12:58] 439     -332.34 [    50000.0  144092.0   26383.5   22385.3 ]
[24-11-01 12:12:58] 440     -332.34 [    50000.0  144092.0   26383.5   22375.9 ]
[24-11-01 12:12:59] 441     -332.34 [    50000.0  144092.0   26383.5   22394.7 ]
[24-11-01 12:12:59] 442     -309.94 [    50000.0  150522.8   27282.1   23325.6 ]
[24-11-01 12:12:59] 443     -332.34 [    50000.0  144092.0   26383.5   22385.3 ]
[24-11-01 12:12:59] 444     -309.94 [    50000.0  150522.8   27282.1   23325.6 ]
[24-11-01 12:12:59] 445     -277.63 [    50000.0  160927.9   28736.1   24847.2 ]
[24-11-01 12:12:59] 446     -189.65 [    50000.0  225002.8   37690.1   34216.9 ]
[24-11-01 12:13:00] 449     -200.22 [    50000.0  200528.4   34270.0   30638.0 ]
[24-11-01 12:13:00] 450     -191.31 [    50000.0  212765.6   35980.1   32427.4 ]
[24-11-01 12:13:00] 451     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:00] 452     -189.39 [    50000.0  220901.3   37117.0   33617.1 ]
[24-11-01 12:13:00] 453     -189.39 [    50000.0  222453.0   37333.8   33844.0 ]
[24-11-01 12:13:01] 454     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:01] 456     -189.38 [    49998.4  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:01] 457     -189.38 [    49999.4  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:01] 459     -189.38 [    49999.7  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:01] 461     -189.38 [    49999.9  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:01] 463     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:02] 465     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:02] 467     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:02] 469     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:02] 471     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:02] 473     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:03] 475     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:03] 477     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:03] 479     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:03] 481     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:03] 483     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:03] 485     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:04] 487     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:04] 489     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:04] 491     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:04] 493     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:04] 495     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:05] 497     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:05] 499     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:05] 501     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:05] 503     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:05] 504     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:05] 506     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:06] 508     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:06] 509     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:06] 510     -189.38 [    50000.0  221677.1   37225.4   33730.6 ]
[24-11-01 12:13:06] 511     -189.38 [    50000.0  221678.1   37225.4   33730.6 ]
[24-11-01 12:13:06] 512     -189.38 [    50000.0  221679.8   37225.4   33730.6 ]
[24-11-01 12:13:06] 513      -189.3 [    50000.0  221856.1   37225.4   33730.6 ]
[24-11-01 12:13:07] 514     -188.84 [    50000.0  223924.1   37225.4   33730.6 ]
[24-11-01 12:13:07] 515     -190.03 [    50000.0  227270.2   37225.4   33730.6 ]
[24-11-01 12:13:07] 516     -189.01 [    50000.0  225202.2   37225.4   33730.6 ]
[24-11-01 12:13:07] 517      -188.9 [    50000.0  223134.2   37225.4   33730.6 ]
[24-11-01 12:13:07] 518     -188.84 [    50000.0  223946.6   37225.4   33730.6 ]
[24-11-01 12:13:08] 519     -188.84 [    50000.0  223901.6   37225.4   33730.6 ]
[24-11-01 12:13:08] 520     -188.84 [    50000.0  223924.1   37225.4   33730.6 ]
[24-11-01 12:13:08] 521     -188.84 [    50000.0  223924.1   37226.4   33730.6 ]
[24-11-01 12:13:08] 522     -188.83 [    50000.0  223924.1   37223.8   33730.6 ]
[24-11-01 12:13:08] 523     -188.72 [    50000.0  223924.1   37047.4   33730.6 ]
[24-11-01 12:13:09] 524     -188.69 [    50000.0  223924.1   36923.5   33730.6 ]
[24-11-01 12:13:09] 525     -188.76 [    50000.0  223924.1   36723.0   33730.6 ]
[24-11-01 12:13:09] 526      -188.7 [    50000.0  223924.1   36846.9   33730.6 ]
[24-11-01 12:13:09] 527      -188.7 [    50000.0  223924.1   36970.8   33730.6 ]
[24-11-01 12:13:09] 528     -188.69 [    50000.0  223924.1   36927.6   33730.6 ]
[24-11-01 12:13:10] 529     -188.69 [    50000.0  223924.1   36930.5   33730.6 ]
[24-11-01 12:13:10] 530     -188.69 [    50000.0  223924.1   36927.6   33730.6 ]
[24-11-01 12:13:10] 535     -190.39 [    50000.0  214766.4   35647.9   32391.4 ]
[24-11-01 12:13:10] 536     -189.03 [    50000.0  219345.3   36287.7   33061.0 ]
[24-11-01 12:13:10] 537     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:10] 538     -188.68 [    50000.0  223137.5   36817.6   33615.5 ]
[24-11-01 12:13:11] 539     -188.68 [    50000.0  223153.1   36819.8   33617.8 ]
[24-11-01 12:13:11] 541     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:11] 543     -188.68 [    49998.4  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:11] 544     -188.68 [    49999.4  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:11] 546     -188.68 [    49999.7  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:11] 548     -188.68 [    49999.9  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:12] 550     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:12] 552     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:12] 554     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:12] 556     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:12] 558     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:13] 560     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:13] 562     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:13] 564     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:13] 566     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:13] 568     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:14] 570     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:14] 572     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:14] 574     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:14] 576     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:14] 578     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:15] 580     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:15] 582     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:15] 584     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:15] 586     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:15] 588     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:15] 589     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:16] 592     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:16] 594     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:16] 595     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:16] 596     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:16] 597     -188.68 [    50000.0  223145.3   36818.7   33616.7 ]
[24-11-01 12:13:17] 598     -188.68 [    50000.0  223146.3   36818.7   33616.7 ]
[24-11-01 12:13:17] 599     -188.68 [    50000.0  223147.9   36818.7   33616.7 ]
[24-11-01 12:13:17] 600     -188.67 [    50000.0  223324.3   36818.7   33616.7 ]
[24-11-01 12:13:17] 601     -188.67 [    50000.0  223353.8   36818.7   33616.7 ]
[24-11-01 12:13:17] 602     -188.67 [    50000.0  223401.7   36818.7   33616.7 ]
[24-11-01 12:13:17] 603     -188.67 [    50000.0  223372.1   36818.7   33616.7 ]
[24-11-01 12:13:18] 604     -188.67 [    50000.0  223342.5   36818.7   33616.7 ]
[24-11-01 12:13:18] 605     -188.67 [    50000.0  223355.9   36818.7   33616.7 ]
[24-11-01 12:13:18] 606     -188.67 [    50000.0  223351.8   36818.7   33616.7 ]
[24-11-01 12:13:18] 607     -188.67 [    50000.0  223353.8   36818.7   33616.7 ]
[24-11-01 12:13:18] 608     -188.67 [    50000.0  223353.8   36819.7   33616.7 ]
[24-11-01 12:13:18] 609     -188.67 [    50000.0  223353.8   36821.4   33616.7 ]
[24-11-01 12:13:19] 610     -188.67 [    50000.0  223353.8   36836.0   33616.7 ]
[24-11-01 12:13:19] 611     -188.67 [    50000.0  223353.8   36859.8   33616.7 ]
[24-11-01 12:13:19] 612     -188.67 [    50000.0  223353.8   36845.1   33616.7 ]
[24-11-01 12:13:19] 613     -188.67 [    50000.0  223353.8   36830.4   33616.7 ]
[24-11-01 12:13:19] 614     -188.67 [    50000.0  223353.8   36836.2   33616.7 ]
[24-11-01 12:13:19] 615     -188.67 [    50000.0  223353.8   36835.9   33616.7 ]
[24-11-01 12:13:20] 616     -188.67 [    50000.0  223353.8   36836.0   33616.7 ]
[24-11-01 12:13:20] 621     -190.65 [    50000.0  214196.2   35556.3   32277.5 ]
[24-11-01 12:13:20] 622     -189.15 [    50000.0  218775.0   36196.2   32947.1 ]
[24-11-01 12:13:20] 623     -188.67 [    50000.0  223210.4   36816.0   33595.7 ]
[24-11-01 12:13:20] 624     -188.67 [    50000.0  223204.4   36815.1   33594.8 ]
[24-11-01 12:13:20] 625     -188.67 [    50000.0  223205.9   36815.3   33595.0 ]
[24-11-01 12:13:21] 626     -188.67 [    50000.0  223202.9   36814.9   33594.6 ]
Optimization terminated successfully.
         Current function value: 188.672465
         Iterations: 9
         Function evaluations: 626
[24-11-01 12:13:21] 626      fit p: [    50000.0  223204.4   36815.1   33594.8 ]
method: Powell
objective_func: objective_H2
fopt: -188.672464880338
max_iter: 100
num_iter: 9
func_calls: 626
flag: 0
u_fitted: False
u: 1.111e-08
