[24-11-01 12:19:26] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:19:26] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:20:17] 371     -331.88 [    50000.0  144586.2   26452.0   22781.7 ]
[24-11-01 12:20:17] 372     -332.07 [    50000.0  144586.2   26452.0   22110.6 ]
[24-11-01 12:20:17] 373     -330.56 [    50000.0  144586.2   26452.0   22457.3 ]
[24-11-01 12:20:18] 374     -330.56 [    50000.0  144586.2   26452.0   22447.9 ]
[24-11-01 12:20:18] 375     -330.56 [    50000.0  144586.2   26452.0   22466.7 ]
[24-11-01 12:20:18] 376     -308.29 [    50000.0  151020.1   27350.1   23397.7 ]
[24-11-01 12:20:18] 377     -330.56 [    50000.0  144586.2   26452.0   22457.3 ]
[24-11-01 12:20:18] 378     -308.29 [    50000.0  151020.1   27350.1   23397.7 ]
[24-11-01 12:20:18] 379      -276.2 [    50000.0  161430.4   28803.2   24919.3 ]
[24-11-01 12:20:19] 380     -189.62 [    50000.0  224977.2   37673.6   34207.7 ]
[24-11-01 12:20:19] 383     -200.04 [    50000.0  200704.5   34285.4   30659.8 ]
[24-11-01 12:20:19] 384     -191.26 [    50000.0  212840.8   35979.5   32433.8 ]
[24-11-01 12:20:19] 385     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:19] 386     -189.37 [    50000.0  220938.4   37109.8   33617.3 ]
[24-11-01 12:20:19] 387     -189.37 [    50000.0  222480.9   37325.1   33842.8 ]
[24-11-01 12:20:20] 388     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:20] 390     -189.36 [    49998.4  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:20] 391     -189.36 [    49999.4  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:20] 393     -189.36 [    49999.7  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:20] 395     -189.36 [    49999.9  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:21] 397     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:21] 399     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:21] 401     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:21] 403     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:21] 405     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:21] 407     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:22] 409     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:22] 411     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:22] 413     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:22] 415     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:22] 417     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:23] 419     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:23] 421     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:23] 423     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:23] 425     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:23] 427     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:23] 428     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:24] 430     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:24] 431     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:24] 433     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:24] 435     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:24] 436     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:25] 438     -189.36 [    50000.0  221709.6   37217.5   33730.1 ]
[24-11-01 12:20:25] 439     -189.35 [    50000.0  221710.6   37217.5   33730.1 ]
[24-11-01 12:20:25] 440     -189.35 [    50000.0  221712.2   37217.5   33730.1 ]
[24-11-01 12:20:25] 441     -189.27 [    50000.0  221888.6   37217.5   33730.1 ]
[24-11-01 12:20:25] 442     -188.83 [    50000.0  223924.1   37217.5   33730.1 ]
[24-11-01 12:20:25] 443     -189.99 [    50000.0  227217.5   37217.5   33730.1 ]
[24-11-01 12:20:26] 444      -189.0 [    50000.0  225182.0   37217.5   33730.1 ]
[24-11-01 12:20:26] 445     -188.89 [    50000.0  223146.6   37217.5   33730.1 ]
[24-11-01 12:20:26] 446     -188.83 [    50000.0  223946.2   37217.5   33730.1 ]
[24-11-01 12:20:26] 447     -188.83 [    50000.0  223901.9   37217.5   33730.1 ]
[24-11-01 12:20:26] 448     -188.83 [    50000.0  223924.1   37217.5   33730.1 ]
[24-11-01 12:20:26] 449     -188.83 [    50000.0  223924.1   37218.5   33730.1 ]
[24-11-01 12:20:27] 450     -188.83 [    50000.0  223924.1   37215.8   33730.1 ]
[24-11-01 12:20:27] 451     -188.71 [    50000.0  223924.1   37039.5   33730.1 ]
[24-11-01 12:20:27] 452     -188.69 [    50000.0  223924.1   36923.3   33730.1 ]
[24-11-01 12:20:27] 453     -188.75 [    50000.0  223924.1   36735.3   33730.1 ]
[24-11-01 12:20:27] 454      -188.7 [    50000.0  223924.1   36851.5   33730.1 ]
[24-11-01 12:20:27] 455      -188.7 [    50000.0  223924.1   36967.7   33730.1 ]
[24-11-01 12:20:28] 456     -188.69 [    50000.0  223924.1   36927.1   33730.1 ]
[24-11-01 12:20:28] 457     -188.69 [    50000.0  223924.1   36930.0   33730.1 ]
[24-11-01 12:20:28] 458     -188.69 [    50000.0  223924.1   36927.1   33730.1 ]
[24-11-01 12:20:28] 464     -191.62 [    50000.0  234101.7   38347.8   35217.7 ]
[24-11-01 12:20:28] 465     -189.21 [    50000.0  227811.6   37469.7   34298.3 ]
[24-11-01 12:20:28] 467     -188.69 [    50000.0  223924.1   36927.1   33730.1 ]
[24-11-01 12:20:29] 469     -188.69 [    50000.0  223811.4   36911.4   33713.6 ]
[24-11-01 12:20:29] 470     -188.69 [    50000.0  223755.4   36903.5   33705.4 ]
[24-11-01 12:20:29] 471     -188.69 [    50000.0  223707.2   36896.8   33698.4 ]
[24-11-01 12:20:29] 473     -188.69 [    50000.0  223725.6   36899.4   33701.1 ]
[24-11-01 12:20:29] 474     -188.69 [    50000.0  223695.8   36895.2   33696.7 ]
[24-11-01 12:20:30] 475     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:30] 477     -188.69 [    50000.0  223691.4   36894.6   33696.1 ]
[24-11-01 12:20:30] 479     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:30] 481     -188.69 [    49998.4  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:30] 482     -188.69 [    49999.4  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:30] 484     -188.69 [    49999.7  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:31] 486     -188.69 [    49999.9  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:31] 488     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:31] 490     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:31] 492     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:31] 494     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:32] 496     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:32] 498     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:32] 500     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:32] 502     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:32] 504     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:32] 506     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:33] 508     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:33] 510     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:33] 512     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:33] 514     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:33] 516     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:34] 518     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:34] 520     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:34] 522     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:34] 524     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:34] 526     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:34] 527     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:35] 528     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:35] 529     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:35] 530     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:35] 531     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:35] 532     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:36] 533     -188.69 [    50000.0  223688.7   36894.3   33695.7 ]
[24-11-01 12:20:36] 534     -188.69 [    50000.0  223689.7   36894.3   33695.7 ]
[24-11-01 12:20:36] 535     -188.69 [    50000.0  223691.4   36894.3   33695.7 ]
[24-11-01 12:20:36] 536     -188.68 [    50000.0  223827.6   36894.3   33695.7 ]
[24-11-01 12:20:36] 537     -188.69 [    50000.0  224048.1   36894.3   33695.7 ]
[24-11-01 12:20:36] 538     -188.68 [    50000.0  223911.8   36894.3   33695.7 ]
[24-11-01 12:20:37] 539     -188.68 [    50000.0  223775.6   36894.3   33695.7 ]
[24-11-01 12:20:37] 540     -188.68 [    50000.0  223829.0   36894.3   33695.7 ]
[24-11-01 12:20:37] 541     -188.68 [    50000.0  223826.2   36894.3   33695.7 ]
[24-11-01 12:20:37] 542     -188.68 [    50000.0  223827.6   36894.3   33695.7 ]
[24-11-01 12:20:37] 543     -188.68 [    50000.0  223827.6   36895.3   33695.7 ]
[24-11-01 12:20:37] 544     -188.68 [    50000.0  223827.6   36896.9   33695.7 ]
[24-11-01 12:20:38] 545     -188.68 [    50000.0  223827.6   36897.7   33695.7 ]
[24-11-01 12:20:38] 546     -188.68 [    50000.0  223827.6   36898.9   33695.7 ]
[24-11-01 12:20:38] 547     -188.68 [    50000.0  223827.6   36898.2   33695.7 ]
[24-11-01 12:20:38] 548     -188.68 [    50000.0  223827.6   36897.4   33695.7 ]
[24-11-01 12:20:38] 549     -188.68 [    50000.0  223827.6   36897.7   33695.7 ]
[24-11-01 12:20:39] 550     -188.68 [    50000.0  223827.6   36897.6   33695.7 ]
[24-11-01 12:20:39] 551     -188.68 [    50000.0  223827.6   36897.7   33695.7 ]
[24-11-01 12:20:39] 557     -191.54 [    50000.0  234005.3   38318.3   35183.3 ]
[24-11-01 12:20:39] 558     -189.17 [    50000.0  227715.1   37440.3   34263.9 ]
[24-11-01 12:20:39] 559     -188.67 [    50000.0  223208.1   36811.2   33605.1 ]
[24-11-01 12:20:39] 560     -188.67 [    50000.0  223200.5   36810.1   33604.0 ]
[24-11-01 12:20:40] 561     -188.67 [    50000.0  223194.2   36809.2   33603.1 ]
Optimization terminated successfully.
         Current function value: 188.673598
         Iterations: 8
         Function evaluations: 561
[24-11-01 12:20:40] 561      fit p: [    50000.0  223200.5   36810.1   33604.0 ]
method: Powell
objective_func: objective_H2
fopt: -188.6735979454008
max_iter: 100
num_iter: 8
func_calls: 561
flag: 0
u_fitted: False
u: 1.111e-08
