[24-11-01 12:15:09] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:15:09] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:16:01] 356    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:01] 358     -1284.2 [    49998.4  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:01] 359    -1284.15 [    49999.4  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:01] 361    -1284.13 [    49999.7  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:01] 363    -1284.12 [    49999.9  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:01] 365    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:02] 367    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:02] 369    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:02] 371    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:02] 373    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:02] 375    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:03] 377    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:03] 379    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:03] 381    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:03] 383    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:03] 385    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:03] 387    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:04] 389    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:04] 391    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:04] 393    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:04] 395    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:04] 396    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:05] 398    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:05] 399    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:05] 401    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:05] 402    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:05] 403    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:05] 404    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:06] 405    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:06] 406    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:06] 407    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:06] 409    -1284.12 [    50000.0  249998.4   72404.9   43156.5 ]
[24-11-01 12:16:06] 410    -1284.11 [    50000.0  249999.4   72404.9   43156.5 ]
[24-11-01 12:16:07] 412    -1284.11 [    50000.0  249999.7   72404.9   43156.5 ]
[24-11-01 12:16:07] 414    -1284.11 [    50000.0  249999.9   72404.9   43156.5 ]
[24-11-01 12:16:07] 416    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:07] 418    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:07] 420    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:07] 422    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:08] 424    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:08] 426    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:08] 427    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:08] 428    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:08] 430    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:09] 432    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:09] 433    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:09] 434    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:09] 435    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:09] 436    -1284.11 [    50000.0  250000.0   72404.9   43156.5 ]
[24-11-01 12:16:09] 437    -1284.11 [    50000.0  250000.0   72405.9   43156.5 ]
[24-11-01 12:16:10] 438    -1284.11 [    50000.0  250000.0   72407.5   43156.5 ]
[24-11-01 12:16:10] 439    -1284.08 [    50000.0  250000.0   72583.8   43156.5 ]
[24-11-01 12:16:10] 440    -1284.02 [    50000.0  250000.0   73254.2   43156.5 ]
[24-11-01 12:16:10] 441    -1284.15 [    50000.0  250000.0   74338.8   43156.5 ]
[24-11-01 12:16:10] 442    -1284.04 [    50000.0  250000.0   73668.5   43156.5 ]
[24-11-01 12:16:11] 443    -1284.03 [    50000.0  250000.0   72998.1   43156.5 ]
[24-11-01 12:16:11] 444    -1284.02 [    50000.0  250000.0   73280.7   43156.5 ]
[24-11-01 12:16:11] 445    -1284.02 [    50000.0  250000.0   73271.9   43156.5 ]
[24-11-01 12:16:11] 446    -1284.02 [    50000.0  250000.0   73289.5   43156.5 ]
[24-11-01 12:16:11] 447    -1284.02 [    50000.0  250000.0   73280.7   43156.5 ]
[24-11-01 12:16:11] 448    -1284.02 [    50000.0  250000.0   73280.7   43157.5 ]
[24-11-01 12:16:12] 449    -1284.02 [    50000.0  250000.0   73280.7   43159.1 ]
[24-11-01 12:16:12] 450     -1284.0 [    50000.0  250000.0   73280.7   43248.2 ]
[24-11-01 12:16:12] 451    -1284.05 [    50000.0  250000.0   73280.7   43392.4 ]
[24-11-01 12:16:12] 452    -1284.01 [    50000.0  250000.0   73280.7   43303.3 ]
[24-11-01 12:16:12] 453     -1284.0 [    50000.0  250000.0   73280.7   43214.2 ]
[24-11-01 12:16:13] 454     -1284.0 [    50000.0  250000.0   73280.7   43249.1 ]
[24-11-01 12:16:13] 455     -1284.0 [    50000.0  250000.0   73280.7   43250.1 ]
Optimization terminated successfully.
         Current function value: 1283.999214
         Iterations: 7
         Function evaluations: 455
[24-11-01 12:16:13] 455      fit p: [    50000.0  250000.0   73280.7   43249.1 ]
method: Powell
objective_func: objective_H2
fopt: -1283.9992143191323
max_iter: 100
num_iter: 7
func_calls: 455
flag: 0
u_fitted: False
u: 1.111e-08
