[24-11-01 12:13:51] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:13:51] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:14:42] 379    -1309.11 [    50000.0  249999.9   59747.3   41534.5 ]
[24-11-01 12:14:42] 380    -1291.59 [    50000.0  249999.9   66550.6   41534.5 ]
[24-11-01 12:14:42] 381    -1296.51 [    50000.0  249999.9   77558.5   41534.5 ]
[24-11-01 12:14:43] 382    -1289.97 [    50000.0  249999.9   70755.2   41534.5 ]
[24-11-01 12:14:43] 383    -1291.37 [    50000.0  249999.9   73353.8   41534.5 ]
[24-11-01 12:14:43] 384    -1289.87 [    50000.0  249999.9   70071.8   41534.5 ]
[24-11-01 12:14:43] 385    -1289.87 [    50000.0  249999.9   69862.3   41534.5 ]
[24-11-01 12:14:43] 386    -1289.87 [    50000.0  249999.9   69759.4   41534.5 ]
[24-11-01 12:14:43] 387    -1289.87 [    50000.0  249999.9   69965.3   41534.5 ]
[24-11-01 12:14:44] 388    -1289.87 [    50000.0  249999.9   69862.3   41534.5 ]
[24-11-01 12:14:44] 389    -1289.86 [    50000.0  249999.9   69862.3   41535.5 ]
[24-11-01 12:14:44] 390    -1289.85 [    50000.0  249999.9   69862.3   41537.1 ]
[24-11-01 12:14:44] 391    -1288.71 [    50000.0  249999.9   69862.3   41713.5 ]
[24-11-01 12:14:44] 392    -1285.34 [    50000.0  249999.9   69862.3   42778.0 ]
[24-11-01 12:14:44] 393    -1291.18 [    50000.0  249999.9   69862.3   44500.5 ]
[24-11-01 12:14:45] 394    -1286.04 [    50000.0  249999.9   69862.3   43435.9 ]
[24-11-01 12:14:45] 395    -1285.94 [    50000.0  249999.9   69862.3   42371.4 ]
[24-11-01 12:14:45] 396    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:45] 397    -1285.32 [    50000.0  249999.9   69862.3   42870.0 ]
[24-11-01 12:14:45] 398    -1285.32 [    50000.0  249999.9   69862.3   42897.0 ]
[24-11-01 12:14:45] 400    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:46] 402    -1285.41 [    49998.4  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:46] 403    -1285.35 [    49999.4  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:46] 405    -1285.33 [    49999.7  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:46] 407    -1285.32 [    49999.9  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:46] 409    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:46] 411    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:47] 413    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:47] 415    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:47] 417    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:47] 419    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:47] 421    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:47] 423    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:47] 425    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:48] 427    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:48] 429    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:48] 431    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:48] 433    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:48] 435    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:48] 437    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:49] 439    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:49] 441    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:49] 443    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:49] 445    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:49] 447    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:49] 448    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:50] 449    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:50] 450    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:50] 451    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:50] 452    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:50] 453    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:50] 454    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:51] 455    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:51] 456    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:51] 457    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:51] 459    -1285.33 [    50000.0  249998.2   69862.3   42883.5 ]
[24-11-01 12:14:51] 460    -1285.32 [    50000.0  249999.2   69862.3   42883.5 ]
[24-11-01 12:14:51] 462    -1285.32 [    50000.0  249999.6   69862.3   42883.5 ]
[24-11-01 12:14:52] 464    -1285.32 [    50000.0  249999.7   69862.3   42883.5 ]
[24-11-01 12:14:52] 465    -1285.32 [    50000.0  249999.9   69862.3   42883.5 ]
[24-11-01 12:14:52] 466    -1285.32 [    50000.0  250000.0   69862.3   42883.5 ]
[24-11-01 12:14:52] 467    -1285.32 [    50000.0  250000.0   69862.3   42883.5 ]
[24-11-01 12:14:52] 468    -1285.32 [    50000.0  250000.0   69862.3   42883.5 ]
[24-11-01 12:14:52] 470    -1285.32 [    50000.0  250000.0   69862.3   42883.5 ]
[24-11-01 12:14:53] 471    -1285.32 [    50000.0  250000.0   69862.3   42883.5 ]
[24-11-01 12:14:53] 472    -1285.32 [    50000.0  250000.0   69862.3   42883.5 ]
[24-11-01 12:14:53] 473    -1285.32 [    50000.0  250000.0   69862.3   42883.5 ]
[24-11-01 12:14:53] 474    -1285.32 [    50000.0  250000.0   69862.3   42883.5 ]
[24-11-01 12:14:53] 475    -1285.31 [    50000.0  250000.0   69863.3   42883.5 ]
[24-11-01 12:14:54] 476    -1285.31 [    50000.0  250000.0   69865.0   42883.5 ]
[24-11-01 12:14:54] 477    -1285.18 [    50000.0  250000.0   70041.3   42883.5 ]
[24-11-01 12:14:54] 478    -1284.28 [    50000.0  250000.0   72424.9   42883.5 ]
[24-11-01 12:14:54] 479    -1285.66 [    50000.0  250000.0   76281.6   42883.5 ]
[24-11-01 12:14:54] 480    -1284.44 [    50000.0  250000.0   73898.0   42883.5 ]
[24-11-01 12:14:54] 481    -1284.45 [    50000.0  250000.0   71514.5   42883.5 ]
[24-11-01 12:14:55] 482    -1284.27 [    50000.0  250000.0   72726.5   42883.5 ]
[24-11-01 12:14:55] 483    -1284.27 [    50000.0  250000.0   72697.8   42883.5 ]
[24-11-01 12:14:55] 484    -1284.27 [    50000.0  250000.0   72669.5   42883.5 ]
[24-11-01 12:14:55] 485    -1284.27 [    50000.0  250000.0   72697.8   42883.5 ]
[24-11-01 12:14:55] 486    -1284.27 [    50000.0  250000.0   72697.8   42884.5 ]
[24-11-01 12:14:56] 487    -1284.27 [    50000.0  250000.0   72697.8   42886.1 ]
[24-11-01 12:14:56] 488    -1284.09 [    50000.0  250000.0   72697.8   43062.5 ]
[24-11-01 12:14:56] 489    -1284.06 [    50000.0  250000.0   72697.8   43183.9 ]
[24-11-01 12:14:56] 490    -1284.14 [    50000.0  250000.0   72697.8   43380.3 ]
[24-11-01 12:14:56] 491    -1284.07 [    50000.0  250000.0   72697.8   43258.9 ]
[24-11-01 12:14:56] 492    -1284.06 [    50000.0  250000.0   72697.8   43137.5 ]
[24-11-01 12:14:57] 493    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:14:57] 494    -1284.06 [    50000.0  250000.0   72697.8   43190.5 ]
[24-11-01 12:14:57] 496    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:14:57] 498    -1284.15 [    49998.4  250000.0   72697.8   43187.4 ]
[24-11-01 12:14:57] 499    -1284.09 [    49999.4  250000.0   72697.8   43187.4 ]
[24-11-01 12:14:57] 501    -1284.07 [    49999.7  250000.0   72697.8   43187.4 ]
[24-11-01 12:14:58] 503    -1284.06 [    49999.9  250000.0   72697.8   43187.4 ]
[24-11-01 12:14:58] 505    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:14:58] 507    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:14:58] 509    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:14:58] 511    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:14:59] 513    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:14:59] 515    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:14:59] 517    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:14:59] 519    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:14:59] 521    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:14:59] 523    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:00] 525    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:00] 527    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:00] 529    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:00] 531    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:00] 533    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:01] 535    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:01] 537    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:01] 539    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:01] 541    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:01] 542    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:01] 545    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:02] 546    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:02] 547    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:02] 548    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:02] 549    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:02] 550    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:02] 552    -1284.07 [    50000.0  249998.4   72697.8   43187.4 ]
[24-11-01 12:15:03] 553    -1284.06 [    50000.0  249999.4   72697.8   43187.4 ]
[24-11-01 12:15:03] 555    -1284.06 [    50000.0  249999.7   72697.8   43187.4 ]
[24-11-01 12:15:03] 557    -1284.06 [    50000.0  249999.9   72697.8   43187.4 ]
[24-11-01 12:15:03] 559    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:03] 561    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:04] 563    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:04] 565    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:04] 566    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:04] 568    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:04] 570    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:04] 572    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:05] 574    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:05] 575    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:05] 577    -1284.06 [    50000.0  250000.0   72697.8   43187.4 ]
[24-11-01 12:15:05] 578    -1284.06 [    50000.0  250000.0   72698.8   43187.4 ]
[24-11-01 12:15:05] 579    -1284.06 [    50000.0  250000.0   72700.4   43187.4 ]
[24-11-01 12:15:05] 580    -1284.03 [    50000.0  250000.0   72876.8   43187.4 ]
[24-11-01 12:15:06] 581    -1284.01 [    50000.0  250000.0   73331.1   43187.4 ]
[24-11-01 12:15:06] 582    -1284.07 [    50000.0  250000.0   74066.3   43187.4 ]
[24-11-01 12:15:06] 583    -1284.02 [    50000.0  250000.0   73611.9   43187.4 ]
[24-11-01 12:15:06] 584    -1284.01 [    50000.0  250000.0   73157.6   43187.4 ]
[24-11-01 12:15:06] 585    -1284.01 [    50000.0  250000.0   73344.8   43187.4 ]
[24-11-01 12:15:07] 586    -1284.01 [    50000.0  250000.0   73338.3   43187.4 ]
[24-11-01 12:15:07] 587    -1284.01 [    50000.0  250000.0   73351.3   43187.4 ]
[24-11-01 12:15:07] 588    -1284.01 [    50000.0  250000.0   73344.8   43187.4 ]
[24-11-01 12:15:07] 589    -1284.01 [    50000.0  250000.0   73344.8   43188.4 ]
[24-11-01 12:15:07] 590    -1284.01 [    50000.0  250000.0   73344.8   43190.1 ]
[24-11-01 12:15:07] 591     -1284.0 [    50000.0  250000.0   73344.8   43255.2 ]
[24-11-01 12:15:08] 592    -1284.02 [    50000.0  250000.0   73344.8   43360.5 ]
[24-11-01 12:15:08] 593     -1284.0 [    50000.0  250000.0   73344.8   43295.4 ]
[24-11-01 12:15:08] 594     -1284.0 [    50000.0  250000.0   73344.8   43230.3 ]
[24-11-01 12:15:08] 595     -1284.0 [    50000.0  250000.0   73344.8   43255.8 ]
[24-11-01 12:15:08] 596     -1284.0 [    50000.0  250000.0   73344.8   43254.5 ]
Optimization terminated successfully.
         Current function value: 1283.996747
         Iterations: 8
         Function evaluations: 596
[24-11-01 12:15:08] 596      fit p: [    50000.0  250000.0   73344.8   43255.2 ]
method: Powell
objective_func: objective_H2
fopt: -1283.9967466589928
max_iter: 100
num_iter: 8
func_calls: 596
flag: 0
u_fitted: False
u: 1.111e-08
