[24-11-01 12:12:27] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:12:27] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:13:19] 375    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:19] 377    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:20] 379    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:20] 381    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:20] 383    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:20] 385    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:20] 387    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:20] 389    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:21] 391    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:21] 393    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:21] 395    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:21] 397    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:21] 399    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:21] 401    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:22] 402    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:22] 404    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:22] 405    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:22] 406    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:22] 407    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:22] 408    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:23] 409    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:23] 410    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:23] 411    -1287.75 [    50000.0  249981.2   67646.8   42612.0 ]
[24-11-01 12:13:23] 412    -1287.74 [    50000.0  249982.2   67646.8   42612.0 ]
[24-11-01 12:13:23] 413    -1287.73 [    50000.0  249983.8   67646.8   42612.0 ]
[24-11-01 12:13:23] 417    -1287.66 [    50000.0  249993.7   67646.8   42612.0 ]
[24-11-01 12:13:24] 418    -1287.69 [    50000.0  249988.8   67646.8   42612.0 ]
[24-11-01 12:13:24] 419    -1287.61 [    50000.0  249999.7   67646.8   42612.0 ]
[24-11-01 12:13:24] 421    -1287.63 [    50000.0  249997.4   67646.8   42612.0 ]
[24-11-01 12:13:24] 423    -1287.62 [    50000.0  249998.9   67646.8   42612.0 ]
[24-11-01 12:13:24] 425    -1287.62 [    50000.0  249999.4   67646.8   42612.0 ]
[24-11-01 12:13:24] 426    -1287.61 [    50000.0  250000.0   67646.8   42612.0 ]
[24-11-01 12:13:25] 427    -1287.61 [    50000.0  250000.0   67646.8   42612.0 ]
[24-11-01 12:13:25] 428    -1287.61 [    50000.0  250000.0   67647.8   42612.0 ]
[24-11-01 12:13:25] 429    -1287.61 [    50000.0  250000.0   67649.4   42612.0 ]
[24-11-01 12:13:25] 430    -1287.38 [    50000.0  250000.0   67825.8   42612.0 ]
[24-11-01 12:13:25] 431    -1284.87 [    50000.0  250000.0   71447.0   42612.0 ]
[24-11-01 12:13:25] 432    -1287.68 [    50000.0  250000.0   77306.1   42612.0 ]
[24-11-01 12:13:25] 433    -1285.09 [    50000.0  250000.0   73685.0   42612.0 ]
[24-11-01 12:13:26] 434    -1285.37 [    50000.0  250000.0   70063.8   42612.0 ]
[24-11-01 12:13:26] 435    -1284.81 [    50000.0  250000.0   72178.3   42612.0 ]
[24-11-01 12:13:26] 436    -1284.81 [    50000.0  250000.0   72133.0   42612.0 ]
[24-11-01 12:13:26] 437    -1284.81 [    50000.0  250000.0   72088.1   42612.0 ]
[24-11-01 12:13:26] 438    -1284.81 [    50000.0  250000.0   72133.0   42612.0 ]
[24-11-01 12:13:26] 439     -1284.8 [    50000.0  250000.0   72133.0   42613.0 ]
[24-11-01 12:13:27] 440     -1284.8 [    50000.0  250000.0   72133.0   42614.7 ]
[24-11-01 12:13:27] 441    -1284.44 [    50000.0  250000.0   72133.0   42791.0 ]
[24-11-01 12:13:27] 442    -1284.17 [    50000.0  250000.0   72133.0   43114.5 ]
[24-11-01 12:13:27] 443    -1284.77 [    50000.0  250000.0   72133.0   43637.9 ]
[24-11-01 12:13:27] 444    -1284.26 [    50000.0  250000.0   72133.0   43314.4 ]
[24-11-01 12:13:27] 445    -1284.22 [    50000.0  250000.0   72133.0   42990.9 ]
[24-11-01 12:13:27] 446    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:28] 447    -1284.17 [    50000.0  250000.0   72133.0   43122.5 ]
[24-11-01 12:13:28] 448    -1284.17 [    50000.0  250000.0   72133.0   43132.9 ]
[24-11-01 12:13:28] 450    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:28] 452    -1284.27 [    49998.4  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:28] 453    -1284.21 [    49999.4  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:28] 455    -1284.19 [    49999.7  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:28] 457    -1284.18 [    49999.9  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:29] 459    -1284.18 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:29] 461    -1284.18 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:29] 463    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:29] 465    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:29] 467    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:29] 469    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:29] 471    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:30] 473    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:30] 475    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:30] 477    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:30] 479    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:30] 481    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:30] 483    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:30] 485    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:31] 487    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:31] 489    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:31] 491    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:31] 493    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:31] 495    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:31] 497    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:31] 498    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:32] 499    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:32] 500    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:32] 501    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:32] 502    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:32] 503    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:32] 504    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:32] 505    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:33] 506    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:33] 508    -1284.19 [    50000.0  249998.3   72133.0   43127.7 ]
[24-11-01 12:13:33] 509    -1284.18 [    50000.0  249999.3   72133.0   43127.7 ]
[24-11-01 12:13:33] 511    -1284.18 [    50000.0  249999.6   72133.0   43127.7 ]
[24-11-01 12:13:33] 513    -1284.17 [    50000.0  249999.8   72133.0   43127.7 ]
[24-11-01 12:13:33] 515    -1284.17 [    50000.0  249999.9   72133.0   43127.7 ]
[24-11-01 12:13:34] 516    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:34] 517    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:34] 518    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:34] 520    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:34] 521    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:35] 522    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:35] 524    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:35] 525    -1284.17 [    50000.0  250000.0   72133.0   43127.7 ]
[24-11-01 12:13:35] 526    -1284.17 [    50000.0  250000.0   72134.0   43127.7 ]
[24-11-01 12:13:35] 527    -1284.17 [    50000.0  250000.0   72135.6   43127.7 ]
[24-11-01 12:13:35] 528    -1284.13 [    50000.0  250000.0   72312.0   43127.7 ]
[24-11-01 12:13:35] 529    -1284.03 [    50000.0  250000.0   73179.2   43127.7 ]
[24-11-01 12:13:36] 530    -1284.24 [    50000.0  250000.0   74582.4   43127.7 ]
[24-11-01 12:13:36] 531    -1284.06 [    50000.0  250000.0   73715.2   43127.7 ]
[24-11-01 12:13:36] 532    -1284.05 [    50000.0  250000.0   72847.9   43127.7 ]
[24-11-01 12:13:36] 533    -1284.03 [    50000.0  250000.0   73221.4   43127.7 ]
[24-11-01 12:13:36] 534    -1284.03 [    50000.0  250000.0   73210.5   43127.7 ]
[24-11-01 12:13:36] 535    -1284.03 [    50000.0  250000.0   73232.2   43127.7 ]
[24-11-01 12:13:37] 536    -1284.03 [    50000.0  250000.0   73221.4   43127.7 ]
[24-11-01 12:13:37] 537    -1284.03 [    50000.0  250000.0   73221.4   43128.7 ]
[24-11-01 12:13:37] 538    -1284.03 [    50000.0  250000.0   73221.4   43130.3 ]
[24-11-01 12:13:37] 539     -1284.0 [    50000.0  250000.0   73221.4   43241.7 ]
[24-11-01 12:13:37] 540    -1284.08 [    50000.0  250000.0   73221.4   43422.0 ]
[24-11-01 12:13:37] 541    -1284.01 [    50000.0  250000.0   73221.4   43310.6 ]
[24-11-01 12:13:38] 542    -1284.01 [    50000.0  250000.0   73221.4   43199.2 ]
[24-11-01 12:13:38] 543     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:38] 544     -1284.0 [    50000.0  250000.0   73221.4   43244.0 ]
[24-11-01 12:13:38] 546     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:38] 548     -1284.1 [    49998.4  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:38] 549    -1284.04 [    49999.4  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:39] 551    -1284.02 [    49999.7  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:39] 553    -1284.01 [    49999.9  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:39] 555     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:39] 557     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:39] 559     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:39] 561     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:40] 563     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:40] 565     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:40] 567     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:40] 569     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:40] 571     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:40] 573     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:41] 575     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:41] 577     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:41] 579     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:41] 581     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:41] 583     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:41] 585     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:41] 587     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:42] 589     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:42] 591     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:42] 593     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:42] 595     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:42] 596     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:42] 597     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:43] 598     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:43] 599     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:43] 600     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:43] 601     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:43] 603    -1284.01 [    50000.0  249998.4   73221.4   43242.9 ]
[24-11-01 12:13:43] 604    -1284.01 [    50000.0  249999.4   73221.4   43242.9 ]
[24-11-01 12:13:44] 606     -1284.0 [    50000.0  249999.7   73221.4   43242.9 ]
[24-11-01 12:13:44] 608     -1284.0 [    50000.0  249999.9   73221.4   43242.9 ]
[24-11-01 12:13:44] 610     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:44] 612     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:44] 614     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:45] 616     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:45] 618     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:45] 619     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:45] 621     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:45] 622     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:45] 623     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:46] 624     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:46] 625     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:46] 627     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:46] 628     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:46] 629     -1284.0 [    50000.0  250000.0   73221.4   43242.9 ]
[24-11-01 12:13:46] 630     -1284.0 [    50000.0  250000.0   73222.4   43242.9 ]
[24-11-01 12:13:47] 631     -1284.0 [    50000.0  250000.0   73224.0   43242.9 ]
[24-11-01 12:13:47] 632     -1284.0 [    50000.0  250000.0   73400.3   43242.9 ]
[24-11-01 12:13:47] 633     -1284.0 [    50000.0  250000.0   73459.2   43242.9 ]
[24-11-01 12:13:47] 634     -1284.0 [    50000.0  250000.0   73554.5   43242.9 ]
[24-11-01 12:13:47] 635     -1284.0 [    50000.0  250000.0   73495.6   43242.9 ]
[24-11-01 12:13:48] 636     -1284.0 [    50000.0  250000.0   73436.7   43242.9 ]
[24-11-01 12:13:48] 637     -1284.0 [    50000.0  250000.0   73461.6   43242.9 ]
[24-11-01 12:13:48] 638     -1284.0 [    50000.0  250000.0   73456.9   43242.9 ]
[24-11-01 12:13:48] 639     -1284.0 [    50000.0  250000.0   73459.2   43242.9 ]
[24-11-01 12:13:48] 640     -1284.0 [    50000.0  250000.0   73459.2   43243.9 ]
[24-11-01 12:13:48] 641     -1284.0 [    50000.0  250000.0   73459.2   43245.5 ]
[24-11-01 12:13:49] 642    -1283.99 [    50000.0  250000.0   73459.2   43267.4 ]
[24-11-01 12:13:49] 643     -1284.0 [    50000.0  250000.0   73459.2   43302.8 ]
[24-11-01 12:13:49] 644    -1283.99 [    50000.0  250000.0   73459.2   43280.9 ]
[24-11-01 12:13:49] 645    -1283.99 [    50000.0  250000.0   73459.2   43259.0 ]
[24-11-01 12:13:49] 646    -1283.99 [    50000.0  250000.0   73459.2   43267.6 ]
[24-11-01 12:13:50] 647    -1283.99 [    50000.0  250000.0   73459.2   43267.1 ]
Optimization terminated successfully.
         Current function value: 1283.994188
         Iterations: 8
         Function evaluations: 647
[24-11-01 12:13:50] 647      fit p: [    50000.0  250000.0   73459.2   43267.4 ]
method: Powell
objective_func: objective_H2
fopt: -1283.9941876301743
max_iter: 100
num_iter: 8
func_calls: 647
flag: 0
u_fitted: False
u: 1.111e-08
