[24-11-01 12:15:02] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:15:02] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:15:55] 366    -1639.91 [    50000.0  250000.0   82694.7   43686.4 ]
[24-11-01 12:15:55] 368    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:55] 370    -1639.98 [    49998.4  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:55] 371    -1639.94 [    49999.4  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:55] 373    -1639.92 [    49999.7  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:56] 375    -1639.92 [    49999.9  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:56] 377    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:56] 379    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:56] 381    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:56] 383    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:56] 385    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:57] 387    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:57] 389    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:57] 391    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:57] 393    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:57] 395    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:58] 397    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:58] 399    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:58] 401    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:58] 403    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:58] 405    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:58] 407    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:59] 408    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:59] 409    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:59] 410    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:59] 412    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:15:59] 414    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:16:00] 416    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:16:00] 417    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:16:00] 419    -1639.93 [    50000.0  249998.4   82694.7   43684.9 ]
[24-11-01 12:16:00] 420    -1639.92 [    50000.0  249999.4   82694.7   43684.9 ]
[24-11-01 12:16:00] 422    -1639.91 [    50000.0  249999.7   82694.7   43684.9 ]
[24-11-01 12:16:00] 424    -1639.91 [    50000.0  249999.9   82694.7   43684.9 ]
[24-11-01 12:16:01] 426    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:16:01] 428    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:16:01] 430    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:16:01] 432    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:16:01] 434    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:16:01] 435    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:16:02] 436    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:16:02] 438    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:16:02] 440    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:16:02] 441    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:16:02] 442    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:16:03] 443    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:16:03] 444    -1639.91 [    50000.0  250000.0   82694.7   43684.9 ]
[24-11-01 12:16:03] 445    -1639.91 [    50000.0  250000.0   82695.7   43684.9 ]
[24-11-01 12:16:03] 446    -1639.91 [    50000.0  250000.0   82697.3   43684.9 ]
[24-11-01 12:16:03] 447     -1639.9 [    50000.0  250000.0   82873.6   43684.9 ]
[24-11-01 12:16:03] 448     -1639.9 [    50000.0  250000.0   83077.0   43684.9 ]
[24-11-01 12:16:04] 449    -1639.91 [    50000.0  250000.0   83406.0   43684.9 ]
[24-11-01 12:16:04] 450     -1639.9 [    50000.0  250000.0   83202.6   43684.9 ]
[24-11-01 12:16:04] 451     -1639.9 [    50000.0  250000.0   82999.3   43684.9 ]
[24-11-01 12:16:04] 452     -1639.9 [    50000.0  250000.0   83080.8   43684.9 ]
[24-11-01 12:16:04] 453     -1639.9 [    50000.0  250000.0   83084.7   43684.9 ]
[24-11-01 12:16:05] 454     -1639.9 [    50000.0  250000.0   83080.8   43684.9 ]
[24-11-01 12:16:05] 455     -1639.9 [    50000.0  250000.0   83080.8   43685.9 ]
[24-11-01 12:16:05] 456     -1639.9 [    50000.0  250000.0   83080.8   43687.5 ]
[24-11-01 12:16:05] 457     -1639.9 [    50000.0  250000.0   83080.8   43717.3 ]
[24-11-01 12:16:05] 458     -1639.9 [    50000.0  250000.0   83080.8   43765.5 ]
[24-11-01 12:16:05] 459     -1639.9 [    50000.0  250000.0   83080.8   43735.7 ]
[24-11-01 12:16:06] 460     -1639.9 [    50000.0  250000.0   83080.8   43705.9 ]
[24-11-01 12:16:06] 461     -1639.9 [    50000.0  250000.0   83080.8   43717.6 ]
[24-11-01 12:16:06] 462     -1639.9 [    50000.0  250000.0   83080.8   43717.0 ]
Optimization terminated successfully.
         Current function value: 1639.899145
         Iterations: 7
         Function evaluations: 462
[24-11-01 12:16:06] 462      fit p: [    50000.0  250000.0   83080.8   43717.3 ]
method: Powell
objective_func: objective_H2
fopt: -1639.8991451186043
max_iter: 100
num_iter: 7
func_calls: 462
flag: 0
u_fitted: False
u: 1.111e-08
