[24-11-01 12:16:28] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:16:28] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:17:20] 377    -1639.93 [    50000.0  250000.0   82410.5   43659.1 ]
[24-11-01 12:17:20] 378    -1639.94 [    50000.0  250000.0   82410.5   43737.3 ]
[24-11-01 12:17:20] 379    -1639.93 [    50000.0  250000.0   82410.5   43689.0 ]
[24-11-01 12:17:20] 380    -1639.93 [    50000.0  250000.0   82410.5   43640.6 ]
[24-11-01 12:17:20] 381    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:20] 382    -1639.93 [    50000.0  250000.0   82410.5   43663.6 ]
[24-11-01 12:17:21] 384    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:21] 386     -1640.0 [    49998.4  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:21] 387    -1639.96 [    49999.4  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:21] 389    -1639.94 [    49999.7  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:21] 391    -1639.94 [    49999.9  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:22] 393    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:22] 395    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:22] 397    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:22] 399    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:22] 401    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:22] 403    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:23] 405    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:23] 407    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:23] 409    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:23] 411    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:23] 413    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:24] 415    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:24] 417    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:24] 419    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:24] 421    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:24] 423    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:24] 425    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:25] 427    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:25] 429    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:25] 430    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:25] 431    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:25] 432    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:26] 433    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:26] 434    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:26] 435    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:26] 436    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:26] 438    -1639.95 [    50000.0  249998.4   82410.5   43661.3 ]
[24-11-01 12:17:26] 439    -1639.94 [    50000.0  249999.4   82410.5   43661.3 ]
[24-11-01 12:17:27] 441    -1639.93 [    50000.0  249999.7   82410.5   43661.3 ]
[24-11-01 12:17:27] 443    -1639.93 [    50000.0  249999.9   82410.5   43661.3 ]
[24-11-01 12:17:27] 445    -1639.93 [    50000.0  249999.9   82410.5   43661.3 ]
[24-11-01 12:17:27] 447    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:27] 448    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:28] 450    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:28] 452    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:28] 454    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:28] 455    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:28] 456    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:28] 458    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:29] 459    -1639.93 [    50000.0  250000.0   82410.5   43661.3 ]
[24-11-01 12:17:29] 460    -1639.93 [    50000.0  250000.0   82411.5   43661.3 ]
[24-11-01 12:17:29] 461    -1639.93 [    50000.0  250000.0   82413.1   43661.3 ]
[24-11-01 12:17:29] 462    -1639.92 [    50000.0  250000.0   82589.5   43661.3 ]
[24-11-01 12:17:29] 463    -1639.91 [    50000.0  250000.0   83009.0   43661.3 ]
[24-11-01 12:17:30] 464    -1639.94 [    50000.0  250000.0   83688.0   43661.3 ]
[24-11-01 12:17:30] 465    -1639.91 [    50000.0  250000.0   83268.4   43661.3 ]
[24-11-01 12:17:30] 466    -1639.91 [    50000.0  250000.0   82848.8   43661.3 ]
[24-11-01 12:17:30] 467    -1639.91 [    50000.0  250000.0   83019.7   43661.3 ]
[24-11-01 12:17:30] 468    -1639.91 [    50000.0  250000.0   83025.8   43661.3 ]
[24-11-01 12:17:30] 469    -1639.91 [    50000.0  250000.0   83019.7   43661.3 ]
[24-11-01 12:17:31] 470    -1639.91 [    50000.0  250000.0   83019.7   43662.3 ]
[24-11-01 12:17:31] 471     -1639.9 [    50000.0  250000.0   83019.7   43664.0 ]
[24-11-01 12:17:31] 472     -1639.9 [    50000.0  250000.0   83019.7   43712.1 ]
[24-11-01 12:17:31] 473    -1639.91 [    50000.0  250000.0   83019.7   43789.9 ]
[24-11-01 12:17:31] 474     -1639.9 [    50000.0  250000.0   83019.7   43741.8 ]
[24-11-01 12:17:31] 475     -1639.9 [    50000.0  250000.0   83019.7   43693.7 ]
[24-11-01 12:17:32] 476     -1639.9 [    50000.0  250000.0   83019.7   43712.6 ]
[24-11-01 12:17:32] 477     -1639.9 [    50000.0  250000.0   83019.7   43711.6 ]
Optimization terminated successfully.
         Current function value: 1639.900050
         Iterations: 7
         Function evaluations: 477
[24-11-01 12:17:32] 477      fit p: [    50000.0  250000.0   83019.7   43712.1 ]
method: Powell
objective_func: objective_H2
fopt: -1639.900050243193
max_iter: 100
num_iter: 7
func_calls: 477
flag: 0
u_fitted: False
u: 1.111e-08
