[24-11-01 12:20:43] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:20:43] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:21:33] 386    -1640.11 [    50000.0  250000.0   84458.9   43588.3 ]
[24-11-01 12:21:33] 387    -1639.95 [    50000.0  250000.0   83421.5   43588.3 ]
[24-11-01 12:21:33] 388    -1639.94 [    50000.0  250000.0   82384.1   43588.3 ]
[24-11-01 12:21:34] 389    -1639.93 [    50000.0  250000.0   82832.2   43588.3 ]
[24-11-01 12:21:34] 390    -1639.93 [    50000.0  250000.0   82819.6   43588.3 ]
[24-11-01 12:21:34] 391    -1639.93 [    50000.0  250000.0   82844.9   43588.3 ]
[24-11-01 12:21:34] 392    -1639.93 [    50000.0  250000.0   82832.2   43588.3 ]
[24-11-01 12:21:34] 393    -1639.93 [    50000.0  250000.0   82832.2   43589.3 ]
[24-11-01 12:21:34] 394    -1639.93 [    50000.0  250000.0   82832.2   43591.0 ]
[24-11-01 12:21:35] 395    -1639.91 [    50000.0  250000.0   82832.2   43695.7 ]
[24-11-01 12:21:35] 396    -1639.97 [    50000.0  250000.0   82832.2   43865.2 ]
[24-11-01 12:21:35] 397    -1639.91 [    50000.0  250000.0   82832.2   43760.4 ]
[24-11-01 12:21:35] 398    -1639.91 [    50000.0  250000.0   82832.2   43655.7 ]
[24-11-01 12:21:35] 399    -1639.91 [    50000.0  250000.0   82832.2   43696.8 ]
[24-11-01 12:21:35] 400    -1639.91 [    50000.0  250000.0   82832.2   43697.9 ]
Optimization terminated successfully.
         Current function value: 1639.905337
         Iterations: 6
         Function evaluations: 400
[24-11-01 12:21:35] 400      fit p: [    50000.0  250000.0   82832.2   43696.8 ]
method: Powell
objective_func: objective_H2
fopt: -1639.9053367773024
max_iter: 100
num_iter: 6
func_calls: 400
flag: 0
u_fitted: False
u: 1.111e-08
