[24-11-01 12:14:35] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:14:35] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:15:29] 381     -455.48 [    50000.0  202839.3   33336.9   29758.3 ]
[24-11-01 12:15:29] 383     -455.48 [    50000.0  202839.3   33336.9   29758.3 ]
[24-11-01 12:15:29] 385     -455.48 [    50000.0  202839.3   33336.9   29758.3 ]
[24-11-01 12:15:29] 387     -455.48 [    50000.0  202839.3   33336.9   29758.3 ]
[24-11-01 12:15:30] 389     -455.48 [    50000.0  202839.3   33336.9   29758.3 ]
[24-11-01 12:15:30] 391     -455.48 [    50000.0  202839.3   33336.9   29758.3 ]
[24-11-01 12:15:30] 393     -455.48 [    50000.0  202839.3   33336.9   29758.3 ]
[24-11-01 12:15:30] 395     -455.48 [    50000.0  202839.3   33336.9   29758.3 ]
[24-11-01 12:15:30] 397     -455.48 [    50000.0  202839.3   33336.9   29758.3 ]
[24-11-01 12:15:30] 398     -455.48 [    50000.0  202839.3   33336.9   29758.3 ]
[24-11-01 12:15:31] 399     -455.48 [    50000.0  202839.3   33336.9   29758.3 ]
[24-11-01 12:15:31] 400     -455.48 [    50000.0  202839.3   33336.9   29758.3 ]
[24-11-01 12:15:31] 401     -455.48 [    50000.0  202839.3   33336.9   29758.3 ]
[24-11-01 12:15:31] 402     -455.48 [    50000.0  202839.3   33336.9   29758.3 ]
[24-11-01 12:15:31] 403     -455.48 [    50000.0  202839.3   33336.9   29758.3 ]
[24-11-01 12:15:31] 404     -455.48 [    50000.0  202839.3   33336.9   29758.3 ]
[24-11-01 12:15:32] 405     -455.48 [    50000.0  202839.3   33336.9   29758.3 ]
[24-11-01 12:15:32] 406     -455.48 [    50000.0  202839.3   33336.9   29758.3 ]
[24-11-01 12:15:32] 407     -455.48 [    50000.0  202840.3   33336.9   29758.3 ]
[24-11-01 12:15:32] 408     -455.48 [    50000.0  202842.0   33336.9   29758.3 ]
[24-11-01 12:15:32] 409     -455.14 [    50000.0  203018.3   33336.9   29758.3 ]
[24-11-01 12:15:33] 410     -448.33 [    50000.0  210245.2   33336.9   29758.3 ]
[24-11-01 12:15:33] 411     -465.72 [    50000.0  221938.6   33336.9   29758.3 ]
[24-11-01 12:15:33] 412     -450.85 [    50000.0  214711.7   33336.9   29758.3 ]
[24-11-01 12:15:33] 413     -449.34 [    50000.0  207484.8   33336.9   29758.3 ]
[24-11-01 12:15:33] 414     -448.33 [    50000.0  210319.3   33336.9   29758.3 ]
[24-11-01 12:15:33] 415     -448.33 [    50000.0  210171.2   33336.9   29758.3 ]
[24-11-01 12:15:34] 416     -448.33 [    50000.0  210245.2   33336.9   29758.3 ]
[24-11-01 12:15:34] 417     -448.33 [    50000.0  210245.2   33337.9   29758.3 ]
[24-11-01 12:15:34] 418     -448.32 [    50000.0  210245.2   33339.6   29758.3 ]
[24-11-01 12:15:34] 419     -447.75 [    50000.0  210245.2   33515.9   29758.3 ]
[24-11-01 12:15:34] 420     -446.72 [    50000.0  210245.2   34192.4   29758.3 ]
[24-11-01 12:15:35] 421     -448.62 [    50000.0  210245.2   35286.9   29758.3 ]
[24-11-01 12:15:35] 422     -446.95 [    50000.0  210245.2   34610.4   29758.3 ]
[24-11-01 12:15:35] 423      -446.9 [    50000.0  210245.2   33934.0   29758.3 ]
[24-11-01 12:15:35] 424     -446.71 [    50000.0  210245.2   34250.3   29758.3 ]
[24-11-01 12:15:35] 425     -446.71 [    50000.0  210245.2   34241.2   29758.3 ]
[24-11-01 12:15:35] 426     -446.71 [    50000.0  210245.2   34259.4   29758.3 ]
[24-11-01 12:15:36] 427     -446.71 [    50000.0  210245.2   34250.3   29758.3 ]
[24-11-01 12:15:36] 428     -446.69 [    50000.0  210245.2   34250.3   29759.3 ]
[24-11-01 12:15:36] 429     -446.67 [    50000.0  210245.2   34250.3   29760.9 ]
[24-11-01 12:15:36] 430     -444.03 [    50000.0  210245.2   34250.3   29937.2 ]
[24-11-01 12:15:36] 431     -438.75 [    50000.0  210245.2   34250.3   30679.1 ]
[24-11-01 12:15:37] 432     -447.84 [    50000.0  210245.2   34250.3   31879.6 ]
[24-11-01 12:15:37] 433     -439.83 [    50000.0  210245.2   34250.3   31137.7 ]
[24-11-01 12:15:37] 434      -439.7 [    50000.0  210245.2   34250.3   30395.8 ]
[24-11-01 12:15:37] 435     -438.71 [    50000.0  210245.2   34250.3   30755.2 ]
[24-11-01 12:15:37] 436     -438.71 [    50000.0  210245.2   34250.3   30745.2 ]
[24-11-01 12:15:37] 437     -438.72 [    50000.0  210245.2   34250.3   30765.2 ]
[24-11-01 12:15:38] 438     -424.27 [    50000.0  217651.1   35163.7   31752.1 ]
[24-11-01 12:15:38] 439     -438.71 [    50000.0  210245.2   34250.3   30755.2 ]
[24-11-01 12:15:38] 440     -424.27 [    50000.0  217651.1   35163.7   31752.1 ]
[24-11-01 12:15:38] 441     -405.85 [    50000.0  229634.0   36641.6   33365.2 ]
[24-11-01 12:15:38] 443      -394.0 [    50000.0  241109.8   38056.9   34910.0 ]
[24-11-01 12:15:38] 444     -389.54 [    50000.0  248202.2   38931.6   35864.7 ]
[24-11-01 12:15:39] 446     -390.98 [    50000.0  245493.2   38597.5   35500.0 ]
[24-11-01 12:15:39] 447      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:39] 449     -389.07 [    50000.0  249237.0   39059.2   36004.0 ]
[24-11-01 12:15:39] 451      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:39] 453      -388.8 [    49998.4  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:40] 454      -388.8 [    49999.4  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:40] 456      -388.8 [    49999.7  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:40] 458      -388.8 [    49999.9  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:40] 460      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:40] 462      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:40] 464      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:41] 466      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:41] 468      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:41] 470      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:41] 472      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:41] 474      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:41] 476      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:41] 478      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:42] 480      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:42] 482      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:42] 484      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:42] 486      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:42] 488      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:42] 490      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:43] 492      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:43] 493      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:43] 495      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:43] 496      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:43] 497      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:43] 499      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:44] 500      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:44] 501      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:44] 502      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:44] 503      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:44] 504      -388.8 [    50000.0  249876.5   39138.1   36090.1 ]
[24-11-01 12:15:44] 505      -388.8 [    50000.0  249877.5   39138.1   36090.1 ]
[24-11-01 12:15:45] 506      -388.8 [    50000.0  249879.1   39138.1   36090.1 ]
[24-11-01 12:15:45] 508     -388.78 [    50000.0  249946.5   39138.1   36090.1 ]
[24-11-01 12:15:45] 509     -388.76 [    50000.0  249988.1   39138.1   36090.1 ]
[24-11-01 12:15:45] 511     -388.77 [    50000.0  249972.2   39138.1   36090.1 ]
[24-11-01 12:15:45] 512     -388.76 [    50000.0  249998.0   39138.1   36090.1 ]
[24-11-01 12:15:46] 514     -388.76 [    50000.0  249994.2   39138.1   36090.1 ]
[24-11-01 12:15:46] 516     -388.76 [    50000.0  249996.5   39138.1   36090.1 ]
[24-11-01 12:15:46] 517     -388.76 [    50000.0  249998.0   39138.1   36090.1 ]
[24-11-01 12:15:46] 518     -388.75 [    50000.0  249998.0   39139.1   36090.1 ]
[24-11-01 12:15:46] 519     -388.75 [    50000.0  249998.0   39140.7   36090.1 ]
[24-11-01 12:15:46] 520     -388.68 [    50000.0  249998.0   39317.1   36090.1 ]
[24-11-01 12:15:47] 521     -388.68 [    50000.0  249998.0   39361.4   36090.1 ]
[24-11-01 12:15:47] 522     -388.68 [    50000.0  249998.0   39433.1   36090.1 ]
[24-11-01 12:15:47] 523     -388.68 [    50000.0  249998.0   39388.8   36090.1 ]
[24-11-01 12:15:47] 524     -388.68 [    50000.0  249998.0   39344.5   36090.1 ]
[24-11-01 12:15:47] 525     -388.68 [    50000.0  249998.0   39363.6   36090.1 ]
[24-11-01 12:15:48] 526     -388.68 [    50000.0  249998.0   39365.9   36090.1 ]
[24-11-01 12:15:48] 527     -388.68 [    50000.0  249998.0   39363.6   36090.1 ]
[24-11-01 12:15:48] 535     -389.43 [    50000.0  248211.2   39143.2   35849.5 ]
[24-11-01 12:15:48] 536     -389.03 [    50000.0  249104.6   39253.4   35969.8 ]
[24-11-01 12:15:48] 537     -388.81 [    50000.0  249656.7   39321.5   36044.1 ]
[24-11-01 12:15:48] 538     -388.73 [    50000.0  249867.6   39347.5   36072.5 ]
[24-11-01 12:15:49] 540      -388.7 [    50000.0  249948.2   39357.5   36083.4 ]
[24-11-01 12:15:49] 542     -388.68 [    50000.0  249978.9   39361.3   36087.5 ]
[24-11-01 12:15:49] 544     -388.68 [    50000.0  249990.7   39362.7   36089.1 ]
[24-11-01 12:15:49] 546     -388.68 [    50000.0  249995.2   39363.3   36089.7 ]
[24-11-01 12:15:49] 548     -388.68 [    50000.0  249996.9   39363.5   36089.9 ]
[24-11-01 12:15:50] 549     -388.68 [    50000.0  249998.8   39363.7   36090.2 ]
[24-11-01 12:15:50] 550     -388.68 [    50000.0  249999.3   39363.8   36090.2 ]
[24-11-01 12:15:50] 551     -388.68 [    50000.0  249999.7   39363.8   36090.3 ]
[24-11-01 12:15:50] 552     -388.68 [    50000.0  249999.9   39363.8   36090.3 ]
[24-11-01 12:15:50] 554     -388.68 [    50000.0  249999.8   39363.8   36090.3 ]
[24-11-01 12:15:50] 555     -388.68 [    50000.0  249999.9   39363.9   36090.3 ]
[24-11-01 12:15:51] 556     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:51] 557     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:51] 559     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:51] 561     -388.68 [    49998.4  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:51] 562     -388.68 [    49999.4  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:51] 564     -388.68 [    49999.7  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:52] 566     -388.68 [    49999.9  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:52] 568     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:52] 570     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:52] 572     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:52] 574     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:53] 576     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:53] 578     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:53] 580     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:53] 582     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:53] 584     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:53] 586     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:54] 588     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:54] 590     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:54] 592     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:54] 594     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:54] 596     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:55] 598     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:55] 600     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:55] 602     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:55] 603     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:55] 604     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:55] 605     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:56] 606     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:56] 607     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:56] 608     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:56] 609     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:56] 610     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:57] 611     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:57] 612     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:57] 614     -388.68 [    50000.0  249998.4   39363.9   36090.3 ]
[24-11-01 12:15:57] 615     -388.68 [    50000.0  249999.4   39363.9   36090.3 ]
[24-11-01 12:15:57] 617     -388.68 [    50000.0  249999.7   39363.9   36090.3 ]
[24-11-01 12:15:57] 619     -388.68 [    50000.0  249999.9   39363.9   36090.3 ]
[24-11-01 12:15:58] 621     -388.68 [    50000.0  249999.9   39363.9   36090.3 ]
[24-11-01 12:15:58] 622     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:58] 624     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:58] 626     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:58] 627     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:59] 628     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:59] 630     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:59] 632     -388.68 [    50000.0  250000.0   39363.9   36090.3 ]
[24-11-01 12:15:59] 633     -388.68 [    50000.0  250000.0   39364.9   36090.3 ]
[24-11-01 12:15:59] 634     -388.68 [    50000.0  250000.0   39362.2   36090.3 ]
[24-11-01 12:15:59] 635     -388.68 [    50000.0  250000.0   39363.2   36090.3 ]
[24-11-01 12:16:00] 636     -388.68 [    50000.0  250000.0   39362.9   36090.3 ]
[24-11-01 12:16:00] 637     -388.68 [    50000.0  250000.0   39363.2   36090.3 ]
[24-11-01 12:16:00] 638     -388.68 [    50000.0  250000.0   39363.2   36090.3 ]
[24-11-01 12:16:00] 639     -388.68 [    50000.0  250000.0   39363.2   36090.3 ]
[24-11-01 12:16:00] 640     -388.68 [    50000.0  250000.0   39363.2   36090.3 ]
[24-11-01 12:16:01] 643     -411.05 [    50000.0  225506.5   36342.4   32793.2 ]
[24-11-01 12:16:01] 645     -396.61 [    50000.0  237753.3   37852.8   34441.8 ]
[24-11-01 12:16:01] 647     -390.94 [    50000.0  245322.2   38786.3   35460.6 ]
[24-11-01 12:16:01] 649     -389.43 [    50000.0  248213.2   39142.8   35849.8 ]
[24-11-01 12:16:01] 651     -388.95 [    50000.0  249317.5   39279.0   35998.5 ]
[24-11-01 12:16:01] 653     -388.78 [    50000.0  249739.3   39331.0   36055.2 ]
[24-11-01 12:16:02] 655     -388.71 [    50000.0  249900.4   39350.9   36076.9 ]
[24-11-01 12:16:02] 657     -388.69 [    50000.0  249962.0   39358.5   36085.2 ]
[24-11-01 12:16:02] 659     -388.68 [    50000.0  249985.5   39361.4   36088.4 ]
[24-11-01 12:16:02] 661     -388.68 [    50000.0  249994.5   39362.5   36089.6 ]
[24-11-01 12:16:02] 663     -388.68 [    50000.0  249997.9   39362.9   36090.0 ]
[24-11-01 12:16:02] 665     -388.68 [    50000.0  249999.2   39363.1   36090.2 ]
[24-11-01 12:16:03] 667     -388.68 [    50000.0  249999.7   39363.2   36090.3 ]
[24-11-01 12:16:03] 669     -388.68 [    50000.0  249999.9   39363.2   36090.3 ]
[24-11-01 12:16:03] 671     -388.68 [    50000.0  250000.0   39363.2   36090.3 ]
[24-11-01 12:16:03] 673     -388.68 [    50000.0  250000.0   39363.2   36090.3 ]
[24-11-01 12:16:03] 675     -388.68 [    50000.0  250000.0   39363.2   36090.3 ]
[24-11-01 12:16:04] 677     -388.68 [    50000.0  250000.0   39363.2   36090.3 ]
[24-11-01 12:16:04] 679     -388.68 [    50000.0  250000.0   39363.2   36090.3 ]
[24-11-01 12:16:04] 681     -388.68 [    50000.0  250000.0   39363.2   36090.3 ]
[24-11-01 12:16:04] 683     -388.68 [    50000.0  250000.0   39363.2   36090.3 ]
[24-11-01 12:16:04] 684     -388.68 [    50000.0  250000.0   39363.2   36090.3 ]
[24-11-01 12:16:04] 686     -388.68 [    50000.0  250000.0   39363.2   36090.3 ]
[24-11-01 12:16:05] 687     -388.68 [    50000.0  250000.0   39363.2   36090.3 ]
[24-11-01 12:16:05] 689     -388.68 [    50000.0  250000.0   39363.2   36090.3 ]
[24-11-01 12:16:05] 690     -388.68 [    50000.0  250000.0   39363.2   36090.3 ]
[24-11-01 12:16:05] 692     -388.68 [    50000.0  250000.0   39363.2   36090.3 ]
Optimization terminated successfully.
         Current function value: 388.675807
         Iterations: 9
         Function evaluations: 692
[24-11-01 12:16:05] 692      fit p: [    50000.0  250000.0   39363.2   36090.3 ]
method: Powell
objective_func: objective_H2
fopt: -388.6758068748179
max_iter: 100
num_iter: 9
func_calls: 692
flag: 0
u_fitted: False
u: 1.111e-08
