[24-11-01 12:17:33] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:17:33] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:18:26] 364     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:26] 366     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:27] 368     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:27] 370     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:27] 372     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:27] 374     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:27] 376     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:27] 378     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:28] 380     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:28] 382     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:28] 384     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:28] 386     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:28] 388     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:28] 390     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:29] 392     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:29] 394     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:29] 396     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:29] 398     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:29] 399     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:29] 400     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:30] 401     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:30] 402     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:30] 403     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:30] 404     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:30] 405     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:30] 406     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:31] 407     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:31] 408     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:31] 409     -685.06 [    50000.0  141150.8   25451.1   21239.0 ]
[24-11-01 12:18:31] 410     -685.06 [    50000.0  141151.8   25451.1   21239.0 ]
[24-11-01 12:18:31] 411     -685.05 [    50000.0  141153.4   25451.1   21239.0 ]
[24-11-01 12:18:31] 412     -684.34 [    50000.0  141329.8   25451.1   21239.0 ]
[24-11-01 12:18:32] 413     -668.19 [    50000.0  149411.8   25451.1   21239.0 ]
[24-11-01 12:18:32] 414     -708.57 [    50000.0  162488.7   25451.1   21239.0 ]
[24-11-01 12:18:32] 415      -674.0 [    50000.0  154406.7   25451.1   21239.0 ]
[24-11-01 12:18:32] 416     -670.61 [    50000.0  146324.7   25451.1   21239.0 ]
[24-11-01 12:18:32] 417     -668.19 [    50000.0  149494.4   25451.1   21239.0 ]
[24-11-01 12:18:32] 418     -668.19 [    50000.0  149577.8   25451.1   21239.0 ]
[24-11-01 12:18:33] 419     -668.19 [    50000.0  149494.4   25451.1   21239.0 ]
[24-11-01 12:18:33] 420     -668.18 [    50000.0  149494.4   25452.1   21239.0 ]
[24-11-01 12:18:33] 421     -668.17 [    50000.0  149494.4   25453.7   21239.0 ]
[24-11-01 12:18:33] 422     -667.14 [    50000.0  149494.4   25630.1   21239.0 ]
[24-11-01 12:18:33] 423     -664.76 [    50000.0  149494.4   26467.2   21239.0 ]
[24-11-01 12:18:33] 424     -668.33 [    50000.0  149494.4   27821.6   21239.0 ]
[24-11-01 12:18:34] 425     -665.14 [    50000.0  149494.4   26984.5   21239.0 ]
[24-11-01 12:18:34] 426     -665.21 [    50000.0  149494.4   26147.4   21239.0 ]
[24-11-01 12:18:34] 427     -664.73 [    50000.0  149494.4   26582.1   21239.0 ]
[24-11-01 12:18:34] 428     -664.73 [    50000.0  149494.4   26570.8   21239.0 ]
[24-11-01 12:18:34] 429     -664.73 [    50000.0  149494.4   26559.6   21239.0 ]
[24-11-01 12:18:35] 430     -664.73 [    50000.0  149494.4   26570.8   21239.0 ]
[24-11-01 12:18:35] 431     -664.69 [    50000.0  149494.4   26570.8   21240.0 ]
[24-11-01 12:18:35] 432     -664.64 [    50000.0  149494.4   26570.8   21241.6 ]
[24-11-01 12:18:35] 433     -658.87 [    50000.0  149494.4   26570.8   21418.0 ]
[24-11-01 12:18:35] 434     -644.83 [    50000.0  149494.4   26570.8   22281.9 ]
[24-11-01 12:18:35] 435      -663.4 [    50000.0  149494.4   26570.8   23679.6 ]
[24-11-01 12:18:36] 436     -646.56 [    50000.0  149494.4   26570.8   22815.8 ]
[24-11-01 12:18:36] 437     -647.56 [    50000.0  149494.4   26570.8   21951.9 ]
[24-11-01 12:18:36] 438     -644.58 [    50000.0  149494.4   26570.8   22427.2 ]
[24-11-01 12:18:36] 439     -644.58 [    50000.0  149494.4   26570.8   22415.3 ]
[24-11-01 12:18:36] 440     -644.58 [    50000.0  149494.4   26570.8   22403.6 ]
[24-11-01 12:18:37] 441     -606.92 [    50000.0  157837.9   27690.6   23591.7 ]
[24-11-01 12:18:37] 442     -644.58 [    50000.0  149494.4   26570.8   22415.3 ]
[24-11-01 12:18:37] 443     -606.92 [    50000.0  157837.9   27690.6   23591.7 ]
[24-11-01 12:18:37] 444     -552.07 [    50000.0  171338.1   29502.4   25495.1 ]
[24-11-01 12:18:37] 446     -445.89 [    50000.0  206379.8   34205.1   30435.7 ]
[24-11-01 12:18:37] 447     -407.28 [    50000.0  228036.7   37111.6   33489.1 ]
[24-11-01 12:18:38] 448     -394.01 [    50000.0  241421.5   38907.9   35376.3 ]
[24-11-01 12:18:38] 450     -390.79 [    50000.0  247248.1   39689.9   36197.8 ]
[24-11-01 12:18:38] 452     -391.83 [    50000.0  245022.5   39391.2   35884.0 ]
[24-11-01 12:18:38] 453     -390.26 [    50000.0  248623.5   39874.5   36391.7 ]
[24-11-01 12:18:38] 454     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:39] 455     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:39] 457     -389.93 [    49998.4  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:39] 458     -389.93 [    49999.4  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:39] 460     -389.93 [    49999.7  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:39] 462     -389.93 [    49999.9  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:39] 464     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:40] 466     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:40] 468     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:40] 470     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:40] 472     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:40] 474     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:40] 476     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:41] 478     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:41] 480     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:41] 482     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:41] 484     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:41] 486     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:42] 488     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:42] 490     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:42] 492     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:42] 494     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:42] 496     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:42] 497     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:43] 498     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:43] 499     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:43] 501     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:43] 503     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:43] 505     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:44] 507     -389.93 [    50000.0  249614.8   40007.5   36531.4 ]
[24-11-01 12:18:44] 508     -389.92 [    50000.0  249615.8   40007.5   36531.4 ]
[24-11-01 12:18:44] 509     -389.92 [    50000.0  249617.4   40007.5   36531.4 ]
[24-11-01 12:18:44] 510     -389.77 [    50000.0  249793.8   40007.5   36531.4 ]
[24-11-01 12:18:44] 515     -389.68 [    50000.0  249897.4   40007.5   36531.4 ]
[24-11-01 12:18:44] 516     -389.72 [    50000.0  249845.6   40007.5   36531.4 ]
[24-11-01 12:18:45] 517     -389.62 [    50000.0  249961.4   40007.5   36531.4 ]
[24-11-01 12:18:45] 519     -389.64 [    50000.0  249937.0   40007.5   36531.4 ]
[24-11-01 12:18:45] 520     -389.61 [    50000.0  249976.5   40007.5   36531.4 ]
[24-11-01 12:18:45] 521      -389.6 [    50000.0  249985.9   40007.5   36531.4 ]
[24-11-01 12:18:45] 522      -389.6 [    50000.0  249991.7   40007.5   36531.4 ]
[24-11-01 12:18:45] 523     -389.59 [    50000.0  249995.4   40007.5   36531.4 ]
[24-11-01 12:18:46] 524     -389.59 [    50000.0  249995.4   40007.5   36531.4 ]
[24-11-01 12:18:46] 525     -389.59 [    50000.0  249995.4   40008.5   36531.4 ]
[24-11-01 12:18:46] 526     -389.59 [    50000.0  249995.4   40005.9   36531.4 ]
[24-11-01 12:18:46] 527     -389.51 [    50000.0  249995.4   39829.5   36531.4 ]
[24-11-01 12:18:46] 528     -389.51 [    50000.0  249995.4   39761.6   36531.4 ]
[24-11-01 12:18:47] 529     -389.52 [    50000.0  249995.4   39651.7   36531.4 ]
[24-11-01 12:18:47] 530     -389.51 [    50000.0  249995.4   39719.6   36531.4 ]
[24-11-01 12:18:47] 531     -389.51 [    50000.0  249995.4   39787.6   36531.4 ]
[24-11-01 12:18:47] 532     -389.51 [    50000.0  249995.4   39764.1   36531.4 ]
[24-11-01 12:18:47] 533     -389.51 [    50000.0  249995.4   39766.5   36531.4 ]
[24-11-01 12:18:47] 534     -389.51 [    50000.0  249995.4   39764.1   36531.4 ]
[24-11-01 12:18:48] 545      -389.6 [    50000.0  249717.0   39726.7   36492.2 ]
[24-11-01 12:18:48] 546     -389.55 [    50000.0  249856.2   39745.4   36511.8 ]
[24-11-01 12:18:48] 549     -389.52 [    50000.0  249942.3   39756.9   36524.0 ]
[24-11-01 12:18:48] 551     -389.51 [    50000.0  249975.1   39761.4   36528.6 ]
[24-11-01 12:18:48] 553     -389.51 [    50000.0  249987.7   39763.0   36530.4 ]
[24-11-01 12:18:49] 555     -389.51 [    50000.0  249992.5   39763.7   36531.0 ]
[24-11-01 12:18:49] 556     -389.51 [    50000.0  249997.6   39764.4   36531.8 ]
[24-11-01 12:18:49] 557      -389.5 [    50000.0  249998.9   39764.5   36531.9 ]
[24-11-01 12:18:49] 558      -389.5 [    50000.0  249999.8   39764.7   36532.1 ]
[24-11-01 12:18:49] 560      -389.5 [    50000.0  249999.4   39764.6   36532.0 ]
[24-11-01 12:18:49] 561      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:50] 563      -389.5 [    50000.0  249999.9   39764.7   36532.1 ]
[24-11-01 12:18:50] 564      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:50] 566      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:50] 568     -389.51 [    49998.4  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:50] 569      -389.5 [    49999.4  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:51] 571      -389.5 [    49999.7  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:51] 573      -389.5 [    49999.9  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:51] 575      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:51] 577      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:51] 579      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:51] 581      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:52] 583      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:52] 585      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:52] 587      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:52] 589      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:52] 591      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:53] 593      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:53] 595      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:53] 597      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:53] 599      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:53] 601      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:53] 603      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:54] 605      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:54] 607      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:54] 609      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:54] 611      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:54] 612      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:54] 613      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:55] 614      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:55] 615      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:55] 616      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:55] 617      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:55] 618      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:56] 619      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:56] 620      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:56] 621      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:56] 623     -389.51 [    50000.0  249998.4   39764.7   36532.1 ]
[24-11-01 12:18:56] 624      -389.5 [    50000.0  249999.4   39764.7   36532.1 ]
[24-11-01 12:18:56] 626      -389.5 [    50000.0  249999.7   39764.7   36532.1 ]
[24-11-01 12:18:57] 628      -389.5 [    50000.0  249999.9   39764.7   36532.1 ]
[24-11-01 12:18:57] 630      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:57] 632      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:57] 634      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:57] 636      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:57] 637      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:58] 639      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:58] 640      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:58] 641      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:58] 643      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:58] 645      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:59] 647      -389.5 [    50000.0  250000.0   39764.7   36532.1 ]
[24-11-01 12:18:59] 648      -389.5 [    50000.0  250000.0   39765.7   36532.1 ]
[24-11-01 12:18:59] 649      -389.5 [    50000.0  250000.0   39763.1   36532.1 ]
[24-11-01 12:18:59] 650      -389.5 [    50000.0  250000.0   39764.1   36532.1 ]
[24-11-01 12:18:59] 651      -389.5 [    50000.0  250000.0   39763.7   36532.1 ]
[24-11-01 12:18:59] 652      -389.5 [    50000.0  250000.0   39764.2   36532.1 ]
[24-11-01 12:19:00] 653      -389.5 [    50000.0  250000.0   39764.2   36532.1 ]
[24-11-01 12:19:00] 654      -389.5 [    50000.0  250000.0   39764.2   36532.1 ]
[24-11-01 12:19:00] 655      -389.5 [    50000.0  250000.0   39764.2   36532.1 ]
[24-11-01 12:19:00] 660     -396.49 [    50000.0  238182.4   38178.2   34865.9 ]
[24-11-01 12:19:00] 661      -392.2 [    50000.0  244091.2   38971.2   35699.0 ]
[24-11-01 12:19:00] 665     -390.34 [    50000.0  247743.0   39461.3   36213.9 ]
[24-11-01 12:19:01] 667      -389.8 [    50000.0  249137.9   39648.5   36410.5 ]
[24-11-01 12:19:01] 669     -389.61 [    50000.0  249670.7   39720.0   36485.7 ]
[24-11-01 12:19:01] 671     -389.54 [    50000.0  249874.2   39747.3   36514.4 ]
[24-11-01 12:19:01] 673     -389.52 [    50000.0  249952.0   39757.7   36525.3 ]
[24-11-01 12:19:01] 675     -389.51 [    50000.0  249981.6   39761.7   36529.5 ]
[24-11-01 12:19:02] 677     -389.51 [    50000.0  249993.0   39763.3   36531.1 ]
[24-11-01 12:19:02] 679     -389.51 [    50000.0  249997.3   39763.8   36531.7 ]
[24-11-01 12:19:02] 681      -389.5 [    50000.0  249999.0   39764.1   36531.9 ]
[24-11-01 12:19:02] 683      -389.5 [    50000.0  249999.6   39764.1   36532.0 ]
[24-11-01 12:19:02] 685      -389.5 [    50000.0  249999.9   39764.2   36532.1 ]
[24-11-01 12:19:02] 687      -389.5 [    50000.0  249999.9   39764.2   36532.1 ]
[24-11-01 12:19:03] 689      -389.5 [    50000.0  250000.0   39764.2   36532.1 ]
[24-11-01 12:19:03] 691      -389.5 [    50000.0  250000.0   39764.2   36532.1 ]
[24-11-01 12:19:03] 693      -389.5 [    50000.0  250000.0   39764.2   36532.1 ]
[24-11-01 12:19:03] 695      -389.5 [    50000.0  250000.0   39764.2   36532.1 ]
[24-11-01 12:19:03] 697      -389.5 [    50000.0  250000.0   39764.2   36532.1 ]
[24-11-01 12:19:04] 699      -389.5 [    50000.0  250000.0   39764.2   36532.1 ]
[24-11-01 12:19:04] 701      -389.5 [    50000.0  250000.0   39764.2   36532.1 ]
[24-11-01 12:19:04] 703      -389.5 [    50000.0  250000.0   39764.2   36532.1 ]
[24-11-01 12:19:04] 704      -389.5 [    50000.0  250000.0   39764.2   36532.1 ]
[24-11-01 12:19:04] 706      -389.5 [    50000.0  250000.0   39764.2   36532.1 ]
[24-11-01 12:19:04] 707      -389.5 [    50000.0  250000.0   39764.2   36532.1 ]
[24-11-01 12:19:05] 709      -389.5 [    50000.0  250000.0   39764.2   36532.1 ]
Optimization terminated successfully.
         Current function value: 389.504352
         Iterations: 9
         Function evaluations: 709
[24-11-01 12:19:05] 709      fit p: [    50000.0  250000.0   39764.2   36532.1 ]
method: Powell
objective_func: objective_H2
fopt: -389.50435185984645
max_iter: 100
num_iter: 9
func_calls: 709
flag: 0
u_fitted: False
u: 1.111e-08
