[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:40:29] 463     -2210.2 [    19350.75859357910820923.0  736833.7    1765.8    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:30] 464     -2210.2 [    19350.75859357910820924.0  736833.7    1765.8    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:31] 465     -2210.2 [    19350.75859357910820926.0  736833.7    1765.8    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:31] 466     -2210.2 [    19350.75859357910820923.0  736833.7    1765.8    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:32] 467     -2210.2 [    19350.75859357910820923.0  736834.7    1765.8    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:33] 468    -2210.19 [    19350.75859357910820923.0  736836.3    1765.8    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:34] 469    -2209.92 [    19350.75859357910820923.0  737012.7    1765.8    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:34] 470     -2206.5 [    19350.75859357910820923.0  741445.0    1765.8    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:35] 471    -2214.96 [    19350.75859357910820923.0  748616.7    1765.8    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:37] 472    -2207.71 [    19350.75859357910820923.0  744184.4    1765.8    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:38] 473    -2207.01 [    19350.75859357910820923.0  739752.0    1765.8    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:39] 474     -2206.5 [    19350.75859357910820923.0  741500.6    1765.8    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:40] 475     -2206.5 [    19350.75859357910820923.0  741547.2    1765.8    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:41] 476     -2206.5 [    19350.75859357910820923.0  741500.6    1765.8    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:41] 477    -2206.92 [    19350.75859357910820923.0  741500.6    1766.8    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:42] 478    -2205.84 [    19350.75859357910820923.0  741500.6    1764.2    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:43] 479    -2195.49 [    19350.75859357910820923.0  741500.6    1713.3    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:44] 480    -2219.92 [    19350.75859357910820923.0  741500.6    1630.8    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:45] 481    -2198.94 [    19350.75859357910820923.0  741500.6    1681.8    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:46] 482    -2197.09 [    19350.75859357910820923.0  741500.6    1732.7    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:48] 483    -2195.49 [    19350.75859357910820923.0  741500.6    1712.1    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:49] 484    -2195.49 [    19350.75859357910820923.0  741500.6    1712.6    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:50] 485    -2195.49 [    19350.75859357910820923.0  741500.6    1711.5    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:51] 486    -2195.49 [    19350.75859357910820923.0  741500.6    1712.1    2701.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:53] 487    -2195.64 [    19350.75859357910820923.0  741500.6    1712.1    2702.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:54] 488    -2195.26 [    19350.75859357910820923.0  741500.6    1712.1    2699.6   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:55] 489    -2193.76 [    19350.75859357910820923.0  741500.6    1712.1    2677.7   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:57] 490    -2197.49 [    19350.75859357910820923.0  741500.6    1712.1    2642.1   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:58] 491     -2194.3 [    19350.75859357910820923.0  741500.6    1712.1    2664.1   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:40:59] 492    -2193.99 [    19350.75859357910820923.0  741500.6    1712.1    2686.0   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:41:01] 493    -2193.76 [    19350.75859357910820923.0  741500.6    1712.1    2677.4   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:41:02] 494    -2193.76 [    19350.75859357910820923.0  741500.6    1712.1    2677.2   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:41:03] 495    -2193.76 [    19350.75859357910820923.0  741500.6    1712.1    2677.4   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:41:04] 496    -2193.76 [    19350.75859357910820923.0  741500.6    1712.1    2677.4   38790.8   27522.4  9.27e-06 ]
[24-11-05 14:41:06] 497    -2193.76 [    19350.75859357910820923.0  741500.6    1712.1    2677.4   38792.5   27522.4  9.27e-06 ]
[24-11-05 14:41:07] 498    -2193.76 [    19350.75859357910820923.0  741500.6    1712.1    2677.4   38789.8   27522.4  9.27e-06 ]
[24-11-05 14:41:08] 499    -2193.81 [    19350.75859357910820923.0  741500.6    1712.1    2677.4   38789.8   27523.4  9.27e-06 ]
[24-11-05 14:41:09] 500    -2193.68 [    19350.75859357910820923.0  741500.6    1712.1    2677.4   38789.8   27520.8  9.27e-06 ]
[24-11-05 14:41:10] 501    -2188.03 [    19350.75859357910820923.0  741500.6    1712.1    2677.4   38789.8   27344.4  9.27e-06 ]
[24-11-05 14:41:11] 502    -2187.71 [    19350.75859357910820923.0  741500.6    1712.1    2677.4   38789.8   27289.3  9.27e-06 ]
[24-11-05 14:41:12] 503    -2188.66 [    19350.75859357910820923.0  741500.6    1712.1    2677.4   38789.8   27200.2  9.27e-06 ]
[24-11-05 14:41:12] 504    -2187.86 [    19350.75859357910820923.0  741500.6    1712.1    2677.4   38789.8   27255.3  9.27e-06 ]
[24-11-05 14:41:13] 505    -2187.75 [    19350.75859357910820923.0  741500.6    1712.1    2677.4   38789.8   27310.4  9.27e-06 ]
[24-11-05 14:41:14] 506    -2187.71 [    19350.75859357910820923.0  741500.6    1712.1    2677.4   38789.8   27291.6  9.27e-06 ]
[24-11-05 14:41:15] 507    -2187.71 [    19350.75859357910820923.0  741500.6    1712.1    2677.4   38789.8   27293.9  9.27e-06 ]
[24-11-05 14:41:16] 508    -2187.71 [    19350.75859357910820923.0  741500.6    1712.1    2677.4   38789.8   27291.6  9.27e-06 ]
[24-11-05 14:41:17] 509    -2386.03 [    20118.37043068874308676.0  729482.1    1738.5    2641.1   38789.8   26989.6  9.19e-06 ]
[24-11-05 14:41:18] 510    -2692.31 [    18108.73944073325724980.0  760947.0    1669.4    2736.2   38789.8   27780.3  9.42e-06 ]
[24-11-05 14:41:19] 511    -2265.65 [    18876.35127784318990166.0  748928.4    1695.8    2699.9   38789.8   27478.3  9.33e-06 ]
[24-11-05 14:41:19] 512    -2214.72 [    19643.96311495252700486.0  736909.9    1722.1    2663.5   38789.8   27176.3  9.24e-06 ]
[24-11-05 14:41:20] 513    -2187.67 [    19359.45872793928978232.0  741364.2    1712.4    2677.0   38789.8   27288.2  9.27e-06 ]
[24-11-05 14:41:21] 514    -2187.67 [    19361.95876665592071978.0  741324.8    1712.5    2676.9   38789.8   27287.2  9.27e-06 ]
[24-11-05 14:41:22] 515    -2187.67 [    19362.15876838668896326.0  741323.1    1712.5    2676.9   38789.8   27287.2  9.27e-06 ]
[24-11-05 14:41:22] 516    -2187.67 [    19362.25877013476488917.0  741321.3    1712.5    2676.9   38789.8   27287.1  9.27e-06 ]
[24-11-05 14:41:23] 517    -2444.88 [    20141.07078030390459482.0  733793.9    1685.5    2616.1   38789.8   26749.9  9.22e-06 ]
[24-11-05 14:41:24] 518    -2187.67 [    19362.15876838668896326.0  741323.1    1712.5    2676.9   38789.8   27287.2  9.27e-06 ]
[24-11-05 14:41:25] 533  -423705.03 [    19362.15876838668896326.0  741323.1    1712.5    2676.9   38789.8   27287.2  5.06e-04 ]
[24-11-05 14:41:25] 534  -407217.99 [    19362.15876838668896326.0  741323.1    1712.5    2676.9   38789.8   27287.2  2.58e-04 ]
[24-11-05 14:41:26] 535  -349792.88 [    19362.15876838668896326.0  741323.1    1712.5    2676.9   38789.8   27287.2  1.04e-04 ]
[24-11-05 14:41:27] 536  -219759.51 [    19362.15876838668896326.0  741323.1    1712.5    2676.9   38789.8   27287.2  4.55e-05 ]
[24-11-05 14:41:27] 538   -81572.07 [    19362.15876838668896326.0  741323.1    1712.5    2676.9   38789.8   27287.2  2.31e-05 ]
[24-11-05 14:41:28] 539  -116196.84 [    19362.15876838668896326.0  741323.1    1712.5    2676.9   38789.8   27287.2  5.21e-07 ]
[24-11-05 14:41:29] 540   -11147.81 [    19362.15876838668896326.0  741323.1    1712.5    2676.9   38789.8   27287.2  1.27e-05 ]
[24-11-05 14:41:29] 541    -8022.41 [    19362.15876838668896326.0  741323.1    1712.5    2676.9   38789.8   27287.2  6.75e-06 ]
[24-11-05 14:41:30] 542    -2236.39 [    19362.15876838668896326.0  741323.1    1712.5    2676.9   38789.8   27287.2  9.43e-06 ]
[24-11-05 14:41:31] 543    -2177.87 [    19362.15876838668896326.0  741323.1    1712.5    2676.9   38789.8   27287.2  9.19e-06 ]
[24-11-05 14:41:31] 544    -2177.32 [    19362.15876838668896326.0  741323.1    1712.5    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:32] 545    -2177.32 [    19362.15876838668896326.0  741323.1    1712.5    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:33] 546    -2177.32 [    19362.15876838668896326.0  741323.1    1712.5    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:33] 547    -2177.32 [    19362.15876838668896326.0  741323.1    1712.5    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:34] 548    -2177.32 [    19362.15876838668896327.0  741323.1    1712.5    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:35] 549    -2177.32 [    19362.15876838668896329.0  741323.1    1712.5    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:35] 550    -2177.32 [    19362.15876838668896326.0  741323.1    1712.5    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:36] 551    -2177.32 [    19362.15876838668896326.0  741324.1    1712.5    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:37] 552    -2177.31 [    19362.15876838668896326.0  741325.7    1712.5    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:38] 553    -2177.17 [    19362.15876838668896326.0  741502.1    1712.5    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:38] 554     -2176.2 [    19362.15876838668896326.0  743894.6    1712.5    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:39] 555    -2178.65 [    19362.15876838668896326.0  747765.7    1712.5    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:40] 556    -2176.56 [    19362.15876838668896326.0  745373.2    1712.5    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:40] 557    -2176.35 [    19362.15876838668896326.0  742980.7    1712.5    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:41] 558     -2176.2 [    19362.15876838668896326.0  743920.3    1712.5    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:42] 559     -2176.2 [    19362.15876838668896326.0  743946.3    1712.5    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:42] 560     -2176.2 [    19362.15876838668896326.0  743920.3    1712.5    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:43] 561    -2176.26 [    19362.15876838668896326.0  743920.3    1713.5    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:44] 562    -2176.13 [    19362.15876838668896326.0  743920.3    1710.8    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:44] 563     -2176.0 [    19362.15876838668896326.0  743920.3    1705.1    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:45] 564    -2176.32 [    19362.15876838668896326.0  743920.3    1695.9    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:46] 565    -2176.05 [    19362.15876838668896326.0  743920.3    1701.6    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:47] 566    -2176.02 [    19362.15876838668896326.0  743920.3    1707.3    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:47] 567     -2176.0 [    19362.15876838668896326.0  743920.3    1705.1    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:48] 568     -2176.0 [    19362.15876838668896326.0  743920.3    1705.2    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:49] 569     -2176.0 [    19362.15876838668896326.0  743920.3    1705.1    2676.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:49] 570    -2176.02 [    19362.15876838668896326.0  743920.3    1705.1    2677.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:50] 571    -2175.99 [    19362.15876838668896326.0  743920.3    1705.1    2675.2   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:51] 572    -2175.99 [    19362.15876838668896326.0  743920.3    1705.1    2674.7   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:52] 573    -2175.99 [    19362.15876838668896326.0  743920.3    1705.1    2673.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:52] 574    -2175.99 [    19362.15876838668896326.0  743920.3    1705.1    2674.4   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:53] 575    -2175.99 [    19362.15876838668896326.0  743920.3    1705.1    2674.9   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:54] 576    -2175.99 [    19362.15876838668896326.0  743920.3    1705.1    2674.7   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:54] 577    -2175.99 [    19362.15876838668896326.0  743920.3    1705.1    2674.8   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:55] 578    -2175.99 [    19362.15876838668896326.0  743920.3    1705.1    2674.7   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:56] 579    -2175.99 [    19362.15876838668896326.0  743920.3    1705.1    2674.7   38790.8   27287.2  9.16e-06 ]
[24-11-05 14:41:57] 580    -2175.99 [    19362.15876838668896326.0  743920.3    1705.1    2674.7   38792.5   27287.2  9.16e-06 ]
[24-11-05 14:41:58] 581    -2175.99 [    19362.15876838668896326.0  743920.3    1705.1    2674.7   38789.8   27287.2  9.16e-06 ]
[24-11-05 14:41:59] 582    -2176.01 [    19362.15876838668896326.0  743920.3    1705.1    2674.7   38789.8   27288.2  9.16e-06 ]
[24-11-05 14:42:00] 583    -2175.96 [    19362.15876838668896326.0  743920.3    1705.1    2674.7   38789.8   27285.6  9.16e-06 ]
[24-11-05 14:42:01] 584    -2174.98 [    19362.15876838668896326.0  743920.3    1705.1    2674.7   38789.8   27193.1  9.16e-06 ]
[24-11-05 14:42:01] 585    -2177.62 [    19362.15876838668896326.0  743920.3    1705.1    2674.7   38789.8   27043.5  9.16e-06 ]
[24-11-05 14:42:02] 586    -2175.37 [    19362.15876838668896326.0  743920.3    1705.1    2674.7   38789.8   27135.9  9.16e-06 ]
[24-11-05 14:42:03] 587    -2175.12 [    19362.15876838668896326.0  743920.3    1705.1    2674.7   38789.8   27228.4  9.16e-06 ]
[24-11-05 14:42:04] 588    -2174.98 [    19362.15876838668896326.0  743920.3    1705.1    2674.7   38789.8   27194.0  9.16e-06 ]
[24-11-05 14:42:05] 589    -2174.98 [    19362.15876838668896326.0  743920.3    1705.1    2674.7   38789.8   27195.0  9.16e-06 ]
[24-11-05 14:42:06] 590    -2174.98 [    19362.15876838668896326.0  743920.3    1705.1    2674.7   38789.8   27194.0  9.16e-06 ]
[24-11-05 14:42:07] 591     -2387.0 [    20129.77060549632384079.0  731901.8    1731.5    2638.4   38789.8   26892.0  9.07e-06 ]
[24-11-05 14:42:07] 592    -2664.53 [    18120.03961554083800383.0  763366.7    1662.4    2733.5   38789.8   27682.7  9.30e-06 ]
[24-11-05 14:42:08] 593    -2246.21 [    18887.65145265077065569.0  751348.1    1688.8    2697.2   38789.8   27380.7  9.22e-06 ]
[24-11-05 14:42:09] 594     -2206.8 [    19655.36328976010775889.0  739329.6    1715.2    2660.9   38789.8   27078.7  9.13e-06 ]
[24-11-05 14:42:10] 595    -2174.94 [    19347.65854614878218893.0  744145.9    1704.6    2675.4   38789.8   27199.7  9.16e-06 ]
[24-11-05 14:42:10] 596    -2174.94 [    19350.45858931786635743.0  744102.1    1704.7    2675.3   38789.8   27198.6  9.16e-06 ]
[24-11-05 14:42:11] 597    -2174.94 [    19350.35858752717801301.0  744103.9    1704.7    2675.3   38789.8   27198.6  9.16e-06 ]
[24-11-05 14:42:12] 598    -2174.94 [    19350.65859110855470186.0  744100.3    1704.7    2675.3   38789.8   27198.6  9.16e-06 ]
[24-11-05 14:42:12] 599    -2170.47 [    19338.85841024904375160.0  746881.1    1697.0    2673.7   38789.8   27110.0  9.05e-06 ]
[24-11-05 14:42:13] 600    -2174.94 [    19350.45858931786635743.0  744102.1    1704.7    2675.3   38789.8   27198.6  9.16e-06 ]
[24-11-05 14:42:14] 601    -2170.47 [    19338.85841024904375160.0  746881.1    1697.0    2673.7   38789.8   27110.0  9.05e-06 ]
[24-11-05 14:42:14] 602    -2181.58 [    19320.05812050960043540.0  751377.7    1684.5    2671.2   38789.8   26966.7  8.88e-06 ]
[24-11-05 14:42:15] 603    -2171.99 [    19331.65829957842754588.0  748598.6    1692.2    2672.7   38789.8   27055.3  8.99e-06 ]
[24-11-05 14:42:16] 604    -2171.18 [    19343.35847864724564706.0  745819.6    1700.0    2674.3   38789.8   27143.9   9.1e-06 ]
[24-11-05 14:42:16] 605    -2170.47 [    19338.55840582351123281.0  746949.8    1696.8    2673.7   38789.8   27107.8  9.05e-06 ]
[24-11-05 14:42:17] 606    -2170.47 [    19338.45840398856767978.0  746978.3    1696.7    2673.7   38789.8   27106.9  9.05e-06 ]
[24-11-05 14:42:18] 607    -2170.47 [    19338.75840765845478585.0  746921.3    1696.9    2673.7   38789.8   27108.7  9.05e-06 ]
[24-11-05 14:42:18] 608    -2170.47 [    19338.55840582351123281.0  746949.8    1696.8    2673.7   38789.8   27107.8  9.05e-06 ]
[24-11-05 14:42:19] 609    -2378.26 [    20106.27024293314611034.0  734931.3    1723.2    2637.3   38789.8   26805.8  8.96e-06 ]
[24-11-05 14:42:20] 610     -2671.0 [    18096.53925297766027337.5  766396.2    1654.1    2732.5   38789.8   27596.5  9.19e-06 ]
[24-11-05 14:42:20] 611    -2245.32 [    18864.15109008759292524.0  754377.7    1680.5    2696.1   38789.8   27294.5  9.11e-06 ]
[24-11-05 14:42:21] 612    -2200.42 [    19631.76292719693002844.0  742359.1    1706.9    2659.8   38789.8   26992.5  9.02e-06 ]
[24-11-05 14:42:22] 613    -2170.47 [    19334.35834070116250288.0  747015.9    1696.7    2673.9   38789.8   27109.5  9.05e-06 ]
[24-11-05 14:42:23] 614    -2170.47 [    19337.05838211181381947.0  746973.9    1696.8    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:23] 615    -2170.47 [    19337.05838234893091197.0  746973.6    1696.8    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:24] 616    -2170.47 [    19337.05838187469672696.0  746974.1    1696.8    2673.8   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:25] 617    -2170.47 [    19337.05838211181381947.0  746973.9    1696.8    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:25] 618    -2170.47 [    19337.05838211181381948.0  746973.9    1696.8    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:26] 619    -2170.47 [    19337.05838211181381950.0  746973.9    1696.8    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:27] 620    -2170.47 [    19337.05838211181381947.0  746973.9    1696.8    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:27] 621    -2170.47 [    19337.05838211181381947.0  746974.9    1696.8    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:28] 622    -2170.47 [    19337.05838211181381947.0  746976.5    1696.8    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:29] 623    -2170.34 [    19337.05838211181381947.0  747152.9    1696.8    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:30] 624    -2169.59 [    19337.05838211181381947.0  749304.9    1696.8    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:30] 625     -2171.5 [    19337.05838211181381947.0  752786.9    1696.8    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:31] 626    -2169.87 [    19337.05838211181381947.0  750634.9    1696.8    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:32] 627     -2169.7 [    19337.05838211181381947.0  748482.9    1696.8    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:33] 628    -2169.59 [    19337.05838211181381947.0  749328.2    1696.8    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:34] 629    -2169.59 [    19337.05838211181381947.0  749351.7    1696.8    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:35] 630    -2169.59 [    19337.05838211181381947.0  749328.2    1696.8    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:36] 631    -2169.52 [    19337.05838211181381947.0  749328.2    1697.8    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:36] 632    -2169.43 [    19337.05838211181381947.0  749328.2    1699.4    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:37] 633    -2169.24 [    19337.05838211181381947.0  749328.2    1706.6    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:38] 634    -2169.74 [    19337.05838211181381947.0  749328.2    1718.2    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:39] 635    -2169.32 [    19337.05838211181381947.0  749328.2    1711.0    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:40] 636    -2169.27 [    19337.05838211181381947.0  749328.2    1703.8    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:41] 637    -2169.24 [    19337.05838211181381947.0  749328.2    1706.5    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:42] 638    -2169.24 [    19337.05838211181381947.0  749328.2    1706.7    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:42] 639    -2169.24 [    19337.05838211181381947.0  749328.2    1706.6    2673.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:44] 640    -2169.19 [    19337.05838211181381947.0  749328.2    1706.6    2674.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:45] 641    -2169.12 [    19337.05838211181381947.0  749328.2    1706.6    2676.4   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:46] 642    -2168.97 [    19337.05838211181381947.0  749328.2    1706.6    2683.6   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:48] 643    -2169.37 [    19337.05838211181381947.0  749328.2    1706.6    2695.2   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:49] 644    -2169.03 [    19337.05838211181381947.0  749328.2    1706.6    2688.0   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:50] 645    -2168.99 [    19337.05838211181381947.0  749328.2    1706.6    2680.8   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:51] 646    -2168.97 [    19337.05838211181381947.0  749328.2    1706.6    2683.5   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:53] 647    -2168.97 [    19337.05838211181381947.0  749328.2    1706.6    2683.7   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:54] 648    -2168.97 [    19337.05838211181381947.0  749328.2    1706.6    2683.6   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:55] 649    -2168.97 [    19337.05838211181381947.0  749328.2    1706.6    2683.6   38790.8   27108.4  9.05e-06 ]
[24-11-05 14:42:56] 650    -2168.97 [    19337.05838211181381947.0  749328.2    1706.6    2683.6   38792.5   27108.4  9.05e-06 ]
[24-11-05 14:42:58] 651    -2168.97 [    19337.05838211181381947.0  749328.2    1706.6    2683.6   38789.8   27108.4  9.05e-06 ]
[24-11-05 14:42:59] 652    -2168.96 [    19337.05838211181381947.0  749328.2    1706.6    2683.6   38789.8   27109.4  9.05e-06 ]
[24-11-05 14:43:00] 653    -2168.95 [    19337.05838211181381947.0  749328.2    1706.6    2683.6   38789.8   27111.1  9.05e-06 ]
[24-11-05 14:43:01] 654    -2168.86 [    19337.05838211181381947.0  749328.2    1706.6    2683.6   38789.8   27138.8  9.05e-06 ]
[24-11-05 14:43:03] 655    -2169.09 [    19337.05838211181381947.0  749328.2    1706.6    2683.6   38789.8   27183.7  9.05e-06 ]
[24-11-05 14:43:04] 656    -2168.89 [    19337.05838211181381947.0  749328.2    1706.6    2683.6   38789.8   27155.9  9.05e-06 ]
[24-11-05 14:43:05] 657    -2168.87 [    19337.05838211181381947.0  749328.2    1706.6    2683.6   38789.8   27128.2  9.05e-06 ]
[24-11-05 14:43:07] 658    -2168.86 [    19337.05838211181381947.0  749328.2    1706.6    2683.6   38789.8   27139.1  9.05e-06 ]
[24-11-05 14:43:08] 659    -2168.86 [    19337.05838211181381947.0  749328.2    1706.6    2683.6   38789.8   27138.5  9.05e-06 ]
[24-11-05 14:43:09] 660    -2168.86 [    19337.05838211181381947.0  749328.2    1706.6    2683.6   38789.8   27138.8  9.05e-06 ]
[24-11-05 14:43:10] 661    -2170.11 [    19325.15819861745869485.0  752175.9    1698.6    2682.0   38789.8   27048.0  8.94e-06 ]
[24-11-05 14:43:12] 662    -2185.86 [    19356.35867901191921918.0  744720.5    1719.4    2686.2   38789.8   27285.7  9.23e-06 ]
[24-11-05 14:43:13] 663    -2172.64 [    19344.45849551755947857.0  747568.2    1711.5    2684.6   38789.8   27194.9  9.12e-06 ]
[24-11-05 14:43:14] 664    -2168.25 [    19332.55831202320896994.0  750415.9    1703.5    2682.9   38789.8   27104.1  9.01e-06 ]
[24-11-05 14:43:15] 665    -2168.25 [    19332.65831451884760286.0  750377.2    1703.6    2683.0   38789.8   27105.4  9.01e-06 ]
[24-11-05 14:43:17] 666    -2168.25 [    19332.75831519477726686.0  750366.7    1703.7    2683.0   38789.8   27105.7  9.01e-06 ]
[24-11-05 14:43:18] 667    -2168.25 [    19332.75831586394763422.0  750356.3    1703.7    2683.0   38789.8   27106.0  9.01e-06 ]
[24-11-05 14:43:19] 668    -2170.87 [    19314.95804107168817629.0  756631.3    1702.6    2690.7   38789.8   27012.8  8.86e-06 ]
[24-11-05 14:43:20] 669    -2168.25 [    19332.75831519477726686.0  750366.7    1703.7    2683.0   38789.8   27105.7  9.01e-06 ]
[24-11-05 14:43:22] 670    -2373.16 [    20100.37015230441214439.0  738348.2    1730.1    2646.6   38789.8   26803.7  8.92e-06 ]
[24-11-05 14:43:23] 671    -2672.89 [    18090.63916234892630743.0  769813.1    1661.0    2741.8   38789.8   27594.4  9.15e-06 ]
[24-11-05 14:43:24] 672    -2244.73 [    18858.25099945885895929.0  757794.5    1687.4    2705.4   38789.8   27292.4  9.07e-06 ]
