[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:40:01] 481    -2197.77 [    19343.4  268018.2  701564.6    1649.6    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:40:02] 482    -2197.76 [    19343.4  268018.2  701564.6    1648.6    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:40:04] 483    -2197.76 [    19343.4  268018.2  701564.6    1647.6    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:40:05] 484    -2197.76 [    19343.4  268018.2  701564.6    1647.9    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:40:06] 485    -2197.76 [    19343.4  268018.2  701564.6    1647.9    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:40:06] 486    -2197.76 [    19343.4  268018.2  701564.6    1647.9    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:40:07] 487    -2197.76 [    19343.4  268018.2  701564.6    1647.9    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:40:08] 488    -2197.76 [    19343.4  268018.2  701564.6    1647.9    2580.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:40:09] 489    -2197.77 [    19343.4  268018.2  701564.6    1647.9    2577.5   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:40:09] 490    -2197.76 [    19343.4  268018.2  701564.6    1647.9    2578.5   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:40:10] 491    -2197.76 [    19343.4  268018.2  701564.6    1647.9    2579.5   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:40:11] 492    -2197.76 [    19343.4  268018.2  701564.6    1647.9    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:40:12] 493    -2197.76 [    19343.4  268018.2  701564.6    1647.9    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:40:12] 494    -2197.76 [    19343.4  268018.2  701564.6    1647.9    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:40:13] 495    -2197.76 [    19343.4  268018.2  701564.6    1647.9    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:40:14] 496    -2197.76 [    19343.4  268018.2  701564.6    1647.9    2579.1   20536.2   27270.4  9.57e-06 ]
[24-11-05 14:40:15] 497    -2197.76 [    19343.4  268018.2  701564.6    1647.9    2579.1   20537.9   27270.4  9.57e-06 ]
[24-11-05 14:40:15] 498    -2197.76 [    19343.4  268018.2  701564.6    1647.9    2579.1   20535.2   27270.4  9.57e-06 ]
[24-11-05 14:40:16] 499    -2197.78 [    19343.4  268018.2  701564.6    1647.9    2579.1   20535.2   27271.4  9.57e-06 ]
[24-11-05 14:40:17] 500    -2197.73 [    19343.4  268018.2  701564.6    1647.9    2579.1   20535.2   27268.8  9.57e-06 ]
[24-11-05 14:40:17] 501    -2196.84 [    19343.4  268018.2  701564.6    1647.9    2579.1   20535.2   27180.5  9.57e-06 ]
[24-11-05 14:40:18] 502    -2199.24 [    19343.4  268018.2  701564.6    1647.9    2579.1   20535.2   27037.7  9.57e-06 ]
[24-11-05 14:40:19] 503     -2197.2 [    19343.4  268018.2  701564.6    1647.9    2579.1   20535.2   27126.0  9.57e-06 ]
[24-11-05 14:40:20] 504    -2196.97 [    19343.4  268018.2  701564.6    1647.9    2579.1   20535.2   27214.2  9.57e-06 ]
[24-11-05 14:40:20] 505    -2196.84 [    19343.4  268018.2  701564.6    1647.9    2579.1   20535.2   27181.4  9.57e-06 ]
[24-11-05 14:40:21] 506    -2196.84 [    19343.4  268018.2  701564.6    1647.9    2579.1   20535.2   27182.3  9.57e-06 ]
[24-11-05 14:40:22] 507    -2196.84 [    19343.4  268018.2  701564.6    1647.9    2579.1   20535.2   27181.4  9.57e-06 ]
[24-11-05 14:40:23] 508    -2893.37 [    20678.6  379563.5  703441.4    1677.4    2525.8   20535.2   26332.0  9.35e-06 ]
[24-11-05 14:40:23] 509    -3732.64 [    17183.0   87534.1  698527.8    1600.2    2665.2   20535.2   28555.8  9.93e-06 ]
[24-11-05 14:40:24] 510    -2443.67 [    18518.2  199079.4  700404.6    1629.7    2612.0   20535.2   27706.4  9.71e-06 ]
[24-11-05 14:40:25] 511    -2292.43 [    19853.4  310624.7  702281.4    1659.2    2558.7   20535.2   26857.0  9.49e-06 ]
[24-11-05 14:40:25] 512    -2196.86 [    19341.2  267836.4  701561.5    1647.9    2579.1   20535.2   27182.8  9.57e-06 ]
[24-11-05 14:40:26] 513    -2196.82 [    19351.8  268716.4  701576.3    1648.1    2578.7   20535.2   27176.1  9.57e-06 ]
[24-11-05 14:40:27] 514    -2196.82 [    19352.0  268736.3  701576.7    1648.1    2578.7   20535.2   27175.9  9.57e-06 ]
[24-11-05 14:40:28] 515    -2196.82 [    19351.9  268729.1  701576.5    1648.1    2578.7   20535.2   27176.0  9.57e-06 ]
[24-11-05 14:40:28] 516    -2196.82 [    19352.1  268743.5  701576.8    1648.1    2578.7   20535.2   27175.9  9.57e-06 ]
[24-11-05 14:40:29] 517    -2191.75 [    19360.6  205139.5  701807.5    1649.3    2578.4   20535.2   27081.5  9.46e-06 ]
[24-11-05 14:40:31] 518    -2196.82 [    19352.0  268736.3  701576.7    1648.1    2578.7   20535.2   27175.9  9.57e-06 ]
[24-11-05 14:40:32] 519    -2191.75 [    19360.6  205139.5  701807.5    1649.3    2578.4   20535.2   27081.5  9.46e-06 ]
[24-11-05 14:40:33] 520    -2192.13 [    19374.5  102237.7  702180.9    1651.1    2577.8   20535.2   26928.7  9.28e-06 ]
[24-11-05 14:40:34] 521    -2189.94 [    19365.9  165834.5  701950.1    1650.0    2578.1   20535.2   27023.1  9.39e-06 ]
[24-11-05 14:40:35] 522    -2189.06 [    19369.2  141542.7  702038.3    1650.4    2578.0   20535.2   26987.1  9.34e-06 ]
[24-11-05 14:40:36] 523    -2188.98 [    19371.2  126529.5  702092.8    1650.7    2577.9   20535.2   26964.8  9.32e-06 ]
[24-11-05 14:40:37] 524    -2188.93 [    19370.7  130684.3  702077.7    1650.6    2577.9   20535.2   26971.0  9.33e-06 ]
[24-11-05 14:40:38] 525    -2188.93 [    19370.4  132416.6  702071.4    1650.6    2577.9   20535.2   26973.5  9.33e-06 ]
[24-11-05 14:40:39] 526    -2188.94 [    19370.2  133779.8  702066.5    1650.5    2578.0   20535.2   26975.6  9.33e-06 ]
[24-11-05 14:40:40] 527    -2188.93 [    19370.4  132416.6  702071.4    1650.6    2577.9   20535.2   26973.5  9.33e-06 ]
[24-11-05 14:40:41] 528    -2913.87 [    20705.6  243961.9  703948.2    1680.1    2524.7   20535.2   26124.1  9.11e-06 ]
[24-11-05 14:40:41] 530    -2429.28 [    18545.2   63477.9  700911.5    1632.3    2610.8   20535.2   27498.5  9.47e-06 ]
[24-11-05 14:40:42] 531    -2299.54 [    19880.4  175023.2  702788.3    1661.8    2557.6   20535.2   26649.1  9.24e-06 ]
[24-11-05 14:40:43] 532    -2188.38 [    19340.5  129915.6  702029.3    1649.9    2579.1   20535.2   26992.6  9.33e-06 ]
[24-11-05 14:40:43] 533    -2188.34 [    19330.4  129071.6  702015.1    1649.7    2579.5   20535.2   26999.0  9.33e-06 ]
[24-11-05 14:40:44] 534    -2188.34 [    19329.8  129022.8  702014.3    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:40:45] 535    -2188.34 [    19329.4  128988.9  702013.7    1649.7    2579.6   20535.2   26999.6  9.34e-06 ]
[24-11-05 14:40:46] 536    -2188.34 [    19329.8  129022.8  702014.3    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:40:46] 537    -2188.34 [    19329.8  129023.8  702014.3    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:40:47] 538    -2188.34 [    19329.8  129025.4  702014.3    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:40:48] 539    -2188.33 [    19329.8  129201.8  702014.3    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:40:48] 540    -2188.29 [    19329.8  131720.7  702014.3    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:40:49] 541    -2188.37 [    19329.8  135796.3  702014.3    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:40:50] 542     -2188.3 [    19329.8  133277.4  702014.3    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:40:51] 543     -2188.3 [    19329.8  130758.5  702014.3    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:40:51] 544    -2188.29 [    19329.8  131903.1  702014.3    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:40:52] 545    -2188.29 [    19329.8  131874.3  702014.3    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:40:53] 546    -2188.29 [    19329.8  131931.9  702014.3    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:40:54] 547    -2188.29 [    19329.8  131903.1  702014.3    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:40:55] 548    -2188.29 [    19329.8  131903.1  702015.3    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:40:56] 549    -2188.29 [    19329.8  131903.1  702012.7    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:40:57] 550    -2188.29 [    19329.8  131903.1  701924.5    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:40:58] 551    -2188.29 [    19329.8  131903.1  701781.8    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:40:58] 552    -2188.29 [    19329.8  131903.1  701870.0    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:40:59] 553    -2188.29 [    19329.8  131903.1  701958.2    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:00] 554    -2188.29 [    19329.8  131903.1  701925.4    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:01] 555    -2188.29 [    19329.8  131903.1  701923.6    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:01] 556    -2188.29 [    19329.8  131903.1  701924.5    1649.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:02] 557    -2188.23 [    19329.8  131903.1  701924.5    1650.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:03] 558    -2188.16 [    19329.8  131903.1  701924.5    1652.3    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:04] 559    -2188.04 [    19329.8  131903.1  701924.5    1657.8    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:05] 560    -2188.35 [    19329.8  131903.1  701924.5    1666.6    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:05] 561    -2188.09 [    19329.8  131903.1  701924.5    1661.2    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:06] 562    -2188.06 [    19329.8  131903.1  701924.5    1655.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:07] 563    -2188.04 [    19329.8  131903.1  701924.5    1657.7    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:07] 564    -2188.04 [    19329.8  131903.1  701924.5    1657.9    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:08] 565    -2188.04 [    19329.8  131903.1  701924.5    1657.8    2579.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:09] 566    -2187.95 [    19329.8  131903.1  701924.5    1657.8    2580.6   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:09] 567    -2187.82 [    19329.8  131903.1  701924.5    1657.8    2582.2   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:10] 568    -2187.38 [    19329.8  131903.1  701924.5    1657.8    2594.1   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:11] 569    -2188.58 [    19329.8  131903.1  701924.5    1657.8    2613.3   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:12] 570    -2187.56 [    19329.8  131903.1  701924.5    1657.8    2601.4   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:12] 571    -2187.44 [    19329.8  131903.1  701924.5    1657.8    2589.5   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:13] 572    -2187.38 [    19329.8  131903.1  701924.5    1657.8    2593.9   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:14] 573    -2187.38 [    19329.8  131903.1  701924.5    1657.8    2593.8   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:15] 574    -2187.38 [    19329.8  131903.1  701924.5    1657.8    2593.9   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:16] 575    -2187.38 [    19329.8  131903.1  701924.5    1657.8    2593.9   20536.2   26999.4  9.34e-06 ]
[24-11-05 14:41:18] 576    -2187.38 [    19329.8  131903.1  701924.5    1657.8    2593.9   20537.9   26999.4  9.34e-06 ]
[24-11-05 14:41:19] 577    -2187.38 [    19329.8  131903.1  701924.5    1657.8    2593.9   20535.2   26999.4  9.34e-06 ]
[24-11-05 14:41:20] 578    -2187.36 [    19329.8  131903.1  701924.5    1657.8    2593.9   20535.2   27000.4  9.34e-06 ]
[24-11-05 14:41:22] 579    -2187.32 [    19329.8  131903.1  701924.5    1657.8    2593.9   20535.2   27002.0  9.34e-06 ]
[24-11-05 14:41:23] 580    -2186.14 [    19329.8  131903.1  701924.5    1657.8    2593.9   20535.2   27101.6  9.34e-06 ]
[24-11-05 14:41:24] 581    -2189.11 [    19329.8  131903.1  701924.5    1657.8    2593.9   20535.2   27262.8  9.34e-06 ]
[24-11-05 14:41:25] 582    -2186.57 [    19329.8  131903.1  701924.5    1657.8    2593.9   20535.2   27163.2  9.34e-06 ]
[24-11-05 14:41:27] 583    -2186.32 [    19329.8  131903.1  701924.5    1657.8    2593.9   20535.2   27063.6  9.34e-06 ]
[24-11-05 14:41:28] 584    -2186.14 [    19329.8  131903.1  701924.5    1657.8    2593.9   20535.2   27102.6  9.34e-06 ]
[24-11-05 14:41:29] 585    -2186.14 [    19329.8  131903.1  701924.5    1657.8    2593.9   20535.2   27103.7  9.34e-06 ]
[24-11-05 14:41:30] 586    -2186.14 [    19329.8  131903.1  701924.5    1657.8    2593.9   20535.2   27102.6  9.34e-06 ]
[24-11-05 14:41:32] 588    -2216.27 [    19300.0  352472.9  701124.0    1653.8    2595.2   20535.2   27430.2  9.72e-06 ]
[24-11-05 14:41:33] 589    -2194.62 [    19318.4  216153.3  701618.7    1656.2    2594.4   20535.2   27227.7  9.48e-06 ]
[24-11-05 14:41:34] 590    -2195.06 [    19336.8   79833.6  702113.5    1658.7    2593.6   20535.2   27025.3  9.24e-06 ]
[24-11-05 14:41:35] 591    -2188.16 [    19327.5  148817.4  701863.1    1657.5    2594.0   20535.2   27127.8  9.36e-06 ]
[24-11-05 14:41:37] 592    -2184.44 [    19332.5  112014.3  701996.7    1658.1    2593.8   20535.2   27073.1  9.30e-06 ]
[24-11-05 14:41:38] 593    -2185.01 [    19334.1   99722.4  702041.3    1658.4    2593.7   20535.2   27054.9  9.28e-06 ]
[24-11-05 14:41:39] 594    -2184.43 [    19332.6  111505.7  701998.5    1658.1    2593.8   20535.2   27072.4   9.3e-06 ]
[24-11-05 14:41:40] 595     -2184.4 [    19332.8  109542.6  702005.7    1658.2    2593.8   20535.2   27069.4   9.3e-06 ]
[24-11-05 14:41:42] 596    -2184.46 [    19333.3  105791.6  702019.3    1658.2    2593.8   20535.2   27063.9  9.29e-06 ]
[24-11-05 14:41:43] 597     -2184.4 [    19332.9  108882.2  702008.1    1658.2    2593.8   20535.2   27068.5  9.29e-06 ]
[24-11-05 14:41:44] 598     -2184.4 [    19332.9  109112.4  702007.2    1658.2    2593.8   20535.2   27068.8  9.29e-06 ]
[24-11-05 14:41:45] 600     -2184.4 [    19332.9  109112.4  702007.2    1658.2    2593.8   20535.2   27068.8  9.29e-06 ]
[24-11-05 14:41:47] 601    -2852.19 [    20668.1  220657.7  703884.0    1687.7    2540.6   20535.2   26219.4  9.07e-06 ]
[24-11-05 14:41:48] 603    -2623.08 [    18507.7   40173.6  700847.3    1640.0    2626.7   20535.2   27593.8  9.43e-06 ]
[24-11-05 14:41:49] 604    -2276.68 [    19842.9  151718.9  702724.1    1669.5    2573.5   20535.2   26744.4  9.21e-06 ]
[24-11-05 14:41:50] 605    -2186.54 [    19418.3  116252.4  702127.3    1660.1    2590.4   20535.2   27014.4  9.28e-06 ]
[24-11-05 14:41:52] 606    -2184.37 [    19341.5  109830.7  702019.3    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:41:53] 607    -2184.37 [    19341.6  109841.1  702019.5    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:41:54] 608    -2184.37 [    19341.7  109848.4  702019.6    1658.4    2593.5   20535.2   27063.2  9.29e-06 ]
[24-11-05 14:41:56] 609    -2184.37 [    19341.6  109841.1  702019.5    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:41:57] 610    -2184.37 [    19341.6  109842.1  702019.5    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:41:58] 611    -2184.37 [    19341.6  109843.7  702019.5    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:00] 612    -2184.36 [    19341.6  110020.1  702019.5    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:01] 613    -2184.26 [    19341.6  112787.6  702019.5    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:03] 614    -2184.43 [    19341.6  117265.5  702019.5    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:04] 615    -2184.28 [    19341.6  114498.0  702019.5    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:05] 616    -2184.28 [    19341.6  111730.5  702019.5    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:07] 617    -2184.26 [    19341.6  113048.2  702019.5    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:08] 618    -2184.26 [    19341.6  113016.1  702019.5    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:09] 619    -2184.26 [    19341.6  112984.4  702019.5    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:11] 620    -2184.26 [    19341.6  113016.1  702019.5    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:12] 621    -2184.26 [    19341.6  113016.1  702020.5    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:13] 622    -2184.26 [    19341.6  113016.1  702022.1    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:14] 623    -2184.26 [    19341.6  113016.1  702161.6    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:16] 624    -2184.27 [    19341.6  113016.1  702387.3    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:17] 625    -2184.26 [    19341.6  113016.1  702247.8    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:18] 626    -2184.26 [    19341.6  113016.1  702108.3    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:20] 627    -2184.26 [    19341.6  113016.1  702163.0    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:21] 628    -2184.26 [    19341.6  113016.1  702160.2    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:22] 629    -2184.26 [    19341.6  113016.1  702161.6    1658.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:23] 630     -2184.2 [    19341.6  113016.1  702161.6    1659.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:25] 631    -2184.12 [    19341.6  113016.1  702161.6    1661.0    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:26] 632    -2184.01 [    19341.6  113016.1  702161.6    1666.5    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:27] 633    -2184.32 [    19341.6  113016.1  702161.6    1675.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:29] 634    -2184.05 [    19341.6  113016.1  702161.6    1669.9    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:30] 635    -2184.03 [    19341.6  113016.1  702161.6    1664.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:31] 636    -2184.01 [    19341.6  113016.1  702161.6    1666.4    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:33] 637    -2184.01 [    19341.6  113016.1  702161.6    1666.6    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:34] 638    -2184.01 [    19341.6  113016.1  702161.6    1666.5    2593.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:35] 639    -2183.95 [    19341.6  113016.1  702161.6    1666.5    2594.5   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:36] 640    -2183.87 [    19341.6  113016.1  702161.6    1666.5    2596.1   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:37] 641    -2183.72 [    19341.6  113016.1  702161.6    1666.5    2603.1   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:38] 642    -2184.13 [    19341.6  113016.1  702161.6    1666.5    2614.4   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:38] 643    -2183.78 [    19341.6  113016.1  702161.6    1666.5    2607.4   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:39] 644    -2183.74 [    19341.6  113016.1  702161.6    1666.5    2600.4   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:41] 645    -2183.72 [    19341.6  113016.1  702161.6    1666.5    2603.0   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:42] 646    -2183.72 [    19341.6  113016.1  702161.6    1666.5    2603.2   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:43] 647    -2183.72 [    19341.6  113016.1  702161.6    1666.5    2603.1   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:44] 648    -2183.72 [    19341.6  113016.1  702161.6    1666.5    2603.1   20536.2   27063.3  9.29e-06 ]
[24-11-05 14:42:46] 649    -2183.72 [    19341.6  113016.1  702161.6    1666.5    2603.1   20537.9   27063.3  9.29e-06 ]
[24-11-05 14:42:47] 650    -2183.72 [    19341.6  113016.1  702161.6    1666.5    2603.1   20535.2   27063.3  9.29e-06 ]
[24-11-05 14:42:48] 651     -2183.7 [    19341.6  113016.1  702161.6    1666.5    2603.1   20535.2   27064.3  9.29e-06 ]
[24-11-05 14:42:50] 652    -2183.68 [    19341.6  113016.1  702161.6    1666.5    2603.1   20535.2   27065.9  9.29e-06 ]
[24-11-05 14:42:51] 653    -2183.33 [    19341.6  113016.1  702161.6    1666.5    2603.1   20535.2   27120.7  9.29e-06 ]
[24-11-05 14:42:52] 654    -2184.23 [    19341.6  113016.1  702161.6    1666.5    2603.1   20535.2   27209.5  9.29e-06 ]
[24-11-05 14:42:54] 655    -2183.46 [    19341.6  113016.1  702161.6    1666.5    2603.1   20535.2   27154.6  9.29e-06 ]
[24-11-05 14:42:55] 656    -2183.38 [    19341.6  113016.1  702161.6    1666.5    2603.1   20535.2   27099.8  9.29e-06 ]
[24-11-05 14:42:56] 657    -2183.33 [    19341.6  113016.1  702161.6    1666.5    2603.1   20535.2   27121.3  9.29e-06 ]
[24-11-05 14:42:58] 658    -2183.33 [    19341.6  113016.1  702161.6    1666.5    2603.1   20535.2   27120.1  9.29e-06 ]
[24-11-05 14:42:59] 659    -2183.33 [    19341.6  113016.1  702161.6    1666.5    2603.1   20535.2   27120.7  9.29e-06 ]
[24-11-05 14:43:00] 661     -2213.4 [    19311.8  333586.0  701361.1    1662.5    2604.3   20535.2   27448.2  9.68e-06 ]
[24-11-05 14:43:02] 662    -2195.09 [    19330.2  197266.3  701855.8    1665.0    2603.6   20535.2   27245.8  9.44e-06 ]
[24-11-05 14:43:03] 663    -2230.05 [    19348.6   60946.6  702350.6    1667.4    2602.8   20535.2   27043.4  9.20e-06 ]
[24-11-05 14:43:04] 664    -2188.62 [    19337.1  145961.4  702042.0    1665.9    2603.3   20535.2   27169.6  9.35e-06 ]
[24-11-05 14:43:05] 665     -2183.3 [    19344.3   93127.4  702233.8    1666.9    2603.0   20535.2   27091.2  9.26e-06 ]
[24-11-05 14:43:07] 666    -2182.55 [    19343.0  102859.4  702198.5    1666.7    2603.0   20535.2   27105.6  9.28e-06 ]
[24-11-05 14:43:08] 667    -2182.55 [    19343.0  102988.8  702198.0    1666.7    2603.0   20535.2   27105.8  9.28e-06 ]
[24-11-05 14:43:09] 668    -2182.54 [    19343.1  101981.8  702201.6    1666.7    2603.0   20535.2   27104.3  9.27e-06 ]
[24-11-05 14:43:11] 669    -2182.63 [    19343.5   98599.7  702213.9    1666.8    2603.0   20535.2   27099.3  9.27e-06 ]
[24-11-05 14:43:12] 670    -2182.54 [    19343.1  101730.3  702202.5    1666.7    2603.0   20535.2   27104.0  9.27e-06 ]
[24-11-05 14:43:13] 671    -2182.54 [    19343.1  101843.1  702202.1    1666.7    2603.0   20535.2   27104.1  9.27e-06 ]
[24-11-05 14:43:14] 672    -2182.54 [    19343.1  101617.4  702203.0    1666.7    2603.0   20535.2   27103.8  9.27e-06 ]
[24-11-05 14:43:16] 673    -2181.36 [    19353.4   94348.1  702397.9    1675.2    2612.2   20535.2   27139.1  9.25e-06 ]
[24-11-05 14:43:17] 674    -2182.54 [    19343.1  101730.3  702202.5    1666.7    2603.0   20535.2   27104.0  9.27e-06 ]
[24-11-05 14:43:18] 675    -2181.36 [    19353.4   94348.1  702397.9    1675.2    2612.2   20535.2   27139.1  9.25e-06 ]
[24-11-05 14:43:20] 676    -2181.42 [    19370.0   82403.6  702713.9    1689.0    2627.2   20535.2   27196.0  9.22e-06 ]
[24-11-05 14:43:21] 677    -2181.03 [    19359.7   89785.7  702518.6    1680.5    2617.9   20535.2   27160.9  9.24e-06 ]
[24-11-05 14:43:22] 678    -2181.03 [    19363.6   86966.0  702593.2    1683.7    2621.5   20535.2   27174.3  9.23e-06 ]
[24-11-05 14:43:24] 679    -2181.01 [    19361.9   88238.2  702559.6    1682.3    2619.9   20535.2   27168.2  9.23e-06 ]
[24-11-05 14:43:25] 680    -2181.01 [    19361.7   88373.1  702556.0    1682.1    2619.7   20535.2   27167.6  9.23e-06 ]
[24-11-05 14:43:26] 681    -2181.01 [    19362.0   88103.3  702563.1    1682.4    2620.0   20535.2   27168.9  9.23e-06 ]
[24-11-05 14:43:27] 682    -2181.01 [    19361.9   88238.2  702559.6    1682.3    2619.9   20535.2   27168.2  9.23e-06 ]
[24-11-05 14:43:29] 683    -2856.21 [    20697.0  199783.5  704436.4    1711.8    2566.6   20535.2   26318.8  9.01e-06 ]
[24-11-05 14:43:30] 685    -4164.32 [    18536.7   19299.4  701399.6    1664.0    2652.8   20535.2   27693.2  9.37e-06 ]
[24-11-05 14:43:31] 686    -2278.43 [    19871.9  130844.7  703276.4    1693.5    2599.5   20535.2   26843.8  9.15e-06 ]
[24-11-05 14:43:33] 687    -2196.69 [    19567.7  105435.2  702848.9    1686.8    2611.7   20535.2   27037.3  9.20e-06 ]
