[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:39:06] 463    -2519.67 [    20958.4   78168.8  628983.8    1534.3    2391.2   21385.5   23864.7  1.05e-05 ]
[24-11-05 14:39:08] 464    -2519.66 [    20958.4   78168.8  628983.8    1534.3    2391.2   21385.5   23865.7  1.05e-05 ]
[24-11-05 14:39:09] 465    -2519.63 [    20958.4   78168.8  628983.8    1534.3    2391.2   21385.5   23867.3  1.05e-05 ]
[24-11-05 14:39:10] 466    -2519.29 [    20958.4   78168.8  628983.8    1534.3    2391.2   21385.5   23915.0  1.05e-05 ]
[24-11-05 14:39:11] 467    -2520.18 [    20958.4   78168.8  628983.8    1534.3    2391.2   21385.5   23992.2  1.05e-05 ]
[24-11-05 14:39:13] 468    -2519.42 [    20958.4   78168.8  628983.8    1534.3    2391.2   21385.5   23944.5  1.05e-05 ]
[24-11-05 14:39:14] 469    -2519.34 [    20958.4   78168.8  628983.8    1534.3    2391.2   21385.5   23896.8  1.05e-05 ]
[24-11-05 14:39:15] 470    -2519.29 [    20958.4   78168.8  628983.8    1534.3    2391.2   21385.5   23915.5  1.05e-05 ]
[24-11-05 14:39:17] 471    -2519.29 [    20958.4   78168.8  628983.8    1534.3    2391.2   21385.5   23914.5  1.05e-05 ]
[24-11-05 14:39:18] 472    -2519.29 [    20958.4   78168.8  628983.8    1534.3    2391.2   21385.5   23915.0  1.05e-05 ]
[24-11-05 14:39:19] 473    -2519.67 [    20989.1   71722.7  629081.3    1541.8    2392.5   21385.5   23789.7  1.03e-05 ]
[24-11-05 14:39:21] 474    -2545.21 [    20908.6   88598.9  628826.0    1522.4    2389.1   21385.5   24117.7  1.07e-05 ]
[24-11-05 14:39:22] 475    -2525.08 [    20939.3   82152.8  628923.5    1529.8    2390.4   21385.5   23992.4  1.06e-05 ]
[24-11-05 14:39:22] 476    -2518.08 [    20970.1   75706.7  629021.0    1537.2    2391.7   21385.5   23867.1  1.04e-05 ]
[24-11-05 14:39:24] 477    -2518.05 [    20972.1   75292.9  629027.3    1537.6    2391.8   21385.5   23859.1  1.04e-05 ]
[24-11-05 14:39:25] 478    -2518.04 [    20972.5   75212.0  629028.5    1537.7    2391.8   21385.5   23857.5  1.04e-05 ]
[24-11-05 14:39:26] 479    -2518.04 [    20972.6   75182.4  629028.9    1537.8    2391.8   21385.5   23856.9  1.04e-05 ]
[24-11-05 14:39:28] 480    -2518.04 [    20972.3   75241.5  629028.0    1537.7    2391.8   21385.5   23858.1  1.04e-05 ]
[24-11-05 14:39:29] 481    -2514.64 [    21008.7   56984.2  628993.1    1550.0    2399.5   21385.5   23725.9  1.02e-05 ]
[24-11-05 14:39:30] 482    -2518.04 [    20972.5   75212.0  629028.5    1537.7    2391.8   21385.5   23857.5  1.04e-05 ]
[24-11-05 14:39:32] 483    -2514.64 [    21008.7   56984.2  628993.1    1550.0    2399.5   21385.5   23725.9  1.02e-05 ]
[24-11-05 14:39:32] 484    -2589.12 [    21067.2   27491.1  628935.7    1569.9    2411.8   21385.5   23512.9  9.79e-06 ]
[24-11-05 14:39:33] 485    -2510.69 [    21031.0   45718.9  628971.2    1557.6    2404.2   21385.5   23644.6  1.00e-05 ]
[24-11-05 14:39:34] 486    -2512.64 [    21044.8   38756.5  628957.6    1562.3    2407.1   21385.5   23594.3  9.94e-06 ]
[24-11-05 14:39:35] 487    -2510.84 [    21029.9   46286.8  628972.3    1557.2    2403.9   21385.5   23648.7  1.00e-05 ]
[24-11-05 14:39:36] 488    -2510.42 [    21034.1   44178.4  628968.2    1558.7    2404.8   21385.5   23633.4  1.00e-05 ]
[24-11-05 14:39:36] 489     -2510.5 [    21038.2   42107.4  628964.1    1560.0    2405.7   21385.5   23618.5  9.98e-06 ]
[24-11-05 14:39:37] 490    -2510.38 [    21035.5   43482.0  628966.8    1559.1    2405.1   21385.5   23628.4    1.e-05 ]
[24-11-05 14:39:38] 491    -2510.38 [    21036.1   43164.7  628966.2    1559.3    2405.2   21385.5   23626.1  9.99e-06 ]
[24-11-05 14:39:39] 492    -2510.39 [    21034.8   43799.3  628967.4    1558.9    2405.0   21385.5   23630.7  1.00e-05 ]
[24-11-05 14:39:41] 493    -2510.38 [    21035.5   43482.0  628966.8    1559.1    2405.1   21385.5   23628.4    1.e-05 ]
[24-11-05 14:39:42] 494    -3784.96 [    22831.1   69596.1  633324.3    1627.2    2343.3   21385.5   23448.3  9.83e-06 ]
[24-11-05 14:39:43] 495  -118319.36 [    18130.1    1228.4  621916.2    1449.0    2505.1   21385.5   23919.8  1.03e-05 ]
[24-11-05 14:39:44] 496    -2902.17 [    19925.7   27342.5  626273.7    1517.0    2443.3   21385.5   23739.7  1.01e-05 ]
[24-11-05 14:39:46] 497    -2717.93 [    21721.3   53456.7  630631.2    1585.1    2381.5   21385.5   23559.6  9.93e-06 ]
[24-11-05 14:39:47] 498    -2507.76 [    20964.0   42443.0  628793.4    1556.4    2407.6   21385.5   23635.6  1.00e-05 ]
[24-11-05 14:39:48] 499    -2507.66 [    20947.6   42203.7  628753.5    1555.8    2408.1   21385.5   23637.2  1.00e-05 ]
[24-11-05 14:39:50] 500    -2507.66 [    20946.7   42190.9  628751.4    1555.8    2408.2   21385.5   23637.3  1.00e-05 ]
[24-11-05 14:39:51] 501    -2507.66 [    20948.5   42216.5  628755.6    1555.8    2408.1   21385.5   23637.1  1.00e-05 ]
[24-11-05 14:39:52] 502    -2507.66 [    20947.6   42203.7  628753.5    1555.8    2408.1   21385.5   23637.2  1.00e-05 ]
[24-11-05 14:39:53] 503    -2514.23 [    20978.4   35757.6  628851.0    1563.2    2409.4   21385.5   23511.9  9.85e-06 ]
[24-11-05 14:39:55] 504    -2510.27 [    20897.8   52633.7  628595.7    1543.8    2406.0   21385.5   23840.0  1.03e-05 ]
[24-11-05 14:39:56] 505     -2507.1 [    20928.6   46187.6  628693.2    1551.2    2407.3   21385.5   23714.7  1.01e-05 ]
[24-11-05 14:39:57] 506    -2507.69 [    20916.8   48649.8  628656.0    1548.4    2406.8   21385.5   23762.5  1.02e-05 ]
[24-11-05 14:39:59] 507    -2507.06 [    20932.4   45389.4  628705.3    1552.1    2407.5   21385.5   23699.1  1.01e-05 ]
[24-11-05 14:40:00] 508    -2507.06 [    20932.5   45357.6  628705.8    1552.2    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:01] 509    -2507.06 [    20932.7   45326.0  628706.3    1552.2    2407.5   21385.5   23697.9  1.01e-05 ]
[24-11-05 14:40:03] 510    -2507.06 [    20932.5   45357.6  628705.8    1552.2    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:04] 511    -2507.06 [    20932.5   45357.6  628706.8    1552.2    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:06] 512    -2507.06 [    20932.5   45357.6  628704.2    1552.2    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:07] 513    -2507.05 [    20932.5   45357.6  628527.8    1552.2    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:08] 514    -2507.03 [    20932.5   45357.6  627784.7    1552.2    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:09] 515    -2507.08 [    20932.5   45357.6  626582.2    1552.2    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:11] 516    -2507.04 [    20932.5   45357.6  627325.3    1552.2    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:12] 517    -2507.03 [    20932.5   45357.6  628068.5    1552.2    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:13] 518    -2507.03 [    20932.5   45357.6  627793.9    1552.2    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:15] 519    -2507.03 [    20932.5   45357.6  627775.4    1552.2    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:16] 520    -2507.03 [    20932.5   45357.6  627784.7    1552.2    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:17] 521    -2506.97 [    20932.5   45357.6  627784.7    1553.2    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:19] 522     -2506.9 [    20932.5   45357.6  627784.7    1554.8    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:20] 523    -2506.82 [    20932.5   45357.6  627784.7    1559.0    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:21] 524    -2507.03 [    20932.5   45357.6  627784.7    1565.7    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:22] 525    -2506.85 [    20932.5   45357.6  627784.7    1561.5    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:24] 526    -2506.83 [    20932.5   45357.6  627784.7    1557.4    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:25] 527    -2506.82 [    20932.5   45357.6  627784.7    1558.9    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:26] 528    -2506.82 [    20932.5   45357.6  627784.7    1559.0    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:28] 529    -2506.82 [    20932.5   45357.6  627784.7    1559.0    2407.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:29] 530    -2506.72 [    20932.5   45357.6  627784.7    1559.0    2408.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:30] 531    -2506.58 [    20932.5   45357.6  627784.7    1559.0    2410.1   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:31] 532    -2506.15 [    20932.5   45357.6  627784.7    1559.0    2420.7   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:31] 533    -2507.31 [    20932.5   45357.6  627784.7    1559.0    2437.7   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:32] 534    -2506.33 [    20932.5   45357.6  627784.7    1559.0    2427.2   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:33] 535    -2506.22 [    20932.5   45357.6  627784.7    1559.0    2416.6   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:33] 536    -2506.15 [    20932.5   45357.6  627784.7    1559.0    2420.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:34] 537    -2506.15 [    20932.5   45357.6  627784.7    1559.0    2420.4   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:35] 538    -2506.15 [    20932.5   45357.6  627784.7    1559.0    2420.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:36] 539    -2506.15 [    20932.5   45357.6  627784.7    1559.0    2420.5   21386.5   23698.5  1.01e-05 ]
[24-11-05 14:40:37] 540    -2506.15 [    20932.5   45357.6  627784.7    1559.0    2420.5   21388.1   23698.5  1.01e-05 ]
[24-11-05 14:40:38] 541    -2506.15 [    20932.5   45357.6  627784.7    1559.0    2420.5   21385.5   23698.5  1.01e-05 ]
[24-11-05 14:40:39] 542     -2506.1 [    20932.5   45357.6  627784.7    1559.0    2420.5   21385.5   23699.5  1.01e-05 ]
[24-11-05 14:40:39] 543    -2506.02 [    20932.5   45357.6  627784.7    1559.0    2420.5   21385.5   23701.1  1.01e-05 ]
[24-11-05 14:40:40] 544     -2501.9 [    20932.5   45357.6  627784.7    1559.0    2420.5   21385.5   23863.3  1.01e-05 ]
[24-11-05 14:40:41] 545    -2511.97 [    20932.5   45357.6  627784.7    1559.0    2420.5   21385.5   24125.6  1.01e-05 ]
[24-11-05 14:40:42] 546    -2503.34 [    20932.5   45357.6  627784.7    1559.0    2420.5   21385.5   23963.5  1.01e-05 ]
[24-11-05 14:40:42] 547    -2502.53 [    20932.5   45357.6  627784.7    1559.0    2420.5   21385.5   23801.3  1.01e-05 ]
[24-11-05 14:40:43] 548     -2501.9 [    20932.5   45357.6  627784.7    1559.0    2420.5   21385.5   23865.7  1.01e-05 ]
[24-11-05 14:40:44] 549     -2501.9 [    20932.5   45357.6  627784.7    1559.0    2420.5   21385.5   23867.4  1.01e-05 ]
[24-11-05 14:40:45] 550     -2501.9 [    20932.5   45357.6  627784.7    1559.0    2420.5   21385.5   23865.7  1.01e-05 ]
[24-11-05 14:40:45] 551    -4077.35 [    20995.5   13627.6  627723.0    1580.3    2433.8   21385.5   23636.6  9.68e-06 ]
[24-11-05 14:40:46] 552    -2546.65 [    20830.6   96697.8  627884.5    1524.4    2399.0   21385.5   24236.4  1.07e-05 ]
[24-11-05 14:40:47] 553    -2520.61 [    20893.6   64967.8  627822.8    1545.7    2412.3   21385.5   24007.3  1.03e-05 ]
[24-11-05 14:40:47] 554    -2507.01 [    20956.6   33237.8  627761.1    1567.1    2425.6   21385.5   23778.2  9.93e-06 ]
[24-11-05 14:40:48] 555    -2500.65 [    20934.9   44160.0  627782.3    1559.8    2421.0   21385.5   23857.1  1.01e-05 ]
[24-11-05 14:40:49] 556    -2498.04 [    20941.4   40866.0  627775.9    1562.0    2422.4   21385.5   23833.3  1.00e-05 ]
[24-11-05 14:40:50] 557     -2497.8 [    20947.2   37952.3  627770.3    1563.9    2423.6   21385.5   23812.3  9.99e-06 ]
[24-11-05 14:40:50] 558    -2497.55 [    20945.0   39046.8  627772.4    1563.2    2423.2   21385.5   23820.2  1.00e-05 ]
[24-11-05 14:40:51] 559    -2497.56 [    20944.8   39161.3  627772.6    1563.1    2423.1   21385.5   23821.0  1.00e-05 ]
[24-11-05 14:40:52] 560    -2497.56 [    20945.2   38983.7  627772.3    1563.3    2423.2   21385.5   23819.7  1.00e-05 ]
[24-11-05 14:40:52] 561   -58745.83 [    20917.6    2881.7  626516.3    1588.7    2454.5   21385.5   23782.8  9.61e-06 ]
[24-11-05 14:40:54] 562    -2497.55 [    20945.0   39046.8  627772.4    1563.2    2423.2   21385.5   23820.2  1.00e-05 ]
[24-11-05 14:40:55] 563    -3656.93 [    22740.7   65161.0  632129.9    1631.3    2361.4   21385.5   23640.1  9.83e-06 ]
[24-11-05 14:40:55] 565    -3045.61 [    19835.3   22907.4  625079.3    1521.1    2461.4   21385.5   23931.5  1.01e-05 ]
[24-11-05 14:40:56] 566    -2662.87 [    21630.9   49021.6  629436.8    1589.2    2399.6   21385.5   23751.4  9.94e-06 ]
[24-11-05 14:40:57] 567    -2498.18 [    20993.5   39751.6  627890.0    1565.0    2421.5   21385.5   23815.3    1.e-05 ]
[24-11-05 14:40:58] 568    -2497.54 [    20951.2   39137.1  627787.4    1563.4    2423.0   21385.5   23819.5  1.00e-05 ]
[24-11-05 14:40:59] 569    -2497.54 [    20951.5   39141.4  627788.2    1563.5    2423.0   21385.5   23819.5  1.00e-05 ]
[24-11-05 14:41:00] 570    -2497.54 [    20951.5   39140.4  627788.0    1563.5    2423.0   21385.5   23819.5  1.00e-05 ]
[24-11-05 14:41:00] 571    -2497.54 [    20951.6   39142.3  627788.3    1563.5    2422.9   21385.5   23819.5  1.00e-05 ]
[24-11-05 14:41:01] 572    -2497.54 [    20951.5   39141.4  627788.2    1563.5    2423.0   21385.5   23819.5  1.00e-05 ]
[24-11-05 14:41:02] 573    -2502.47 [    20982.3   32695.3  627885.7    1570.9    2424.2   21385.5   23694.2  9.84e-06 ]
[24-11-05 14:41:03] 574    -2509.08 [    20901.7   49571.4  627630.4    1551.5    2420.9   21385.5   24022.3  1.03e-05 ]
[24-11-05 14:41:03] 575    -2500.34 [    20932.5   43125.3  627727.9    1558.9    2422.1   21385.5   23897.0  1.01e-05 ]
[24-11-05 14:41:04] 576    -2497.44 [    20963.3   36679.2  627825.4    1566.3    2423.4   21385.5   23771.6  9.94e-06 ]
[24-11-05 14:41:05] 577    -2497.27 [    20958.4   37704.1  627809.9    1565.1    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:06] 578    -2497.28 [    20958.2   37757.8  627809.1    1565.0    2423.2   21385.5   23792.6  9.97e-06 ]
[24-11-05 14:41:06] 579    -2497.27 [    20958.3   37718.5  627809.7    1565.1    2423.2   21385.5   23791.8  9.97e-06 ]
[24-11-05 14:41:07] 580    -2497.27 [    20958.5   37689.7  627810.1    1565.1    2423.2   21385.5   23791.3  9.97e-06 ]
[24-11-05 14:41:08] 581    -2497.27 [    20958.4   37704.1  627809.9    1565.1    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:08] 582    -2497.27 [    20958.4   37704.1  627810.9    1565.1    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:09] 583    -2497.27 [    20958.4   37704.1  627808.3    1565.1    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:10] 584    -2497.24 [    20958.4   37704.1  627631.9    1565.1    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:12] 585    -2496.79 [    20958.4   37704.1  622414.8    1565.1    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:13] 586    -2498.13 [    20958.4   37704.1  613973.4    1565.1    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:14] 587    -2496.99 [    20958.4   37704.1  619190.5    1565.1    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:16] 588    -2496.85 [    20958.4   37704.1  624407.6    1565.1    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:17] 589    -2496.79 [    20958.4   37704.1  622541.0    1565.1    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:18] 590    -2496.79 [    20958.4   37704.1  622488.3    1565.1    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:19] 591    -2496.79 [    20958.4   37704.1  622593.7    1565.1    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:21] 592    -2496.79 [    20958.4   37704.1  622541.0    1565.1    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:22] 593    -2496.71 [    20958.4   37704.1  622541.0    1566.1    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:23] 594    -2496.61 [    20958.4   37704.1  622541.0    1567.7    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:25] 595    -2496.45 [    20958.4   37704.1  622541.0    1573.8    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:26] 596    -2496.89 [    20958.4   37704.1  622541.0    1583.6    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:27] 597    -2496.51 [    20958.4   37704.1  622541.0    1577.5    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:28] 598    -2496.47 [    20958.4   37704.1  622541.0    1571.5    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:30] 599    -2496.45 [    20958.4   37704.1  622541.0    1573.7    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:31] 600    -2496.45 [    20958.4   37704.1  622541.0    1573.9    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:32] 601    -2496.45 [    20958.4   37704.1  622541.0    1573.8    2423.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:34] 602    -2496.39 [    20958.4   37704.1  622541.0    1573.8    2424.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:35] 603    -2496.32 [    20958.4   37704.1  622541.0    1573.8    2425.9   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:36] 604    -2496.21 [    20958.4   37704.1  622541.0    1573.8    2431.0   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:38] 605    -2496.49 [    20958.4   37704.1  622541.0    1573.8    2439.2   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:39] 606    -2496.25 [    20958.4   37704.1  622541.0    1573.8    2434.1   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:40] 607    -2496.23 [    20958.4   37704.1  622541.0    1573.8    2429.0   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:42] 608    -2496.21 [    20958.4   37704.1  622541.0    1573.8    2430.9   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:43] 609    -2496.21 [    20958.4   37704.1  622541.0    1573.8    2431.0   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:44] 610    -2496.21 [    20958.4   37704.1  622541.0    1573.8    2431.0   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:45] 611    -2496.21 [    20958.4   37704.1  622541.0    1573.8    2431.0   21386.5   23791.6  9.97e-06 ]
[24-11-05 14:41:47] 612    -2496.21 [    20958.4   37704.1  622541.0    1573.8    2431.0   21388.1   23791.6  9.97e-06 ]
[24-11-05 14:41:48] 613    -2496.21 [    20958.4   37704.1  622541.0    1573.8    2431.0   21385.5   23791.6  9.97e-06 ]
[24-11-05 14:41:49] 614    -2496.18 [    20958.4   37704.1  622541.0    1573.8    2431.0   21385.5   23792.6  9.97e-06 ]
[24-11-05 14:41:51] 615    -2496.13 [    20958.4   37704.1  622541.0    1573.8    2431.0   21385.5   23794.2  9.97e-06 ]
[24-11-05 14:41:52] 616    -2494.39 [    20958.4   37704.1  622541.0    1573.8    2431.0   21385.5   23900.2  9.97e-06 ]
[24-11-05 14:41:53] 617    -2498.74 [    20958.4   37704.1  622541.0    1573.8    2431.0   21385.5   24071.6  9.97e-06 ]
[24-11-05 14:41:55] 618    -2495.02 [    20958.4   37704.1  622541.0    1573.8    2431.0   21385.5   23965.7  9.97e-06 ]
[24-11-05 14:41:56] 619    -2494.65 [    20958.4   37704.1  622541.0    1573.8    2431.0   21385.5   23859.7  9.97e-06 ]
[24-11-05 14:41:57] 620    -2494.39 [    20958.4   37704.1  622541.0    1573.8    2431.0   21385.5   23901.3  9.97e-06 ]
[24-11-05 14:41:59] 621    -2494.39 [    20958.4   37704.1  622541.0    1573.8    2431.0   21385.5   23902.4  9.97e-06 ]
[24-11-05 14:42:00] 622    -2494.39 [    20958.4   37704.1  622541.0    1573.8    2431.0   21385.5   23901.3  9.97e-06 ]
[24-11-05 14:42:02] 623   -18070.62 [    21021.4    5974.1  622479.3    1595.2    2444.3   21385.5   23672.2  9.57e-06 ]
[24-11-05 14:42:03] 624     -2554.6 [    20856.5   89044.3  622640.8    1539.2    2409.5   21385.5   24271.9  1.06e-05 ]
[24-11-05 14:42:04] 625    -2533.82 [    20919.5   57314.3  622579.1    1560.6    2422.7   21385.5   24042.8  1.02e-05 ]
[24-11-05 14:42:06] 626     -2582.0 [    20982.5   25584.3  622517.5    1581.9    2436.0   21385.5   23813.7  9.81e-06 ]
[24-11-05 14:42:07] 627    -2506.57 [    20945.8   44056.7  622553.4    1569.5    2428.3   21385.5   23947.1  1.00e-05 ]
[24-11-05 14:42:08] 628    -2496.78 [    20967.6   33074.8  622532.0    1576.9    2432.9   21385.5   23867.8  9.91e-06 ]
[24-11-05 14:42:09] 629    -2493.52 [    20960.7   36554.4  622538.8    1574.5    2431.4   21385.5   23893.0  9.95e-06 ]
[24-11-05 14:42:10] 630    -2493.38 [    20961.6   36093.3  622537.9    1574.9    2431.6   21385.5   23889.6  9.95e-06 ]
[24-11-05 14:42:12] 631    -2493.36 [    20962.2   35798.4  622537.3    1575.1    2431.8   21385.5   23887.5  9.94e-06 ]
[24-11-05 14:42:13] 632    -2493.36 [    20962.0   35869.6  622537.5    1575.0    2431.7   21385.5   23888.0  9.94e-06 ]
[24-11-05 14:42:14] 633    -2493.36 [    20962.0   35887.9  622537.5    1575.0    2431.7   21385.5   23888.1  9.94e-06 ]
[24-11-05 14:42:15] 634    -2493.36 [    20962.1   35851.3  622537.4    1575.0    2431.7   21385.5   23887.9  9.94e-06 ]
[24-11-05 14:42:17] 635    -2492.88 [    20979.1   32692.4  617302.5    1586.8    2440.3   21385.5   23955.9  9.89e-06 ]
[24-11-05 14:42:18] 636    -2493.36 [    20962.0   35869.6  622537.5    1575.0    2431.7   21385.5   23888.0  9.94e-06 ]
[24-11-05 14:42:19] 637    -3697.42 [    22757.7   61983.8  626895.0    1643.1    2369.9   21385.5   23707.9  9.78e-06 ]
[24-11-05 14:42:21] 639    -3202.63 [    19852.3   19730.2  619844.3    1532.9    2469.9   21385.5   23999.3  1.00e-05 ]
[24-11-05 14:42:22] 640    -2674.41 [    21647.9   45844.3  624201.9    1601.0    2408.1   21385.5   23819.2  9.88e-06 ]
[24-11-05 14:42:23] 641    -2496.37 [    21042.6   37040.5  622732.8    1578.1    2429.0   21385.5   23879.9  9.94e-06 ]
[24-11-05 14:42:24] 642    -2493.34 [    20952.5   35730.2  622514.2    1574.6    2432.1   21385.5   23889.0  9.95e-06 ]
[24-11-05 14:42:25] 643    -2493.34 [    20955.1   35768.9  622520.6    1574.7    2432.0   21385.5   23888.7  9.95e-06 ]
[24-11-05 14:42:27] 644    -2493.34 [    20955.2   35769.9  622520.8    1574.7    2432.0   21385.5   23888.7  9.95e-06 ]
[24-11-05 14:42:28] 645    -2493.34 [    20955.1   35767.9  622520.5    1574.7    2432.0   21385.5   23888.7  9.95e-06 ]
[24-11-05 14:42:29] 646    -2493.34 [    20955.1   35768.9  622520.6    1574.7    2432.0   21385.5   23888.7  9.95e-06 ]
[24-11-05 14:42:30] 647     -2506.3 [    20985.9   29322.8  622618.2    1582.2    2433.3   21385.5   23763.4  9.79e-06 ]
[24-11-05 14:42:32] 648    -2510.83 [    20905.3   46198.9  622362.9    1562.8    2429.9   21385.5   24091.5  1.02e-05 ]
[24-11-05 14:42:33] 649    -2498.05 [    20936.1   39752.8  622460.4    1570.2    2431.2   21385.5   23966.2  1.00e-05 ]
[24-11-05 14:42:35] 650    -2493.68 [    20966.9   33306.7  622557.9    1577.6    2432.5   21385.5   23840.8  9.88e-06 ]
[24-11-05 14:42:36] 651    -2493.06 [    20959.4   34873.3  622534.2    1575.8    2432.1   21385.5   23871.3  9.92e-06 ]
[24-11-05 14:42:37] 652    -2493.05 [    20959.9   34773.2  622535.7    1575.9    2432.2   21385.5   23869.3  9.92e-06 ]
[24-11-05 14:42:39] 653    -2493.05 [    20960.2   34701.0  622536.8    1576.0    2432.2   21385.5   23867.9  9.92e-06 ]
[24-11-05 14:42:40] 654    -2493.05 [    20960.2   34711.7  622536.6    1576.0    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:42:41] 655    -2493.05 [    20960.1   34722.3  622536.5    1575.9    2432.2   21385.5   23868.4  9.92e-06 ]
[24-11-05 14:42:42] 656    -2493.05 [    20960.2   34711.7  622536.6    1576.0    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:42:43] 657    -2493.05 [    20960.2   34711.7  622537.6    1576.0    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:42:44] 658    -2493.05 [    20960.2   34711.7  622535.0    1576.0    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:42:45] 659    -2493.04 [    20960.2   34711.7  622358.7    1576.0    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:42:47] 660    -2493.02 [    20960.2   34711.7  620934.6    1576.0    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:42:48] 661    -2493.09 [    20960.2   34711.7  618630.5    1576.0    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:42:49] 662    -2493.03 [    20960.2   34711.7  620054.5    1576.0    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:42:50] 663    -2493.02 [    20960.2   34711.7  621478.6    1576.0    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:42:52] 664    -2493.02 [    20960.2   34711.7  620950.7    1576.0    2432.2   21385.5   23868.2  9.92e-06 ]
[24-11-05 14:42:53] 665    -2493.02 [    20960.2   34711.7  620966.5    1576.0    2432.2   21385.5   23868.2  9.92e-06 ]
