[24-11-01 12:13:22] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:13:22] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:15:08] 791     -247.04 [    50000.0  248932.7   40111.7   36777.4 ]
Optimization terminated successfully.
         Current function value: 247.041254
         Iterations: 11
         Function evaluations: 791
[24-11-01 12:15:08] 791      fit p: [    50000.0  248934.1   40111.9   36777.6 ]
method: Powell
objective_func: objective_H2
fopt: -247.04125393562987
max_iter: 100
num_iter: 11
func_calls: 791
flag: 0
u_fitted: False
u: 1.111e-08
