[24-11-01 12:11:57] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:11:57] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:12:50] 358     -425.28 [    50000.0  158726.8   28646.4   24294.0 ]
[24-11-01 12:12:50] 360     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:50] 362     -425.32 [    49998.4  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:50] 363      -425.3 [    49999.4  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:51] 365     -425.29 [    49999.7  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:51] 367     -425.28 [    49999.9  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:51] 369     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:51] 371     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:51] 373     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:51] 375     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:52] 377     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:52] 379     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:52] 381     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:52] 383     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:52] 385     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:52] 387     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:53] 389     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:53] 391     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:53] 393     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:53] 395     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:53] 397     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:54] 399     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:54] 401     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:54] 403     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:54] 405     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:54] 406     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:55] 407     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:55] 408     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:55] 409     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:55] 410     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:55] 411     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:56] 412     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:56] 413     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:56] 414     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:56] 415     -425.28 [    50000.0  158726.8   28646.4   24305.9 ]
[24-11-01 12:12:56] 416     -425.28 [    50000.0  158727.8   28646.4   24305.9 ]
[24-11-01 12:12:56] 417     -425.27 [    50000.0  158729.4   28646.4   24305.9 ]
[24-11-01 12:12:57] 418     -424.72 [    50000.0  158905.8   28646.4   24305.9 ]
[24-11-01 12:12:57] 419      -412.1 [    50000.0  167002.7   28646.4   24305.9 ]
[24-11-01 12:12:57] 420     -443.92 [    50000.0  180103.8   28646.4   24305.9 ]
[24-11-01 12:12:57] 421     -416.69 [    50000.0  172006.9   28646.4   24305.9 ]
[24-11-01 12:12:57] 422     -413.98 [    50000.0  163910.0   28646.4   24305.9 ]
[24-11-01 12:12:58] 423     -412.09 [    50000.0  167085.5   28646.4   24305.9 ]
[24-11-01 12:12:58] 424      -412.1 [    50000.0  167169.1   28646.4   24305.9 ]
[24-11-01 12:12:58] 425     -412.09 [    50000.0  167085.5   28646.4   24305.9 ]
[24-11-01 12:12:58] 426     -412.09 [    50000.0  167085.5   28647.4   24305.9 ]
[24-11-01 12:12:58] 427     -412.08 [    50000.0  167085.5   28649.0   24305.9 ]
[24-11-01 12:12:58] 428     -411.28 [    50000.0  167085.5   28825.4   24305.9 ]
[24-11-01 12:12:59] 429     -409.47 [    50000.0  167085.5   29651.8   24305.9 ]
[24-11-01 12:12:59] 430     -412.38 [    50000.0  167085.5   30989.0   24305.9 ]
[24-11-01 12:12:59] 431      -409.8 [    50000.0  167085.5   30162.6   24305.9 ]
[24-11-01 12:12:59] 432      -409.8 [    50000.0  167085.5   29336.1   24305.9 ]
[24-11-01 12:12:59] 433     -409.45 [    50000.0  167085.5   29750.5   24305.9 ]
[24-11-01 12:13:00] 434     -409.45 [    50000.0  167085.5   29739.5   24305.9 ]
[24-11-01 12:13:00] 435     -409.45 [    50000.0  167085.5   29761.5   24305.9 ]
[24-11-01 12:13:00] 436     -409.45 [    50000.0  167085.5   29750.5   24305.9 ]
[24-11-01 12:13:00] 437     -409.42 [    50000.0  167085.5   29750.5   24306.9 ]
[24-11-01 12:13:00] 438     -409.38 [    50000.0  167085.5   29750.5   24308.5 ]
[24-11-01 12:13:01] 439     -404.99 [    50000.0  167085.5   29750.5   24484.8 ]
[24-11-01 12:13:01] 440     -394.08 [    50000.0  167085.5   29750.5   25372.7 ]
[24-11-01 12:13:01] 441     -409.65 [    50000.0  167085.5   29750.5   26809.2 ]
[24-11-01 12:13:01] 442     -395.66 [    50000.0  167085.5   29750.5   25921.4 ]
[24-11-01 12:13:01] 443     -396.15 [    50000.0  167085.5   29750.5   25033.6 ]
[24-11-01 12:13:01] 444     -393.92 [    50000.0  167085.5   29750.5   25504.8 ]
[24-11-01 12:13:02] 445     -393.92 [    50000.0  167085.5   29750.5   25492.8 ]
[24-11-01 12:13:02] 446     -393.92 [    50000.0  167085.5   29750.5   25480.9 ]
[24-11-01 12:13:02] 447     -365.51 [    50000.0  175444.2   30854.6   26679.7 ]
[24-11-01 12:13:02] 448     -393.92 [    50000.0  167085.5   29750.5   25492.8 ]
[24-11-01 12:13:02] 449     -365.51 [    50000.0  175444.2   30854.6   26679.7 ]
[24-11-01 12:13:03] 452     -376.01 [    50000.0  172251.4   30432.9   26226.4 ]
[24-11-01 12:13:03] 453      -370.7 [    50000.0  173847.8   30643.7   26453.1 ]
[24-11-01 12:13:03] 454     -359.23 [    50000.0  177417.4   31115.2   26959.9 ]
[24-11-01 12:13:03] 455     -355.44 [    50000.0  178636.9   31276.3   27133.1 ]
[24-11-01 12:13:03] 456     -353.13 [    50000.0  179390.6   31375.9   27240.1 ]
[24-11-01 12:13:03] 457     -351.71 [    50000.0  179856.4   31437.4   27306.3 ]
[24-11-01 12:13:04] 458     -350.84 [    50000.0  180144.3   31475.4   27347.2 ]
[24-11-01 12:13:04] 459      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:04] 461      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:04] 463     -350.34 [    49998.4  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:04] 464     -350.32 [    49999.4  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:04] 466     -350.31 [    49999.7  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:05] 468     -350.31 [    49999.9  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:05] 470     -350.31 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:05] 472      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:05] 474      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:05] 476      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:05] 478      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:06] 480      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:06] 482      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:06] 484      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:06] 486      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:06] 488      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:06] 490      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:07] 492      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:07] 494      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:07] 496      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:07] 498      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:07] 500      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:07] 502      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:08] 504      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:08] 506      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:08] 508      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:08] 510      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:08] 511      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:08] 514      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:09] 516      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:09] 517      -350.3 [    50000.0  180322.2   31498.9   27372.4 ]
[24-11-01 12:13:09] 518      -350.3 [    50000.0  180323.2   31498.9   27372.4 ]
[24-11-01 12:13:09] 519      -350.3 [    50000.0  180324.8   31498.9   27372.4 ]
[24-11-01 12:13:09] 520     -349.88 [    50000.0  180501.2   31498.9   27372.4 ]
[24-11-01 12:13:09] 521     -340.67 [    50000.0  188236.5   31498.9   27372.4 ]
[24-11-01 12:13:10] 522     -364.05 [    50000.0  200752.5   31498.9   27372.4 ]
[24-11-01 12:13:10] 523     -344.06 [    50000.0  193017.2   31498.9   27372.4 ]
[24-11-01 12:13:10] 524     -342.04 [    50000.0  185281.9   31498.9   27372.4 ]
[24-11-01 12:13:10] 525     -340.67 [    50000.0  188315.6   31498.9   27372.4 ]
[24-11-01 12:13:10] 526     -340.68 [    50000.0  188395.6   31498.9   27372.4 ]
[24-11-01 12:13:11] 527     -340.67 [    50000.0  188315.6   31498.9   27372.4 ]
[24-11-01 12:13:11] 528     -340.67 [    50000.0  188315.6   31499.9   27372.4 ]
[24-11-01 12:13:11] 529     -340.66 [    50000.0  188315.6   31501.6   27372.4 ]
[24-11-01 12:13:11] 530     -340.03 [    50000.0  188315.6   31677.9   27372.4 ]
[24-11-01 12:13:11] 531     -338.78 [    50000.0  188315.6   32417.0   27372.4 ]
[24-11-01 12:13:11] 532     -340.98 [    50000.0  188315.6   33612.9   27372.4 ]
[24-11-01 12:13:12] 533     -339.04 [    50000.0  188315.6   32873.8   27372.4 ]
[24-11-01 12:13:12] 534      -339.0 [    50000.0  188315.6   32134.7   27372.4 ]
[24-11-01 12:13:12] 535     -338.77 [    50000.0  188315.6   32489.5   27372.4 ]
[24-11-01 12:13:12] 536     -338.77 [    50000.0  188315.6   32479.6   27372.4 ]
[24-11-01 12:13:12] 537     -338.77 [    50000.0  188315.6   32499.4   27372.4 ]
[24-11-01 12:13:13] 538     -338.77 [    50000.0  188315.6   32489.5   27372.4 ]
[24-11-01 12:13:13] 540     -408.79 [    50000.0  166898.2   29660.5   24331.1 ]
[24-11-01 12:13:13] 541     -363.16 [    50000.0  180134.9   31408.9   26210.8 ]
[24-11-01 12:13:13] 543      -350.6 [    50000.0  184225.3   31949.2   26791.6 ]
[24-11-01 12:13:13] 545      -343.2 [    50000.0  186753.3   32283.1   27150.6 ]
[24-11-01 12:13:14] 547     -340.45 [    50000.0  187718.9   32410.7   27287.7 ]
[24-11-01 12:13:14] 549     -339.41 [    50000.0  188087.7   32459.4   27340.1 ]
[24-11-01 12:13:14] 551     -339.02 [    50000.0  188228.6   32478.0   27360.1 ]
[24-11-01 12:13:14] 552     -338.66 [    50000.0  188356.7   32495.0   27378.3 ]
[24-11-01 12:13:14] 554      -338.7 [    50000.0  188341.0   32492.9   27376.0 ]
[24-11-01 12:13:15] 556     -338.67 [    50000.0  188350.7   32494.2   27377.4 ]
[24-11-01 12:13:15] 557     -338.65 [    50000.0  188360.5   32495.4   27378.8 ]
[24-11-01 12:13:15] 558     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:15] 560     -338.64 [    50000.0  188361.9   32495.6   27379.0 ]
[24-11-01 12:13:15] 563     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:15] 565     -338.67 [    49998.4  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:16] 566     -338.65 [    49999.4  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:16] 568     -338.65 [    49999.7  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:16] 570     -338.64 [    49999.9  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:16] 572     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:16] 574     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:17] 576     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:17] 578     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:17] 580     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:17] 582     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:17] 584     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:17] 586     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:18] 588     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:18] 590     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:18] 592     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:18] 594     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:18] 596     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:19] 598     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:19] 600     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:19] 602     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:19] 604     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:19] 606     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:19] 608     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:20] 610     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:20] 612     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:20] 613     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:20] 614     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:20] 615     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:21] 616     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:21] 617     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:21] 618     -338.64 [    50000.0  188362.7   32495.7   27379.1 ]
[24-11-01 12:13:21] 619     -338.64 [    50000.0  188363.7   32495.7   27379.1 ]
[24-11-01 12:13:21] 620     -338.64 [    50000.0  188361.1   32495.7   27379.1 ]
[24-11-01 12:13:21] 621     -338.63 [    50000.0  188184.8   32495.7   27379.1 ]
[24-11-01 12:13:22] 622     -338.62 [    50000.0  188033.8   32495.7   27379.1 ]
[24-11-01 12:13:22] 623     -338.63 [    50000.0  187789.6   32495.7   27379.1 ]
[24-11-01 12:13:22] 624     -338.63 [    50000.0  187940.5   32495.7   27379.1 ]
[24-11-01 12:13:22] 625     -338.62 [    50000.0  188091.5   32495.7   27379.1 ]
[24-11-01 12:13:22] 626     -338.62 [    50000.0  188037.1   32495.7   27379.1 ]
[24-11-01 12:13:23] 627     -338.62 [    50000.0  188030.5   32495.7   27379.1 ]
[24-11-01 12:13:23] 628     -338.62 [    50000.0  188033.8   32495.7   27379.1 ]
[24-11-01 12:13:23] 629     -338.62 [    50000.0  188033.8   32496.7   27379.1 ]
[24-11-01 12:13:23] 630     -338.62 [    50000.0  188033.8   32498.4   27379.1 ]
[24-11-01 12:13:23] 631     -338.62 [    50000.0  188033.8   32500.9   27379.1 ]
[24-11-01 12:13:23] 632     -338.62 [    50000.0  188033.8   32505.0   27379.1 ]
[24-11-01 12:13:24] 633     -338.62 [    50000.0  188033.8   32502.4   27379.1 ]
[24-11-01 12:13:24] 634     -338.62 [    50000.0  188033.8   32499.9   27379.1 ]
[24-11-01 12:13:24] 635     -338.62 [    50000.0  188033.8   32500.9   27379.1 ]
[24-11-01 12:13:24] 636     -338.62 [    50000.0  188033.8   32500.8   27379.1 ]
[24-11-01 12:13:24] 637     -338.62 [    50000.0  188033.8   32500.9   27379.1 ]
[24-11-01 12:13:25] 639     -408.65 [    50000.0  166616.3   29671.9   24337.8 ]
[24-11-01 12:13:25] 640     -363.02 [    50000.0  179853.1   31420.3   26217.4 ]
[24-11-01 12:13:25] 642     -350.45 [    50000.0  183943.4   31960.6   26798.3 ]
[24-11-01 12:13:25] 644     -343.06 [    50000.0  186471.4   32294.5   27157.3 ]
[24-11-01 12:13:25] 645     -336.57 [    50000.0  188771.5   32598.3   27483.9 ]
[24-11-01 12:13:25] 647     -337.35 [    50000.0  188489.7   32561.1   27443.9 ]
[24-11-01 12:13:26] 648     -336.09 [    50000.0  188945.6   32621.3   27508.6 ]
[24-11-01 12:13:26] 650     -336.27 [    50000.0  188879.1   32612.5   27499.1 ]
[24-11-01 12:13:26] 651     -335.97 [    50000.0  188986.7   32626.8   27514.4 ]
[24-11-01 12:13:26] 652      -335.9 [    50000.0  189012.1   32630.1   27518.0 ]
[24-11-01 12:13:26] 653     -335.86 [    50000.0  189027.8   32632.2   27520.3 ]
[24-11-01 12:13:26] 655     -333.15 [    50000.0  189692.9   32768.6   27661.4 ]
[24-11-01 12:13:27] 656     -335.86 [    50000.0  189027.8   32632.2   27520.3 ]
[24-11-01 12:13:27] 657     -333.15 [    50000.0  189692.9   32768.6   27661.4 ]
[24-11-01 12:13:27] 658     -328.91 [    50000.0  190769.0   32989.4   27889.8 ]
[24-11-01 12:13:27] 659     -272.96 [    50000.0  215706.3   38105.2   33182.3 ]
[24-11-01 12:13:27] 661     -270.95 [    50000.0  231118.4   41266.9   36453.2 ]
[24-11-01 12:13:27] 662     -279.77 [    50000.0  240643.6   43221.0   38474.7 ]
[24-11-01 12:13:28] 663     -269.21 [    50000.0  224957.5   40003.0   35145.7 ]
[24-11-01 12:13:28] 664     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:28] 665     -269.22 [    50000.0  224242.5   39856.4   34993.9 ]
[24-11-01 12:13:28] 666     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:28] 668     -269.22 [    49998.4  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:29] 669     -269.21 [    49999.4  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:29] 671     -269.21 [    49999.7  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:29] 673     -269.21 [    49999.9  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:29] 675     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:29] 677     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:29] 679     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:30] 681     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:30] 683     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:30] 685     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:30] 687     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:30] 689     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:31] 691     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:31] 693     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:31] 695     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:31] 697     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:31] 699     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:31] 701     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:32] 703     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:32] 705     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:32] 707     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:32] 709     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:32] 711     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:33] 713     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:33] 715     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:33] 717     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:33] 718     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:33] 720     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:33] 721     -269.21 [    50000.0  224598.2   39929.3   35069.4 ]
[24-11-01 12:13:34] 722      -269.2 [    50000.0  224599.2   39929.3   35069.4 ]
[24-11-01 12:13:34] 723      -269.2 [    50000.0  224600.8   39929.3   35069.4 ]
[24-11-01 12:13:34] 724     -268.74 [    50000.0  224777.2   39929.3   35069.4 ]
[24-11-01 12:13:34] 725     -251.73 [    50000.0  237864.9   39929.3   35069.4 ]
[24-11-01 12:13:34] 727     -257.96 [    50000.0  245953.6   39929.3   35069.4 ]
[24-11-01 12:13:34] 728     -254.26 [    50000.0  232865.9   39929.3   35069.4 ]
[24-11-01 12:13:35] 729     -251.73 [    50000.0  237997.6   39929.3   35069.4 ]
[24-11-01 12:13:35] 730     -251.74 [    50000.0  238131.6   39929.3   35069.4 ]
[24-11-01 12:13:35] 731     -251.73 [    50000.0  237997.6   39929.3   35069.4 ]
[24-11-01 12:13:35] 732     -251.74 [    50000.0  237997.6   39930.3   35069.4 ]
[24-11-01 12:13:35] 733     -251.73 [    50000.0  237997.6   39927.7   35069.4 ]
[24-11-01 12:13:36] 734     -251.23 [    50000.0  237997.6   39751.4   35069.4 ]
[24-11-01 12:13:36] 735     -250.01 [    50000.0  237997.6   38737.0   35069.4 ]
[24-11-01 12:13:36] 736     -254.78 [    50000.0  237997.6   37095.6   35069.4 ]
[24-11-01 12:13:36] 737     -250.77 [    50000.0  237997.6   38110.0   35069.4 ]
[24-11-01 12:13:36] 738     -250.13 [    50000.0  237997.6   39124.4   35069.4 ]
[24-11-01 12:13:36] 739      -250.0 [    50000.0  237997.6   38822.8   35069.4 ]
[24-11-01 12:13:37] 740      -250.0 [    50000.0  237997.6   38811.7   35069.4 ]
[24-11-01 12:13:37] 741      -250.0 [    50000.0  237997.6   38833.9   35069.4 ]
[24-11-01 12:13:37] 742      -250.0 [    50000.0  237997.6   38822.8   35069.4 ]
[24-11-01 12:13:37] 744     -569.71 [    50000.0  180443.5   27015.8   22854.6 ]
[24-11-01 12:13:37] 745     -296.48 [    50000.0  216013.9   34312.9   30403.8 ]
[24-11-01 12:13:38] 747     -265.03 [    50000.0  227005.7   36567.9   32736.6 ]
[24-11-01 12:13:38] 748     -247.95 [    50000.0  242559.1   39758.6   36037.5 ]
[24-11-01 12:13:38] 749     -247.77 [    50000.0  244083.1   40071.2   36360.9 ]
[24-11-01 12:13:38] 750     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:38] 751     -247.76 [    50000.0  244464.8   40149.5   36441.9 ]
[24-11-01 12:13:38] 752     -247.76 [    50000.0  244336.7   40123.3   36414.8 ]
[24-11-01 12:13:39] 754     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:39] 756     -247.76 [    49998.4  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:39] 757     -247.76 [    49999.4  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:39] 759     -247.76 [    49999.7  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:39] 761     -247.76 [    49999.9  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:39] 763     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:40] 765     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:40] 767     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:40] 769     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:40] 771     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:40] 773     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:41] 775     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:41] 777     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:41] 779     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:41] 781     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:41] 783     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:41] 785     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:42] 787     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:42] 789     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:42] 791     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:42] 793     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:42] 795     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:43] 797     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:43] 799     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:43] 801     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:43] 802     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:43] 803     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:43] 805     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:44] 806     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:44] 807     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
[24-11-01 12:13:44] 808     -247.76 [    50000.0  244400.8   40136.4   36428.4 ]
