[24-11-01 12:14:40] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:14:40] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:15:33] 367     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:33] 369     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:33] 371     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:33] 373     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:34] 375     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:34] 377     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:34] 379     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:34] 381     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:34] 383     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:34] 385     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:35] 387     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:35] 389     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:35] 391     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:35] 393     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:35] 395     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:35] 396     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:36] 397     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:36] 398     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:36] 399     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:36] 400     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:36] 401     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:37] 402     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:37] 403     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:37] 404     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:37] 405     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:37] 406     -295.99 [    50000.0  201812.1   34206.0   30354.6 ]
[24-11-01 12:15:37] 407     -295.99 [    50000.0  201813.1   34206.0   30354.6 ]
[24-11-01 12:15:38] 408     -295.99 [    50000.0  201814.7   34206.0   30354.6 ]
[24-11-01 12:15:38] 409      -295.7 [    50000.0  201991.1   34206.0   30354.6 ]
[24-11-01 12:15:38] 410      -290.6 [    50000.0  208334.0   34206.0   30354.6 ]
[24-11-01 12:15:38] 411     -303.67 [    50000.0  218596.9   34206.0   30354.6 ]
[24-11-01 12:15:38] 412      -292.5 [    50000.0  212254.1   34206.0   30354.6 ]
[24-11-01 12:15:39] 413     -291.35 [    50000.0  205911.2   34206.0   30354.6 ]
[24-11-01 12:15:39] 414      -290.6 [    50000.0  208399.2   34206.0   30354.6 ]
[24-11-01 12:15:39] 415      -290.6 [    50000.0  208268.7   34206.0   30354.6 ]
[24-11-01 12:15:39] 416      -290.6 [    50000.0  208334.0   34206.0   30354.6 ]
[24-11-01 12:15:39] 417      -290.6 [    50000.0  208334.0   34207.0   30354.6 ]
[24-11-01 12:15:39] 418     -290.59 [    50000.0  208334.0   34208.6   30354.6 ]
[24-11-01 12:15:40] 419     -290.13 [    50000.0  208334.0   34384.9   30354.6 ]
[24-11-01 12:15:40] 420     -289.43 [    50000.0  208334.0   34979.1   30354.6 ]
[24-11-01 12:15:40] 421     -290.78 [    50000.0  208334.0   35940.4   30354.6 ]
[24-11-01 12:15:40] 422      -289.6 [    50000.0  208334.0   35346.3   30354.6 ]
[24-11-01 12:15:40] 423     -289.55 [    50000.0  208334.0   34752.1   30354.6 ]
[24-11-01 12:15:41] 424     -289.42 [    50000.0  208334.0   35024.1   30354.6 ]
[24-11-01 12:15:41] 425     -289.42 [    50000.0  208334.0   35015.9   30354.6 ]
[24-11-01 12:15:41] 426     -289.42 [    50000.0  208334.0   35032.3   30354.6 ]
[24-11-01 12:15:41] 427     -289.42 [    50000.0  208334.0   35024.1   30354.6 ]
[24-11-01 12:15:41] 428     -289.41 [    50000.0  208334.0   35024.1   30355.6 ]
[24-11-01 12:15:41] 429     -289.39 [    50000.0  208334.0   35024.1   30357.2 ]
[24-11-01 12:15:42] 430     -287.23 [    50000.0  208334.0   35024.1   30533.6 ]
[24-11-01 12:15:42] 431     -283.46 [    50000.0  208334.0   35024.1   31191.7 ]
[24-11-01 12:15:42] 432     -290.26 [    50000.0  208334.0   35024.1   32256.6 ]
[24-11-01 12:15:42] 433     -284.29 [    50000.0  208334.0   35024.1   31598.4 ]
[24-11-01 12:15:42] 434     -284.12 [    50000.0  208334.0   35024.1   30940.3 ]
[24-11-01 12:15:42] 435     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:43] 436     -283.43 [    50000.0  208334.0   35024.1   31242.9 ]
[24-11-01 12:15:43] 437     -283.44 [    50000.0  208334.0   35024.1   31260.9 ]
[24-11-01 12:15:43] 439     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:43] 441     -283.45 [    49998.4  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:43] 442     -283.44 [    49999.4  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:44] 444     -283.44 [    49999.7  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:44] 446     -283.44 [    49999.9  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:44] 448     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:44] 450     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:44] 452     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:44] 454     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:45] 456     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:45] 458     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:45] 460     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:45] 462     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:45] 464     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:46] 466     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:46] 468     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:46] 470     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:46] 472     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:46] 474     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:46] 476     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:47] 478     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:47] 480     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:47] 482     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:47] 484     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:47] 486     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:48] 487     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:48] 488     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:48] 489     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:48] 490     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:48] 492     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:48] 493     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:49] 494     -283.43 [    50000.0  208334.0   35024.1   31251.9 ]
[24-11-01 12:15:49] 495     -283.43 [    50000.0  208335.0   35024.1   31251.9 ]
[24-11-01 12:15:49] 496     -283.43 [    50000.0  208336.6   35024.1   31251.9 ]
[24-11-01 12:15:49] 497     -283.18 [    50000.0  208512.9   35024.1   31251.9 ]
[24-11-01 12:15:49] 498     -279.24 [    50000.0  214245.4   35024.1   31251.9 ]
[24-11-01 12:15:50] 499     -289.39 [    50000.0  223520.7   35024.1   31251.9 ]
[24-11-01 12:15:50] 500     -280.71 [    50000.0  217788.3   35024.1   31251.9 ]
[24-11-01 12:15:50] 501     -279.82 [    50000.0  212055.8   35024.1   31251.9 ]
[24-11-01 12:15:50] 502     -279.24 [    50000.0  214304.5   35024.1   31251.9 ]
[24-11-01 12:15:50] 503     -279.24 [    50000.0  214186.3   35024.1   31251.9 ]
[24-11-01 12:15:50] 504     -279.24 [    50000.0  214245.4   35024.1   31251.9 ]
[24-11-01 12:15:51] 505     -279.23 [    50000.0  214245.4   35025.1   31251.9 ]
[24-11-01 12:15:51] 506     -279.23 [    50000.0  214245.4   35026.7   31251.9 ]
[24-11-01 12:15:51] 507     -278.84 [    50000.0  214245.4   35203.1   31251.9 ]
[24-11-01 12:15:51] 508     -278.31 [    50000.0  214245.4   35727.9   31251.9 ]
[24-11-01 12:15:51] 509     -279.36 [    50000.0  214245.4   36577.0   31251.9 ]
[24-11-01 12:15:52] 510     -278.44 [    50000.0  214245.4   36052.2   31251.9 ]
[24-11-01 12:15:52] 511      -278.4 [    50000.0  214245.4   35527.4   31251.9 ]
[24-11-01 12:15:52] 512     -278.31 [    50000.0  214245.4   35763.3   31251.9 ]
[24-11-01 12:15:52] 513     -278.31 [    50000.0  214245.4   35755.9   31251.9 ]
[24-11-01 12:15:52] 514     -278.31 [    50000.0  214245.4   35770.7   31251.9 ]
[24-11-01 12:15:52] 515     -278.31 [    50000.0  214245.4   35763.3   31251.9 ]
[24-11-01 12:15:53] 516     -278.29 [    50000.0  214245.4   35763.3   31252.9 ]
[24-11-01 12:15:53] 517     -278.28 [    50000.0  214245.4   35763.3   31254.5 ]
[24-11-01 12:15:53] 518     -276.44 [    50000.0  214245.4   35763.3   31430.9 ]
[24-11-01 12:15:53] 519     -273.66 [    50000.0  214245.4   35763.3   32014.9 ]
[24-11-01 12:15:53] 520      -278.9 [    50000.0  214245.4   35763.3   32959.8 ]
[24-11-01 12:15:53] 521     -274.32 [    50000.0  214245.4   35763.3   32375.8 ]
[24-11-01 12:15:54] 522     -274.15 [    50000.0  214245.4   35763.3   31791.8 ]
[24-11-01 12:15:54] 523     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:54] 524     -273.65 [    50000.0  214245.4   35763.3   32054.1 ]
[24-11-01 12:15:54] 525     -273.65 [    50000.0  214245.4   35763.3   32070.3 ]
[24-11-01 12:15:54] 527     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:55] 529     -273.67 [    49998.4  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:55] 530     -273.66 [    49999.4  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:55] 532     -273.65 [    49999.7  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:55] 534     -273.65 [    49999.9  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:55] 536     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:55] 538     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:56] 540     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:56] 542     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:56] 544     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:56] 546     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:56] 548     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:57] 550     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:57] 552     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:57] 554     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:57] 556     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:57] 558     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:57] 560     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:58] 562     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:58] 564     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:58] 566     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:58] 568     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:58] 570     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:59] 572     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:59] 573     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:59] 578     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:59] 580     -273.65 [    50000.0  214245.4   35763.3   32062.2 ]
[24-11-01 12:15:59] 581     -273.65 [    50000.0  214246.4   35763.3   32062.2 ]
[24-11-01 12:15:59] 582     -273.65 [    50000.0  214248.0   35763.3   32062.2 ]
[24-11-01 12:16:00] 583     -273.44 [    50000.0  214424.4   35763.3   32062.2 ]
[24-11-01 12:16:00] 584     -270.46 [    50000.0  219523.7   35763.3   32062.2 ]
[24-11-01 12:16:00] 585     -278.14 [    50000.0  227774.5   35763.3   32062.2 ]
[24-11-01 12:16:00] 586     -271.57 [    50000.0  222675.2   35763.3   32062.2 ]
[24-11-01 12:16:00] 587      -270.9 [    50000.0  217575.9   35763.3   32062.2 ]
[24-11-01 12:16:01] 588     -270.46 [    50000.0  219576.4   35763.3   32062.2 ]
[24-11-01 12:16:01] 589     -270.46 [    50000.0  219470.9   35763.3   32062.2 ]
[24-11-01 12:16:01] 590     -270.46 [    50000.0  219523.7   35763.3   32062.2 ]
[24-11-01 12:16:01] 591     -270.46 [    50000.0  219523.7   35764.3   32062.2 ]
[24-11-01 12:16:01] 592     -270.45 [    50000.0  219523.7   35765.9   32062.2 ]
[24-11-01 12:16:01] 593     -270.12 [    50000.0  219523.7   35942.3   32062.2 ]
[24-11-01 12:16:02] 594     -269.74 [    50000.0  219523.7   36395.3   32062.2 ]
[24-11-01 12:16:02] 595     -270.52 [    50000.0  219523.7   37128.4   32062.2 ]
[24-11-01 12:16:02] 596     -269.84 [    50000.0  219523.7   36675.3   32062.2 ]
[24-11-01 12:16:02] 597      -269.8 [    50000.0  219523.7   36222.3   32062.2 ]
[24-11-01 12:16:02] 598     -269.74 [    50000.0  219523.7   36422.4   32062.2 ]
[24-11-01 12:16:02] 599     -269.74 [    50000.0  219523.7   36415.8   32062.2 ]
[24-11-01 12:16:03] 600     -269.74 [    50000.0  219523.7   36429.0   32062.2 ]
[24-11-01 12:16:03] 601     -269.74 [    50000.0  219523.7   36422.4   32062.2 ]
[24-11-01 12:16:03] 602     -269.73 [    50000.0  219523.7   36422.4   32063.2 ]
[24-11-01 12:16:03] 603     -269.71 [    50000.0  219523.7   36422.4   32064.8 ]
[24-11-01 12:16:03] 604     -268.18 [    50000.0  219523.7   36422.4   32241.2 ]
[24-11-01 12:16:04] 605     -266.21 [    50000.0  219523.7   36422.4   32747.5 ]
[24-11-01 12:16:04] 606     -270.08 [    50000.0  219523.7   36422.4   33566.7 ]
[24-11-01 12:16:04] 607      -266.7 [    50000.0  219523.7   36422.4   33060.4 ]
[24-11-01 12:16:04] 608     -266.54 [    50000.0  219523.7   36422.4   32554.1 ]
[24-11-01 12:16:04] 609      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:05] 610      -266.2 [    50000.0  219523.7   36422.4   32776.3 ]
[24-11-01 12:16:05] 611      -266.2 [    50000.0  219523.7   36422.4   32790.7 ]
[24-11-01 12:16:05] 613      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:05] 615     -266.21 [    49998.4  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:05] 616      -266.2 [    49999.4  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:05] 618      -266.2 [    49999.7  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:06] 620      -266.2 [    49999.9  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:06] 622      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:06] 624      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:06] 626      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:06] 628      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:07] 630      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:07] 632      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:07] 634      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:07] 636      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:07] 638      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:08] 640      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:08] 642      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:08] 644      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:08] 646      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:08] 648      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:08] 650      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:09] 652      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:09] 654      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:09] 656      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:09] 658      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:09] 659      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:10] 660      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:10] 661      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:10] 662      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:10] 663      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:10] 664      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:10] 665      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:11] 666      -266.2 [    50000.0  219523.7   36422.4   32783.5 ]
[24-11-01 12:16:11] 667      -266.2 [    50000.0  219524.7   36422.4   32783.5 ]
[24-11-01 12:16:11] 668      -266.2 [    50000.0  219526.3   36422.4   32783.5 ]
[24-11-01 12:16:11] 669     -266.02 [    50000.0  219702.6   36422.4   32783.5 ]
[24-11-01 12:16:11] 670     -263.82 [    50000.0  224171.8   36422.4   32783.5 ]
[24-11-01 12:16:12] 671      -269.5 [    50000.0  231403.1   36422.4   32783.5 ]
[24-11-01 12:16:12] 672     -264.65 [    50000.0  226933.9   36422.4   32783.5 ]
[24-11-01 12:16:12] 673     -264.14 [    50000.0  222464.7   36422.4   32783.5 ]
[24-11-01 12:16:12] 674     -263.82 [    50000.0  224218.3   36422.4   32783.5 ]
[24-11-01 12:16:12] 675     -263.82 [    50000.0  224125.3   36422.4   32783.5 ]
[24-11-01 12:16:12] 676     -263.82 [    50000.0  224171.8   36422.4   32783.5 ]
[24-11-01 12:16:13] 677     -263.82 [    50000.0  224171.8   36423.4   32783.5 ]
[24-11-01 12:16:13] 678     -263.82 [    50000.0  224171.8   36425.0   32783.5 ]
[24-11-01 12:16:13] 679     -263.53 [    50000.0  224171.8   36601.4   32783.5 ]
[24-11-01 12:16:13] 680     -263.28 [    50000.0  224171.8   36982.6   32783.5 ]
[24-11-01 12:16:13] 681     -263.82 [    50000.0  224171.8   37599.6   32783.5 ]
[24-11-01 12:16:14] 682     -263.35 [    50000.0  224171.8   37218.3   32783.5 ]
[24-11-01 12:16:14] 683     -263.32 [    50000.0  224171.8   36837.0   32783.5 ]
[24-11-01 12:16:14] 684     -263.27 [    50000.0  224171.8   37002.7   32783.5 ]
[24-11-01 12:16:14] 685     -263.27 [    50000.0  224171.8   36996.9   32783.5 ]
[24-11-01 12:16:14] 686     -263.27 [    50000.0  224171.8   37008.5   32783.5 ]
[24-11-01 12:16:15] 687     -263.27 [    50000.0  224171.8   37002.7   32783.5 ]
[24-11-01 12:16:15] 688     -263.27 [    50000.0  224171.8   37002.7   32784.5 ]
[24-11-01 12:16:15] 689     -263.25 [    50000.0  224171.8   37002.7   32786.1 ]
[24-11-01 12:16:15] 690     -261.98 [    50000.0  224171.8   37002.7   32962.5 ]
[24-11-01 12:16:15] 691     -260.65 [    50000.0  224171.8   37002.7   33390.6 ]
[24-11-01 12:16:15] 692     -263.37 [    50000.0  224171.8   37002.7   34083.2 ]
[24-11-01 12:16:16] 693      -261.0 [    50000.0  224171.8   37002.7   33655.1 ]
[24-11-01 12:16:16] 694     -260.87 [    50000.0  224171.8   37002.7   33227.1 ]
[24-11-01 12:16:16] 695     -260.64 [    50000.0  224171.8   37002.7   33417.2 ]
[24-11-01 12:16:16] 696     -260.64 [    50000.0  224171.8   37002.7   33410.8 ]
[24-11-01 12:16:16] 697     -260.64 [    50000.0  224171.8   37002.7   33423.5 ]
[24-11-01 12:16:17] 698     -256.03 [    50000.0  228820.0   37583.0   34050.9 ]
[24-11-01 12:16:17] 699     -260.64 [    50000.0  224171.8   37002.7   33417.2 ]
[24-11-01 12:16:17] 700     -256.03 [    50000.0  228820.0   37583.0   34050.9 ]
[24-11-01 12:16:17] 701     -250.58 [    50000.0  236340.8   38521.9   35076.2 ]
[24-11-01 12:16:17] 702     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:17] 705     -247.54 [    50000.0  244216.6   39505.2   36149.9 ]
[24-11-01 12:16:18] 706     -247.16 [    50000.0  246650.4   39809.1   36481.7 ]
[24-11-01 12:16:18] 707     -247.04 [    50000.0  248835.0   40081.8   36779.5 ]
[24-11-01 12:16:18] 708     -247.05 [    50000.0  249333.3   40144.0   36847.4 ]
[24-11-01 12:16:18] 709     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:18] 711     -247.05 [    49998.4  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:19] 712     -247.05 [    49999.4  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:19] 714     -247.05 [    49999.7  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:19] 716     -247.04 [    49999.9  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:19] 718     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:19] 720     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:19] 722     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:20] 724     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:20] 726     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:20] 728     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:20] 730     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:20] 732     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:21] 734     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:21] 736     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:21] 738     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:21] 740     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:21] 742     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:21] 744     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:22] 746     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:22] 748     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:22] 750     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:22] 752     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:22] 753     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:22] 755     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:23] 757     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:23] 758     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:23] 759     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:23] 760     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:23] 761     -247.04 [    50000.0  249084.1   40112.9   36813.5 ]
[24-11-01 12:16:24] 762     -247.04 [    50000.0  249085.1   40112.9   36813.5 ]
[24-11-01 12:16:24] 763     -247.04 [    50000.0  249086.8   40112.9   36813.5 ]
[24-11-01 12:16:24] 764     -247.04 [    50000.0  249175.9   40112.9   36813.5 ]
[24-11-01 12:16:24] 765     -247.05 [    50000.0  249320.0   40112.9   36813.5 ]
[24-11-01 12:16:24] 766     -247.04 [    50000.0  249230.9   40112.9   36813.5 ]
[24-11-01 12:16:24] 767     -247.04 [    50000.0  249141.8   40112.9   36813.5 ]
[24-11-01 12:16:25] 768     -247.04 [    50000.0  249176.8   40112.9   36813.5 ]
[24-11-01 12:16:25] 769     -247.04 [    50000.0  249174.9   40112.9   36813.5 ]
[24-11-01 12:16:25] 770     -247.04 [    50000.0  249175.9   40112.9   36813.5 ]
[24-11-01 12:16:25] 771     -247.04 [    50000.0  249175.9   40113.9   36813.5 ]
[24-11-01 12:16:25] 772     -247.04 [    50000.0  249175.9   40115.5   36813.5 ]
[24-11-01 12:16:25] 773     -247.04 [    50000.0  249175.9   40142.2   36813.5 ]
[24-11-01 12:16:26] 774     -247.05 [    50000.0  249175.9   40185.4   36813.5 ]
[24-11-01 12:16:26] 775     -247.04 [    50000.0  249175.9   40158.7   36813.5 ]
[24-11-01 12:16:26] 776     -247.04 [    50000.0  249175.9   40132.0   36813.5 ]
[24-11-01 12:16:26] 777     -247.04 [    50000.0  249175.9   40142.5   36813.5 ]
[24-11-01 12:16:26] 778     -247.04 [    50000.0  249175.9   40141.9   36813.5 ]
[24-11-01 12:16:26] 779     -247.04 [    50000.0  249175.9   40142.2   36813.5 ]
[24-11-01 12:16:27] 784      -247.2 [    50000.0  246235.4   39775.1   36412.6 ]
[24-11-01 12:16:27] 785     -247.07 [    50000.0  247705.6   39958.7   36613.0 ]
[24-11-01 12:16:27] 786     -247.04 [    50000.0  248934.7   40112.1   36780.6 ]
[24-11-01 12:16:27] 787     -247.04 [    50000.0  248932.2   40111.8   36780.3 ]
