[24-11-01 21:30:02] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 21:30:02] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 21:38:11] 488   -11700.16 [    50000.0  599000.0    3581.4    3210.3  154709.7    1646.9  138328.0     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:12] 489   -11700.29 [    50000.0  599000.0    3581.4    3210.3  154709.7    1647.9  138328.0     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:14] 490   -11699.94 [    50000.0  599000.0    3581.4    3210.3  154709.7    1645.3  138328.0     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:15] 491   -11694.41 [    50000.0  599000.0    3581.4    3210.3  154709.7    1553.9  138328.0     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:17] 492   -11719.29 [    50000.0  599000.0    3581.4    3210.3  154709.7    1406.0  138328.0     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:18] 493   -11698.37 [    50000.0  599000.0    3581.4    3210.3  154709.7    1497.4  138328.0     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:19] 494   -11694.91 [    50000.0  599000.0    3581.4    3210.3  154709.7    1588.8  138328.0     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:21] 495   -11694.33 [    50000.0  599000.0    3581.4    3210.3  154709.7    1563.6  138328.0     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:22] 496   -11694.33 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  138328.0     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:24] 497   -11694.33 [    50000.0  599000.0    3581.4    3210.3  154709.7    1561.9  138328.0     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:25] 498   -11694.33 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  138328.0     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:27] 499   -11694.33 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  138329.0     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:28] 500   -11694.32 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  138330.6     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:30] 501   -11693.72 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  138507.0     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:31] 502   -11672.01 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  148712.3     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:32] 505   -11677.77 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  144814.2     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:34] 506   -11674.59 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  146763.2     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:35] 507   -11669.54 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  151121.4     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:37] 508   -11668.34 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  152610.3     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:38] 509   -11667.72 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  153530.5     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:40] 510   -11667.38 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154099.3     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:41] 511   -11667.18 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154450.8     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:42] 512   -11667.07 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:44] 514   -11667.07 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     552.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:45] 515   -11667.42 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     553.4     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:47] 516   -11666.49 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     550.8     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:48] 517   -11649.46 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:50] 518   -11699.11 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     296.0     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:51] 519   -11656.36 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     393.3     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:52] 520   -11651.92 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     490.7     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:54] 521   -11649.46 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     454.5     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:55] 522   -11649.46 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     452.5     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:57] 523   -11649.46 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:38:58] 524   -11649.66 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     101.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:00] 527   -11649.53 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.4  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:01] 528   -11649.49 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.3  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:03] 531   -11649.47 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.1  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:04] 532   -11649.45 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:06] 533   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:07] 535   -11649.45 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:08] 536   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:10] 537   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:11] 538   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:13] 539   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:14] 541   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.04e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:16] 548   -11649.45 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  6.97e-03  9.53e-05  6.98e-06 ]
[24-11-01 21:39:17] 549   -11649.45 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  3.48e-03  9.53e-05  6.98e-06 ]
[24-11-01 21:39:19] 554   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.33e-03  9.53e-05  6.98e-06 ]
[24-11-01 21:39:20] 556   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  5.08e-04  9.53e-05  6.98e-06 ]
[24-11-01 21:39:21] 558   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.94e-04  9.53e-05  6.98e-06 ]
[24-11-01 21:39:23] 560   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  7.42e-05  9.53e-05  6.98e-06 ]
[24-11-01 21:39:24] 562   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  2.83e-05  9.53e-05  6.98e-06 ]
[24-11-01 21:39:26] 564   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.08e-05  9.53e-05  6.98e-06 ]
[24-11-01 21:39:27] 566   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  4.14e-06  9.53e-05  6.98e-06 ]
[24-11-01 21:39:29] 568   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.59e-06  9.53e-05  6.98e-06 ]
[24-11-01 21:39:30] 570   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  6.13e-07  9.53e-05  6.98e-06 ]
[24-11-01 21:39:32] 572   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  2.41e-07  9.53e-05  6.98e-06 ]
[24-11-01 21:39:33] 574   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  9.84e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:34] 576   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  4.40e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:36] 578   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  2.33e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:37] 580   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.53e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:39] 582   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.23e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:40] 584   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.11e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:42] 586   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.07e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:43] 587   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:45] 588   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.01e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:46] 589   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.03e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:47] 590   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:49] 591   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:50] 592   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:52] 593   -11649.44 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.53e-05  6.98e-06 ]
[24-11-01 21:39:53] 600   -67242.42 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  7.06e-03  6.98e-06 ]
[24-11-01 21:39:55] 601   -65860.67 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  3.57e-03  6.98e-06 ]
[24-11-01 21:39:56] 606   -60943.29 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  1.42e-03  6.98e-06 ]
[24-11-01 21:39:58] 608   -48350.08 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  6.03e-04  6.98e-06 ]
[24-11-01 21:39:59] 610   -28787.95 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  2.89e-04  6.98e-06 ]
[24-11-01 21:40:00] 612   -16137.83 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  1.69e-04  6.98e-06 ]
[24-11-01 21:40:02] 613   -39377.68 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  1.73e-06  6.98e-06 ]
[24-11-01 21:40:03] 614   -14480.48 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  5.96e-05  6.98e-06 ]
[24-11-01 21:40:05] 615   -11765.92 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  1.09e-04  6.98e-06 ]
[24-11-01 21:40:06] 616   -11635.47 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.95e-05  6.98e-06 ]
[24-11-01 21:40:08] 617    -11634.3 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.86e-05  6.98e-06 ]
[24-11-01 21:40:09] 618   -11634.29 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  6.98e-06 ]
[24-11-01 21:40:11] 619   -11634.29 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  6.98e-06 ]
[24-11-01 21:40:12] 620   -11634.29 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.86e-05  6.98e-06 ]
[24-11-01 21:40:13] 621   -11634.29 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  6.98e-06 ]
[24-11-01 21:40:15] 628   -886635.1 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  6.97e-03 ]
[24-11-01 21:40:16] 629  -882454.92 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  3.39e-03 ]
[24-11-01 21:40:18] 634  -848263.43 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05   1.3e-03 ]
[24-11-01 21:40:19] 636   -613952.1 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  5.00e-04 ]
[24-11-01 21:40:21] 638  -284317.59 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  1.95e-04 ]
[24-11-01 21:40:22] 640   -86502.45 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.89e-05 ]
[24-11-01 21:40:24] 642   -26026.05 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  3.45e-05 ]
[24-11-01 21:40:25] 644   -13925.17 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  1.75e-05 ]
[24-11-01 21:40:27] 645   -11659.64 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  6.16e-06 ]
[24-11-01 21:40:28] 646   -11632.93 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.27e-06 ]
[24-11-01 21:40:29] 647   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:40:31] 648   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.23e-06 ]
[24-11-01 21:40:32] 649   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:40:34] 651   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:40:35] 653   -11632.88 [    49998.4  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:40:37] 654   -11632.88 [    49999.4  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:40:38] 656   -11632.88 [    49999.7  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:40:40] 658   -11632.88 [    49999.9  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:40:41] 660   -11632.88 [    49999.9  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:40:42] 662   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:40:44] 663   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:40:45] 665   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:40:47] 666   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:40:48] 668   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:40:50] 669   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:40:51] 670   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:40:53] 671   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:40:54] 672   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:40:55] 673   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:40:57] 675    -11632.9 [    50000.0  598998.4    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:40:58] 676   -11632.89 [    50000.0  598999.4    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:00] 678   -11632.88 [    50000.0  598999.7    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:01] 680   -11632.88 [    50000.0  598999.9    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:03] 682   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:04] 684   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:06] 686   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:07] 687   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:08] 689   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:10] 691   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:11] 693   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:13] 695   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:14] 697   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:16] 698   -11632.88 [    50000.0  599000.0    3581.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:17] 699   -11633.48 [    50000.0  599000.0    3582.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:18] 700   -11631.91 [    50000.0  599000.0    3579.7    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:20] 701   -11608.74 [    50000.0  599000.0    3502.3    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:21] 702   -11662.78 [    50000.0  599000.0    3377.0    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:23] 703   -11616.37 [    50000.0  599000.0    3454.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:24] 704   -11612.33 [    50000.0  599000.0    3531.9    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:25] 705   -11608.73 [    50000.0  599000.0    3500.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:27] 706   -11608.73 [    50000.0  599000.0    3501.2    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:28] 707   -11608.73 [    50000.0  599000.0    3499.5    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:30] 708   -11608.73 [    50000.0  599000.0    3500.4    3210.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:31] 709   -11608.06 [    50000.0  599000.0    3500.4    3211.3  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:32] 710   -11607.01 [    50000.0  599000.0    3500.4    3212.9  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:34] 711   -11597.15 [    50000.0  599000.0    3500.4    3244.4  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:35] 712   -11624.03 [    50000.0  599000.0    3500.4    3295.5  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:37] 713   -11601.12 [    50000.0  599000.0    3500.4    3263.9  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:38] 714   -11598.56 [    50000.0  599000.0    3500.4    3232.4  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:40] 715   -11597.15 [    50000.0  599000.0    3500.4    3244.1  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:41] 716   -11597.15 [    50000.0  599000.0    3500.4    3243.8  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:42] 717   -11597.15 [    50000.0  599000.0    3500.4    3244.1  154709.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:44] 718   -11597.15 [    50000.0  599000.0    3500.4    3244.1  154710.7    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:45] 719   -11597.15 [    50000.0  599000.0    3500.4    3244.1  154708.0    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:47] 722   -11597.08 [    50000.0  599000.0    3500.4    3244.1  154682.3    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
[24-11-01 21:41:48] 723   -11597.11 [    50000.0  599000.0    3500.4    3244.1  154695.2    1562.8  154668.0     453.5     100.0  1.02e-08  9.85e-05  7.22e-06 ]
