[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:50:12] 1031   -2675.49 [    22633.1    2543.4  563616.3    2253.2    3077.1   38318.1   20471.8  3.09e-06 ]
[24-11-05 14:50:13] 1032   -2675.49 [    22633.1    2543.4  563616.3    2253.2    3077.1   38319.1   20471.8  3.09e-06 ]
[24-11-05 14:50:14] 1033   -2675.49 [    22633.1    2543.4  563616.3    2253.2    3077.1   38320.7   20471.8  3.09e-06 ]
[24-11-05 14:50:16] 1034   -2675.49 [    22633.1    2543.4  563616.3    2253.2    3077.1   38318.1   20471.8  3.09e-06 ]
[24-11-05 14:50:17] 1035   -2675.51 [    22633.1    2543.4  563616.3    2253.2    3077.1   38318.1   20472.8  3.09e-06 ]
[24-11-05 14:50:18] 1036   -2675.46 [    22633.1    2543.4  563616.3    2253.2    3077.1   38318.1   20470.2  3.09e-06 ]
[24-11-05 14:50:19] 1037   -2675.02 [    22633.1    2543.4  563616.3    2253.2    3077.1   38318.1   20424.4  3.09e-06 ]
[24-11-05 14:50:21] 1038   -2676.19 [    22633.1    2543.4  563616.3    2253.2    3077.1   38318.1   20350.4  3.09e-06 ]
[24-11-05 14:50:22] 1039    -2675.2 [    22633.1    2543.4  563616.3    2253.2    3077.1   38318.1   20396.2  3.09e-06 ]
[24-11-05 14:50:23] 1040   -2675.09 [    22633.1    2543.4  563616.3    2253.2    3077.1   38318.1   20441.9  3.09e-06 ]
[24-11-05 14:50:25] 1041   -2675.02 [    22633.1    2543.4  563616.3    2253.2    3077.1   38318.1   20424.9  3.09e-06 ]
[24-11-05 14:50:26] 1042   -2675.02 [    22633.1    2543.4  563616.3    2253.2    3077.1   38318.1   20424.0  3.09e-06 ]
[24-11-05 14:50:27] 1043   -2675.02 [    22633.1    2543.4  563616.3    2253.2    3077.1   38318.1   20424.4  3.09e-06 ]
[24-11-05 14:50:28] 1044   -2705.12 [    22696.5    1887.0  570856.4    2338.8    3178.7   38318.1   20439.3  2.56e-06 ]
[24-11-05 14:50:30] 1045   -2708.55 [    22530.5    3605.4  551901.7    2114.6    2912.8   38318.1   20400.4  3.94e-06 ]
[24-11-05 14:50:31] 1046    -2683.4 [    22593.9    2949.1  559141.7    2200.2    3014.4   38318.1   20415.2  3.42e-06 ]
[24-11-05 14:50:32] 1047   -2673.29 [    22657.3    2292.7  566381.8    2285.9    3115.9   38318.1   20430.1  2.89e-06 ]
[24-11-05 14:50:33] 1048   -2673.72 [    22661.1    2253.1  566818.6    2291.0    3122.0   38318.1   20431.0  2.86e-06 ]
[24-11-05 14:50:35] 1049   -2673.15 [    22650.6    2361.7  565620.4    2276.9    3105.2   38318.1   20428.5  2.94e-06 ]
[24-11-05 14:50:36] 1050   -2673.57 [    22643.9    2431.1  564854.9    2267.8    3094.5   38318.1   20427.0    3.e-06 ]
[24-11-05 14:50:37] 1051   -2673.12 [    22652.2    2345.1  565803.9    2279.0    3107.8   38318.1   20428.9  2.93e-06 ]
[24-11-05 14:50:38] 1052   -2673.12 [    22652.5    2342.7  565830.5    2279.4    3108.2   38318.1   20429.0  2.93e-06 ]
[24-11-05 14:50:40] 1053   -2673.12 [    22652.7    2340.7  565852.6    2279.6    3108.5   38318.1   20429.0  2.93e-06 ]
[24-11-05 14:50:41] 1054   -2815.39 [    22736.9    1530.5  575141.0    2387.8    3230.9   38318.1   20421.0  2.29e-06 ]
[24-11-05 14:50:42] 1055   -2673.12 [    22652.5    2342.7  565830.5    2279.4    3108.2   38318.1   20429.0  2.93e-06 ]
[24-11-05 14:50:43] 1056   -3804.93 [    23790.5    2649.1  566376.7    2259.8    3044.5   38318.1   19680.4  2.67e-06 ]
[24-11-05 14:50:44] 1057   -5420.62 [    20811.0    1846.8  564946.7    2311.0    3211.2   38318.1   21640.2  3.35e-06 ]
[24-11-05 14:50:46] 1058   -3051.51 [    21949.1    2153.2  565492.9    2291.5    3147.5   38318.1   20891.6  3.09e-06 ]
[24-11-05 14:50:47] 1059   -2848.19 [    23087.2    2459.7  566039.1    2271.9    3083.9   38318.1   20143.0  2.83e-06 ]
[24-11-05 14:50:48] 1060   -2672.58 [    22626.2    2335.6  565817.9    2279.8    3109.6   38318.1   20446.3  2.93e-06 ]
[24-11-05 14:50:50] 1061   -2672.58 [    22626.9    2335.8  565818.2    2279.8    3109.6   38318.1   20445.8  2.93e-06 ]
[24-11-05 14:50:51] 1062   -2672.58 [    22626.7    2335.7  565818.1    2279.8    3109.6   38318.1   20446.0  2.93e-06 ]
[24-11-05 14:50:52] 1063   -2672.58 [    22627.2    2335.8  565818.3    2279.8    3109.6   38318.1   20445.6  2.93e-06 ]
[24-11-05 14:50:53] 1064   -2672.58 [    22626.9    2335.8  565818.2    2279.8    3109.6   38318.1   20445.8  2.93e-06 ]
[24-11-05 14:50:55] 1065   -2740.88 [    22601.2    2210.1  566102.5    2279.1    3112.1   38318.1   20373.5  2.78e-06 ]
[24-11-05 14:50:56] 1066    -2741.6 [    22668.4    2539.1  565358.2    2280.9    3105.5   38318.1   20562.8  3.19e-06 ]
[24-11-05 14:50:57] 1067    -2678.0 [    22642.8    2413.4  565642.5    2280.2    3108.0   38318.1   20490.5  3.03e-06 ]
[24-11-05 14:50:59] 1068   -2685.98 [    22617.1    2287.8  565926.8    2279.5    3110.6   38318.1   20418.2  2.87e-06 ]
[24-11-05 14:51:00] 1069   -2670.94 [    22632.3    2362.0  565758.8    2279.9    3109.1   38318.1   20460.9  2.97e-06 ]
[24-11-05 14:51:01] 1070   -2670.94 [    22632.1    2361.0  565761.1    2279.9    3109.1   38318.1   20460.3  2.97e-06 ]
[24-11-05 14:51:02] 1071   -2670.94 [    22631.9    2360.4  565762.5    2279.9    3109.1   38318.1   20460.0  2.97e-06 ]
[24-11-05 14:51:04] 1072   -2670.94 [    22631.9    2360.2  565763.0    2279.9    3109.1   38318.1   20459.8  2.97e-06 ]
[24-11-05 14:51:04] 1073   -2670.94 [    22632.0    2360.7  565761.9    2279.9    3109.1   38318.1   20460.1  2.97e-06 ]
[24-11-05 14:51:05] 1074   -2670.94 [    22631.9    2360.4  565762.5    2279.9    3109.1   38318.1   20460.0  2.97e-06 ]
[24-11-05 14:51:06] 1075   -4951.31 [    22662.3    1621.6  569243.9    2363.0    3196.6   38318.1   20475.5  2.29e-06 ]
[24-11-05 14:51:07] 1076   -3311.66 [    22582.9    3555.8  560129.4    2145.5    2967.6   38318.1   20434.9  4.06e-06 ]
[24-11-05 14:51:08] 1077   -2864.38 [    22613.2    2817.0  563610.8    2228.6    3055.1   38318.1   20450.4  3.38e-06 ]
[24-11-05 14:51:08] 1078    -2865.9 [    22643.5    2078.2  567092.2    2311.7    3142.5   38318.1   20465.9  2.71e-06 ]
[24-11-05 14:51:09] 1079   -2679.12 [    22628.3    2448.3  565348.3    2270.0    3098.7   38318.1   20458.1  3.05e-06 ]
[24-11-05 14:51:11] 1080   -2671.36 [    22632.3    2352.4  565800.1    2280.8    3110.1   38318.1   20460.1  2.96e-06 ]
[24-11-05 14:51:11] 1081    -2670.7 [    22631.4    2373.8  565699.5    2278.4    3107.5   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:12] 1082    -2670.7 [    22631.4    2372.4  565706.0    2278.6    3107.7   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:13] 1083    -2670.7 [    22631.4    2372.5  565705.4    2278.6    3107.7   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:14] 1084    -2670.7 [    22631.4    2372.6  565704.8    2278.6    3107.7   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:15] 1085    -2670.7 [    22631.4    2372.5  565705.4    2278.6    3107.7   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:16] 1086   -2670.76 [    22631.4    2372.5  565705.4    2279.6    3107.7   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:17] 1087   -2670.62 [    22631.4    2372.5  565705.4    2276.9    3107.7   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:18] 1088   -2670.53 [    22631.4    2372.5  565705.4    2272.4    3107.7   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:19] 1089   -2670.76 [    22631.4    2372.5  565705.4    2265.1    3107.7   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:20] 1090   -2670.57 [    22631.4    2372.5  565705.4    2269.6    3107.7   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:21] 1091   -2670.55 [    22631.4    2372.5  565705.4    2274.2    3107.7   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:22] 1092   -2670.53 [    22631.4    2372.5  565705.4    2272.4    3107.7   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:23] 1093   -2670.53 [    22631.4    2372.5  565705.4    2272.5    3107.7   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:24] 1094   -2670.53 [    22631.4    2372.5  565705.4    2272.4    3107.7   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:25] 1095   -2670.59 [    22631.4    2372.5  565705.4    2272.4    3108.7   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:27] 1096   -2670.45 [    22631.4    2372.5  565705.4    2272.4    3106.1   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:28] 1097   -2670.32 [    22631.4    2372.5  565705.4    2272.4    3100.3   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:29] 1098   -2670.65 [    22631.4    2372.5  565705.4    2272.4    3090.9   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:31] 1099   -2670.37 [    22631.4    2372.5  565705.4    2272.4    3096.7   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:32] 1100   -2670.34 [    22631.4    2372.5  565705.4    2272.4    3102.5   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:33] 1101   -2670.32 [    22631.4    2372.5  565705.4    2272.4    3100.2   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:35] 1102   -2670.32 [    22631.4    2372.5  565705.4    2272.4    3100.3   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:36] 1103   -2670.32 [    22631.4    2372.5  565705.4    2272.4    3100.3   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:37] 1104   -2670.32 [    22631.4    2372.5  565705.4    2272.4    3100.3   38319.1   20459.7  2.98e-06 ]
[24-11-05 14:51:39] 1105   -2670.32 [    22631.4    2372.5  565705.4    2272.4    3100.3   38320.7   20459.7  2.98e-06 ]
[24-11-05 14:51:40] 1106   -2670.32 [    22631.4    2372.5  565705.4    2272.4    3100.3   38318.1   20459.7  2.98e-06 ]
[24-11-05 14:51:42] 1107   -2670.34 [    22631.4    2372.5  565705.4    2272.4    3100.3   38318.1   20460.7  2.98e-06 ]
[24-11-05 14:51:43] 1108   -2670.29 [    22631.4    2372.5  565705.4    2272.4    3100.3   38318.1   20458.1  2.98e-06 ]
[24-11-05 14:51:44] 1109   -2669.99 [    22631.4    2372.5  565705.4    2272.4    3100.3   38318.1   20420.1  2.98e-06 ]
[24-11-05 14:51:44] 1110    -2670.8 [    22631.4    2372.5  565705.4    2272.4    3100.3   38318.1   20358.6  2.98e-06 ]
[24-11-05 14:51:45] 1111   -2670.11 [    22631.4    2372.5  565705.4    2272.4    3100.3   38318.1   20396.6  2.98e-06 ]
[24-11-05 14:51:47] 1112   -2670.04 [    22631.4    2372.5  565705.4    2272.4    3100.3   38318.1   20434.6  2.98e-06 ]
[24-11-05 14:51:48] 1113   -2669.99 [    22631.4    2372.5  565705.4    2272.4    3100.3   38318.1   20420.5  2.98e-06 ]
[24-11-05 14:51:49] 1114   -2669.99 [    22631.4    2372.5  565705.4    2272.4    3100.3   38318.1   20419.7  2.98e-06 ]
[24-11-05 14:51:51] 1115   -2669.99 [    22631.4    2372.5  565705.4    2272.4    3100.3   38318.1   20420.1  2.98e-06 ]
[24-11-05 14:51:52] 1116   -2732.77 [    22694.8    1716.1  572945.5    2358.1    3201.8   38318.1   20435.0  2.45e-06 ]
[24-11-05 14:51:53] 1117   -2697.86 [    22528.9    3434.6  553990.7    2133.8    2936.0   38318.1   20396.0  3.83e-06 ]
[24-11-05 14:51:55] 1118   -2678.45 [    22592.3    2778.2  561230.8    2219.5    3037.5   38318.1   20410.9  3.30e-06 ]
[24-11-05 14:51:56] 1119   -2670.46 [    22655.7    2121.8  568470.9    2305.1    3139.1   38318.1   20425.8  2.78e-06 ]
[24-11-05 14:51:57] 1120   -2669.01 [    22641.0    2274.0  566792.3    2285.3    3115.5   38318.1   20422.3   2.9e-06 ]
[24-11-05 14:51:59] 1121   -2668.96 [    22642.4    2259.1  566956.6    2287.2    3117.8   38318.1   20422.7  2.89e-06 ]
[24-11-05 14:52:00] 1122   -2668.94 [    22644.5    2237.2  567197.7    2290.1    3121.2   38318.1   20423.2  2.87e-06 ]
[24-11-05 14:52:01] 1123   -2668.94 [    22643.9    2243.9  567124.4    2289.2    3120.2   38318.1   20423.0  2.87e-06 ]
[24-11-05 14:52:02] 1124   -2668.94 [    22643.7    2245.2  567110.2    2289.0    3120.0   38318.1   20423.0  2.87e-06 ]
[24-11-05 14:52:04] 1125   -2668.94 [    22644.0    2242.6  567138.6    2289.4    3120.4   38318.1   20423.0  2.87e-06 ]
[24-11-05 14:52:05] 1126   -2665.08 [    22635.3    2145.1  568418.4    2299.1    3132.2   38318.1   20417.1  2.82e-06 ]
[24-11-05 14:52:06] 1127   -2668.94 [    22643.9    2243.9  567124.4    2289.2    3120.2   38318.1   20423.0  2.87e-06 ]
[24-11-05 14:52:07] 1128   -2665.08 [    22635.3    2145.1  568418.4    2299.1    3132.2   38318.1   20417.1  2.82e-06 ]
[24-11-05 14:52:09] 1129   -2659.44 [    22621.4    1985.2  570512.0    2315.0    3151.6   38318.1   20407.4  2.73e-06 ]
[24-11-05 14:52:10] 1130   -2956.78 [    22524.9     877.4  585022.1    2425.6    3286.1   38318.1   20340.5  2.10e-06 ]
[24-11-05 14:52:11] 1131   -2652.04 [    22584.5    1562.1  576054.4    2357.3    3203.0   38318.1   20381.9  2.49e-06 ]
[24-11-05 14:52:13] 1132   -2670.73 [    22561.7    1300.6  579479.7    2383.4    3234.7   38318.1   20366.1  2.34e-06 ]
[24-11-05 14:52:14] 1133   -2652.35 [    22597.1    1706.3  574165.2    2342.9    3185.5   38318.1   20390.6  2.57e-06 ]
[24-11-05 14:52:15] 1134   -2651.68 [    22589.1    1614.4  575369.4    2352.1    3196.6   38318.1   20385.0  2.52e-06 ]
[24-11-05 14:52:16] 1135   -2651.69 [    22589.8    1622.9  575257.6    2351.2    3195.6   38318.1   20385.5  2.52e-06 ]
[24-11-05 14:52:18] 1136   -2651.69 [    22588.5    1608.1  575451.9    2352.7    3197.4   38318.1   20384.6  2.52e-06 ]
[24-11-05 14:52:19] 1137   -2651.68 [    22589.1    1614.4  575369.4    2352.1    3196.6   38318.1   20385.0  2.52e-06 ]
[24-11-05 14:52:20] 1138   -4412.27 [    23727.1    1920.9  575915.6    2332.5    3133.0   38318.1   19636.4  2.26e-06 ]
[24-11-05 14:52:21] 1139   -9217.15 [    20747.6    1118.5  574485.7    2383.7    3299.6   38318.1   21596.3  2.94e-06 ]
[24-11-05 14:52:23] 1140   -3528.57 [    21885.7    1425.0  575031.9    2364.2    3236.0   38318.1   20847.7  2.68e-06 ]
[24-11-05 14:52:24] 1141   -2895.04 [    23023.8    1731.4  575578.1    2344.6    3172.3   38318.1   20099.1  2.42e-06 ]
[24-11-05 14:52:25] 1142   -2650.53 [    22630.1    1625.4  575389.1    2351.3    3194.3   38318.1   20358.0  2.51e-06 ]
[24-11-05 14:52:26] 1143   -2650.33 [    22619.0    1622.4  575383.8    2351.5    3195.0   38318.1   20365.3  2.51e-06 ]
[24-11-05 14:52:27] 1144   -2650.33 [    22618.7    1622.4  575383.7    2351.5    3195.0   38318.1   20365.5  2.51e-06 ]
[24-11-05 14:52:28] 1145   -2650.33 [    22618.4    1622.3  575383.5    2351.5    3195.0   38318.1   20365.7  2.51e-06 ]
[24-11-05 14:52:29] 1146   -2650.33 [    22618.7    1622.4  575383.7    2351.5    3195.0   38318.1   20365.5  2.51e-06 ]
[24-11-05 14:52:29] 1147   -3498.29 [    22682.1     966.0  582623.7    2437.2    3296.5   38318.1   20380.4  1.99e-06 ]
[24-11-05 14:52:30] 1148   -2700.19 [    22516.1    2684.4  563669.0    2212.9    3030.6   38318.1   20341.5  3.37e-06 ]
[24-11-05 14:52:31] 1149   -2671.52 [    22579.5    2028.0  570909.1    2298.6    3132.2   38318.1   20356.3  2.84e-06 ]
[24-11-05 14:52:31] 1150   -2706.62 [    22642.9    1371.6  578149.1    2384.3    3233.8   38318.1   20371.2  2.31e-06 ]
[24-11-05 14:52:32] 1151   -2652.17 [    22605.1    1763.3  573829.5    2333.2    3173.2   38318.1   20362.3  2.63e-06 ]
[24-11-05 14:52:33] 1152   -2649.68 [    22616.2    1648.6  575093.7    2348.1    3190.9   38318.1   20364.9  2.53e-06 ]
[24-11-05 14:52:33] 1153   -2649.56 [    22613.8    1673.0  574825.2    2344.9    3187.1   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:34] 1154   -2649.55 [    22614.4    1667.0  574890.8    2345.7    3188.1   38318.1   20364.5  2.55e-06 ]
[24-11-05 14:52:35] 1155   -2649.55 [    22614.3    1667.6  574884.2    2345.6    3188.0   38318.1   20364.5  2.55e-06 ]
[24-11-05 14:52:35] 1156   -2649.55 [    22614.3    1668.1  574879.2    2345.6    3187.9   38318.1   20364.5  2.55e-06 ]
[24-11-05 14:52:36] 1157   -2649.55 [    22614.3    1667.6  574884.2    2345.6    3188.0   38318.1   20364.5  2.55e-06 ]
[24-11-05 14:52:37] 1158  -11273.72 [    22644.7     928.9  578365.6    2428.7    3275.4   38318.1   20380.0  1.87e-06 ]
[24-11-05 14:52:37] 1159   -4237.07 [    22565.3    2863.0  569251.2    2211.2    3046.4   38318.1   20339.4  3.64e-06 ]
[24-11-05 14:52:38] 1160   -3172.69 [    22595.6    2124.2  572732.6    2294.3    3133.9   38318.1   20354.9  2.97e-06 ]
[24-11-05 14:52:39] 1161    -3234.4 [    22625.9    1385.5  576214.0    2377.4    3221.4   38318.1   20370.4  2.29e-06 ]
[24-11-05 14:52:40] 1162   -2682.82 [    22610.4    1764.4  574428.1    2334.7    3176.5   38318.1   20362.5  2.64e-06 ]
[24-11-05 14:52:40] 1163   -2655.29 [    22615.5    1638.9  575019.5    2348.9    3191.4   38318.1   20365.1  2.52e-06 ]
[24-11-05 14:52:41] 1164    -2649.4 [    22614.0    1676.3  574843.2    2344.7    3186.9   38318.1   20364.3  2.56e-06 ]
[24-11-05 14:52:42] 1165   -2649.37 [    22614.1    1673.8  574855.2    2344.9    3187.2   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:42] 1166   -2649.37 [    22614.1    1673.9  574854.8    2344.9    3187.2   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:43] 1167   -2649.37 [    22614.1    1673.9  574854.5    2344.9    3187.2   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:44] 1168   -2649.37 [    22614.1    1673.9  574854.8    2344.9    3187.2   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:44] 1169   -2649.39 [    22614.1    1673.9  574854.8    2345.9    3187.2   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:45] 1170   -2649.36 [    22614.1    1673.9  574854.8    2343.3    3187.2   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:46] 1171   -2649.36 [    22614.1    1673.9  574854.8    2343.1    3187.2   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:47] 1172   -2649.36 [    22614.1    1673.9  574854.8    2342.6    3187.2   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:47] 1173   -2649.36 [    22614.1    1673.9  574854.8    2342.9    3187.2   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:48] 1174   -2649.36 [    22614.1    1673.9  574854.8    2343.2    3187.2   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:49] 1175   -2649.36 [    22614.1    1673.9  574854.8    2343.0    3187.2   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:49] 1176   -2649.36 [    22614.1    1673.9  574854.8    2343.1    3187.2   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:50] 1177   -2649.36 [    22614.1    1673.9  574854.8    2343.1    3187.2   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:51] 1178   -2649.34 [    22614.1    1673.9  574854.8    2343.1    3188.2   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:51] 1179   -2649.32 [    22614.1    1673.9  574854.8    2343.1    3189.8   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:52] 1180   -2649.32 [    22614.1    1673.9  574854.8    2343.1    3190.3   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:53] 1181   -2649.33 [    22614.1    1673.9  574854.8    2343.1    3191.0   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:53] 1182   -2649.32 [    22614.1    1673.9  574854.8    2343.1    3190.6   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:54] 1183   -2649.32 [    22614.1    1673.9  574854.8    2343.1    3190.1   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:55] 1184   -2649.32 [    22614.1    1673.9  574854.8    2343.1    3190.3   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:55] 1185   -2649.32 [    22614.1    1673.9  574854.8    2343.1    3190.3   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:56] 1186   -2649.32 [    22614.1    1673.9  574854.8    2343.1    3190.3   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:57] 1187   -2649.32 [    22614.1    1673.9  574854.8    2343.1    3190.3   38319.1   20364.4  2.55e-06 ]
[24-11-05 14:52:57] 1188   -2649.32 [    22614.1    1673.9  574854.8    2343.1    3190.3   38320.7   20364.4  2.55e-06 ]
[24-11-05 14:52:58] 1189   -2649.32 [    22614.1    1673.9  574854.8    2343.1    3190.3   38318.1   20364.4  2.55e-06 ]
[24-11-05 14:52:59] 1190   -2649.31 [    22614.1    1673.9  574854.8    2343.1    3190.3   38318.1   20365.4  2.55e-06 ]
[24-11-05 14:52:59] 1191   -2649.29 [    22614.1    1673.9  574854.8    2343.1    3190.3   38318.1   20367.0  2.55e-06 ]
[24-11-05 14:53:00] 1192    -2649.1 [    22614.1    1673.9  574854.8    2343.1    3190.3   38318.1   20397.0  2.55e-06 ]
[24-11-05 14:53:01] 1193   -2649.59 [    22614.1    1673.9  574854.8    2343.1    3190.3   38318.1   20445.5  2.55e-06 ]
[24-11-05 14:53:02] 1194   -2649.17 [    22614.1    1673.9  574854.8    2343.1    3190.3   38318.1   20415.5  2.55e-06 ]
[24-11-05 14:53:02] 1195   -2649.13 [    22614.1    1673.9  574854.8    2343.1    3190.3   38318.1   20385.5  2.55e-06 ]
[24-11-05 14:53:03] 1196    -2649.1 [    22614.1    1673.9  574854.8    2343.1    3190.3   38318.1   20397.3  2.55e-06 ]
[24-11-05 14:53:04] 1197    -2649.1 [    22614.1    1673.9  574854.8    2343.1    3190.3   38318.1   20396.6  2.55e-06 ]
[24-11-05 14:53:04] 1198    -2649.1 [    22614.1    1673.9  574854.8    2343.1    3190.3   38318.1   20397.0  2.55e-06 ]
[24-11-05 14:53:05] 1199   -2699.54 [    22559.3    1044.4  583099.8    2405.9    3266.8   38318.1   20358.9  2.20e-06 ]
[24-11-05 14:53:06] 1200   -2689.15 [    22702.7    2692.4  561514.1    2241.4    3066.6   38318.1   20458.5  3.13e-06 ]
[24-11-05 14:53:06] 1201   -2663.19 [    22647.9    2062.9  569759.1    2304.2    3143.1   38318.1   20420.4  2.77e-06 ]
[24-11-05 14:53:07] 1202   -2643.62 [    22593.1    1433.4  578004.1    2367.1    3219.5   38318.1   20382.4  2.42e-06 ]
[24-11-05 14:53:08] 1203   -2647.91 [    22580.2    1284.8  579950.5    2381.9    3237.6   38318.1   20373.5  2.34e-06 ]
[24-11-05 14:53:08] 1204   -2643.83 [    22596.1    1467.9  577552.9    2363.6    3215.3   38318.1   20384.5  2.44e-06 ]
[24-11-05 14:53:09] 1205   -2643.62 [    22593.4    1435.8  577972.6    2366.8    3219.2   38318.1   20382.6  2.42e-06 ]
[24-11-05 14:53:10] 1206   -2643.62 [    22592.7    1428.3  578071.4    2367.6    3220.1   38318.1   20382.1  2.42e-06 ]
[24-11-05 14:53:10] 1207   -2644.13 [    22587.9    1373.5  578789.1    2373.0    3226.8   38318.1   20378.8  2.39e-06 ]
[24-11-05 14:53:11] 1208   -2643.62 [    22592.5    1425.8  578103.5    2367.8    3220.4   38318.1   20382.0  2.42e-06 ]
[24-11-05 14:53:12] 1209   -2643.62 [    22592.9    1430.8  578039.2    2367.3    3219.8   38318.1   20382.3  2.42e-06 ]
[24-11-05 14:53:13] 1210   -3313.69 [    22541.5     612.7  589018.4    2445.9    3320.1   38318.1   20341.2  1.96e-06 ]
[24-11-05 14:53:13] 1211   -2643.62 [    22592.7    1428.3  578071.4    2367.6    3220.1   38318.1   20382.1  2.42e-06 ]
[24-11-05 14:53:14] 1212   -4855.29 [    23730.8    1734.8  578617.6    2348.0    3156.5   38318.1   19633.5  2.16e-06 ]
[24-11-05 14:53:15] 1213  -11537.66 [    20751.3     932.4  577187.6    2399.3    3323.1   38318.1   21593.4  2.83e-06 ]
[24-11-05 14:53:15] 1214   -3731.36 [    21889.3    1238.9  577733.8    2379.7    3259.5   38318.1   20844.8  2.58e-06 ]
[24-11-05 14:53:16] 1215   -2973.76 [    23027.4    1545.4  578280.0    2360.1    3195.8   38318.1   20096.2  2.32e-06 ]
[24-11-05 14:53:17] 1216   -2643.89 [    22622.6    1436.4  578085.8    2367.1    3218.5   38318.1   20362.4  2.41e-06 ]
[24-11-05 14:53:17] 1217   -2643.31 [    22605.2    1431.7  578077.4    2367.4    3219.4   38318.1   20373.9  2.41e-06 ]
[24-11-05 14:53:18] 1218   -2643.31 [    22605.3    1431.7  578077.4    2367.4    3219.4   38318.1   20373.8  2.41e-06 ]
[24-11-05 14:53:19] 1219   -2643.31 [    22605.5    1431.7  578077.5    2367.4    3219.4   38318.1   20373.7  2.41e-06 ]
[24-11-05 14:53:19] 1220   -2643.31 [    22605.3    1431.7  578077.4    2367.4    3219.4   38318.1   20373.8  2.41e-06 ]
[24-11-05 14:53:20] 1221   -4185.35 [    22668.7     775.3  585317.5    2453.0    3321.0   38318.1   20388.7  1.89e-06 ]
[24-11-05 14:53:21] 1222   -2729.01 [    22502.8    2493.7  566362.8    2228.8    3055.1   38318.1   20349.8  3.27e-06 ]
[24-11-05 14:53:21] 1223   -2682.95 [    22566.2    1837.4  573602.8    2314.4    3156.7   38318.1   20364.6  2.74e-06 ]
[24-11-05 14:53:22] 1224   -2730.59 [    22629.5    1181.0  580842.9    2400.1    3258.2   38318.1   20379.5  2.21e-06 ]
[24-11-05 14:53:23] 1225    -2648.0 [    22592.7    1562.6  576633.6    2350.3    3199.2   38318.1   20370.8  2.52e-06 ]
[24-11-05 14:53:24] 1226   -2643.98 [    22606.7    1417.5  578234.0    2369.2    3221.6   38318.1   20374.1  2.40e-06 ]
[24-11-05 14:53:24] 1227   -2642.83 [    22602.0    1466.0  577699.4    2362.9    3214.1   38318.1   20373.0  2.44e-06 ]
[24-11-05 14:53:25] 1228   -2643.85 [    22598.5    1502.9  577292.3    2358.1    3208.4   38318.1   20372.2  2.47e-06 ]
