[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:40:10] 483    -2753.06 [    22509.9    2899.8  572246.8    1900.3    2731.9   35815.7   20450.1  6.26e-06 ]
[24-11-05 14:40:11] 484    -2753.06 [    22511.3    2899.9  572246.9    1900.4    2731.9   35815.7   20448.9  6.26e-06 ]
[24-11-05 14:40:13] 485    -2753.06 [    22511.3    2899.9  572246.9    1900.4    2731.9   35815.7   20449.0  6.26e-06 ]
[24-11-05 14:40:14] 486    -2753.06 [    22511.4    2899.9  572246.9    1900.4    2731.9   35815.7   20448.9  6.26e-06 ]
[24-11-05 14:40:15] 487    -2751.44 [    22506.3    2883.6  572262.4    1903.8    2735.1   35815.7   20433.9  6.22e-06 ]
[24-11-05 14:40:17] 488    -2753.06 [    22511.3    2899.9  572246.9    1900.4    2731.9   35815.7   20448.9  6.26e-06 ]
[24-11-05 14:40:18] 489    -2751.44 [    22506.3    2883.6  572262.4    1903.8    2735.1   35815.7   20433.9  6.22e-06 ]
[24-11-05 14:40:19] 490    -2749.26 [    22498.1    2857.1  572287.5    1909.4    2740.3   35815.7   20409.6  6.14e-06 ]
[24-11-05 14:40:21] 491    -2745.46 [    22470.2    2766.5  572373.5    1928.4    2758.2   35815.7   20326.5  5.89e-06 ]
[24-11-05 14:40:22] 492    -2748.12 [    22425.1    2620.0  572512.6    1959.1    2787.1   35815.7   20192.0  5.48e-06 ]
[24-11-05 14:40:23] 493    -2745.43 [    22453.0    2710.5  572426.6    1940.1    2769.2   35815.7   20275.1  5.73e-06 ]
[24-11-05 14:40:24] 494    -2746.11 [    22442.3    2675.9  572459.5    1947.4    2776.0   35815.7   20243.4  5.63e-06 ]
[24-11-05 14:40:26] 495    -2745.26 [    22461.2    2737.2  572401.3    1934.5    2764.0   35815.7   20299.6  5.80e-06 ]
[24-11-05 14:40:27] 496    -2745.26 [    22461.7    2738.8  572399.8    1934.2    2763.6   35815.7   20301.1  5.81e-06 ]
[24-11-05 14:40:28] 497    -2745.26 [    22460.7    2735.6  572402.9    1934.9    2764.3   35815.7   20298.1  5.80e-06 ]
[24-11-05 14:40:30] 498    -2745.26 [    22461.2    2737.2  572401.3    1934.5    2764.0   35815.7   20299.6  5.80e-06 ]
[24-11-05 14:40:31] 499    -2822.37 [    22881.0    2783.2  572418.2    1944.7    2749.2   35815.7   19946.9  5.69e-06 ]
[24-11-05 14:40:32] 500    -2923.77 [    21781.9    2662.8  572374.0    1918.0    2787.9   35815.7   20870.2  5.99e-06 ]
[24-11-05 14:40:34] 501     -2771.2 [    22201.8    2708.8  572390.9    1928.2    2773.1   35815.7   20517.6  5.88e-06 ]
[24-11-05 14:40:35] 502    -2756.84 [    22621.6    2754.8  572407.8    1938.4    2758.3   35815.7   20164.9  5.76e-06 ]
[24-11-05 14:40:36] 503    -2745.24 [    22453.4    2736.4  572401.0    1934.3    2764.2   35815.7   20306.2  5.81e-06 ]
[24-11-05 14:40:37] 504    -2745.24 [    22454.8    2736.5  572401.1    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:39] 505    -2745.24 [    22454.8    2736.5  572401.1    1934.4    2764.2   35815.7   20305.0  5.81e-06 ]
[24-11-05 14:40:40] 506    -2745.24 [    22454.9    2736.5  572401.1    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:41] 507    -2745.24 [    22454.8    2736.5  572401.1    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:43] 508    -2745.43 [    22454.8    2737.5  572401.1    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:44] 509    -2744.94 [    22454.8    2734.9  572401.1    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:45] 510    -2741.83 [    22454.8    2700.1  572401.1    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:46] 511     -2751.5 [    22454.8    2643.8  572401.1    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:48] 512     -2743.3 [    22454.8    2678.6  572401.1    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:49] 513    -2742.23 [    22454.8    2713.4  572401.1    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:49] 514    -2741.82 [    22454.8    2701.4  572401.1    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:50] 515    -2741.82 [    22454.8    2701.0  572401.1    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:51] 516    -2741.82 [    22454.8    2701.7  572401.1    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:51] 517    -2741.82 [    22454.8    2701.4  572401.1    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:52] 518    -2741.82 [    22454.8    2701.4  572402.1    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:53] 519    -2741.82 [    22454.8    2701.4  572403.7    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:54] 520    -2741.82 [    22454.8    2701.4  572410.0    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:55] 521    -2741.82 [    22454.8    2701.4  572420.3    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:56] 522    -2741.82 [    22454.8    2701.4  572413.9    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:57] 523    -2741.82 [    22454.8    2701.4  572407.6    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:57] 524    -2741.82 [    22454.8    2701.4  572409.9    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:58] 525    -2741.82 [    22454.8    2701.4  572410.1    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:40:59] 526    -2741.82 [    22454.8    2701.4  572410.0    1934.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:00] 527    -2741.78 [    22454.8    2701.4  572410.0    1935.4    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:00] 528    -2741.73 [    22454.8    2701.4  572410.0    1937.0    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:01] 529     -2741.7 [    22454.8    2701.4  572410.0    1939.6    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:02] 530    -2741.78 [    22454.8    2701.4  572410.0    1944.0    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:02] 531    -2741.71 [    22454.8    2701.4  572410.0    1941.3    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:03] 532    -2741.71 [    22454.8    2701.4  572410.0    1938.6    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:04] 533     -2741.7 [    22454.8    2701.4  572410.0    1939.6    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:04] 534     -2741.7 [    22454.8    2701.4  572410.0    1939.7    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:05] 535     -2741.7 [    22454.8    2701.4  572410.0    1939.6    2764.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:06] 536    -2741.61 [    22454.8    2701.4  572410.0    1939.6    2765.2   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:07] 537    -2741.48 [    22454.8    2701.4  572410.0    1939.6    2766.8   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:07] 538    -2741.12 [    22454.8    2701.4  572410.0    1939.6    2776.4   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:08] 539    -2742.09 [    22454.8    2701.4  572410.0    1939.6    2792.0   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:09] 540    -2741.26 [    22454.8    2701.4  572410.0    1939.6    2782.4   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:09] 541    -2741.17 [    22454.8    2701.4  572410.0    1939.6    2772.7   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:10] 542    -2741.12 [    22454.8    2701.4  572410.0    1939.6    2776.3   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:11] 543    -2741.12 [    22454.8    2701.4  572410.0    1939.6    2776.5   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:12] 544    -2741.12 [    22454.8    2701.4  572410.0    1939.6    2776.4   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:13] 545    -2741.12 [    22454.8    2701.4  572410.0    1939.6    2776.4   35816.7   20304.9  5.81e-06 ]
[24-11-05 14:41:13] 546    -2741.12 [    22454.8    2701.4  572410.0    1939.6    2776.4   35818.3   20304.9  5.81e-06 ]
[24-11-05 14:41:14] 547    -2741.12 [    22454.8    2701.4  572410.0    1939.6    2776.4   35815.7   20304.9  5.81e-06 ]
[24-11-05 14:41:15] 548    -2741.07 [    22454.8    2701.4  572410.0    1939.6    2776.4   35815.7   20305.9  5.81e-06 ]
[24-11-05 14:41:17] 549     -2741.0 [    22454.8    2701.4  572410.0    1939.6    2776.4   35815.7   20307.6  5.81e-06 ]
[24-11-05 14:41:18] 550     -2738.6 [    22454.8    2701.4  572410.0    1939.6    2776.4   35815.7   20414.1  5.81e-06 ]
[24-11-05 14:41:19] 551    -2744.56 [    22454.8    2701.4  572410.0    1939.6    2776.4   35815.7   20586.5  5.81e-06 ]
[24-11-05 14:41:21] 552    -2739.45 [    22454.8    2701.4  572410.0    1939.6    2776.4   35815.7   20480.0  5.81e-06 ]
[24-11-05 14:41:22] 553    -2738.96 [    22454.8    2701.4  572410.0    1939.6    2776.4   35815.7   20373.4  5.81e-06 ]
[24-11-05 14:41:23] 554     -2738.6 [    22454.8    2701.4  572410.0    1939.6    2776.4   35815.7   20415.4  5.81e-06 ]
[24-11-05 14:41:24] 555     -2738.6 [    22454.8    2701.4  572410.0    1939.6    2776.4   35815.7   20416.5  5.81e-06 ]
[24-11-05 14:41:25] 556     -2738.6 [    22454.8    2701.4  572410.0    1939.6    2776.4   35815.7   20415.4  5.81e-06 ]
[24-11-05 14:41:26] 557    -2734.52 [    22404.7    2538.7  572564.4    1973.8    2808.5   35815.7   20266.0  5.35e-06 ]
[24-11-05 14:41:27] 558    -2748.94 [    22323.6    2275.4  572814.3    2029.0    2860.4   35815.7   20024.4  4.61e-06 ]
[24-11-05 14:41:27] 559    -2736.72 [    22373.7    2438.1  572659.9    1994.9    2828.4   35815.7   20173.7  5.07e-06 ]
[24-11-05 14:41:28] 560    -2734.86 [    22423.9    2600.8  572505.4    1960.7    2796.3   35815.7   20323.1  5.52e-06 ]
[24-11-05 14:41:29] 561    -2734.48 [    22409.3    2553.5  572550.3    1970.7    2805.6   35815.7   20279.7  5.39e-06 ]
[24-11-05 14:41:30] 562    -2734.48 [    22409.8    2555.0  572548.9    1970.4    2805.3   35815.7   20281.0   5.4e-06 ]
[24-11-05 14:41:30] 563    -2734.48 [    22408.8    2552.1  572551.7    1971.0    2805.9   35815.7   20278.3  5.39e-06 ]
[24-11-05 14:41:31] 564    -2740.39 [    22307.3    2207.2  572853.7    2041.0    2879.3   35815.7   20110.4  4.52e-06 ]
[24-11-05 14:41:32] 565    -2734.48 [    22409.3    2553.5  572550.3    1970.7    2805.6   35815.7   20279.7  5.39e-06 ]
[24-11-05 14:41:33] 566    -2801.84 [    22829.1    2599.6  572567.2    1980.9    2790.8   35815.7   19927.0  5.27e-06 ]
[24-11-05 14:41:33] 567    -2928.92 [    21730.0    2479.1  572523.0    1954.1    2829.5   35815.7   20850.3  5.58e-06 ]
[24-11-05 14:41:34] 568     -2766.5 [    22149.8    2525.1  572539.9    1964.4    2814.7   35815.7   20497.7  5.46e-06 ]
[24-11-05 14:41:35] 569    -2742.32 [    22569.6    2571.1  572556.8    1974.6    2799.9   35815.7   20145.0  5.35e-06 ]
[24-11-05 14:41:35] 570    -2734.28 [    22429.9    2555.8  572551.1    1971.2    2804.9   35815.7   20262.4  5.39e-06 ]
[24-11-05 14:41:36] 571    -2734.28 [    22431.0    2555.9  572551.2    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:37] 572    -2734.28 [    22431.2    2555.9  572551.2    1971.2    2804.8   35815.7   20261.2  5.38e-06 ]
[24-11-05 14:41:38] 573    -2734.28 [    22430.8    2555.9  572551.2    1971.2    2804.8   35815.7   20261.6  5.39e-06 ]
[24-11-05 14:41:38] 574    -2734.28 [    22431.0    2555.9  572551.2    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:39] 575    -2734.47 [    22431.0    2556.9  572551.2    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:40] 576     -2734.0 [    22431.0    2554.3  572551.2    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:41] 577    -2731.97 [    22431.0    2529.7  572551.2    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:41] 578    -2738.04 [    22431.0    2489.8  572551.2    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:42] 579    -2732.88 [    22431.0    2514.4  572551.2    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:43] 580    -2732.24 [    22431.0    2539.1  572551.2    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:43] 581    -2731.97 [    22431.0    2530.4  572551.2    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:44] 582    -2731.97 [    22431.0    2530.1  572551.2    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:45] 583    -2731.97 [    22431.0    2530.6  572551.2    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:46] 584    -2731.97 [    22431.0    2530.4  572551.2    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:46] 585    -2731.97 [    22431.0    2530.4  572552.2    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:47] 586    -2731.96 [    22431.0    2530.4  572553.8    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:48] 587    -2731.96 [    22431.0    2530.4  572557.2    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:49] 588    -2731.97 [    22431.0    2530.4  572562.7    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:49] 589    -2731.96 [    22431.0    2530.4  572559.3    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:50] 590    -2731.96 [    22431.0    2530.4  572555.9    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:51] 591    -2731.96 [    22431.0    2530.4  572557.2    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:52] 592    -2731.96 [    22431.0    2530.4  572557.3    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:52] 593    -2731.96 [    22431.0    2530.4  572557.2    1971.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:53] 594    -2731.88 [    22431.0    2530.4  572557.2    1972.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:54] 595    -2731.77 [    22431.0    2530.4  572557.2    1973.8    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:55] 596    -2731.53 [    22431.0    2530.4  572557.2    1981.5    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:56] 597    -2732.18 [    22431.0    2530.4  572557.2    1993.9    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:57] 598    -2731.63 [    22431.0    2530.4  572557.2    1986.2    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:58] 599    -2731.56 [    22431.0    2530.4  572557.2    1978.5    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:58] 600    -2731.53 [    22431.0    2530.4  572557.2    1981.4    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:41:59] 601    -2731.53 [    22431.0    2530.4  572557.2    1981.3    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:42:00] 602    -2731.53 [    22431.0    2530.4  572557.2    1981.4    2804.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:42:01] 603     -2731.4 [    22431.0    2530.4  572557.2    1981.4    2805.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:42:02] 604     -2731.2 [    22431.0    2530.4  572557.2    1981.4    2807.4   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:42:03] 605    -2730.32 [    22431.0    2530.4  572557.2    1981.4    2822.6   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:42:04] 606    -2732.72 [    22431.0    2530.4  572557.2    1981.4    2847.2   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:42:05] 607    -2730.67 [    22431.0    2530.4  572557.2    1981.4    2832.0   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:42:06] 608    -2730.44 [    22431.0    2530.4  572557.2    1981.4    2816.8   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:42:07] 609    -2730.32 [    22431.0    2530.4  572557.2    1981.4    2822.5   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:42:07] 610    -2730.32 [    22431.0    2530.4  572557.2    1981.4    2822.3   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:42:08] 611    -2730.32 [    22431.0    2530.4  572557.2    1981.4    2822.5   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:42:09] 612    -2730.32 [    22431.0    2530.4  572557.2    1981.4    2822.5   35816.7   20261.4  5.39e-06 ]
[24-11-05 14:42:09] 613    -2730.32 [    22431.0    2530.4  572557.2    1981.4    2822.5   35818.3   20261.4  5.39e-06 ]
[24-11-05 14:42:10] 614    -2730.32 [    22431.0    2530.4  572557.2    1981.4    2822.5   35815.7   20261.4  5.39e-06 ]
[24-11-05 14:42:11] 615    -2730.26 [    22431.0    2530.4  572557.2    1981.4    2822.5   35815.7   20262.4  5.39e-06 ]
[24-11-05 14:42:12] 616    -2730.16 [    22431.0    2530.4  572557.2    1981.4    2822.5   35815.7   20264.0  5.39e-06 ]
[24-11-05 14:42:12] 617    -2725.93 [    22431.0    2530.4  572557.2    1981.4    2822.5   35815.7   20404.9  5.39e-06 ]
[24-11-05 14:42:13] 618    -2736.25 [    22431.0    2530.4  572557.2    1981.4    2822.5   35815.7   20632.7  5.39e-06 ]
[24-11-05 14:42:14] 619    -2727.41 [    22431.0    2530.4  572557.2    1981.4    2822.5   35815.7   20491.9  5.39e-06 ]
[24-11-05 14:42:15] 620    -2726.57 [    22431.0    2530.4  572557.2    1981.4    2822.5   35815.7   20351.1  5.39e-06 ]
[24-11-05 14:42:15] 621    -2725.93 [    22431.0    2530.4  572557.2    1981.4    2822.5   35815.7   20407.1  5.39e-06 ]
[24-11-05 14:42:16] 622    -2725.93 [    22431.0    2530.4  572557.2    1981.4    2822.5   35815.7   20408.5  5.39e-06 ]
[24-11-05 14:42:17] 623    -2725.93 [    22431.0    2530.4  572557.2    1981.4    2822.5   35815.7   20407.1  5.39e-06 ]
[24-11-05 14:42:17] 624    -2721.86 [    22380.9    2367.7  572711.6    2015.5    2854.6   35815.7   20257.7  4.93e-06 ]
[24-11-05 14:42:18] 625    -2754.13 [    22299.8    2104.4  572961.5    2070.8    2906.5   35815.7   20016.1  4.19e-06 ]
[24-11-05 14:42:19] 626    -2725.99 [    22349.9    2267.1  572807.1    2036.6    2874.4   35815.7   20165.4  4.65e-06 ]
[24-11-05 14:42:20] 627    -2722.14 [    22400.0    2429.8  572652.7    2002.5    2842.3   35815.7   20314.8  5.10e-06 ]
[24-11-05 14:42:20] 628    -2721.75 [    22388.0    2390.8  572689.7    2010.7    2850.0   35815.7   20278.9  4.99e-06 ]
[24-11-05 14:42:21] 629    -2721.75 [    22387.5    2389.1  572691.3    2011.0    2850.3   35815.7   20277.4  4.99e-06 ]
[24-11-05 14:42:22] 630    -2721.75 [    22387.1    2387.7  572692.6    2011.3    2850.6   35815.7   20276.1  4.98e-06 ]
[24-11-05 14:42:22] 631    -2714.23 [    22365.7    2224.7  572832.3    2051.4    2895.1   35815.7   20275.1  4.59e-06 ]
[24-11-05 14:42:23] 632    -2721.75 [    22387.5    2389.1  572691.3    2011.0    2850.3   35815.7   20277.4  4.99e-06 ]
[24-11-05 14:42:24] 633    -2714.23 [    22365.7    2224.7  572832.3    2051.4    2895.1   35815.7   20275.1  4.59e-06 ]
[24-11-05 14:42:24] 634    -2781.18 [    22330.5    1958.6  573060.4    2116.6    2967.5   35815.7   20271.4  3.93e-06 ]
[24-11-05 14:42:25] 635    -2721.12 [    22352.3    2123.0  572919.4    2076.3    2922.7   35815.7   20273.7  4.34e-06 ]
[24-11-05 14:42:26] 636     -2715.5 [    22374.0    2287.5  572778.4    2035.9    2878.0   35815.7   20276.0  4.74e-06 ]
[24-11-05 14:42:27] 637    -2714.24 [    22367.4    2237.2  572821.5    2048.3    2891.7   35815.7   20275.3  4.62e-06 ]
[24-11-05 14:42:27] 638    -2714.22 [    22366.5    2230.2  572827.5    2050.0    2893.6   35815.7   20275.2   4.6e-06 ]
[24-11-05 14:42:28] 639    -2714.22 [    22366.7    2231.8  572826.1    2049.6    2893.1   35815.7   20275.2  4.60e-06 ]
[24-11-05 14:42:29] 640    -2714.22 [    22366.2    2228.6  572828.9    2050.4    2894.0   35815.7   20275.2  4.59e-06 ]
[24-11-05 14:42:30] 641    -2714.22 [    22366.5    2230.2  572827.5    2050.0    2893.6   35815.7   20275.2   4.6e-06 ]
[24-11-05 14:42:31] 642    -2769.27 [    22786.3    2276.2  572844.4    2060.2    2878.8   35815.7   19922.5  4.48e-06 ]
[24-11-05 14:42:31] 643    -2931.15 [    21687.2    2155.7  572800.2    2033.5    2917.5   35815.7   20845.8  4.79e-06 ]
[24-11-05 14:42:32] 644     -2754.5 [    22107.0    2201.8  572817.1    2043.7    2902.7   35815.7   20493.2  4.67e-06 ]
[24-11-05 14:42:33] 645    -2717.19 [    22526.8    2247.8  572833.9    2053.9    2887.9   35815.7   20140.5  4.55e-06 ]
[24-11-05 14:42:35] 646    -2712.78 [    22424.2    2236.5  572829.8    2051.4    2891.5   35815.7   20226.7  4.58e-06 ]
[24-11-05 14:42:36] 647    -2712.78 [    22424.8    2236.6  572829.8    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:42:37] 648    -2712.78 [    22425.4    2236.7  572829.9    2051.4    2891.5   35815.7   20225.7  4.58e-06 ]
[24-11-05 14:42:39] 649    -2712.78 [    22424.8    2236.6  572829.8    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:42:40] 650    -2712.58 [    22424.8    2237.6  572829.8    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:42:41] 651    -2712.28 [    22424.8    2239.2  572829.8    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:42:43] 652    -2710.89 [    22424.8    2254.6  572829.8    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:42:44] 653    -2714.19 [    22424.8    2279.6  572829.8    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:42:45] 654    -2711.35 [    22424.8    2264.2  572829.8    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:42:46] 655     -2711.1 [    22424.8    2248.7  572829.8    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:42:48] 656    -2710.88 [    22424.8    2255.0  572829.8    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:42:49] 657    -2710.88 [    22424.8    2255.2  572829.8    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:42:50] 658    -2710.88 [    22424.8    2255.0  572829.8    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:42:51] 659    -2710.88 [    22424.8    2255.0  572830.8    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:42:53] 660    -2710.88 [    22424.8    2255.0  572832.5    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:42:54] 661    -2710.88 [    22424.8    2255.0  572832.7    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:42:55] 662    -2710.88 [    22424.8    2255.0  572833.0    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:42:57] 663    -2710.88 [    22424.8    2255.0  572832.8    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:42:58] 664    -2710.88 [    22424.8    2255.0  572832.6    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:42:59] 665    -2710.88 [    22424.8    2255.0  572832.7    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:00] 666    -2710.88 [    22424.8    2255.0  572832.7    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:02] 667    -2710.88 [    22424.8    2255.0  572832.7    2051.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:03] 668    -2710.75 [    22424.8    2255.0  572832.7    2052.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:04] 669    -2710.55 [    22424.8    2255.0  572832.7    2054.0    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:06] 670    -2709.69 [    22424.8    2255.0  572832.7    2068.7    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:07] 671    -2712.08 [    22424.8    2255.0  572832.7    2092.5    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:08] 672    -2710.04 [    22424.8    2255.0  572832.7    2077.8    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:10] 673    -2709.81 [    22424.8    2255.0  572832.7    2063.1    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:11] 674    -2709.69 [    22424.8    2255.0  572832.7    2068.5    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:12] 675    -2709.69 [    22424.8    2255.0  572832.7    2068.4    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:13] 676    -2709.69 [    22424.8    2255.0  572832.7    2068.5    2891.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:15] 677    -2709.51 [    22424.8    2255.0  572832.7    2068.5    2892.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:16] 678    -2709.24 [    22424.8    2255.0  572832.7    2068.5    2894.1   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:17] 679    -2707.51 [    22424.8    2255.0  572832.7    2068.5    2915.8   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:19] 680    -2712.29 [    22424.8    2255.0  572832.7    2068.5    2950.9   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:20] 681    -2708.22 [    22424.8    2255.0  572832.7    2068.5    2929.2   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:21] 682    -2707.75 [    22424.8    2255.0  572832.7    2068.5    2907.5   35815.7   20226.2  4.58e-06 ]
[24-11-05 14:43:22] 683    -2707.51 [    22424.8    2255.0  572832.7    2068.5    2915.5   35815.7   20226.2  4.58e-06 ]
