[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:36:09] 249    -2886.04 [    22265.2    1976.1  587346.4    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:10] 250    -2886.14 [    22265.2    1977.1  587346.4    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:12] 251    -2885.88 [    22265.2    1974.5  587346.4    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:13] 252    -2884.81 [    22265.2    1950.9  587346.4    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:14] 253    -2888.15 [    22265.2    1912.7  587346.4    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:15] 254    -2885.32 [    22265.2    1936.3  587346.4    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:17] 255    -2884.95 [    22265.2    1959.9  587346.4    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:18] 256    -2884.81 [    22265.2    1951.8  587346.4    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:19] 257    -2884.81 [    22265.2    1951.6  587346.4    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:21] 258    -2884.81 [    22265.2    1952.1  587346.4    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:22] 259    -2884.81 [    22265.2    1951.8  587346.4    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:23] 260    -2884.81 [    22265.2    1951.8  587347.4    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:24] 261     -2884.8 [    22265.2    1951.8  587349.0    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:26] 262     -2884.8 [    22265.2    1951.8  587357.2    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:27] 263    -2884.81 [    22265.2    1951.8  587370.5    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:28] 264     -2884.8 [    22265.2    1951.8  587362.3    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:30] 265     -2884.8 [    22265.2    1951.8  587354.1    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:31] 266     -2884.8 [    22265.2    1951.8  587357.1    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:33] 267     -2884.8 [    22265.2    1951.8  587357.3    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:34] 268     -2884.8 [    22265.2    1951.8  587357.2    1701.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:35] 269    -2884.43 [    22265.2    1951.8  587357.2    1702.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:37] 270    -2883.85 [    22265.2    1951.8  587357.2    1704.3    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:38] 271     -2876.4 [    22265.2    1951.8  587357.2    1747.6    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:39] 272    -2899.11 [    22265.2    1951.8  587357.2    1817.8    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:41] 273    -2879.84 [    22265.2    1951.8  587357.2    1774.4    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:42] 274    -2877.39 [    22265.2    1951.8  587357.2    1731.1    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:44] 275     -2876.4 [    22265.2    1951.8  587357.2    1746.2    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:45] 276     -2876.4 [    22265.2    1951.8  587357.2    1746.7    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:46] 277     -2876.4 [    22265.2    1951.8  587357.2    1745.8    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:47] 278     -2876.4 [    22265.2    1951.8  587357.2    1746.2    2608.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:49] 279     -2876.6 [    22265.2    1951.8  587357.2    1746.2    2609.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:50] 280    -2876.08 [    22265.2    1951.8  587357.2    1746.2    2606.6   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:51] 281    -2873.97 [    22265.2    1951.8  587357.2    1746.2    2584.0   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:53] 282    -2879.17 [    22265.2    1951.8  587357.2    1746.2    2547.3   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:54] 283    -2874.71 [    22265.2    1951.8  587357.2    1746.2    2570.0   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:55] 284    -2874.29 [    22265.2    1951.8  587357.2    1746.2    2592.6   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:57] 285    -2873.97 [    22265.2    1951.8  587357.2    1746.2    2583.6   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:58] 286    -2873.97 [    22265.2    1951.8  587357.2    1746.2    2583.4   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:36:59] 287    -2873.97 [    22265.2    1951.8  587357.2    1746.2    2583.6   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:37:01] 288    -2873.97 [    22265.2    1951.8  587357.2    1746.2    2583.6   27639.3   19978.0  7.96e-06 ]
[24-11-05 14:37:02] 289    -2873.97 [    22265.2    1951.8  587357.2    1746.2    2583.6   27640.9   19978.0  7.96e-06 ]
[24-11-05 14:37:03] 290    -2873.97 [    22265.2    1951.8  587357.2    1746.2    2583.6   27638.3   19978.0  7.96e-06 ]
[24-11-05 14:37:04] 291    -2873.79 [    22265.2    1951.8  587357.2    1746.2    2583.6   27638.3   19979.0  7.96e-06 ]
[24-11-05 14:37:06] 292    -2873.52 [    22265.2    1951.8  587357.2    1746.2    2583.6   27638.3   19980.6  7.96e-06 ]
[24-11-05 14:37:07] 293    -2850.15 [    22265.2    1951.8  587357.2    1746.2    2583.6   27638.3   20157.0  7.96e-06 ]
[24-11-05 14:37:08] 294    -2839.32 [    22265.2    1951.8  587357.2    1746.2    2583.6   27638.3   20376.0  7.96e-06 ]
[24-11-05 14:37:10] 295    -2862.47 [    22265.2    1951.8  587357.2    1746.2    2583.6   27638.3   20730.3  7.96e-06 ]
[24-11-05 14:37:11] 296    -2842.37 [    22265.2    1951.8  587357.2    1746.2    2583.6   27638.3   20511.3  7.96e-06 ]
[24-11-05 14:37:12] 297    -2841.13 [    22265.2    1951.8  587357.2    1746.2    2583.6   27638.3   20292.3  7.96e-06 ]
[24-11-05 14:37:14] 298     -2839.3 [    22265.2    1951.8  587357.2    1746.2    2583.6   27638.3   20387.7  7.96e-06 ]
[24-11-05 14:37:15] 299     -2839.3 [    22265.2    1951.8  587357.2    1746.2    2583.6   27638.3   20383.6  7.96e-06 ]
[24-11-05 14:37:16] 300     -2839.3 [    22265.2    1951.8  587357.2    1746.2    2583.6   27638.3   20391.8  7.96e-06 ]
[24-11-05 14:37:17] 301     -2839.3 [    22265.2    1951.8  587357.2    1746.2    2583.6   27638.3   20387.7  7.96e-06 ]
[24-11-05 14:37:19] 302    -4558.32 [    24189.8    2196.9  587372.5    1841.1    2569.8   27638.3   18366.7  7.44e-06 ]
[24-11-05 14:37:20] 303    -6663.16 [    19151.1    1555.2  587332.5    1592.7    2606.0   27638.3   23657.8   8.8e-06 ]
[24-11-05 14:37:21] 304    -3577.21 [    21075.7    1800.3  587347.8    1687.6    2592.2   27638.3   21636.8  8.28e-06 ]
[24-11-05 14:37:22] 305    -2995.16 [    23000.3    2045.4  587363.1    1782.5    2578.4   27638.3   19615.7  7.76e-06 ]
[24-11-05 14:37:24] 306    -2829.01 [    22387.6    1967.4  587358.2    1752.3    2582.8   27638.3   20259.1  7.93e-06 ]
[24-11-05 14:37:25] 307    -2828.59 [    22413.4    1970.7  587358.4    1753.5    2582.6   27638.3   20232.1  7.92e-06 ]
[24-11-05 14:37:26] 308    -2828.58 [    22418.1    1971.3  587358.5    1753.8    2582.5   27638.3   20227.1  7.92e-06 ]
[24-11-05 14:37:28] 309    -2828.58 [    22416.6    1971.1  587358.4    1753.7    2582.6   27638.3   20228.7  7.92e-06 ]
[24-11-05 14:37:29] 310    -2828.58 [    22419.7    1971.5  587358.5    1753.8    2582.5   27638.3   20225.5  7.92e-06 ]
[24-11-05 14:37:30] 311    -4921.24 [    24495.7    2211.5  587385.8    1900.7    2543.0   27638.3   18455.1  7.29e-06 ]
[24-11-05 14:37:31] 312    -2828.58 [    22418.1    1971.3  587358.5    1753.8    2582.5   27638.3   20227.1  7.92e-06 ]
[24-11-05 14:37:33] 327  -413455.42 [    22418.1    1971.3  587358.5    1753.8    2582.5   27638.3   20227.1  5.05e-04 ]
[24-11-05 14:37:34] 328  -391723.13 [    22418.1    1971.3  587358.5    1753.8    2582.5   27638.3   20227.1  2.56e-04 ]
[24-11-05 14:37:35] 329  -318732.03 [    22418.1    1971.3  587358.5    1753.8    2582.5   27638.3   20227.1  1.03e-04 ]
[24-11-05 14:37:36] 330  -176767.62 [    22418.1    1971.3  587358.5    1753.8    2582.5   27638.3   20227.1  4.41e-05 ]
[24-11-05 14:37:38] 332   -57375.31 [    22418.1    1971.3  587358.5    1753.8    2582.5   27638.3   20227.1  2.18e-05 ]
[24-11-05 14:37:39] 334   -14011.63 [    22418.1    1971.3  587358.5    1753.8    2582.5   27638.3   20227.1  1.32e-05 ]
[24-11-05 14:37:40] 335    -6139.93 [    22418.1    1971.3  587358.5    1753.8    2582.5   27638.3   20227.1  5.61e-06 ]
[24-11-05 14:37:42] 336    -2875.18 [    22418.1    1971.3  587358.5    1753.8    2582.5   27638.3   20227.1   8.3e-06 ]
[24-11-05 14:37:43] 337     -2826.2 [    22418.1    1971.3  587358.5    1753.8    2582.5   27638.3   20227.1  8.00e-06 ]
[24-11-05 14:37:44] 338    -2826.11 [    22418.1    1971.3  587358.5    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:37:46] 339    -2826.11 [    22418.1    1971.3  587358.5    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:37:47] 340    -2826.11 [    22418.1    1971.3  587358.5    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:37:48] 341    -2826.11 [    22418.1    1971.3  587358.5    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:37:50] 342    -2826.22 [    22418.1    1972.3  587358.5    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:37:51] 343    -2825.93 [    22418.1    1969.7  587358.5    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:37:52] 344    -2824.64 [    22418.1    1944.0  587358.5    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:37:54] 345    -2828.74 [    22418.1    1902.6  587358.5    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:37:55] 346    -2825.26 [    22418.1    1928.2  587358.5    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:37:56] 347     -2824.8 [    22418.1    1953.8  587358.5    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:37:58] 348    -2824.64 [    22418.1    1945.1  587358.5    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:37:59] 349    -2824.64 [    22418.1    1944.8  587358.5    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:00] 350    -2824.64 [    22418.1    1945.4  587358.5    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:02] 351    -2824.64 [    22418.1    1945.1  587358.5    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:03] 352    -2824.64 [    22418.1    1945.1  587359.5    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:04] 353    -2824.63 [    22418.1    1945.1  587361.1    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:06] 354    -2824.63 [    22418.1    1945.1  587364.1    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:07] 355    -2824.64 [    22418.1    1945.1  587368.9    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:09] 356    -2824.63 [    22418.1    1945.1  587365.9    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:10] 357    -2824.63 [    22418.1    1945.1  587362.9    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:11] 358    -2824.63 [    22418.1    1945.1  587364.0    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:13] 359    -2824.63 [    22418.1    1945.1  587364.1    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:14] 360    -2824.63 [    22418.1    1945.1  587364.1    1753.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:15] 361    -2824.76 [    22418.1    1945.1  587364.1    1754.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:17] 362    -2824.45 [    22418.1    1945.1  587364.1    1752.2    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:18] 363    -2823.78 [    22418.1    1945.1  587364.1    1739.9    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:20] 364    -2825.45 [    22418.1    1945.1  587364.1    1720.0    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:21] 365    -2824.02 [    22418.1    1945.1  587364.1    1732.3    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:22] 366    -2823.88 [    22418.1    1945.1  587364.1    1744.6    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:24] 367    -2823.78 [    22418.1    1945.1  587364.1    1739.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:25] 368    -2823.78 [    22418.1    1945.1  587364.1    1739.6    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:26] 369    -2823.78 [    22418.1    1945.1  587364.1    1739.8    2582.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:28] 370     -2823.8 [    22418.1    1945.1  587364.1    1739.8    2583.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:29] 371    -2823.76 [    22418.1    1945.1  587364.1    1739.8    2580.9   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:30] 372    -2823.76 [    22418.1    1945.1  587364.1    1739.8    2580.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:32] 373    -2823.76 [    22418.1    1945.1  587364.1    1739.8    2579.8   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:33] 374    -2823.76 [    22418.1    1945.1  587364.1    1739.8    2580.3   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:34] 375    -2823.76 [    22418.1    1945.1  587364.1    1739.8    2580.7   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:36] 376    -2823.76 [    22418.1    1945.1  587364.1    1739.8    2580.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:37] 377    -2823.76 [    22418.1    1945.1  587364.1    1739.8    2580.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:38] 378    -2823.76 [    22418.1    1945.1  587364.1    1739.8    2580.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:40] 379    -2823.76 [    22418.1    1945.1  587364.1    1739.8    2580.5   27639.3   20227.1  7.99e-06 ]
[24-11-05 14:38:41] 380    -2823.76 [    22418.1    1945.1  587364.1    1739.8    2580.5   27640.9   20227.1  7.99e-06 ]
[24-11-05 14:38:43] 381    -2823.76 [    22418.1    1945.1  587364.1    1739.8    2580.5   27638.3   20227.1  7.99e-06 ]
[24-11-05 14:38:44] 382    -2823.68 [    22418.1    1945.1  587364.1    1739.8    2580.5   27638.3   20228.1  7.99e-06 ]
[24-11-05 14:38:45] 383    -2823.55 [    22418.1    1945.1  587364.1    1739.8    2580.5   27638.3   20229.7  7.99e-06 ]
[24-11-05 14:38:47] 384     -2815.8 [    22418.1    1945.1  587364.1    1739.8    2580.5   27638.3   20406.1  7.99e-06 ]
[24-11-05 14:38:48] 385    -2815.74 [    22418.1    1945.1  587364.1    1739.8    2580.5   27638.3   20422.4  7.99e-06 ]
[24-11-05 14:38:49] 386    -2815.86 [    22418.1    1945.1  587364.1    1739.8    2580.5   27638.3   20448.8  7.99e-06 ]
[24-11-05 14:38:51] 387    -2815.75 [    22418.1    1945.1  587364.1    1739.8    2580.5   27638.3   20432.5  7.99e-06 ]
[24-11-05 14:38:52] 388    -2815.75 [    22418.1    1945.1  587364.1    1739.8    2580.5   27638.3   20416.1  7.99e-06 ]
[24-11-05 14:38:53] 389    -2815.74 [    22418.1    1945.1  587364.1    1739.8    2580.5   27638.3   20424.3  7.99e-06 ]
[24-11-05 14:38:55] 390    -2815.74 [    22418.1    1945.1  587364.1    1739.8    2580.5   27638.3   20426.3  7.99e-06 ]
[24-11-05 14:38:56] 391    -2815.74 [    22418.1    1945.1  587364.1    1739.8    2580.5   27638.3   20424.3  7.99e-06 ]
[24-11-05 14:38:57] 392    -4719.01 [    24342.7    2190.2  587379.4    1834.6    2566.7   27638.3   18403.3  7.47e-06 ]
[24-11-05 14:38:59] 393    -6412.13 [    19304.1    1548.5  587339.3    1586.3    2602.9   27638.3   23694.5  8.83e-06 ]
[24-11-05 14:39:00] 394     -3458.2 [    21228.7    1793.6  587354.6    1681.1    2589.1   27638.3   21673.4  8.31e-06 ]
[24-11-05 14:39:01] 395    -3037.07 [    23153.3    2038.7  587369.9    1776.0    2575.2   27638.3   19652.4  7.79e-06 ]
[24-11-05 14:39:03] 396    -2814.73 [    22441.3    1948.0  587364.3    1740.9    2580.3   27638.3   20400.0  7.98e-06 ]
[24-11-05 14:39:04] 397    -2814.14 [    22474.6    1952.3  587364.5    1742.5    2580.1   27638.3   20365.0  7.97e-06 ]
[24-11-05 14:39:05] 398    -2814.13 [    22477.5    1952.6  587364.5    1742.7    2580.1   27638.3   20362.0  7.97e-06 ]
[24-11-05 14:39:07] 399    -2814.13 [    22476.9    1952.6  587364.5    1742.6    2580.1   27638.3   20362.6  7.97e-06 ]
[24-11-05 14:39:08] 400    -2814.13 [    22478.1    1952.7  587364.5    1742.7    2580.1   27638.3   20361.4  7.97e-06 ]
[24-11-05 14:39:09] 401     -2814.2 [    22536.8    1934.0  587370.6    1731.6    2577.6   27638.3   20497.0  8.03e-06 ]
[24-11-05 14:39:11] 402    -2814.13 [    22477.5    1952.6  587364.5    1742.7    2580.1   27638.3   20362.0  7.97e-06 ]
[24-11-05 14:39:12] 403     -2814.2 [    22536.8    1934.0  587370.6    1731.6    2577.6   27638.3   20497.0  8.03e-06 ]
[24-11-05 14:39:13] 404    -2844.65 [    22381.5    1982.8  587354.7    1760.6    2584.1   27638.3   20143.7  7.89e-06 ]
[24-11-05 14:39:15] 405    -2821.37 [    22440.8    1964.2  587360.8    1749.5    2581.6   27638.3   20278.6  7.94e-06 ]
[24-11-05 14:39:16] 406    -2812.43 [    22500.1    1945.5  587366.9    1738.4    2579.1   27638.3   20413.6  7.99e-06 ]
[24-11-05 14:39:17] 407    -2812.34 [    22507.1    1943.4  587367.6    1737.1    2578.9   27638.3   20429.3    8.e-06 ]
[24-11-05 14:39:19] 408    -2812.34 [    22506.8    1943.4  587367.5    1737.2    2578.9   27638.3   20428.7    8.e-06 ]
[24-11-05 14:39:20] 409    -2812.34 [    22507.4    1943.3  587367.6    1737.1    2578.8   27638.3   20430.0  8.00e-06 ]
[24-11-05 14:39:21] 410    -2812.34 [    22507.1    1943.4  587367.6    1737.1    2578.9   27638.3   20429.3    8.e-06 ]
[24-11-05 14:39:22] 425  -416914.14 [    22507.1    1943.4  587367.6    1737.1    2578.9   27638.3   20429.3  5.05e-04 ]
[24-11-05 14:39:24] 426  -395049.04 [    22507.1    1943.4  587367.6    1737.1    2578.9   27638.3   20429.3  2.56e-04 ]
[24-11-05 14:39:25] 427  -321620.24 [    22507.1    1943.4  587367.6    1737.1    2578.9   27638.3   20429.3  1.03e-04 ]
[24-11-05 14:39:27] 428  -178750.89 [    22507.1    1943.4  587367.6    1737.1    2578.9   27638.3   20429.3  4.42e-05 ]
[24-11-05 14:39:28] 430   -58393.12 [    22507.1    1943.4  587367.6    1737.1    2578.9   27638.3   20429.3  2.18e-05 ]
[24-11-05 14:39:29] 432   -14442.65 [    22507.1    1943.4  587367.6    1737.1    2578.9   27638.3   20429.3  1.33e-05 ]
[24-11-05 14:39:31] 433    -6587.51 [    22507.1    1943.4  587367.6    1737.1    2578.9   27638.3   20429.3  5.46e-06 ]
[24-11-05 14:39:32] 434    -2867.68 [    22507.1    1943.4  587367.6    1737.1    2578.9   27638.3   20429.3  8.31e-06 ]
[24-11-05 14:39:34] 435    -2812.36 [    22507.1    1943.4  587367.6    1737.1    2578.9   27638.3   20429.3  8.00e-06 ]
[24-11-05 14:39:35] 436    -2812.16 [    22507.1    1943.4  587367.6    1737.1    2578.9   27638.3   20429.3  7.98e-06 ]
[24-11-05 14:39:36] 437    -2812.16 [    22507.1    1943.4  587367.6    1737.1    2578.9   27638.3   20429.3  7.98e-06 ]
[24-11-05 14:39:37] 438    -2812.16 [    22507.1    1943.4  587367.6    1737.1    2578.9   27638.3   20429.3  7.98e-06 ]
[24-11-05 14:39:39] 439    -2812.16 [    22507.1    1943.4  587367.6    1737.1    2578.9   27638.3   20429.3  7.98e-06 ]
[24-11-05 14:39:40] 440    -2812.24 [    22507.1    1944.4  587367.6    1737.1    2578.9   27638.3   20429.3  7.98e-06 ]
[24-11-05 14:39:41] 441    -2812.04 [    22507.1    1941.7  587367.6    1737.1    2578.9   27638.3   20429.3  7.98e-06 ]
[24-11-05 14:39:43] 442    -2811.44 [    22507.1    1925.0  587367.6    1737.1    2578.9   27638.3   20429.3  7.98e-06 ]
[24-11-05 14:39:44] 443    -2813.22 [    22507.1    1898.0  587367.6    1737.1    2578.9   27638.3   20429.3  7.98e-06 ]
[24-11-05 14:39:45] 444    -2811.71 [    22507.1    1914.7  587367.6    1737.1    2578.9   27638.3   20429.3  7.98e-06 ]
[24-11-05 14:39:47] 445    -2811.52 [    22507.1    1931.4  587367.6    1737.1    2578.9   27638.3   20429.3  7.98e-06 ]
[24-11-05 14:39:48] 446    -2811.44 [    22507.1    1925.5  587367.6    1737.1    2578.9   27638.3   20429.3  7.98e-06 ]
[24-11-05 14:39:49] 447    -2811.44 [    22507.1    1925.3  587367.6    1737.1    2578.9   27638.3   20429.3  7.98e-06 ]
[24-11-05 14:39:51] 448    -2811.44 [    22507.1    1925.7  587367.6    1737.1    2578.9   27638.3   20429.3  7.98e-06 ]
[24-11-05 14:39:52] 449    -2811.44 [    22507.1    1925.5  587367.6    1737.1    2578.9   27638.3   20429.3  7.98e-06 ]
[24-11-05 14:39:53] 450    -2811.44 [    22507.1    1925.5  587368.6    1737.1    2578.9   27638.3   20429.3  7.98e-06 ]
[24-11-05 14:39:55] 451    -2811.44 [    22507.1    1925.5  587370.2    1737.1    2578.9   27638.3   20429.3  7.98e-06 ]
