[24-11-02 02:45:59] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 02:45:59] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 03:10:34] 1507   -7385.14 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     873.4     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:10:35] 1509   -7385.14 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     873.4     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:10:36] 1511   -7385.14 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     873.4     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:10:38] 1513   -7385.14 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     873.4     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:10:39] 1515   -7385.14 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     873.4     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:10:41] 1517   -7385.14 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     873.4     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:10:42] 1519   -7385.14 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     873.4     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:10:43] 1520   -7385.14 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     873.4     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:10:45] 1522   -7385.14 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     873.4     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:10:46] 1523   -7385.14 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     873.4     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:10:48] 1525   -7385.14 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     873.4     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:10:49] 1526   -7385.14 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     873.4     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:10:51] 1527   -7385.14 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     873.4     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:10:52] 1529   -7385.14 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     873.4     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:10:54] 1530   -7385.14 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     873.4     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:10:55] 1531    -7385.1 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     874.4     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:10:56] 1532   -7385.03 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     876.0     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:10:58] 1533   -7384.81 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:10:59] 1534   -7385.38 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     906.2     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:11:01] 1535   -7384.89 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     894.7     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:11:02] 1536   -7384.84 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     883.1     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:11:04] 1537   -7384.81 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.7     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:11:05] 1538   -7384.81 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.4     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:11:07] 1539   -7384.81 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     307.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:11:08] 1540   -7384.91 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     308.3    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:11:09] 1541   -7384.66 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     305.7    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:11:11] 1542   -7384.15 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.6    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:11:12] 1543   -7385.64 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     274.1    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:11:14] 1544   -7384.38 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     286.2    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:11:15] 1545   -7384.22 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     298.2    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:11:17] 1546   -7384.15 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:11:18] 1547   -7384.15 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.8    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:11:19] 1548   -7384.15 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     294.0    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:11:21] 1549   -7384.15 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9    1.e-02  8.05e-05  5.10e-06 ]
[24-11-02 03:11:22] 1559   -7384.15 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  2.72e-03  8.05e-05  5.10e-06 ]
[24-11-02 03:11:24] 1560   -7384.15 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  6.36e-03  8.05e-05  5.10e-06 ]
[24-11-02 03:11:25] 1562   -7384.15 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.00e-03  8.05e-05  5.10e-06 ]
[24-11-02 03:11:27] 1564   -7384.15 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03  8.05e-05  5.10e-06 ]
[24-11-02 03:11:28] 1565   -7384.15 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.79e-03  8.05e-05  5.10e-06 ]
[24-11-02 03:11:30] 1566   -7384.15 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.57e-03  8.05e-05  5.10e-06 ]
[24-11-02 03:11:31] 1567   -7384.15 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03  8.05e-05  5.10e-06 ]
[24-11-02 03:11:33] 1574  -65361.63 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03  7.05e-03  5.10e-06 ]
[24-11-02 03:11:34] 1575   -63821.6 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03  3.56e-03  5.10e-06 ]
[24-11-02 03:11:35] 1580  -59037.32 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03  1.41e-03  5.10e-06 ]
[24-11-02 03:11:37] 1582  -48109.41 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03  5.88e-04  5.10e-06 ]
[24-11-02 03:11:38] 1584  -29862.11 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03  2.74e-04  5.10e-06 ]
[24-11-02 03:11:40] 1586  -14667.68 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03  1.55e-04  5.10e-06 ]
[24-11-02 03:11:41] 1587  -20541.09 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03  2.70e-05  5.10e-06 ]
[24-11-02 03:11:43] 1588   -8107.44 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03  9.93e-05  5.10e-06 ]
[24-11-02 03:11:44] 1589   -7599.54 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03  7.22e-05  5.10e-06 ]
[24-11-02 03:11:46] 1590   -7385.36 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03  8.18e-05  5.10e-06 ]
[24-11-02 03:11:47] 1591   -7383.64 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  5.10e-06 ]
[24-11-02 03:11:48] 1592   -7383.64 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  5.10e-06 ]
[24-11-02 03:11:50] 1593   -7383.64 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  5.10e-06 ]
[24-11-02 03:11:51] 1594   -7383.64 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  5.10e-06 ]
[24-11-02 03:11:53] 1595   -7383.64 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  5.10e-06 ]
[24-11-02 03:11:54] 1602 -1197314.49 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  6.97e-03 ]
[24-11-02 03:11:56] 1603 -1192498.88 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  3.35e-03 ]
[24-11-02 03:11:57] 1608 -1176334.28 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  1.28e-03 ]
[24-11-02 03:11:59] 1610 -1034827.37 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.93e-04 ]
[24-11-02 03:12:00] 1612 -607848.23 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  1.91e-04 ]
[24-11-02 03:12:01] 1614 -225875.68 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  7.62e-05 ]
[24-11-02 03:12:03] 1616  -58443.39 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  3.23e-05 ]
[24-11-02 03:12:04] 1618   -16615.3 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  1.55e-05 ]
[24-11-02 03:12:06] 1619   -7873.44 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  2.75e-06 ]
[24-11-02 03:12:07] 1620   -7384.35 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  5.13e-06 ]
[24-11-02 03:12:09] 1621   -7382.22 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.99e-06 ]
[24-11-02 03:12:10] 1622   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:12] 1623   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:13] 1624   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:14] 1626   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:16] 1628   -7382.21 [    49998.4  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:17] 1629   -7382.21 [    49999.4  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:19] 1631   -7382.21 [    49999.7  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:20] 1633   -7382.21 [    49999.9  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:22] 1635   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:23] 1637   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:25] 1639   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:26] 1641   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:27] 1643   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:29] 1645   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:30] 1647   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:32] 1649   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:33] 1651   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:35] 1653   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:36] 1655   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:37] 1657   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:39] 1658   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:40] 1660   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:42] 1661   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:43] 1662   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:45] 1663   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:46] 1664   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:48] 1665   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:49] 1666   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:50] 1667   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:52] 1668   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:53] 1670   -7382.22 [    50000.0  698998.4    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:55] 1671   -7382.22 [    50000.0  698999.4    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:56] 1673   -7382.22 [    50000.0  698999.7    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:58] 1675   -7382.21 [    50000.0  698999.9    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:12:59] 1677   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:00] 1679   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:02] 1681   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:03] 1683   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:05] 1685   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:06] 1687   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:08] 1689   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:09] 1691   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:11] 1693   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:12] 1695   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:13] 1697   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:15] 1699   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:16] 1701   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:18] 1703   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:19] 1705   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:21] 1707   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:22] 1709   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:23] 1710   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:25] 1711   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:26] 1712   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:28] 1713   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:29] 1714   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:31] 1715   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:32] 1716   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:34] 1717   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:35] 1718   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:36] 1719   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:38] 1720   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:39] 1721   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:41] 1722   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:42] 1723   -7382.21 [    50000.0  699000.0    3236.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:44] 1724   -7382.13 [    50000.0  699000.0    3237.7    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:45] 1725   -7382.01 [    50000.0  699000.0    3239.3    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:47] 1726   -7381.51 [    50000.0  699000.0    3253.4    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:48] 1727   -7382.87 [    50000.0  699000.0    3276.3    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:49] 1728   -7381.71 [    50000.0  699000.0    3262.2    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:51] 1729   -7381.58 [    50000.0  699000.0    3248.0    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:52] 1730   -7381.51 [    50000.0  699000.0    3253.3    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:54] 1731   -7381.51 [    50000.0  699000.0    3253.1    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:55] 1732   -7381.51 [    50000.0  699000.0    3253.3    3325.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:57] 1733   -7381.41 [    50000.0  699000.0    3253.3    3326.0  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:58] 1734    -7381.3 [    50000.0  699000.0    3253.3    3327.6  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:13:59] 1735   -7381.21 [    50000.0  699000.0    3253.3    3330.7  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:14:01] 1736   -7381.44 [    50000.0  699000.0    3253.3    3335.6  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:14:02] 1737   -7381.24 [    50000.0  699000.0    3253.3    3332.5  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:14:04] 1738   -7381.22 [    50000.0  699000.0    3253.3    3329.5  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:14:05] 1739   -7381.21 [    50000.0  699000.0    3253.3    3330.6  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:14:07] 1740   -7381.21 [    50000.0  699000.0    3253.3    3330.7  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:14:08] 1741   -7381.21 [    50000.0  699000.0    3253.3    3330.7  189191.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
[24-11-02 03:14:10] 1742   -7381.23 [    50000.0  699000.0    3253.3    3330.7  189192.0    2166.3  189191.0     887.5     293.9  1.66e-03   8.1e-05  4.98e-06 ]
