[24-11-02 03:45:08] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 03:45:08] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 04:01:41] 1033  -16266.68 [    50000.0  504242.7    3299.2    2679.4  149834.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:42] 1034  -16240.18 [    50000.0  504242.7    3376.0    2679.4  149834.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:43] 1035  -16316.53 [    50000.0  504242.7    3500.2    2679.4  149834.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:44] 1036  -16251.62 [    50000.0  504242.7    3423.4    2679.4  149834.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:44] 1037  -16243.81 [    50000.0  504242.7    3346.7    2679.4  149834.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:45] 1038  -16240.17 [    50000.0  504242.7    3374.4    2679.4  149834.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:46] 1039  -16240.17 [    50000.0  504242.7    3373.6    2679.4  149834.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:47] 1040  -16240.17 [    50000.0  504242.7    3375.1    2679.4  149834.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:47] 1041  -16240.17 [    50000.0  504242.7    3374.4    2679.4  149834.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:48] 1042  -16237.26 [    50000.0  504242.7    3374.4    2680.4  149834.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:49] 1043   -16232.6 [    50000.0  504242.7    3374.4    2682.0  149834.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:49] 1044  -16069.29 [    50000.0  504242.7    3374.4    2799.3  149834.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:50] 1045  -16571.99 [    50000.0  504242.7    3374.4    2988.9  149834.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:51] 1046  -16146.09 [    50000.0  504242.7    3374.4    2871.7  149834.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:52] 1047  -16090.57 [    50000.0  504242.7    3374.4    2754.5  149834.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:52] 1048  -16069.08 [    50000.0  504242.7    3374.4    2795.0  149834.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:53] 1049  -16069.09 [    50000.0  504242.7    3374.4    2796.2  149834.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:54] 1050  -16069.11 [    50000.0  504242.7    3374.4    2793.9  149834.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:55] 1051  -16069.08 [    50000.0  504242.7    3374.4    2795.0  149834.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:55] 1052  -16069.09 [    50000.0  504242.7    3374.4    2795.0  149835.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:56] 1053  -16069.07 [    50000.0  504242.7    3374.4    2795.0  149832.8    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:57] 1055  -16068.37 [    50000.0  504242.7    3374.4    2795.0  149765.4    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:58] 1056  -16067.96 [    50000.0  504242.7    3374.4    2795.0  149723.8    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:58] 1058  -16068.11 [    50000.0  504242.7    3374.4    2795.0  149739.7    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:01:59] 1059  -16067.86 [    50000.0  504242.7    3374.4    2795.0  149713.9    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:00] 1061   -16067.9 [    50000.0  504242.7    3374.4    2795.0  149717.7    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:01] 1062  -16067.84 [    50000.0  504242.7    3374.4    2795.0  149711.6    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:01] 1064  -16067.84 [    50000.0  504242.7    3374.4    2795.0  149711.6    1434.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:02] 1065  -16067.92 [    50000.0  504242.7    3374.4    2795.0  149711.6    1435.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:03] 1066  -16067.71 [    50000.0  504242.7    3374.4    2795.0  149711.6    1432.9  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:04] 1067  -16066.17 [    50000.0  504242.7    3374.4    2795.0  149711.6    1390.4  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:04] 1068  -16071.61 [    50000.0  504242.7    3374.4    2795.0  149711.6    1321.7  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:05] 1069  -16067.02 [    50000.0  504242.7    3374.4    2795.0  149711.6    1364.1  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:06] 1070  -16066.35 [    50000.0  504242.7    3374.4    2795.0  149711.6    1406.6  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:07] 1071  -16066.16 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:07] 1072  -16066.16 [    50000.0  504242.7    3374.4    2795.0  149711.6    1392.6  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:08] 1073  -16066.16 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.5  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:09] 1074  -16066.16 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  149711.3     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:10] 1076  -16066.16 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  149709.7     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:10] 1077  -16066.16 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  149710.5     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:11] 1078  -16066.16 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  149707.0     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:12] 1079  -16065.92 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  149421.7     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:13] 1080  -16061.46 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  138546.7     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:13] 1081  -16099.05 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  120950.6     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:14] 1082  -16065.45 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  131825.6     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:15] 1083  -16062.02 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  142700.6     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:16] 1084  -16061.44 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139613.8     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:17] 1085  -16061.43 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:17] 1086  -16061.43 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139171.4     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:18] 1087  -16061.43 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139380.1     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:19] 1088  -16061.43 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     148.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:20] 1089   -16061.5 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     149.5     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:20] 1090  -16061.35 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     146.8     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:21] 1091  -16061.28 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.3     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:22] 1092  -16061.48 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     137.6     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:23] 1093  -16061.31 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     141.2     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:23] 1094  -16061.29 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     144.7     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:24] 1095  -16061.28 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:25] 1096  -16061.28 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:26] 1097  -16061.28 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     191.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:26] 1098  -16061.41 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     192.4  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:27] 1099   -16061.1 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     189.8  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:28] 1100   -16060.7 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     181.9  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:29] 1101  -16061.83 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     169.2  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:29] 1102  -16060.87 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     177.0  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:30] 1103  -16060.76 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     184.9  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:31] 1104   -16060.7 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:32] 1105   -16060.7 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.2  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:32] 1106   -16060.7 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  6.38e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:33] 1113  -16518.86 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  7.03e-03  9.73e-05  8.63e-06 ]
[24-11-02 04:02:34] 1114   -16414.6 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.55e-03  9.73e-05  8.63e-06 ]
[24-11-02 04:02:35] 1119  -16225.95 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  1.39e-03  9.73e-05  8.63e-06 ]
[24-11-02 04:02:36] 1121  -16107.79 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  5.72e-04  9.73e-05  8.63e-06 ]
[24-11-02 04:02:36] 1123  -16071.09 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  2.58e-04  9.73e-05  8.63e-06 ]
[24-11-02 04:02:37] 1125  -16062.99 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  1.38e-04  9.73e-05  8.63e-06 ]
[24-11-02 04:02:38] 1126  -16060.58 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  1.89e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:39] 1127   -16060.5 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.56e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:39] 1128   -16060.5 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:40] 1129   -16060.5 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.64e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:41] 1130   -16060.5 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.73e-05  8.63e-06 ]
[24-11-02 04:02:42] 1137  -66738.49 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  7.06e-03  8.63e-06 ]
[24-11-02 04:02:42] 1138  -65599.08 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  3.57e-03  8.63e-06 ]
[24-11-02 04:02:43] 1143  -61111.48 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  1.43e-03  8.63e-06 ]
[24-11-02 04:02:44] 1145  -48221.37 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  6.05e-04  8.63e-06 ]
[24-11-02 04:02:45] 1147  -29829.19 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  2.91e-04  8.63e-06 ]
[24-11-02 04:02:45] 1149  -19589.56 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  1.71e-04  8.63e-06 ]
[24-11-02 04:02:46] 1150  -27218.01 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  1.22e-05  8.63e-06 ]
[24-11-02 04:02:47] 1151  -16296.11 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  1.13e-04  8.63e-06 ]
[24-11-02 04:02:48] 1152  -16079.86 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.19e-05  8.63e-06 ]
[24-11-02 04:02:49] 1153  -16059.89 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.66e-05  8.63e-06 ]
[24-11-02 04:02:49] 1154  -16059.86 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.63e-06 ]
[24-11-02 04:02:50] 1155  -16059.86 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.63e-06 ]
[24-11-02 04:02:51] 1156  -16059.86 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.64e-05  8.63e-06 ]
[24-11-02 04:02:52] 1157  -16059.86 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.63e-06 ]
[24-11-02 04:02:52] 1164 -690904.66 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  6.97e-03 ]
[24-11-02 04:02:53] 1165 -691320.96 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  3.41e-03 ]
[24-11-02 04:02:54] 1170 -660086.59 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  1.31e-03 ]
[24-11-02 04:02:55] 1172 -455533.91 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  5.05e-04 ]
[24-11-02 04:02:55] 1174 -202383.66 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  1.98e-04 ]
[24-11-02 04:02:56] 1176  -64513.51 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.11e-05 ]
[24-11-02 04:02:57] 1179  -25129.28 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  3.63e-05 ]
[24-11-02 04:02:58] 1180  -16985.68 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  9.58e-07 ]
[24-11-02 04:02:58] 1181  -16066.75 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  9.55e-06 ]
[24-11-02 04:02:59] 1182  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.84e-06 ]
[24-11-02 04:03:00] 1183  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:01] 1184  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.82e-06 ]
[24-11-02 04:03:01] 1185  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:02] 1187  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:03] 1189  -16059.44 [    49998.4  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:04] 1190  -16059.37 [    49999.4  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:05] 1192  -16059.35 [    49999.7  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:05] 1194  -16059.34 [    49999.9  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:06] 1196  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:07] 1198  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:08] 1200  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:08] 1202  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:09] 1204  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:10] 1206  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:11] 1208  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:11] 1210  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:12] 1212  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:13] 1214  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:14] 1216  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:14] 1218  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:15] 1220  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:16] 1222  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:17] 1224  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:17] 1226  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:18] 1227  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:19] 1229  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:20] 1230  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:20] 1232  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:21] 1233  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:22] 1234  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:23] 1235  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:24] 1236  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:24] 1237  -16059.33 [    50000.0  504242.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:25] 1238  -16059.31 [    50000.0  504243.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:26] 1239  -16059.28 [    50000.0  504245.4    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:27] 1240   -16056.2 [    50000.0  504421.7    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:27] 1241  -15892.99 [    50000.0  521244.9    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:28] 1242  -16027.33 [    50000.0  548465.4    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:29] 1243  -15898.14 [    50000.0  531642.2    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:30] 1244  -15927.03 [    50000.0  514819.0    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:30] 1245  -15886.85 [    50000.0  525724.6    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:31] 1246  -15886.84 [    50000.0  525509.8    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:32] 1247  -15886.86 [    50000.0  525297.1    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:33] 1248  -15886.84 [    50000.0  525509.8    3374.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:33] 1249  -15886.11 [    50000.0  525509.8    3375.4    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
[24-11-02 04:03:34] 1250  -15884.95 [    50000.0  525509.8    3377.0    2795.0  149711.6    1393.1  139275.7     143.4     182.1  3.61e-05  9.65e-05  8.83e-06 ]
