[24-11-05 13:15:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 13:15:47] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 13:24:31] 943    -2086.85 [   853354.7   19053.9  571708.7    2235.7    3063.7   23525.7   28534.6  3.31e-06 ]
[24-11-05 13:24:31] 944    -2086.85 [   853345.8   19053.0  571682.4    2235.6    3063.7   23525.7   28534.8  3.31e-06 ]
[24-11-05 13:24:32] 945    -2086.85 [   853363.6   19054.8  571734.9    2235.7    3063.8   23525.7   28534.4  3.31e-06 ]
[24-11-05 13:24:33] 946    -2084.82 [   854230.6   19164.8  576550.2    2238.8    3066.4   23525.7   28519.2  3.44e-06 ]
[24-11-05 13:24:33] 947    -2086.85 [   853354.7   19053.9  571708.7    2235.7    3063.7   23525.7   28534.6  3.31e-06 ]
[24-11-05 13:24:34] 948    -2084.82 [   854230.6   19164.8  576550.2    2238.8    3066.4   23525.7   28519.2  3.44e-06 ]
[24-11-05 13:24:35] 949    -2083.33 [   855647.7   19344.4  584384.1    2243.8    3070.8   23525.7   28494.2  3.66e-06 ]
[24-11-05 13:24:36] 950    -2083.27 [   855883.7   19374.3  585688.5    2244.6    3071.5   23525.7   28490.1   3.7e-06 ]
[24-11-05 13:24:36] 951    -2083.26 [   856265.5   19422.6  587799.0    2246.0    3072.7   23525.7   28483.4  3.75e-06 ]
[24-11-05 13:24:37] 952    -2083.25 [   856101.2   19401.8  586890.7    2245.4    3072.2   23525.7   28486.3  3.73e-06 ]
[24-11-05 13:24:38] 953    -2083.25 [   856018.1   19391.3  586431.5    2245.1    3072.0   23525.7   28487.7  3.72e-06 ]
[24-11-05 13:24:38] 954    -2083.25 [   856164.0   19409.8  587237.6    2245.6    3072.4   23525.7   28485.2  3.74e-06 ]
[24-11-05 13:24:39] 955    -2083.25 [   856128.7   19405.3  587042.5    2245.5    3072.3   23525.7   28485.8  3.73e-06 ]
[24-11-05 13:24:40] 956    -2083.25 [   856073.7   19398.3  586738.9    2245.3    3072.1   23525.7   28486.7  3.73e-06 ]
[24-11-05 13:24:40] 957    -2083.25 [   856101.2   19401.8  586890.7    2245.4    3072.2   23525.7   28486.3  3.73e-06 ]
[24-11-05 13:24:41] 958    -2086.15 [   856863.5   19478.8  589138.2    2250.2    3076.2   23525.7   28468.0  3.77e-06 ]
[24-11-05 13:24:41] 959    -2080.18 [   854867.8   19277.3  583254.1    2237.5    3065.8   23525.7   28515.9  3.66e-06 ]
[24-11-05 13:24:42] 960    -2079.35 [   853627.2   19152.0  579596.0    2229.6    3059.3   23525.7   28545.6   3.6e-06 ]
[24-11-05 13:24:43] 961    -2083.44 [   851619.8   18949.2  573677.0    2216.9    3048.7   23525.7   28593.8  3.49e-06 ]
[24-11-05 13:24:43] 962    -2080.08 [   852860.4   19074.5  577335.1    2224.8    3055.2   23525.7   28564.0  3.56e-06 ]
[24-11-05 13:24:44] 963    -2079.39 [   854101.1   19199.8  580993.3    2232.7    3061.7   23525.7   28534.3  3.62e-06 ]
[24-11-05 13:24:45] 964    -2079.32 [   853818.0   19171.2  580158.5    2230.9    3060.3   23525.7   28541.0  3.61e-06 ]
[24-11-05 13:24:45] 965    -2079.33 [   853795.1   19168.9  580091.1    2230.7    3060.1   23525.7   28541.6  3.61e-06 ]
[24-11-05 13:24:46] 966    -2079.33 [   853840.8   19173.5  580225.8    2231.0    3060.4   23525.7   28540.5  3.61e-06 ]
[24-11-05 13:24:47] 967    -2079.32 [   853818.0   19171.2  580158.5    2230.9    3060.3   23525.7   28541.0  3.61e-06 ]
[24-11-05 13:24:48] 968    -2079.34 [   853818.0   19172.2  580158.5    2230.9    3060.3   23525.7   28541.0  3.61e-06 ]
[24-11-05 13:24:48] 969     -2079.3 [   853818.0   19169.6  580158.5    2230.9    3060.3   23525.7   28541.0  3.61e-06 ]
[24-11-05 13:24:49] 970    -2078.88 [   853818.0   19102.3  580158.5    2230.9    3060.3   23525.7   28541.0  3.61e-06 ]
[24-11-05 13:24:50] 971    -2080.04 [   853818.0   18993.4  580158.5    2230.9    3060.3   23525.7   28541.0  3.61e-06 ]
[24-11-05 13:24:51] 972    -2079.05 [   853818.0   19060.7  580158.5    2230.9    3060.3   23525.7   28541.0  3.61e-06 ]
[24-11-05 13:24:51] 973    -2078.94 [   853818.0   19128.0  580158.5    2230.9    3060.3   23525.7   28541.0  3.61e-06 ]
[24-11-05 13:24:52] 974    -2078.88 [   853818.0   19103.0  580158.5    2230.9    3060.3   23525.7   28541.0  3.61e-06 ]
[24-11-05 13:24:53] 975    -2078.88 [   853818.0   19103.7  580158.5    2230.9    3060.3   23525.7   28541.0  3.61e-06 ]
[24-11-05 13:24:53] 976    -2078.88 [   853818.0   19103.0  580158.5    2230.9    3060.3   23525.7   28541.0  3.61e-06 ]
[24-11-05 13:24:54] 978   -10237.56 [   609118.2    3511.4  570126.1    1813.8    2935.6   23525.7   19357.1  3.16e-06 ]
[24-11-05 13:24:55] 979    -3062.11 [   760351.0   13147.5  576326.5    2071.6    3012.6   23525.7   25033.1  3.44e-06 ]
[24-11-05 13:24:55] 980    -2501.67 [   911583.7   22783.7  582526.8    2329.3    3089.7   23525.7   30709.1  3.72e-06 ]
[24-11-05 13:24:56] 981    -2078.95 [   851675.8   18966.5  580070.6    2227.2    3059.2   23525.7   28460.6  3.60e-06 ]
[24-11-05 13:24:57] 982    -2078.78 [   852871.2   19042.7  580119.7    2229.2    3059.8   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:24:57] 983    -2078.78 [   852880.7   19043.3  580120.0    2229.3    3059.8   23525.7   28505.9  3.61e-06 ]
[24-11-05 13:24:58] 984    -2078.78 [   852861.8   19042.1  580119.3    2229.2    3059.8   23525.7   28505.2  3.61e-06 ]
[24-11-05 13:24:59] 985    -2078.78 [   852871.2   19042.7  580119.7    2229.2    3059.8   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:24:59] 986    -2078.92 [   852871.2   19042.7  580119.7    2230.2    3059.8   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:25:00] 987    -2078.56 [   852871.2   19042.7  580119.7    2227.6    3059.8   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:25:01] 988    -2077.56 [   852871.2   19042.7  580119.7    2212.0    3059.8   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:25:01] 989    -2080.01 [   852871.2   19042.7  580119.7    2186.8    3059.8   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:25:02] 990    -2077.91 [   852871.2   19042.7  580119.7    2202.4    3059.8   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:25:03] 991    -2077.71 [   852871.2   19042.7  580119.7    2218.0    3059.8   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:25:03] 992    -2077.56 [   852871.2   19042.7  580119.7    2211.8    3059.8   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:25:04] 993    -2077.56 [   852871.2   19042.7  580119.7    2211.6    3059.8   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:25:04] 994    -2077.56 [   852871.2   19042.7  580119.7    2211.8    3059.8   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:25:05] 995    -2077.59 [   852871.2   19042.7  580119.7    2211.8    3060.8   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:25:06] 996    -2077.54 [   852871.2   19042.7  580119.7    2211.8    3058.2   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:25:06] 997    -2077.54 [   852871.2   19042.7  580119.7    2211.8    3057.0   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:25:07] 998    -2077.55 [   852871.2   19042.7  580119.7    2211.8    3055.2   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:25:08] 999    -2077.54 [   852871.2   19042.7  580119.7    2211.8    3056.3   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:25:08] 1000   -2077.54 [   852871.2   19042.7  580119.7    2211.8    3057.5   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:25:09] 1001   -2077.54 [   852871.2   19042.7  580119.7    2211.8    3057.0   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:25:10] 1002   -2077.54 [   852871.2   19042.7  580119.7    2211.8    3057.1   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:25:10] 1003   -2077.54 [   852871.2   19042.7  580119.7    2211.8    3057.0   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:25:11] 1004   -2077.54 [   852871.2   19042.7  580119.7    2211.8    3057.0   23526.7   28505.5  3.61e-06 ]
[24-11-05 13:25:12] 1005   -2077.54 [   852871.2   19042.7  580119.7    2211.8    3057.0   23528.3   28505.5  3.61e-06 ]
[24-11-05 13:25:12] 1006   -2077.54 [   852871.2   19042.7  580119.7    2211.8    3057.0   23525.7   28505.5  3.61e-06 ]
[24-11-05 13:25:13] 1007   -2077.52 [   852871.2   19042.7  580119.7    2211.8    3057.0   23525.7   28506.5  3.61e-06 ]
[24-11-05 13:25:13] 1008    -2077.5 [   852871.2   19042.7  580119.7    2211.8    3057.0   23525.7   28508.1  3.61e-06 ]
[24-11-05 13:25:14] 1009   -2077.14 [   852871.2   19042.7  580119.7    2211.8    3057.0   23525.7   28566.8  3.61e-06 ]
[24-11-05 13:25:15] 1010   -2078.08 [   852871.2   19042.7  580119.7    2211.8    3057.0   23525.7   28661.7  3.61e-06 ]
[24-11-05 13:25:15] 1011   -2077.27 [   852871.2   19042.7  580119.7    2211.8    3057.0   23525.7   28603.1  3.61e-06 ]
[24-11-05 13:25:16] 1012   -2077.19 [   852871.2   19042.7  580119.7    2211.8    3057.0   23525.7   28544.4  3.61e-06 ]
[24-11-05 13:25:17] 1013   -2077.14 [   852871.2   19042.7  580119.7    2211.8    3057.0   23525.7   28567.4  3.61e-06 ]
[24-11-05 13:25:17] 1014   -2077.14 [   852871.2   19042.7  580119.7    2211.8    3057.0   23525.7   28566.2  3.61e-06 ]
[24-11-05 13:25:18] 1015   -2077.14 [   852871.2   19042.7  580119.7    2211.8    3057.0   23525.7   28566.8  3.61e-06 ]
[24-11-05 13:25:19] 1016    -2069.8 [   855617.7   19390.6  595301.7    2221.5    3065.5   23525.7   28518.5  4.03e-06 ]
[24-11-05 13:25:19] 1017   -2083.17 [   860061.6   19953.6  619866.8    2237.2    3079.2   23525.7   28440.3  4.70e-06 ]
[24-11-05 13:25:20] 1018   -2070.18 [   857315.1   19605.7  604684.7    2227.5    3070.7   23525.7   28488.6  4.29e-06 ]
[24-11-05 13:25:21] 1019   -2071.53 [   854568.6   19257.7  589502.7    2217.8    3062.3   23525.7   28536.9  3.87e-06 ]
[24-11-05 13:25:21] 1020   -2069.43 [   856302.7   19477.4  599088.0    2223.9    3067.6   23525.7   28506.4  4.13e-06 ]
[24-11-05 13:25:22] 1021   -2069.43 [   856337.0   19481.7  599277.7    2224.0    3067.7   23525.7   28505.8  4.14e-06 ]
[24-11-05 13:25:23] 1022   -2069.43 [   856371.6   19486.1  599469.3    2224.2    3067.8   23525.7   28505.2  4.14e-06 ]
[24-11-05 13:25:23] 1023   -2081.63 [   859319.2   19909.6  626846.7    2212.4    3071.7   23525.7   28477.1  4.96e-06 ]
[24-11-05 13:25:24] 1024   -2069.43 [   856337.0   19481.7  599277.7    2224.0    3067.7   23525.7   28505.8  4.14e-06 ]
[24-11-05 13:25:25] 1025   -2071.36 [   857099.2   19558.7  601525.2    2228.9    3071.7   23525.7   28487.5  4.18e-06 ]
[24-11-05 13:25:25] 1026   -2067.77 [   855103.6   19357.2  595641.1    2216.2    3061.3   23525.7   28535.4  4.07e-06 ]
[24-11-05 13:25:26] 1027   -2067.64 [   854594.7   19305.8  594140.5    2213.0    3058.6   23525.7   28547.6  4.04e-06 ]
[24-11-05 13:25:27] 1028   -2068.16 [   853771.2   19222.6  591712.4    2207.7    3054.3   23525.7   28567.4    4.e-06 ]
[24-11-05 13:25:27] 1029   -2067.73 [   854280.1   19274.0  593213.0    2211.0    3056.9   23525.7   28555.2  4.03e-06 ]
[24-11-05 13:25:28] 1030   -2067.65 [   854789.1   19325.4  594713.7    2214.2    3059.6   23525.7   28543.0  4.05e-06 ]
[24-11-05 13:25:29] 1031   -2067.64 [   854655.7   19311.9  594320.6    2213.3    3058.9   23525.7   28546.2  4.05e-06 ]
[24-11-05 13:25:29] 1032   -2067.64 [   854638.9   19310.2  594271.0    2213.2    3058.8   23525.7   28546.6  4.05e-06 ]
[24-11-05 13:25:30] 1033   -2067.64 [   854672.6   19313.6  594370.1    2213.4    3059.0   23525.7   28545.8  4.05e-06 ]
[24-11-05 13:25:31] 1034   -2067.64 [   854655.7   19311.9  594320.6    2213.3    3058.9   23525.7   28546.2  4.05e-06 ]
[24-11-05 13:25:31] 1035   -2067.64 [   854655.7   19312.9  594320.6    2213.3    3058.9   23525.7   28546.2  4.05e-06 ]
[24-11-05 13:25:32] 1036   -2067.64 [   854655.7   19310.3  594320.6    2213.3    3058.9   23525.7   28546.2  4.05e-06 ]
[24-11-05 13:25:33] 1037   -2067.64 [   854655.7   19306.3  594320.6    2213.3    3058.9   23525.7   28546.2  4.05e-06 ]
[24-11-05 13:25:33] 1038   -2067.64 [   854655.7   19299.8  594320.6    2213.3    3058.9   23525.7   28546.2  4.05e-06 ]
[24-11-05 13:25:34] 1039   -2067.64 [   854655.7   19303.8  594320.6    2213.3    3058.9   23525.7   28546.2  4.05e-06 ]
[24-11-05 13:25:35] 1040   -2067.64 [   854655.7   19307.8  594320.6    2213.3    3058.9   23525.7   28546.2  4.05e-06 ]
[24-11-05 13:25:35] 1041   -2067.64 [   854655.7   19306.4  594320.6    2213.3    3058.9   23525.7   28546.2  4.05e-06 ]
[24-11-05 13:25:36] 1042   -2067.64 [   854655.7   19306.2  594320.6    2213.3    3058.9   23525.7   28546.2  4.05e-06 ]
[24-11-05 13:25:37] 1043   -2067.64 [   854655.7   19306.3  594320.6    2213.3    3058.9   23525.7   28546.2  4.05e-06 ]
[24-11-05 13:25:37] 1045  -15854.82 [   609956.0    3714.7  584288.2    1796.3    2934.2   23525.7   19362.2  3.59e-06 ]
[24-11-05 13:25:38] 1046   -3169.98 [   761188.8   13350.8  590488.6    2054.0    3011.3   23525.7   25038.2  3.87e-06 ]
[24-11-05 13:25:39] 1047    -2519.3 [   912421.5   22987.0  596688.9    2311.8    3088.3   23525.7   30714.2  4.15e-06 ]
[24-11-05 13:25:39] 1048   -2067.52 [   853393.3   19225.9  594268.8    2211.2    3058.3   23525.7   28498.8  4.04e-06 ]
[24-11-05 13:25:40] 1049   -2067.51 [   853673.5   19243.7  594280.3    2211.7    3058.4   23525.7   28509.3  4.04e-06 ]
[24-11-05 13:25:41] 1050   -2067.51 [   853663.7   19243.1  594279.9    2211.6    3058.4   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:41] 1051   -2067.51 [   853653.7   19242.5  594279.5    2211.6    3058.4   23525.7   28508.6  4.04e-06 ]
[24-11-05 13:25:42] 1052   -2067.51 [   853663.7   19243.1  594279.9    2211.6    3058.4   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:43] 1053   -2067.69 [   853663.7   19243.1  594279.9    2212.6    3058.4   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:43] 1054   -2067.24 [   853663.7   19243.1  594279.9    2210.0    3058.4   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:44] 1055   -2065.56 [   853663.7   19243.1  594279.9    2189.4    3058.4   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:45] 1056   -2069.62 [   853663.7   19243.1  594279.9    2156.0    3058.4   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:45] 1057   -2066.13 [   853663.7   19243.1  594279.9    2176.7    3058.4   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:46] 1058   -2065.81 [   853663.7   19243.1  594279.9    2197.3    3058.4   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:47] 1059   -2065.56 [   853663.7   19243.1  594279.9    2189.0    3058.4   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:47] 1060   -2065.56 [   853663.7   19243.1  594279.9    2188.8    3058.4   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:48] 1061   -2065.56 [   853663.7   19243.1  594279.9    2189.0    3058.4   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:49] 1062    -2065.6 [   853663.7   19243.1  594279.9    2189.0    3059.4   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:50] 1063   -2065.49 [   853663.7   19243.1  594279.9    2189.0    3056.8   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:50] 1064    -2065.4 [   853663.7   19243.1  594279.9    2189.0    3051.7   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:51] 1065   -2065.63 [   853663.7   19243.1  594279.9    2189.0    3043.3   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:52] 1066   -2065.43 [   853663.7   19243.1  594279.9    2189.0    3048.5   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:52] 1067   -2065.41 [   853663.7   19243.1  594279.9    2189.0    3053.6   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:53] 1068    -2065.4 [   853663.7   19243.1  594279.9    2189.0    3051.6   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:54] 1069    -2065.4 [   853663.7   19243.1  594279.9    2189.0    3051.7   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:54] 1070    -2065.4 [   853663.7   19243.1  594279.9    2189.0    3051.7   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:55] 1071    -2065.4 [   853663.7   19243.1  594279.9    2189.0    3051.7   23526.7   28508.9  4.04e-06 ]
[24-11-05 13:25:56] 1072    -2065.4 [   853663.7   19243.1  594279.9    2189.0    3051.7   23528.3   28508.9  4.04e-06 ]
[24-11-05 13:25:57] 1073    -2065.4 [   853663.7   19243.1  594279.9    2189.0    3051.7   23525.7   28508.9  4.04e-06 ]
[24-11-05 13:25:57] 1074   -2065.38 [   853663.7   19243.1  594279.9    2189.0    3051.7   23525.7   28509.9  4.04e-06 ]
[24-11-05 13:25:58] 1075   -2065.36 [   853663.7   19243.1  594279.9    2189.0    3051.7   23525.7   28511.6  4.04e-06 ]
[24-11-05 13:25:59] 1076    -2064.7 [   853663.7   19243.1  594279.9    2189.0    3051.7   23525.7   28590.2  4.04e-06 ]
[24-11-05 13:25:59] 1077   -2066.38 [   853663.7   19243.1  594279.9    2189.0    3051.7   23525.7   28717.5  4.04e-06 ]
[24-11-05 13:26:00] 1078   -2064.94 [   853663.7   19243.1  594279.9    2189.0    3051.7   23525.7   28638.8  4.04e-06 ]
[24-11-05 13:26:01] 1079   -2064.79 [   853663.7   19243.1  594279.9    2189.0    3051.7   23525.7   28560.2  4.04e-06 ]
[24-11-05 13:26:01] 1080    -2064.7 [   853663.7   19243.1  594279.9    2189.0    3051.7   23525.7   28591.0  4.04e-06 ]
[24-11-05 13:26:02] 1081    -2064.7 [   853663.7   19243.1  594279.9    2189.0    3051.7   23525.7   28591.9  4.04e-06 ]
[24-11-05 13:26:03] 1082    -2064.7 [   853663.7   19243.1  594279.9    2189.0    3051.7   23525.7   28591.0  4.04e-06 ]
[24-11-05 13:26:04] 1083   -2059.01 [   856410.1   19591.0  609461.9    2198.7    3060.1   23525.7   28542.7  4.46e-06 ]
[24-11-05 13:26:04] 1084   -2092.61 [   860854.0   20154.0  634027.0    2214.4    3073.8   23525.7   28464.5  5.14e-06 ]
[24-11-05 13:26:05] 1085   -2063.44 [   858107.5   19806.1  618845.0    2204.7    3065.4   23525.7   28512.9  4.72e-06 ]
[24-11-05 13:26:06] 1086   -2059.68 [   855361.1   19458.1  603662.9    2195.0    3056.9   23525.7   28561.2  4.30e-06 ]
[24-11-05 13:26:06] 1087   -2058.97 [   856156.6   19558.9  608060.6    2197.8    3059.3   23525.7   28547.2  4.42e-06 ]
[24-11-05 13:26:07] 1088   -2058.97 [   856203.9   19564.9  608321.8    2198.0    3059.5   23525.7   28546.3  4.43e-06 ]
[24-11-05 13:26:08] 1089   -2058.97 [   856229.3   19568.1  608462.2    2198.1    3059.6   23525.7   28545.9  4.44e-06 ]
[24-11-05 13:26:08] 1090   -2051.79 [   856070.8   19648.1  617366.0    2171.9    3051.3   23525.7   28586.9  4.73e-06 ]
[24-11-05 13:26:09] 1091   -2058.97 [   856203.9   19564.9  608321.8    2198.0    3059.5   23525.7   28546.3  4.43e-06 ]
[24-11-05 13:26:10] 1092   -2051.79 [   856070.8   19648.1  617366.0    2171.9    3051.3   23525.7   28586.9  4.73e-06 ]
[24-11-05 13:26:10] 1093   -2054.09 [   855855.4   19782.7  631999.7    2129.8    3037.9   23525.7   28652.4  5.21e-06 ]
[24-11-05 13:26:11] 1094   -2050.09 [   855988.5   19699.5  622955.5    2155.9    3046.2   23525.7   28611.9  4.91e-06 ]
[24-11-05 13:26:12] 1095   -2050.49 [   855937.7   19731.3  626410.1    2145.9    3043.0   23525.7   28627.4  5.03e-06 ]
[24-11-05 13:26:12] 1096   -2050.07 [   855981.4   19703.9  623437.9    2154.5    3045.7   23525.7   28614.1  4.93e-06 ]
[24-11-05 13:26:13] 1097   -2050.07 [   855979.2   19705.3  623589.0    2154.0    3045.6   23525.7   28614.7  4.93e-06 ]
[24-11-05 13:26:14] 1098   -2050.07 [   855976.9   19706.7  623741.7    2153.6    3045.5   23525.7   28615.4  4.94e-06 ]
[24-11-05 13:26:14] 1099   -2050.07 [   855979.2   19705.3  623589.0    2154.0    3045.6   23525.7   28614.7  4.93e-06 ]
[24-11-05 13:26:15] 1100    -2050.8 [   856741.5   19782.3  625836.6    2158.9    3049.6   23525.7   28596.5  4.97e-06 ]
[24-11-05 13:26:16] 1101   -2050.43 [   854745.8   19580.7  619952.4    2146.2    3039.1   23525.7   28644.3  4.87e-06 ]
[24-11-05 13:26:17] 1102   -2049.98 [   855508.1   19657.7  622200.0    2151.0    3043.1   23525.7   28626.0  4.91e-06 ]
[24-11-05 13:26:17] 1103   -2050.07 [   855216.9   19628.3  621341.5    2149.2    3041.6   23525.7   28633.0  4.89e-06 ]
[24-11-05 13:26:18] 1104   -2049.98 [   855595.2   19666.5  622456.9    2151.6    3043.6   23525.7   28624.0  4.91e-06 ]
[24-11-05 13:26:19] 1105   -2049.98 [   855599.1   19666.9  622468.2    2151.6    3043.6   23525.7   28623.9  4.91e-06 ]
[24-11-05 13:26:19] 1106   -2049.98 [   855591.4   19666.1  622445.6    2151.6    3043.6   23525.7   28624.0  4.91e-06 ]
[24-11-05 13:26:20] 1107   -2049.98 [   855595.2   19666.5  622456.9    2151.6    3043.6   23525.7   28624.0  4.91e-06 ]
[24-11-05 13:26:21] 1108   -2049.95 [   855595.2   19667.5  622456.9    2151.6    3043.6   23525.7   28624.0  4.91e-06 ]
[24-11-05 13:26:21] 1109   -2049.89 [   855595.2   19669.1  622456.9    2151.6    3043.6   23525.7   28624.0  4.91e-06 ]
[24-11-05 13:26:22] 1110   -2045.87 [   855595.2   19845.5  622456.9    2151.6    3043.6   23525.7   28624.0  4.91e-06 ]
[24-11-05 13:26:23] 1111   -2045.22 [   855595.2   19946.4  622456.9    2151.6    3043.6   23525.7   28624.0  4.91e-06 ]
[24-11-05 13:26:23] 1112    -2046.6 [   855595.2   20109.7  622456.9    2151.6    3043.6   23525.7   28624.0  4.91e-06 ]
[24-11-05 13:26:24] 1113   -2045.39 [   855595.2   20008.8  622456.9    2151.6    3043.6   23525.7   28624.0  4.91e-06 ]
[24-11-05 13:26:25] 1114   -2045.33 [   855595.2   19907.9  622456.9    2151.6    3043.6   23525.7   28624.0  4.91e-06 ]
[24-11-05 13:26:25] 1115   -2045.21 [   855595.2   19952.5  622456.9    2151.6    3043.6   23525.7   28624.0  4.91e-06 ]
[24-11-05 13:26:26] 1116   -2045.21 [   855595.2   19949.6  622456.9    2151.6    3043.6   23525.7   28624.0  4.91e-06 ]
[24-11-05 13:26:27] 1117   -2045.21 [   855595.2   19955.3  622456.9    2151.6    3043.6   23525.7   28624.0  4.91e-06 ]
[24-11-05 13:26:28] 1118   -2045.21 [   855595.2   19952.5  622456.9    2151.6    3043.6   23525.7   28624.0  4.91e-06 ]
[24-11-05 13:26:28] 1121   -3528.25 [   762128.2   13997.0  618624.9    1992.3    2996.0   23525.7   25116.0  4.74e-06 ]
[24-11-05 13:26:29] 1122   -2575.51 [   913361.0   23633.2  624825.2    2250.0    3073.0   23525.7   30792.0  5.02e-06 ]
[24-11-05 13:26:30] 1123   -2045.71 [   856763.7   20026.9  622504.8    2153.6    3044.2   23525.7   28667.8  4.91e-06 ]
[24-11-05 13:26:30] 1124   -2045.12 [   854815.4   19902.8  622424.9    2150.3    3043.2   23525.7   28594.7  4.91e-06 ]
[24-11-05 13:26:31] 1125   -2045.12 [   854835.6   19904.1  622425.8    2150.3    3043.2   23525.7   28595.4  4.91e-06 ]
[24-11-05 13:26:32] 1126   -2045.12 [   854843.2   19904.6  622426.1    2150.3    3043.2   23525.7   28595.7  4.91e-06 ]
[24-11-05 13:26:32] 1127   -2045.12 [   854828.0   19903.6  622425.4    2150.3    3043.2   23525.7   28595.2  4.91e-06 ]
[24-11-05 13:26:33] 1128   -2045.12 [   854835.6   19904.1  622425.8    2150.3    3043.2   23525.7   28595.4  4.91e-06 ]
[24-11-05 13:26:34] 1129   -2045.25 [   854835.6   19904.1  622425.8    2151.3    3043.2   23525.7   28595.4  4.91e-06 ]
[24-11-05 13:26:34] 1130   -2044.92 [   854835.6   19904.1  622425.8    2148.7    3043.2   23525.7   28595.4  4.91e-06 ]
[24-11-05 13:26:35] 1131   -2043.98 [   854835.6   19904.1  622425.8    2132.6    3043.2   23525.7   28595.4  4.91e-06 ]
[24-11-05 13:26:36] 1132   -2046.31 [   854835.6   19904.1  622425.8    2106.5    3043.2   23525.7   28595.4  4.91e-06 ]
[24-11-05 13:26:36] 1133   -2044.31 [   854835.6   19904.1  622425.8    2122.6    3043.2   23525.7   28595.4  4.91e-06 ]
[24-11-05 13:26:37] 1134   -2044.12 [   854835.6   19904.1  622425.8    2138.7    3043.2   23525.7   28595.4  4.91e-06 ]
[24-11-05 13:26:38] 1135   -2043.98 [   854835.6   19904.1  622425.8    2132.3    3043.2   23525.7   28595.4  4.91e-06 ]
[24-11-05 13:26:38] 1136   -2043.98 [   854835.6   19904.1  622425.8    2132.2    3043.2   23525.7   28595.4  4.91e-06 ]
[24-11-05 13:26:39] 1137   -2043.98 [   854835.6   19904.1  622425.8    2132.3    3043.2   23525.7   28595.4  4.91e-06 ]
[24-11-05 13:26:40] 1138   -2044.08 [   854835.6   19904.1  622425.8    2132.3    3044.2   23525.7   28595.4  4.91e-06 ]
[24-11-05 13:26:40] 1139   -2043.83 [   854835.6   19904.1  622425.8    2132.3    3041.6   23525.7   28595.4  4.91e-06 ]
[24-11-05 13:26:41] 1140   -2043.22 [   854835.6   19904.1  622425.8    2132.3    3027.8   23525.7   28595.4  4.91e-06 ]
[24-11-05 13:26:42] 1141   -2044.76 [   854835.6   19904.1  622425.8    2132.3    3005.6   23525.7   28595.4  4.91e-06 ]
[24-11-05 13:26:42] 1142   -2043.44 [   854835.6   19904.1  622425.8    2132.3    3019.3   23525.7   28595.4  4.91e-06 ]
[24-11-05 13:26:43] 1143   -2043.31 [   854835.6   19904.1  622425.8    2132.3    3033.1   23525.7   28595.4  4.91e-06 ]
[24-11-05 13:26:44] 1144   -2043.22 [   854835.6   19904.1  622425.8    2132.3    3027.7   23525.7   28595.4  4.91e-06 ]
[24-11-05 13:26:44] 1145   -2043.22 [   854835.6   19904.1  622425.8    2132.3    3027.5   23525.7   28595.4  4.91e-06 ]
