[24-11-05 11:25:43] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:25:43] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:27:53] 233    -5782.89 [   649810.6   11226.8  558002.2    1592.1    2593.0   24915.9   23165.9  8.72e-06 ]
[24-11-05 11:27:53] 234    -5781.66 [   649810.6   11226.8  558002.2    1572.4    2593.0   24915.9   23165.9  8.72e-06 ]
[24-11-05 11:27:54] 235    -5781.66 [   649810.6   11226.8  558002.2    1572.9    2593.0   24915.9   23165.9  8.72e-06 ]
[24-11-05 11:27:55] 236    -5781.66 [   649810.6   11226.8  558002.2    1571.9    2593.0   24915.9   23165.9  8.72e-06 ]
[24-11-05 11:27:55] 237    -5781.66 [   649810.6   11226.8  558002.2    1572.4    2593.0   24915.9   23165.9  8.72e-06 ]
[24-11-05 11:27:56] 238    -5781.94 [   649810.6   11226.8  558002.2    1572.4    2594.0   24915.9   23165.9  8.72e-06 ]
[24-11-05 11:27:57] 239    -5781.22 [   649810.6   11226.8  558002.2    1572.4    2591.4   24915.9   23165.9  8.72e-06 ]
[24-11-05 11:27:57] 240    -5775.75 [   649810.6   11226.8  558002.2    1572.4    2550.8   24915.9   23165.9  8.72e-06 ]
[24-11-05 11:27:58] 241    -5788.67 [   649810.6   11226.8  558002.2    1572.4    2485.0   24915.9   23165.9  8.72e-06 ]
[24-11-05 11:27:59] 242    -5777.58 [   649810.6   11226.8  558002.2    1572.4    2525.7   24915.9   23165.9  8.72e-06 ]
[24-11-05 11:27:59] 243    -5776.59 [   649810.6   11226.8  558002.2    1572.4    2566.3   24915.9   23165.9  8.72e-06 ]
[24-11-05 11:28:00] 244    -5775.75 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23165.9  8.72e-06 ]
[24-11-05 11:28:01] 245    -5775.75 [   649810.6   11226.8  558002.2    1572.4    2549.4   24915.9   23165.9  8.72e-06 ]
[24-11-05 11:28:01] 246    -5775.75 [   649810.6   11226.8  558002.2    1572.4    2550.3   24915.9   23165.9  8.72e-06 ]
[24-11-05 11:28:02] 247    -5775.75 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23165.9  8.72e-06 ]
[24-11-05 11:28:03] 248    -5775.75 [   649810.6   11226.8  558002.2    1572.4    2549.9   24916.9   23165.9  8.72e-06 ]
[24-11-05 11:28:03] 249    -5775.75 [   649810.6   11226.8  558002.2    1572.4    2549.9   24918.5   23165.9  8.72e-06 ]
[24-11-05 11:28:04] 250    -5775.75 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23165.9  8.72e-06 ]
[24-11-05 11:28:05] 251    -5775.77 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23166.9  8.72e-06 ]
[24-11-05 11:28:05] 252    -5775.71 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23164.3  8.72e-06 ]
[24-11-05 11:28:06] 253    -5773.97 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23031.1  8.72e-06 ]
[24-11-05 11:28:07] 254     -5778.8 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   22815.6  8.72e-06 ]
[24-11-05 11:28:07] 255    -5774.68 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   22948.8  8.72e-06 ]
[24-11-05 11:28:08] 256    -5774.21 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23082.0  8.72e-06 ]
[24-11-05 11:28:09] 257    -5773.97 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23032.8  8.72e-06 ]
[24-11-05 11:28:10] 258    -5773.97 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23034.2  8.72e-06 ]
[24-11-05 11:28:10] 259    -5773.97 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23032.8  8.72e-06 ]
[24-11-05 11:28:11] 274  -253912.37 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23032.8  5.05e-04 ]
[24-11-05 11:28:12] 275  -239004.99 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23032.8  2.57e-04 ]
[24-11-05 11:28:12] 276  -190999.18 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23032.8  1.04e-04 ]
[24-11-05 11:28:13] 277  -104009.96 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23032.8   4.5e-05 ]
[24-11-05 11:28:13] 279   -35862.91 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23032.8  2.26e-05 ]
[24-11-05 11:28:14] 281   -12064.96 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23032.8  1.40e-05 ]
[24-11-05 11:28:15] 282    -7541.99 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23032.8  6.19e-06 ]
[24-11-05 11:28:15] 283    -5793.66 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23032.8  8.90e-06 ]
[24-11-05 11:28:16] 284    -5770.72 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23032.8  8.63e-06 ]
[24-11-05 11:28:17] 285    -5770.61 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23032.8  8.61e-06 ]
[24-11-05 11:28:17] 286    -5770.61 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23032.8  8.61e-06 ]
[24-11-05 11:28:18] 287    -5770.61 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23032.8  8.61e-06 ]
[24-11-05 11:28:19] 288    -5404.98 [   661603.9   12693.2  559475.6    1522.0    2506.7   24915.9   22899.8   8.5e-06 ]
[24-11-05 11:28:19] 289    -5770.61 [   649810.6   11226.8  558002.2    1572.4    2549.9   24915.9   23032.8  8.61e-06 ]
[24-11-05 11:28:20] 290    -5404.98 [   661603.9   12693.2  559475.6    1522.0    2506.7   24915.9   22899.8   8.5e-06 ]
[24-11-05 11:28:21] 291    -4980.67 [   680685.8   15066.0  561859.5    1440.4    2436.8   24915.9   22684.4  8.32e-06 ]
[24-11-05 11:28:21] 292     -4767.8 [   710298.5   18748.1  565559.1    1313.8    2328.4   24915.9   22350.3  8.04e-06 ]
[24-11-05 11:28:22] 293    -5699.31 [   758213.0   24706.0  571545.2    1109.1    2152.9   24915.9   21809.6  7.59e-06 ]
[24-11-05 11:28:23] 294    -4928.64 [   728600.2   21023.8  567845.6    1235.6    2261.3   24915.9   22143.7  7.87e-06 ]
[24-11-05 11:28:23] 295    -4782.22 [   698987.5   17341.7  564146.0    1362.2    2369.8   24915.9   22477.9  8.15e-06 ]
[24-11-05 11:28:24] 296    -4763.16 [   706518.8   18278.1  565086.9    1330.0    2342.2   24915.9   22392.9  8.08e-06 ]
[24-11-05 11:28:25] 297    -4763.25 [   707085.8   18348.7  565157.8    1327.6    2340.1   24915.9   22386.5  8.07e-06 ]
[24-11-05 11:28:25] 298    -4763.29 [   705951.7   18207.6  565016.1    1332.4    2344.3   24915.9   22399.3  8.08e-06 ]
[24-11-05 11:28:26] 299    -4763.16 [   706518.8   18278.1  565086.9    1330.0    2342.2   24915.9   22392.9  8.08e-06 ]
[24-11-05 11:28:27] 314  -306346.02 [   706518.8   18278.1  565086.9    1330.0    2342.2   24915.9   22392.9  5.05e-04 ]
[24-11-05 11:28:27] 315  -290110.17 [   706518.8   18278.1  565086.9    1330.0    2342.2   24915.9   22392.9  2.56e-04 ]
[24-11-05 11:28:28] 316  -235411.32 [   706518.8   18278.1  565086.9    1330.0    2342.2   24915.9   22392.9  1.03e-04 ]
[24-11-05 11:28:29] 317  -130289.35 [   706518.8   18278.1  565086.9    1330.0    2342.2   24915.9   22392.9  4.43e-05 ]
[24-11-05 11:28:29] 319   -44288.66 [   706518.8   18278.1  565086.9    1330.0    2342.2   24915.9   22392.9  2.19e-05 ]
[24-11-05 11:28:30] 321   -13312.46 [   706518.8   18278.1  565086.9    1330.0    2342.2   24915.9   22392.9  1.34e-05 ]
[24-11-05 11:28:31] 322    -7751.58 [   706518.8   18278.1  565086.9    1330.0    2342.2   24915.9   22392.9  5.14e-06 ]
[24-11-05 11:28:31] 323    -4786.58 [   706518.8   18278.1  565086.9    1330.0    2342.2   24915.9   22392.9  8.19e-06 ]
[24-11-05 11:28:32] 324    -4745.48 [   706518.8   18278.1  565086.9    1330.0    2342.2   24915.9   22392.9  7.88e-06 ]
[24-11-05 11:28:33] 325    -4745.11 [   706518.8   18278.1  565086.9    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:33] 326     -4745.1 [   706518.8   18278.1  565086.9    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:34] 327    -4745.11 [   706518.8   18278.1  565086.9    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:35] 328     -4745.1 [   706518.8   18278.1  565086.9    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:35] 329    -4745.09 [   706518.8   18279.1  565086.9    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:36] 330    -4745.06 [   706518.8   18280.8  565086.9    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:37] 331    -4742.52 [   706518.8   18457.1  565086.9    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:37] 332    -4741.34 [   706518.8   18674.3  565086.9    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:38] 333    -4743.63 [   706518.8   19025.7  565086.9    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:39] 334    -4741.62 [   706518.8   18808.5  565086.9    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:39] 335    -4741.55 [   706518.8   18591.4  565086.9    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:40] 336    -4741.33 [   706518.8   18691.8  565086.9    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:41] 337    -4741.33 [   706518.8   18687.7  565086.9    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:41] 338    -4741.33 [   706518.8   18695.9  565086.9    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:42] 339    -4741.33 [   706518.8   18691.8  565086.9    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:43] 340    -4741.33 [   706518.8   18691.8  565087.9    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:43] 341    -4741.33 [   706518.8   18691.8  565085.3    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:44] 342    -4741.21 [   706518.8   18691.8  564908.9    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:45] 343    -4740.18 [   706518.8   18691.8  561932.9    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:45] 344    -4742.92 [   706518.8   18691.8  557117.6    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:46] 345    -4740.58 [   706518.8   18691.8  560093.6    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:47] 346    -4740.33 [   706518.8   18691.8  563069.7    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:47] 347    -4740.18 [   706518.8   18691.8  561964.5    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:48] 348    -4740.18 [   706518.8   18691.8  561901.4    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:49] 349    -4740.18 [   706518.8   18691.8  561932.9    1330.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:49] 350     -4739.1 [   706518.8   18691.8  561932.9    1331.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:50] 351    -4737.36 [   706518.8   18691.8  561932.9    1332.6    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:51] 352     -4626.8 [   706518.8   18691.8  561932.9    1509.0    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:51] 353     -4625.4 [   706518.8   18691.8  561932.9    1545.7    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:52] 354    -4641.06 [   706518.8   18691.8  561932.9    1605.2    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:53] 355    -4628.69 [   706518.8   18691.8  561932.9    1568.4    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:53] 356    -4624.97 [   706518.8   18691.8  561932.9    1531.7    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:54] 357    -4624.96 [   706518.8   18691.8  561932.9    1533.8    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:55] 358    -4624.97 [   706518.8   18691.8  561932.9    1535.8    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:55] 359    -4624.96 [   706518.8   18691.8  561932.9    1533.8    2342.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:56] 360    -4624.13 [   706518.8   18691.8  561932.9    1533.8    2343.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:57] 361     -4622.8 [   706518.8   18691.8  561932.9    1533.8    2344.8   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:57] 362    -4564.14 [   706518.8   18691.8  561932.9    1533.8    2499.1   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:58] 363    -4802.44 [   706518.8   18691.8  561932.9    1533.8    2748.7   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:59] 364    -4602.36 [   706518.8   18691.8  561932.9    1533.8    2594.5   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:28:59] 365    -4569.98 [   706518.8   18691.8  561932.9    1533.8    2440.2   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:29:00] 366    -4563.57 [   706518.8   18691.8  561932.9    1533.8    2484.9   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:29:01] 367    -4563.57 [   706518.8   18691.8  561932.9    1533.8    2486.3   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:29:01] 368    -4563.58 [   706518.8   18691.8  561932.9    1533.8    2487.8   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:29:02] 369    -4563.57 [   706518.8   18691.8  561932.9    1533.8    2486.3   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:29:03] 370    -4563.57 [   706518.8   18691.8  561932.9    1533.8    2486.3   24916.9   22392.9  7.85e-06 ]
[24-11-05 11:29:03] 371    -4563.57 [   706518.8   18691.8  561932.9    1533.8    2486.3   24918.5   22392.9  7.85e-06 ]
[24-11-05 11:29:04] 372    -4563.57 [   706518.8   18691.8  561932.9    1533.8    2486.3   24915.9   22392.9  7.85e-06 ]
[24-11-05 11:29:05] 373    -4563.15 [   706518.8   18691.8  561932.9    1533.8    2486.3   24915.9   22393.9  7.85e-06 ]
[24-11-05 11:29:05] 374    -4562.47 [   706518.8   18691.8  561932.9    1533.8    2486.3   24915.9   22395.5  7.85e-06 ]
[24-11-05 11:29:06] 375    -4492.86 [   706518.8   18691.8  561932.9    1533.8    2486.3   24915.9   22571.9  7.85e-06 ]
[24-11-05 11:29:07] 376    -4230.25 [   706518.8   18691.8  561932.9    1533.8    2486.3   24915.9   23877.6  7.85e-06 ]
[24-11-05 11:29:07] 377    -4581.85 [   706518.8   18691.8  561932.9    1533.8    2486.3   24915.9   25990.4  7.85e-06 ]
[24-11-05 11:29:08] 378    -4264.29 [   706518.8   18691.8  561932.9    1533.8    2486.3   24915.9   24684.6  7.85e-06 ]
[24-11-05 11:29:09] 379     -4280.8 [   706518.8   18691.8  561932.9    1533.8    2486.3   24915.9   23378.9  7.85e-06 ]
[24-11-05 11:29:09] 380    -4225.87 [   706518.8   18691.8  561932.9    1533.8    2486.3   24915.9   24089.3  7.85e-06 ]
[24-11-05 11:29:10] 381    -4225.86 [   706518.8   18691.8  561932.9    1533.8    2486.3   24915.9   24072.3  7.85e-06 ]
[24-11-05 11:29:11] 382    -4225.91 [   706518.8   18691.8  561932.9    1533.8    2486.3   24915.9   24055.5  7.85e-06 ]
[24-11-05 11:29:11] 383    -4225.86 [   706518.8   18691.8  561932.9    1533.8    2486.3   24915.9   24072.3  7.85e-06 ]
[24-11-05 11:29:12] 384    -4009.94 [   763226.9   25743.1  569017.6    1291.4    2278.7   24915.9   23432.4  7.32e-06 ]
[24-11-05 11:29:13] 385    -8431.49 [   854982.5   37152.4  580480.9     899.3    1942.7   24915.9   22397.0  6.45e-06 ]
[24-11-05 11:29:13] 386    -4946.27 [   798274.4   30101.1  573396.2    1141.7    2150.3   24915.9   23036.9  6.99e-06 ]
[24-11-05 11:29:14] 387    -3852.61 [   741566.3   23049.7  566311.5    1384.0    2358.0   24915.9   23676.8  7.52e-06 ]
[24-11-05 11:29:15] 388    -3852.72 [   741916.8   23093.3  566355.3    1382.5    2356.7   24915.9   23672.9  7.52e-06 ]
[24-11-05 11:29:15] 389    -3852.58 [   741215.8   23006.2  566267.7    1385.5    2359.3   24915.9   23680.8  7.52e-06 ]
[24-11-05 11:29:16] 390     -3908.4 [   727962.7   21358.2  564612.0    1442.2    2407.8   24915.9   23830.4  7.65e-06 ]
[24-11-05 11:29:17] 391    -3852.63 [   740868.9   22963.0  566224.4    1387.0    2360.6   24915.9   23684.7  7.53e-06 ]
[24-11-05 11:29:17] 392     -4524.4 [   832621.0   34785.5  574533.2    1198.7    2168.7   24915.9   24328.8  6.44e-06 ]
[24-11-05 11:29:18] 393    -3852.58 [   741215.8   23006.2  566267.7    1385.5    2359.3   24915.9   23680.8  7.52e-06 ]
[24-11-05 11:29:19] 408  -330926.79 [   741215.8   23006.2  566267.7    1385.5    2359.3   24915.9   23680.8  5.04e-04 ]
[24-11-05 11:29:19] 409  -313376.19 [   741215.8   23006.2  566267.7    1385.5    2359.3   24915.9   23680.8  2.56e-04 ]
[24-11-05 11:29:20] 410  -253860.71 [   741215.8   23006.2  566267.7    1385.5    2359.3   24915.9   23680.8  1.02e-04 ]
[24-11-05 11:29:21] 411   -138643.9 [   741215.8   23006.2  566267.7    1385.5    2359.3   24915.9   23680.8  4.38e-05 ]
[24-11-05 11:29:21] 413   -44574.98 [   741215.8   23006.2  566267.7    1385.5    2359.3   24915.9   23680.8  2.14e-05 ]
[24-11-05 11:29:22] 415    -11621.4 [   741215.8   23006.2  566267.7    1385.5    2359.3   24915.9   23680.8  1.28e-05 ]
[24-11-05 11:29:23] 416     -5424.5 [   741215.8   23006.2  566267.7    1385.5    2359.3   24915.9   23680.8   5.9e-06 ]
[24-11-05 11:29:23] 417    -3838.24 [   741215.8   23006.2  566267.7    1385.5    2359.3   24915.9   23680.8  8.08e-06 ]
[24-11-05 11:29:24] 418     -3814.1 [   741215.8   23006.2  566267.7    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:24] 419     -3814.1 [   741215.8   23006.2  566267.7    1385.5    2359.3   24915.9   23680.8  7.84e-06 ]
[24-11-05 11:29:25] 420    -3814.11 [   741215.8   23006.2  566267.7    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:26] 421     -3814.1 [   741215.8   23006.2  566267.7    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:26] 422    -3814.08 [   741215.8   23007.2  566267.7    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:27] 423    -3814.06 [   741215.8   23008.8  566267.7    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:28] 424    -3811.89 [   741215.8   23185.2  566267.7    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:28] 425    -3810.34 [   741215.8   23491.8  566267.7    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:29] 426    -3813.38 [   741215.8   23988.0  566267.7    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:30] 427    -3810.72 [   741215.8   23681.3  566267.7    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:30] 428    -3810.61 [   741215.8   23374.7  566267.7    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:31] 429    -3810.33 [   741215.8   23514.6  566267.7    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:32] 430    -3810.33 [   741215.8   23509.5  566267.7    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:32] 431    -3810.33 [   741215.8   23519.7  566267.7    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:33] 432    -3810.33 [   741215.8   23514.6  566267.7    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:34] 433    -3810.33 [   741215.8   23514.6  566268.7    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:34] 434    -3810.33 [   741215.8   23514.6  566266.1    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:35] 435    -3810.21 [   741215.8   23514.6  566089.7    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:36] 436    -3807.77 [   741215.8   23514.6  559131.7    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:36] 437    -3814.91 [   741215.8   23514.6  547873.4    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:37] 438    -3808.84 [   741215.8   23514.6  554831.4    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:38] 439    -3808.11 [   741215.8   23514.6  561789.4    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:38] 440    -3807.77 [   741215.8   23514.6  559299.6    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:39] 441    -3807.77 [   741215.8   23514.6  559229.9    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:40] 442    -3807.77 [   741215.8   23514.6  559369.3    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:40] 443    -3807.77 [   741215.8   23514.6  559299.6    1385.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:41] 444    -3806.69 [   741215.8   23514.6  559299.6    1386.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:42] 445    -3804.95 [   741215.8   23514.6  559299.6    1388.1    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:42] 446    -3703.14 [   741215.8   23514.6  559299.6    1564.5    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:43] 447     -3703.3 [   741215.8   23514.6  559299.6    1579.0    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:44] 448    -3720.29 [   741215.8   23514.6  559299.6    1497.1    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:44] 449    -3706.29 [   741215.8   23514.6  559299.6    1538.8    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:45] 450    -3703.04 [   741215.8   23514.6  559299.6    1570.8    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:46] 451    -3703.04 [   741215.8   23514.6  559299.6    1569.0    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:46] 452    -3703.06 [   741215.8   23514.6  559299.6    1572.7    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:47] 453    -3703.04 [   741215.8   23514.6  559299.6    1570.8    2359.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:48] 454    -3702.28 [   741215.8   23514.6  559299.6    1570.8    2360.3   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:48] 455    -3701.06 [   741215.8   23514.6  559299.6    1570.8    2361.9   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:49] 456     -3655.8 [   741215.8   23514.6  559299.6    1570.8    2490.2   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:50] 457    -3827.21 [   741215.8   23514.6  559299.6    1570.8    2697.8   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:50] 458    -3682.95 [   741215.8   23514.6  559299.6    1570.8    2569.5   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:51] 459     -3660.7 [   741215.8   23514.6  559299.6    1570.8    2441.2   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:52] 460    -3655.49 [   741215.8   23514.6  559299.6    1570.8    2480.2   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:52] 461    -3655.49 [   741215.8   23514.6  559299.6    1570.8    2481.4   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:53] 462     -3655.5 [   741215.8   23514.6  559299.6    1570.8    2479.0   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:54] 463    -3655.49 [   741215.8   23514.6  559299.6    1570.8    2480.2   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:54] 464    -3655.49 [   741215.8   23514.6  559299.6    1570.8    2480.2   24916.9   23680.8  7.83e-06 ]
[24-11-05 11:29:55] 465    -3655.49 [   741215.8   23514.6  559299.6    1570.8    2480.2   24918.5   23680.8  7.83e-06 ]
[24-11-05 11:29:56] 466    -3655.49 [   741215.8   23514.6  559299.6    1570.8    2480.2   24915.9   23680.8  7.83e-06 ]
[24-11-05 11:29:56] 467    -3655.14 [   741215.8   23514.6  559299.6    1570.8    2480.2   24915.9   23681.8  7.83e-06 ]
[24-11-05 11:29:57] 468    -3654.56 [   741215.8   23514.6  559299.6    1570.8    2480.2   24915.9   23683.4  7.83e-06 ]
[24-11-05 11:29:58] 469    -3596.11 [   741215.8   23514.6  559299.6    1570.8    2480.2   24915.9   23859.8  7.83e-06 ]
[24-11-05 11:29:58] 470    -3405.52 [   741215.8   23514.6  559299.6    1570.8    2480.2   24915.9   25009.6  7.83e-06 ]
[24-11-05 11:29:59] 471    -3690.13 [   741215.8   23514.6  559299.6    1570.8    2480.2   24915.9   26870.1  7.83e-06 ]
[24-11-05 11:30:00] 472    -3436.11 [   741215.8   23514.6  559299.6    1570.8    2480.2   24915.9   25720.2  7.83e-06 ]
[24-11-05 11:30:00] 473    -3441.14 [   741215.8   23514.6  559299.6    1570.8    2480.2   24915.9   24570.4  7.83e-06 ]
[24-11-05 11:30:01] 474    -3403.19 [   741215.8   23514.6  559299.6    1570.8    2480.2   24915.9   25165.6  7.83e-06 ]
[24-11-05 11:30:02] 475    -3403.19 [   741215.8   23514.6  559299.6    1570.8    2480.2   24915.9   25150.7  7.83e-06 ]
[24-11-05 11:30:02] 476    -3403.23 [   741215.8   23514.6  559299.6    1570.8    2480.2   24915.9   25136.0  7.83e-06 ]
[24-11-05 11:30:03] 477    -3403.19 [   741215.8   23514.6  559299.6    1570.8    2480.2   24915.9   25150.7  7.83e-06 ]
[24-11-05 11:30:04] 478    -3466.96 [   797923.9   30565.9  566384.3    1328.5    2272.6   24915.9   24510.8   7.3e-06 ]
[24-11-05 11:30:04] 479     -7176.4 [   649460.2   12105.3  547836.4    1963.0    2816.2   24915.9   26186.1   8.7e-06 ]
[24-11-05 11:30:05] 480    -4334.03 [   706168.3   19156.6  554921.1    1720.6    2608.6   24915.9   25546.2  8.16e-06 ]
[24-11-05 11:30:06] 481    -3187.42 [   762876.4   26208.0  562005.7    1478.3    2400.9   24915.9   24906.3  7.63e-06 ]
