[24-11-05 11:25:43] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:25:43] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:33:47] 480    -2609.73 [   787970.4   29322.0  729183.4    1597.0    2658.3   35784.0   26139.2  8.44e-06 ]
[24-11-05 11:33:49] 481    -2607.89 [   786568.1   28623.8  729018.1    1608.8    2667.9   35784.0   26204.3  8.47e-06 ]
[24-11-05 11:33:50] 482    -2607.88 [   786448.2   28564.1  729004.0    1609.8    2668.8   35784.0   26209.8  8.47e-06 ]
[24-11-05 11:33:51] 483    -2607.88 [   786377.1   28528.7  728995.6    1610.4    2669.2   35784.0   26213.1  8.47e-06 ]
[24-11-05 11:33:52] 484    -2507.77 [   793558.7   32109.5  726007.1    1626.9    2674.9   35784.0   26474.3  8.45e-06 ]
[24-11-05 11:33:54] 485    -2607.88 [   786448.2   28564.1  729004.0    1609.8    2668.8   35784.0   26209.8  8.47e-06 ]
[24-11-05 11:33:55] 486    -2507.77 [   793558.7   32109.5  726007.1    1626.9    2674.9   35784.0   26474.3  8.45e-06 ]
[24-11-05 11:33:56] 487    -2369.85 [   805063.8   37845.9  721158.0    1654.6    2684.7   35784.0   26902.1  8.41e-06 ]
[24-11-05 11:33:57] 488    -2155.16 [   852662.7   61579.0  701096.3    1769.2    2725.6   35784.0   28672.3  8.25e-06 ]
[24-11-05 11:33:58] 489    -3363.19 [   929679.5   99979.9  668635.9    1954.7    2791.7   35784.0   31536.6  7.98e-06 ]
[24-11-05 11:34:00] 490    -2360.58 [   882080.5   76246.8  688697.5    1840.1    2750.9   35784.0   29766.4  8.15e-06 ]
[24-11-05 11:34:01] 491    -2164.01 [   834481.6   52513.8  708759.2    1725.5    2710.0   35784.0   27996.2  8.31e-06 ]
[24-11-05 11:34:02] 492    -2147.02 [   845122.1   57819.2  704274.5    1751.1    2719.1   35784.0   28391.9  8.27e-06 ]
[24-11-05 11:34:03] 493    -2147.04 [   845708.8   58111.7  704027.2    1752.5    2719.6   35784.0   28413.7  8.27e-06 ]
[24-11-05 11:34:05] 494     -2147.1 [   844535.4   57526.6  704521.8    1749.7    2718.6   35784.0   28370.1  8.27e-06 ]
[24-11-05 11:34:06] 495    -2147.02 [   845122.1   57819.2  704274.5    1751.1    2719.1   35784.0   28391.9  8.27e-06 ]
[24-11-05 11:34:07] 510  -415259.93 [   845122.1   57819.2  704274.5    1751.1    2719.1   35784.0   28391.9  5.05e-04 ]
[24-11-05 11:34:08] 511  -397934.14 [   845122.1   57819.2  704274.5    1751.1    2719.1   35784.0   28391.9  2.57e-04 ]
[24-11-05 11:34:10] 512  -338012.74 [   845122.1   57819.2  704274.5    1751.1    2719.1   35784.0   28391.9  1.03e-04 ]
[24-11-05 11:34:11] 513   -205928.0 [   845122.1   57819.2  704274.5    1751.1    2719.1   35784.0   28391.9  4.45e-05 ]
[24-11-05 11:34:12] 515   -72172.04 [   845122.1   57819.2  704274.5    1751.1    2719.1   35784.0   28391.9  2.21e-05 ]
[24-11-05 11:34:13] 517    -16604.7 [   845122.1   57819.2  704274.5    1751.1    2719.1   35784.0   28391.9  1.36e-05 ]
[24-11-05 11:34:14] 518    -8625.43 [   845122.1   57819.2  704274.5    1751.1    2719.1   35784.0   28391.9  5.88e-06 ]
[24-11-05 11:34:16] 519    -2203.63 [   845122.1   57819.2  704274.5    1751.1    2719.1   35784.0   28391.9  8.99e-06 ]
[24-11-05 11:34:17] 520    -2074.93 [   845122.1   57819.2  704274.5    1751.1    2719.1   35784.0   28391.9  8.59e-06 ]
[24-11-05 11:34:18] 521    -2074.85 [   845122.1   57819.2  704274.5    1751.1    2719.1   35784.0   28391.9  8.58e-06 ]
[24-11-05 11:34:19] 522    -2074.84 [   845122.1   57819.2  704274.5    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:20] 523    -2074.84 [   845122.1   57819.2  704274.5    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:20] 524    -2074.84 [   845122.1   57819.2  704274.5    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:21] 525    -2074.84 [   845122.1   57820.2  704274.5    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:22] 526    -2074.83 [   845122.1   57817.6  704274.5    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:23] 527    -2074.67 [   845122.1   57641.2  704274.5    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:23] 528    -2074.01 [   845122.1   56003.1  704274.5    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:24] 529    -2076.71 [   845122.1   53352.5  704274.5    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:25] 530    -2074.44 [   845122.1   54990.6  704274.5    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:26] 531    -2074.08 [   845122.1   56628.8  704274.5    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:26] 532    -2074.01 [   845122.1   56153.5  704274.5    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:27] 533    -2074.01 [   845122.1   56136.8  704274.5    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:28] 534    -2074.01 [   845122.1   56170.1  704274.5    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:28] 535    -2074.01 [   845122.1   56153.5  704274.5    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:29] 536     -2074.0 [   845122.1   56153.5  704275.5    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:30] 537     -2074.0 [   845122.1   56153.5  704277.1    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:30] 538    -2073.94 [   845122.1   56153.5  704453.5    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:31] 539    -2072.85 [   845122.1   56153.5  710710.2    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:32] 540    -2075.49 [   845122.1   56153.5  720833.9    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:33] 541    -2073.23 [   845122.1   56153.5  714577.1    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:33] 542    -2073.02 [   845122.1   56153.5  708320.4    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:34] 543    -2072.85 [   845122.1   56153.5  710818.0    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:35] 544    -2072.85 [   845122.1   56153.5  710883.4    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:35] 545    -2072.85 [   845122.1   56153.5  710818.0    1751.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:36] 546    -2072.84 [   845122.1   56153.5  710818.0    1752.1    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:37] 547    -2072.84 [   845122.1   56153.5  710818.0    1753.7    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:37] 548    -2072.83 [   845122.1   56153.5  710818.0    1753.4    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:38] 549    -2072.84 [   845122.1   56153.5  710818.0    1752.9    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:39] 550    -2072.83 [   845122.1   56153.5  710818.0    1753.2    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:39] 551    -2072.83 [   845122.1   56153.5  710818.0    1753.3    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:40] 552    -2072.83 [   845122.1   56153.5  710818.0    1753.4    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:41] 553    -2072.83 [   845122.1   56153.5  710818.0    1753.4    2719.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:41] 554    -2072.87 [   845122.1   56153.5  710818.0    1753.4    2720.1   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:42] 555    -2072.79 [   845122.1   56153.5  710818.0    1753.4    2717.5   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:43] 556    -2072.73 [   845122.1   56153.5  710818.0    1753.4    2713.2   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:43] 557    -2072.87 [   845122.1   56153.5  710818.0    1753.4    2706.3   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:44] 558    -2072.75 [   845122.1   56153.5  710818.0    1753.4    2710.6   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:45] 559    -2072.74 [   845122.1   56153.5  710818.0    1753.4    2714.9   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:46] 560    -2072.73 [   845122.1   56153.5  710818.0    1753.4    2713.2   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:46] 561    -2072.73 [   845122.1   56153.5  710818.0    1753.4    2713.3   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:47] 562    -2072.73 [   845122.1   56153.5  710818.0    1753.4    2713.2   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:48] 563    -2072.73 [   845122.1   56153.5  710818.0    1753.4    2713.2   35785.0   28391.9  8.57e-06 ]
[24-11-05 11:34:49] 564    -2072.73 [   845122.1   56153.5  710818.0    1753.4    2713.2   35786.6   28391.9  8.57e-06 ]
[24-11-05 11:34:49] 565    -2072.73 [   845122.1   56153.5  710818.0    1753.4    2713.2   35784.0   28391.9  8.57e-06 ]
[24-11-05 11:34:50] 566     -2072.7 [   845122.1   56153.5  710818.0    1753.4    2713.2   35784.0   28392.9  8.57e-06 ]
[24-11-05 11:34:51] 567    -2072.66 [   845122.1   56153.5  710818.0    1753.4    2713.2   35784.0   28394.5  8.57e-06 ]
[24-11-05 11:34:51] 568     -2070.7 [   845122.1   56153.5  710818.0    1753.4    2713.2   35784.0   28530.4  8.57e-06 ]
[24-11-05 11:34:52] 569    -2075.57 [   845122.1   56153.5  710818.0    1753.4    2713.2   35784.0   28750.2  8.57e-06 ]
[24-11-05 11:34:53] 570     -2071.4 [   845122.1   56153.5  710818.0    1753.4    2713.2   35784.0   28614.3  8.57e-06 ]
[24-11-05 11:34:53] 571     -2071.0 [   845122.1   56153.5  710818.0    1753.4    2713.2   35784.0   28478.5  8.57e-06 ]
[24-11-05 11:34:54] 572     -2070.7 [   845122.1   56153.5  710818.0    1753.4    2713.2   35784.0   28531.8  8.57e-06 ]
[24-11-05 11:34:55] 573     -2070.7 [   845122.1   56153.5  710818.0    1753.4    2713.2   35784.0   28533.2  8.57e-06 ]
[24-11-05 11:34:55] 574     -2070.7 [   845122.1   56153.5  710818.0    1753.4    2713.2   35784.0   28531.8  8.57e-06 ]
[24-11-05 11:34:56] 575    -2413.44 [   903796.0   85408.5  686088.5    1894.6    2763.6   35784.0   30713.9  8.37e-06 ]
[24-11-05 11:34:57] 577    -2329.76 [   808859.6   38072.8  726101.6    1666.0    2682.1   35784.0   27183.2   8.7e-06 ]
[24-11-05 11:34:57] 578    -2075.83 [   867533.5   67327.9  701372.2    1807.3    2732.5   35784.0   29365.3   8.5e-06 ]
[24-11-05 11:34:58] 579    -2055.53 [   855417.6   61286.8  706478.7    1778.1    2722.1   35784.0   28914.7  8.54e-06 ]
[24-11-05 11:34:59] 580    -2055.52 [   855520.6   61338.2  706435.3    1778.4    2722.2   35784.0   28918.5  8.54e-06 ]
[24-11-05 11:34:59] 581    -2055.52 [   855652.0   61403.7  706379.9    1778.7    2722.3   35784.0   28923.4  8.54e-06 ]
[24-11-05 11:35:00] 582    -2058.44 [   860190.4   63666.6  704467.1    1789.6    2726.2   35784.0   29092.2  8.52e-06 ]
[24-11-05 11:35:00] 583    -2055.52 [   855757.3   61456.2  706335.5    1779.0    2722.4   35784.0   28927.3  8.54e-06 ]
[24-11-05 11:35:01] 584    -2661.27 [   924855.9   94243.3  683755.8    1947.6    2775.8   35784.0   31637.0  8.61e-06 ]
[24-11-05 11:35:02] 585    -2055.52 [   855652.0   61403.7  706379.9    1778.7    2722.3   35784.0   28923.4  8.54e-06 ]
[24-11-05 11:35:02] 600  -424132.98 [   855652.0   61403.7  706379.9    1778.7    2722.3   35784.0   28923.4  5.05e-04 ]
[24-11-05 11:35:03] 601  -406564.93 [   855652.0   61403.7  706379.9    1778.7    2722.3   35784.0   28923.4  2.57e-04 ]
[24-11-05 11:35:04] 602   -345862.0 [   855652.0   61403.7  706379.9    1778.7    2722.3   35784.0   28923.4  1.03e-04 ]
[24-11-05 11:35:04] 603  -212189.14 [   855652.0   61403.7  706379.9    1778.7    2722.3   35784.0   28923.4  4.48e-05 ]
[24-11-05 11:35:05] 605   -76110.05 [   855652.0   61403.7  706379.9    1778.7    2722.3   35784.0   28923.4  2.24e-05 ]
[24-11-05 11:35:06] 607    -18513.8 [   855652.0   61403.7  706379.9    1778.7    2722.3   35784.0   28923.4  1.38e-05 ]
[24-11-05 11:35:06] 608   -12737.84 [   855652.0   61403.7  706379.9    1778.7    2722.3   35784.0   28923.4  5.23e-06 ]
[24-11-05 11:35:07] 609    -2262.86 [   855652.0   61403.7  706379.9    1778.7    2722.3   35784.0   28923.4  9.07e-06 ]
[24-11-05 11:35:08] 610    -2057.01 [   855652.0   61403.7  706379.9    1778.7    2722.3   35784.0   28923.4   8.6e-06 ]
[24-11-05 11:35:08] 611    -2055.34 [   855652.0   61403.7  706379.9    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:09] 612    -2055.34 [   855652.0   61403.7  706379.9    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:10] 613    -2055.34 [   855652.0   61403.7  706379.9    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:10] 614    -2055.34 [   855652.0   61403.7  706379.9    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:11] 615    -2055.34 [   855652.0   61403.7  706379.9    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:12] 616    -2055.35 [   855652.0   61404.7  706379.9    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:12] 617    -2055.34 [   855652.0   61402.1  706379.9    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:13] 618    -2055.19 [   855652.0   61225.7  706379.9    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:14] 619     -2054.5 [   855652.0   59461.0  706379.9    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:14] 620    -2057.32 [   855652.0   56605.6  706379.9    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:15] 621    -2054.95 [   855652.0   58370.3  706379.9    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:16] 622    -2054.57 [   855652.0   60135.1  706379.9    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:16] 623    -2054.49 [   855652.0   59623.7  706379.9    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:17] 624    -2054.49 [   855652.0   59605.9  706379.9    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:18] 625    -2054.49 [   855652.0   59641.5  706379.9    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:18] 626    -2054.49 [   855652.0   59623.7  706379.9    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:19] 627    -2054.49 [   855652.0   59623.7  706380.9    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:20] 628    -2054.49 [   855652.0   59623.7  706382.5    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:20] 629    -2054.43 [   855652.0   59623.7  706558.9    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:21] 630    -2053.59 [   855652.0   59623.7  711678.8    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:22] 631    -2055.67 [   855652.0   59623.7  719963.0    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:22] 632    -2053.88 [   855652.0   59623.7  714843.1    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:23] 633    -2053.71 [   855652.0   59623.7  709723.2    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:24] 634    -2053.58 [   855652.0   59623.7  711747.0    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:24] 635    -2053.59 [   855652.0   59623.7  711800.6    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:25] 636    -2053.58 [   855652.0   59623.7  711747.0    1778.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:26] 637     -2053.7 [   855652.0   59623.7  711747.0    1779.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:26] 638    -2053.42 [   855652.0   59623.7  711747.0    1777.1    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:27] 639    -2052.77 [   855652.0   59623.7  711747.0    1763.8    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:28] 640    -2054.41 [   855652.0   59623.7  711747.0    1742.3    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:28] 641    -2053.01 [   855652.0   59623.7  711747.0    1755.6    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:29] 642    -2052.87 [   855652.0   59623.7  711747.0    1768.9    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:30] 643    -2052.77 [   855652.0   59623.7  711747.0    1763.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:30] 644    -2052.77 [   855652.0   59623.7  711747.0    1763.5    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:31] 645    -2052.77 [   855652.0   59623.7  711747.0    1763.7    2722.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:32] 646     -2052.8 [   855652.0   59623.7  711747.0    1763.7    2723.3   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:32] 647    -2052.74 [   855652.0   59623.7  711747.0    1763.7    2720.7   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:33] 648    -2052.72 [   855652.0   59623.7  711747.0    1763.7    2718.1   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:34] 649    -2052.77 [   855652.0   59623.7  711747.0    1763.7    2714.0   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:34] 650    -2052.73 [   855652.0   59623.7  711747.0    1763.7    2716.6   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:35] 651    -2052.72 [   855652.0   59623.7  711747.0    1763.7    2719.1   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:36] 652    -2052.72 [   855652.0   59623.7  711747.0    1763.7    2718.1   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:36] 653    -2052.72 [   855652.0   59623.7  711747.0    1763.7    2718.2   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:37] 654    -2052.72 [   855652.0   59623.7  711747.0    1763.7    2718.1   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:38] 655    -2052.72 [   855652.0   59623.7  711747.0    1763.7    2718.1   35785.0   28923.4  8.55e-06 ]
[24-11-05 11:35:38] 656    -2052.72 [   855652.0   59623.7  711747.0    1763.7    2718.1   35786.6   28923.4  8.55e-06 ]
[24-11-05 11:35:39] 657    -2052.72 [   855652.0   59623.7  711747.0    1763.7    2718.1   35784.0   28923.4  8.55e-06 ]
[24-11-05 11:35:40] 658    -2052.73 [   855652.0   59623.7  711747.0    1763.7    2718.1   35784.0   28924.4  8.55e-06 ]
[24-11-05 11:35:40] 659     -2052.7 [   855652.0   59623.7  711747.0    1763.7    2718.1   35784.0   28921.8  8.55e-06 ]
[24-11-05 11:35:41] 660    -2052.38 [   855652.0   59623.7  711747.0    1763.7    2718.1   35784.0   28865.3  8.55e-06 ]
[24-11-05 11:35:42] 661    -2053.24 [   855652.0   59623.7  711747.0    1763.7    2718.1   35784.0   28774.0  8.55e-06 ]
[24-11-05 11:35:42] 662     -2052.5 [   855652.0   59623.7  711747.0    1763.7    2718.1   35784.0   28830.4  8.55e-06 ]
[24-11-05 11:35:43] 663    -2052.42 [   855652.0   59623.7  711747.0    1763.7    2718.1   35784.0   28886.9  8.55e-06 ]
[24-11-05 11:35:44] 664    -2052.38 [   855652.0   59623.7  711747.0    1763.7    2718.1   35784.0   28865.9  8.55e-06 ]
[24-11-05 11:35:44] 665    -2052.38 [   855652.0   59623.7  711747.0    1763.7    2718.1   35784.0   28864.7  8.55e-06 ]
[24-11-05 11:35:45] 666    -2052.38 [   855652.0   59623.7  711747.0    1763.7    2718.1   35784.0   28865.3  8.55e-06 ]
[24-11-05 11:35:46] 667    -2508.58 [   914325.9   88878.8  687017.5    1904.9    2768.5   35784.0   31047.4  8.35e-06 ]
[24-11-05 11:35:46] 668    -3041.92 [   760715.7   12288.1  751760.1    1535.1    2636.6   35784.0   25334.6  8.88e-06 ]
[24-11-05 11:35:47] 669    -2253.32 [   819389.6   41543.1  727030.6    1676.3    2687.0   35784.0   27516.7  8.68e-06 ]
[24-11-05 11:35:48] 670    -2097.99 [   878063.5   70798.2  702301.2    1817.6    2737.4   35784.0   29698.8  8.48e-06 ]
[24-11-05 11:35:48] 671    -2050.14 [   858977.5   61281.8  710345.4    1771.7    2721.0   35784.0   28989.0  8.54e-06 ]
[24-11-05 11:35:49] 672    -2050.05 [   859683.8   61634.0  710047.7    1773.4    2721.6   35784.0   29015.3  8.54e-06 ]
[24-11-05 11:35:50] 673    -2050.05 [   859780.9   61682.4  710006.7    1773.6    2721.7   35784.0   29018.9  8.54e-06 ]
[24-11-05 11:35:50] 674    -2050.05 [   859739.7   61661.8  710024.1    1773.5    2721.6   35784.0   29017.3  8.54e-06 ]
[24-11-05 11:35:51] 675    -2050.05 [   859822.2   61703.0  709989.3    1773.7    2721.7   35784.0   29020.4  8.54e-06 ]
[24-11-05 11:35:52] 676    -2055.88 [   863909.9   61961.1  713633.6    1768.5    2721.1   35784.0   29114.4  8.54e-06 ]
[24-11-05 11:35:52] 677    -2050.05 [   859780.9   61682.4  710006.7    1773.6    2721.7   35784.0   29018.9  8.54e-06 ]
[24-11-05 11:35:53] 692  -428544.61 [   859780.9   61682.4  710006.7    1773.6    2721.7   35784.0   29018.9  5.05e-04 ]
[24-11-05 11:35:54] 693  -410979.18 [   859780.9   61682.4  710006.7    1773.6    2721.7   35784.0   29018.9  2.57e-04 ]
[24-11-05 11:35:54] 694  -350207.92 [   859780.9   61682.4  710006.7    1773.6    2721.7   35784.0   29018.9  1.03e-04 ]
[24-11-05 11:35:55] 695  -215798.34 [   859780.9   61682.4  710006.7    1773.6    2721.7   35784.0   29018.9  4.48e-05 ]
[24-11-05 11:35:56] 697   -78020.04 [   859780.9   61682.4  710006.7    1773.6    2721.7   35784.0   29018.9  2.24e-05 ]
[24-11-05 11:35:56] 699   -19215.58 [   859780.9   61682.4  710006.7    1773.6    2721.7   35784.0   29018.9  1.38e-05 ]
[24-11-05 11:35:57] 700   -14347.29 [   859780.9   61682.4  710006.7    1773.6    2721.7   35784.0   29018.9  4.99e-06 ]
[24-11-05 11:35:58] 701    -2289.32 [   859780.9   61682.4  710006.7    1773.6    2721.7   35784.0   29018.9  9.04e-06 ]
[24-11-05 11:35:58] 702    -2050.78 [   859780.9   61682.4  710006.7    1773.6    2721.7   35784.0   29018.9  8.55e-06 ]
[24-11-05 11:35:59] 703    -2048.14 [   859780.9   61682.4  710006.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:00] 704    -2048.14 [   859780.9   61682.4  710006.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:00] 705    -2048.14 [   859780.9   61682.4  710006.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:01] 706    -2048.14 [   859780.9   61682.4  710006.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:01] 707    -2048.14 [   859780.9   61682.4  710006.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:02] 708    -2048.14 [   859780.9   61683.4  710006.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:03] 709    -2048.14 [   859780.9   61680.8  710006.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:03] 710    -2048.02 [   859780.9   61504.4  710006.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:04] 711    -2047.64 [   859780.9   60208.3  710006.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:05] 712    -2049.04 [   859780.9   58111.2  710006.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:05] 713    -2047.86 [   859780.9   59407.3  710006.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:06] 714    -2047.68 [   859780.9   60703.4  710006.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:07] 715    -2047.64 [   859780.9   60301.8  710006.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:07] 716    -2047.64 [   859780.9   60288.0  710006.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:08] 717    -2047.64 [   859780.9   60315.6  710006.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:09] 718    -2047.64 [   859780.9   60301.8  710006.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:10] 719    -2047.64 [   859780.9   60301.8  710007.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:10] 720    -2047.63 [   859780.9   60301.8  710009.4    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:11] 721    -2047.58 [   859780.9   60301.8  710185.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:11] 722    -2046.97 [   859780.9   60301.8  714553.8    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:12] 723     -2048.5 [   859780.9   60301.8  721621.4    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:13] 724    -2047.19 [   859780.9   60301.8  717253.3    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:13] 725    -2047.06 [   859780.9   60301.8  712885.3    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:14] 726    -2046.97 [   859780.9   60301.8  714602.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:15] 727    -2046.97 [   859780.9   60301.8  714648.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:15] 728    -2046.97 [   859780.9   60301.8  714602.7    1773.6    2721.7   35784.0   29018.9  8.49e-06 ]
[24-11-05 11:36:16] 729    -2047.01 [   859780.9   60301.8  714602.7    1774.6    2721.7   35784.0   29018.9  8.49e-06 ]
