[24-11-05 12:39:14] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 12:39:14] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 12:41:27] 249    -9604.07 [   660366.2   13740.3  541781.0    1921.1    2715.7   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:27] 250    -9600.88 [   660366.2   13740.3  545404.1    1921.1    2715.7   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:28] 251    -9600.88 [   660366.2   13740.3  545498.7    1921.1    2715.7   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:29] 252    -9600.88 [   660366.2   13740.3  545404.1    1921.1    2715.7   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:29] 253    -9603.44 [   660366.2   13740.3  545404.1    1922.1    2715.7   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:30] 254    -9596.76 [   660366.2   13740.3  545404.1    1919.5    2715.7   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:30] 255    -9279.68 [   660366.2   13740.3  545404.1    1743.1    2715.7   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:31] 256    -9194.47 [   660366.2   13740.3  545404.1    1618.2    2715.7   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:32] 257    -9249.83 [   660366.2   13740.3  545404.1    1416.1    2715.7   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:32] 258    -9190.17 [   660366.2   13740.3  545404.1    1541.0    2715.7   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:33] 259    -9203.83 [   660366.2   13740.3  545404.1    1493.3    2715.7   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:34] 260    -9187.81 [   660366.2   13740.3  545404.1    1569.4    2715.7   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:34] 261    -9187.83 [   660366.2   13740.3  545404.1    1573.0    2715.7   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:35] 262    -9187.86 [   660366.2   13740.3  545404.1    1565.9    2715.7   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:36] 263    -9187.81 [   660366.2   13740.3  545404.1    1569.4    2715.7   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:36] 264    -9188.85 [   660366.2   13740.3  545404.1    1569.4    2716.7   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:37] 265    -9186.14 [   660366.2   13740.3  545404.1    1569.4    2714.1   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:38] 266    -9100.95 [   660366.2   13740.3  545404.1    1569.4    2555.2   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:38] 267     -9253.7 [   660366.2   13740.3  545404.1    1569.4    2298.2   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:39] 268     -9120.6 [   660366.2   13740.3  545404.1    1569.4    2457.1   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:40] 269    -9115.57 [   660366.2   13740.3  545404.1    1569.4    2615.9   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:40] 270    -9100.55 [   660366.2   13740.3  545404.1    1569.4    2542.2   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:41] 271    -9100.55 [   660366.2   13740.3  545404.1    1569.4    2543.9   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:42] 272    -9100.57 [   660366.2   13740.3  545404.1    1569.4    2545.7   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:42] 273    -9100.55 [   660366.2   13740.3  545404.1    1569.4    2543.9   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:43] 274    -9100.55 [   660366.2   13740.3  545404.1    1569.4    2543.9   33084.5   21215.0  8.60e-06 ]
[24-11-05 12:41:43] 275    -9100.55 [   660366.2   13740.3  545404.1    1569.4    2543.9   33086.1   21215.0  8.60e-06 ]
[24-11-05 12:41:44] 276    -9100.55 [   660366.2   13740.3  545404.1    1569.4    2543.9   33083.5   21215.0  8.60e-06 ]
[24-11-05 12:41:45] 277    -9100.17 [   660366.2   13740.3  545404.1    1569.4    2543.9   33083.5   21216.0  8.60e-06 ]
[24-11-05 12:41:45] 278    -9099.55 [   660366.2   13740.3  545404.1    1569.4    2543.9   33083.5   21217.6  8.60e-06 ]
[24-11-05 12:41:46] 279    -9035.88 [   660366.2   13740.3  545404.1    1569.4    2543.9   33083.5   21394.0  8.60e-06 ]
[24-11-05 12:41:47] 280    -8757.79 [   660366.2   13740.3  545404.1    1569.4    2543.9   33083.5   22875.6  8.60e-06 ]
[24-11-05 12:41:47] 281    -9079.15 [   660366.2   13740.3  545404.1    1569.4    2543.9   33083.5   25273.0  8.60e-06 ]
[24-11-05 12:41:48] 282    -8783.49 [   660366.2   13740.3  545404.1    1569.4    2543.9   33083.5   23791.4  8.60e-06 ]
[24-11-05 12:41:49] 283    -8813.24 [   660366.2   13740.3  545404.1    1569.4    2543.9   33083.5   22309.7  8.60e-06 ]
[24-11-05 12:41:49] 284    -8751.28 [   660366.2   13740.3  545404.1    1569.4    2543.9   33083.5   23168.6  8.60e-06 ]
[24-11-05 12:41:50] 285    -8751.26 [   660366.2   13740.3  545404.1    1569.4    2543.9   33083.5   23149.0  8.60e-06 ]
[24-11-05 12:41:51] 286    -8751.31 [   660366.2   13740.3  545404.1    1569.4    2543.9   33083.5   23129.7  8.60e-06 ]
[24-11-05 12:41:51] 287    -8751.26 [   660366.2   13740.3  545404.1    1569.4    2543.9   33083.5   23149.0  8.60e-06 ]
[24-11-05 12:41:52] 288    -8008.46 [   727734.3   22343.1  548331.0    2179.8    2813.9   33083.5   22483.3  7.94e-06 ]
[24-11-05 12:41:53] 289   -19579.86 [   836738.2   36262.7  553067.0    3167.5    3250.7   33083.5   21406.2  6.86e-06 ]
[24-11-05 12:41:54] 290   -10011.08 [   769370.1   27659.9  550140.0    2557.1    2980.7   33083.5   22071.9  7.52e-06 ]
[24-11-05 12:41:54] 291     -7826.1 [   702002.0   19057.1  547213.0    1946.7    2710.8   33083.5   22737.6  8.19e-06 ]
[24-11-05 12:41:55] 292    -7809.28 [   709047.3   19956.8  547519.1    2010.5    2739.0   33083.5   22668.0  8.12e-06 ]
[24-11-05 12:41:55] 293    -7808.81 [   707878.2   19807.5  547468.3    1999.9    2734.3   33083.5   22679.5  8.13e-06 ]
[24-11-05 12:41:56] 294    -7808.84 [   708353.4   19868.2  547489.0    2004.2    2736.2   33083.5   22674.9  8.13e-06 ]
[24-11-05 12:41:57] 295    -7808.99 [   707403.1   19746.8  547447.7    1995.6    2732.4   33083.5   22684.2  8.14e-06 ]
[24-11-05 12:41:57] 296     -9014.1 [   822758.3   32674.8  561925.0    2689.1    3022.9   33083.5   23478.4  6.19e-06 ]
[24-11-05 12:41:58] 297    -7808.81 [   707878.2   19807.5  547468.3    1999.9    2734.3   33083.5   22679.5  8.13e-06 ]
[24-11-05 12:41:59] 312  -248959.97 [   707878.2   19807.5  547468.3    1999.9    2734.3   33083.5   22679.5  5.05e-04 ]
[24-11-05 12:41:59] 313  -233657.91 [   707878.2   19807.5  547468.3    1999.9    2734.3   33083.5   22679.5  2.56e-04 ]
[24-11-05 12:42:00] 314   -185013.0 [   707878.2   19807.5  547468.3    1999.9    2734.3   33083.5   22679.5  1.03e-04 ]
[24-11-05 12:42:01] 315   -99796.02 [   707878.2   19807.5  547468.3    1999.9    2734.3   33083.5   22679.5  4.44e-05 ]
[24-11-05 12:42:01] 317   -35287.42 [   707878.2   19807.5  547468.3    1999.9    2734.3   33083.5   22679.5   2.2e-05 ]
[24-11-05 12:42:02] 319   -13377.53 [   707878.2   19807.5  547468.3    1999.9    2734.3   33083.5   22679.5  1.34e-05 ]
[24-11-05 12:42:02] 320    -9093.21 [   707878.2   19807.5  547468.3    1999.9    2734.3   33083.5   22679.5  5.94e-06 ]
[24-11-05 12:42:03] 321     -7824.7 [   707878.2   19807.5  547468.3    1999.9    2734.3   33083.5   22679.5  8.37e-06 ]
[24-11-05 12:42:04] 322    -7808.79 [   707878.2   19807.5  547468.3    1999.9    2734.3   33083.5   22679.5  8.13e-06 ]
[24-11-05 12:42:04] 323    -7808.76 [   707878.2   19807.5  547468.3    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:05] 324    -7808.76 [   707878.2   19807.5  547468.3    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:06] 325    -7808.76 [   707878.2   19807.5  547468.3    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:06] 326    -7808.76 [   707878.2   19807.5  547468.3    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:07] 327    -7808.84 [   707878.2   19808.5  547468.3    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:07] 328    -7808.63 [   707878.2   19805.9  547468.3    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:08] 329    -7794.78 [   707878.2   19629.5  547468.3    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:08] 330    -7731.89 [   707878.2   16898.2  547468.3    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:09] 331    -9001.59 [   707878.2   12478.9  547468.3    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:10] 332     -7922.4 [   707878.2   15210.2  547468.3    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:10] 333    -7715.65 [   707878.2   17941.5  547468.3    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:11] 334    -7714.18 [   707878.2   17638.5  547468.3    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:12] 335     -7714.1 [   707878.2   17702.2  547468.3    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:12] 336     -7714.1 [   707878.2   17681.1  547468.3    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:13] 337    -7714.12 [   707878.2   17723.2  547468.3    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:13] 338     -7714.1 [   707878.2   17702.2  547468.3    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:14] 339     -7714.1 [   707878.2   17702.2  547469.3    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:15] 340    -7714.09 [   707878.2   17702.2  547471.0    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:15] 341    -7713.28 [   707878.2   17702.2  547647.3    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:16] 342    -7677.81 [   707878.2   17702.2  562754.6    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:16] 343    -7753.72 [   707878.2   17702.2  587198.8    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:17] 344    -7688.11 [   707878.2   17702.2  572091.5    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:18] 345    -7683.56 [   707878.2   17702.2  556984.2    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:18] 346    -7677.75 [   707878.2   17702.2  563454.7    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:19] 347    -7677.76 [   707878.2   17702.2  563294.8    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:19] 348    -7677.76 [   707878.2   17702.2  563614.5    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:20] 349    -7677.75 [   707878.2   17702.2  563454.7    1999.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:21] 350    -7680.54 [   707878.2   17702.2  563454.7    2000.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:21] 351    -7673.26 [   707878.2   17702.2  563454.7    1998.3    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:22] 352    -7320.89 [   707878.2   17702.2  563454.7    1821.9    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:23] 353    -7210.85 [   707878.2   17702.2  563454.7    1681.8    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:23] 354    -7281.74 [   707878.2   17702.2  563454.7    1455.0    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:24] 355    -7205.46 [   707878.2   17702.2  563454.7    1595.2    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:24] 356    -7223.03 [   707878.2   17702.2  563454.7    1541.6    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:25] 357    -7202.38 [   707878.2   17702.2  563454.7    1627.3    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:26] 358     -7202.4 [   707878.2   17702.2  563454.7    1631.0    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:26] 359    -7202.44 [   707878.2   17702.2  563454.7    1623.6    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:27] 360    -7202.38 [   707878.2   17702.2  563454.7    1627.3    2734.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:28] 361    -7203.23 [   707878.2   17702.2  563454.7    1627.3    2735.3   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:28] 362    -7201.01 [   707878.2   17702.2  563454.7    1627.3    2732.7   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:29] 363    -7143.66 [   707878.2   17702.2  563454.7    1627.3    2601.1   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:29] 364    -7252.41 [   707878.2   17702.2  563454.7    1627.3    2388.1   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:30] 365    -7157.94 [   707878.2   17702.2  563454.7    1627.3    2519.7   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:31] 366    -7153.33 [   707878.2   17702.2  563454.7    1627.3    2651.4   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:31] 367    -7143.46 [   707878.2   17702.2  563454.7    1627.3    2591.8   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:32] 368    -7143.46 [   707878.2   17702.2  563454.7    1627.3    2593.2   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:32] 369    -7143.47 [   707878.2   17702.2  563454.7    1627.3    2594.6   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:33] 370    -7143.46 [   707878.2   17702.2  563454.7    1627.3    2593.2   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:34] 371    -7143.46 [   707878.2   17702.2  563454.7    1627.3    2593.2   33084.5   22679.5  8.12e-06 ]
[24-11-05 12:42:34] 372    -7143.46 [   707878.2   17702.2  563454.7    1627.3    2593.2   33086.1   22679.5  8.12e-06 ]
[24-11-05 12:42:35] 373    -7143.46 [   707878.2   17702.2  563454.7    1627.3    2593.2   33083.5   22679.5  8.12e-06 ]
[24-11-05 12:42:36] 374    -7143.12 [   707878.2   17702.2  563454.7    1627.3    2593.2   33083.5   22680.5  8.12e-06 ]
[24-11-05 12:42:36] 375    -7142.56 [   707878.2   17702.2  563454.7    1627.3    2593.2   33083.5   22682.2  8.12e-06 ]
[24-11-05 12:42:37] 376    -7085.39 [   707878.2   17702.2  563454.7    1627.3    2593.2   33083.5   22858.5  8.12e-06 ]
[24-11-05 12:42:37] 377    -6857.32 [   707878.2   17702.2  563454.7    1627.3    2593.2   33083.5   24231.4  8.12e-06 ]
[24-11-05 12:42:38] 378     -7153.3 [   707878.2   17702.2  563454.7    1627.3    2593.2   33083.5   26452.6  8.12e-06 ]
[24-11-05 12:42:39] 379    -6885.01 [   707878.2   17702.2  563454.7    1627.3    2593.2   33083.5   25079.8  8.12e-06 ]
[24-11-05 12:42:39] 380    -6901.56 [   707878.2   17702.2  563454.7    1627.3    2593.2   33083.5   23707.0  8.12e-06 ]
[24-11-05 12:42:40] 381    -6853.22 [   707878.2   17702.2  563454.7    1627.3    2593.2   33083.5   24464.1  8.12e-06 ]
[24-11-05 12:42:41] 382    -6853.21 [   707878.2   17702.2  563454.7    1627.3    2593.2   33083.5   24446.3  8.12e-06 ]
[24-11-05 12:42:41] 383    -6853.25 [   707878.2   17702.2  563454.7    1627.3    2593.2   33083.5   24428.6  8.12e-06 ]
[24-11-05 12:42:42] 384    -6853.21 [   707878.2   17702.2  563454.7    1627.3    2593.2   33083.5   24446.3  8.12e-06 ]
[24-11-05 12:42:42] 385    -6423.91 [   775246.3   26305.0  566381.7    2237.7    2863.2   33083.5   23780.6  7.45e-06 ]
[24-11-05 12:42:43] 386   -18159.48 [   884250.2   40224.5  571117.6    3225.3    3300.0   33083.5   22703.4  6.38e-06 ]
[24-11-05 12:42:44] 387     -8565.6 [   816882.1   31621.8  568190.6    2614.9    3030.0   33083.5   23369.1  7.04e-06 ]
[24-11-05 12:42:44] 388    -6128.13 [   749514.0   23019.0  565263.6    2004.5    2760.1   33083.5   24034.8  7.71e-06 ]
[24-11-05 12:42:45] 389    -6129.47 [   752687.2   23424.2  565401.5    2033.3    2772.8   33083.5   24003.5  7.68e-06 ]
[24-11-05 12:42:46] 390    -6127.56 [   750668.4   23166.4  565313.8    2015.0    2764.7   33083.5   24023.4  7.69e-06 ]
[24-11-05 12:42:46] 391    -6127.63 [   750240.5   23111.8  565295.2    2011.1    2763.0   33083.5   24027.7   7.7e-06 ]
[24-11-05 12:42:47] 392    -6127.65 [   751096.3   23221.1  565332.4    2018.9    2766.4   33083.5   24019.2  7.69e-06 ]
[24-11-05 12:42:47] 393    -4724.12 [   793458.6   26525.3  583159.3    2030.1    2795.1   33083.5   25367.3  7.26e-06 ]
[24-11-05 12:42:48] 394    -6127.56 [   750668.4   23166.4  565313.8    2015.0    2764.7   33083.5   24023.4  7.69e-06 ]
[24-11-05 12:42:49] 395    -4724.12 [   793458.6   26525.3  583159.3    2030.1    2795.1   33083.5   25367.3  7.26e-06 ]
[24-11-05 12:42:49] 396    -3150.48 [   862694.5   31960.1  612033.8    2054.5    2844.2   33083.5   27541.7  6.55e-06 ]
[24-11-05 12:42:50] 397    -2773.97 [   954511.9   39167.5  650325.9    2086.8    2909.4   33083.5   30425.4  5.62e-06 ]
[24-11-05 12:42:50] 400     -2647.4 [   919440.7   36414.5  635699.6    2074.4    2884.5   33083.5   29323.9  5.97e-06 ]
[24-11-05 12:42:51] 401     -2664.4 [   936976.3   37791.0  643012.8    2080.6    2896.9   33083.5   29874.6  5.79e-06 ]
[24-11-05 12:42:52] 402    -2643.19 [   924987.8   36849.9  638013.0    2076.4    2888.4   33083.5   29498.1  5.92e-06 ]
[24-11-05 12:42:52] 403    -2643.58 [   923244.6   36713.1  637286.0    2075.8    2887.2   33083.5   29443.4  5.93e-06 ]
[24-11-05 12:42:53] 404    -2643.68 [   926731.0   36986.8  638740.0    2077.0    2889.7   33083.5   29552.9   5.9e-06 ]
[24-11-05 12:42:54] 405    -2643.19 [   924987.8   36849.9  638013.0    2076.4    2888.4   33083.5   29498.1  5.92e-06 ]
[24-11-05 12:42:54] 420  -409807.77 [   924987.8   36849.9  638013.0    2076.4    2888.4   33083.5   29498.1  5.03e-04 ]
[24-11-05 12:42:55] 421  -390128.02 [   924987.8   36849.9  638013.0    2076.4    2888.4   33083.5   29498.1  2.54e-04 ]
[24-11-05 12:42:55] 422  -323308.39 [   924987.8   36849.9  638013.0    2076.4    2888.4   33083.5   29498.1  1.01e-04 ]
[24-11-05 12:42:56] 423  -185427.42 [   924987.8   36849.9  638013.0    2076.4    2888.4   33083.5   29498.1  4.21e-05 ]
[24-11-05 12:42:57] 425   -59225.62 [   924987.8   36849.9  638013.0    2076.4    2888.4   33083.5   29498.1  1.98e-05 ]
[24-11-05 12:42:57] 427    -12155.3 [   924987.8   36849.9  638013.0    2076.4    2888.4   33083.5   29498.1  1.12e-05 ]
[24-11-05 12:42:58] 428    -3803.71 [   924987.8   36849.9  638013.0    2076.4    2888.4   33083.5   29498.1   5.2e-06 ]
[24-11-05 12:42:58] 429    -2245.76 [   924987.8   36849.9  638013.0    2076.4    2888.4   33083.5   29498.1  6.98e-06 ]
[24-11-05 12:42:59] 430    -2209.23 [   924987.8   36849.9  638013.0    2076.4    2888.4   33083.5   29498.1  6.72e-06 ]
[24-11-05 12:43:00] 431    -2209.06 [   924987.8   36849.9  638013.0    2076.4    2888.4   33083.5   29498.1  6.74e-06 ]
[24-11-05 12:43:00] 432    -2209.05 [   924987.8   36849.9  638013.0    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:01] 433    -2209.05 [   924987.8   36849.9  638013.0    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:02] 434    -2209.06 [   924987.8   36850.9  638013.0    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:02] 435    -2209.02 [   924987.8   36848.3  638013.0    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:03] 436    -2206.54 [   924987.8   36672.0  638013.0    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:04] 437     -2200.6 [   924987.8   35679.7  638013.0    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:04] 438    -2224.21 [   924987.8   34074.3  638013.0    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:05] 439    -2204.37 [   924987.8   35066.5  638013.0    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:05] 440     -2201.2 [   924987.8   36058.7  638013.0    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:06] 441    -2200.54 [   924987.8   35767.7  638013.0    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:07] 442    -2200.54 [   924987.8   35756.9  638013.0    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:07] 443    -2200.54 [   924987.8   35778.6  638013.0    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:08] 444    -2200.54 [   924987.8   35767.7  638013.0    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:09] 445    -2200.54 [   924987.8   35767.7  638014.0    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:09] 446    -2200.54 [   924987.8   35767.7  638015.6    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:10] 447    -2200.25 [   924987.8   35767.7  638192.0    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:10] 448    -2177.53 [   924987.8   35767.7  657415.8    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:11] 449    -2169.17 [   924987.8   35767.7  674234.3    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:12] 450    -2172.84 [   924987.8   35767.7  701447.2    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:12] 451    -2168.36 [   924987.8   35767.7  684628.7    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:13] 452    -2169.28 [   924987.8   35767.7  691052.8    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:14] 453    -2168.28 [   924987.8   35767.7  682387.1    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:14] 454    -2168.28 [   924987.8   35767.7  681943.4    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:15] 455    -2168.28 [   924987.8   35767.7  682830.9    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:15] 456    -2168.28 [   924987.8   35767.7  682387.1    2076.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:16] 457    -2169.34 [   924987.8   35767.7  682387.1    2077.4    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:17] 458    -2166.59 [   924987.8   35767.7  682387.1    2074.8    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:17] 459    -2088.93 [   924987.8   35767.7  682387.1    1933.1    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:18] 460    -2221.46 [   924987.8   35767.7  682387.1    1703.8    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:19] 461    -2105.08 [   924987.8   35767.7  682387.1    1845.5    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:19] 462    -2102.63 [   924987.8   35767.7  682387.1    1987.2    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:20] 463    -2088.42 [   924987.8   35767.7  682387.1    1919.2    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:20] 464    -2088.41 [   924987.8   35767.7  682387.1    1920.7    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:21] 465    -2088.43 [   924987.8   35767.7  682387.1    1922.3    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:22] 466    -2088.41 [   924987.8   35767.7  682387.1    1920.7    2888.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:22] 467    -2088.49 [   924987.8   35767.7  682387.1    1920.7    2889.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:23] 468    -2088.31 [   924987.8   35767.7  682387.1    1920.7    2886.8   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:23] 469    -2087.96 [   924987.8   35767.7  682387.1    1920.7    2875.6   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:24] 470    -2088.84 [   924987.8   35767.7  682387.1    1920.7    2857.5   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:25] 471    -2088.09 [   924987.8   35767.7  682387.1    1920.7    2868.7   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:25] 472    -2088.01 [   924987.8   35767.7  682387.1    1920.7    2879.9   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:26] 473    -2087.96 [   924987.8   35767.7  682387.1    1920.7    2875.5   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:27] 474    -2087.96 [   924987.8   35767.7  682387.1    1920.7    2875.4   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:27] 475    -2087.96 [   924987.8   35767.7  682387.1    1920.7    2875.5   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:28] 476    -2087.96 [   924987.8   35767.7  682387.1    1920.7    2875.5   33084.5   29498.1  6.73e-06 ]
[24-11-05 12:43:28] 477    -2087.96 [   924987.8   35767.7  682387.1    1920.7    2875.5   33086.1   29498.1  6.73e-06 ]
[24-11-05 12:43:29] 478    -2087.96 [   924987.8   35767.7  682387.1    1920.7    2875.5   33083.5   29498.1  6.73e-06 ]
[24-11-05 12:43:30] 479    -2087.81 [   924987.8   35767.7  682387.1    1920.7    2875.5   33083.5   29499.1  6.73e-06 ]
[24-11-05 12:43:30] 480    -2087.55 [   924987.8   35767.7  682387.1    1920.7    2875.5   33083.5   29500.8  6.73e-06 ]
[24-11-05 12:43:31] 481    -2063.07 [   924987.8   35767.7  682387.1    1920.7    2875.5   33083.5   29677.1  6.73e-06 ]
[24-11-05 12:43:32] 482    -2024.08 [   924987.8   35767.7  682387.1    1920.7    2875.5   33083.5   30292.7  6.73e-06 ]
[24-11-05 12:43:32] 483    -2102.69 [   924987.8   35767.7  682387.1    1920.7    2875.5   33083.5   31288.8  6.73e-06 ]
