[24-11-05 11:25:43] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:25:43] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:27:44] 232    -4318.84 [   781913.2   10425.4  715472.6    1550.5    2838.2   27607.9   26773.1  7.44e-06 ]
[24-11-05 11:27:45] 233    -4318.84 [   781913.2   10425.4  715474.2    1550.5    2838.2   27607.9   26773.1  7.44e-06 ]
[24-11-05 11:27:46] 234    -4318.82 [   781913.2   10425.4  715650.6    1550.5    2838.2   27607.9   26773.1  7.44e-06 ]
[24-11-05 11:27:46] 235    -4318.82 [   781913.2   10425.4  715665.5    1550.5    2838.2   27607.9   26773.1  7.44e-06 ]
[24-11-05 11:27:47] 236    -4318.82 [   781913.2   10425.4  715689.5    1550.5    2838.2   27607.9   26773.1  7.44e-06 ]
[24-11-05 11:27:47] 237    -4318.82 [   781913.2   10425.4  715674.7    1550.5    2838.2   27607.9   26773.1  7.44e-06 ]
[24-11-05 11:27:48] 238    -4318.82 [   781913.2   10425.4  715659.8    1550.5    2838.2   27607.9   26773.1  7.44e-06 ]
[24-11-05 11:27:49] 239    -4318.82 [   781913.2   10425.4  715663.5    1550.5    2838.2   27607.9   26773.1  7.44e-06 ]
[24-11-05 11:27:49] 240    -4318.82 [   781913.2   10425.4  715667.4    1550.5    2838.2   27607.9   26773.1  7.44e-06 ]
[24-11-05 11:27:50] 241    -4318.82 [   781913.2   10425.4  715665.5    1550.5    2838.2   27607.9   26773.1  7.44e-06 ]
[24-11-05 11:27:50] 256  -285903.75 [   781913.2   10425.4  715665.5    1550.5    2838.2   27607.9   26773.1  5.04e-04 ]
[24-11-05 11:27:51] 257  -273807.67 [   781913.2   10425.4  715665.5    1550.5    2838.2   27607.9   26773.1  2.56e-04 ]
[24-11-05 11:27:52] 258  -233122.75 [   781913.2   10425.4  715665.5    1550.5    2838.2   27607.9   26773.1  1.02e-04 ]
[24-11-05 11:27:52] 259   -144491.2 [   781913.2   10425.4  715665.5    1550.5    2838.2   27607.9   26773.1  4.37e-05 ]
[24-11-05 11:27:53] 261   -53885.41 [   781913.2   10425.4  715665.5    1550.5    2838.2   27607.9   26773.1  2.13e-05 ]
[24-11-05 11:27:54] 263   -15349.49 [   781913.2   10425.4  715665.5    1550.5    2838.2   27607.9   26773.1  1.27e-05 ]
[24-11-05 11:27:54] 264   -11622.22 [   781913.2   10425.4  715665.5    1550.5    2838.2   27607.9   26773.1  4.11e-06 ]
[24-11-05 11:27:55] 265    -4461.45 [   781913.2   10425.4  715665.5    1550.5    2838.2   27607.9   26773.1  7.98e-06 ]
[24-11-05 11:27:55] 266    -4319.78 [   781913.2   10425.4  715665.5    1550.5    2838.2   27607.9   26773.1  7.50e-06 ]
[24-11-05 11:27:56] 267    -4318.62 [   781913.2   10425.4  715665.5    1550.5    2838.2   27607.9   26773.1  7.46e-06 ]
[24-11-05 11:27:57] 268    -4318.62 [   781913.2   10425.4  715665.5    1550.5    2838.2   27607.9   26773.1  7.46e-06 ]
[24-11-05 11:27:57] 269    -4318.62 [   781913.2   10425.4  715665.5    1550.5    2838.2   27607.9   26773.1  7.46e-06 ]
[24-11-05 11:27:58] 270    -4318.62 [   781913.2   10425.4  715665.5    1550.5    2838.2   27607.9   26773.1  7.46e-06 ]
[24-11-05 11:27:59] 271    -4318.62 [   781913.2   10425.4  715665.5    1550.5    2838.2   27607.9   26773.1  7.46e-06 ]
[24-11-05 11:27:59] 272    -4318.67 [   781913.2   10425.4  715665.5    1550.5    2839.2   27607.9   26773.1  7.46e-06 ]
[24-11-05 11:28:00] 273    -4318.54 [   781913.2   10425.4  715665.5    1550.5    2836.6   27607.9   26773.1  7.46e-06 ]
[24-11-05 11:28:00] 274    -4318.31 [   781913.2   10425.4  715665.5    1550.5    2825.9   27607.9   26773.1  7.46e-06 ]
[24-11-05 11:28:01] 275    -4318.91 [   781913.2   10425.4  715665.5    1550.5    2808.7   27607.9   26773.1  7.46e-06 ]
[24-11-05 11:28:02] 276     -4318.4 [   781913.2   10425.4  715665.5    1550.5    2819.3   27607.9   26773.1  7.46e-06 ]
[24-11-05 11:28:02] 277    -4318.34 [   781913.2   10425.4  715665.5    1550.5    2830.0   27607.9   26773.1  7.46e-06 ]
[24-11-05 11:28:03] 278    -4318.31 [   781913.2   10425.4  715665.5    1550.5    2825.8   27607.9   26773.1  7.46e-06 ]
[24-11-05 11:28:03] 279    -4318.31 [   781913.2   10425.4  715665.5    1550.5    2825.7   27607.9   26773.1  7.46e-06 ]
[24-11-05 11:28:04] 280    -4318.31 [   781913.2   10425.4  715665.5    1550.5    2825.8   27607.9   26773.1  7.46e-06 ]
[24-11-05 11:28:05] 281    -4318.31 [   781913.2   10425.4  715665.5    1550.5    2825.8   27608.9   26773.1  7.46e-06 ]
[24-11-05 11:28:05] 282    -4318.31 [   781913.2   10425.4  715665.5    1550.5    2825.8   27610.5   26773.1  7.46e-06 ]
[24-11-05 11:28:06] 283    -4318.31 [   781913.2   10425.4  715665.5    1550.5    2825.8   27607.9   26773.1  7.46e-06 ]
[24-11-05 11:28:07] 284    -4318.26 [   781913.2   10425.4  715665.5    1550.5    2825.8   27607.9   26774.1  7.46e-06 ]
[24-11-05 11:28:07] 285    -4318.18 [   781913.2   10425.4  715665.5    1550.5    2825.8   27607.9   26775.7  7.46e-06 ]
[24-11-05 11:28:08] 286    -4312.43 [   781913.2   10425.4  715665.5    1550.5    2825.8   27607.9   26952.0  7.46e-06 ]
[24-11-05 11:28:08] 287    -4311.42 [   781913.2   10425.4  715665.5    1550.5    2825.8   27607.9   27060.4  7.46e-06 ]
[24-11-05 11:28:09] 288    -4313.76 [   781913.2   10425.4  715665.5    1550.5    2825.8   27607.9   27235.7  7.46e-06 ]
[24-11-05 11:28:10] 289    -4311.74 [   781913.2   10425.4  715665.5    1550.5    2825.8   27607.9   27127.3  7.46e-06 ]
[24-11-05 11:28:10] 290    -4311.58 [   781913.2   10425.4  715665.5    1550.5    2825.8   27607.9   27019.0  7.46e-06 ]
[24-11-05 11:28:11] 291    -4311.42 [   781913.2   10425.4  715665.5    1550.5    2825.8   27607.9   27064.1  7.46e-06 ]
[24-11-05 11:28:12] 292    -4311.42 [   781913.2   10425.4  715665.5    1550.5    2825.8   27607.9   27067.0  7.46e-06 ]
[24-11-05 11:28:12] 293    -4311.42 [   781913.2   10425.4  715665.5    1550.5    2825.8   27607.9   27064.1  7.46e-06 ]
[24-11-05 11:28:13] 294     -4496.7 [   790733.2   11279.0  716562.5    1240.0    2670.4   27607.9   26655.8  7.21e-06 ]
[24-11-05 11:28:13] 295    -4934.76 [   767642.2    9044.2  714214.1    2052.8    3077.2   27607.9   27724.8  7.85e-06 ]
[24-11-05 11:28:14] 296    -4398.26 [   776462.2    9897.8  715111.1    1742.3    2921.8   27607.9   27316.5  7.61e-06 ]
[24-11-05 11:28:15] 297    -4337.29 [   785282.1   10751.5  716008.1    1431.9    2766.4   27607.9   26908.2  7.36e-06 ]
[24-11-05 11:28:15] 298    -4311.34 [   782163.1   10449.6  715690.9    1541.7    2821.4   27607.9   27052.5  7.45e-06 ]
[24-11-05 11:28:16] 299    -4311.33 [   782098.1   10443.3  715684.3    1544.0    2822.5   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:16] 300    -4311.33 [   782096.2   10443.1  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:17] 301    -4311.33 [   782094.4   10442.9  715683.9    1544.1    2822.6   27607.9   27055.7  7.45e-06 ]
[24-11-05 11:28:18] 302    -4353.18 [   797472.0   12707.7  716793.6    1227.1    2651.6   27607.9   26929.9  7.22e-06 ]
[24-11-05 11:28:18] 303    -4311.33 [   782096.2   10443.1  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:19] 304     -4311.3 [   782097.2   10443.1  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:20] 305    -4311.26 [   782098.8   10443.1  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:20] 306    -4306.45 [   782275.2   10443.1  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:21] 307    -4183.83 [   791366.0   10443.1  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:21] 308    -4505.84 [   806075.2   10443.1  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:22] 309    -4230.84 [   796984.4   10443.1  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:23] 310    -4201.69 [   787893.6   10443.1  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:23] 311    -4183.84 [   791273.3   10443.1  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:24] 312    -4183.84 [   791458.7   10443.1  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:25] 313    -4183.83 [   791366.0   10443.1  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:25] 314    -4183.69 [   791366.0   10444.1  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:26] 315    -4183.48 [   791366.0   10445.7  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:26] 316    -4161.48 [   791366.0   10622.1  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:27] 317     -4089.5 [   791366.0   11669.6  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:28] 318     -4112.7 [   791366.0   13364.4  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:28] 319    -4082.92 [   791366.0   12316.9  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:29] 320    -4089.31 [   791366.0   12717.0  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:29] 321    -4082.44 [   791366.0   12197.0  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:30] 322    -4082.43 [   791366.0   12169.1  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:31] 323    -4082.45 [   791366.0   12151.8  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:31] 324    -4082.43 [   791366.0   12169.1  715684.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:32] 325    -4082.43 [   791366.0   12169.1  715685.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:33] 326    -4082.43 [   791366.0   12169.1  715686.7    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:33] 327     -4082.4 [   791366.0   12169.1  715863.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:34] 328     -4082.4 [   791366.0   12169.1  715992.2    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:34] 329    -4082.41 [   791366.0   12169.1  716201.0    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:35] 330     -4082.4 [   791366.0   12169.1  716071.9    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:36] 331     -4082.4 [   791366.0   12169.1  715942.8    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:36] 332     -4082.4 [   791366.0   12169.1  715989.1    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:37] 333     -4082.4 [   791366.0   12169.1  715995.2    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:37] 334     -4082.4 [   791366.0   12169.1  715992.2    1544.0    2822.6   27607.9   27055.6  7.45e-06 ]
[24-11-05 11:28:38] 349   -292708.2 [   791366.0   12169.1  715992.2    1544.0    2822.6   27607.9   27055.6  5.04e-04 ]
[24-11-05 11:28:39] 350  -280406.96 [   791366.0   12169.1  715992.2    1544.0    2822.6   27607.9   27055.6  2.56e-04 ]
[24-11-05 11:28:39] 351  -238894.26 [   791366.0   12169.1  715992.2    1544.0    2822.6   27607.9   27055.6  1.02e-04 ]
[24-11-05 11:28:40] 352  -148094.97 [   791366.0   12169.1  715992.2    1544.0    2822.6   27607.9   27055.6  4.37e-05 ]
[24-11-05 11:28:40] 354   -55037.88 [   791366.0   12169.1  715992.2    1544.0    2822.6   27607.9   27055.6  2.13e-05 ]
[24-11-05 11:28:41] 356   -15413.22 [   791366.0   12169.1  715992.2    1544.0    2822.6   27607.9   27055.6  1.27e-05 ]
[24-11-05 11:28:42] 357   -11580.71 [   791366.0   12169.1  715992.2    1544.0    2822.6   27607.9   27055.6  4.14e-06 ]
[24-11-05 11:28:42] 358    -4228.93 [   791366.0   12169.1  715992.2    1544.0    2822.6   27607.9   27055.6  8.00e-06 ]
[24-11-05 11:28:43] 359    -4083.21 [   791366.0   12169.1  715992.2    1544.0    2822.6   27607.9   27055.6  7.52e-06 ]
[24-11-05 11:28:43] 360    -4082.04 [   791366.0   12169.1  715992.2    1544.0    2822.6   27607.9   27055.6  7.48e-06 ]
[24-11-05 11:28:44] 361    -4082.04 [   791366.0   12169.1  715992.2    1544.0    2822.6   27607.9   27055.6  7.48e-06 ]
[24-11-05 11:28:45] 362    -4082.04 [   791366.0   12169.1  715992.2    1544.0    2822.6   27607.9   27055.6  7.48e-06 ]
[24-11-05 11:28:45] 363    -4082.04 [   791366.0   12169.1  715992.2    1544.0    2822.6   27607.9   27055.6  7.48e-06 ]
[24-11-05 11:28:46] 364    -4082.09 [   791366.0   12169.1  715992.2    1544.0    2823.6   27607.9   27055.6  7.48e-06 ]
[24-11-05 11:28:46] 365    -4081.99 [   791366.0   12169.1  715992.2    1544.0    2820.9   27607.9   27055.6  7.48e-06 ]
[24-11-05 11:28:47] 366    -4081.86 [   791366.0   12169.1  715992.2    1544.0    2813.0   27607.9   27055.6  7.48e-06 ]
[24-11-05 11:28:48] 367    -4082.19 [   791366.0   12169.1  715992.2    1544.0    2800.3   27607.9   27055.6  7.48e-06 ]
[24-11-05 11:28:48] 368     -4081.9 [   791366.0   12169.1  715992.2    1544.0    2808.2   27607.9   27055.6  7.48e-06 ]
[24-11-05 11:28:49] 369    -4081.87 [   791366.0   12169.1  715992.2    1544.0    2816.1   27607.9   27055.6  7.48e-06 ]
[24-11-05 11:28:49] 370    -4081.86 [   791366.0   12169.1  715992.2    1544.0    2813.0   27607.9   27055.6  7.48e-06 ]
[24-11-05 11:28:50] 371    -4081.86 [   791366.0   12169.1  715992.2    1544.0    2813.1   27607.9   27055.6  7.48e-06 ]
[24-11-05 11:28:51] 372    -4081.86 [   791366.0   12169.1  715992.2    1544.0    2813.0   27607.9   27055.6  7.48e-06 ]
[24-11-05 11:28:51] 373    -4081.86 [   791366.0   12169.1  715992.2    1544.0    2813.0   27608.9   27055.6  7.48e-06 ]
[24-11-05 11:28:52] 374    -4081.86 [   791366.0   12169.1  715992.2    1544.0    2813.0   27610.5   27055.6  7.48e-06 ]
[24-11-05 11:28:52] 375    -4081.86 [   791366.0   12169.1  715992.2    1544.0    2813.0   27607.9   27055.6  7.48e-06 ]
[24-11-05 11:28:53] 376    -4081.81 [   791366.0   12169.1  715992.2    1544.0    2813.0   27607.9   27056.6  7.48e-06 ]
[24-11-05 11:28:54] 377    -4081.74 [   791366.0   12169.1  715992.2    1544.0    2813.0   27607.9   27058.3  7.48e-06 ]
[24-11-05 11:28:54] 378    -4076.73 [   791366.0   12169.1  715992.2    1544.0    2813.0   27607.9   27234.6  7.48e-06 ]
[24-11-05 11:28:55] 379    -4076.14 [   791366.0   12169.1  715992.2    1544.0    2813.0   27607.9   27317.7  7.48e-06 ]
[24-11-05 11:28:55] 380    -4077.52 [   791366.0   12169.1  715992.2    1544.0    2813.0   27607.9   27452.1  7.48e-06 ]
[24-11-05 11:28:56] 381    -4076.32 [   791366.0   12169.1  715992.2    1544.0    2813.0   27607.9   27369.0  7.48e-06 ]
[24-11-05 11:28:57] 382    -4076.23 [   791366.0   12169.1  715992.2    1544.0    2813.0   27607.9   27286.0  7.48e-06 ]
[24-11-05 11:28:57] 383    -4076.14 [   791366.0   12169.1  715992.2    1544.0    2813.0   27607.9   27320.5  7.48e-06 ]
[24-11-05 11:28:58] 384    -4076.14 [   791366.0   12169.1  715992.2    1544.0    2813.0   27607.9   27323.2  7.48e-06 ]
[24-11-05 11:28:58] 385    -4076.14 [   791366.0   12169.1  715992.2    1544.0    2813.0   27607.9   27320.5  7.48e-06 ]
[24-11-05 11:28:59] 386    -4290.74 [   800186.0   13022.7  716889.2    1233.6    2657.7   27607.9   26912.2  7.23e-06 ]
[24-11-05 11:29:00] 387    -4653.92 [   777095.0   10787.9  714540.7    2046.3    3064.5   27607.9   27981.2  7.87e-06 ]
[24-11-05 11:29:00] 388     -4145.7 [   785915.0   11641.5  715437.8    1735.9    2909.1   27607.9   27572.9  7.63e-06 ]
[24-11-05 11:29:01] 389    -4112.92 [   794734.9   12495.1  716334.8    1425.5    2753.7   27607.9   27164.6  7.38e-06 ]
[24-11-05 11:29:01] 390    -4075.68 [   791017.1   12135.3  715956.7    1556.3    2819.2   27607.9   27336.7  7.49e-06 ]
[24-11-05 11:29:02] 391    -4075.66 [   790936.3   12127.5  715948.5    1559.2    2820.6   27607.9   27340.4  7.49e-06 ]
[24-11-05 11:29:03] 392    -4075.66 [   790942.8   12128.1  715949.1    1558.9    2820.5   27607.9   27340.1  7.49e-06 ]
[24-11-05 11:29:03] 393    -4075.66 [   790947.0   12128.5  715949.5    1558.8    2820.4   27607.9   27339.9  7.49e-06 ]
[24-11-05 11:29:04] 394    -3850.94 [   799789.4   13813.1  716214.1    1573.8    2818.4   27607.9   27624.6  7.53e-06 ]
[24-11-05 11:29:04] 395    -4075.66 [   790942.8   12128.1  715949.1    1558.9    2820.5   27607.9   27340.1  7.49e-06 ]
[24-11-05 11:29:05] 396    -3850.94 [   799789.4   13813.1  716214.1    1573.8    2818.4   27607.9   27624.6  7.53e-06 ]
[24-11-05 11:29:06] 397    -3513.54 [   814103.5   16539.5  716643.0    1597.9    2815.1   27607.9   28084.9  7.59e-06 ]
[24-11-05 11:29:06] 398    -2672.87 [   955992.1   43564.6  720893.7    1836.8    2782.1   27607.9   32647.4  8.18e-06 ]
[24-11-05 11:29:07] 401    -2380.48 [   901795.5   33241.9  719270.1    1745.6    2794.7   27607.9   30904.6  7.96e-06 ]
[24-11-05 11:29:07] 402    -2420.57 [   928893.8   38403.2  720081.9    1791.2    2788.4   27607.9   31776.0  8.07e-06 ]
[24-11-05 11:29:08] 403    -2371.14 [   910226.4   34847.7  719522.6    1759.8    2792.7   27607.9   31175.7  7.99e-06 ]
[24-11-05 11:29:09] 404    -2371.28 [   909033.5   34620.5  719486.9    1757.8    2793.0   27607.9   31137.4  7.99e-06 ]
[24-11-05 11:29:09] 405    -2371.38 [   911419.2   35074.9  719558.4    1761.8    2792.4   27607.9   31214.1    8.e-06 ]
[24-11-05 11:29:10] 406    -2371.14 [   910226.4   34847.7  719522.6    1759.8    2792.7   27607.9   31175.7  7.99e-06 ]
[24-11-05 11:29:11] 407    -2635.93 [   919046.3   35701.3  720419.7    1449.3    2637.3   27607.9   30767.4  7.75e-06 ]
[24-11-05 11:29:11] 408    -3201.84 [   895955.4   33466.5  718071.2    2262.1    3044.1   27607.9   31836.4  8.39e-06 ]
[24-11-05 11:29:12] 409     -2477.6 [   904775.3   34320.2  718968.3    1951.6    2888.7   27607.9   31428.1  8.14e-06 ]
[24-11-05 11:29:12] 410    -2413.68 [   913595.3   35173.8  719865.3    1641.2    2733.4   27607.9   31019.8   7.9e-06 ]
[24-11-05 11:29:13] 411     -2371.1 [   910179.1   34843.1  719517.8    1761.4    2793.5   27607.9   31177.9  7.99e-06 ]
[24-11-05 11:29:14] 412    -2371.06 [   910080.8   34833.6  719507.8    1764.9    2795.3   27607.9   31182.5  7.99e-06 ]
[24-11-05 11:29:14] 413    -2371.06 [   910084.9   34834.0  719508.3    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:15] 414    -2371.06 [   910086.3   34834.2  719508.4    1764.7    2795.2   27607.9   31182.2  7.99e-06 ]
[24-11-05 11:29:15] 415    -2371.06 [   910083.5   34833.9  719508.1    1764.8    2795.2   27607.9   31182.4  7.99e-06 ]
[24-11-05 11:29:16] 416    -2371.06 [   910084.9   34834.0  719508.3    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:17] 417    -2371.01 [   910084.9   34835.0  719508.3    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:17] 418    -2370.91 [   910084.9   34836.6  719508.3    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:18] 419    -2360.94 [   910084.9   35013.0  719508.3    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:19] 420    -2150.34 [   910084.9   41140.8  719508.3    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:19] 421    -2112.21 [   910084.9   51055.8  719508.3    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:20] 422    -2101.32 [   910084.9   47108.7  719508.3    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:20] 423    -2108.32 [   910084.9   44829.2  719508.3    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:21] 424    -2102.55 [   910084.9   48616.3  719508.3    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:22] 425    -2101.23 [   910084.9   47466.8  719508.3    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:22] 426    -2101.24 [   910084.9   47340.5  719508.3    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:23] 427    -2101.26 [   910084.9   47593.2  719508.3    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:24] 428    -2101.23 [   910084.9   47466.8  719508.3    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:24] 429    -2101.23 [   910084.9   47466.8  719509.3    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:25] 430    -2101.23 [   910084.9   47466.8  719510.9    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:25] 431    -2101.19 [   910084.9   47466.8  719687.2    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:26] 432     -2099.6 [   910084.9   47466.8  732224.7    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:27] 433    -2102.91 [   910084.9   47466.8  752510.8    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:27] 434    -2100.05 [   910084.9   47466.8  739973.3    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:28] 435    -2099.86 [   910084.9   47466.8  727435.8    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:28] 436     -2099.6 [   910084.9   47466.8  732880.9    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:29] 437     -2099.6 [   910084.9   47466.8  732747.1    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:30] 438     -2099.6 [   910084.9   47466.8  733014.6    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:30] 439     -2099.6 [   910084.9   47466.8  732880.9    1764.8    2795.2   27607.9   31182.3  7.99e-06 ]
[24-11-05 11:29:31] 454  -385233.41 [   910084.9   47466.8  732880.9    1764.8    2795.2   27607.9   31182.3  5.05e-04 ]
[24-11-05 11:29:32] 455  -369857.72 [   910084.9   47466.8  732880.9    1764.8    2795.2   27607.9   31182.3  2.56e-04 ]
[24-11-05 11:29:32] 456  -316896.82 [   910084.9   47466.8  732880.9    1764.8    2795.2   27607.9   31182.3  1.03e-04 ]
[24-11-05 11:29:33] 457  -198268.86 [   910084.9   47466.8  732880.9    1764.8    2795.2   27607.9   31182.3  4.42e-05 ]
[24-11-05 11:29:33] 459   -73044.05 [   910084.9   47466.8  732880.9    1764.8    2795.2   27607.9   31182.3  2.18e-05 ]
[24-11-05 11:29:34] 461   -18262.42 [   910084.9   47466.8  732880.9    1764.8    2795.2   27607.9   31182.3  1.33e-05 ]
[24-11-05 11:29:35] 462   -15050.72 [   910084.9   47466.8  732880.9    1764.8    2795.2   27607.9   31182.3  4.32e-06 ]
[24-11-05 11:29:35] 463    -2361.41 [   910084.9   47466.8  732880.9    1764.8    2795.2   27607.9   31182.3  8.55e-06 ]
[24-11-05 11:29:36] 464    -2101.94 [   910084.9   47466.8  732880.9    1764.8    2795.2   27607.9   31182.3  8.03e-06 ]
[24-11-05 11:29:37] 465    -2098.81 [   910084.9   47466.8  732880.9    1764.8    2795.2   27607.9   31182.3  7.96e-06 ]
[24-11-05 11:29:37] 466    -2098.81 [   910084.9   47466.8  732880.9    1764.8    2795.2   27607.9   31182.3  7.96e-06 ]
[24-11-05 11:29:38] 467    -2098.81 [   910084.9   47466.8  732880.9    1764.8    2795.2   27607.9   31182.3  7.96e-06 ]
[24-11-05 11:29:38] 468    -2098.81 [   910084.9   47466.8  732880.9    1764.8    2795.2   27607.9   31182.3  7.96e-06 ]
[24-11-05 11:29:39] 469    -2098.81 [   910084.9   47466.8  732880.9    1764.8    2795.2   27607.9   31182.3  7.96e-06 ]
[24-11-05 11:29:40] 470     -2098.7 [   910084.9   47466.8  732880.9    1764.8    2796.2   27607.9   31182.3  7.96e-06 ]
[24-11-05 11:29:40] 471    -2098.52 [   910084.9   47466.8  732880.9    1764.8    2797.8   27607.9   31182.3  7.96e-06 ]
[24-11-05 11:29:41] 472    -2097.44 [   910084.9   47466.8  732880.9    1764.8    2818.6   27607.9   31182.3  7.96e-06 ]
[24-11-05 11:29:42] 473    -2100.41 [   910084.9   47466.8  732880.9    1764.8    2852.2   27607.9   31182.3  7.96e-06 ]
[24-11-05 11:29:42] 474    -2097.88 [   910084.9   47466.8  732880.9    1764.8    2831.4   27607.9   31182.3  7.96e-06 ]
[24-11-05 11:29:43] 475    -2097.59 [   910084.9   47466.8  732880.9    1764.8    2810.7   27607.9   31182.3  7.96e-06 ]
[24-11-05 11:29:43] 476    -2097.44 [   910084.9   47466.8  732880.9    1764.8    2818.4   27607.9   31182.3  7.96e-06 ]
[24-11-05 11:29:44] 477    -2097.44 [   910084.9   47466.8  732880.9    1764.8    2818.1   27607.9   31182.3  7.96e-06 ]
[24-11-05 11:29:45] 478    -2097.44 [   910084.9   47466.8  732880.9    1764.8    2818.4   27607.9   31182.3  7.96e-06 ]
[24-11-05 11:29:45] 479    -2097.44 [   910084.9   47466.8  732880.9    1764.8    2818.4   27608.9   31182.3  7.96e-06 ]
[24-11-05 11:29:46] 480    -2097.44 [   910084.9   47466.8  732880.9    1764.8    2818.4   27610.5   31182.3  7.96e-06 ]
[24-11-05 11:29:47] 481    -2097.44 [   910084.9   47466.8  732880.9    1764.8    2818.4   27607.9   31182.3  7.96e-06 ]
[24-11-05 11:29:47] 482    -2097.54 [   910084.9   47466.8  732880.9    1764.8    2818.4   27607.9   31183.3  7.96e-06 ]
