[24-11-05 11:54:43] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:54:43] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 12:04:45] 1149  -261675.7 [   952176.9    2449.6  951945.3    1995.2    3123.0   21569.0   31408.6  4.33e-05 ]
[24-11-05 12:04:46] 1151 -110592.93 [   952176.9    2449.6  951945.3    1995.2    3123.0   21569.0   31408.6  2.09e-05 ]
[24-11-05 12:04:46] 1153  -29151.42 [   952176.9    2449.6  951945.3    1995.2    3123.0   21569.0   31408.6  1.24e-05 ]
[24-11-05 12:04:47] 1154  -71876.55 [   952176.9    2449.6  951945.3    1995.2    3123.0   21569.0   31408.6  1.55e-06 ]
[24-11-05 12:04:47] 1155   -3395.93 [   952176.9    2449.6  951945.3    1995.2    3123.0   21569.0   31408.6  8.17e-06 ]
[24-11-05 12:04:48] 1156   -1967.09 [   952176.9    2449.6  951945.3    1995.2    3123.0   21569.0   31408.6  6.82e-06 ]
[24-11-05 12:04:49] 1157   -1860.86 [   952176.9    2449.6  951945.3    1995.2    3123.0   21569.0   31408.6  7.10e-06 ]
[24-11-05 12:04:49] 1158   -1860.67 [   952176.9    2449.6  951945.3    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:04:50] 1159   -1860.67 [   952176.9    2449.6  951945.3    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:04:51] 1160   -1860.67 [   952176.9    2449.6  951945.3    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:04:51] 1161   -1860.67 [   952176.9    2449.6  951945.3    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:04:52] 1162   -1860.67 [   952176.9    2449.6  951945.3    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:04:52] 1163   -1860.67 [   952176.9    2450.6  951945.3    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:04:53] 1164   -1860.67 [   952176.9    2447.9  951945.3    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:04:54] 1165   -1860.62 [   952176.9    2271.6  951945.3    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:04:54] 1166   -2623.16 [   952176.9      84.0  951945.3    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:04:55] 1167   -1860.65 [   952176.9    1436.0  951945.3    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:04:55] 1168   -1860.55 [   952176.9    1952.4  951945.3    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:04:56] 1169   -1860.54 [   952176.9    1894.1  951945.3    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:04:57] 1170   -1860.54 [   952176.9    1719.1  951945.3    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:04:57] 1171   -1860.53 [   952176.9    1797.4  951945.3    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:04:58] 1172   -1860.53 [   952176.9    1803.9  951945.3    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:04:59] 1173   -1860.53 [   952176.9    1790.8  951945.3    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:04:59] 1174   -1860.53 [   952176.9    1797.4  951945.3    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:00] 1175   -1860.53 [   952176.9    1797.4  951946.3    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:00] 1176   -1860.53 [   952176.9    1797.4  951947.9    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:01] 1177   -1860.53 [   952176.9    1797.4  951946.9    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:02] 1178   -1860.53 [   952176.9    1797.4  951945.9    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:02] 1179   -1860.53 [   952176.9    1797.4  951946.0    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:03] 1180   -1860.53 [   952176.9    1797.4  951946.0    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:03] 1181   -1860.53 [   952176.9    1797.4  951946.0    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:04] 1182   -1860.53 [   952176.9    1797.4  951946.0    1995.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:05] 1183   -1860.53 [   952176.9    1797.4  951946.0    1996.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:05] 1184   -1860.53 [   952176.9    1797.4  951946.0    1997.8    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:06] 1185   -1860.53 [   952176.9    1797.4  951946.0    1996.8    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:06] 1186   -1860.53 [   952176.9    1797.4  951946.0    1997.2    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:07] 1187   -1860.53 [   952176.9    1797.4  951946.0    1996.7    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:08] 1188   -1860.53 [   952176.9    1797.4  951946.0    1996.7    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:08] 1189   -1860.53 [   952176.9    1797.4  951946.0    1996.7    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:09] 1190   -1860.53 [   952176.9    1797.4  951946.0    1996.7    3123.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:10] 1191   -1860.52 [   952176.9    1797.4  951946.0    1996.7    3124.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:10] 1192   -1860.52 [   952176.9    1797.4  951946.0    1996.7    3125.6   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:11] 1193   -1860.52 [   952176.9    1797.4  951946.0    1996.7    3124.6   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:11] 1194   -1860.52 [   952176.9    1797.4  951946.0    1996.7    3125.0   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:12] 1195   -1860.52 [   952176.9    1797.4  951946.0    1996.7    3124.8   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:13] 1196   -1860.52 [   952176.9    1797.4  951946.0    1996.7    3124.8   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:13] 1197   -1860.52 [   952176.9    1797.4  951946.0    1996.7    3124.8   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:14] 1198   -1860.52 [   952176.9    1797.4  951946.0    1996.7    3124.8   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:15] 1199   -1860.52 [   952176.9    1797.4  951946.0    1996.7    3124.8   21570.0   31408.6  7.09e-06 ]
[24-11-05 12:05:15] 1200   -1860.52 [   952176.9    1797.4  951946.0    1996.7    3124.8   21571.6   31408.6  7.09e-06 ]
[24-11-05 12:05:16] 1201   -1860.52 [   952176.9    1797.4  951946.0    1996.7    3124.8   21569.0   31408.6  7.09e-06 ]
[24-11-05 12:05:16] 1202   -2681.48 [   978499.3   11680.4  953328.5    2128.3    3119.2   21569.0   30943.4  6.95e-06 ]
[24-11-05 12:05:17] 1205   -2236.95 [   962231.2    5572.4  952474.1    2047.0    3122.6   21569.0   31230.9  7.04e-06 ]
[24-11-05 12:05:18] 1206   -2058.57 [   957204.0    3684.9  952210.1    2021.8    3123.7   21569.0   31319.8  7.07e-06 ]
[24-11-05 12:05:18] 1209   -1920.29 [   954097.1    2518.3  952046.9    2006.3    3124.4   21569.0   31374.7  7.08e-06 ]
[24-11-05 12:05:19] 1211   -1873.45 [   952910.3    2072.7  951984.5    2000.4    3124.6   21569.0   31395.7  7.09e-06 ]
[24-11-05 12:05:19] 1213   -1862.84 [   952457.0    1902.5  951960.7    1998.1    3124.7   21569.0   31403.7  7.09e-06 ]
[24-11-05 12:05:20] 1214    -1860.6 [   952116.2    1774.6  951942.8    1996.4    3124.8   21569.0   31409.7  7.09e-06 ]
[24-11-05 12:05:21] 1215   -1860.52 [   952170.6    1795.0  951945.7    1996.7    3124.8   21569.0   31408.8  7.09e-06 ]
[24-11-05 12:05:21] 1216   -1860.52 [   952168.0    1794.0  951945.6    1996.7    3124.8   21569.0   31408.8  7.09e-06 ]
[24-11-05 12:05:22] 1217   -1860.52 [   952167.9    1794.0  951945.6    1996.7    3124.8   21569.0   31408.8  7.09e-06 ]
[24-11-05 12:05:23] 1218   -1860.52 [   952167.8    1793.9  951945.5    1996.7    3124.8   21569.0   31408.8  7.09e-06 ]
[24-11-05 12:05:23] 1219   -1860.52 [   952167.9    1794.0  951945.6    1996.7    3124.8   21569.0   31408.8  7.09e-06 ]
[24-11-05 12:05:24] 1220   -2436.58 [   976501.0    9344.7  957526.5    1973.5    3134.5   21569.0   32532.2  7.05e-06 ]
[24-11-05 12:05:24] 1223   -2135.11 [   961462.3    4678.1  954077.3    1987.8    3128.5   21569.0   31837.9  7.08e-06 ]
[24-11-05 12:05:25] 1224   -1997.41 [   956815.1    3236.0  953011.4    1992.3    3126.6   21569.0   31623.3  7.09e-06 ]
[24-11-05 12:05:26] 1227   -1897.61 [   953942.9    2344.8  952352.7    1995.0    3125.5   21569.0   31490.8  7.09e-06 ]
[24-11-05 12:05:26] 1229   -1867.77 [   952845.9    2004.4  952101.1    1996.0    3125.0   21569.0   31440.1  7.09e-06 ]
[24-11-05 12:05:27] 1230   -1861.84 [   951932.4    1720.9  951891.5    1996.9    3124.7   21569.0   31397.9  7.09e-06 ]
[24-11-05 12:05:27] 1231   -1860.53 [   952207.4    1806.2  951954.6    1996.6    3124.8   21569.0   31410.6  7.09e-06 ]
[24-11-05 12:05:28] 1232   -1860.52 [   952178.5    1797.3  951948.0    1996.7    3124.8   21569.0   31409.3  7.09e-06 ]
[24-11-05 12:05:29] 1233   -1860.52 [   952177.7    1797.0  951947.8    1996.7    3124.8   21569.0   31409.3  7.09e-06 ]
[24-11-05 12:05:29] 1234   -1860.52 [   952177.6    1797.0  951947.8    1996.7    3124.8   21569.0   31409.3  7.09e-06 ]
[24-11-05 12:05:30] 1235   -1860.52 [   952177.8    1797.0  951947.8    1996.7    3124.8   21569.0   31409.3  7.09e-06 ]
[24-11-05 12:05:31] 1236    -1860.4 [   952178.4    1144.5  951950.3    1998.1    3126.6   21569.0   31409.9  7.08e-06 ]
[24-11-05 12:05:31] 1237   -1860.52 [   952177.7    1797.0  951947.8    1996.7    3124.8   21569.0   31409.3  7.09e-06 ]
[24-11-05 12:05:32] 1238    -1860.4 [   952178.4    1144.5  951950.3    1998.1    3126.6   21569.0   31409.9  7.08e-06 ]
[24-11-05 12:05:33] 1239   -2460.69 [   952179.7      88.7  951954.4    2000.5    3129.5   21569.0   31410.9  7.07e-06 ]
[24-11-05 12:05:33] 1240   -1861.85 [   952178.9     741.2  951951.9    1999.0    3127.7   21569.0   31410.2  7.08e-06 ]
[24-11-05 12:05:34] 1241   -1860.37 [   952178.1    1393.7  951949.3    1997.6    3125.9   21569.0   31409.6  7.09e-06 ]
[24-11-05 12:05:34] 1242   -1860.36 [   952178.3    1280.2  951949.8    1997.8    3126.2   21569.0   31409.7  7.09e-06 ]
[24-11-05 12:05:35] 1243   -1860.36 [   952178.2    1306.9  951949.7    1997.8    3126.1   21569.0   31409.7  7.09e-06 ]
[24-11-05 12:05:36] 1244   -1860.36 [   952178.3    1295.3  951949.7    1997.8    3126.2   21569.0   31409.7  7.09e-06 ]
[24-11-05 12:05:36] 1245   -1860.36 [   952178.3    1290.3  951949.7    1997.8    3126.2   21569.0   31409.7  7.09e-06 ]
[24-11-05 12:05:37] 1246   -1860.36 [   952178.2    1300.3  951949.7    1997.8    3126.1   21569.0   31409.7  7.09e-06 ]
[24-11-05 12:05:37] 1247   -1860.36 [   952178.3    1295.3  951949.7    1997.8    3126.2   21569.0   31409.7  7.09e-06 ]
[24-11-05 12:05:38] 1262 -434633.83 [   952178.3    1295.3  951949.7    1997.8    3126.2   21569.0   31409.7  5.04e-04 ]
[24-11-05 12:05:39] 1263 -421407.85 [   952178.3    1295.3  951949.7    1997.8    3126.2   21569.0   31409.7  2.55e-04 ]
[24-11-05 12:05:39] 1264 -375663.08 [   952178.3    1295.3  951949.7    1997.8    3126.2   21569.0   31409.7  1.02e-04 ]
[24-11-05 12:05:40] 1265 -261699.61 [   952178.3    1295.3  951949.7    1997.8    3126.2   21569.0   31409.7  4.33e-05 ]
[24-11-05 12:05:40] 1267 -110663.51 [   952178.3    1295.3  951949.7    1997.8    3126.2   21569.0   31409.7  2.09e-05 ]
[24-11-05 12:05:41] 1269  -29212.04 [   952178.3    1295.3  951949.7    1997.8    3126.2   21569.0   31409.7  1.24e-05 ]
[24-11-05 12:05:42] 1270   -72874.1 [   952178.3    1295.3  951949.7    1997.8    3126.2   21569.0   31409.7   1.5e-06 ]
[24-11-05 12:05:42] 1271   -3414.99 [   952178.3    1295.3  951949.7    1997.8    3126.2   21569.0   31409.7  8.15e-06 ]
[24-11-05 12:05:43] 1272   -1970.08 [   952178.3    1295.3  951949.7    1997.8    3126.2   21569.0   31409.7   6.8e-06 ]
[24-11-05 12:05:44] 1273   -1860.19 [   952178.3    1295.3  951949.7    1997.8    3126.2   21569.0   31409.7  7.08e-06 ]
[24-11-05 12:05:44] 1274   -1860.01 [   952178.3    1295.3  951949.7    1997.8    3126.2   21569.0   31409.7  7.07e-06 ]
[24-11-05 12:05:45] 1275   -1860.01 [   952178.3    1295.3  951949.7    1997.8    3126.2   21569.0   31409.7  7.07e-06 ]
[24-11-05 12:05:45] 1276   -1860.01 [   952178.3    1295.3  951949.7    1997.8    3126.2   21569.0   31409.7  7.07e-06 ]
[24-11-05 12:05:46] 1277   -1860.01 [   952178.3    1295.3  951949.7    1997.8    3126.2   21569.0   31409.7  7.07e-06 ]
[24-11-05 12:05:47] 1278   -2453.23 [   976511.4    8846.0  957530.7    1974.6    3135.9   21569.0   32533.1  7.03e-06 ]
[24-11-05 12:05:47] 1281   -2173.74 [   961472.7    4179.4  954081.5    1988.9    3129.9   21569.0   31838.8  7.06e-06 ]
[24-11-05 12:05:48] 1282   -2032.61 [   956825.5    2737.4  953015.6    1993.4    3128.0   21569.0   31624.3  7.06e-06 ]
[24-11-05 12:05:48] 1285   -1912.27 [   953953.3    1846.1  952356.9    1996.1    3126.9   21569.0   31491.7  7.07e-06 ]
[24-11-05 12:05:49] 1287   -1870.21 [   952856.3    1505.7  952105.2    1997.1    3126.4   21569.0   31441.0  7.07e-06 ]
[24-11-05 12:05:50] 1288   -1863.29 [   951943.2    1222.4  951895.8    1998.0    3126.1   21569.0   31398.9  7.07e-06 ]
[24-11-05 12:05:50] 1289   -1859.98 [   952280.5    1327.0  951973.2    1997.7    3126.2   21569.0   31414.4  7.07e-06 ]
[24-11-05 12:05:51] 1290    -1859.9 [   952233.0    1312.3  951962.3    1997.7    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:05:51] 1291    -1859.9 [   952233.6    1312.5  951962.4    1997.7    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:05:52] 1292    -1859.9 [   952232.5    1312.1  951962.2    1997.7    3126.2   21569.0   31412.2  7.07e-06 ]
[24-11-05 12:05:53] 1293    -1859.9 [   952233.0    1312.3  951962.3    1997.7    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:05:53] 1294    -1859.9 [   952233.0    1312.3  951963.3    1997.7    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:05:54] 1295    -1859.9 [   952233.0    1312.3  951960.7    1997.7    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:05:55] 1296    -1859.9 [   952233.0    1312.3  951958.9    1997.7    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:05:55] 1297    -1859.9 [   952233.0    1312.3  951956.0    1997.7    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:05:56] 1298    -1859.9 [   952233.0    1312.3  951957.8    1997.7    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:05:56] 1299    -1859.9 [   952233.0    1312.3  951959.6    1997.7    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:05:57] 1300    -1859.9 [   952233.0    1312.3  951958.9    1997.7    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:05:58] 1301    -1859.9 [   952233.0    1312.3  951958.9    1997.7    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:05:58] 1302    -1859.9 [   952233.0    1312.3  951958.9    1997.7    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:05:59] 1303   -1859.89 [   952233.0    1312.3  951958.9    1998.7    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:00] 1304   -1859.89 [   952233.0    1312.3  951958.9    2000.3    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:00] 1305   -1859.89 [   952233.0    1312.3  951958.9    1999.3    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:01] 1306   -1859.89 [   952233.0    1312.3  951958.9    1999.7    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:01] 1307   -1859.89 [   952233.0    1312.3  951958.9    1999.5    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:02] 1308   -1859.89 [   952233.0    1312.3  951958.9    1999.5    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:02] 1309   -1859.89 [   952233.0    1312.3  951958.9    1999.5    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:03] 1310   -1859.89 [   952233.0    1312.3  951958.9    1999.5    3126.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:04] 1311   -1859.88 [   952233.0    1312.3  951958.9    1999.5    3127.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:04] 1312   -1859.88 [   952233.0    1312.3  951958.9    1999.5    3128.8   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:05] 1313   -1859.88 [   952233.0    1312.3  951958.9    1999.5    3128.8   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:05] 1314   -1859.88 [   952233.0    1312.3  951958.9    1999.5    3128.2   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:06] 1315   -1859.88 [   952233.0    1312.3  951958.9    1999.5    3128.5   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:07] 1316   -1859.88 [   952233.0    1312.3  951958.9    1999.5    3128.7   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:07] 1317   -1859.88 [   952233.0    1312.3  951958.9    1999.5    3128.8   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:08] 1318   -1859.88 [   952233.0    1312.3  951958.9    1999.5    3128.8   21570.0   31412.3  7.07e-06 ]
[24-11-05 12:06:08] 1319   -1859.88 [   952233.0    1312.3  951958.9    1999.5    3128.8   21571.6   31412.3  7.07e-06 ]
[24-11-05 12:06:09] 1320   -1859.88 [   952233.0    1312.3  951958.9    1999.5    3128.8   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:09] 1321   -2688.95 [   978555.5   11195.4  953341.4    2131.1    3123.2   21569.0   30947.0  6.93e-06 ]
[24-11-05 12:06:10] 1324   -2273.92 [   962287.3    5087.3  952487.0    2049.8    3126.6   21569.0   31234.6  7.02e-06 ]
[24-11-05 12:06:11] 1325   -2099.84 [   957260.2    3199.8  952222.9    2024.6    3127.7   21569.0   31323.4  7.04e-06 ]
[24-11-05 12:06:11] 1328   -1943.35 [   954153.2    2033.3  952059.7    2009.1    3128.4   21569.0   31378.3  7.06e-06 ]
[24-11-05 12:06:12] 1330   -1879.78 [   952966.5    1587.7  951997.4    2003.2    3128.6   21569.0   31399.3  7.07e-06 ]
[24-11-05 12:06:12] 1332   -1863.57 [   952513.2    1417.5  951973.6    2000.9    3128.7   21569.0   31407.3  7.07e-06 ]
[24-11-05 12:06:13] 1333   -1860.15 [   952159.4    1284.7  951955.0    1999.2    3128.8   21569.0   31413.6  7.07e-06 ]
[24-11-05 12:06:14] 1334   -1859.88 [   952235.5    1313.2  951959.0    1999.5    3128.8   21569.0   31412.2  7.07e-06 ]
[24-11-05 12:06:14] 1335   -1859.88 [   952230.0    1311.2  951958.7    1999.5    3128.8   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:15] 1336   -1859.88 [   952229.8    1311.1  951958.7    1999.5    3128.8   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:15] 1337   -1859.88 [   952229.8    1311.1  951958.7    1999.5    3128.8   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:16] 1338   -1859.88 [   952229.8    1311.1  951958.7    1999.5    3128.8   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:17] 1339   -1859.88 [   952229.8    1311.1  951958.7    1999.5    3128.8   21569.0   31412.3  7.07e-06 ]
[24-11-05 12:06:17] 1340   -1860.75 [   952230.4     809.4  951960.6    2000.6    3130.1   21569.0   31412.8  7.06e-06 ]
[24-11-05 12:06:18] 1341   -1860.42 [   952228.8    2122.9  951955.6    1997.7    3126.5   21569.0   31411.6  7.08e-06 ]
[24-11-05 12:06:18] 1342    -1860.1 [   952229.4    1621.2  951957.5    1998.8    3127.9   21569.0   31412.0  7.07e-06 ]
[24-11-05 12:06:19] 1343   -1859.84 [   952230.0    1119.5  951959.5    1999.9    3129.3   21569.0   31412.5  7.07e-06 ]
[24-11-05 12:06:20] 1344   -1859.84 [   952230.0    1130.5  951959.4    1999.9    3129.3   21569.0   31412.5  7.07e-06 ]
[24-11-05 12:06:20] 1345   -1859.83 [   952229.9    1182.5  951959.2    1999.8    3129.1   21569.0   31412.4  7.07e-06 ]
[24-11-05 12:06:21] 1346   -1859.84 [   952229.9    1231.6  951959.0    1999.7    3129.0   21569.0   31412.4  7.07e-06 ]
[24-11-05 12:06:21] 1347   -1859.83 [   952230.0    1170.4  951959.3    1999.8    3129.1   21569.0   31412.4  7.07e-06 ]
[24-11-05 12:06:22] 1348   -1859.83 [   952230.0    1171.9  951959.3    1999.8    3129.1   21569.0   31412.4  7.07e-06 ]
[24-11-05 12:06:23] 1349   -1859.83 [   952230.0    1173.3  951959.2    1999.8    3129.1   21569.0   31412.4  7.07e-06 ]
[24-11-05 12:06:23] 1350   -1867.16 [   952282.3     546.9  951970.7    2003.0    3133.5   21569.0   31415.6  7.04e-06 ]
[24-11-05 12:06:24] 1351   -1859.83 [   952230.0    1171.9  951959.3    1999.8    3129.1   21569.0   31412.4  7.07e-06 ]
[24-11-05 12:06:24] 1366 -434666.58 [   952230.0    1171.9  951959.3    1999.8    3129.1   21569.0   31412.4  5.04e-04 ]
[24-11-05 12:06:25] 1367 -421435.42 [   952230.0    1171.9  951959.3    1999.8    3129.1   21569.0   31412.4  2.55e-04 ]
[24-11-05 12:06:26] 1368 -375678.97 [   952230.0    1171.9  951959.3    1999.8    3129.1   21569.0   31412.4  1.02e-04 ]
[24-11-05 12:06:26] 1369 -261703.95 [   952230.0    1171.9  951959.3    1999.8    3129.1   21569.0   31412.4  4.33e-05 ]
[24-11-05 12:06:27] 1371  -110650.4 [   952230.0    1171.9  951959.3    1999.8    3129.1   21569.0   31412.4  2.09e-05 ]
[24-11-05 12:06:28] 1373  -29193.42 [   952230.0    1171.9  951959.3    1999.8    3129.1   21569.0   31412.4  1.24e-05 ]
[24-11-05 12:06:28] 1374  -72557.94 [   952230.0    1171.9  951959.3    1999.8    3129.1   21569.0   31412.4  1.49e-06 ]
[24-11-05 12:06:29] 1375   -3408.35 [   952230.0    1171.9  951959.3    1999.8    3129.1   21569.0   31412.4  8.14e-06 ]
[24-11-05 12:06:29] 1376   -1968.39 [   952230.0    1171.9  951959.3    1999.8    3129.1   21569.0   31412.4  6.78e-06 ]
[24-11-05 12:06:30] 1377   -1859.77 [   952230.0    1171.9  951959.3    1999.8    3129.1   21569.0   31412.4  7.07e-06 ]
[24-11-05 12:06:31] 1378   -1859.59 [   952230.0    1171.9  951959.3    1999.8    3129.1   21569.0   31412.4  7.06e-06 ]
[24-11-05 12:06:31] 1379   -1859.59 [   952230.0    1171.9  951959.3    1999.8    3129.1   21569.0   31412.4  7.06e-06 ]
[24-11-05 12:06:32] 1380   -1859.59 [   952230.0    1171.9  951959.3    1999.8    3129.1   21569.0   31412.4  7.06e-06 ]
[24-11-05 12:06:32] 1381   -1859.59 [   952230.0    1171.9  951959.3    1999.8    3129.1   21569.0   31412.4  7.06e-06 ]
[24-11-05 12:06:33] 1382   -2443.98 [   976563.1    8722.6  957540.2    1976.7    3138.8   21569.0   32535.8  7.02e-06 ]
[24-11-05 12:06:34] 1385   -2177.02 [   961524.4    4056.0  954091.0    1991.0    3132.8   21569.0   31841.5  7.04e-06 ]
[24-11-05 12:06:34] 1386   -2039.89 [   956877.2    2614.0  953025.1    1995.4    3131.0   21569.0   31627.0  7.05e-06 ]
[24-11-05 12:06:35] 1389   -1916.93 [   954005.0    1722.8  952366.4    1998.1    3129.9   21569.0   31494.4  7.05e-06 ]
[24-11-05 12:06:35] 1391   -1871.29 [   952908.0    1382.3  952114.8    1999.2    3129.4   21569.0   31443.7  7.05e-06 ]
[24-11-05 12:06:36] 1392   -1865.15 [   951940.1    1082.0  951892.8    2000.1    3129.0   21569.0   31399.1  7.06e-06 ]
[24-11-05 12:06:37] 1393   -1859.63 [   952339.9    1206.1  951984.5    1999.7    3129.2   21569.0   31417.5  7.06e-06 ]
[24-11-05 12:06:37] 1394   -1859.48 [   952281.6    1188.0  951971.1    1999.8    3129.2   21569.0   31414.8  7.06e-06 ]
[24-11-05 12:06:38] 1395   -1859.48 [   952280.9    1187.7  951970.9    1999.8    3129.2   21569.0   31414.8  7.06e-06 ]
[24-11-05 12:06:38] 1396   -1859.48 [   952280.1    1187.5  951970.8    1999.8    3129.2   21569.0   31414.8  7.06e-06 ]
[24-11-05 12:06:39] 1397   -1859.48 [   952279.6    1187.3  951970.6    1999.8    3129.2   21569.0   31414.7  7.06e-06 ]
[24-11-05 12:06:40] 1398   -1859.48 [   952280.1    1187.5  951970.8    1999.8    3129.2   21569.0   31414.8  7.06e-06 ]
[24-11-05 12:06:40] 1399   -1859.49 [   952280.1    1187.5  951971.8    1999.8    3129.2   21569.0   31414.8  7.06e-06 ]
[24-11-05 12:06:41] 1400   -1859.48 [   952280.1    1187.5  951969.1    1999.8    3129.2   21569.0   31414.8  7.06e-06 ]
[24-11-05 12:06:41] 1401   -1859.48 [   952280.1    1187.5  951967.7    1999.8    3129.2   21569.0   31414.8  7.06e-06 ]
[24-11-05 12:06:42] 1402   -1859.48 [   952280.1    1187.5  951965.4    1999.8    3129.2   21569.0   31414.8  7.06e-06 ]
[24-11-05 12:06:43] 1403   -1859.48 [   952280.1    1187.5  951966.8    1999.8    3129.2   21569.0   31414.8  7.06e-06 ]
[24-11-05 12:06:43] 1404   -1859.48 [   952280.1    1187.5  951968.2    1999.8    3129.2   21569.0   31414.8  7.06e-06 ]
[24-11-05 12:06:44] 1405   -1859.48 [   952280.1    1187.5  951967.7    1999.8    3129.2   21569.0   31414.8  7.06e-06 ]
[24-11-05 12:06:44] 1406   -1859.48 [   952280.1    1187.5  951967.7    1999.8    3129.2   21569.0   31414.8  7.06e-06 ]
[24-11-05 12:06:45] 1407   -1859.48 [   952280.1    1187.5  951967.7    1999.8    3129.2   21569.0   31414.8  7.06e-06 ]
