[24-11-05 15:08:30] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 15:08:30] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 15:12:14] 481    -2264.71 [    20132.1   20751.1  607752.2    1787.9    2658.4   25512.5   25518.2  7.58e-06 ]
[24-11-05 15:12:14] 482    -2262.79 [    20139.2   20164.5  618082.3    1783.0    2674.6   25512.5   25580.1  7.66e-06 ]
[24-11-05 15:12:15] 483    -2264.67 [    20150.7   19215.4  634796.7    1775.1    2700.7   25512.5   25680.2  7.81e-06 ]
[24-11-05 15:12:15] 484    -2262.89 [    20143.6   19802.0  624466.6    1780.0    2684.6   25512.5   25618.3  7.72e-06 ]
[24-11-05 15:12:16] 485    -2263.19 [    20136.5   20388.6  614136.5    1784.9    2668.4   25512.5   25556.5  7.63e-06 ]
[24-11-05 15:12:16] 486    -2262.73 [    20141.0   20020.7  620615.5    1781.8    2678.5   25512.5   25595.3  7.69e-06 ]
[24-11-05 15:12:17] 487    -2262.73 [    20140.8   20031.2  620429.8    1781.9    2678.2   25512.5   25594.2  7.68e-06 ]
[24-11-05 15:12:18] 488    -2262.73 [    20141.1   20010.1  620801.2    1781.7    2678.8   25512.5   25596.4  7.69e-06 ]
[24-11-05 15:12:18] 489    -2262.73 [    20141.0   20020.7  620615.5    1781.8    2678.5   25512.5   25595.3  7.69e-06 ]
[24-11-05 15:12:19] 504  -418590.79 [    20141.0   20020.7  620615.5    1781.8    2678.5   25512.5   25595.3  5.04e-04 ]
[24-11-05 15:12:19] 505  -398207.72 [    20141.0   20020.7  620615.5    1781.8    2678.5   25512.5   25595.3  2.56e-04 ]
[24-11-05 15:12:20] 506  -329209.68 [    20141.0   20020.7  620615.5    1781.8    2678.5   25512.5   25595.3  1.03e-04 ]
[24-11-05 15:12:21] 507  -189247.49 [    20141.0   20020.7  620615.5    1781.8    2678.5   25512.5   25595.3  4.39e-05 ]
[24-11-05 15:12:21] 509   -63639.23 [    20141.0   20020.7  620615.5    1781.8    2678.5   25512.5   25595.3  2.15e-05 ]
[24-11-05 15:12:22] 511   -15458.11 [    20141.0   20020.7  620615.5    1781.8    2678.5   25512.5   25595.3   1.3e-05 ]
[24-11-05 15:12:22] 512    -7796.43 [    20141.0   20020.7  620615.5    1781.8    2678.5   25512.5   25595.3  4.82e-06 ]
[24-11-05 15:12:23] 513    -2351.65 [    20141.0   20020.7  620615.5    1781.8    2678.5   25512.5   25595.3  8.03e-06 ]
[24-11-05 15:12:24] 514    -2262.07 [    20141.0   20020.7  620615.5    1781.8    2678.5   25512.5   25595.3  7.67e-06 ]
[24-11-05 15:12:24] 515    -2261.55 [    20141.0   20020.7  620615.5    1781.8    2678.5   25512.5   25595.3  7.64e-06 ]
[24-11-05 15:12:25] 516    -2261.55 [    20141.0   20020.7  620615.5    1781.8    2678.5   25512.5   25595.3  7.64e-06 ]
[24-11-05 15:12:25] 517    -2261.55 [    20141.0   20020.7  620615.5    1781.8    2678.5   25512.5   25595.3  7.64e-06 ]
[24-11-05 15:12:26] 518    -2261.55 [    20141.0   20020.7  620615.5    1781.8    2678.5   25512.5   25595.3  7.64e-06 ]
[24-11-05 15:12:27] 519    -2261.55 [    20141.0   20021.7  620615.5    1781.8    2678.5   25512.5   25595.3  7.64e-06 ]
[24-11-05 15:12:27] 520    -2261.54 [    20141.0   20019.1  620615.5    1781.8    2678.5   25512.5   25595.3  7.64e-06 ]
[24-11-05 15:12:28] 521    -2261.38 [    20141.0   19924.6  620615.5    1781.8    2678.5   25512.5   25595.3  7.64e-06 ]
[24-11-05 15:12:28] 522    -2261.84 [    20141.0   19771.9  620615.5    1781.8    2678.5   25512.5   25595.3  7.64e-06 ]
[24-11-05 15:12:29] 523    -2261.45 [    20141.0   19866.3  620615.5    1781.8    2678.5   25512.5   25595.3  7.64e-06 ]
[24-11-05 15:12:30] 524     -2261.4 [    20141.0   19960.7  620615.5    1781.8    2678.5   25512.5   25595.3  7.64e-06 ]
[24-11-05 15:12:30] 525    -2261.38 [    20141.0   19926.0  620615.5    1781.8    2678.5   25512.5   25595.3  7.64e-06 ]
[24-11-05 15:12:31] 526    -2261.38 [    20141.0   19926.9  620615.5    1781.8    2678.5   25512.5   25595.3  7.64e-06 ]
[24-11-05 15:12:31] 527    -2261.38 [    20141.0   19926.0  620615.5    1781.8    2678.5   25512.5   25595.3  7.64e-06 ]
[24-11-05 15:12:32] 528    -3324.77 [    21834.7   21978.4  628229.6    1906.3    2641.8   25512.5   24833.9  7.57e-06 ]
[24-11-05 15:12:32] 529    -4597.51 [    17400.4   16605.1  608295.6    1580.3    2737.9   25512.5   26827.2  7.75e-06 ]
[24-11-05 15:12:33] 530    -2625.74 [    19094.2   18657.5  615909.7    1704.8    2701.2   25512.5   26065.8  7.69e-06 ]
[24-11-05 15:12:33] 531    -2409.91 [    20787.9   20709.9  623523.8    1829.3    2664.5   25512.5   25304.5  7.62e-06 ]
[24-11-05 15:12:34] 532    -2261.44 [    20127.9   19910.1  620556.6    1780.8    2678.8   25512.5   25601.2  7.64e-06 ]
[24-11-05 15:12:35] 533    -2261.38 [    20141.3   19926.4  620616.9    1781.8    2678.5   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:35] 534    -2261.38 [    20141.5   19926.6  620617.7    1781.8    2678.5   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:36] 535    -2261.38 [    20141.5   19926.6  620617.7    1781.8    2678.5   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:36] 536    -2261.38 [    20141.5   19926.6  620617.8    1781.8    2678.5   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:37] 537    -2261.38 [    20141.5   19926.6  620617.7    1781.8    2678.5   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:37] 538    -2261.25 [    20141.5   19926.6  620617.7    1782.8    2678.5   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:38] 539    -2261.06 [    20141.5   19926.6  620617.7    1784.4    2678.5   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:39] 540    -2260.22 [    20141.5   19926.6  620617.7    1799.4    2678.5   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:39] 541    -2262.54 [    20141.5   19926.6  620617.7    1823.5    2678.5   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:40] 542    -2260.56 [    20141.5   19926.6  620617.7    1808.6    2678.5   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:40] 543    -2260.33 [    20141.5   19926.6  620617.7    1793.7    2678.5   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:41] 544    -2260.22 [    20141.5   19926.6  620617.7    1799.2    2678.5   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:42] 545    -2260.22 [    20141.5   19926.6  620617.7    1799.0    2678.5   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:42] 546    -2260.22 [    20141.5   19926.6  620617.7    1799.2    2678.5   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:43] 547     -2260.2 [    20141.5   19926.6  620617.7    1799.2    2679.5   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:43] 548    -2260.18 [    20141.5   19926.6  620617.7    1799.2    2681.1   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:44] 549    -2260.18 [    20141.5   19926.6  620617.7    1799.2    2681.8   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:44] 550    -2260.18 [    20141.5   19926.6  620617.7    1799.2    2682.9   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:45] 551    -2260.18 [    20141.5   19926.6  620617.7    1799.2    2682.2   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:46] 552    -2260.18 [    20141.5   19926.6  620617.7    1799.2    2681.5   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:46] 553    -2260.18 [    20141.5   19926.6  620617.7    1799.2    2681.8   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:47] 554    -2260.18 [    20141.5   19926.6  620617.7    1799.2    2681.8   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:47] 555    -2260.18 [    20141.5   19926.6  620617.7    1799.2    2681.8   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:48] 556    -2260.18 [    20141.5   19926.6  620617.7    1799.2    2681.8   25513.5   25595.1  7.64e-06 ]
[24-11-05 15:12:49] 557    -2260.18 [    20141.5   19926.6  620617.7    1799.2    2681.8   25515.1   25595.1  7.64e-06 ]
[24-11-05 15:12:49] 558    -2260.18 [    20141.5   19926.6  620617.7    1799.2    2681.8   25512.5   25595.1  7.64e-06 ]
[24-11-05 15:12:50] 559    -2260.19 [    20141.5   19926.6  620617.7    1799.2    2681.8   25512.5   25596.1  7.64e-06 ]
[24-11-05 15:12:50] 560    -2260.16 [    20141.5   19926.6  620617.7    1799.2    2681.8   25512.5   25593.4  7.64e-06 ]
[24-11-05 15:12:51] 561    -2259.81 [    20141.5   19926.6  620617.7    1799.2    2681.8   25512.5   25541.7  7.64e-06 ]
[24-11-05 15:12:51] 562    -2260.74 [    20141.5   19926.6  620617.7    1799.2    2681.8   25512.5   25458.0  7.64e-06 ]
[24-11-05 15:12:52] 563    -2259.94 [    20141.5   19926.6  620617.7    1799.2    2681.8   25512.5   25509.7  7.64e-06 ]
[24-11-05 15:12:52] 564    -2259.86 [    20141.5   19926.6  620617.7    1799.2    2681.8   25512.5   25561.5  7.64e-06 ]
[24-11-05 15:12:53] 565    -2259.81 [    20141.5   19926.6  620617.7    1799.2    2681.8   25512.5   25542.2  7.64e-06 ]
[24-11-05 15:12:54] 566    -2259.81 [    20141.5   19926.6  620617.7    1799.2    2681.8   25512.5   25541.2  7.64e-06 ]
[24-11-05 15:12:54] 567    -2259.81 [    20141.5   19926.6  620617.7    1799.2    2681.8   25512.5   25541.7  7.64e-06 ]
[24-11-05 15:12:55] 568    -2259.55 [    20154.2   18872.0  639189.2    1790.4    2710.8   25512.5   25652.9  7.80e-06 ]
[24-11-05 15:12:55] 569    -2269.56 [    20174.8   17165.5  669238.5    1776.2    2757.8   25512.5   25832.9  8.06e-06 ]
[24-11-05 15:12:56] 570    -2262.04 [    20162.1   18220.2  650667.0    1784.9    2728.8   25512.5   25721.7   7.9e-06 ]
[24-11-05 15:12:56] 571    -2258.93 [    20149.3   19274.8  632095.5    1793.7    2699.8   25512.5   25610.4  7.74e-06 ]
[24-11-05 15:12:57] 572    -2258.91 [    20147.5   19430.9  629347.3    1795.0    2695.5   25512.5   25594.0  7.72e-06 ]
[24-11-05 15:12:57] 573     -2258.9 [    20148.1   19377.8  630282.1    1794.6    2696.9   25512.5   25599.6  7.72e-06 ]
[24-11-05 15:12:58] 574     -2258.9 [    20148.2   19372.3  630378.7    1794.6    2697.1   25512.5   25600.2  7.73e-06 ]
[24-11-05 15:12:58] 575     -2258.9 [    20148.0   19383.3  630185.4    1794.6    2696.8   25512.5   25599.0  7.72e-06 ]
[24-11-05 15:12:59] 576    -2258.02 [    20168.0   17680.3  658520.1    1798.6    2744.3   25512.5   25715.1  7.92e-06 ]
[24-11-05 15:12:59] 577     -2258.9 [    20148.1   19377.8  630282.1    1794.6    2696.9   25512.5   25599.6  7.72e-06 ]
[24-11-05 15:13:00] 592  -419319.84 [    20148.1   19377.8  630282.1    1794.6    2696.9   25512.5   25599.6  5.04e-04 ]
[24-11-05 15:13:00] 593  -399273.82 [    20148.1   19377.8  630282.1    1794.6    2696.9   25512.5   25599.6  2.56e-04 ]
[24-11-05 15:13:01] 594  -331294.08 [    20148.1   19377.8  630282.1    1794.6    2696.9   25512.5   25599.6  1.03e-04 ]
[24-11-05 15:13:01] 595  -192062.19 [    20148.1   19377.8  630282.1    1794.6    2696.9   25512.5   25599.6   4.4e-05 ]
[24-11-05 15:13:02] 597    -65158.0 [    20148.1   19377.8  630282.1    1794.6    2696.9   25512.5   25599.6  2.16e-05 ]
[24-11-05 15:13:02] 599   -15872.34 [    20148.1   19377.8  630282.1    1794.6    2696.9   25512.5   25599.6  1.30e-05 ]
[24-11-05 15:13:03] 600    -8350.44 [    20148.1   19377.8  630282.1    1794.6    2696.9   25512.5   25599.6  4.78e-06 ]
[24-11-05 15:13:03] 601     -2359.0 [    20148.1   19377.8  630282.1    1794.6    2696.9   25512.5   25599.6  8.08e-06 ]
[24-11-05 15:13:04] 602    -2258.01 [    20148.1   19377.8  630282.1    1794.6    2696.9   25512.5   25599.6  7.71e-06 ]
[24-11-05 15:13:04] 603    -2257.36 [    20148.1   19377.8  630282.1    1794.6    2696.9   25512.5   25599.6  7.67e-06 ]
[24-11-05 15:13:05] 604    -2257.36 [    20148.1   19377.8  630282.1    1794.6    2696.9   25512.5   25599.6  7.67e-06 ]
[24-11-05 15:13:05] 605    -2257.36 [    20148.1   19377.8  630282.1    1794.6    2696.9   25512.5   25599.6  7.68e-06 ]
[24-11-05 15:13:06] 606    -2257.36 [    20148.1   19377.8  630282.1    1794.6    2696.9   25512.5   25599.6  7.67e-06 ]
[24-11-05 15:13:06] 607    -2257.37 [    20148.1   19378.8  630282.1    1794.6    2696.9   25512.5   25599.6  7.67e-06 ]
[24-11-05 15:13:07] 608    -2257.36 [    20148.1   19376.2  630282.1    1794.6    2696.9   25512.5   25599.6  7.67e-06 ]
[24-11-05 15:13:07] 609    -2257.09 [    20148.1   19255.1  630282.1    1794.6    2696.9   25512.5   25599.6  7.67e-06 ]
[24-11-05 15:13:08] 610    -2257.84 [    20148.1   19059.1  630282.1    1794.6    2696.9   25512.5   25599.6  7.67e-06 ]
[24-11-05 15:13:08] 611    -2257.21 [    20148.1   19180.2  630282.1    1794.6    2696.9   25512.5   25599.6  7.67e-06 ]
[24-11-05 15:13:09] 612    -2257.13 [    20148.1   19301.3  630282.1    1794.6    2696.9   25512.5   25599.6  7.67e-06 ]
[24-11-05 15:13:09] 613    -2257.09 [    20148.1   19257.3  630282.1    1794.6    2696.9   25512.5   25599.6  7.67e-06 ]
[24-11-05 15:13:10] 614    -2257.09 [    20148.1   19258.5  630282.1    1794.6    2696.9   25512.5   25599.6  7.67e-06 ]
[24-11-05 15:13:10] 615    -2257.09 [    20148.1   19257.3  630282.1    1794.6    2696.9   25512.5   25599.6  7.67e-06 ]
[24-11-05 15:13:11] 616    -3332.34 [    21841.9   21309.7  637896.2    1919.1    2660.2   25512.5   24838.2  7.60e-06 ]
[24-11-05 15:13:12] 617    -4576.83 [    17407.5   15936.5  617962.2    1593.1    2756.3   25512.5   26831.5  7.79e-06 ]
[24-11-05 15:13:12] 618    -2614.67 [    19101.3   17988.9  625576.3    1717.6    2719.6   25512.5   26070.1  7.72e-06 ]
[24-11-05 15:13:13] 619    -2410.05 [    20795.1   20041.3  633190.4    1842.2    2682.9   25512.5   25308.8  7.65e-06 ]
[24-11-05 15:13:13] 620    -2257.13 [    20125.2   19229.6  630179.0    1792.9    2697.4   25512.5   25609.9  7.68e-06 ]
[24-11-05 15:13:14] 621    -2257.07 [    20138.8   19246.1  630240.4    1793.9    2697.1   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:14] 622    -2257.07 [    20138.9   19246.2  630240.9    1793.9    2697.1   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:15] 623    -2257.07 [    20139.0   19246.3  630241.3    1793.9    2697.1   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:15] 624    -2257.07 [    20138.9   19246.2  630240.9    1793.9    2697.1   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:16] 625    -2256.99 [    20138.9   19246.2  630240.9    1794.9    2697.1   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:17] 626    -2256.87 [    20138.9   19246.2  630240.9    1796.5    2697.1   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:17] 627    -2256.61 [    20138.9   19246.2  630240.9    1804.9    2697.1   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:18] 628    -2257.32 [    20138.9   19246.2  630240.9    1818.5    2697.1   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:18] 629    -2256.72 [    20138.9   19246.2  630240.9    1810.1    2697.1   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:19] 630    -2256.65 [    20138.9   19246.2  630240.9    1801.7    2697.1   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:19] 631    -2256.61 [    20138.9   19246.2  630240.9    1804.8    2697.1   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:20] 632    -2256.61 [    20138.9   19246.2  630240.9    1804.7    2697.1   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:21] 633    -2256.61 [    20138.9   19246.2  630240.9    1804.8    2697.1   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:21] 634     -2256.6 [    20138.9   19246.2  630240.9    1804.8    2698.1   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:22] 635    -2256.61 [    20138.9   19246.2  630240.9    1804.8    2699.7   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:22] 636     -2256.6 [    20138.9   19246.2  630240.9    1804.8    2698.7   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:23] 637     -2256.6 [    20138.9   19246.2  630240.9    1804.8    2699.1   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:23] 638     -2256.6 [    20138.9   19246.2  630240.9    1804.8    2698.5   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:24] 639     -2256.6 [    20138.9   19246.2  630240.9    1804.8    2698.5   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:24] 640     -2256.6 [    20138.9   19246.2  630240.9    1804.8    2698.5   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:25] 641     -2256.6 [    20138.9   19246.2  630240.9    1804.8    2698.5   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:26] 642     -2256.6 [    20138.9   19246.2  630240.9    1804.8    2698.5   25513.5   25603.7  7.67e-06 ]
[24-11-05 15:13:26] 643     -2256.6 [    20138.9   19246.2  630240.9    1804.8    2698.5   25515.1   25603.7  7.67e-06 ]
[24-11-05 15:13:27] 644     -2256.6 [    20138.9   19246.2  630240.9    1804.8    2698.5   25512.5   25603.7  7.67e-06 ]
[24-11-05 15:13:27] 645    -2256.62 [    20138.9   19246.2  630240.9    1804.8    2698.5   25512.5   25604.7  7.67e-06 ]
[24-11-05 15:13:28] 646    -2256.58 [    20138.9   19246.2  630240.9    1804.8    2698.5   25512.5   25602.1  7.67e-06 ]
[24-11-05 15:13:29] 647    -2256.22 [    20138.9   19246.2  630240.9    1804.8    2698.5   25512.5   25549.1  7.67e-06 ]
[24-11-05 15:13:29] 648    -2257.19 [    20138.9   19246.2  630240.9    1804.8    2698.5   25512.5   25463.5  7.67e-06 ]
[24-11-05 15:13:30] 649    -2256.36 [    20138.9   19246.2  630240.9    1804.8    2698.5   25512.5   25516.4  7.67e-06 ]
[24-11-05 15:13:30] 650    -2256.27 [    20138.9   19246.2  630240.9    1804.8    2698.5   25512.5   25569.4  7.67e-06 ]
[24-11-05 15:13:31] 651    -2256.22 [    20138.9   19246.2  630240.9    1804.8    2698.5   25512.5   25549.7  7.67e-06 ]
[24-11-05 15:13:32] 652    -2256.22 [    20138.9   19246.2  630240.9    1804.8    2698.5   25512.5   25548.6  7.67e-06 ]
[24-11-05 15:13:32] 653    -2256.22 [    20138.9   19246.2  630240.9    1804.8    2698.5   25512.5   25549.1  7.67e-06 ]
[24-11-05 15:13:33] 654    -2256.16 [    20151.7   18191.6  648812.3    1796.0    2727.6   25512.5   25660.4  7.83e-06 ]
[24-11-05 15:13:33] 655    -2267.79 [    20172.3   16485.2  678861.6    1781.8    2774.6   25512.5   25840.3  8.09e-06 ]
[24-11-05 15:13:34] 656    -2258.68 [    20159.6   17539.8  660290.1    1790.6    2745.5   25512.5   25729.1  7.93e-06 ]
[24-11-05 15:13:35] 657    -2255.55 [    20146.8   18594.4  641718.7    1799.4    2716.5   25512.5   25617.9  7.77e-06 ]
[24-11-05 15:13:35] 658    -2255.51 [    20145.1   18731.8  639299.0    1800.5    2712.7   25512.5   25603.4  7.75e-06 ]
[24-11-05 15:13:36] 659    -2255.51 [    20145.3   18722.5  639463.7    1800.5    2712.9   25512.5   25604.4  7.75e-06 ]
[24-11-05 15:13:36] 660    -2255.51 [    20145.3   18717.2  639555.9    1800.4    2713.1   25512.5   25604.9  7.75e-06 ]
[24-11-05 15:13:37] 661    -2252.42 [    20142.4   18067.2  648645.3    1806.3    2729.0   25512.5   25609.2  7.78e-06 ]
[24-11-05 15:13:37] 662    -2255.51 [    20145.3   18722.5  639463.7    1800.5    2712.9   25512.5   25604.4  7.75e-06 ]
[24-11-05 15:13:38] 663    -2252.42 [    20142.4   18067.2  648645.3    1806.3    2729.0   25512.5   25609.2  7.78e-06 ]
[24-11-05 15:13:39] 664    -2249.83 [    20137.8   17006.9  663501.4    1815.8    2754.9   25512.5   25617.0  7.83e-06 ]
[24-11-05 15:13:39] 665    -2250.55 [    20136.2   16616.0  668978.3    1819.3    2764.5   25512.5   25619.8  7.85e-06 ]
[24-11-05 15:13:40] 666    -2250.24 [    20139.6   17411.9  657826.9    1812.2    2745.0   25512.5   25614.0  7.81e-06 ]
[24-11-05 15:13:40] 667    -2249.87 [    20138.5   17161.6  661333.9    1814.4    2751.1   25512.5   25615.8  7.82e-06 ]
[24-11-05 15:13:41] 668    -2249.83 [    20138.0   17038.8  663054.8    1815.5    2754.1   25512.5   25616.7  7.83e-06 ]
[24-11-05 15:13:42] 669    -2249.83 [    20138.1   17055.6  662818.9    1815.3    2753.7   25512.5   25616.6  7.83e-06 ]
[24-11-05 15:13:42] 670    -2249.83 [    20138.0   17038.8  663054.8    1815.5    2754.1   25512.5   25616.7  7.83e-06 ]
[24-11-05 15:13:43] 671    -2258.98 [    20150.7   15984.1  681626.3    1806.7    2783.2   25512.5   25728.0  7.99e-06 ]
[24-11-05 15:13:43] 672    -2254.65 [    20117.4   18745.2  633005.6    1829.7    2707.1   25512.5   25436.8  7.57e-06 ]
[24-11-05 15:13:44] 673    -2249.44 [    20130.1   17690.6  651577.0    1820.9    2736.2   25512.5   25548.0  7.73e-06 ]
[24-11-05 15:13:45] 674    -2250.63 [    20125.2   18093.4  644483.4    1824.3    2725.1   25512.5   25505.5  7.67e-06 ]
[24-11-05 15:13:45] 675    -2249.23 [    20133.0   17452.1  655775.5    1818.9    2742.7   25512.5   25573.1  7.77e-06 ]
[24-11-05 15:13:46] 676    -2249.23 [    20133.1   17446.6  655873.5    1818.9    2742.9   25512.5   25573.7  7.77e-06 ]
[24-11-05 15:13:46] 677    -2249.23 [    20133.1   17439.6  655996.7    1818.8    2743.1   25512.5   25574.5  7.77e-06 ]
[24-11-05 15:13:47] 678    -2249.23 [    20133.2   17435.6  656067.3    1818.8    2743.2   25512.5   25574.9  7.77e-06 ]
[24-11-05 15:13:47] 679    -2249.23 [    20133.1   17439.6  655996.7    1818.8    2743.1   25512.5   25574.5  7.77e-06 ]
[24-11-05 15:13:48] 680    -2249.24 [    20133.1   17440.6  655996.7    1818.8    2743.1   25512.5   25574.5  7.77e-06 ]
[24-11-05 15:13:48] 681    -2249.22 [    20133.1   17438.0  655996.7    1818.8    2743.1   25512.5   25574.5  7.77e-06 ]
[24-11-05 15:13:49] 682    -2248.55 [    20133.1   17261.6  655996.7    1818.8    2743.1   25512.5   25574.5  7.77e-06 ]
[24-11-05 15:13:50] 683    -2248.55 [    20133.1   17236.8  655996.7    1818.8    2743.1   25512.5   25574.5  7.77e-06 ]
[24-11-05 15:13:50] 684    -2248.58 [    20133.1   17196.7  655996.7    1818.8    2743.1   25512.5   25574.5  7.77e-06 ]
[24-11-05 15:13:51] 685    -2248.55 [    20133.1   17221.5  655996.7    1818.8    2743.1   25512.5   25574.5  7.77e-06 ]
[24-11-05 15:13:51] 686    -2248.55 [    20133.1   17246.3  655996.7    1818.8    2743.1   25512.5   25574.5  7.77e-06 ]
[24-11-05 15:13:52] 687    -2248.55 [    20133.1   17239.5  655996.7    1818.8    2743.1   25512.5   25574.5  7.77e-06 ]
[24-11-05 15:13:53] 688    -2248.55 [    20133.1   17241.5  655996.7    1818.8    2743.1   25512.5   25574.5  7.77e-06 ]
[24-11-05 15:13:53] 689    -2248.55 [    20133.1   17239.5  655996.7    1818.8    2743.1   25512.5   25574.5  7.77e-06 ]
[24-11-05 15:13:54] 690     -3314.6 [    21826.9   19291.9  663610.8    1943.4    2706.4   25512.5   24813.1   7.7e-06 ]
[24-11-05 15:13:54] 691    -4579.42 [    17392.5   13918.6  643676.8    1617.3    2802.5   25512.5   26806.3  7.88e-06 ]
[24-11-05 15:13:55] 692    -2610.34 [    19086.3   15971.0  651290.9    1741.9    2765.8   25512.5   26045.0  7.81e-06 ]
[24-11-05 15:13:56] 693    -2398.42 [    20780.1   18023.4  658905.0    1866.4    2729.1   25512.5   25283.7  7.74e-06 ]
[24-11-05 15:13:56] 694    -2248.61 [    20116.8   17219.6  655923.1    1817.6    2743.4   25512.5   25581.8  7.77e-06 ]
[24-11-05 15:13:57] 695    -2248.54 [    20130.2   17235.9  655983.4    1818.6    2743.1   25512.5   25575.8  7.77e-06 ]
[24-11-05 15:13:57] 696    -2248.54 [    20130.3   17236.1  655984.0    1818.6    2743.1   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:13:58] 697    -2248.54 [    20130.3   17236.1  655984.2    1818.6    2743.1   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:13:59] 698    -2248.54 [    20130.3   17236.0  655983.9    1818.6    2743.1   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:13:59] 699    -2248.54 [    20130.3   17236.1  655984.0    1818.6    2743.1   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:14:00] 700    -2248.56 [    20130.3   17236.1  655984.0    1819.6    2743.1   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:14:00] 701    -2248.54 [    20130.3   17236.1  655984.0    1817.0    2743.1   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:14:01] 702    -2248.54 [    20130.3   17236.1  655984.0    1817.4    2743.1   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:14:02] 703    -2248.54 [    20130.3   17236.1  655984.0    1817.9    2743.1   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:14:02] 704    -2248.54 [    20130.3   17236.1  655984.0    1817.6    2743.1   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:14:03] 705    -2248.54 [    20130.3   17236.1  655984.0    1817.4    2743.1   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:14:03] 706    -2248.54 [    20130.3   17236.1  655984.0    1817.4    2743.1   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:14:04] 707    -2248.54 [    20130.3   17236.1  655984.0    1817.4    2743.1   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:14:05] 708    -2248.58 [    20130.3   17236.1  655984.0    1817.4    2744.1   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:14:05] 709    -2248.49 [    20130.3   17236.1  655984.0    1817.4    2741.5   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:14:06] 710    -2248.44 [    20130.3   17236.1  655984.0    1817.4    2737.8   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:14:06] 711    -2248.56 [    20130.3   17236.1  655984.0    1817.4    2731.7   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:14:07] 712    -2248.46 [    20130.3   17236.1  655984.0    1817.4    2735.4   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:14:08] 713    -2248.45 [    20130.3   17236.1  655984.0    1817.4    2739.2   25512.5   25575.7  7.77e-06 ]
