[24-11-05 14:47:01] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:47:01] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 15:01:51] 1368   -2218.76 [    20099.8    3269.0  736841.6    1876.4    2883.2   39294.7   25578.3   7.6e-06 ]
[24-11-05 15:01:52] 1369   -2218.79 [    20099.5    3204.3  737047.0    1876.8    2883.9   39294.7   25577.9   7.6e-06 ]
[24-11-05 15:01:52] 1370   -2218.76 [    20099.8    3265.6  736852.6    1876.4    2883.3   39294.7   25578.3   7.6e-06 ]
[24-11-05 15:01:53] 1371   -2218.76 [    20099.8    3272.5  736830.7    1876.4    2883.2   39294.7   25578.3   7.6e-06 ]
[24-11-05 15:01:53] 1372   -2216.82 [    20099.5    2553.5  739812.4    1882.3    2892.2   39294.7   25585.8  7.58e-06 ]
[24-11-05 15:01:53] 1373   -2218.76 [    20099.8    3269.0  736841.6    1876.4    2883.2   39294.7   25578.3   7.6e-06 ]
[24-11-05 15:01:54] 1374   -2216.82 [    20099.5    2553.5  739812.4    1882.3    2892.2   39294.7   25585.8  7.58e-06 ]
[24-11-05 15:01:54] 1375   -2215.54 [    20099.0    1395.9  744619.1    1891.9    2906.6   39294.7   25597.9  7.54e-06 ]
[24-11-05 15:01:55] 1376   -2215.88 [    20099.0    1323.7  744918.7    1892.5    2907.5   39294.7   25598.7  7.54e-06 ]
[24-11-05 15:01:55] 1377   -2215.24 [    20099.2    1838.1  742783.1    1888.3    2901.1   39294.7   25593.3  7.56e-06 ]
[24-11-05 15:01:56] 1378   -2215.72 [    20099.3    2111.3  741648.4    1886.0    2897.7   39294.7   25590.4  7.56e-06 ]
[24-11-05 15:01:56] 1379   -2215.13 [    20099.1    1716.1  743289.6    1889.3    2902.6   39294.7   25594.6  7.55e-06 ]
[24-11-05 15:01:56] 1380   -2215.12 [    20099.1    1686.4  743413.0    1889.5    2903.0   39294.7   25594.9  7.55e-06 ]
[24-11-05 15:01:57] 1381   -2215.11 [    20099.1    1647.1  743575.9    1889.9    2903.5   39294.7   25595.3  7.55e-06 ]
[24-11-05 15:01:57] 1382   -2215.12 [    20099.1    1630.9  743643.2    1890.0    2903.7   39294.7   25595.5  7.55e-06 ]
[24-11-05 15:01:58] 1383   -2215.11 [    20099.1    1663.3  743508.6    1889.7    2903.3   39294.7   25595.1  7.55e-06 ]
[24-11-05 15:01:58] 1384   -2215.11 [    20099.1    1663.3  743508.6    1889.7    2903.3   39294.7   25595.1  7.55e-06 ]
[24-11-05 15:01:59] 1386   -2244.55 [    20123.5    6446.2  728337.5    1857.9    2852.8   39294.7   25622.7  7.83e-06 ]
[24-11-05 15:01:59] 1387   -2236.61 [    20108.4    3490.2  737713.7    1877.6    2884.0   39294.7   25605.7  7.66e-06 ]
[24-11-05 15:01:59] 1388   -2516.44 [    20093.3     534.3  747089.9    1897.2    2915.2   39294.7   25588.6  7.49e-06 ]
[24-11-05 15:02:00] 1389   -2226.87 [    20103.5    2514.4  740809.1    1884.1    2894.3   39294.7   25600.0  7.60e-06 ]
[24-11-05 15:02:00] 1390   -2218.17 [    20096.9    1232.1  744876.5    1892.6    2907.8   39294.7   25592.6  7.53e-06 ]
[24-11-05 15:02:01] 1391   -2215.13 [    20099.1    1665.4  743502.1    1889.7    2903.3   39294.7   25595.1  7.55e-06 ]
[24-11-05 15:02:01] 1392   -2214.31 [    20098.5    1541.3  743895.5    1890.5    2904.6   39294.7   25594.4  7.54e-06 ]
[24-11-05 15:02:01] 1393   -2214.42 [    20097.9    1423.2  744270.2    1891.3    2905.8   39294.7   25593.7  7.54e-06 ]
[24-11-05 15:02:02] 1394   -2214.22 [    20098.3    1497.8  744033.5    1890.8    2905.0   39294.7   25594.2  7.54e-06 ]
[24-11-05 15:02:02] 1395   -2214.22 [    20098.2    1494.7  744043.5    1890.8    2905.1   39294.7   25594.1  7.54e-06 ]
[24-11-05 15:02:03] 1396   -2214.22 [    20098.2    1491.8  744052.6    1890.9    2905.1   39294.7   25594.1  7.54e-06 ]
[24-11-05 15:02:03] 1397   -2214.22 [    20098.2    1490.1  744058.0    1890.9    2905.1   39294.7   25594.1  7.54e-06 ]
[24-11-05 15:02:04] 1398   -2214.22 [    20098.2    1491.8  744052.6    1890.9    2905.1   39294.7   25594.1  7.54e-06 ]
[24-11-05 15:02:04] 1403   -4992.61 [    19653.3     950.4  741568.1    1842.2    2921.6   39294.7   25882.5  7.57e-06 ]
[24-11-05 15:02:04] 1404   -2681.77 [    19875.8    1221.1  742810.4    1866.5    2913.4   39294.7   25738.3  7.55e-06 ]
[24-11-05 15:02:05] 1405    -2238.7 [    20043.4    1425.1  743746.6    1884.9    2907.1   39294.7   25629.6  7.54e-06 ]
[24-11-05 15:02:05] 1406   -2214.65 [    20093.5    1486.0  744025.9    1890.3    2905.3   39294.7   25597.2  7.54e-06 ]
[24-11-05 15:02:06] 1407   -2214.09 [    20102.2    1496.6  744074.6    1891.3    2904.9   39294.7   25591.6  7.54e-06 ]
[24-11-05 15:02:06] 1408   -2214.09 [    20102.7    1497.3  744077.6    1891.4    2904.9   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:06] 1409   -2214.09 [    20102.8    1497.3  744077.9    1891.4    2904.9   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:07] 1410   -2214.09 [    20102.8    1497.4  744078.1    1891.4    2904.9   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:07] 1411   -2214.09 [    20102.8    1497.3  744077.9    1891.4    2904.9   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:08] 1413   -2641.46 [    20108.4    4271.1  724119.2    1904.1    2893.9   39294.7   25657.4  7.56e-06 ]
[24-11-05 15:02:08] 1414   -2426.92 [    20104.9    2556.8  736454.4    1896.2    2900.7   39294.7   25616.5  7.55e-06 ]
[24-11-05 15:02:09] 1415   -3196.76 [    20101.4     842.6  748789.5    1888.4    2907.5   39294.7   25575.6  7.54e-06 ]
[24-11-05 15:02:09] 1416    -2280.2 [    20103.6    1925.9  740994.2    1893.3    2903.2   39294.7   25601.4  7.54e-06 ]
[24-11-05 15:02:09] 1417    -2274.6 [    20102.2    1247.2  745877.6    1890.2    2905.9   39294.7   25585.2  7.54e-06 ]
[24-11-05 15:02:10] 1418   -2217.76 [    20102.9    1579.5  743486.7    1891.7    2904.6   39294.7   25593.1  7.54e-06 ]
[24-11-05 15:02:10] 1419    -2214.2 [    20102.8    1512.5  743968.6    1891.4    2904.9   39294.7   25591.6  7.54e-06 ]
[24-11-05 15:02:11] 1420   -2214.08 [    20102.8    1498.2  744071.9    1891.4    2904.9   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:11] 1421   -2214.08 [    20102.8    1498.9  744066.5    1891.4    2904.9   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:11] 1422   -2214.08 [    20102.8    1498.9  744066.6    1891.4    2904.9   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:12] 1423   -2214.08 [    20102.8    1498.9  744066.7    1891.4    2904.9   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:12] 1424   -2214.08 [    20102.8    1498.9  744066.6    1891.4    2904.9   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:13] 1425    -2214.1 [    20102.8    1498.9  744066.6    1892.4    2904.9   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:13] 1426   -2214.07 [    20102.8    1498.9  744066.6    1889.7    2904.9   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:14] 1427   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2904.9   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:14] 1428   -2214.07 [    20102.8    1498.9  744066.6    1889.3    2904.9   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:14] 1429   -2214.07 [    20102.8    1498.9  744066.6    1889.5    2904.9   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:15] 1430   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2904.9   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:15] 1431   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2904.9   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:16] 1432   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2904.9   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:16] 1433   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2904.9   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:17] 1434   -2214.08 [    20102.8    1498.9  744066.6    1889.6    2905.9   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:17] 1435   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2903.3   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:17] 1436   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2903.8   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:18] 1437   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2904.2   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:18] 1438   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2903.6   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:19] 1439   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2903.8   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:19] 1440   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2903.8   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:20] 1441   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2903.8   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:20] 1442   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2903.8   39295.7   25591.2  7.54e-06 ]
[24-11-05 15:02:20] 1443   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2903.8   39297.4   25591.2  7.54e-06 ]
[24-11-05 15:02:21] 1444   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2903.8   39294.7   25591.2  7.54e-06 ]
[24-11-05 15:02:21] 1445   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2903.8   39294.7   25592.2  7.54e-06 ]
[24-11-05 15:02:22] 1446   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2903.8   39294.7   25589.6  7.54e-06 ]
[24-11-05 15:02:22] 1447   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2903.8   39294.7   25588.9  7.54e-06 ]
[24-11-05 15:02:23] 1448   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2903.8   39294.7   25587.7  7.54e-06 ]
[24-11-05 15:02:23] 1449   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2903.8   39294.7   25588.4  7.54e-06 ]
[24-11-05 15:02:23] 1450   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2903.8   39294.7   25589.2  7.54e-06 ]
[24-11-05 15:02:24] 1451   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2903.8   39294.7   25588.9  7.54e-06 ]
[24-11-05 15:02:24] 1452   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2903.8   39294.7   25588.9  7.54e-06 ]
[24-11-05 15:02:25] 1453   -2214.07 [    20102.8    1498.9  744066.6    1889.6    2903.8   39294.7   25588.9  7.54e-06 ]
[24-11-05 15:02:25] 1455    -2221.3 [    20103.9    4097.0  733279.3    1868.0    2871.4   39294.7   25561.7  7.62e-06 ]
[24-11-05 15:02:26] 1456   -2217.01 [    20103.2    2491.3  739946.2    1881.3    2891.4   39294.7   25578.5  7.57e-06 ]
[24-11-05 15:02:26] 1457   -2215.24 [    20102.5     885.6  746613.2    1894.7    2911.4   39294.7   25595.3  7.52e-06 ]
[24-11-05 15:02:26] 1458   -2214.09 [    20102.8    1506.3  744035.9    1889.5    2903.7   39294.7   25588.8  7.54e-06 ]
[24-11-05 15:02:27] 1459   -2213.77 [    20102.7    1332.7  744756.7    1891.0    2905.9   39294.7   25590.6  7.54e-06 ]
[24-11-05 15:02:27] 1460   -2213.73 [    20102.6    1161.9  745465.8    1892.4    2908.0   39294.7   25592.4  7.53e-06 ]
[24-11-05 15:02:28] 1461    -2213.7 [    20102.6    1226.0  745199.9    1891.8    2907.2   39294.7   25591.7  7.53e-06 ]
[24-11-05 15:02:28] 1462    -2213.7 [    20102.6    1232.5  745172.7    1891.8    2907.1   39294.7   25591.7  7.53e-06 ]
[24-11-05 15:02:28] 1463    -2213.7 [    20102.6    1223.2  745211.3    1891.9    2907.2   39294.7   25591.8  7.53e-06 ]
[24-11-05 15:02:29] 1464    -2213.7 [    20102.6    1228.7  745188.6    1891.8    2907.2   39294.7   25591.7  7.53e-06 ]
[24-11-05 15:02:29] 1466    -2213.7 [    20102.6    1226.0  745199.9    1891.8    2907.2   39294.7   25591.7  7.53e-06 ]
[24-11-05 15:02:30] 1468   -2246.96 [    20127.1    6008.8  730028.9    1860.1    2856.7   39294.7   25619.3  7.81e-06 ]
[24-11-05 15:02:30] 1469   -2240.93 [    20112.0    3052.8  739405.1    1879.7    2887.9   39294.7   25602.3  7.64e-06 ]
[24-11-05 15:02:30] 1470  -11478.93 [    20096.9      96.9  748781.3    1899.4    2919.1   39294.7   25585.2  7.47e-06 ]
[24-11-05 15:02:31] 1471   -2230.54 [    20107.3    2136.7  742311.0    1885.8    2897.6   39294.7   25597.0  7.59e-06 ]
[24-11-05 15:02:31] 1472   -2229.45 [    20100.4     794.7  746567.9    1894.7    2911.7   39294.7   25589.2  7.51e-06 ]
[24-11-05 15:02:32] 1473   -2217.42 [    20103.8    1455.8  744471.0    1890.3    2904.8   39294.7   25593.1  7.55e-06 ]
[24-11-05 15:02:32] 1474   -2213.84 [    20102.7    1239.2  745157.8    1891.8    2907.0   39294.7   25591.8  7.53e-06 ]
[24-11-05 15:02:33] 1475   -2213.53 [    20101.8    1061.2  745722.4    1892.9    2908.9   39294.7   25590.8  7.52e-06 ]
[24-11-05 15:02:33] 1476   -2213.16 [    20102.2    1134.5  745490.1    1892.5    2908.2   39294.7   25591.2  7.53e-06 ]
[24-11-05 15:02:34] 1477   -2213.16 [    20102.2    1136.1  745485.1    1892.4    2908.1   39294.7   25591.2  7.53e-06 ]
[24-11-05 15:02:34] 1478   -2213.16 [    20102.2    1130.5  745502.7    1892.5    2908.2   39294.7   25591.2  7.53e-06 ]
[24-11-05 15:02:35] 1479   -2213.16 [    20102.1    1129.6  745505.7    1892.5    2908.2   39294.7   25591.2  7.53e-06 ]
[24-11-05 15:02:35] 1480   -2213.16 [    20102.1    1128.6  745508.8    1892.5    2908.2   39294.7   25591.2  7.53e-06 ]
[24-11-05 15:02:35] 1481   -2213.16 [    20102.1    1129.6  745505.7    1892.5    2908.2   39294.7   25591.2  7.53e-06 ]
[24-11-05 15:02:36] 1486    -9170.7 [    19657.2     588.1  743021.3    1843.9    2924.7   39294.7   25879.5  7.55e-06 ]
[24-11-05 15:02:36] 1487    -3156.5 [    19879.7     858.8  744263.5    1868.2    2916.5   39294.7   25735.4  7.54e-06 ]
[24-11-05 15:02:37] 1488   -2282.82 [    20032.3    1044.6  745115.7    1884.9    2910.8   39294.7   25636.4  7.53e-06 ]
[24-11-05 15:02:37] 1489   -2215.39 [    20090.7    1115.6  745441.7    1891.2    2908.6   39294.7   25598.6  7.53e-06 ]
[24-11-05 15:02:38] 1490   -2213.11 [    20103.5    1131.2  745513.2    1892.6    2908.2   39294.7   25590.3  7.53e-06 ]
[24-11-05 15:02:38] 1491   -2213.09 [    20104.5    1132.5  745519.0    1892.7    2908.1   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:38] 1492   -2213.09 [    20104.6    1132.5  745519.3    1892.8    2908.1   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:39] 1493   -2213.09 [    20104.6    1132.5  745519.4    1892.8    2908.1   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:39] 1494   -2213.09 [    20104.6    1132.5  745519.3    1892.8    2908.1   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:40] 1496   -2745.26 [    20110.3    3906.2  725560.6    1905.5    2897.1   39294.7   25655.8  7.54e-06 ]
[24-11-05 15:02:40] 1497   -2513.41 [    20106.7    2192.0  737895.7    1897.6    2903.9   39294.7   25614.9  7.53e-06 ]
[24-11-05 15:02:41] 1499   -2352.27 [    20105.7    1662.2  741707.5    1895.2    2906.0   39294.7   25602.2  7.53e-06 ]
[24-11-05 15:02:41] 1500   -2338.52 [    20104.1     882.4  747318.9    1891.6    2909.1   39294.7   25583.6  7.53e-06 ]
[24-11-05 15:02:41] 1501   -2228.51 [    20104.8    1263.3  744577.9    1893.4    2907.6   39294.7   25592.7  7.53e-06 ]
[24-11-05 15:02:42] 1502   -2213.98 [    20104.6    1161.7  745309.3    1892.9    2908.0   39294.7   25590.3  7.53e-06 ]
[24-11-05 15:02:42] 1503   -2213.11 [    20104.6    1129.4  745541.8    1892.7    2908.1   39294.7   25589.5  7.53e-06 ]
[24-11-05 15:02:43] 1504   -2213.09 [    20104.6    1133.3  745513.6    1892.8    2908.1   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:43] 1505   -2213.09 [    20104.6    1133.2  745514.5    1892.8    2908.1   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:43] 1506   -2213.09 [    20104.6    1133.2  745514.5    1892.8    2908.1   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:44] 1507   -2213.09 [    20104.6    1133.2  745514.6    1892.8    2908.1   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:44] 1508   -2213.09 [    20104.6    1133.2  745514.5    1892.8    2908.1   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:45] 1509    -2213.1 [    20104.6    1133.2  745514.5    1893.8    2908.1   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:45] 1510   -2213.09 [    20104.6    1133.2  745514.5    1891.1    2908.1   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:46] 1511   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2908.1   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:46] 1512   -2213.09 [    20104.6    1133.2  745514.5    1892.1    2908.1   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:46] 1513   -2213.09 [    20104.6    1133.2  745514.5    1891.5    2908.1   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:47] 1514   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2908.1   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:47] 1515   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2908.1   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:48] 1516   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2908.1   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:48] 1517   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2909.1   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:49] 1518   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2906.5   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:49] 1519   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2907.5   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:49] 1520   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2907.1   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:50] 1521   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2907.5   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:50] 1522   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2907.5   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:51] 1523   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2907.5   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:51] 1524   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2907.5   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:52] 1525   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2907.5   39295.7   25589.6  7.53e-06 ]
[24-11-05 15:02:52] 1526   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2907.5   39297.4   25589.6  7.53e-06 ]
[24-11-05 15:02:52] 1527   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2907.5   39294.7   25589.6  7.53e-06 ]
[24-11-05 15:02:53] 1528   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2907.5   39294.7   25590.6  7.53e-06 ]
[24-11-05 15:02:53] 1529   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2907.5   39294.7   25588.0  7.53e-06 ]
[24-11-05 15:02:54] 1530   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2907.5   39294.7   25588.5  7.53e-06 ]
[24-11-05 15:02:54] 1531   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2907.5   39294.7   25588.9  7.53e-06 ]
[24-11-05 15:02:55] 1532   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2907.5   39294.7   25588.3  7.53e-06 ]
[24-11-05 15:02:55] 1533   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2907.5   39294.7   25588.5  7.53e-06 ]
[24-11-05 15:02:55] 1534   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2907.5   39294.7   25588.5  7.53e-06 ]
[24-11-05 15:02:56] 1535   -2213.09 [    20104.6    1133.2  745514.5    1891.7    2907.5   39294.7   25588.5  7.53e-06 ]
[24-11-05 15:02:56] 1537   -2220.75 [    20105.7    3731.2  734727.2    1870.2    2875.1   39294.7   25561.3  7.60e-06 ]
[24-11-05 15:02:57] 1538   -2216.35 [    20105.0    2125.5  741394.1    1883.5    2895.1   39294.7   25578.1  7.56e-06 ]
[24-11-05 15:02:57] 1539   -2219.56 [    20104.3     519.9  748061.1    1896.8    2915.2   39294.7   25594.9  7.51e-06 ]
[24-11-05 15:02:57] 1540   -2214.01 [    20104.7    1438.4  744247.3    1889.2    2903.7   39294.7   25585.3  7.54e-06 ]
[24-11-05 15:02:58] 1541   -2212.92 [    20104.5     898.9  746487.2    1893.7    2910.4   39294.7   25591.0  7.52e-06 ]
[24-11-05 15:02:58] 1542   -2212.88 [    20104.5     931.4  746352.3    1893.4    2910.0   39294.7   25590.6  7.52e-06 ]
[24-11-05 15:02:59] 1543   -2212.87 [    20104.5     978.6  746156.2    1893.0    2909.4   39294.7   25590.1  7.52e-06 ]
[24-11-05 15:02:59] 1544   -2212.87 [    20104.5     964.2  746216.0    1893.1    2909.6   39294.7   25590.3  7.52e-06 ]
[24-11-05 15:03:00] 1545   -2212.87 [    20104.5     965.9  746209.0    1893.1    2909.6   39294.7   25590.3  7.52e-06 ]
[24-11-05 15:03:00] 1546   -2212.87 [    20104.5     967.6  746202.0    1893.1    2909.6   39294.7   25590.3  7.52e-06 ]
[24-11-05 15:03:00] 1547   -2212.01 [    20106.4     705.9  747218.0    1894.4    2912.0   39294.7   25588.8  7.51e-06 ]
[24-11-05 15:03:01] 1548   -2212.87 [    20104.5     965.9  746209.0    1893.1    2909.6   39294.7   25590.3  7.52e-06 ]
[24-11-05 15:03:01] 1549   -2212.01 [    20106.4     705.9  747218.0    1894.4    2912.0   39294.7   25588.8  7.51e-06 ]
[24-11-05 15:03:02] 1550   -2211.48 [    20109.4     285.1  748850.6    1896.5    2915.9   39294.7   25586.4  7.49e-06 ]
[24-11-05 15:03:02] 1551   -2211.45 [    20109.4     288.4  748837.8    1896.4    2915.9   39294.7   25586.5  7.49e-06 ]
[24-11-05 15:03:02] 1552   -2211.25 [    20108.2     447.9  748219.1    1895.7    2914.4   39294.7   25587.4  7.50e-06 ]
[24-11-05 15:03:03] 1553    -2211.5 [    20107.5     546.4  747836.7    1895.2    2913.5   39294.7   25587.9  7.50e-06 ]
[24-11-05 15:03:03] 1554   -2211.19 [    20108.5     411.5  748360.3    1895.8    2914.8   39294.7   25587.2   7.5e-06 ]
[24-11-05 15:03:04] 1555   -2211.18 [    20108.6     396.2  748419.9    1895.9    2914.9   39294.7   25587.1   7.5e-06 ]
[24-11-05 15:03:04] 1556   -2211.19 [    20108.9     355.0  748579.5    1896.1    2915.3   39294.7   25586.8   7.5e-06 ]
[24-11-05 15:03:05] 1557   -2211.18 [    20108.7     381.3  748477.5    1896.0    2915.0   39294.7   25587.0   7.5e-06 ]
[24-11-05 15:03:05] 1558   -2211.18 [    20108.7     375.5  748500.2    1896.0    2915.1   39294.7   25586.9   7.5e-06 ]
[24-11-05 15:03:05] 1559   -2211.18 [    20108.7     387.2  748454.8    1896.0    2915.0   39294.7   25587.0   7.5e-06 ]
[24-11-05 15:03:06] 1560   -2211.18 [    20108.7     381.3  748477.5    1896.0    2915.0   39294.7   25587.0   7.5e-06 ]
[24-11-05 15:03:06] 1562    -2220.3 [    20109.8    2979.4  737690.2    1874.4    2882.6   39294.7   25559.8  7.58e-06 ]
[24-11-05 15:03:07] 1563   -2216.31 [    20109.1    1373.7  744357.1    1887.7    2902.7   39294.7   25576.6  7.53e-06 ]
[24-11-05 15:03:07] 1565   -2214.35 [    20108.9     877.5  746417.3    1891.9    2908.9   39294.7   25581.8  7.51e-06 ]
[24-11-05 15:03:07] 1567   -2212.55 [    20108.8     570.8  747690.6    1894.4    2912.7   39294.7   25585.0  7.50e-06 ]
[24-11-05 15:03:08] 1568   -2210.85 [    20108.7     291.8  748849.0    1896.7    2916.2   39294.7   25587.9  7.49e-06 ]
[24-11-05 15:03:08] 1571   -2210.89 [    20108.7     326.0  748707.1    1896.4    2915.7   39294.7   25587.6   7.5e-06 ]
[24-11-05 15:03:09] 1572   -2210.85 [    20108.7     295.1  748835.4    1896.7    2916.1   39294.7   25587.9  7.49e-06 ]
[24-11-05 15:03:09] 1573   -2210.85 [    20108.7     300.6  748812.7    1896.7    2916.0   39294.7   25587.8  7.49e-06 ]
[24-11-05 15:03:09] 1574   -2210.85 [    20108.7     299.6  748816.9    1896.7    2916.1   39294.7   25587.8  7.49e-06 ]
[24-11-05 15:03:10] 1575   -2210.85 [    20108.7     298.7  748820.3    1896.7    2916.1   39294.7   25587.8  7.49e-06 ]
[24-11-05 15:03:10] 1576   -2210.85 [    20108.7     299.6  748816.9    1896.7    2916.1   39294.7   25587.8  7.49e-06 ]
[24-11-05 15:03:11] 1583   -2318.46 [    20134.9     331.5  748963.5    1899.5    2915.1   39294.7   25570.8  7.49e-06 ]
[24-11-05 15:03:11] 1584   -2240.93 [    20121.8     315.5  748890.2    1898.1    2915.6   39294.7   25579.3  7.49e-06 ]
[24-11-05 15:03:12] 1585   -2211.21 [    20106.9     297.4  748807.0    1896.5    2916.1   39294.7   25589.0  7.49e-06 ]
[24-11-05 15:03:12] 1586   -2210.83 [    20108.4     299.2  748815.4    1896.6    2916.1   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:13] 1587   -2210.83 [    20108.3     299.2  748815.1    1896.6    2916.1   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:13] 1588   -2210.83 [    20108.3     299.2  748815.1    1896.6    2916.1   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:13] 1589   -2210.83 [    20108.3     299.2  748815.1    1896.6    2916.1   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:14] 1590   -2210.83 [    20108.3     299.2  748815.1    1896.6    2916.1   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:14] 1592   -3144.13 [    20114.0    3072.9  728856.4    1909.3    2905.1   39294.7   25654.3  7.51e-06 ]
[24-11-05 15:03:15] 1593   -3044.02 [    20110.5    1358.6  741191.6    1901.5    2911.9   39294.7   25613.3  7.50e-06 ]
[24-11-05 15:03:15] 1595   -2804.96 [    20109.4     828.9  745003.3    1899.1    2914.0   39294.7   25600.7   7.5e-06 ]
