[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:40:14] 465    -2317.03 [    20161.3   67499.8  683389.1    1641.8    2559.5   36058.3   25544.1  9.54e-06 ]
[24-11-05 14:40:16] 466    -2317.03 [    20161.3   67499.8  683389.1    1641.8    2559.5   36055.7   25544.1  9.54e-06 ]
[24-11-05 14:40:17] 467    -2317.02 [    20161.3   67499.8  683389.1    1641.8    2559.5   36055.7   25545.1  9.54e-06 ]
[24-11-05 14:40:18] 468    -2317.01 [    20161.3   67499.8  683389.1    1641.8    2559.5   36055.7   25546.8  9.54e-06 ]
[24-11-05 14:40:19] 469    -2316.95 [    20161.3   67499.8  683389.1    1641.8    2559.5   36055.7   25567.9  9.54e-06 ]
[24-11-05 14:40:21] 470    -2317.11 [    20161.3   67499.8  683389.1    1641.8    2559.5   36055.7   25602.1  9.54e-06 ]
[24-11-05 14:40:22] 471    -2316.98 [    20161.3   67499.8  683389.1    1641.8    2559.5   36055.7   25581.0  9.54e-06 ]
[24-11-05 14:40:23] 472    -2316.96 [    20161.3   67499.8  683389.1    1641.8    2559.5   36055.7   25559.8  9.54e-06 ]
[24-11-05 14:40:25] 473    -2316.95 [    20161.3   67499.8  683389.1    1641.8    2559.5   36055.7   25568.1  9.54e-06 ]
[24-11-05 14:40:26] 474    -2316.95 [    20161.3   67499.8  683389.1    1641.8    2559.5   36055.7   25567.7  9.54e-06 ]
[24-11-05 14:40:27] 475    -2316.95 [    20161.3   67499.8  683389.1    1641.8    2559.5   36055.7   25567.9  9.54e-06 ]
[24-11-05 14:40:28] 476    -2317.09 [    20189.0   65261.1  683383.1    1641.6    2563.6   36055.7   25505.5  9.44e-06 ]
[24-11-05 14:40:30] 477    -2332.93 [    20116.6   71122.0  683398.9    1642.3    2552.8   36055.7   25668.9   9.7e-06 ]
[24-11-05 14:40:31] 478    -2320.68 [    20144.2   68883.3  683392.9    1642.0    2557.0   36055.7   25606.5   9.6e-06 ]
[24-11-05 14:40:32] 479    -2316.11 [    20171.9   66644.7  683386.8    1641.7    2561.1   36055.7   25544.1   9.5e-06 ]
[24-11-05 14:40:33] 480    -2316.07 [    20174.6   66424.4  683386.2    1641.7    2561.5   36055.7   25537.9  9.49e-06 ]
[24-11-05 14:40:35] 481    -2316.07 [    20174.8   66413.6  683386.2    1641.7    2561.5   36055.7   25537.6  9.49e-06 ]
[24-11-05 14:40:36] 482    -2316.07 [    20174.5   66435.1  683386.3    1641.7    2561.4   36055.7   25538.2  9.49e-06 ]
[24-11-05 14:40:37] 483     -2315.9 [    20210.8   57474.6  683624.8    1649.1    2571.8   36055.7   25470.8  9.34e-06 ]
[24-11-05 14:40:39] 484    -2316.07 [    20174.6   66424.4  683386.2    1641.7    2561.5   36055.7   25537.9  9.49e-06 ]
[24-11-05 14:40:40] 485    -5761.81 [    23052.4   95378.0  694090.5    1939.9    2501.0   36055.7   24652.2  9.21e-06 ]
[24-11-05 14:40:41] 486    -8627.69 [    15518.4   19576.4  666066.4    1159.2    2659.3   36055.7   26971.1  9.94e-06 ]
[24-11-05 14:40:43] 487    -3356.35 [    18396.1   48530.1  676770.6    1457.4    2598.8   36055.7   26085.4  9.66e-06 ]
[24-11-05 14:40:44] 488     -2789.6 [    21273.8   77483.7  687474.9    1755.6    2538.4   36055.7   25199.6  9.38e-06 ]
[24-11-05 14:40:45] 489    -2316.71 [    20114.0   65813.9  683160.5    1635.4    2562.7   36055.7   25556.6   9.5e-06 ]
[24-11-05 14:40:46] 490    -2315.98 [    20158.1   66258.3  683324.8    1640.0    2561.8   36055.7   25543.0  9.49e-06 ]
[24-11-05 14:40:48] 491    -2315.98 [    20158.8   66265.3  683327.4    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:40:49] 492    -2315.98 [    20159.0   66266.9  683328.0    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:40:50] 493    -2315.98 [    20158.7   66263.7  683326.8    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:40:51] 494    -2315.98 [    20158.8   66265.3  683327.4    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:40:53] 495    -2315.98 [    20158.8   66266.3  683327.4    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:40:54] 496    -2315.98 [    20158.8   66263.7  683327.4    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:40:55] 497    -2315.91 [    20158.8   66087.3  683327.4    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:40:56] 498    -2314.97 [    20158.8   60095.2  683327.4    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:40:58] 499    -2324.63 [    20158.8   50399.7  683327.4    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:40:59] 500     -2316.5 [    20158.8   56391.8  683327.4    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:00] 501    -2314.92 [    20158.8   62383.9  683327.4    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:01] 502    -2314.87 [    20158.8   61398.1  683327.4    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:02] 503    -2314.87 [    20158.8   61446.7  683327.4    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:04] 504    -2314.87 [    20158.8   61349.4  683327.4    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:05] 505    -2314.87 [    20158.8   61398.1  683327.4    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:06] 506    -2314.87 [    20158.8   61398.1  683328.4    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:07] 507    -2314.87 [    20158.8   61398.1  683330.0    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:08] 508    -2314.87 [    20158.8   61398.1  683506.4    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:09] 509    -2314.86 [    20158.8   61398.1  683750.5    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:11] 510    -2314.87 [    20158.8   61398.1  684145.4    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:12] 511    -2314.87 [    20158.8   61398.1  683901.3    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:13] 512    -2314.87 [    20158.8   61398.1  683657.2    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:14] 513    -2314.86 [    20158.8   61398.1  683754.7    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:15] 514    -2314.86 [    20158.8   61398.1  683746.2    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:17] 515    -2314.86 [    20158.8   61398.1  683750.5    1640.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:18] 516    -2314.82 [    20158.8   61398.1  683750.5    1641.1    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:19] 517    -2314.75 [    20158.8   61398.1  683750.5    1642.7    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:20] 518    -2314.69 [    20158.8   61398.1  683750.5    1646.8    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:21] 519    -2314.86 [    20158.8   61398.1  683750.5    1653.3    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:22] 520    -2314.71 [    20158.8   61398.1  683750.5    1649.3    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:23] 521     -2314.7 [    20158.8   61398.1  683750.5    1645.2    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:25] 522    -2314.69 [    20158.8   61398.1  683750.5    1646.7    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:26] 523    -2314.69 [    20158.8   61398.1  683750.5    1646.8    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:27] 524    -2314.69 [    20158.8   61398.1  683750.5    1646.8    2561.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:28] 525    -2314.66 [    20158.8   61398.1  683750.5    1646.8    2562.8   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:29] 526    -2314.64 [    20158.8   61398.1  683750.5    1646.8    2564.4   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:30] 527    -2314.64 [    20158.8   61398.1  683750.5    1646.8    2565.7   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:31] 528    -2314.65 [    20158.8   61398.1  683750.5    1646.8    2567.7   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:32] 529    -2314.64 [    20158.8   61398.1  683750.5    1646.8    2566.4   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:34] 530    -2314.64 [    20158.8   61398.1  683750.5    1646.8    2565.2   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:35] 531    -2314.64 [    20158.8   61398.1  683750.5    1646.8    2565.6   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:36] 532    -2314.64 [    20158.8   61398.1  683750.5    1646.8    2565.7   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:37] 533    -2314.64 [    20158.8   61398.1  683750.5    1646.8    2565.7   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:38] 534    -2314.64 [    20158.8   61398.1  683750.5    1646.8    2565.7   36056.7   25542.8  9.49e-06 ]
[24-11-05 14:41:39] 535    -2314.64 [    20158.8   61398.1  683750.5    1646.8    2565.7   36058.3   25542.8  9.49e-06 ]
[24-11-05 14:41:40] 536    -2314.64 [    20158.8   61398.1  683750.5    1646.8    2565.7   36055.7   25542.8  9.49e-06 ]
[24-11-05 14:41:42] 537    -2314.63 [    20158.8   61398.1  683750.5    1646.8    2565.7   36055.7   25543.8  9.49e-06 ]
[24-11-05 14:41:43] 538    -2314.62 [    20158.8   61398.1  683750.5    1646.8    2565.7   36055.7   25545.4  9.49e-06 ]
[24-11-05 14:41:44] 539    -2314.54 [    20158.8   61398.1  683750.5    1646.8    2565.7   36055.7   25569.7  9.49e-06 ]
[24-11-05 14:41:45] 540    -2314.74 [    20158.8   61398.1  683750.5    1646.8    2565.7   36055.7   25608.9  9.49e-06 ]
[24-11-05 14:41:46] 541    -2314.57 [    20158.8   61398.1  683750.5    1646.8    2565.7   36055.7   25584.7  9.49e-06 ]
[24-11-05 14:41:47] 542    -2314.55 [    20158.8   61398.1  683750.5    1646.8    2565.7   36055.7   25560.4  9.49e-06 ]
[24-11-05 14:41:48] 543    -2314.54 [    20158.8   61398.1  683750.5    1646.8    2565.7   36055.7   25570.0  9.49e-06 ]
[24-11-05 14:41:49] 544    -2314.54 [    20158.8   61398.1  683750.5    1646.8    2565.7   36055.7   25569.4  9.49e-06 ]
[24-11-05 14:41:51] 545    -2314.54 [    20158.8   61398.1  683750.5    1646.8    2565.7   36055.7   25569.7  9.49e-06 ]
[24-11-05 14:41:52] 546    -2314.19 [    20186.5   59159.4  683744.4    1646.5    2569.8   36055.7   25507.3  9.39e-06 ]
[24-11-05 14:41:53] 547    -2327.92 [    20231.3   55537.2  683734.6    1646.1    2576.4   36055.7   25406.3  9.23e-06 ]
[24-11-05 14:41:54] 548    -2317.39 [    20203.6   57775.9  683740.7    1646.3    2572.3   36055.7   25468.7  9.33e-06 ]
[24-11-05 14:41:56] 549     -2313.5 [    20175.9   60014.5  683746.7    1646.6    2568.2   36055.7   25531.1  9.43e-06 ]
[24-11-05 14:41:57] 550    -2313.49 [    20173.9   60175.7  683747.2    1646.6    2567.9   36055.7   25535.6  9.44e-06 ]
[24-11-05 14:41:58] 551    -2313.49 [    20174.1   60163.5  683747.1    1646.6    2567.9   36055.7   25535.3  9.44e-06 ]
[24-11-05 14:42:00] 552    -2313.49 [    20174.2   60151.1  683747.1    1646.6    2567.9   36055.7   25534.9  9.44e-06 ]
[24-11-05 14:42:01] 553    -2310.37 [    20173.5   53902.6  684108.0    1651.5    2574.4   36055.7   25532.6  9.38e-06 ]
[24-11-05 14:42:02] 554    -2313.49 [    20174.1   60163.5  683747.1    1646.6    2567.9   36055.7   25535.3  9.44e-06 ]
[24-11-05 14:42:04] 555    -2310.37 [    20173.5   53902.6  684108.0    1651.5    2574.4   36055.7   25532.6  9.38e-06 ]
[24-11-05 14:42:05] 556    -2305.89 [    20172.6   43772.2  684692.0    1659.4    2584.8   36055.7   25528.3   9.3e-06 ]
[24-11-05 14:42:06] 558    -2540.16 [    20170.7   21220.5  685991.9    1677.0    2608.1   36055.7   25518.7  9.11e-06 ]
[24-11-05 14:42:08] 559    -2313.41 [    20171.9   35158.3  685188.5    1666.1    2593.7   36055.7   25524.6  9.23e-06 ]
[24-11-05 14:42:09] 560     -2306.4 [    20172.3   40105.2  684903.3    1662.3    2588.6   36055.7   25526.7  9.27e-06 ]
[24-11-05 14:42:10] 561     -2305.8 [    20172.5   42408.4  684770.6    1660.5    2586.2   36055.7   25527.7  9.29e-06 ]
[24-11-05 14:42:11] 562     -2305.8 [    20172.6   42740.1  684751.5    1660.2    2585.9   36055.7   25527.9  9.29e-06 ]
[24-11-05 14:42:12] 563     -2305.8 [    20172.6   42914.4  684741.4    1660.1    2585.7   36055.7   25527.9  9.29e-06 ]
[24-11-05 14:42:14] 564     -2305.8 [    20172.6   42740.1  684751.5    1660.2    2585.9   36055.7   25527.9  9.29e-06 ]
[24-11-05 14:42:15] 565    -5686.61 [    23050.3   71693.7  695455.7    1958.4    2525.4   36055.7   24642.1  9.01e-06 ]
[24-11-05 14:42:16] 567    -3349.36 [    18394.0   24845.8  678135.9    1475.9    2623.3   36055.7   26075.3  9.46e-06 ]
[24-11-05 14:42:17] 568     -2774.5 [    21271.7   53799.4  688840.1    1774.1    2562.8   36055.7   25189.5  9.18e-06 ]
[24-11-05 14:42:19] 569    -2305.93 [    20116.6   42176.9  684543.2    1654.4    2587.1   36055.7   25545.1  9.29e-06 ]
[24-11-05 14:42:20] 570    -2305.59 [    20147.8   42490.8  684659.3    1657.6    2586.4   36055.7   25535.5  9.29e-06 ]
[24-11-05 14:42:21] 571    -2305.59 [    20148.0   42493.3  684660.2    1657.7    2586.4   36055.7   25535.4  9.29e-06 ]
[24-11-05 14:42:22] 572    -2305.59 [    20148.3   42495.8  684661.1    1657.7    2586.4   36055.7   25535.3  9.29e-06 ]
[24-11-05 14:42:24] 573    -2305.59 [    20148.0   42493.3  684660.2    1657.7    2586.4   36055.7   25535.4  9.29e-06 ]
[24-11-05 14:42:25] 574    -2302.37 [    20175.7   40254.7  684654.2    1657.4    2590.5   36055.7   25473.0  9.19e-06 ]
[24-11-05 14:42:26] 575    -2304.56 [    20220.5   36632.5  684644.4    1657.0    2597.1   36055.7   25372.1  9.03e-06 ]
[24-11-05 14:42:27] 576    -2302.24 [    20192.8   38871.1  684650.4    1657.2    2593.0   36055.7   25434.4  9.13e-06 ]
[24-11-05 14:42:29] 577    -2302.79 [    20203.4   38016.0  684648.1    1657.1    2594.6   36055.7   25410.6  9.09e-06 ]
[24-11-05 14:42:30] 578    -2302.14 [    20186.0   39425.8  684651.9    1657.3    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:31] 579    -2302.14 [    20185.6   39456.5  684652.0    1657.3    2592.0   36055.7   25450.8  9.16e-06 ]
[24-11-05 14:42:33] 580    -2302.14 [    20186.3   39395.1  684651.9    1657.3    2592.1   36055.7   25449.1  9.16e-06 ]
[24-11-05 14:42:34] 581    -2302.14 [    20186.0   39425.8  684651.9    1657.3    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:35] 582    -2302.14 [    20186.0   39425.8  684652.9    1657.3    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:36] 583    -2302.14 [    20186.0   39425.8  684654.6    1657.3    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:37] 584    -2302.11 [    20186.0   39425.8  684830.9    1657.3    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:39] 585    -2301.77 [    20186.0   39425.8  690398.6    1657.3    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:40] 586    -2302.57 [    20186.0   39425.8  699407.3    1657.3    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:41] 587    -2301.88 [    20186.0   39425.8  693839.6    1657.3    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:42] 588    -2301.82 [    20186.0   39425.8  688271.9    1657.3    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:43] 589    -2301.77 [    20186.0   39425.8  690543.5    1657.3    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:45] 590    -2301.77 [    20186.0   39425.8  690484.5    1657.3    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:45] 591    -2301.77 [    20186.0   39425.8  690602.4    1657.3    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:46] 592    -2301.77 [    20186.0   39425.8  690543.5    1657.3    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:47] 593    -2301.64 [    20186.0   39425.8  690543.5    1658.3    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:47] 594    -2301.43 [    20186.0   39425.8  690543.5    1659.9    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:48] 595    -2300.52 [    20186.0   39425.8  690543.5    1675.4    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:49] 596    -2303.01 [    20186.0   39425.8  690543.5    1700.6    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:49] 597    -2300.89 [    20186.0   39425.8  690543.5    1685.0    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:50] 598    -2300.65 [    20186.0   39425.8  690543.5    1669.5    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:51] 599    -2300.52 [    20186.0   39425.8  690543.5    1675.3    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:51] 600    -2300.52 [    20186.0   39425.8  690543.5    1675.1    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:52] 601    -2300.52 [    20186.0   39425.8  690543.5    1675.3    2592.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:53] 602    -2300.43 [    20186.0   39425.8  690543.5    1675.3    2593.0   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:54] 603    -2300.31 [    20186.0   39425.8  690543.5    1675.3    2594.6   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:54] 604    -2299.92 [    20186.0   39425.8  690543.5    1675.3    2605.6   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:55] 605    -2300.97 [    20186.0   39425.8  690543.5    1675.3    2623.3   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:56] 606    -2300.08 [    20186.0   39425.8  690543.5    1675.3    2612.4   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:57] 607    -2299.98 [    20186.0   39425.8  690543.5    1675.3    2601.4   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:57] 608    -2299.92 [    20186.0   39425.8  690543.5    1675.3    2605.5   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:58] 609    -2299.92 [    20186.0   39425.8  690543.5    1675.3    2605.3   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:59] 610    -2299.92 [    20186.0   39425.8  690543.5    1675.3    2605.5   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:42:59] 611    -2299.92 [    20186.0   39425.8  690543.5    1675.3    2605.5   36056.7   25449.9  9.16e-06 ]
[24-11-05 14:43:00] 612    -2299.92 [    20186.0   39425.8  690543.5    1675.3    2605.5   36058.3   25449.9  9.16e-06 ]
[24-11-05 14:43:01] 613    -2299.92 [    20186.0   39425.8  690543.5    1675.3    2605.5   36055.7   25449.9  9.16e-06 ]
[24-11-05 14:43:01] 614     -2299.9 [    20186.0   39425.8  690543.5    1675.3    2605.5   36055.7   25450.9  9.16e-06 ]
[24-11-05 14:43:02] 615    -2299.87 [    20186.0   39425.8  690543.5    1675.3    2605.5   36055.7   25452.5  9.16e-06 ]
[24-11-05 14:43:03] 616    -2299.13 [    20186.0   39425.8  690543.5    1675.3    2605.5   36055.7   25526.5  9.16e-06 ]
[24-11-05 14:43:03] 617    -2301.01 [    20186.0   39425.8  690543.5    1675.3    2605.5   36055.7   25646.3  9.16e-06 ]
[24-11-05 14:43:04] 618    -2299.41 [    20186.0   39425.8  690543.5    1675.3    2605.5   36055.7   25572.3  9.16e-06 ]
[24-11-05 14:43:05] 619    -2299.24 [    20186.0   39425.8  690543.5    1675.3    2605.5   36055.7   25498.3  9.16e-06 ]
[24-11-05 14:43:06] 620    -2299.13 [    20186.0   39425.8  690543.5    1675.3    2605.5   36055.7   25527.3  9.16e-06 ]
[24-11-05 14:43:06] 621    -2299.13 [    20186.0   39425.8  690543.5    1675.3    2605.5   36055.7   25528.1  9.16e-06 ]
[24-11-05 14:43:07] 622    -2299.13 [    20186.0   39425.8  690543.5    1675.3    2605.5   36055.7   25527.3  9.16e-06 ]
[24-11-05 14:43:08] 623     -2400.4 [    20184.4   22002.4  691547.8    1688.8    2623.4   36055.7   25519.9  9.01e-06 ]
[24-11-05 14:43:09] 624    -2317.43 [    20188.4   67617.4  688918.4    1653.3    2576.4   36055.7   25539.3  9.39e-06 ]
[24-11-05 14:43:09] 625    -2309.53 [    20186.9   50194.0  689922.7    1666.9    2594.4   36055.7   25531.9  9.25e-06 ]
[24-11-05 14:43:10] 626     -2298.5 [    20185.4   32770.7  690927.1    1680.4    2612.3   36055.7   25524.5  9.10e-06 ]
[24-11-05 14:43:11] 627    -2297.13 [    20185.6   35147.4  690790.1    1678.6    2609.9   36055.7   25525.5  9.12e-06 ]
[24-11-05 14:43:12] 628    -2297.16 [    20185.6   35795.1  690752.7    1678.1    2609.2   36055.7   25525.8  9.13e-06 ]
[24-11-05 14:43:12] 629    -2297.13 [    20185.6   35379.1  690776.7    1678.4    2609.6   36055.7   25525.6  9.12e-06 ]
[24-11-05 14:43:13] 630    -2297.13 [    20185.6   35338.6  690779.0    1678.4    2609.7   36055.7   25525.6  9.12e-06 ]
[24-11-05 14:43:14] 631    -2297.13 [    20185.6   35297.8  690781.4    1678.5    2609.7   36055.7   25525.5  9.12e-06 ]
[24-11-05 14:43:15] 632    -3588.66 [    20197.1   10513.8  697811.0    1710.3    2651.4   36055.7   25515.8  8.81e-06 ]
[24-11-05 14:43:15] 633    -2297.13 [    20185.6   35338.6  690779.0    1678.4    2609.7   36055.7   25525.6  9.12e-06 ]
[24-11-05 14:43:16] 634    -5673.68 [    23063.3   64292.2  701483.3    1976.6    2549.2   36055.7   24639.8  8.85e-06 ]
[24-11-05 14:43:17] 636    -3469.26 [    18407.1   17444.3  684163.4    1494.2    2647.1   36055.7   26073.0  9.29e-06 ]
[24-11-05 14:43:17] 637    -2773.19 [    21284.8   46397.9  694867.7    1792.3    2586.6   36055.7   25187.2  9.02e-06 ]
[24-11-05 14:43:18] 638    -2296.75 [    20164.6   35127.4  690701.0    1676.3    2610.1   36055.7   25532.0  9.12e-06 ]
[24-11-05 14:43:19] 639    -2296.67 [    20150.7   34987.1  690649.1    1674.8    2610.4   36055.7   25536.3  9.13e-06 ]
[24-11-05 14:43:20] 640    -2296.67 [    20149.8   34978.2  690645.8    1674.7    2610.4   36055.7   25536.6  9.13e-06 ]
[24-11-05 14:43:20] 641    -2296.67 [    20149.4   34974.6  690644.5    1674.7    2610.4   36055.7   25536.7  9.13e-06 ]
[24-11-05 14:43:21] 642    -2296.67 [    20150.1   34981.8  690647.1    1674.8    2610.4   36055.7   25536.5  9.13e-06 ]
[24-11-05 14:43:22] 643    -2296.67 [    20149.8   34978.2  690645.8    1674.7    2610.4   36055.7   25536.6  9.13e-06 ]
[24-11-05 14:43:23] 644    -2294.01 [    20177.4   32739.5  690639.7    1674.5    2614.5   36055.7   25474.2  9.03e-06 ]
[24-11-05 14:43:23] 645    -2294.66 [    20222.2   29117.3  690630.0    1674.0    2621.2   36055.7   25373.2  8.87e-06 ]
[24-11-05 14:43:24] 646    -2293.64 [    20194.5   31355.9  690636.0    1674.3    2617.1   36055.7   25435.6  8.97e-06 ]
[24-11-05 14:43:25] 647    -2293.81 [    20205.1   30500.9  690633.7    1674.2    2618.6   36055.7   25411.8  8.93e-06 ]
[24-11-05 14:43:25] 648    -2293.64 [    20193.8   31414.4  690636.2    1674.3    2617.0   36055.7   25437.3  8.97e-06 ]
[24-11-05 14:43:26] 649    -2293.64 [    20193.4   31450.0  690636.3    1674.3    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:27] 650    -2293.64 [    20192.9   31485.3  690636.4    1674.3    2616.8   36055.7   25439.2  8.97e-06 ]
[24-11-05 14:43:27] 651    -2293.64 [    20193.4   31450.0  690636.3    1674.3    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:28] 652    -2293.64 [    20193.4   31450.0  690637.3    1674.3    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:29] 653    -2293.64 [    20193.4   31450.0  690638.9    1674.3    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:30] 654    -2293.63 [    20193.4   31450.0  690815.3    1674.3    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:30] 655    -2293.62 [    20193.4   31450.0  692451.1    1674.3    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:31] 656    -2293.65 [    20193.4   31450.0  695098.0    1674.3    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:32] 657    -2293.62 [    20193.4   31450.0  693462.1    1674.3    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:33] 658    -2293.62 [    20193.4   31450.0  691826.3    1674.3    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:33] 659    -2293.62 [    20193.4   31450.0  692476.6    1674.3    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:34] 660    -2293.62 [    20193.4   31450.0  692495.0    1674.3    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:35] 661    -2293.62 [    20193.4   31450.0  692476.6    1674.3    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:36] 662    -2293.47 [    20193.4   31450.0  692476.6    1675.3    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:36] 663    -2293.24 [    20193.4   31450.0  692476.6    1676.9    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:37] 664    -2292.05 [    20193.4   31450.0  692476.6    1694.9    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:38] 665    -2295.31 [    20193.4   31450.0  692476.6    1723.9    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:38] 666    -2292.53 [    20193.4   31450.0  692476.6    1706.0    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:39] 667    -2292.22 [    20193.4   31450.0  692476.6    1688.0    2616.9   36055.7   25438.2  8.97e-06 ]
[24-11-05 14:43:40] 668    -2292.05 [    20193.4   31450.0  692476.6    1694.7    2616.9   36055.7   25438.2  8.97e-06 ]
