[24-11-02 03:08:33] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 03:08:33] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 03:18:22] 564    -1011.17 [     7011.0  573432.9    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  1.04e-05 ]
[24-11-02 03:18:24] 565    -1004.01 [     6528.7  573432.9    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  1.04e-05 ]
[24-11-02 03:18:25] 566    -1005.79 [     6295.7  573432.9    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  1.04e-05 ]
[24-11-02 03:18:26] 567    -1005.22 [     6712.9  573432.9    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  1.04e-05 ]
[24-11-02 03:18:28] 568     -1004.0 [     6514.0  573432.9    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  1.04e-05 ]
[24-11-02 03:18:29] 569    -1004.01 [     6499.5  573432.9    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  1.04e-05 ]
[24-11-02 03:18:30] 570     -1004.0 [     6514.0  573432.9    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  1.04e-05 ]
[24-11-02 03:18:32] 571    -1004.02 [     6514.0  573433.9    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  1.04e-05 ]
[24-11-02 03:18:33] 572    -1003.98 [     6514.0  573431.2    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  1.04e-05 ]
[24-11-02 03:18:34] 573     -1001.6 [     6514.0  573254.9    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  1.04e-05 ]
[24-11-02 03:18:36] 574     -989.74 [     6514.0  571421.7    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  1.04e-05 ]
[24-11-02 03:18:37] 575    -1019.78 [     6514.0  568455.7    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  1.04e-05 ]
[24-11-02 03:18:38] 576     -994.08 [     6514.0  570288.8    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  1.04e-05 ]
[24-11-02 03:18:40] 577     -991.51 [     6514.0  572121.9    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  1.04e-05 ]
[24-11-02 03:18:41] 578     -989.74 [     6514.0  571401.6    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  1.04e-05 ]
[24-11-02 03:18:42] 579     -989.75 [     6514.0  571381.3    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  1.04e-05 ]
[24-11-02 03:18:44] 580     -989.74 [     6514.0  571401.6    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  1.04e-05 ]
[24-11-02 03:18:45] 587  -1177556.26 [     6514.0  571401.6    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  6.98e-03 ]
[24-11-02 03:18:46] 588  -1181088.45 [     6514.0  571401.6    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  3.35e-03 ]
[24-11-02 03:18:48] 593  -1187672.74 [     6514.0  571401.6    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  1.29e-03 ]
[24-11-02 03:18:49] 595  -1023792.64 [     6514.0  571401.6    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  4.98e-04 ]
[24-11-02 03:18:50] 597  -563697.48 [     6514.0  571401.6    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  1.97e-04 ]
[24-11-02 03:18:52] 599  -181370.71 [     6514.0  571401.6    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  8.16e-05 ]
[24-11-02 03:18:53] 601    -39961.0 [     6514.0  571401.6    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  3.76e-05 ]
[24-11-02 03:18:54] 603    -8145.85 [     6514.0  571401.6    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  2.08e-05 ]
[24-11-02 03:18:56] 604    -1172.21 [     6514.0  571401.6    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  7.84e-06 ]
[24-11-02 03:18:57] 605     -953.67 [     6514.0  571401.6    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.73e-06 ]
[24-11-02 03:18:58] 606      -953.4 [     6514.0  571401.6    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:00] 607      -953.4 [     6514.0  571401.6    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:01] 608      -953.4 [     6514.0  571401.6    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.66e-06 ]
[24-11-02 03:19:02] 609      -953.4 [     6514.0  571401.6    2786.6    3441.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:04] 610     -951.52 [     6514.0  571401.6    2786.6    3442.7  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:05] 611     -948.59 [     6514.0  571401.6    2786.6    3444.4  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:06] 612     -920.71 [     6514.0  571401.6    2786.6    3476.2  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:08] 613     -997.81 [     6514.0  571401.6    2786.6    3527.9  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:09] 614     -932.13 [     6514.0  571401.6    2786.6    3496.0  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:10] 615     -924.64 [     6514.0  571401.6    2786.6    3464.1  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:12] 616      -920.7 [     6514.0  571401.6    2786.6    3475.9  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:13] 617     -920.71 [     6514.0  571401.6    2786.6    3475.5  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:14] 618      -920.7 [     6514.0  571401.6    2786.6    3475.9  168529.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:16] 619     -920.71 [     6514.0  571401.6    2786.6    3475.9  168530.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:17] 620     -920.69 [     6514.0  571401.6    2786.6    3475.9  168527.9    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:18] 621     -919.03 [     6514.0  571401.6    2786.6    3475.9  168351.5    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:20] 622     -912.91 [     6514.0  571401.6    2786.6    3475.9  166948.9    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:21] 623      -930.5 [     6514.0  571401.6    2786.6    3475.9  164679.4    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:22] 624     -915.54 [     6514.0  571401.6    2786.6    3475.9  166082.0    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:24] 625     -913.75 [     6514.0  571401.6    2786.6    3475.9  167484.7    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:25] 626     -912.91 [     6514.0  571401.6    2786.6    3475.9  166978.1    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:27] 627     -912.91 [     6514.0  571401.6    2786.6    3475.9  166993.6    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:28] 628     -912.91 [     6514.0  571401.6    2786.6    3475.9  166978.1    1235.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:29] 629     -912.63 [     6514.0  571401.6    2786.6    3475.9  166978.1    1236.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:31] 630     -912.21 [     6514.0  571401.6    2786.6    3475.9  166978.1    1238.4  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:32] 631     -908.55 [     6514.0  571401.6    2786.6    3475.9  166978.1    1266.4  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:33] 632     -916.53 [     6514.0  571401.6    2786.6    3475.9  166978.1    1311.9  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:35] 633     -909.64 [     6514.0  571401.6    2786.6    3475.9  166978.1    1283.8  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:36] 634     -909.14 [     6514.0  571401.6    2786.6    3475.9  166978.1    1255.7  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:37] 635     -908.55 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:39] 636     -908.55 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.3  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:40] 637     -908.55 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.9  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:41] 638     -908.55 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106256.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:43] 639     -908.55 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106257.4     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:44] 640     -908.54 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106254.8     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:45] 641     -908.22 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:47] 642     -909.07 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  105877.7     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:48] 643     -908.35 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106021.8     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:49] 644     -908.27 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106165.8     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:51] 645     -908.22 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106112.2     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:52] 646     -908.22 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106109.3     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:53] 647     -908.22 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     896.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:55] 648      -908.4 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     897.3    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:56] 649     -907.96 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     894.6    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:57] 650      -907.1 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     882.9    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:19:59] 651     -909.69 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     863.8    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:00] 652     -907.49 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     875.6    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:01] 653     -907.21 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     887.4    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:03] 654     -907.09 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:04] 655     -907.09 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.1    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:05] 656     -907.09 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.4    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:07] 657     -907.09 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1723.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:08] 658     -907.05 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1724.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:09] 659     -906.98 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1726.2  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:11] 660     -906.86 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:12] 661     -907.15 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1742.6  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:13] 662     -906.91 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1736.3  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:15] 663     -906.88 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1730.0  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:16] 664     -906.86 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:17] 665     -906.86 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.6  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:19] 666     -906.86 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.44e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:20] 673    -20049.3 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  7.05e-03  8.54e-05  9.67e-06 ]
[24-11-02 03:20:21] 674   -19279.63 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  3.57e-03  8.54e-05  9.67e-06 ]
[24-11-02 03:20:23] 679   -16846.34 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  1.41e-03  8.54e-05  9.67e-06 ]
[24-11-02 03:20:24] 681   -11627.99 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  5.92e-04  8.54e-05  9.67e-06 ]
[24-11-02 03:20:25] 683    -5245.84 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  2.78e-04  8.54e-05  9.67e-06 ]
[24-11-02 03:20:27] 685    -1969.81 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  1.59e-04  8.54e-05  9.67e-06 ]
[24-11-02 03:20:28] 686    -2818.43 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  1.43e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:29] 687     -948.42 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  9.66e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:31] 688     -909.29 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.08e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:32] 689     -906.78 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.39e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:33] 690     -906.77 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.38e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:35] 691     -906.77 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.38e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:36] 692     -906.77 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.38e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:37] 693     -906.77 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.38e-05  8.54e-05  9.67e-06 ]
[24-11-02 03:20:39] 700   -20973.45 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.38e-05  7.05e-03  9.67e-06 ]
[24-11-02 03:20:40] 701   -18940.99 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.38e-05  3.57e-03  9.67e-06 ]
[24-11-02 03:20:41] 706   -13609.49 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.38e-05  1.41e-03  9.67e-06 ]
[24-11-02 03:20:43] 708     -6538.5 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.38e-05  5.93e-04  9.67e-06 ]
[24-11-02 03:20:44] 710    -2375.28 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.38e-05  2.79e-04  9.67e-06 ]
[24-11-02 03:20:45] 713    -1176.62 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.38e-05  1.59e-04  9.67e-06 ]
[24-11-02 03:20:47] 714     -932.67 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.38e-05  6.68e-05  9.67e-06 ]
[24-11-02 03:20:48] 715     -906.82 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.38e-05  8.89e-05  9.67e-06 ]
[24-11-02 03:20:49] 716      -906.6 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.38e-05  8.70e-05  9.67e-06 ]
[24-11-02 03:20:51] 717      -906.6 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.38e-05  8.70e-05  9.67e-06 ]
[24-11-02 03:20:52] 718      -906.6 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.38e-05  8.70e-05  9.67e-06 ]
[24-11-02 03:20:53] 719      -906.6 [     6514.0  571401.6    2786.6    3475.9  166978.1    1267.6  106110.8     883.2    1732.5  8.38e-05  8.70e-05  9.67e-06 ]
[24-11-02 03:20:55] 720    -1117.43 [     7168.1  569072.1    2963.4    3548.2  167083.9    1226.0  100920.7     850.2    1834.2  8.46e-05  8.35e-05  9.56e-06 ]
[24-11-02 03:20:56] 721    -1598.41 [     5455.8  575170.9    2500.5    3358.9  166806.9    1335.0  114508.5     936.6    1568.1  8.25e-05  9.27e-05  9.85e-06 ]
[24-11-02 03:20:57] 722    -1108.99 [     6109.8  572841.4    2677.3    3431.2  166912.7    1293.4  109318.4     903.6    1669.7  8.33e-05  8.92e-05  9.73e-06 ]
[24-11-02 03:20:59] 723     -893.74 [     6763.9  570511.8    2854.1    3503.5  167018.5    1251.7  104128.3     870.6    1771.4  8.42e-05  8.57e-05  9.62e-06 ]
[24-11-02 03:21:00] 724     -886.86 [     6676.4  570823.2    2830.5    3493.8  167004.3    1257.3  104822.0     875.0    1757.8  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:01] 725     -886.86 [     6671.1  570842.3    2829.0    3493.2  167003.5    1257.6  104864.6     875.3    1756.9  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:03] 726     -886.85 [     6673.2  570834.9    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:04] 727     -886.86 [     6674.8  570829.2    2830.0    3493.6  167004.1    1257.4  104835.4     875.1    1757.5  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:05] 728    -1319.97 [     8935.7  565907.3    3049.4    3617.5  165583.9    1237.6   98249.6     821.1    1892.6  8.45e-05  8.35e-05  8.75e-06 ]
[24-11-02 03:21:07] 729     -886.85 [     6673.2  570834.9    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:08] 730     -886.76 [     6674.2  570834.9    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:09] 731      -886.6 [     6675.8  570834.9    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:11] 732     -871.19 [     6852.1  570834.9    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:12] 733     -830.04 [     7686.0  570834.9    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:13] 734     -829.74 [     9035.3  570834.9    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:15] 735     -822.87 [     8365.7  570834.9    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:16] 736     -823.56 [     8106.1  570834.9    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:17] 737      -824.2 [     8621.5  570834.9    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:19] 738     -822.84 [     8323.1  570834.9    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:20] 739     -822.84 [     8306.6  570834.9    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:22] 740     -822.84 [     8339.6  570834.9    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:23] 741     -822.84 [     8323.1  570834.9    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:24] 742     -822.84 [     8323.1  570835.9    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:26] 743     -822.82 [     8323.1  570833.2    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:27] 744      -821.7 [     8323.1  570656.9    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:28] 745     -818.44 [     8323.1  569551.6    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:30] 746     -826.92 [     8323.1  567763.1    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:31] 747     -819.67 [     8323.1  568868.5    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:32] 748     -818.91 [     8323.1  569973.8    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:34] 749     -818.44 [     8323.1  569538.7    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:35] 750     -818.44 [     8323.1  569564.4    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:36] 751     -818.44 [     8323.1  569551.6    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  9.64e-06 ]
[24-11-02 03:21:38] 758  -1240636.9 [     8323.1  569551.6    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  6.98e-03 ]
[24-11-02 03:21:39] 759  -1244598.37 [     8323.1  569551.6    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  3.35e-03 ]
[24-11-02 03:21:40] 764  -1250743.44 [     8323.1  569551.6    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  1.28e-03 ]
[24-11-02 03:21:42] 766  -1066769.82 [     8323.1  569551.6    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  4.96e-04 ]
[24-11-02 03:21:43] 768  -576728.42 [     8323.1  569551.6    2829.6    3493.5  167003.8    1257.5  104848.1     875.2    1757.3  8.40e-05  8.62e-05  1.96e-04 ]
