[24-11-05 15:08:30] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 15:08:30] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 15:20:19] 1477   -2600.09 [    21766.1    6138.9  583809.5    1844.1    2777.2   23495.5   22108.7  5.38e-06 ]
[24-11-05 15:20:20] 1478   -2600.09 [    21766.1    6138.9  583808.8    1844.1    2777.2   23495.5   22108.7  5.38e-06 ]
[24-11-05 15:20:20] 1479   -2683.34 [    21757.1    5519.6  582155.2    1880.4    2826.0   23495.5   22109.4  4.84e-06 ]
[24-11-05 15:20:20] 1480   -2628.97 [    21780.6    7140.8  586484.4    1785.3    2698.4   23495.5   22107.7  6.26e-06 ]
[24-11-05 15:20:21] 1481   -2606.55 [    21771.6    6521.6  584830.8    1821.6    2747.1   23495.5   22108.3  5.72e-06 ]
[24-11-05 15:20:21] 1482   -2611.17 [    21762.6    5902.3  583177.2    1858.0    2795.9   23495.5   22109.0  5.18e-06 ]
[24-11-05 15:20:22] 1483   -2599.84 [    21767.7    6248.1  584100.6    1837.7    2768.6   23495.5   22108.6  5.48e-06 ]
[24-11-05 15:20:22] 1484   -2599.66 [    21767.1    6210.0  583998.8    1839.9    2771.6   23495.5   22108.7  5.44e-06 ]
[24-11-05 15:20:23] 1485   -2599.66 [    21767.0    6205.6  583986.9    1840.2    2772.0   23495.5   22108.7  5.44e-06 ]
[24-11-05 15:20:23] 1486   -2599.66 [    21767.0    6203.9  583982.6    1840.3    2772.1   23495.5   22108.7  5.44e-06 ]
[24-11-05 15:20:23] 1487   -2599.66 [    21767.0    6204.6  583984.3    1840.2    2772.1   23495.5   22108.7  5.44e-06 ]
[24-11-05 15:20:24] 1488   -2599.66 [    21767.0    6203.3  583980.8    1840.3    2772.2   23495.5   22108.7  5.44e-06 ]
[24-11-05 15:20:24] 1489   -2599.66 [    21767.0    6203.9  583982.6    1840.3    2772.1   23495.5   22108.7  5.44e-06 ]
[24-11-05 15:20:25] 1490   -2599.66 [    21767.0    6203.9  583982.6    1840.3    2773.1   23495.5   22108.7  5.44e-06 ]
[24-11-05 15:20:25] 1491   -2599.67 [    21767.0    6203.9  583982.6    1840.3    2774.7   23495.5   22108.7  5.44e-06 ]
[24-11-05 15:20:25] 1492   -2599.66 [    21767.0    6203.9  583982.6    1840.3    2773.7   23495.5   22108.7  5.44e-06 ]
[24-11-05 15:20:26] 1493   -2599.66 [    21767.0    6203.9  583982.6    1840.3    2772.7   23495.5   22108.7  5.44e-06 ]
[24-11-05 15:20:26] 1494   -2599.66 [    21767.0    6203.9  583982.6    1840.3    2773.1   23495.5   22108.7  5.44e-06 ]
[24-11-05 15:20:27] 1495   -2599.66 [    21767.0    6203.9  583982.6    1840.3    2773.1   23495.5   22108.7  5.44e-06 ]
[24-11-05 15:20:27] 1496   -2599.66 [    21767.0    6203.9  583982.6    1840.3    2773.1   23495.5   22108.7  5.44e-06 ]
[24-11-05 15:20:28] 1497   -2599.66 [    21767.0    6203.9  583982.6    1840.3    2773.1   23496.5   22108.7  5.44e-06 ]
[24-11-05 15:20:28] 1498   -2599.66 [    21767.0    6203.9  583982.6    1840.3    2773.1   23498.1   22108.7  5.44e-06 ]
[24-11-05 15:20:28] 1499   -2599.66 [    21767.0    6203.9  583982.6    1840.3    2773.1   23495.5   22108.7  5.44e-06 ]
[24-11-05 15:20:29] 1500   -2599.65 [    21767.0    6203.9  583982.6    1840.3    2773.1   23495.5   22109.7  5.44e-06 ]
[24-11-05 15:20:29] 1501   -2599.65 [    21767.0    6203.9  583982.6    1840.3    2773.1   23495.5   22111.3  5.44e-06 ]
[24-11-05 15:20:30] 1502   -2599.65 [    21767.0    6203.9  583982.6    1840.3    2773.1   23495.5   22115.9  5.44e-06 ]
[24-11-05 15:20:30] 1503   -2599.66 [    21767.0    6203.9  583982.6    1840.3    2773.1   23495.5   22123.3  5.44e-06 ]
[24-11-05 15:20:30] 1504   -2599.65 [    21767.0    6203.9  583982.6    1840.3    2773.1   23495.5   22118.7  5.44e-06 ]
[24-11-05 15:20:31] 1505   -2599.65 [    21767.0    6203.9  583982.6    1840.3    2773.1   23495.5   22114.1  5.44e-06 ]
[24-11-05 15:20:31] 1506   -2599.65 [    21767.0    6203.9  583982.6    1840.3    2773.1   23495.5   22116.0  5.44e-06 ]
[24-11-05 15:20:32] 1507   -2599.65 [    21767.0    6203.9  583982.6    1840.3    2773.1   23495.5   22115.8  5.44e-06 ]
[24-11-05 15:20:32] 1508   -2599.65 [    21767.0    6203.9  583982.6    1840.3    2773.1   23495.5   22115.9  5.44e-06 ]
[24-11-05 15:20:32] 1509   -2620.53 [    21787.1    5627.7  581387.2    1904.8    2842.2   23495.5   22082.8  4.71e-06 ]
[24-11-05 15:20:33] 1510    -2613.6 [    21734.6    7136.2  588181.9    1735.9    2661.4   23495.5   22169.4  6.62e-06 ]
[24-11-05 15:20:33] 1511   -2605.41 [    21754.6    6560.0  585586.6    1800.4    2730.5   23495.5   22136.3  5.89e-06 ]
[24-11-05 15:20:34] 1512   -2599.38 [    21774.7    5983.8  582991.2    1864.9    2799.5   23495.5   22103.2  5.16e-06 ]
[24-11-05 15:20:34] 1513   -2598.83 [    21771.7    6070.4  583381.2    1855.2    2789.1   23495.5   22108.2  5.27e-06 ]
[24-11-05 15:20:35] 1514   -2598.83 [    21771.2    6083.1  583438.3    1853.8    2787.6   23495.5   22108.9  5.29e-06 ]
[24-11-05 15:20:35] 1515   -2598.83 [    21771.5    6074.6  583399.9    1854.7    2788.6   23495.5   22108.4  5.27e-06 ]
[24-11-05 15:20:35] 1516   -2598.83 [    21771.6    6073.3  583394.0    1854.9    2788.8   23495.5   22108.4  5.27e-06 ]
[24-11-05 15:20:36] 1517   -2598.83 [    21771.5    6075.9  583405.7    1854.6    2788.5   23495.5   22108.5  5.28e-06 ]
[24-11-05 15:20:36] 1518   -2597.58 [    21771.4    6013.8  583053.0    1864.8    2800.0   23495.5   22111.0  5.17e-06 ]
[24-11-05 15:20:37] 1519   -2598.83 [    21771.5    6074.6  583399.9    1854.7    2788.6   23495.5   22108.4  5.27e-06 ]
[24-11-05 15:20:37] 1520   -2597.58 [    21771.4    6013.8  583053.0    1864.8    2800.0   23495.5   22111.0  5.17e-06 ]
[24-11-05 15:20:37] 1521   -2595.84 [    21771.1    5915.6  582491.8    1881.0    2818.3   23495.5   22115.1    5.e-06 ]
[24-11-05 15:20:38] 1522   -2594.91 [    21770.0    5493.8  580082.9    1950.7    2897.0   23495.5   22132.9  4.27e-06 ]
[24-11-05 15:20:38] 1523   -2734.86 [    21768.2    4811.4  576185.2    2063.5    3024.3   23495.5   22161.7  3.08e-06 ]
[24-11-05 15:20:38] 1524    -2611.4 [    21769.3    5233.1  578594.1    1993.8    2945.6   23495.5   22143.9  3.81e-06 ]
[24-11-05 15:20:39] 1525   -2593.29 [    21770.4    5654.9  581003.0    1924.1    2866.9   23495.5   22126.1  4.55e-06 ]
[24-11-05 15:20:39] 1526   -2593.35 [    21770.3    5614.1  580769.8    1930.8    2874.6   23495.5   22127.9  4.48e-06 ]
[24-11-05 15:20:40] 1527   -2593.29 [    21770.4    5645.1  580946.9    1925.7    2868.8   23495.5   22126.5  4.53e-06 ]
[24-11-05 15:20:40] 1528   -2593.29 [    21770.4    5640.8  580922.4    1926.4    2869.6   23495.5   22126.7  4.52e-06 ]
[24-11-05 15:20:40] 1529   -2593.29 [    21770.4    5649.4  580971.4    1925.0    2868.0   23495.5   22126.4  4.54e-06 ]
[24-11-05 15:20:41] 1530   -2593.29 [    21770.4    5649.4  580971.4    1925.0    2868.0   23495.5   22126.4  4.54e-06 ]
[24-11-05 15:20:41] 1531   -6616.92 [    21761.9    4062.1  579459.9    1945.8    2886.1   23495.5   22116.0  4.34e-06 ]
[24-11-05 15:20:41] 1532   -5227.32 [    21784.2    8217.7  583417.2    1891.4    2838.6   23495.5   22143.2  4.86e-06 ]
[24-11-05 15:20:42] 1533    -3169.5 [    21775.7    6630.4  581905.7    1912.2    2856.7   23495.5   22132.8  4.66e-06 ]
[24-11-05 15:20:42] 1534   -3014.76 [    21767.2    5043.1  580394.1    1932.9    2874.9   23495.5   22122.4  4.46e-06 ]
[24-11-05 15:20:43] 1535   -2601.36 [    21771.1    5776.4  581092.4    1923.3    2866.5   23495.5   22127.2  4.55e-06 ]
[24-11-05 15:20:43] 1536   -2592.81 [    21770.6    5682.2  581002.7    1924.6    2867.6   23495.5   22126.6  4.54e-06 ]
[24-11-05 15:20:43] 1537   -2592.76 [    21770.6    5674.6  580995.4    1924.7    2867.7   23495.5   22126.5  4.54e-06 ]
[24-11-05 15:20:44] 1538   -2592.76 [    21770.5    5674.3  580995.1    1924.7    2867.7   23495.5   22126.5  4.54e-06 ]
[24-11-05 15:20:44] 1539   -2592.76 [    21770.5    5674.0  580994.9    1924.7    2867.7   23495.5   22126.5  4.54e-06 ]
[24-11-05 15:20:44] 1540   -2592.76 [    21770.5    5674.3  580995.1    1924.7    2867.7   23495.5   22126.5  4.54e-06 ]
[24-11-05 15:20:45] 1541   -6503.05 [    23277.9    8105.5  585390.4    2047.9    2844.3   23495.5   21392.6  4.44e-06 ]
[24-11-05 15:20:45] 1542   -58018.4 [    19331.6    1740.4  573883.4    1725.3    2905.5   23495.5   23314.1  4.70e-06 ]
[24-11-05 15:20:45] 1543   -5699.97 [    20839.0    4171.7  578278.7    1848.5    2882.1   23495.5   22580.1  4.60e-06 ]
[24-11-05 15:20:46] 1544   -3309.26 [    22346.3    6602.9  582674.0    1971.7    2858.8   23495.5   21846.2  4.50e-06 ]
[24-11-05 15:20:46] 1545   -2611.63 [    21853.6    5808.3  581237.4    1931.5    2866.4   23495.5   22086.1  4.53e-06 ]
[24-11-05 15:20:47] 1546    -2592.9 [    21757.1    5652.6  580955.9    1923.6    2867.9   23495.5   22133.1  4.54e-06 ]
[24-11-05 15:20:47] 1547    -2592.7 [    21765.9    5666.8  580981.7    1924.3    2867.8   23495.5   22128.8  4.54e-06 ]
[24-11-05 15:20:47] 1548    -2592.7 [    21765.9    5666.7  580981.5    1924.3    2867.8   23495.5   22128.8  4.54e-06 ]
[24-11-05 15:20:48] 1549    -2592.7 [    21765.8    5666.6  580981.4    1924.3    2867.8   23495.5   22128.8  4.54e-06 ]
[24-11-05 15:20:48] 1550    -2592.7 [    21765.9    5666.7  580981.5    1924.3    2867.8   23495.5   22128.8  4.54e-06 ]
[24-11-05 15:20:49] 1551    -2592.7 [    21765.9    5666.7  580982.5    1924.3    2867.8   23495.5   22128.8  4.54e-06 ]
[24-11-05 15:20:49] 1552    -2592.7 [    21765.9    5666.7  580984.1    1924.3    2867.8   23495.5   22128.8  4.54e-06 ]
[24-11-05 15:20:49] 1553    -2592.7 [    21765.9    5666.7  581017.4    1924.3    2867.8   23495.5   22128.8  4.54e-06 ]
[24-11-05 15:20:50] 1554   -2592.71 [    21765.9    5666.7  581071.3    1924.3    2867.8   23495.5   22128.8  4.54e-06 ]
[24-11-05 15:20:50] 1555    -2592.7 [    21765.9    5666.7  581038.0    1924.3    2867.8   23495.5   22128.8  4.54e-06 ]
[24-11-05 15:20:50] 1556    -2592.7 [    21765.9    5666.7  581004.7    1924.3    2867.8   23495.5   22128.8  4.54e-06 ]
[24-11-05 15:20:51] 1557    -2592.7 [    21765.9    5666.7  581017.1    1924.3    2867.8   23495.5   22128.8  4.54e-06 ]
[24-11-05 15:20:51] 1558    -2592.7 [    21765.9    5666.7  581017.8    1924.3    2867.8   23495.5   22128.8  4.54e-06 ]
[24-11-05 15:20:52] 1559    -2592.7 [    21765.9    5666.7  581017.4    1924.3    2867.8   23495.5   22128.8  4.54e-06 ]
[24-11-05 15:20:52] 1560   -2778.98 [    21756.9    5047.5  579363.8    1960.6    2916.5   23495.5   22129.4    4.e-06 ]
[24-11-05 15:20:52] 1561   -2700.63 [    21780.4    6668.7  583693.0    1865.5    2788.9   23495.5   22127.8  5.41e-06 ]
[24-11-05 15:20:53] 1562   -2614.45 [    21771.4    6049.4  582039.4    1901.8    2837.6   23495.5   22128.4  4.87e-06 ]
[24-11-05 15:20:53] 1563   -2617.63 [    21762.4    5430.2  580385.8    1938.2    2886.4   23495.5   22129.0  4.33e-06 ]
[24-11-05 15:20:54] 1564   -2592.44 [    21767.1    5749.6  581238.8    1919.4    2861.2   23495.5   22128.7  4.61e-06 ]
[24-11-05 15:20:54] 1565   -2592.12 [    21766.6    5715.9  581148.8    1921.4    2863.9   23495.5   22128.8  4.58e-06 ]
[24-11-05 15:20:54] 1566   -2592.11 [    21766.6    5714.2  581144.1    1921.5    2864.0   23495.5   22128.8  4.58e-06 ]
[24-11-05 15:20:55] 1567   -2592.11 [    21766.5    5713.5  581142.3    1921.5    2864.1   23495.5   22128.8  4.58e-06 ]
[24-11-05 15:20:55] 1568   -2592.11 [    21766.5    5713.0  581141.0    1921.6    2864.1   23495.5   22128.8  4.58e-06 ]
[24-11-05 15:20:56] 1569   -2592.11 [    21766.5    5713.5  581142.3    1921.5    2864.1   23495.5   22128.8  4.58e-06 ]
[24-11-05 15:20:56] 1570   -2592.13 [    21766.5    5713.5  581142.3    1921.5    2865.1   23495.5   22128.8  4.58e-06 ]
[24-11-05 15:20:56] 1571    -2592.1 [    21766.5    5713.5  581142.3    1921.5    2862.5   23495.5   22128.8  4.58e-06 ]
[24-11-05 15:20:57] 1572    -2592.1 [    21766.5    5713.5  581142.3    1921.5    2862.2   23495.5   22128.8  4.58e-06 ]
[24-11-05 15:20:57] 1573    -2592.1 [    21766.5    5713.5  581142.3    1921.5    2861.7   23495.5   22128.8  4.58e-06 ]
[24-11-05 15:20:57] 1574    -2592.1 [    21766.5    5713.5  581142.3    1921.5    2862.0   23495.5   22128.8  4.58e-06 ]
[24-11-05 15:20:58] 1575    -2592.1 [    21766.5    5713.5  581142.3    1921.5    2862.3   23495.5   22128.8  4.58e-06 ]
[24-11-05 15:20:58] 1576    -2592.1 [    21766.5    5713.5  581142.3    1921.5    2862.2   23495.5   22128.8  4.58e-06 ]
[24-11-05 15:20:59] 1577    -2592.1 [    21766.5    5713.5  581142.3    1921.5    2862.2   23495.5   22128.8  4.58e-06 ]
[24-11-05 15:20:59] 1578    -2592.1 [    21766.5    5713.5  581142.3    1921.5    2862.2   23495.5   22128.8  4.58e-06 ]
[24-11-05 15:20:59] 1579    -2592.1 [    21766.5    5713.5  581142.3    1921.5    2862.2   23496.5   22128.8  4.58e-06 ]
[24-11-05 15:21:00] 1580    -2592.1 [    21766.5    5713.5  581142.3    1921.5    2862.2   23498.1   22128.8  4.58e-06 ]
[24-11-05 15:21:00] 1581    -2592.1 [    21766.5    5713.5  581142.3    1921.5    2862.2   23495.5   22128.8  4.58e-06 ]
[24-11-05 15:21:01] 1582   -2592.11 [    21766.5    5713.5  581142.3    1921.5    2862.2   23495.5   22129.8  4.58e-06 ]
[24-11-05 15:21:01] 1583   -2592.09 [    21766.5    5713.5  581142.3    1921.5    2862.2   23495.5   22127.1  4.58e-06 ]
[24-11-05 15:21:01] 1584   -2592.04 [    21766.5    5713.5  581142.3    1921.5    2862.2   23495.5   22110.3  4.58e-06 ]
[24-11-05 15:21:02] 1585   -2592.17 [    21766.5    5713.5  581142.3    1921.5    2862.2   23495.5   22083.1  4.58e-06 ]
[24-11-05 15:21:02] 1586   -2592.06 [    21766.5    5713.5  581142.3    1921.5    2862.2   23495.5   22100.0  4.58e-06 ]
[24-11-05 15:21:02] 1587   -2592.05 [    21766.5    5713.5  581142.3    1921.5    2862.2   23495.5   22116.8  4.58e-06 ]
[24-11-05 15:21:03] 1588   -2592.04 [    21766.5    5713.5  581142.3    1921.5    2862.2   23495.5   22110.5  4.58e-06 ]
[24-11-05 15:21:03] 1589   -2592.04 [    21766.5    5713.5  581142.3    1921.5    2862.2   23495.5   22110.2  4.58e-06 ]
[24-11-05 15:21:04] 1590   -2592.04 [    21766.5    5713.5  581142.3    1921.5    2862.2   23495.5   22110.3  4.58e-06 ]
[24-11-05 15:21:04] 1591    -2598.8 [    21765.4    5288.3  578713.8    1991.8    2941.5   23495.5   22128.3  3.84e-06 ]
[24-11-05 15:21:04] 1592   -2605.69 [    21768.3    6401.4  585071.5    1807.9    2733.8   23495.5   22081.3  5.77e-06 ]
[24-11-05 15:21:05] 1593   -2596.08 [    21767.2    5976.2  582643.1    1878.1    2813.1   23495.5   22099.3  5.04e-06 ]
[24-11-05 15:21:05] 1594   -2590.96 [    21766.1    5551.1  580214.7    1948.4    2892.5   23495.5   22117.2   4.3e-06 ]
[24-11-05 15:21:06] 1595   -2591.62 [    21765.9    5468.4  579742.7    1962.0    2907.9   23495.5   22120.7  4.16e-06 ]
[24-11-05 15:21:06] 1596   -2590.96 [    21766.2    5576.6  580360.6    1944.2    2887.7   23495.5   22116.1  4.34e-06 ]
[24-11-05 15:21:06] 1597   -2590.95 [    21766.2    5562.9  580282.3    1946.4    2890.3   23495.5   22116.7  4.32e-06 ]
[24-11-05 15:21:07] 1598   -2590.95 [    21766.2    5561.4  580273.7    1946.7    2890.6   23495.5   22116.7  4.32e-06 ]
[24-11-05 15:21:07] 1599   -2590.95 [    21766.2    5564.4  580290.9    1946.2    2890.0   23495.5   22116.6  4.32e-06 ]
[24-11-05 15:21:07] 1600   -2620.65 [    21760.8    5051.2  577164.7    2038.1    2991.9   23495.5   22124.9  3.36e-06 ]
[24-11-05 15:21:08] 1601   -2590.95 [    21766.2    5562.9  580282.3    1946.4    2890.3   23495.5   22116.7  4.32e-06 ]
[24-11-05 15:21:08] 1602   -6935.08 [    21757.6    3975.6  578770.7    1967.2    2908.4   23495.5   22106.3  4.12e-06 ]
[24-11-05 15:21:09] 1603   -5512.43 [    21779.9    8131.2  582728.1    1912.8    2860.9   23495.5   22133.5  4.64e-06 ]
[24-11-05 15:21:09] 1604    -3244.5 [    21771.4    6543.9  581216.5    1933.6    2879.0   23495.5   22123.1  4.44e-06 ]
[24-11-05 15:21:09] 1605   -3030.91 [    21762.9    4956.6  579704.9    1954.4    2897.2   23495.5   22112.7  4.24e-06 ]
[24-11-05 15:21:10] 1606   -2600.33 [    21766.8    5673.5  580387.6    1945.0    2889.0   23495.5   22117.4  4.33e-06 ]
[24-11-05 15:21:10] 1607   -2590.96 [    21766.3    5580.7  580299.2    1946.2    2890.1   23495.5   22116.8  4.32e-06 ]
[24-11-05 15:21:10] 1608   -2590.88 [    21766.2    5571.5  580290.5    1946.3    2890.2   23495.5   22116.7  4.32e-06 ]
[24-11-05 15:21:11] 1609   -2590.88 [    21766.2    5571.6  580290.6    1946.3    2890.2   23495.5   22116.7  4.32e-06 ]
[24-11-05 15:21:11] 1610   -2590.88 [    21766.2    5571.4  580290.4    1946.3    2890.2   23495.5   22116.7  4.32e-06 ]
[24-11-05 15:21:12] 1611   -2590.88 [    21766.2    5571.5  580290.5    1946.3    2890.2   23495.5   22116.7  4.32e-06 ]
[24-11-05 15:21:12] 1612   -6805.41 [    23273.6    8002.7  584685.8    2069.6    2866.8   23495.5   21382.8  4.22e-06 ]
[24-11-05 15:21:12] 1613  -64873.59 [    19327.3    1637.7  573178.8    1746.9    2928.0   23495.5   23304.3  4.48e-06 ]
[24-11-05 15:21:13] 1614   -6009.19 [    20834.6    4068.9  577574.0    1870.1    2904.6   23495.5   22570.3  4.38e-06 ]
[24-11-05 15:21:13] 1615   -3367.08 [    22342.0    6500.2  581969.3    1993.4    2881.2   23495.5   21836.4  4.28e-06 ]
[24-11-05 15:21:13] 1616   -2612.31 [    21851.6    5709.2  580539.4    1953.3    2888.9   23495.5   22075.2  4.31e-06 ]
[24-11-05 15:21:14] 1617   -2591.06 [    21752.8    5549.9  580251.3    1945.2    2890.4   23495.5   22123.3  4.32e-06 ]
[24-11-05 15:21:14] 1618   -2590.83 [    21762.0    5564.7  580278.2    1946.0    2890.2   23495.5   22118.8  4.32e-06 ]
[24-11-05 15:21:14] 1619   -2590.83 [    21761.9    5564.6  580278.0    1946.0    2890.2   23495.5   22118.8  4.32e-06 ]
[24-11-05 15:21:15] 1620   -2590.83 [    21761.9    5564.6  580277.9    1946.0    2890.2   23495.5   22118.8  4.32e-06 ]
[24-11-05 15:21:15] 1621   -2590.83 [    21761.9    5564.6  580278.0    1946.0    2890.2   23495.5   22118.8  4.32e-06 ]
[24-11-05 15:21:16] 1622   -2590.83 [    21761.9    5564.6  580279.0    1946.0    2890.2   23495.5   22118.8  4.32e-06 ]
[24-11-05 15:21:16] 1623   -2590.83 [    21761.9    5564.6  580280.6    1946.0    2890.2   23495.5   22118.8  4.32e-06 ]
[24-11-05 15:21:16] 1624   -2590.82 [    21761.9    5564.6  580301.0    1946.0    2890.2   23495.5   22118.8  4.32e-06 ]
[24-11-05 15:21:17] 1625   -2590.83 [    21761.9    5564.6  580334.0    1946.0    2890.2   23495.5   22118.8  4.32e-06 ]
[24-11-05 15:21:17] 1626   -2590.82 [    21761.9    5564.6  580313.6    1946.0    2890.2   23495.5   22118.8  4.32e-06 ]
[24-11-05 15:21:18] 1627   -2590.82 [    21761.9    5564.6  580293.2    1946.0    2890.2   23495.5   22118.8  4.32e-06 ]
[24-11-05 15:21:18] 1628   -2590.82 [    21761.9    5564.6  580300.8    1946.0    2890.2   23495.5   22118.8  4.32e-06 ]
[24-11-05 15:21:18] 1629   -2590.82 [    21761.9    5564.6  580301.2    1946.0    2890.2   23495.5   22118.8  4.32e-06 ]
[24-11-05 15:21:19] 1630   -2590.82 [    21761.9    5564.6  580301.0    1946.0    2890.2   23495.5   22118.8  4.32e-06 ]
[24-11-05 15:21:19] 1631   -2810.45 [    21752.9    4945.4  578647.4    1982.3    2939.0   23495.5   22119.4  3.78e-06 ]
[24-11-05 15:21:20] 1632   -2727.92 [    21776.5    6566.6  582976.6    1887.2    2811.4   23495.5   22117.8   5.2e-06 ]
[24-11-05 15:21:20] 1633   -2618.07 [    21767.5    5947.3  581323.0    1923.5    2860.1   23495.5   22118.4  4.65e-06 ]
[24-11-05 15:21:20] 1634   -2620.21 [    21758.5    5328.1  579669.4    1959.8    2908.9   23495.5   22119.1  4.11e-06 ]
[24-11-05 15:21:21] 1635   -2590.57 [    21763.1    5643.2  580510.8    1941.4    2884.1   23495.5   22118.7  4.39e-06 ]
[24-11-05 15:21:21] 1636   -2590.21 [    21762.6    5610.4  580423.4    1943.3    2886.6   23495.5   22118.8  4.36e-06 ]
[24-11-05 15:21:21] 1637   -2590.21 [    21762.6    5609.0  580419.5    1943.4    2886.7   23495.5   22118.8  4.36e-06 ]
[24-11-05 15:21:22] 1638   -2590.21 [    21762.6    5608.4  580418.0    1943.4    2886.8   23495.5   22118.8  4.36e-06 ]
[24-11-05 15:21:22] 1639   -2590.21 [    21762.6    5608.0  580416.8    1943.4    2886.8   23495.5   22118.8  4.36e-06 ]
[24-11-05 15:21:23] 1640   -2590.21 [    21762.6    5608.4  580418.0    1943.4    2886.8   23495.5   22118.8  4.36e-06 ]
[24-11-05 15:21:23] 1641   -2590.22 [    21762.6    5608.4  580418.0    1943.4    2887.8   23495.5   22118.8  4.36e-06 ]
[24-11-05 15:21:23] 1642    -2590.2 [    21762.6    5608.4  580418.0    1943.4    2885.2   23495.5   22118.8  4.36e-06 ]
[24-11-05 15:21:24] 1643    -2590.2 [    21762.6    5608.4  580418.0    1943.4    2885.5   23495.5   22118.8  4.36e-06 ]
[24-11-05 15:21:24] 1644    -2590.2 [    21762.6    5608.4  580418.0    1943.4    2886.0   23495.5   22118.8  4.36e-06 ]
[24-11-05 15:21:25] 1645    -2590.2 [    21762.6    5608.4  580418.0    1943.4    2885.7   23495.5   22118.8  4.36e-06 ]
[24-11-05 15:21:25] 1646    -2590.2 [    21762.6    5608.4  580418.0    1943.4    2885.5   23495.5   22118.8  4.36e-06 ]
[24-11-05 15:21:25] 1647    -2590.2 [    21762.6    5608.4  580418.0    1943.4    2885.6   23495.5   22118.8  4.36e-06 ]
[24-11-05 15:21:26] 1648    -2590.2 [    21762.6    5608.4  580418.0    1943.4    2885.5   23495.5   22118.8  4.36e-06 ]
[24-11-05 15:21:26] 1649    -2590.2 [    21762.6    5608.4  580418.0    1943.4    2885.5   23496.5   22118.8  4.36e-06 ]
[24-11-05 15:21:26] 1650    -2590.2 [    21762.6    5608.4  580418.0    1943.4    2885.5   23498.1   22118.8  4.36e-06 ]
[24-11-05 15:21:27] 1651    -2590.2 [    21762.6    5608.4  580418.0    1943.4    2885.5   23495.5   22118.8  4.36e-06 ]
[24-11-05 15:21:27] 1652    -2590.2 [    21762.6    5608.4  580418.0    1943.4    2885.5   23495.5   22119.8  4.36e-06 ]
[24-11-05 15:21:28] 1653   -2590.19 [    21762.6    5608.4  580418.0    1943.4    2885.5   23495.5   22117.2  4.36e-06 ]
[24-11-05 15:21:28] 1654   -2590.17 [    21762.6    5608.4  580418.0    1943.4    2885.5   23495.5   22106.6  4.36e-06 ]
[24-11-05 15:21:28] 1655   -2590.23 [    21762.6    5608.4  580418.0    1943.4    2885.5   23495.5   22089.6  4.36e-06 ]
[24-11-05 15:21:29] 1656   -2590.18 [    21762.6    5608.4  580418.0    1943.4    2885.5   23495.5   22100.1  4.36e-06 ]
[24-11-05 15:21:29] 1657   -2590.18 [    21762.6    5608.4  580418.0    1943.4    2885.5   23495.5   22110.7  4.36e-06 ]
[24-11-05 15:21:29] 1658   -2590.17 [    21762.6    5608.4  580418.0    1943.4    2885.5   23495.5   22106.8  4.36e-06 ]
[24-11-05 15:21:30] 1659   -2590.17 [    21762.6    5608.4  580418.0    1943.4    2885.5   23495.5   22106.5  4.36e-06 ]
[24-11-05 15:21:30] 1660   -2590.17 [    21762.6    5608.4  580418.0    1943.4    2885.5   23495.5   22106.6  4.36e-06 ]
[24-11-05 15:21:31] 1661   -2603.98 [    21761.5    5183.2  577989.5    2013.6    2964.9   23495.5   22124.6  3.62e-06 ]
[24-11-05 15:21:31] 1662   -2601.37 [    21764.4    6296.4  584347.2    1829.7    2757.2   23495.5   22077.6  5.55e-06 ]
[24-11-05 15:21:31] 1663   -2594.43 [    21763.2    5871.2  581918.8    1900.0    2836.5   23495.5   22095.6  4.81e-06 ]
[24-11-05 15:21:32] 1664   -2589.94 [    21762.1    5446.0  579490.4    1970.2    2915.9   23495.5   22113.5  4.08e-06 ]
[24-11-05 15:21:32] 1665   -2589.58 [    21762.3    5506.4  579835.6    1960.2    2904.6   23495.5   22110.9  4.18e-06 ]
[24-11-05 15:21:32] 1666   -2589.58 [    21762.3    5517.2  579897.3    1958.5    2902.6   23495.5   22110.5  4.20e-06 ]
[24-11-05 15:21:33] 1667   -2589.58 [    21762.3    5511.2  579862.7    1959.5    2903.7   23495.5   22110.7  4.19e-06 ]
[24-11-05 15:21:33] 1668   -2589.58 [    21762.3    5510.2  579857.2    1959.6    2903.9   23495.5   22110.8  4.19e-06 ]
[24-11-05 15:21:34] 1669   -2589.58 [    21762.3    5512.2  579868.3    1959.3    2903.5   23495.5   22110.7  4.19e-06 ]
[24-11-05 15:21:34] 1670   -2588.44 [    21758.5    5459.5  579443.2    1972.5    2917.1   23495.5   22104.8  4.06e-06 ]
[24-11-05 15:21:34] 1671   -2589.58 [    21762.3    5511.2  579862.7    1959.5    2903.7   23495.5   22110.7  4.19e-06 ]
[24-11-05 15:21:35] 1672   -2588.44 [    21758.5    5459.5  579443.2    1972.5    2917.1   23495.5   22104.8  4.06e-06 ]
[24-11-05 15:21:35] 1673   -2586.99 [    21752.3    5375.9  578764.3    1993.6    2938.8   23495.5   22095.2  3.85e-06 ]
[24-11-05 15:21:35] 1674   -2585.66 [    21736.4    5163.1  577037.3    2047.2    2994.0   23495.5   22070.7  3.32e-06 ]
