[24-11-05 14:48:16] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:48:16] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 15:05:32] 1714   -2403.45 [    21850.8     931.1  633002.5    2786.8    3745.0   38930.2   22150.1  7.05e-07 ]
[24-11-05 15:05:32] 1715   -2403.45 [    21850.8     931.1  633002.5    2786.8    3745.0   38930.2   22147.5  7.05e-07 ]
[24-11-05 15:05:33] 1716   -2403.45 [    21850.8     931.1  633002.5    2786.8    3745.0   38930.2   22145.3  7.05e-07 ]
[24-11-05 15:05:33] 1717   -2403.45 [    21850.8     931.1  633002.5    2786.8    3745.0   38930.2   22141.6  7.05e-07 ]
[24-11-05 15:05:34] 1718   -2403.45 [    21850.8     931.1  633002.5    2786.8    3745.0   38930.2   22143.9  7.05e-07 ]
[24-11-05 15:05:34] 1719   -2403.45 [    21850.8     931.1  633002.5    2786.8    3745.0   38930.2   22146.1  7.05e-07 ]
[24-11-05 15:05:34] 1720   -2403.45 [    21850.8     931.1  633002.5    2786.8    3745.0   38930.2   22145.3  7.05e-07 ]
[24-11-05 15:05:35] 1721   -2403.45 [    21850.8     931.1  633002.5    2786.8    3745.0   38930.2   22145.2  7.05e-07 ]
[24-11-05 15:05:35] 1722   -2403.45 [    21850.8     931.1  633002.5    2786.8    3745.0   38930.2   22145.3  7.05e-07 ]
[24-11-05 15:05:36] 1723   -2413.32 [    21858.2     705.8  636708.1    2820.9    3790.1   38930.2   22150.1  5.38e-07 ]
[24-11-05 15:05:36] 1724   -2408.71 [    21838.9    1295.6  627006.8    2731.7    3672.1   38930.2   22137.4  9.75e-07 ]
[24-11-05 15:05:36] 1725   -2405.62 [    21846.2    1070.3  630712.3    2765.8    3717.2   38930.2   22142.3  8.08e-07 ]
[24-11-05 15:05:37] 1726   -2403.21 [    21853.6     845.0  634417.9    2799.8    3762.3   38930.2   22147.1  6.41e-07 ]
[24-11-05 15:05:37] 1727   -2403.07 [    21853.0     863.7  634110.6    2797.0    3758.5   38930.2   22146.7  6.55e-07 ]
[24-11-05 15:05:38] 1728   -2403.05 [    21852.5     878.9  633861.1    2794.7    3755.5   38930.2   22146.4  6.67e-07 ]
[24-11-05 15:05:38] 1729   -2403.05 [    21852.7     874.0  633941.0    2795.4    3756.5   38930.2   22146.5  6.63e-07 ]
[24-11-05 15:05:38] 1730   -2403.05 [    21852.7     874.6  633931.6    2795.3    3756.3   38930.2   22146.5  6.63e-07 ]
[24-11-05 15:05:39] 1731   -2403.05 [    21852.6     875.2  633922.3    2795.3    3756.2   38930.2   22146.5  6.64e-07 ]
[24-11-05 15:05:39] 1732   -2402.43 [    21853.5     839.1  634550.6    2802.5    3764.2   38930.2   22144.9  6.38e-07 ]
[24-11-05 15:05:39] 1733   -2403.05 [    21852.7     874.6  633931.6    2795.3    3756.3   38930.2   22146.5  6.63e-07 ]
[24-11-05 15:05:40] 1734   -2402.43 [    21853.5     839.1  634550.6    2802.5    3764.2   38930.2   22144.9  6.38e-07 ]
[24-11-05 15:05:40] 1735   -2401.56 [    21854.8     781.6  635552.1    2814.0    3777.0   38930.2   22142.3  5.98e-07 ]
[24-11-05 15:05:41] 1736   -2413.12 [    21861.7     482.9  640758.3    2874.0    3843.3   38930.2   22128.8  3.89e-07 ]
[24-11-05 15:05:41] 1737   -2400.56 [    21857.4     667.5  637540.7    2836.9    3802.3   38930.2   22137.1  5.18e-07 ]
[24-11-05 15:05:41] 1738   -2401.46 [    21859.1     597.0  638769.7    2851.1    3818.0   38930.2   22133.9  4.69e-07 ]
[24-11-05 15:05:42] 1739   -2400.61 [    21857.0     686.9  637202.3    2833.0    3798.0   38930.2   22138.0  5.32e-07 ]
[24-11-05 15:05:42] 1740   -2400.56 [    21857.4     670.2  637492.7    2836.4    3801.7   38930.2   22137.3  5.20e-07 ]
[24-11-05 15:05:43] 1741   -2400.56 [    21857.5     665.4  637576.8    2837.4    3802.8   38930.2   22137.0  5.17e-07 ]
[24-11-05 15:05:43] 1742   -2400.56 [    21857.4     667.5  637540.7    2836.9    3802.3   38930.2   22137.1  5.18e-07 ]
[24-11-05 15:05:43] 1743  -22738.68 [    23358.2    1189.7  638321.6    2824.8    3718.9   38930.2   21482.2  3.16e-07 ]
[24-11-05 15:05:44] 1745  -35385.92 [    20930.0     344.7  637058.1    2844.4    3853.9   38930.2   22541.9  6.43e-07 ]
[24-11-05 15:05:44] 1746    -6723.0 [    22430.7     867.0  637839.0    2832.3    3770.4   38930.2   21887.0  4.41e-07 ]
[24-11-05 15:05:45] 1747   -2784.86 [    22012.8     721.5  637621.5    2835.7    3793.7   38930.2   22069.3  4.97e-07 ]
[24-11-05 15:05:45] 1748   -2414.63 [    21833.1     659.0  637528.0    2837.1    3803.7   38930.2   22147.8  5.21e-07 ]
[24-11-05 15:05:45] 1749   -2400.39 [    21862.3     669.2  637543.2    2836.9    3802.0   38930.2   22135.0  5.17e-07 ]
[24-11-05 15:05:46] 1750   -2400.35 [    21860.8     668.7  637542.5    2836.9    3802.1   38930.2   22135.7  5.18e-07 ]
[24-11-05 15:05:46] 1751   -2400.35 [    21860.9     668.7  637542.5    2836.9    3802.1   38930.2   22135.6  5.18e-07 ]
[24-11-05 15:05:46] 1752   -2400.35 [    21860.8     668.6  637542.4    2836.9    3802.1   38930.2   22135.7  5.18e-07 ]
[24-11-05 15:05:47] 1753   -2400.35 [    21860.8     668.7  637542.5    2836.9    3802.1   38930.2   22135.7  5.18e-07 ]
[24-11-05 15:05:47] 1754   -3155.08 [    21879.5     375.4  642060.3    2896.2    3865.7   38930.2   22118.4  2.78e-07 ]
[24-11-05 15:05:48] 1755   -2476.66 [    21830.6    1143.2  630232.4    2741.1    3699.2   38930.2   22163.5  9.05e-07 ]
[24-11-05 15:05:48] 1756   -2429.06 [    21849.3     849.9  634750.3    2800.3    3762.8   38930.2   22146.3  6.66e-07 ]
[24-11-05 15:05:48] 1757   -2447.34 [    21867.9     556.6  639268.1    2859.5    3826.4   38930.2   22129.1  4.26e-07 ]
[24-11-05 15:05:49] 1758   -2402.89 [    21857.6     719.1  636765.6    2826.7    3791.2   38930.2   22138.6  5.59e-07 ]
[24-11-05 15:05:49] 1759   -2400.61 [    21861.2     663.4  637623.3    2838.0    3803.3   38930.2   22135.3  5.13e-07 ]
[24-11-05 15:05:50] 1760   -2400.18 [    21860.1     679.8  637371.6    2834.7    3799.7   38930.2   22136.3  5.27e-07 ]
[24-11-05 15:05:50] 1761   -2400.18 [    21860.2     677.8  637401.4    2835.1    3800.1   38930.2   22136.2  5.25e-07 ]
[24-11-05 15:05:50] 1762   -2400.18 [    21860.2     678.0  637398.0    2835.0    3800.1   38930.2   22136.2  5.25e-07 ]
[24-11-05 15:05:51] 1763   -2400.18 [    21860.2     677.9  637399.5    2835.0    3800.1   38930.2   22136.2  5.25e-07 ]
[24-11-05 15:05:51] 1764   -2400.18 [    21860.2     678.1  637396.6    2835.0    3800.1   38930.2   22136.2  5.25e-07 ]
[24-11-05 15:05:51] 1765   -2400.18 [    21860.2     678.0  637398.0    2835.0    3800.1   38930.2   22136.2  5.25e-07 ]
[24-11-05 15:05:52] 1767  -14828.71 [    21845.0    1997.8  631126.3    2702.9    3657.0   38930.2   22111.8  1.47e-06 ]
[24-11-05 15:05:52] 1768   -8110.47 [    21854.4    1182.1  635002.4    2784.5    3745.4   38930.2   22126.9  8.85e-07 ]
[24-11-05 15:05:53] 1769  -19685.83 [    21863.8     366.5  638878.5    2866.2    3833.9   38930.2   22142.0  3.03e-07 ]
[24-11-05 15:05:53] 1770   -3802.12 [    21858.1     860.9  636528.8    2816.7    3780.3   38930.2   22132.8  6.56e-07 ]
[24-11-05 15:05:53] 1771   -3698.73 [    21861.6     559.0  637963.5    2846.9    3813.0   38930.2   22138.4  4.40e-07 ]
[24-11-05 15:05:54] 1772   -2450.64 [    21859.9     707.2  637259.4    2832.1    3796.9   38930.2   22135.7  5.46e-07 ]
[24-11-05 15:05:54] 1773   -2401.29 [    21860.2     682.5  637376.9    2834.6    3799.6   38930.2   22136.1  5.29e-07 ]
[24-11-05 15:05:54] 1774   -2400.17 [    21860.2     678.2  637397.4    2835.0    3800.1   38930.2   22136.2  5.25e-07 ]
[24-11-05 15:05:55] 1775   -2400.17 [    21860.2     678.3  637396.6    2835.0    3800.1   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:05:55] 1776   -2400.17 [    21860.2     678.3  637396.6    2835.0    3800.1   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:05:56] 1777   -2400.17 [    21860.2     678.3  637396.7    2835.0    3800.1   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:05:56] 1778   -2400.17 [    21860.2     678.3  637396.6    2835.0    3800.1   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:05:56] 1779   -2400.19 [    21860.2     678.3  637396.6    2836.0    3800.1   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:05:57] 1780   -2400.16 [    21860.2     678.3  637396.6    2833.4    3800.1   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:05:57] 1781   -2400.16 [    21860.2     678.3  637396.6    2832.8    3800.1   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:05:58] 1782   -2400.16 [    21860.2     678.3  637396.6    2831.9    3800.1   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:05:58] 1783   -2400.16 [    21860.2     678.3  637396.6    2832.5    3800.1   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:05:58] 1784   -2400.16 [    21860.2     678.3  637396.6    2833.0    3800.1   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:05:59] 1785   -2400.16 [    21860.2     678.3  637396.6    2832.8    3800.1   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:05:59] 1786   -2400.16 [    21860.2     678.3  637396.6    2832.8    3800.1   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:06:00] 1787   -2400.16 [    21860.2     678.3  637396.6    2832.8    3800.1   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:06:00] 1788   -2400.16 [    21860.2     678.3  637396.6    2832.8    3801.1   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:06:00] 1789   -2400.16 [    21860.2     678.3  637396.6    2832.8    3798.4   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:06:01] 1790   -2400.15 [    21860.2     678.3  637396.6    2832.8    3799.4   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:06:01] 1791   -2400.16 [    21860.2     678.3  637396.6    2832.8    3799.1   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:06:02] 1792   -2400.15 [    21860.2     678.3  637396.6    2832.8    3799.4   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:06:02] 1793   -2400.15 [    21860.2     678.3  637396.6    2832.8    3799.4   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:06:02] 1794   -2400.15 [    21860.2     678.3  637396.6    2832.8    3799.4   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:06:03] 1795   -2400.15 [    21860.2     678.3  637396.6    2832.8    3799.4   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:06:03] 1796   -2400.15 [    21860.2     678.3  637396.6    2832.8    3799.4   38931.2   22136.2  5.26e-07 ]
[24-11-05 15:06:04] 1797   -2400.15 [    21860.2     678.3  637396.6    2832.8    3799.4   38932.9   22136.2  5.26e-07 ]
[24-11-05 15:06:04] 1798   -2400.15 [    21860.2     678.3  637396.6    2832.8    3799.4   38930.2   22136.2  5.26e-07 ]
[24-11-05 15:06:04] 1799   -2400.15 [    21860.2     678.3  637396.6    2832.8    3799.4   38930.2   22137.2  5.26e-07 ]
[24-11-05 15:06:05] 1800   -2400.15 [    21860.2     678.3  637396.6    2832.8    3799.4   38930.2   22138.8  5.26e-07 ]
[24-11-05 15:06:05] 1801   -2400.15 [    21860.2     678.3  637396.6    2832.8    3799.4   38930.2   22137.8  5.26e-07 ]
[24-11-05 15:06:05] 1802   -2400.15 [    21860.2     678.3  637396.6    2832.8    3799.4   38930.2   22138.2  5.26e-07 ]
[24-11-05 15:06:06] 1803   -2400.15 [    21860.2     678.3  637396.6    2832.8    3799.4   38930.2   22137.7  5.26e-07 ]
[24-11-05 15:06:06] 1804   -2400.15 [    21860.2     678.3  637396.6    2832.8    3799.4   38930.2   22137.7  5.26e-07 ]
[24-11-05 15:06:07] 1805   -2400.15 [    21860.2     678.3  637396.6    2832.8    3799.4   38930.2   22137.7  5.26e-07 ]
[24-11-05 15:06:07] 1806   -2400.15 [    21860.2     678.3  637396.6    2832.8    3799.4   38930.2   22137.7  5.26e-07 ]
[24-11-05 15:06:07] 1807   -2406.77 [    21865.0     471.2  641005.8    2874.4    3845.3   38930.2   22128.4  3.80e-07 ]
[24-11-05 15:06:08] 1808   -2405.67 [    21852.5    1013.4  631557.0    2765.5    3725.0   38930.2   22152.8  7.61e-07 ]
[24-11-05 15:06:08] 1809   -2402.12 [    21857.3     806.3  635166.1    2807.1    3771.0   38930.2   22143.5  6.15e-07 ]
[24-11-05 15:06:09] 1810   -2399.43 [    21862.1     599.2  638775.2    2848.7    3816.9   38930.2   22134.1  4.70e-07 ]
[24-11-05 15:06:09] 1811   -2400.08 [    21863.2     550.3  639627.2    2858.5    3827.8   38930.2   22131.9  4.36e-07 ]
[24-11-05 15:06:09] 1812   -2399.45 [    21861.7     612.7  638539.8    2846.0    3813.9   38930.2   22134.7   4.8e-07 ]
[24-11-05 15:06:10] 1813   -2399.43 [    21862.0     602.1  638724.7    2848.1    3816.3   38930.2   22134.3  4.72e-07 ]
[24-11-05 15:06:10] 1814   -2399.43 [    21862.1     598.4  638789.0    2848.9    3817.1   38930.2   22134.1   4.7e-07 ]
[24-11-05 15:06:11] 1815   -2399.43 [    21862.0     600.0  638761.4    2848.5    3816.7   38930.2   22134.2  4.71e-07 ]
[24-11-05 15:06:11] 1816   -2399.43 [    21862.0     600.8  638747.4    2848.4    3816.6   38930.2   22134.2  4.71e-07 ]
[24-11-05 15:06:11] 1817    -2464.3 [    21871.4     327.0  643563.2    2901.4    3876.8   38930.2   22121.9  2.79e-07 ]
[24-11-05 15:06:12] 1818   -2399.43 [    21862.0     600.8  638747.4    2848.4    3816.6   38930.2   22134.2  4.71e-07 ]
[24-11-05 15:06:12] 1819  -25908.41 [    23362.7    1123.0  639528.3    2836.3    3733.1   38930.2   21479.3   2.7e-07 ]
[24-11-05 15:06:12] 1821  -48598.83 [    20934.5     278.1  638264.8    2855.9    3868.1   38930.2   22539.0  5.96e-07 ]
[24-11-05 15:06:13] 1822   -7632.06 [    22435.2     800.3  639045.7    2843.8    3784.7   38930.2   21884.0  3.94e-07 ]
[24-11-05 15:06:13] 1823   -2982.88 [    22032.4     660.1  638836.1    2847.0    3807.1   38930.2   22059.8  4.48e-07 ]
[24-11-05 15:06:14] 1824   -2431.17 [    21826.3     588.4  638728.8    2848.7    3818.6   38930.2   22149.8  4.76e-07 ]
[24-11-05 15:06:14] 1825   -2399.52 [    21865.4     602.0  638749.2    2848.4    3816.4   38930.2   22132.7  4.71e-07 ]
[24-11-05 15:06:14] 1826    -2399.4 [    21863.1     601.2  638748.0    2848.4    3816.5   38930.2   22133.7  4.71e-07 ]
[24-11-05 15:06:15] 1827    -2399.4 [    21863.1     601.2  638748.0    2848.4    3816.5   38930.2   22133.7  4.71e-07 ]
[24-11-05 15:06:15] 1828    -2399.4 [    21863.1     601.2  638748.0    2848.4    3816.5   38930.2   22133.7  4.71e-07 ]
[24-11-05 15:06:16] 1829    -2399.4 [    21863.1     601.2  638748.0    2848.4    3816.5   38930.2   22133.7  4.71e-07 ]
[24-11-05 15:06:16] 1830   -3641.68 [    21881.8     307.9  643265.8    2907.6    3880.1   38930.2   22116.5  2.32e-07 ]
[24-11-05 15:06:16] 1831   -2506.12 [    21832.9    1075.8  631437.9    2752.5    3713.6   38930.2   22161.6  8.59e-07 ]
[24-11-05 15:06:17] 1832   -2440.67 [    21851.6     782.5  635955.8    2811.8    3777.2   38930.2   22144.4  6.19e-07 ]
[24-11-05 15:06:17] 1833   -2467.12 [    21870.2     489.2  640473.6    2871.0    3840.8   38930.2   22127.1   3.8e-07 ]
[24-11-05 15:06:18] 1834   -2403.54 [    21859.9     651.7  637969.8    2838.2    3805.6   38930.2   22136.7  5.12e-07 ]
[24-11-05 15:06:18] 1835    -2400.3 [    21863.8     589.6  638926.4    2850.7    3819.0   38930.2   22133.0  4.62e-07 ]
[24-11-05 15:06:18] 1836   -2399.26 [    21862.5     610.6  638603.8    2846.5    3814.5   38930.2   22134.3  4.79e-07 ]
[24-11-05 15:06:19] 1837   -2399.25 [    21862.7     608.2  638639.6    2846.9    3815.0   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:19] 1838   -2399.25 [    21862.7     608.4  638636.6    2846.9    3814.9   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:20] 1839   -2399.25 [    21862.7     608.4  638637.7    2846.9    3815.0   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:20] 1840   -2399.25 [    21862.6     608.5  638635.4    2846.9    3814.9   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:20] 1841   -2399.25 [    21862.7     608.4  638636.6    2846.9    3814.9   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:21] 1843  -16265.12 [    21847.5    1928.2  632364.9    2714.7    3671.9   38930.2   22109.7  1.42e-06 ]
[24-11-05 15:06:21] 1844   -9091.92 [    21856.9    1112.5  636241.0    2796.4    3760.3   38930.2   22124.8  8.37e-07 ]
[24-11-05 15:06:22] 1845   -27608.6 [    21866.2     296.9  640117.1    2878.1    3848.7   38930.2   22139.9  2.55e-07 ]
[24-11-05 15:06:22] 1846    -4288.7 [    21860.4     803.0  637711.9    2827.4    3793.8   38930.2   22130.5  6.16e-07 ]
[24-11-05 15:06:22] 1847   -4113.83 [    21864.0     489.4  639202.1    2858.8    3827.8   38930.2   22136.3  3.92e-07 ]
[24-11-05 15:06:23] 1848   -2486.19 [    21862.3     642.6  638474.2    2843.5    3811.2   38930.2   22133.5  5.01e-07 ]
[24-11-05 15:06:23] 1849   -2401.62 [    21862.6     614.0  638610.0    2846.3    3814.3   38930.2   22134.0  4.81e-07 ]
[24-11-05 15:06:23] 1850   -2399.25 [    21862.7     608.4  638636.9    2846.9    3814.9   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:24] 1851   -2399.25 [    21862.6     608.6  638635.6    2846.9    3814.9   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:24] 1852   -2399.25 [    21862.6     608.6  638635.6    2846.9    3814.9   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:25] 1853   -2399.25 [    21862.6     608.6  638635.6    2846.9    3814.9   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:25] 1854   -2399.25 [    21862.6     608.6  638635.6    2846.9    3814.9   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:25] 1855   -2399.26 [    21862.6     608.6  638635.6    2847.9    3814.9   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:26] 1856   -2399.24 [    21862.6     608.6  638635.6    2845.3    3814.9   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:26] 1857   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.9   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:26] 1858   -2399.24 [    21862.6     608.6  638635.6    2845.0    3814.9   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:27] 1859   -2399.24 [    21862.6     608.6  638635.6    2845.1    3814.9   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:27] 1860   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.9   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:28] 1861   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.9   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:28] 1862   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.9   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:28] 1863   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.9   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:29] 1864   -2399.25 [    21862.6     608.6  638635.6    2845.2    3815.9   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:29] 1865   -2399.24 [    21862.6     608.6  638635.6    2845.2    3813.3   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:29] 1866   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.3   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:30] 1867   -2399.24 [    21862.6     608.6  638635.6    2845.2    3813.9   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:30] 1868   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.3   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:30] 1869   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.3   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:31] 1870   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.3   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:31] 1871   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.3   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:32] 1872   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.3   38931.2   22134.1  4.77e-07 ]
[24-11-05 15:06:32] 1873   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.3   38932.9   22134.1  4.77e-07 ]
[24-11-05 15:06:32] 1874   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.3   38930.2   22134.1  4.77e-07 ]
[24-11-05 15:06:33] 1875   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.3   38930.2   22135.1  4.77e-07 ]
[24-11-05 15:06:33] 1876   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.3   38930.2   22136.8  4.77e-07 ]
[24-11-05 15:06:33] 1877   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.3   38930.2   22136.4  4.77e-07 ]
[24-11-05 15:06:34] 1878   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.3   38930.2   22135.9  4.77e-07 ]
[24-11-05 15:06:34] 1879   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.3   38930.2   22136.2  4.77e-07 ]
[24-11-05 15:06:35] 1880   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.3   38930.2   22136.4  4.77e-07 ]
[24-11-05 15:06:35] 1881   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.3   38930.2   22136.4  4.77e-07 ]
[24-11-05 15:06:35] 1882   -2399.24 [    21862.6     608.6  638635.6    2845.2    3814.3   38930.2   22136.4  4.77e-07 ]
[24-11-05 15:06:36] 1883   -2419.59 [    21867.4     401.5  642244.7    2886.8    3860.3   38930.2   22127.1  3.32e-07 ]
[24-11-05 15:06:36] 1884   -2404.38 [    21854.9     943.7  632795.9    2777.9    3739.9   38930.2   22151.5  7.12e-07 ]
[24-11-05 15:06:36] 1885   -2401.59 [    21859.7     736.6  636405.1    2819.5    3785.9   38930.2   22142.2  5.67e-07 ]
[24-11-05 15:06:37] 1886   -2399.26 [    21864.5     529.5  640014.2    2861.1    3831.8   38930.2   22132.8  4.22e-07 ]
[24-11-05 15:06:37] 1887   -2398.87 [    21863.5     570.4  639302.3    2852.9    3822.8   38930.2   22134.7  4.50e-07 ]
[24-11-05 15:06:38] 1888   -2398.87 [    21863.6     569.6  639316.4    2853.0    3823.0   38930.2   22134.6   4.5e-07 ]
[24-11-05 15:06:38] 1889   -2398.86 [    21863.7     562.7  639435.7    2854.4    3824.5   38930.2   22134.3  4.45e-07 ]
[24-11-05 15:06:38] 1890   -2398.92 [    21864.0     550.0  639656.6    2856.9    3827.3   38930.2   22133.7  4.36e-07 ]
[24-11-05 15:06:39] 1891   -2398.86 [    21863.7     564.6  639403.2    2854.0    3824.1   38930.2   22134.4  4.46e-07 ]
[24-11-05 15:06:39] 1892   -2398.86 [    21863.7     565.0  639395.5    2853.9    3824.0   38930.2   22134.4  4.47e-07 ]
[24-11-05 15:06:40] 1893   -2398.86 [    21863.7     564.1  639410.9    2854.1    3824.2   38930.2   22134.4  4.46e-07 ]
[24-11-05 15:06:40] 1894   -2398.39 [    21865.3     528.3  640059.0    2859.7    3831.6   38930.2   22134.6  4.21e-07 ]
[24-11-05 15:06:40] 1895   -2398.86 [    21863.7     564.6  639403.2    2854.0    3824.1   38930.2   22134.4  4.46e-07 ]
[24-11-05 15:06:41] 1896   -2398.39 [    21865.3     528.3  640059.0    2859.7    3831.6   38930.2   22134.6  4.21e-07 ]
[24-11-05 15:06:41] 1897   -2397.85 [    21868.0     469.7  641120.2    2868.8    3843.7   38930.2   22134.9  3.81e-07 ]
[24-11-05 15:06:41] 1898    -2398.7 [    21872.2     377.6  642787.0    2883.1    3862.7   38930.2   22135.5  3.17e-07 ]
[24-11-05 15:06:42] 1899   -2397.76 [    21869.6     434.5  641756.8    2874.3    3850.9   38930.2   22135.2  3.57e-07 ]
[24-11-05 15:06:42] 1900   -2397.89 [    21870.6     412.8  642150.3    2877.7    3855.4   38930.2   22135.3  3.42e-07 ]
[24-11-05 15:06:43] 1901   -2397.75 [    21869.2     444.0  641585.2    2872.8    3849.0   38930.2   22135.1  3.63e-07 ]
[24-11-05 15:06:43] 1902   -2397.75 [    21869.3     441.8  641625.2    2873.1    3849.4   38930.2   22135.1  3.62e-07 ]
[24-11-05 15:06:43] 1903   -2397.75 [    21869.3     440.6  641647.5    2873.3    3849.7   38930.2   22135.1  3.61e-07 ]
[24-11-05 15:06:44] 1904   -2397.75 [    21869.3     441.8  641625.2    2873.1    3849.4   38930.2   22135.1  3.62e-07 ]
[24-11-05 15:06:44] 1905  -36646.29 [    23370.0     964.0  642406.1    2861.0    3766.0   38930.2   21480.2   1.6e-07 ]
[24-11-05 15:06:44] 1907 -141350.69 [    20941.8     119.1  641142.6    2880.6    3901.0   38930.2   22539.9  4.86e-07 ]
[24-11-05 15:06:45] 1908  -11056.47 [    22442.5     641.3  641923.5    2868.5    3817.6   38930.2   21884.9  2.85e-07 ]
[24-11-05 15:06:45] 1909    -4048.7 [    22087.2     517.6  641738.6    2871.4    3837.3   38930.2   22040.0  3.32e-07 ]
[24-11-05 15:06:46] 1910   -2638.73 [    21799.4     417.5  641588.9    2873.7    3853.3   38930.2   22165.6  3.71e-07 ]
[24-11-05 15:06:46] 1911   -2400.49 [    21879.3     445.3  641630.5    2873.1    3848.9   38930.2   22130.7  3.60e-07 ]
[24-11-05 15:06:46] 1912    -2397.6 [    21871.4     442.5  641626.3    2873.1    3849.3   38930.2   22134.2  3.61e-07 ]
[24-11-05 15:06:47] 1913    -2397.6 [    21871.1     442.5  641626.2    2873.1    3849.3   38930.2   22134.3  3.61e-07 ]
[24-11-05 15:06:47] 1914    -2397.6 [    21871.1     442.5  641626.2    2873.1    3849.3   38930.2   22134.3  3.61e-07 ]
[24-11-05 15:06:48] 1915    -2397.6 [    21871.2     442.5  641626.2    2873.1    3849.3   38930.2   22134.3  3.61e-07 ]
[24-11-05 15:06:48] 1916    -2397.6 [    21871.1     442.5  641626.2    2873.1    3849.3   38930.2   22134.3  3.61e-07 ]
[24-11-05 15:06:48] 1917   -8651.41 [    21889.8     149.2  646144.1    2932.4    3912.9   38930.2   22117.1  1.22e-07 ]
[24-11-05 15:06:49] 1918   -2626.11 [    21841.0     917.0  634316.2    2777.3    3746.5   38930.2   22162.1  7.49e-07 ]
[24-11-05 15:06:49] 1919    -2495.0 [    21859.6     623.7  638834.0    2836.5    3810.0   38930.2   22144.9  5.09e-07 ]
