[24-11-01 12:20:51] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:20:51] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:21:40] 357    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:41] 359    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:41] 361    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:41] 363    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:41] 365    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:41] 367    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:41] 369    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:41] 371    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:42] 373    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:42] 374    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:42] 375    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:42] 376    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:42] 377    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:42] 378    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:42] 379    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:43] 380    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:43] 381    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:43] 382    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:43] 383    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:43] 384    -2408.18 [    50000.0  211159.0   53921.8   34739.6 ]
[24-11-01 12:21:43] 385    -2408.17 [    50000.0  211160.0   53921.8   34739.6 ]
[24-11-01 12:21:43] 386    -2408.15 [    50000.0  211161.7   53921.8   34739.6 ]
[24-11-01 12:21:44] 387     -2406.4 [    50000.0  211338.0   53921.8   34739.6 ]
[24-11-01 12:21:44] 388     -2243.8 [    50000.0  230561.9   53921.8   34739.6 ]
[24-11-01 12:21:44] 390    -2142.03 [    50000.0  248362.3   53921.8   34739.6 ]
[24-11-01 12:21:44] 392    -2187.12 [    50000.0  239462.1   53921.8   34739.6 ]
[24-11-01 12:21:44] 394    -2157.89 [    50000.0  244962.7   53921.8   34739.6 ]
[24-11-01 12:21:44] 395    -2135.12 [    50000.0  249967.4   53921.8   34739.6 ]
[24-11-01 12:21:44] 397    -2137.71 [    50000.0  249354.3   53921.8   34739.6 ]
[24-11-01 12:21:45] 399    -2135.12 [    50000.0  249967.4   53921.8   34739.6 ]
[24-11-01 12:21:45] 400    -2135.11 [    50000.0  249967.4   53922.8   34739.6 ]
[24-11-01 12:21:45] 401     -2135.1 [    50000.0  249967.4   53924.4   34739.6 ]
[24-11-01 12:21:45] 402    -2134.08 [    50000.0  249967.4   54100.8   34739.6 ]
[24-11-01 12:21:45] 403    -2112.33 [    50000.0  249967.4   60568.6   34739.6 ]
[24-11-01 12:21:45] 404    -2117.32 [    50000.0  249967.4   71033.6   34739.6 ]
[24-11-01 12:21:45] 405    -2110.05 [    50000.0  249967.4   64565.9   34739.6 ]
[24-11-01 12:21:46] 406    -2111.53 [    50000.0  249967.4   67036.3   34739.6 ]
[24-11-01 12:21:46] 407     -2110.0 [    50000.0  249967.4   64146.5   34739.6 ]
[24-11-01 12:21:46] 408     -2110.0 [    50000.0  249967.4   63952.1   34739.6 ]
[24-11-01 12:21:46] 409     -2110.0 [    50000.0  249967.4   63851.8   34739.6 ]
[24-11-01 12:21:46] 410     -2110.0 [    50000.0  249967.4   63952.1   34739.6 ]
[24-11-01 12:21:46] 411    -2109.95 [    50000.0  249967.4   63952.1   34740.6 ]
[24-11-01 12:21:46] 412    -2109.86 [    50000.0  249967.4   63952.1   34742.2 ]
[24-11-01 12:21:47] 413    -2101.16 [    50000.0  249967.4   63952.1   34918.6 ]
[24-11-01 12:21:47] 414    -1986.79 [    50000.0  249967.4   63952.1   38948.3 ]
[24-11-01 12:21:47] 415    -2020.98 [    50000.0  249967.4   63952.1   45468.6 ]
[24-11-01 12:21:47] 416    -1976.55 [    50000.0  249967.4   63952.1   41438.8 ]
[24-11-01 12:21:47] 417    -1986.16 [    50000.0  249967.4   63952.1   42978.0 ]
[24-11-01 12:21:47] 418    -1975.83 [    50000.0  249967.4   63952.1   40993.6 ]
[24-11-01 12:21:47] 419    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:48] 420    -1975.83 [    50000.0  249967.4   63952.1   40810.2 ]
[24-11-01 12:21:48] 422    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:48] 424    -1975.83 [    49998.4  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:48] 425    -1975.82 [    49999.4  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:48] 427    -1975.81 [    49999.7  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:48] 429    -1975.81 [    49999.9  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:48] 431    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:49] 433    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:49] 435    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:49] 437    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:49] 439    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:49] 441    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:49] 443    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:49] 445    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:50] 447    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:50] 449    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:50] 451    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:50] 453    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:50] 455    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:50] 457    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:50] 459    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:51] 461    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:51] 463    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:51] 464    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:51] 465    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:51] 466    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:51] 467    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:51] 468    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:52] 469    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:52] 470    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:52] 471    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:52] 472    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:52] 473    -1975.81 [    50000.0  249967.4   63952.1   40871.5 ]
[24-11-01 12:21:52] 474     -1975.8 [    50000.0  249968.4   63952.1   40871.5 ]
[24-11-01 12:21:52] 475    -1975.79 [    50000.0  249970.0   63952.1   40871.5 ]
[24-11-01 12:21:53] 478    -1975.55 [    50000.0  249995.7   63952.1   40871.5 ]
[24-11-01 12:21:53] 479    -1975.67 [    50000.0  249982.8   63952.1   40871.5 ]
[24-11-01 12:21:53] 482     -1975.6 [    50000.0  249990.8   63952.1   40871.5 ]
[24-11-01 12:21:53] 483    -1975.53 [    50000.0  249998.0   63952.1   40871.5 ]
[24-11-01 12:21:53] 484    -1975.52 [    50000.0  249999.5   63952.1   40871.5 ]
[24-11-01 12:21:53] 486    -1975.52 [    50000.0  249998.9   63952.1   40871.5 ]
[24-11-01 12:21:53] 487    -1975.52 [    50000.0  249999.8   63952.1   40871.5 ]
[24-11-01 12:21:53] 488    -1975.52 [    50000.0  249999.8   63952.1   40871.5 ]
[24-11-01 12:21:54] 489    -1975.51 [    50000.0  249999.8   63953.1   40871.5 ]
[24-11-01 12:21:54] 490     -1975.5 [    50000.0  249999.8   63954.7   40871.5 ]
[24-11-01 12:21:54] 491     -1974.7 [    50000.0  249999.8   64131.1   40871.5 ]
[24-11-01 12:21:54] 492     -1950.0 [    50000.0  249999.8   73256.0   40871.5 ]
[24-11-01 12:21:54] 493    -1950.77 [    50000.0  249999.8   88020.4   40871.5 ]
[24-11-01 12:21:54] 494    -1946.29 [    50000.0  249999.8   78895.5   40871.5 ]
[24-11-01 12:21:54] 495    -1946.79 [    50000.0  249999.8   82380.9   40871.5 ]
[24-11-01 12:21:54] 496    -1946.25 [    50000.0  249999.8   79818.9   40871.5 ]
[24-11-01 12:21:55] 497    -1946.24 [    50000.0  249999.8   79660.2   40871.5 ]
[24-11-01 12:21:55] 498    -1946.25 [    50000.0  249999.8   79503.2   40871.5 ]
[24-11-01 12:21:55] 499    -1946.24 [    50000.0  249999.8   79660.2   40871.5 ]
[24-11-01 12:21:55] 500    -1946.24 [    50000.0  249999.8   79660.2   40872.5 ]
[24-11-01 12:21:55] 501    -1946.22 [    50000.0  249999.8   79660.2   40874.2 ]
[24-11-01 12:21:55] 502    -1944.83 [    50000.0  249999.8   79660.2   41050.5 ]
[24-11-01 12:21:55] 503    -1939.59 [    50000.0  249999.8   79660.2   42372.3 ]
[24-11-01 12:21:55] 504    -1947.81 [    50000.0  249999.8   79660.2   44510.9 ]
[24-11-01 12:21:55] 505    -1940.51 [    50000.0  249999.8   79660.2   43189.1 ]
[24-11-01 12:21:56] 506    -1940.55 [    50000.0  249999.8   79660.2   41867.4 ]
[24-11-01 12:21:56] 507    -1939.54 [    50000.0  249999.8   79660.2   42534.5 ]
[24-11-01 12:21:56] 508    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:56] 509    -1939.54 [    50000.0  249999.8   79660.2   42501.4 ]
[24-11-01 12:21:56] 511    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:56] 513    -1939.55 [    49998.4  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:56] 514    -1939.54 [    49999.4  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:56] 516    -1939.54 [    49999.7  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:56] 518    -1939.54 [    49999.9  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:57] 520    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:57] 522    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:57] 524    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:57] 526    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:57] 528    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:57] 530    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:57] 532    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:57] 534    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:57] 536    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:57] 538    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:58] 540    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:58] 542    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:58] 544    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:58] 546    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:58] 548    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:58] 550    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:58] 551    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:58] 553    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:58] 555    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:59] 556    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:59] 557    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:59] 558    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:59] 559    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:59] 560    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:59] 561    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:59] 562    -1939.54 [    50000.0  249999.8   79660.2   42517.9 ]
[24-11-01 12:21:59] 564    -1939.55 [    50000.0  249998.2   79660.2   42517.9 ]
[24-11-01 12:21:59] 565    -1939.54 [    50000.0  249999.2   79660.2   42517.9 ]
[24-11-01 12:22:00] 567    -1939.54 [    50000.0  249999.5   79660.2   42517.9 ]
[24-11-01 12:22:00] 568    -1939.53 [    50000.0  249999.9   79660.2   42517.9 ]
[24-11-01 12:22:00] 570    -1939.53 [    50000.0  249999.9   79660.2   42517.9 ]
[24-11-01 12:22:00] 571    -1939.53 [    50000.0  250000.0   79660.2   42517.9 ]
[24-11-01 12:22:00] 572    -1939.53 [    50000.0  250000.0   79660.2   42517.9 ]
[24-11-01 12:22:00] 574    -1939.53 [    50000.0  250000.0   79660.2   42517.9 ]
[24-11-01 12:22:00] 576    -1939.53 [    50000.0  250000.0   79660.2   42517.9 ]
[24-11-01 12:22:00] 577    -1939.53 [    50000.0  250000.0   79660.2   42517.9 ]
[24-11-01 12:22:00] 578    -1939.53 [    50000.0  250000.0   79660.2   42517.9 ]
[24-11-01 12:22:01] 579    -1939.53 [    50000.0  250000.0   79661.2   42517.9 ]
[24-11-01 12:22:01] 580    -1939.53 [    50000.0  250000.0   79662.9   42517.9 ]
[24-11-01 12:22:01] 581    -1939.42 [    50000.0  250000.0   79839.2   42517.9 ]
[24-11-01 12:22:01] 582    -1938.11 [    50000.0  250000.0   83579.2   42517.9 ]
[24-11-01 12:22:01] 583    -1939.74 [    50000.0  250000.0   89630.5   42517.9 ]
[24-11-01 12:22:01] 584    -1938.26 [    50000.0  250000.0   85890.6   42517.9 ]
[24-11-01 12:22:01] 585    -1938.36 [    50000.0  250000.0   82150.6   42517.9 ]
[24-11-01 12:22:01] 586    -1938.08 [    50000.0  250000.0   84236.2   42517.9 ]
[24-11-01 12:22:01] 587    -1938.08 [    50000.0  250000.0   84190.5   42517.9 ]
[24-11-01 12:22:02] 588    -1938.08 [    50000.0  250000.0   84145.2   42517.9 ]
[24-11-01 12:22:02] 589    -1938.08 [    50000.0  250000.0   84190.5   42517.9 ]
[24-11-01 12:22:02] 590    -1938.08 [    50000.0  250000.0   84190.5   42518.9 ]
[24-11-01 12:22:02] 591    -1938.08 [    50000.0  250000.0   84190.5   42520.5 ]
[24-11-01 12:22:02] 592    -1937.85 [    50000.0  250000.0   84190.5   42696.9 ]
[24-11-01 12:22:02] 593    -1937.75 [    50000.0  250000.0   84190.5   42894.2 ]
[24-11-01 12:22:02] 594    -1937.97 [    50000.0  250000.0   84190.5   43213.5 ]
[24-11-01 12:22:02] 595    -1937.78 [    50000.0  250000.0   84190.5   43016.2 ]
[24-11-01 12:22:03] 596    -1937.77 [    50000.0  250000.0   84190.5   42818.8 ]
[24-11-01 12:22:03] 597    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:03] 598    -1937.75 [    50000.0  250000.0   84190.5   42904.6 ]
[24-11-01 12:22:03] 600    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:03] 602    -1937.77 [    49998.4  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:03] 603    -1937.76 [    49999.4  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:03] 605    -1937.76 [    49999.7  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:03] 607    -1937.76 [    49999.9  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:03] 609    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:04] 611    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:04] 613    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:04] 615    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:04] 617    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:04] 619    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:04] 621    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:04] 623    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:04] 625    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:04] 627    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:05] 629    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:05] 631    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:05] 633    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:05] 635    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:05] 637    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:05] 639    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:05] 641    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:05] 643    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:06] 644    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:06] 645    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:06] 646    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:06] 647    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:06] 648    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:06] 649    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:06] 650    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:06] 651    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:06] 652    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:07] 653    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:07] 655    -1937.77 [    50000.0  249998.4   84190.5   42900.7 ]
[24-11-01 12:22:07] 656    -1937.76 [    50000.0  249999.4   84190.5   42900.7 ]
[24-11-01 12:22:07] 658    -1937.76 [    50000.0  249999.7   84190.5   42900.7 ]
[24-11-01 12:22:07] 660    -1937.76 [    50000.0  249999.9   84190.5   42900.7 ]
[24-11-01 12:22:07] 662    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:07] 664    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:07] 666    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:08] 668    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:08] 669    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:08] 670    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:08] 671    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:08] 673    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:08] 675    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:08] 677    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:08] 678    -1937.75 [    50000.0  250000.0   84190.5   42900.7 ]
[24-11-01 12:22:08] 679    -1937.75 [    50000.0  250000.0   84191.5   42900.7 ]
[24-11-01 12:22:09] 680    -1937.75 [    50000.0  250000.0   84193.1   42900.7 ]
[24-11-01 12:22:09] 681    -1937.73 [    50000.0  250000.0   84369.5   42900.7 ]
[24-11-01 12:22:09] 682    -1937.68 [    50000.0  250000.0   85245.8   42900.7 ]
[24-11-01 12:22:09] 683    -1937.79 [    50000.0  250000.0   86663.7   42900.7 ]
[24-11-01 12:22:09] 684     -1937.7 [    50000.0  250000.0   85787.4   42900.7 ]
[24-11-01 12:22:09] 685    -1937.69 [    50000.0  250000.0   84911.0   42900.7 ]
[24-11-01 12:22:09] 686    -1937.68 [    50000.0  250000.0   85282.7   42900.7 ]
[24-11-01 12:22:09] 687    -1937.68 [    50000.0  250000.0   85271.8   42900.7 ]
[24-11-01 12:22:09] 688    -1937.68 [    50000.0  250000.0   85293.6   42900.7 ]
[24-11-01 12:22:10] 689    -1937.68 [    50000.0  250000.0   85282.7   42900.7 ]
[24-11-01 12:22:10] 690    -1937.68 [    50000.0  250000.0   85282.7   42901.7 ]
[24-11-01 12:22:10] 691    -1937.68 [    50000.0  250000.0   85282.7   42903.4 ]
[24-11-01 12:22:10] 692    -1937.66 [    50000.0  250000.0   85282.7   42985.7 ]
[24-11-01 12:22:10] 693     -1937.7 [    50000.0  250000.0   85282.7   43118.9 ]
[24-11-01 12:22:10] 694    -1937.67 [    50000.0  250000.0   85282.7   43036.6 ]
[24-11-01 12:22:10] 695    -1937.67 [    50000.0  250000.0   85282.7   42954.3 ]
[24-11-01 12:22:10] 696    -1937.66 [    50000.0  250000.0   85282.7   42986.6 ]
[24-11-01 12:22:10] 697    -1937.66 [    50000.0  250000.0   85282.7   42987.4 ]
Optimization terminated successfully.
         Current function value: 1937.664514
         Iterations: 9
         Function evaluations: 697
[24-11-01 12:22:10] 697      fit p: [    50000.0  250000.0   85282.7   42986.6 ]
method: Powell
objective_func: objective_H2
fopt: -1937.664513888849
max_iter: 100
num_iter: 9
func_calls: 697
flag: 0
u_fitted: False
u: 1.111e-08
