[24-11-01 12:17:54] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:17:54] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:18:46] 370     -1937.7 [    50000.0  250000.0   85161.6   42857.1 ]
[24-11-01 12:18:46] 371     -1937.7 [    50000.0  250000.0   85161.6   42858.1 ]
[24-11-01 12:18:46] 372     -1937.7 [    50000.0  250000.0   85161.6   42859.8 ]
[24-11-01 12:18:46] 373    -1937.67 [    50000.0  250000.0   85161.6   42975.9 ]
[24-11-01 12:18:46] 374    -1937.74 [    50000.0  250000.0   85161.6   43163.7 ]
[24-11-01 12:18:47] 375    -1937.68 [    50000.0  250000.0   85161.6   43047.6 ]
[24-11-01 12:18:47] 376    -1937.67 [    50000.0  250000.0   85161.6   42931.5 ]
[24-11-01 12:18:47] 377    -1937.67 [    50000.0  250000.0   85161.6   42977.0 ]
[24-11-01 12:18:47] 378    -1937.67 [    50000.0  250000.0   85161.6   42978.2 ]
Optimization terminated successfully.
         Current function value: 1937.668705
         Iterations: 6
         Function evaluations: 378
[24-11-01 12:18:47] 378      fit p: [    50000.0  250000.0   85161.6   42977.0 ]
method: Powell
objective_func: objective_H2
fopt: -1937.668705046915
max_iter: 100
num_iter: 6
func_calls: 378
flag: 0
u_fitted: False
u: 1.111e-08
