[24-11-01 12:19:21] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:19:21] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:20:12] 357    -2026.03 [    50000.0  249778.2   68253.2   36815.3 ]
[24-11-01 12:20:12] 358    -2026.54 [    50000.0  249778.2   71336.7   36815.3 ]
[24-11-01 12:20:13] 359    -2025.93 [    50000.0  249778.2   69254.0   36815.3 ]
[24-11-01 12:20:13] 360    -2025.92 [    50000.0  249778.2   69111.6   36815.3 ]
[24-11-01 12:20:13] 361    -2025.93 [    50000.0  249778.2   68970.6   36815.3 ]
[24-11-01 12:20:13] 362    -2025.92 [    50000.0  249778.2   69111.6   36815.3 ]
[24-11-01 12:20:13] 363    -2025.89 [    50000.0  249778.2   69111.6   36816.3 ]
[24-11-01 12:20:13] 364    -2025.84 [    50000.0  249778.2   69111.6   36817.9 ]
[24-11-01 12:20:14] 365    -2020.31 [    50000.0  249778.2   69111.6   36994.3 ]
[24-11-01 12:20:14] 366    -1962.21 [    50000.0  249778.2   69111.6   40314.2 ]
[24-11-01 12:20:14] 367     -1995.8 [    50000.0  249778.2   69111.6   45686.0 ]
[24-11-01 12:20:14] 368    -1960.59 [    50000.0  249778.2   69111.6   42366.1 ]
[24-11-01 12:20:14] 369    -1969.31 [    50000.0  249778.2   69111.6   43634.2 ]
[24-11-01 12:20:14] 370    -1958.68 [    50000.0  249778.2   69111.6   41511.0 ]
[24-11-01 12:20:15] 371    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:15] 372    -1958.69 [    50000.0  249778.2   69111.6   41417.6 ]
[24-11-01 12:20:15] 374    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:15] 376     -1958.7 [    49998.4  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:15] 377    -1958.69 [    49999.4  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:15] 379    -1958.68 [    49999.7  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:16] 381    -1958.68 [    49999.9  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:16] 383    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:16] 385    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:16] 387    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:16] 389    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:16] 391    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:16] 393    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:17] 395    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:17] 397    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:17] 399    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:17] 401    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:17] 403    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:17] 405    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:18] 407    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:18] 409    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:18] 411    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:18] 413    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:18] 415    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:18] 417    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:19] 418    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:19] 419    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:19] 420    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:19] 421    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:19] 422    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:19] 423    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:20] 424    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:20] 425    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:20] 426    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:20] 427    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:20] 428    -1958.68 [    50000.0  249778.2   69111.6   41464.1 ]
[24-11-01 12:20:20] 429    -1958.67 [    50000.0  249779.2   69111.6   41464.1 ]
[24-11-01 12:20:21] 430    -1958.66 [    50000.0  249780.8   69111.6   41464.1 ]
[24-11-01 12:20:21] 431    -1957.02 [    50000.0  249957.2   69111.6   41464.1 ]
[24-11-01 12:20:21] 438    -1957.64 [    50000.0  249889.8   69111.6   41464.1 ]
[24-11-01 12:20:21] 439    -1957.33 [    50000.0  249923.5   69111.6   41464.1 ]
[24-11-01 12:20:21] 441     -1956.8 [    50000.0  249980.0   69111.6   41464.1 ]
[24-11-01 12:20:21] 442    -1956.67 [    50000.0  249994.1   69111.6   41464.1 ]
[24-11-01 12:20:22] 444    -1956.72 [    50000.0  249988.7   69111.6   41464.1 ]
[24-11-01 12:20:22] 445    -1956.64 [    50000.0  249997.4   69111.6   41464.1 ]
[24-11-01 12:20:22] 446    -1956.62 [    50000.0  249999.6   69111.6   41464.1 ]
[24-11-01 12:20:22] 447    -1956.62 [    50000.0  249999.6   69111.6   41464.1 ]
[24-11-01 12:20:22] 448    -1956.62 [    50000.0  249999.6   69112.6   41464.1 ]
[24-11-01 12:20:22] 449    -1956.61 [    50000.0  249999.6   69114.3   41464.1 ]
[24-11-01 12:20:23] 450    -1956.13 [    50000.0  249999.6   69290.6   41464.1 ]
[24-11-01 12:20:23] 451    -1943.32 [    50000.0  249999.6   77251.4   41464.1 ]
[24-11-01 12:20:23] 452     -1946.7 [    50000.0  249999.6   90132.1   41464.1 ]
[24-11-01 12:20:23] 453    -1942.09 [    50000.0  249999.6   82171.4   41464.1 ]
[24-11-01 12:20:23] 454    -1943.06 [    50000.0  249999.6   85212.1   41464.1 ]
[24-11-01 12:20:24] 455    -1942.04 [    50000.0  249999.6   81460.8   41464.1 ]
[24-11-01 12:20:24] 456    -1942.03 [    50000.0  249999.6   81215.8   41464.1 ]
[24-11-01 12:20:24] 457    -1942.03 [    50000.0  249999.6   81094.8   41464.1 ]
[24-11-01 12:20:24] 458    -1942.03 [    50000.0  249999.6   81336.9   41464.1 ]
[24-11-01 12:20:24] 459    -1942.03 [    50000.0  249999.6   81215.8   41464.1 ]
[24-11-01 12:20:24] 460    -1942.03 [    50000.0  249999.6   81215.8   41465.1 ]
[24-11-01 12:20:25] 461    -1942.02 [    50000.0  249999.6   81215.8   41466.7 ]
[24-11-01 12:20:25] 462    -1941.07 [    50000.0  249999.6   81215.8   41643.1 ]
[24-11-01 12:20:25] 463    -1938.66 [    50000.0  249999.6   81215.8   42579.3 ]
[24-11-01 12:20:25] 464    -1943.03 [    50000.0  249999.6   81215.8   44094.3 ]
[24-11-01 12:20:25] 465     -1939.2 [    50000.0  249999.6   81215.8   43158.0 ]
[24-11-01 12:20:25] 466    -1939.08 [    50000.0  249999.6   81215.8   42221.7 ]
[24-11-01 12:20:26] 467    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:26] 468    -1938.65 [    50000.0  249999.6   81215.8   42650.6 ]
[24-11-01 12:20:26] 469    -1938.65 [    50000.0  249999.6   81215.8   42674.6 ]
[24-11-01 12:20:26] 471    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:26] 473    -1938.66 [    49998.4  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:27] 474    -1938.65 [    49999.4  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:27] 476    -1938.65 [    49999.7  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:27] 478    -1938.65 [    49999.9  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:27] 480    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:27] 482    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:27] 484    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:28] 486    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:28] 488    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:28] 490    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:28] 492    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:28] 494    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:29] 496    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:29] 498    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:29] 500    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:29] 502    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:29] 504    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:29] 506    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:30] 508    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:30] 510    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:30] 512    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:30] 514    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:30] 515    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:30] 516    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:31] 517    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:31] 519    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:31] 520    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:31] 522    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:31] 523    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:32] 524    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:32] 525    -1938.65 [    50000.0  249999.6   81215.8   42662.6 ]
[24-11-01 12:20:32] 527    -1938.66 [    50000.0  249998.0   81215.8   42662.6 ]
[24-11-01 12:20:32] 528    -1938.65 [    50000.0  249999.0   81215.8   42662.6 ]
[24-11-01 12:20:32] 530    -1938.65 [    50000.0  249999.3   81215.8   42662.6 ]
[24-11-01 12:20:32] 531    -1938.64 [    50000.0  249999.8   81215.8   42662.6 ]
[24-11-01 12:20:33] 532    -1938.64 [    50000.0  249999.9   81215.8   42662.6 ]
[24-11-01 12:20:33] 533    -1938.64 [    50000.0  249999.9   81215.8   42662.6 ]
[24-11-01 12:20:33] 534    -1938.64 [    50000.0  250000.0   81215.8   42662.6 ]
[24-11-01 12:20:33] 535    -1938.64 [    50000.0  250000.0   81215.8   42662.6 ]
[24-11-01 12:20:33] 536    -1938.64 [    50000.0  250000.0   81215.8   42662.6 ]
[24-11-01 12:20:33] 537    -1938.64 [    50000.0  250000.0   81215.8   42662.6 ]
[24-11-01 12:20:34] 538    -1938.64 [    50000.0  250000.0   81215.8   42662.6 ]
[24-11-01 12:20:34] 540    -1938.64 [    50000.0  250000.0   81215.8   42662.6 ]
[24-11-01 12:20:34] 541    -1938.64 [    50000.0  250000.0   81216.8   42662.6 ]
[24-11-01 12:20:34] 542    -1938.64 [    50000.0  250000.0   81218.4   42662.6 ]
[24-11-01 12:20:34] 543    -1938.56 [    50000.0  250000.0   81394.8   42662.6 ]
[24-11-01 12:20:35] 544    -1937.88 [    50000.0  250000.0   84257.3   42662.6 ]
[24-11-01 12:20:35] 545    -1938.91 [    50000.0  250000.0   88889.0   42662.6 ]
[24-11-01 12:20:35] 546    -1937.99 [    50000.0  250000.0   86026.5   42662.6 ]
[24-11-01 12:20:35] 547     -1938.0 [    50000.0  250000.0   83163.9   42662.6 ]
[24-11-01 12:20:35] 548    -1937.87 [    50000.0  250000.0   84630.4   42662.6 ]
[24-11-01 12:20:35] 549    -1937.87 [    50000.0  250000.0   84596.2   42662.6 ]
[24-11-01 12:20:36] 550    -1937.87 [    50000.0  250000.0   84562.4   42662.6 ]
[24-11-01 12:20:36] 551    -1937.87 [    50000.0  250000.0   84596.2   42662.6 ]
[24-11-01 12:20:36] 552    -1937.87 [    50000.0  250000.0   84596.2   42663.6 ]
[24-11-01 12:20:36] 553    -1937.87 [    50000.0  250000.0   84596.2   42665.2 ]
[24-11-01 12:20:36] 554    -1937.73 [    50000.0  250000.0   84596.2   42841.6 ]
[24-11-01 12:20:37] 555    -1937.71 [    50000.0  250000.0   84596.2   42930.0 ]
[24-11-01 12:20:37] 556    -1937.75 [    50000.0  250000.0   84596.2   43073.0 ]
[24-11-01 12:20:37] 557    -1937.71 [    50000.0  250000.0   84596.2   42984.6 ]
[24-11-01 12:20:37] 558    -1937.71 [    50000.0  250000.0   84596.2   42896.2 ]
[24-11-01 12:20:37] 559    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:37] 560    -1937.71 [    50000.0  250000.0   84596.2   42935.4 ]
[24-11-01 12:20:38] 562    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:38] 564    -1937.72 [    49998.4  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:38] 565    -1937.71 [    49999.4  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:38] 567    -1937.71 [    49999.7  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:38] 569    -1937.71 [    49999.9  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:38] 571    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:39] 573    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:39] 575    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:39] 577    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:39] 579    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:39] 581    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:40] 583    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:40] 585    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:40] 587    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:40] 589    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:40] 591    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:40] 593    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:41] 595    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:41] 597    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:41] 599    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:41] 601    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:41] 603    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:41] 605    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:42] 606    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:42] 608    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:42] 610    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:42] 611    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:42] 612    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:43] 613    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:43] 614    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:43] 615    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:43] 616    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:43] 617    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:43] 618    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:44] 620    -1937.72 [    50000.0  249998.4   84596.2   42932.7 ]
[24-11-01 12:20:44] 621    -1937.71 [    50000.0  249999.4   84596.2   42932.7 ]
[24-11-01 12:20:44] 623    -1937.71 [    50000.0  249999.7   84596.2   42932.7 ]
[24-11-01 12:20:44] 625    -1937.71 [    50000.0  249999.9   84596.2   42932.7 ]
[24-11-01 12:20:44] 627    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:45] 629    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:45] 631    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:45] 633    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:45] 634    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:45] 635    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:45] 637    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:46] 638    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:46] 639    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:46] 640    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:46] 641    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:46] 642    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:46] 643    -1937.71 [    50000.0  250000.0   84596.2   42932.7 ]
[24-11-01 12:20:47] 644    -1937.71 [    50000.0  250000.0   84597.2   42932.7 ]
[24-11-01 12:20:47] 645    -1937.71 [    50000.0  250000.0   84598.8   42932.7 ]
[24-11-01 12:20:47] 646    -1937.69 [    50000.0  250000.0   84775.2   42932.7 ]
[24-11-01 12:20:47] 647    -1937.67 [    50000.0  250000.0   85354.3   42932.7 ]
[24-11-01 12:20:47] 648    -1937.72 [    50000.0  250000.0   86291.3   42932.7 ]
[24-11-01 12:20:48] 649    -1937.68 [    50000.0  250000.0   85712.2   42932.7 ]
[24-11-01 12:20:48] 650    -1937.67 [    50000.0  250000.0   85133.1   42932.7 ]
[24-11-01 12:20:48] 651    -1937.67 [    50000.0  250000.0   85372.0   42932.7 ]
[24-11-01 12:20:48] 652    -1937.67 [    50000.0  250000.0   85364.2   42932.7 ]
[24-11-01 12:20:48] 653    -1937.67 [    50000.0  250000.0   85379.7   42932.7 ]
[24-11-01 12:20:48] 654    -1937.67 [    50000.0  250000.0   85372.0   42932.7 ]
[24-11-01 12:20:49] 655    -1937.67 [    50000.0  250000.0   85372.0   42933.7 ]
[24-11-01 12:20:49] 656    -1937.67 [    50000.0  250000.0   85372.0   42935.3 ]
[24-11-01 12:20:49] 657    -1937.66 [    50000.0  250000.0   85372.0   42992.9 ]
[24-11-01 12:20:49] 658    -1937.68 [    50000.0  250000.0   85372.0   43086.0 ]
[24-11-01 12:20:49] 659    -1937.67 [    50000.0  250000.0   85372.0   43028.4 ]
[24-11-01 12:20:49] 660    -1937.66 [    50000.0  250000.0   85372.0   42970.9 ]
[24-11-01 12:20:50] 661    -1937.66 [    50000.0  250000.0   85372.0   42993.5 ]
[24-11-01 12:20:50] 662    -1937.66 [    50000.0  250000.0   85372.0   42992.3 ]
Optimization terminated successfully.
         Current function value: 1937.662313
         Iterations: 9
         Function evaluations: 662
[24-11-01 12:20:50] 662      fit p: [    50000.0  250000.0   85372.0   42992.9 ]
method: Powell
objective_func: objective_H2
fopt: -1937.6623132686893
max_iter: 100
num_iter: 9
func_calls: 662
flag: 0
u_fitted: False
u: 1.111e-08
