[24-11-05 11:46:15] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:46:15] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 12:10:22] 2117   -3411.23 [  1000000.0   23488.4  833541.2    1964.5    3210.8   22883.8   30735.1  6.08e-06 ]
[24-11-05 12:10:22] 2118   -3411.23 [  1000000.0   23488.4  833541.2    1964.5    3210.8   22885.4   30735.1  6.08e-06 ]
[24-11-05 12:10:23] 2119   -3411.23 [  1000000.0   23488.4  833541.2    1964.5    3210.8   22882.8   30735.1  6.08e-06 ]
[24-11-05 12:10:23] 2122    -6380.1 [   917917.9   18649.5  824248.1    2411.3    3594.3   22882.8   32701.7  7.14e-06 ]
[24-11-05 12:10:24] 2124   -4358.31 [   958959.0   21068.9  828894.6    2187.9    3402.6   22882.8   31718.4  6.61e-06 ]
[24-11-05 12:10:25] 2126   -3647.68 [   984323.7   22564.2  831766.4    2049.8    3284.1   22882.8   31110.7  6.29e-06 ]
[24-11-05 12:10:25] 2127   -3483.21 [   994012.2   23135.4  832863.3    1997.1    3238.8   22882.8   30878.6  6.16e-06 ]
[24-11-05 12:10:26] 2129   -3436.04 [   997712.9   23353.5  833282.2    1977.0    3221.5   22882.8   30789.9  6.11e-06 ]
[24-11-05 12:10:26] 2131   -3420.31 [   999126.4   23436.9  833442.3    1969.3    3214.9   22882.8   30756.0  6.09e-06 ]
[24-11-05 12:10:27] 2133   -3414.64 [   999666.3   23468.7  833503.4    1966.3    3212.4   22882.8   30743.1  6.09e-06 ]
[24-11-05 12:10:28] 2135   -3412.52 [   999872.5   23480.9  833526.8    1965.2    3211.4   22882.8   30738.1  6.08e-06 ]
[24-11-05 12:10:28] 2137   -3411.72 [   999951.3   23485.5  833535.7    1964.8    3211.1   22882.8   30736.3  6.08e-06 ]
[24-11-05 12:10:29] 2139   -3411.41 [   999981.4   23487.3  833539.1    1964.6    3210.9   22882.8   30735.5  6.08e-06 ]
[24-11-05 12:10:29] 2141    -3411.3 [   999992.9   23487.9  833540.4    1964.5    3210.9   22882.8   30735.3  6.08e-06 ]
[24-11-05 12:10:30] 2143   -3411.25 [   999997.3   23488.2  833540.9    1964.5    3210.8   22882.8   30735.2  6.08e-06 ]
[24-11-05 12:10:30] 2145   -3411.24 [   999999.0   23488.3  833541.1    1964.5    3210.8   22882.8   30735.1  6.08e-06 ]
[24-11-05 12:10:31] 2147   -3411.23 [   999999.6   23488.3  833541.1    1964.5    3210.8   22882.8   30735.1  6.08e-06 ]
[24-11-05 12:10:32] 2149   -3411.23 [   999999.8   23488.4  833541.2    1964.5    3210.8   22882.8   30735.1  6.08e-06 ]
[24-11-05 12:10:32] 2151   -3411.23 [   999999.9   23488.4  833541.2    1964.5    3210.8   22882.8   30735.1  6.08e-06 ]
[24-11-05 12:10:33] 2153   -3411.23 [  1000000.0   23488.4  833541.2    1964.5    3210.8   22882.8   30735.1  6.08e-06 ]
[24-11-05 12:10:33] 2155   -3411.23 [  1000000.0   23488.4  833541.2    1964.5    3210.8   22882.8   30735.1  6.08e-06 ]
[24-11-05 12:10:34] 2157   -3411.23 [  1000000.0   23488.4  833541.2    1964.5    3210.8   22882.8   30735.1  6.08e-06 ]
[24-11-05 12:10:35] 2159   -3411.23 [  1000000.0   23488.4  833541.2    1964.5    3210.8   22882.8   30735.1  6.08e-06 ]
[24-11-05 12:10:35] 2161   -3411.23 [  1000000.0   23488.4  833541.2    1964.5    3210.8   22882.8   30735.1  6.08e-06 ]
[24-11-05 12:10:36] 2163   -3411.23 [  1000000.0   23488.4  833541.2    1964.5    3210.8   22882.8   30735.1  6.08e-06 ]
[24-11-05 12:10:36] 2165   -3411.23 [  1000000.0   23488.4  833541.2    1964.5    3210.8   22882.8   30735.1  6.08e-06 ]
[24-11-05 12:10:37] 2167   -3411.23 [  1000000.0   23488.4  833541.2    1964.5    3210.8   22882.8   30735.1  6.08e-06 ]
[24-11-05 12:10:38] 2169   -3411.23 [  1000000.0   23488.4  833541.2    1964.5    3210.8   22882.8   30735.1  6.08e-06 ]
[24-11-05 12:10:38] 2171   -3411.23 [  1000000.0   23488.4  833541.2    1964.5    3210.8   22882.8   30735.1  6.08e-06 ]
[24-11-05 12:10:39] 2173   -3411.23 [  1000000.0   23488.4  833541.2    1964.5    3210.8   22882.8   30735.1  6.08e-06 ]
[24-11-05 12:10:39] 2175   -3411.23 [  1000000.0   23488.4  833541.2    1964.5    3210.8   22882.8   30735.1  6.08e-06 ]
[24-11-05 12:10:40] 2176    -3443.0 [  1000000.0   21344.4  898340.6    1955.8    3270.5   22882.8   30735.1  6.21e-06 ]
[24-11-05 12:10:41] 2177   -3463.67 [  1000000.0   26957.4  728693.5    1978.6    3114.2   22882.8   30735.1  5.88e-06 ]
[24-11-05 12:10:41] 2178   -3425.57 [  1000000.0   24813.4  793492.9    1969.9    3173.9   22882.8   30735.1  6.01e-06 ]
[24-11-05 12:10:42] 2179   -3411.85 [  1000000.0   22669.4  858292.4    1961.2    3233.6   22882.8   30735.1  6.13e-06 ]
[24-11-05 12:10:42] 2180   -3410.28 [  1000000.0   23149.7  843777.6    1963.1    3220.3   22882.8   30735.1  6.10e-06 ]
[24-11-05 12:10:43] 2181   -3410.27 [  1000000.0   23130.4  844359.5    1963.1    3220.8   22882.8   30735.1  6.10e-06 ]
[24-11-05 12:10:43] 2182   -3410.27 [  1000000.0   23111.8  844922.2    1963.0    3221.3   22882.8   30735.1  6.10e-06 ]
[24-11-05 12:10:44] 2183   -3410.27 [  1000000.0   23115.6  844808.4    1963.0    3221.2   22882.8   30735.1  6.10e-06 ]
[24-11-05 12:10:45] 2184   -3410.27 [  1000000.0   23119.3  844695.7    1963.0    3221.1   22882.8   30735.1  6.10e-06 ]
[24-11-05 12:10:45] 2185   -3408.73 [  1000000.0   22233.1  859565.0    1958.9    3226.0   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:10:46] 2186   -3410.27 [  1000000.0   23115.6  844808.4    1963.0    3221.2   22882.8   30735.1  6.10e-06 ]
[24-11-05 12:10:46] 2187   -3408.73 [  1000000.0   22233.1  859565.0    1958.9    3226.0   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:10:47] 2188   -3407.94 [  1000000.0   20805.2  883441.8    1952.3    3233.8   22882.8   30735.1  6.21e-06 ]
[24-11-05 12:10:48] 2189   -3407.91 [  1000000.0   20979.3  880531.3    1953.1    3232.9   22882.8   30735.1  6.21e-06 ]
[24-11-05 12:10:48] 2190   -3408.02 [  1000000.0   21458.2  872522.9    1955.3    3230.3   22882.8   30735.1  6.18e-06 ]
[24-11-05 12:10:49] 2191   -3407.91 [  1000000.0   21162.2  877472.3    1953.9    3231.9   22882.8   30735.1   6.2e-06 ]
[24-11-05 12:10:49] 2192    -3407.9 [  1000000.0   21039.7  879521.4    1953.4    3232.6   22882.8   30735.1  6.20e-06 ]
[24-11-05 12:10:50] 2193    -3407.9 [  1000000.0   21060.4  879174.3    1953.5    3232.4   22882.8   30735.1  6.20e-06 ]
[24-11-05 12:10:51] 2194    -3407.9 [  1000000.0   21018.9  879868.5    1953.3    3232.7   22882.8   30735.1  6.20e-06 ]
[24-11-05 12:10:51] 2195    -3407.9 [  1000000.0   21039.7  879521.4    1953.4    3232.6   22882.8   30735.1  6.20e-06 ]
[24-11-05 12:10:52] 2196   -3465.27 [  1000000.0   19395.1  954048.7    1956.1    3361.3   22882.8   30735.1  6.65e-06 ]
[24-11-05 12:10:52] 2197    -3470.2 [  1000000.0   23700.6  758933.7    1948.9    3024.2   22882.8   30735.1  5.47e-06 ]
[24-11-05 12:10:53] 2198   -3416.01 [  1000000.0   22056.1  833461.0    1951.7    3153.0   22882.8   30735.1  5.92e-06 ]
[24-11-05 12:10:54] 2199   -3417.48 [  1000000.0   20411.5  907988.3    1954.4    3281.7   22882.8   30735.1  6.37e-06 ]
[24-11-05 12:10:54] 2200   -3407.43 [  1000000.0   21265.3  869294.9    1953.0    3214.9   22882.8   30735.1  6.14e-06 ]
[24-11-05 12:10:55] 2201   -3407.41 [  1000000.0   21234.2  870704.3    1953.0    3217.3   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:10:55] 2202   -3407.41 [  1000000.0   21226.8  871039.1    1953.1    3217.9   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:10:56] 2203   -3407.41 [  1000000.0   21225.0  871124.0    1953.1    3218.0   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:10:57] 2204   -3407.41 [  1000000.0   21228.7  870954.3    1953.1    3217.8   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:10:57] 2205   -3407.41 [  1000000.0   21226.8  871039.1    1953.1    3217.9   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:10:58] 2206   -3497.93 [  1000000.0   19082.8  935838.6    1944.4    3277.6   22882.8   30735.1  6.28e-06 ]
[24-11-05 12:10:58] 2207   -3480.85 [  1000000.0   24695.9  766191.4    1967.1    3121.3   22882.8   30735.1  5.95e-06 ]
[24-11-05 12:10:59] 2208    -3422.8 [  1000000.0   22551.9  830990.9    1958.4    3181.0   22882.8   30735.1  6.07e-06 ]
[24-11-05 12:10:59] 2209   -3418.21 [  1000000.0   20407.9  895790.3    1949.7    3240.7   22882.8   30735.1   6.2e-06 ]
[24-11-05 12:11:00] 2210   -3407.54 [  1000000.0   21387.5  866183.6    1953.7    3213.4   22882.8   30735.1  6.14e-06 ]
[24-11-05 12:11:01] 2211   -3407.39 [  1000000.0   21280.4  869420.7    1953.3    3216.4   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:01] 2212   -3407.39 [  1000000.0   21275.3  869574.7    1953.3    3216.5   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:02] 2213   -3407.39 [  1000000.0   21274.8  869589.4    1953.3    3216.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:02] 2214   -3407.39 [  1000000.0   21274.3  869603.9    1953.2    3216.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:03] 2215   -3407.39 [  1000000.0   21274.8  869589.4    1953.3    3216.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:04] 2218   -5502.42 [   946219.5   17591.5  867805.7    1728.2    3119.2   22882.8   28468.9  5.99e-06 ]
[24-11-05 12:11:04] 2220   -4270.14 [   973109.7   19433.2  868697.5    1840.7    3167.9   22882.8   29602.0  6.07e-06 ]
[24-11-05 12:11:05] 2222   -3696.69 [   989728.8   20571.4  869248.7    1910.3    3198.0   22882.8   30302.3  6.12e-06 ]
[24-11-05 12:11:05] 2224   -3512.21 [   996076.8   21006.1  869459.2    1936.8    3209.5   22882.8   30569.8  6.14e-06 ]
[24-11-05 12:11:06] 2226    -3446.6 [   998501.5   21172.2  869539.7    1947.0    3213.8   22882.8   30671.9  6.14e-06 ]
[24-11-05 12:11:07] 2228   -3422.25 [   999427.6   21235.6  869570.4    1950.9    3215.5   22882.8   30711.0  6.15e-06 ]
[24-11-05 12:11:07] 2230   -3413.04 [   999781.4   21259.8  869582.1    1952.3    3216.2   22882.8   30725.9  6.15e-06 ]
[24-11-05 12:11:08] 2232   -3409.54 [   999916.5   21269.1  869586.6    1952.9    3216.4   22882.8   30731.6  6.15e-06 ]
[24-11-05 12:11:08] 2234   -3408.21 [   999968.1   21272.6  869588.3    1953.1    3216.5   22882.8   30733.7  6.15e-06 ]
[24-11-05 12:11:09] 2236    -3407.7 [   999987.8   21274.0  869589.0    1953.2    3216.5   22882.8   30734.6  6.15e-06 ]
[24-11-05 12:11:09] 2238   -3407.51 [   999995.3   21274.5  869589.2    1953.2    3216.6   22882.8   30734.9  6.15e-06 ]
[24-11-05 12:11:10] 2240   -3407.43 [   999998.2   21274.7  869589.3    1953.2    3216.6   22882.8   30735.0  6.15e-06 ]
[24-11-05 12:11:11] 2242    -3407.4 [   999999.3   21274.8  869589.3    1953.2    3216.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:11] 2244   -3407.39 [   999999.7   21274.8  869589.4    1953.3    3216.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:12] 2246   -3407.39 [   999999.9   21274.8  869589.4    1953.3    3216.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:12] 2248   -3407.39 [  1000000.0   21274.8  869589.4    1953.3    3216.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:13] 2250   -3407.39 [  1000000.0   21274.8  869589.4    1953.3    3216.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:14] 2252   -3407.39 [  1000000.0   21274.8  869589.4    1953.3    3216.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:14] 2254   -3407.39 [  1000000.0   21274.8  869589.4    1953.3    3216.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:15] 2256   -3407.39 [  1000000.0   21274.8  869589.4    1953.3    3216.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:15] 2258   -3407.39 [  1000000.0   21274.8  869589.4    1953.3    3216.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:16] 2260   -3407.39 [  1000000.0   21274.8  869589.4    1953.3    3216.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:16] 2262   -3407.39 [  1000000.0   21274.8  869589.4    1953.3    3216.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:17] 2264   -3407.39 [  1000000.0   21274.8  869589.4    1953.3    3216.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:18] 2266   -3407.39 [  1000000.0   21274.8  869589.4    1953.3    3216.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:18] 2268   -3407.39 [  1000000.0   21274.8  869589.4    1953.3    3216.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:19] 2270   -3407.39 [  1000000.0   21274.8  869589.4    1953.3    3216.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:19] 2271   -3407.39 [  1000000.0   21274.8  869589.4    1953.3    3216.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:11:20] 2272   -3461.11 [  1000000.0   20959.7  918016.1    2058.4    3387.7   22882.8   30735.1  6.49e-06 ]
[24-11-05 12:11:21] 2273   -3554.93 [  1000000.0   21784.7  791233.3    1783.1    2939.6   22882.8   30735.1   5.6e-06 ]
[24-11-05 12:11:21] 2274   -3431.14 [  1000000.0   21469.6  839660.0    1888.3    3110.8   22882.8   30735.1  5.94e-06 ]
[24-11-05 12:11:22] 2275   -3413.98 [  1000000.0   21154.4  888086.7    1993.4    3281.9   22882.8   30735.1  6.28e-06 ]
[24-11-05 12:11:22] 2276    -3407.3 [  1000000.0   21263.5  871331.7    1957.0    3222.7   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:23] 2277    -3407.3 [  1000000.0   21262.4  871490.8    1957.4    3223.3   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:24] 2278    -3407.3 [  1000000.0   21262.3  871509.8    1957.4    3223.3   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:24] 2279    -3407.3 [  1000000.0   21262.2  871529.0    1957.5    3223.4   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:25] 2280    -3407.3 [  1000000.0   21262.3  871509.8    1957.4    3223.3   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:25] 2281   -3407.29 [  1000000.0   21262.3  871509.8    1957.4    3224.3   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:26] 2282   -3407.28 [  1000000.0   21262.3  871509.8    1957.4    3226.0   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:27] 2283   -3407.27 [  1000000.0   21262.3  871509.8    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:27] 2284   -3407.28 [  1000000.0   21262.3  871509.8    1957.4    3229.0   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:28] 2285   -3407.28 [  1000000.0   21262.3  871509.8    1957.4    3227.8   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:29] 2286   -3407.28 [  1000000.0   21262.3  871509.8    1957.4    3226.7   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:29] 2287   -3407.27 [  1000000.0   21262.3  871509.8    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:30] 2288   -3407.27 [  1000000.0   21262.3  871509.8    1957.4    3227.2   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:30] 2289   -3407.27 [  1000000.0   21262.3  871509.8    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:31] 2290   -3407.27 [  1000000.0   21262.3  871509.8    1957.4    3227.1   22883.8   30735.1  6.16e-06 ]
[24-11-05 12:11:32] 2291   -3407.27 [  1000000.0   21262.3  871509.8    1957.4    3227.1   22885.4   30735.1  6.16e-06 ]
[24-11-05 12:11:32] 2292   -3407.27 [  1000000.0   21262.3  871509.8    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:33] 2295   -6552.12 [   917917.9   16423.4  862216.7    2404.2    3610.6   22882.8   32701.7  7.22e-06 ]
[24-11-05 12:11:34] 2297    -4390.3 [   958959.0   18842.9  866863.2    2180.8    3418.9   22882.8   31718.4  6.69e-06 ]
[24-11-05 12:11:34] 2299    -3650.1 [   984323.7   20338.2  869734.9    2042.8    3300.4   22882.8   31110.7  6.36e-06 ]
[24-11-05 12:11:35] 2300   -3480.88 [   994012.2   20909.3  870831.8    1990.0    3255.1   22882.8   30878.6  6.24e-06 ]
[24-11-05 12:11:36] 2302    -3432.6 [   997712.9   21127.5  871250.8    1969.9    3237.8   22882.8   30789.9  6.19e-06 ]
[24-11-05 12:11:36] 2304   -3416.54 [   999126.4   21210.8  871410.9    1962.2    3231.2   22882.8   30756.0  6.17e-06 ]
[24-11-05 12:11:37] 2306   -3410.76 [   999666.3   21242.6  871472.0    1959.2    3228.7   22882.8   30743.1  6.17e-06 ]
[24-11-05 12:11:37] 2308    -3408.6 [   999872.5   21254.8  871495.3    1958.1    3227.7   22882.8   30738.1  6.16e-06 ]
[24-11-05 12:11:38] 2310   -3407.78 [   999951.3   21259.4  871504.3    1957.7    3227.3   22882.8   30736.3  6.16e-06 ]
[24-11-05 12:11:39] 2312   -3407.47 [   999981.4   21261.2  871507.7    1957.5    3227.2   22882.8   30735.5  6.16e-06 ]
[24-11-05 12:11:39] 2314   -3407.35 [   999992.9   21261.9  871509.0    1957.5    3227.2   22882.8   30735.3  6.16e-06 ]
[24-11-05 12:11:40] 2316    -3407.3 [   999997.3   21262.2  871509.5    1957.4    3227.1   22882.8   30735.2  6.16e-06 ]
[24-11-05 12:11:40] 2318   -3407.29 [   999999.0   21262.3  871509.6    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:41] 2320   -3407.28 [   999999.6   21262.3  871509.7    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:42] 2322   -3407.28 [   999999.8   21262.3  871509.7    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:42] 2324   -3407.28 [   999999.9   21262.3  871509.8    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:43] 2326   -3407.28 [  1000000.0   21262.3  871509.8    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:43] 2328   -3407.27 [  1000000.0   21262.3  871509.8    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:44] 2330   -3407.27 [  1000000.0   21262.3  871509.8    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:44] 2332   -3407.27 [  1000000.0   21262.3  871509.8    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:45] 2334   -3407.27 [  1000000.0   21262.3  871509.8    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:46] 2336   -3407.27 [  1000000.0   21262.3  871509.8    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:46] 2338   -3407.27 [  1000000.0   21262.3  871509.8    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:47] 2340   -3407.27 [  1000000.0   21262.3  871509.8    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:47] 2342   -3407.27 [  1000000.0   21262.3  871509.8    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:48] 2344   -3407.27 [  1000000.0   21262.3  871509.8    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:49] 2346   -3407.27 [  1000000.0   21262.3  871509.8    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:49] 2348   -3407.27 [  1000000.0   21262.3  871509.8    1957.4    3227.1   22882.8   30735.1  6.16e-06 ]
[24-11-05 12:11:50] 2349   -3409.73 [  1000000.0   19186.4  906222.8    1947.8    3238.5   22882.8   30735.1  6.26e-06 ]
[24-11-05 12:11:50] 2350   -3415.15 [  1000000.0   24621.2  815342.9    1973.0    3208.8   22882.8   30735.1  6.00e-06 ]
[24-11-05 12:11:51] 2351   -3408.85 [  1000000.0   22545.3  850055.9    1963.4    3220.1   22882.8   30735.1  6.10e-06 ]
[24-11-05 12:11:52] 2352   -3407.15 [  1000000.0   20469.4  884769.0    1953.7    3231.5   22882.8   30735.1   6.2e-06 ]
[24-11-05 12:11:52] 2353   -3407.09 [  1000000.0   20710.4  880739.4    1954.9    3230.1   22882.8   30735.1  6.19e-06 ]
[24-11-05 12:11:53] 2354   -3407.09 [  1000000.0   20749.8  880079.2    1955.0    3229.9   22882.8   30735.1  6.19e-06 ]
[24-11-05 12:11:53] 2355   -3407.09 [  1000000.0   20732.9  880362.3    1955.0    3230.0   22882.8   30735.1  6.19e-06 ]
[24-11-05 12:11:54] 2356   -3407.09 [  1000000.0   20738.2  880273.8    1955.0    3230.0   22882.8   30735.1  6.19e-06 ]
[24-11-05 12:11:55] 2357   -3407.09 [  1000000.0   20727.6  880450.9    1954.9    3230.0   22882.8   30735.1  6.19e-06 ]
[24-11-05 12:11:55] 2358   -3412.31 [  1000000.0   18350.2  915916.3    1946.9    3238.8   22882.8   30735.1  6.27e-06 ]
[24-11-05 12:11:56] 2359   -3407.09 [  1000000.0   20732.9  880362.3    1955.0    3230.0   22882.8   30735.1  6.19e-06 ]
[24-11-05 12:11:56] 2360   -3464.86 [  1000000.0   19088.4  954889.6    1957.7    3358.8   22882.8   30735.1  6.64e-06 ]
[24-11-05 12:11:57] 2361   -3474.48 [  1000000.0   23393.8  759774.7    1950.5    3021.6   22882.8   30735.1  5.46e-06 ]
[24-11-05 12:11:57] 2362   -3416.87 [  1000000.0   21749.3  834301.9    1953.3    3150.4   22882.8   30735.1  5.91e-06 ]
[24-11-05 12:11:58] 2363   -3416.14 [  1000000.0   20104.7  908829.2    1956.0    3279.2   22882.8   30735.1  6.36e-06 ]
[24-11-05 12:11:59] 2364   -3406.84 [  1000000.0   20911.8  872257.6    1954.7    3216.0   22882.8   30735.1  6.14e-06 ]
[24-11-05 12:11:59] 2365   -3406.82 [  1000000.0   20865.6  874349.0    1954.7    3219.6   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:12:00] 2366   -3406.82 [  1000000.0   20870.0  874151.5    1954.7    3219.3   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:12:00] 2367   -3406.82 [  1000000.0   20868.6  874213.6    1954.7    3219.4   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:12:01] 2368   -3406.82 [  1000000.0   20871.3  874089.4    1954.7    3219.2   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:12:02] 2369   -3406.82 [  1000000.0   20870.0  874151.5    1954.7    3219.3   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:12:02] 2370   -3505.49 [  1000000.0   18726.0  938950.9    1946.1    3279.0   22882.8   30735.1  6.27e-06 ]
[24-11-05 12:12:03] 2371   -3488.34 [  1000000.0   24339.0  769303.8    1968.8    3122.6   22882.8   30735.1  5.95e-06 ]
[24-11-05 12:12:03] 2372   -3424.04 [  1000000.0   22195.0  834103.2    1960.1    3182.4   22882.8   30735.1  6.07e-06 ]
[24-11-05 12:12:04] 2373   -3418.44 [  1000000.0   20051.0  898902.7    1951.4    3242.1   22882.8   30735.1   6.2e-06 ]
[24-11-05 12:12:04] 2374   -3406.96 [  1000000.0   21020.0  869617.9    1955.3    3215.1   22882.8   30735.1  6.14e-06 ]
[24-11-05 12:12:05] 2375    -3406.8 [  1000000.0   20914.1  872817.5    1954.9    3218.1   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:12:06] 2376    -3406.8 [  1000000.0   20908.3  872992.7    1954.9    3218.2   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:12:06] 2377    -3406.8 [  1000000.0   20907.9  873004.3    1954.9    3218.2   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:12:07] 2378    -3406.8 [  1000000.0   20907.5  873015.8    1954.9    3218.2   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:12:07] 2379    -3406.8 [  1000000.0   20907.9  873004.3    1954.9    3218.2   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:12:08] 2382   -5517.55 [   946219.5   17224.6  871220.6    1729.8    3120.9   22882.8   28468.9  5.99e-06 ]
[24-11-05 12:12:09] 2384   -4272.41 [   973109.7   19066.3  872112.5    1842.4    3169.5   22882.8   29602.0  6.07e-06 ]
[24-11-05 12:12:09] 2386   -3696.35 [   989728.8   20204.5  872663.7    1911.9    3199.6   22882.8   30302.3  6.12e-06 ]
[24-11-05 12:12:10] 2388   -3511.61 [   996076.8   20639.2  872874.2    1938.5    3211.1   22882.8   30569.8  6.14e-06 ]
[24-11-05 12:12:10] 2390    -3446.0 [   998501.5   20805.3  872954.6    1948.6    3215.5   22882.8   30671.9  6.14e-06 ]
[24-11-05 12:12:11] 2392   -3421.65 [   999427.6   20868.7  872985.3    1952.5    3217.2   22882.8   30711.0  6.15e-06 ]
[24-11-05 12:12:12] 2394   -3412.45 [   999781.4   20892.9  872997.1    1954.0    3217.8   22882.8   30725.9  6.15e-06 ]
[24-11-05 12:12:12] 2396   -3408.96 [   999916.5   20902.2  873001.5    1954.5    3218.1   22882.8   30731.6  6.15e-06 ]
[24-11-05 12:12:13] 2398   -3407.62 [   999968.1   20905.7  873003.2    1954.8    3218.2   22882.8   30733.7  6.15e-06 ]
[24-11-05 12:12:13] 2400   -3407.11 [   999987.8   20907.1  873003.9    1954.8    3218.2   22882.8   30734.6  6.15e-06 ]
[24-11-05 12:12:14] 2402   -3406.92 [   999995.3   20907.6  873004.2    1954.9    3218.2   22882.8   30734.9  6.15e-06 ]
[24-11-05 12:12:14] 2404   -3406.85 [   999998.2   20907.8  873004.2    1954.9    3218.2   22882.8   30735.0  6.15e-06 ]
[24-11-05 12:12:15] 2406   -3406.82 [   999999.3   20907.9  873004.3    1954.9    3218.2   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:12:16] 2408   -3406.81 [   999999.7   20907.9  873004.3    1954.9    3218.2   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:12:16] 2410    -3406.8 [   999999.9   20907.9  873004.3    1954.9    3218.2   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:12:17] 2412    -3406.8 [  1000000.0   20907.9  873004.3    1954.9    3218.2   22882.8   30735.1  6.15e-06 ]
[24-11-05 12:12:17] 2414    -3406.8 [  1000000.0   20907.9  873004.3    1954.9    3218.2   22882.8   30735.1  6.15e-06 ]
