[24-11-05 12:46:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 12:46:47] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 12:51:30] 495    -3532.27 [   999914.8   40006.9  399084.3    1411.9    2085.1   29162.9   33281.8  6.90e-06 ]
[24-11-05 12:51:31] 496    -3532.27 [   999914.8   40006.9  399084.3    1411.9    2085.1   29162.9   33299.4  6.90e-06 ]
[24-11-05 12:51:32] 497    -3532.27 [   999914.8   40006.9  399084.3    1411.9    2085.1   29162.9   33290.6  6.90e-06 ]
[24-11-05 12:51:33] 499   -29380.81 [   707885.9   17965.4  335853.5    2550.1    3277.9   29162.9   23042.9   4.2e-06 ]
[24-11-05 12:51:33] 500    -8446.72 [   888369.7   31587.8  374932.3    1846.7    2540.7   29162.9   29376.3  5.87e-06 ]
[24-11-05 12:51:34] 502    -5245.75 [   944142.3   35797.4  387008.3    1629.3    2312.9   29162.9   31333.5  6.38e-06 ]
[24-11-05 12:51:35] 504    -4019.62 [   978611.6   38399.0  394471.7    1494.9    2172.1   29162.9   32543.0  6.70e-06 ]
[24-11-05 12:51:35] 506     -3694.6 [   991777.7   39392.7  397322.4    1443.6    2118.3   29162.9   33005.0  6.83e-06 ]
[24-11-05 12:51:36] 508    -3590.83 [   996806.7   39772.3  398411.3    1424.0    2097.8   29162.9   33181.5  6.87e-06 ]
[24-11-05 12:51:37] 510    -3554.13 [   998727.6   39917.3  398827.2    1416.5    2089.9   29162.9   33248.9  6.89e-06 ]
[24-11-05 12:51:37] 512    -3540.55 [   999461.4   39972.7  398986.1    1413.7    2086.9   29162.9   33274.7   6.9e-06 ]
[24-11-05 12:51:38] 514    -3535.42 [   999741.6   39993.8  399046.8    1412.6    2085.8   29162.9   33284.5   6.9e-06 ]
[24-11-05 12:51:39] 515    -3530.78 [   999996.6   40013.1  399102.0    1411.6    2084.8   29162.9   33293.5  6.90e-06 ]
[24-11-05 12:51:39] 517    -3531.35 [   999965.4   40010.7  399095.2    1411.7    2084.9   29162.9   33292.4  6.90e-06 ]
[24-11-05 12:51:40] 519     -3531.0 [   999984.7   40012.2  399099.4    1411.6    2084.8   29162.9   33293.0  6.90e-06 ]
[24-11-05 12:51:41] 521    -3530.87 [   999992.1   40012.7  399101.0    1411.6    2084.8   29162.9   33293.3  6.90e-06 ]
[24-11-05 12:51:42] 522    -3530.73 [   999999.4   40013.3  399102.6    1411.6    2084.7   29162.9   33293.6  6.90e-06 ]
[24-11-05 12:51:42] 524    -3530.75 [   999998.3   40013.2  399102.4    1411.6    2084.7   29162.9   33293.5  6.90e-06 ]
[24-11-05 12:51:43] 527    -3530.73 [   999999.4   40013.3  399102.6    1411.6    2084.7   29162.9   33293.6  6.90e-06 ]
[24-11-05 12:51:44] 542  -298895.29 [   999999.4   40013.3  399102.6    1411.6    2084.7   29162.9   33293.6  5.04e-04 ]
[24-11-05 12:51:44] 543  -271966.93 [   999999.4   40013.3  399102.6    1411.6    2084.7   29162.9   33293.6  2.55e-04 ]
[24-11-05 12:51:45] 544  -191856.03 [   999999.4   40013.3  399102.6    1411.6    2084.7   29162.9   33293.6  1.02e-04 ]
[24-11-05 12:51:46] 545   -83754.72 [   999999.4   40013.3  399102.6    1411.6    2084.7   29162.9   33293.6  4.31e-05 ]
[24-11-05 12:51:46] 547   -24345.02 [   999999.4   40013.3  399102.6    1411.6    2084.7   29162.9   33293.6  2.07e-05 ]
[24-11-05 12:51:47] 549    -10093.0 [   999999.4   40013.3  399102.6    1411.6    2084.7   29162.9   33293.6  4.88e-07 ]
[24-11-05 12:51:48] 550     -3757.0 [   999999.4   40013.3  399102.6    1411.6    2084.7   29162.9   33293.6  7.79e-06 ]
[24-11-05 12:51:48] 551    -3507.32 [   999999.4   40013.3  399102.6    1411.6    2084.7   29162.9   33293.6  6.62e-06 ]
[24-11-05 12:51:49] 552    -3504.37 [   999999.4   40013.3  399102.6    1411.6    2084.7   29162.9   33293.6  6.47e-06 ]
[24-11-05 12:51:50] 553    -3504.35 [   999999.4   40013.3  399102.6    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:51:50] 554    -3504.35 [   999999.4   40013.3  399102.6    1411.6    2084.7   29162.9   33293.6  6.49e-06 ]
[24-11-05 12:51:51] 555    -3504.35 [   999999.4   40013.3  399102.6    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:51:52] 556    -3504.35 [   999999.4   40013.3  399102.6    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:51:52] 557    -3504.34 [   999999.4   40014.3  399102.6    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:51:53] 558    -3504.33 [   999999.4   40015.9  399102.6    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:51:54] 559    -3503.78 [   999999.4   40192.3  399102.6    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:51:54] 560    -3503.78 [   999999.4   40197.4  399102.6    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:51:55] 561    -3503.78 [   999999.4   40205.6  399102.6    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:51:56] 562    -3503.78 [   999999.4   40200.5  399102.6    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:51:56] 563    -3503.78 [   999999.4   40195.4  399102.6    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:51:57] 564    -3503.78 [   999999.4   40197.4  399102.6    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:51:58] 565    -3503.78 [   999999.4   40197.4  399103.6    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:51:58] 566    -3503.78 [   999999.4   40197.4  399105.2    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:51:59] 567    -3503.76 [   999999.4   40197.4  399281.6    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:00] 568    -3503.75 [   999999.4   40197.4  399683.5    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:00] 569    -3503.79 [   999999.4   40197.4  400333.8    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:01] 570    -3503.75 [   999999.4   40197.4  399931.9    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:02] 571    -3503.75 [   999999.4   40197.4  399530.0    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:03] 572    -3503.75 [   999999.4   40197.4  399689.3    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:03] 573    -3503.75 [   999999.4   40197.4  399695.2    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:04] 574    -3503.75 [   999999.4   40197.4  399689.3    1411.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:05] 575    -3503.23 [   999999.4   40197.4  399689.3    1412.6    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:05] 576    -3502.43 [   999999.4   40197.4  399689.3    1414.2    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:06] 577    -3493.31 [   999999.4   40197.4  399689.3    1453.0    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:07] 578    -3523.59 [   999999.4   40197.4  399689.3    1515.9    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:08] 579    -3497.99 [   999999.4   40197.4  399689.3    1477.0    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:08] 580    -3494.43 [   999999.4   40197.4  399689.3    1438.2    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:09] 581    -3493.29 [   999999.4   40197.4  399689.3    1451.0    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:10] 582    -3493.29 [   999999.4   40197.4  399689.3    1451.4    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:11] 583    -3493.29 [   999999.4   40197.4  399689.3    1450.7    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:11] 584    -3493.29 [   999999.4   40197.4  399689.3    1451.0    2084.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:12] 585    -3493.04 [   999999.4   40197.4  399689.3    1451.0    2085.7   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:13] 586    -3492.67 [   999999.4   40197.4  399689.3    1451.0    2087.4   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:13] 587    -3490.52 [   999999.4   40197.4  399689.3    1451.0    2107.1   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:14] 588    -3496.55 [   999999.4   40197.4  399689.3    1451.0    2138.9   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:15] 589    -3491.42 [   999999.4   40197.4  399689.3    1451.0    2119.2   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:15] 590    -3490.82 [   999999.4   40197.4  399689.3    1451.0    2099.5   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:16] 591    -3490.52 [   999999.4   40197.4  399689.3    1451.0    2106.8   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:17] 592    -3490.52 [   999999.4   40197.4  399689.3    1451.0    2106.5   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:18] 593    -3490.52 [   999999.4   40197.4  399689.3    1451.0    2106.8   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:18] 594    -3490.52 [   999999.4   40197.4  399689.3    1451.0    2106.8   29163.9   33293.6  6.48e-06 ]
[24-11-05 12:52:19] 595    -3490.52 [   999999.4   40197.4  399689.3    1451.0    2106.8   29165.5   33293.6  6.48e-06 ]
[24-11-05 12:52:20] 596    -3490.52 [   999999.4   40197.4  399689.3    1451.0    2106.8   29162.9   33293.6  6.48e-06 ]
[24-11-05 12:52:21] 597    -3490.56 [   999999.4   40197.4  399689.3    1451.0    2106.8   29162.9   33294.6  6.48e-06 ]
[24-11-05 12:52:21] 598    -3490.46 [   999999.4   40197.4  399689.3    1451.0    2106.8   29162.9   33291.9  6.48e-06 ]
[24-11-05 12:52:22] 599    -3485.41 [   999999.4   40197.4  399689.3    1451.0    2106.8   29162.9   33115.6  6.48e-06 ]
[24-11-05 12:52:23] 600    -3483.88 [   999999.4   40197.4  399689.3    1451.0    2106.8   29162.9   32947.2  6.48e-06 ]
[24-11-05 12:52:23] 601    -3488.36 [   999999.4   40197.4  399689.3    1451.0    2106.8   29162.9   32674.8  6.48e-06 ]
[24-11-05 12:52:24] 602    -3484.56 [   999999.4   40197.4  399689.3    1451.0    2106.8   29162.9   32843.1  6.48e-06 ]
[24-11-05 12:52:25] 603    -3484.08 [   999999.4   40197.4  399689.3    1451.0    2106.8   29162.9   33011.5  6.48e-06 ]
[24-11-05 12:52:25] 604    -3483.88 [   999999.4   40197.4  399689.3    1451.0    2106.8   29162.9   32952.0  6.48e-06 ]
[24-11-05 12:52:26] 605    -3483.88 [   999999.4   40197.4  399689.3    1451.0    2106.8   29162.9   32955.4  6.48e-06 ]
[24-11-05 12:52:27] 606    -3483.88 [   999999.4   40197.4  399689.3    1451.0    2106.8   29162.9   32952.0  6.48e-06 ]
[24-11-05 12:52:28] 608   -29857.21 [   707970.5   18155.8  336458.6    2589.2    3299.6   29162.9   22704.3  3.78e-06 ]
[24-11-05 12:52:28] 609    -8586.59 [   888454.3   31778.3  375537.3    1885.8    2562.4   29162.9   29037.7  5.45e-06 ]
[24-11-05 12:52:29] 611    -5292.32 [   944226.9   35987.8  387613.3    1668.4    2334.6   29162.9   30994.9  5.97e-06 ]
[24-11-05 12:52:30] 613    -4008.92 [   978696.2   38589.5  395076.7    1534.1    2193.8   29162.9   32204.4  6.29e-06 ]
[24-11-05 12:52:30] 615    -3660.94 [   991862.3   39583.2  397927.4    1482.8    2140.0   29162.9   32666.5  6.41e-06 ]
[24-11-05 12:52:31] 617    -3548.12 [   996891.3   39962.8  399016.3    1463.2    2119.5   29162.9   32842.9  6.45e-06 ]
[24-11-05 12:52:32] 619    -3507.92 [   998812.2   40107.8  399432.3    1455.7    2111.6   29162.9   32910.3  6.47e-06 ]
[24-11-05 12:52:32] 621    -3492.99 [   999546.0   40163.1  399591.1    1452.8    2108.6   29162.9   32936.1  6.48e-06 ]
[24-11-05 12:52:33] 623    -3487.35 [   999826.2   40184.3  399651.8    1451.7    2107.5   29162.9   32945.9  6.48e-06 ]
[24-11-05 12:52:34] 625     -3485.2 [   999933.3   40192.4  399675.0    1451.3    2107.0   29162.9   32949.7  6.48e-06 ]
[24-11-05 12:52:35] 627    -3484.38 [   999974.2   40195.5  399683.8    1451.1    2106.9   29162.9   32951.1  6.48e-06 ]
[24-11-05 12:52:35] 629    -3484.07 [   999989.8   40196.6  399687.2    1451.1    2106.8   29162.9   32951.7  6.48e-06 ]
[24-11-05 12:52:36] 631    -3483.95 [   999995.7   40197.1  399688.5    1451.1    2106.8   29162.9   32951.9  6.48e-06 ]
[24-11-05 12:52:37] 633     -3483.9 [   999998.0   40197.3  399689.0    1451.1    2106.8   29162.9   32951.9  6.48e-06 ]
[24-11-05 12:52:37] 635    -3483.89 [   999998.9   40197.3  399689.2    1451.0    2106.8   29162.9   32952.0  6.48e-06 ]
[24-11-05 12:52:38] 636    -3483.87 [   999999.7   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  6.48e-06 ]
[24-11-05 12:52:39] 637    -3483.87 [   999999.8   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  6.48e-06 ]
[24-11-05 12:52:39] 638    -3483.87 [   999999.9   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  6.48e-06 ]
[24-11-05 12:52:40] 639    -3483.86 [  1000000.0   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  6.48e-06 ]
[24-11-05 12:52:41] 641    -3483.86 [  1000000.0   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  6.48e-06 ]
[24-11-05 12:52:41] 643    -3483.86 [  1000000.0   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  6.48e-06 ]
[24-11-05 12:52:42] 644    -3483.86 [  1000000.0   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  6.48e-06 ]
[24-11-05 12:52:43] 646    -3483.86 [  1000000.0   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  6.48e-06 ]
[24-11-05 12:52:44] 661  -301371.01 [  1000000.0   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  5.03e-04 ]
[24-11-05 12:52:44] 662  -274158.12 [  1000000.0   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  2.55e-04 ]
[24-11-05 12:52:45] 663  -193070.15 [  1000000.0   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  1.01e-04 ]
[24-11-05 12:52:46] 664   -83598.54 [  1000000.0   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  4.27e-05 ]
[24-11-05 12:52:46] 666   -23755.36 [  1000000.0   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  2.03e-05 ]
[24-11-05 12:52:47] 668    -9308.97 [  1000000.0   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  7.33e-07 ]
[24-11-05 12:52:48] 669    -3708.58 [  1000000.0   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  7.61e-06 ]
[24-11-05 12:52:48] 670    -3483.88 [  1000000.0   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  6.48e-06 ]
[24-11-05 12:52:49] 671    -3482.18 [  1000000.0   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  6.37e-06 ]
[24-11-05 12:52:50] 672    -4247.87 [  1000000.0   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  4.22e-06 ]
[24-11-05 12:52:50] 673    -3482.18 [  1000000.0   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:52:51] 674    -3482.18 [  1000000.0   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:52:52] 675    -3482.18 [  1000000.0   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:52:53] 676    -3482.18 [  1000000.0   40197.4  399689.4    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:52:53] 677    -3482.18 [  1000000.0   40198.4  399689.4    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:52:54] 678    -3482.18 [  1000000.0   40195.8  399689.4    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:52:55] 679    -3482.18 [  1000000.0   40191.5  399689.4    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:52:55] 680    -3482.18 [  1000000.0   40184.5  399689.4    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:52:56] 681    -3482.18 [  1000000.0   40188.8  399689.4    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:52:57] 682    -3482.18 [  1000000.0   40193.1  399689.4    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:52:57] 683    -3482.18 [  1000000.0   40191.5  399689.4    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:52:58] 684    -3482.18 [  1000000.0   40191.4  399689.4    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:52:59] 685    -3482.18 [  1000000.0   40191.5  399689.4    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:00] 686    -3482.18 [  1000000.0   40191.5  399690.4    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:00] 687    -3482.17 [  1000000.0   40191.5  399692.0    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:01] 688     -3482.0 [  1000000.0   40191.5  399868.4    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:02] 689    -3479.64 [  1000000.0   40191.5  404415.2    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:02] 690    -3483.92 [  1000000.0   40191.5  411772.1    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:03] 691    -3480.18 [  1000000.0   40191.5  407225.3    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:04] 692    -3480.05 [  1000000.0   40191.5  402678.5    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:04] 693    -3479.63 [  1000000.0   40191.5  404797.2    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:05] 694    -3479.63 [  1000000.0   40191.5  404746.1    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:06] 695    -3479.63 [  1000000.0   40191.5  404695.5    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:07] 696    -3479.63 [  1000000.0   40191.5  404746.1    1451.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:07] 697    -3479.41 [  1000000.0   40191.5  404746.1    1452.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:08] 698    -3479.09 [  1000000.0   40191.5  404746.1    1453.7    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:09] 699    -3477.73 [  1000000.0   40191.5  404746.1    1468.4    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:09] 700    -3481.66 [  1000000.0   40191.5  404746.1    1492.1    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:10] 701    -3478.32 [  1000000.0   40191.5  404746.1    1477.4    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:11] 702    -3477.91 [  1000000.0   40191.5  404746.1    1462.7    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:11] 703    -3477.73 [  1000000.0   40191.5  404746.1    1468.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:12] 704    -3477.73 [  1000000.0   40191.5  404746.1    1467.9    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:13] 705    -3477.73 [  1000000.0   40191.5  404746.1    1468.0    2106.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:13] 706    -3477.47 [  1000000.0   40191.5  404746.1    1468.0    2107.8   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:14] 707    -3477.09 [  1000000.0   40191.5  404746.1    1468.0    2109.4   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:15] 708    -3474.68 [  1000000.0   40191.5  404746.1    1468.0    2130.6   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:16] 709    -3481.47 [  1000000.0   40191.5  404746.1    1468.0    2164.9   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:16] 710    -3475.69 [  1000000.0   40191.5  404746.1    1468.0    2143.7   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:17] 711    -3475.01 [  1000000.0   40191.5  404746.1    1468.0    2122.5   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:18] 712    -3474.68 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:18] 713    -3474.68 [  1000000.0   40191.5  404746.1    1468.0    2130.0   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:19] 714    -3474.68 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:20] 715    -3474.68 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29163.9   32952.0  6.38e-06 ]
[24-11-05 12:53:20] 716    -3474.68 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29165.5   32952.0  6.38e-06 ]
[24-11-05 12:53:21] 717    -3474.68 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32952.0  6.38e-06 ]
[24-11-05 12:53:22] 718    -3474.69 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32953.0  6.38e-06 ]
[24-11-05 12:53:22] 719    -3474.66 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32950.4  6.38e-06 ]
[24-11-05 12:53:23] 720    -3474.04 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32846.6  6.38e-06 ]
[24-11-05 12:53:24] 721    -3475.71 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32678.6  6.38e-06 ]
[24-11-05 12:53:25] 722    -3474.29 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32782.4  6.38e-06 ]
[24-11-05 12:53:25] 723    -3474.13 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32886.2  6.38e-06 ]
[24-11-05 12:53:26] 724    -3474.04 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32847.6  6.38e-06 ]
[24-11-05 12:53:27] 725    -3474.04 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32848.7  6.38e-06 ]
[24-11-05 12:53:27] 726    -3474.04 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32847.6  6.38e-06 ]
[24-11-05 12:53:28] 728    -29139.8 [   707971.1   18150.0  341515.4    2606.2    3323.1   29162.9   22600.0  3.67e-06 ]
[24-11-05 12:53:29] 729    -8496.76 [   888454.9   31772.4  380594.1    1902.8    2585.9   29162.9   28933.4  5.34e-06 ]
[24-11-05 12:53:30] 731    -5270.13 [   944227.5   35981.9  392670.1    1685.4    2358.0   29162.9   30890.5  5.86e-06 ]
[24-11-05 12:53:30] 733    -3999.88 [   978696.8   38583.6  400133.5    1551.1    2217.2   29162.9   32100.1  6.18e-06 ]
[24-11-05 12:53:31] 735    -3652.13 [   991862.9   39577.3  402984.2    1499.8    2163.5   29162.9   32562.1  6.30e-06 ]
[24-11-05 12:53:32] 737    -3538.77 [   996891.9   39956.9  404073.1    1480.2    2142.9   29162.9   32738.6  6.35e-06 ]
[24-11-05 12:53:32] 739    -3498.29 [   998812.8   40101.9  404489.0    1472.7    2135.1   29162.9   32806.0  6.37e-06 ]
[24-11-05 12:53:33] 741    -3483.23 [   999546.5   40157.3  404647.9    1469.8    2132.1   29162.9   32831.7  6.37e-06 ]
[24-11-05 12:53:34] 743    -3477.54 [   999826.8   40178.4  404708.6    1468.7    2130.9   29162.9   32841.5  6.38e-06 ]
[24-11-05 12:53:35] 745    -3475.38 [   999933.8   40186.5  404731.8    1468.3    2130.5   29162.9   32845.3  6.38e-06 ]
[24-11-05 12:53:35] 747    -3474.55 [   999974.7   40189.6  404740.6    1468.1    2130.3   29162.9   32846.7  6.38e-06 ]
[24-11-05 12:53:36] 749    -3474.24 [   999990.3   40190.8  404744.0    1468.1    2130.3   29162.9   32847.3  6.38e-06 ]
[24-11-05 12:53:37] 751    -3474.12 [   999996.3   40191.2  404745.3    1468.1    2130.2   29162.9   32847.5  6.38e-06 ]
[24-11-05 12:53:38] 753    -3474.07 [   999998.6   40191.4  404745.8    1468.0    2130.2   29162.9   32847.6  6.38e-06 ]
[24-11-05 12:53:38] 755    -3474.05 [   999999.5   40191.4  404746.0    1468.0    2130.2   29162.9   32847.6  6.38e-06 ]
[24-11-05 12:53:39] 757    -3474.05 [   999999.8   40191.5  404746.1    1468.0    2130.2   29162.9   32847.6  6.38e-06 ]
[24-11-05 12:53:40] 759    -3474.04 [   999999.9   40191.5  404746.1    1468.0    2130.2   29162.9   32847.6  6.38e-06 ]
[24-11-05 12:53:41] 761    -3474.04 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32847.6  6.38e-06 ]
[24-11-05 12:53:42] 763    -3474.04 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32847.6  6.38e-06 ]
[24-11-05 12:53:42] 765    -3474.04 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32847.6  6.38e-06 ]
[24-11-05 12:53:43] 767    -3474.04 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32847.6  6.38e-06 ]
[24-11-05 12:53:44] 768    -3474.04 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32847.6  6.38e-06 ]
[24-11-05 12:53:45] 770    -3474.04 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32847.6  6.38e-06 ]
[24-11-05 12:53:45] 772    -3474.04 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32847.6  6.38e-06 ]
[24-11-05 12:53:46] 773    -3474.04 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32847.6  6.38e-06 ]
[24-11-05 12:53:47] 775    -3474.04 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32847.6  6.38e-06 ]
[24-11-05 12:53:47] 777    -3474.04 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32847.6  6.38e-06 ]
[24-11-05 12:53:48] 779    -3474.04 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32847.6  6.38e-06 ]
[24-11-05 12:53:49] 794  -302106.93 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32847.6  5.03e-04 ]
[24-11-05 12:53:50] 795  -275319.82 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32847.6  2.55e-04 ]
[24-11-05 12:53:50] 796  -195019.84 [  1000000.0   40191.5  404746.1    1468.0    2130.2   29162.9   32847.6  1.01e-04 ]
