[24-11-05 11:44:12] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:44:12] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:50:37] 544    -4731.81 [   999995.9   54665.4  601017.0    1568.1    2556.0   38106.4   32019.6  6.50e-06 ]
[24-11-05 11:50:38] 545    -3390.96 [   999995.9   54665.4  601017.0    1568.1    2556.0   38106.4   32019.6   8.5e-06 ]
[24-11-05 11:50:39] 546     -3366.3 [   999995.9   54665.4  601017.0    1568.1    2556.0   38106.4   32019.6  8.24e-06 ]
[24-11-05 11:50:40] 547    -3366.26 [   999995.9   54665.4  601017.0    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:50:42] 548    -3366.29 [   999995.9   54665.4  601017.0    1568.1    2556.0   38106.4   32019.6  8.26e-06 ]
[24-11-05 11:50:43] 549    -3366.26 [   999995.9   54665.4  601017.0    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:50:44] 550    -3366.26 [   999995.9   54665.4  601017.0    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:50:45] 551    -3366.26 [   999995.9   54666.4  601017.0    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:50:47] 552    -3366.26 [   999995.9   54668.0  601017.0    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:50:48] 553    -3366.26 [   999995.9   54693.1  601017.0    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:50:49] 554    -3366.26 [   999995.9   54733.6  601017.0    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:50:51] 555    -3366.26 [   999995.9   54708.6  601017.0    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:50:52] 556    -3366.26 [   999995.9   54683.5  601017.0    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:50:53] 557    -3366.26 [   999995.9   54693.4  601017.0    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:50:54] 558    -3366.26 [   999995.9   54692.8  601017.0    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:50:56] 559    -3366.26 [   999995.9   54693.1  601017.0    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:50:57] 560    -3366.26 [   999995.9   54693.1  601018.0    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:50:58] 561    -3366.26 [   999995.9   54693.1  601019.6    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:50:59] 562    -3366.21 [   999995.9   54693.1  601196.0    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:01] 563    -3365.47 [   999995.9   54693.1  607015.3    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:02] 564     -3367.2 [   999995.9   54693.1  616431.0    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:03] 565    -3365.71 [   999995.9   54693.1  610611.8    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:05] 566    -3365.58 [   999995.9   54693.1  604792.5    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:06] 567    -3365.47 [   999995.9   54693.1  607174.3    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:07] 568    -3365.47 [   999995.9   54693.1  607112.7    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:08] 569    -3365.47 [   999995.9   54693.1  607235.8    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:10] 570    -3365.47 [   999995.9   54693.1  607174.3    1568.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:11] 571    -3365.19 [   999995.9   54693.1  607174.3    1569.1    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:12] 572    -3364.76 [   999995.9   54693.1  607174.3    1570.7    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:13] 573    -3358.79 [   999995.9   54693.1  607174.3    1617.2    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:15] 574    -3376.87 [   999995.9   54693.1  607174.3    1692.3    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:16] 575    -3361.52 [   999995.9   54693.1  607174.3    1645.9    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:17] 576    -3359.58 [   999995.9   54693.1  607174.3    1599.4    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:19] 577    -3358.79 [   999995.9   54693.1  607174.3    1615.7    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:20] 578    -3358.79 [   999995.9   54693.1  607174.3    1616.2    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:21] 579    -3358.79 [   999995.9   54693.1  607174.3    1615.2    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:22] 580    -3358.79 [   999995.9   54693.1  607174.3    1615.7    2556.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:24] 581    -3358.53 [   999995.9   54693.1  607174.3    1615.7    2557.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:25] 582    -3358.13 [   999995.9   54693.1  607174.3    1615.7    2558.6   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:26] 583    -3352.67 [   999995.9   54693.1  607174.3    1615.7    2604.0   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:27] 584    -3368.85 [   999995.9   54693.1  607174.3    1615.7    2677.5   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:29] 585    -3355.11 [   999995.9   54693.1  607174.3    1615.7    2632.1   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:30] 586     -3353.4 [   999995.9   54693.1  607174.3    1615.7    2586.7   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:31] 587    -3352.66 [   999995.9   54693.1  607174.3    1615.7    2602.8   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:33] 588    -3352.66 [   999995.9   54693.1  607174.3    1615.7    2603.3   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:34] 589    -3352.66 [   999995.9   54693.1  607174.3    1615.7    2602.3   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:35] 590    -3352.66 [   999995.9   54693.1  607174.3    1615.7    2602.8   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:36] 591    -3352.66 [   999995.9   54693.1  607174.3    1615.7    2602.8   38107.4   32019.6  8.25e-06 ]
[24-11-05 11:51:38] 592    -3352.66 [   999995.9   54693.1  607174.3    1615.7    2602.8   38109.1   32019.6  8.25e-06 ]
[24-11-05 11:51:39] 593    -3352.66 [   999995.9   54693.1  607174.3    1615.7    2602.8   38106.4   32019.6  8.25e-06 ]
[24-11-05 11:51:40] 594    -3352.57 [   999995.9   54693.1  607174.3    1615.7    2602.8   38106.4   32020.6  8.25e-06 ]
[24-11-05 11:51:42] 595    -3352.42 [   999995.9   54693.1  607174.3    1615.7    2602.8   38106.4   32022.2  8.25e-06 ]
[24-11-05 11:51:43] 596    -3338.35 [   999995.9   54693.1  607174.3    1615.7    2602.8   38106.4   32198.6  8.25e-06 ]
[24-11-05 11:51:44] 597    -3319.24 [   999995.9   54693.1  607174.3    1615.7    2602.8   38106.4   32735.9  8.25e-06 ]
[24-11-05 11:51:45] 598    -3359.42 [   999995.9   54693.1  607174.3    1615.7    2602.8   38106.4   33605.2  8.25e-06 ]
[24-11-05 11:51:47] 599    -3324.58 [   999995.9   54693.1  607174.3    1615.7    2602.8   38106.4   33067.9  8.25e-06 ]
[24-11-05 11:51:48] 600    -3322.41 [   999995.9   54693.1  607174.3    1615.7    2602.8   38106.4   32530.6  8.25e-06 ]
[24-11-05 11:51:49] 601     -3319.2 [   999995.9   54693.1  607174.3    1615.7    2602.8   38106.4   32764.7  8.25e-06 ]
[24-11-05 11:51:50] 602     -3319.2 [   999995.9   54693.1  607174.3    1615.7    2602.8   38106.4   32757.3  8.25e-06 ]
[24-11-05 11:51:52] 603    -3319.21 [   999995.9   54693.1  607174.3    1615.7    2602.8   38106.4   32772.2  8.25e-06 ]
[24-11-05 11:51:53] 604     -3319.2 [   999995.9   54693.1  607174.3    1615.7    2602.8   38106.4   32764.7  8.25e-06 ]
[24-11-05 11:51:54] 606   -13056.73 [   819716.0   29847.7  529852.2    2255.6    3171.7   38106.4   35936.2  9.21e-06 ]
[24-11-05 11:51:55] 607    -5790.05 [   931135.1   45203.0  577639.9    1860.1    2820.1   38106.4   33976.1  8.61e-06 ]
[24-11-05 11:51:57] 609    -4310.91 [   965565.5   49948.0  592407.1    1737.9    2711.5   38106.4   33370.4  8.43e-06 ]
[24-11-05 11:51:58] 611     -3635.6 [   986844.7   52880.6  601533.7    1662.4    2644.3   38106.4   32996.1  8.32e-06 ]
[24-11-05 11:51:59] 613    -3430.56 [   994972.6   54000.8  605019.8    1633.5    2618.7   38106.4   32853.1  8.27e-06 ]
[24-11-05 11:52:01] 615    -3360.33 [   998077.2   54428.6  606351.3    1622.5    2608.9   38106.4   32798.5  8.26e-06 ]
[24-11-05 11:52:02] 617     -3334.7 [   999263.0   54592.1  606859.9    1618.3    2605.1   38106.4   32777.6  8.25e-06 ]
[24-11-05 11:52:03] 619    -3325.09 [   999716.0   54654.5  607054.2    1616.7    2603.7   38106.4   32769.7  8.25e-06 ]
[24-11-05 11:52:04] 621    -3321.45 [   999889.0   54678.3  607128.4    1616.1    2603.1   38106.4   32766.6  8.25e-06 ]
[24-11-05 11:52:06] 623    -3320.06 [   999955.1   54687.4  607156.8    1615.8    2602.9   38106.4   32765.5  8.25e-06 ]
[24-11-05 11:52:07] 625    -3319.53 [   999980.3   54690.9  607167.6    1615.8    2602.8   38106.4   32765.0  8.25e-06 ]
[24-11-05 11:52:08] 627    -3319.33 [   999990.0   54692.3  607171.7    1615.7    2602.8   38106.4   32764.8  8.25e-06 ]
[24-11-05 11:52:10] 628    -3319.14 [   999998.7   54693.5  607175.5    1615.7    2602.8   38106.4   32764.7  8.25e-06 ]
[24-11-05 11:52:11] 630    -3319.16 [   999997.7   54693.3  607175.0    1615.7    2602.8   38106.4   32764.7  8.25e-06 ]
[24-11-05 11:52:12] 631    -3319.13 [   999999.4   54693.6  607175.8    1615.7    2602.8   38106.4   32764.7  8.25e-06 ]
[24-11-05 11:52:13] 632    -3319.12 [   999999.8   54693.6  607175.9    1615.7    2602.8   38106.4   32764.7  8.25e-06 ]
[24-11-05 11:52:15] 634    -3319.12 [   999999.6   54693.6  607175.9    1615.7    2602.8   38106.4   32764.7  8.25e-06 ]
[24-11-05 11:52:16] 635    -3319.12 [   999999.9   54693.6  607176.0    1615.7    2602.8   38106.4   32764.7  8.25e-06 ]
[24-11-05 11:52:17] 636    -3319.12 [  1000000.0   54693.6  607176.0    1615.7    2602.8   38106.4   32764.7  8.25e-06 ]
[24-11-05 11:52:18] 637    -3319.11 [  1000000.0   54693.6  607176.0    1615.7    2602.8   38106.4   32764.7  8.25e-06 ]
[24-11-05 11:52:20] 639    -3319.11 [  1000000.0   54693.6  607176.0    1615.7    2602.8   38106.4   32764.7  8.25e-06 ]
[24-11-05 11:52:21] 654   -306235.6 [  1000000.0   54693.6  607176.0    1615.7    2602.8   38106.4   32764.7  5.05e-04 ]
[24-11-05 11:52:22] 655  -290598.23 [  1000000.0   54693.6  607176.0    1615.7    2602.8   38106.4   32764.7  2.57e-04 ]
[24-11-05 11:52:23] 656  -238375.83 [  1000000.0   54693.6  607176.0    1615.7    2602.8   38106.4   32764.7  1.03e-04 ]
[24-11-05 11:52:24] 657  -135125.94 [  1000000.0   54693.6  607176.0    1615.7    2602.8   38106.4   32764.7  4.45e-05 ]
[24-11-05 11:52:24] 659   -45393.21 [  1000000.0   54693.6  607176.0    1615.7    2602.8   38106.4   32764.7  2.21e-05 ]
[24-11-05 11:52:25] 661   -11974.79 [  1000000.0   54693.6  607176.0    1615.7    2602.8   38106.4   32764.7  1.35e-05 ]
[24-11-05 11:52:26] 662    -6126.86 [  1000000.0   54693.6  607176.0    1615.7    2602.8   38106.4   32764.7   5.9e-06 ]
[24-11-05 11:52:27] 663     -3358.8 [  1000000.0   54693.6  607176.0    1615.7    2602.8   38106.4   32764.7  8.68e-06 ]
[24-11-05 11:52:27] 664    -3314.54 [  1000000.0   54693.6  607176.0    1615.7    2602.8   38106.4   32764.7  8.37e-06 ]
[24-11-05 11:52:28] 665    -3314.46 [  1000000.0   54693.6  607176.0    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:29] 666    -3314.46 [  1000000.0   54693.6  607176.0    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:29] 667    -3314.46 [  1000000.0   54693.6  607176.0    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:30] 668    -3314.46 [  1000000.0   54693.6  607176.0    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:31] 669    -3314.46 [  1000000.0   54694.6  607176.0    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:32] 670    -3314.46 [  1000000.0   54692.0  607176.0    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:32] 671    -3314.33 [  1000000.0   54515.7  607176.0    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:33] 672     -3314.3 [  1000000.0   54391.8  607176.0    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:34] 673    -3314.37 [  1000000.0   54191.3  607176.0    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:35] 674    -3314.31 [  1000000.0   54315.2  607176.0    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:35] 675     -3314.3 [  1000000.0   54439.1  607176.0    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:36] 676     -3314.3 [  1000000.0   54394.8  607176.0    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:37] 677     -3314.3 [  1000000.0   54397.8  607176.0    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:38] 678     -3314.3 [  1000000.0   54394.8  607176.0    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:38] 679     -3314.3 [  1000000.0   54394.8  607177.0    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:39] 680     -3314.3 [  1000000.0   54394.8  607178.6    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:40] 681    -3314.22 [  1000000.0   54394.8  607355.0    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:41] 682    -3312.23 [  1000000.0   54394.8  616644.5    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:41] 683    -3316.56 [  1000000.0   54394.8  631675.1    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:42] 684    -3312.82 [  1000000.0   54394.8  622385.7    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:43] 685    -3312.55 [  1000000.0   54394.8  613096.2    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:44] 686    -3312.23 [  1000000.0   54394.8  617041.7    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:44] 687    -3312.23 [  1000000.0   54394.8  616943.1    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:45] 688    -3312.23 [  1000000.0   54394.8  617140.4    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:46] 689    -3312.23 [  1000000.0   54394.8  617041.7    1615.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:46] 690    -3312.13 [  1000000.0   54394.8  617041.7    1616.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:47] 691    -3311.99 [  1000000.0   54394.8  617041.7    1618.3    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:48] 692    -3311.43 [  1000000.0   54394.8  617041.7    1632.2    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:49] 693    -3312.98 [  1000000.0   54394.8  617041.7    1654.7    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:49] 694    -3311.66 [  1000000.0   54394.8  617041.7    1640.8    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:50] 695    -3311.51 [  1000000.0   54394.8  617041.7    1626.9    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:51] 696    -3311.43 [  1000000.0   54394.8  617041.7    1632.1    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:51] 697    -3311.43 [  1000000.0   54394.8  617041.7    1631.9    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:52] 698    -3311.43 [  1000000.0   54394.8  617041.7    1632.1    2602.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:53] 699    -3311.25 [  1000000.0   54394.8  617041.7    1632.1    2603.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:53] 700    -3310.98 [  1000000.0   54394.8  617041.7    1632.1    2605.4   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:54] 701    -3308.48 [  1000000.0   54394.8  617041.7    1632.1    2635.9   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:55] 702    -3315.57 [  1000000.0   54394.8  617041.7    1632.1    2685.3   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:56] 703    -3309.54 [  1000000.0   54394.8  617041.7    1632.1    2654.8   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:56] 704    -3308.83 [  1000000.0   54394.8  617041.7    1632.1    2624.3   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:57] 705    -3308.48 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:58] 706    -3308.48 [  1000000.0   54394.8  617041.7    1632.1    2635.0   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:58] 707    -3308.48 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:52:59] 708    -3308.48 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38107.4   32764.7  8.35e-06 ]
[24-11-05 11:53:00] 709    -3308.48 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38109.1   32764.7  8.35e-06 ]
[24-11-05 11:53:01] 710    -3308.48 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32764.7  8.35e-06 ]
[24-11-05 11:53:01] 711    -3308.46 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32765.7  8.35e-06 ]
[24-11-05 11:53:02] 712    -3308.41 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32767.3  8.35e-06 ]
[24-11-05 11:53:03] 713     -3305.8 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32943.7  8.35e-06 ]
[24-11-05 11:53:03] 714    -3305.71 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32981.7  8.35e-06 ]
[24-11-05 11:53:04] 715    -3305.92 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   33043.4  8.35e-06 ]
[24-11-05 11:53:05] 716    -3305.74 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   33005.3  8.35e-06 ]
[24-11-05 11:53:06] 717    -3305.72 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32967.2  8.35e-06 ]
[24-11-05 11:53:06] 718    -3305.71 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.35e-06 ]
[24-11-05 11:53:07] 719    -3305.71 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32986.1  8.35e-06 ]
[24-11-05 11:53:08] 720    -3305.71 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.35e-06 ]
[24-11-05 11:53:08] 722   -13094.37 [   819720.1   29549.4  539719.6    2271.9    3204.3   38106.4   36155.3  9.31e-06 ]
[24-11-05 11:53:09] 723     -5787.8 [   931139.2   44904.7  587507.3    1876.5    2852.7   38106.4   34195.3  8.72e-06 ]
[24-11-05 11:53:10] 725    -4300.58 [   965569.6   49649.7  602274.5    1754.3    2744.0   38106.4   33589.6  8.54e-06 ]
[24-11-05 11:53:11] 727    -3622.68 [   986848.8   52582.3  611401.2    1678.7    2676.9   38106.4   33215.3  8.42e-06 ]
[24-11-05 11:53:11] 729    -3417.19 [   994976.7   53702.5  614887.2    1649.9    2651.2   38106.4   33072.3  8.38e-06 ]
[24-11-05 11:53:12] 731    -3346.87 [   998081.3   54130.4  616218.8    1638.9    2641.4   38106.4   33017.7  8.36e-06 ]
[24-11-05 11:53:13] 733    -3321.22 [   999267.1   54293.8  616727.4    1634.7    2637.7   38106.4   32996.8  8.36e-06 ]
[24-11-05 11:53:13] 735     -3311.6 [   999720.1   54356.2  616921.7    1633.0    2636.2   38106.4   32988.8  8.35e-06 ]
[24-11-05 11:53:14] 737    -3307.96 [   999893.1   54380.1  616995.9    1632.4    2635.7   38106.4   32985.8  8.35e-06 ]
[24-11-05 11:53:15] 739    -3306.57 [   999959.2   54389.2  617024.2    1632.2    2635.5   38106.4   32984.6  8.35e-06 ]
[24-11-05 11:53:15] 741    -3306.04 [   999984.4   54392.6  617035.0    1632.1    2635.4   38106.4   32984.2  8.35e-06 ]
[24-11-05 11:53:16] 743    -3305.83 [   999994.0   54394.0  617039.2    1632.1    2635.4   38106.4   32984.0  8.35e-06 ]
[24-11-05 11:53:17] 745    -3305.76 [   999997.7   54394.5  617040.8    1632.1    2635.4   38106.4   32984.0  8.35e-06 ]
[24-11-05 11:53:17] 747    -3305.73 [   999999.1   54394.7  617041.4    1632.1    2635.4   38106.4   32983.9  8.35e-06 ]
[24-11-05 11:53:18] 749    -3305.72 [   999999.7   54394.7  617041.6    1632.1    2635.4   38106.4   32983.9  8.35e-06 ]
[24-11-05 11:53:19] 751    -3305.71 [   999999.9   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.35e-06 ]
[24-11-05 11:53:20] 753    -3305.71 [   999999.9   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.35e-06 ]
[24-11-05 11:53:20] 755    -3305.71 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.35e-06 ]
[24-11-05 11:53:21] 757    -3305.71 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.35e-06 ]
[24-11-05 11:53:22] 759    -3305.71 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.35e-06 ]
[24-11-05 11:53:22] 760    -3305.71 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.35e-06 ]
[24-11-05 11:53:23] 761    -3305.71 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.35e-06 ]
[24-11-05 11:53:24] 762    -3305.71 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.35e-06 ]
[24-11-05 11:53:24] 763    -3305.71 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.35e-06 ]
[24-11-05 11:53:25] 765    -3305.71 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.35e-06 ]
[24-11-05 11:53:26] 766    -3305.71 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.35e-06 ]
[24-11-05 11:53:27] 767    -3305.71 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.35e-06 ]
[24-11-05 11:53:27] 768    -3305.71 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.35e-06 ]
[24-11-05 11:53:28] 770    -3305.71 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.35e-06 ]
[24-11-05 11:53:29] 785  -305671.88 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  5.05e-04 ]
[24-11-05 11:53:29] 786  -290333.49 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  2.57e-04 ]
[24-11-05 11:53:30] 787  -239132.96 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  1.03e-04 ]
[24-11-05 11:53:31] 788  -137087.74 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  4.46e-05 ]
[24-11-05 11:53:31] 790   -46876.23 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  2.22e-05 ]
[24-11-05 11:53:32] 792   -12606.11 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  1.36e-05 ]
[24-11-05 11:53:33] 793    -6997.66 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  5.58e-06 ]
[24-11-05 11:53:34] 794    -3364.58 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.70e-06 ]
[24-11-05 11:53:34] 795    -3305.67 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.35e-06 ]
[24-11-05 11:53:35] 796    -3305.38 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.32e-06 ]
[24-11-05 11:53:36] 797    -3305.37 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.32e-06 ]
[24-11-05 11:53:37] 798    -3305.38 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.33e-06 ]
[24-11-05 11:53:37] 799    -3305.37 [  1000000.0   54394.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.32e-06 ]
[24-11-05 11:53:38] 800    -3305.38 [  1000000.0   54395.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.32e-06 ]
[24-11-05 11:53:39] 801    -3305.37 [  1000000.0   54393.2  617041.7    1632.1    2635.4   38106.4   32983.9  8.32e-06 ]
[24-11-05 11:53:39] 802    -3305.21 [  1000000.0   54216.8  617041.7    1632.1    2635.4   38106.4   32983.9  8.32e-06 ]
[24-11-05 11:53:40] 803    -3305.15 [  1000000.0   54028.4  617041.7    1632.1    2635.4   38106.4   32983.9  8.32e-06 ]
[24-11-05 11:53:41] 804    -3305.32 [  1000000.0   53723.4  617041.7    1632.1    2635.4   38106.4   32983.9  8.32e-06 ]
[24-11-05 11:53:41] 805    -3305.18 [  1000000.0   53911.9  617041.7    1632.1    2635.4   38106.4   32983.9  8.32e-06 ]
[24-11-05 11:53:42] 806    -3305.16 [  1000000.0   54100.3  617041.7    1632.1    2635.4   38106.4   32983.9  8.32e-06 ]
[24-11-05 11:53:43] 807    -3305.15 [  1000000.0   54033.0  617041.7    1632.1    2635.4   38106.4   32983.9  8.32e-06 ]
[24-11-05 11:53:44] 808    -3305.15 [  1000000.0   54036.6  617041.7    1632.1    2635.4   38106.4   32983.9  8.32e-06 ]
[24-11-05 11:53:44] 809    -3305.15 [  1000000.0   54033.0  617041.7    1632.1    2635.4   38106.4   32983.9  8.32e-06 ]
