[24-11-05 11:25:43] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:25:43] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:35:56] 1206   -2620.61 [   999998.7   30277.9  978509.5    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:35:57] 1208    -2620.6 [   999999.5   30278.0  978509.6    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:35:57] 1210   -2620.59 [   999999.8   30278.0  978509.7    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:35:58] 1212   -2620.59 [   999999.9   30278.0  978509.7    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:35:59] 1214   -2620.59 [  1000000.0   30278.0  978509.7    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:35:59] 1216   -2620.59 [  1000000.0   30278.1  978509.7    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:00] 1218   -2620.59 [  1000000.0   30278.1  978509.7    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:01] 1220   -2620.59 [  1000000.0   30278.1  978509.7    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:01] 1222   -2620.59 [  1000000.0   30278.1  978509.7    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:02] 1224   -2620.59 [  1000000.0   30278.1  978509.7    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:03] 1226   -2620.59 [  1000000.0   30278.1  978509.7    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:03] 1228   -2620.59 [  1000000.0   30278.1  978509.7    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:04] 1230   -2620.59 [  1000000.0   30278.1  978509.7    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:05] 1232   -2620.59 [  1000000.0   30278.1  978509.7    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:05] 1234   -2620.59 [  1000000.0   30278.1  978509.7    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:06] 1236   -2620.59 [  1000000.0   30278.1  978509.7    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:07] 1237   -2620.59 [  1000000.0   30278.1  978510.7    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:08] 1238   -2620.59 [  1000000.0   30278.1  978508.1    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:08] 1239   -2620.57 [  1000000.0   30278.1  978331.7    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:09] 1240   -2620.13 [  1000000.0   30278.1  970177.0    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:10] 1241   -2621.35 [  1000000.0   30278.1  956982.4    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:10] 1242   -2620.31 [  1000000.0   30278.1  965137.1    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:11] 1243   -2620.19 [  1000000.0   30278.1  973291.8    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:12] 1244   -2620.13 [  1000000.0   30278.1  970272.6    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:12] 1245   -2620.13 [  1000000.0   30278.1  970354.9    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:13] 1246   -2620.13 [  1000000.0   30278.1  970272.6    1918.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:14] 1247   -2620.15 [  1000000.0   30278.1  970272.6    1919.7    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:14] 1248   -2620.11 [  1000000.0   30278.1  970272.6    1917.1    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:15] 1249   -2620.11 [  1000000.0   30278.1  970272.6    1915.5    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:16] 1250   -2620.12 [  1000000.0   30278.1  970272.6    1913.0    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:17] 1251   -2620.11 [  1000000.0   30278.1  970272.6    1914.5    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:17] 1252   -2620.11 [  1000000.0   30278.1  970272.6    1916.1    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:18] 1253   -2620.11 [  1000000.0   30278.1  970272.6    1915.5    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:19] 1254   -2620.11 [  1000000.0   30278.1  970272.6    1915.5    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:20] 1255   -2620.11 [  1000000.0   30278.1  970272.6    1915.5    3181.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:21] 1256   -2620.13 [  1000000.0   30278.1  970272.6    1915.5    3182.1   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:22] 1257   -2620.09 [  1000000.0   30278.1  970272.6    1915.5    3179.5   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:23] 1258   -2620.08 [  1000000.0   30278.1  970272.6    1915.5    3176.9   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:25] 1259   -2620.11 [  1000000.0   30278.1  970272.6    1915.5    3172.7   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:26] 1260   -2620.08 [  1000000.0   30278.1  970272.6    1915.5    3175.3   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:27] 1261   -2620.08 [  1000000.0   30278.1  970272.6    1915.5    3177.9   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:29] 1262   -2620.08 [  1000000.0   30278.1  970272.6    1915.5    3176.8   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:30] 1263   -2620.08 [  1000000.0   30278.1  970272.6    1915.5    3176.9   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:31] 1264   -2620.08 [  1000000.0   30278.1  970272.6    1915.5    3176.9   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:32] 1265   -2620.08 [  1000000.0   30278.1  970272.6    1915.5    3176.9   20791.2   32964.1  7.12e-06 ]
[24-11-05 11:36:34] 1266   -2620.08 [  1000000.0   30278.1  970272.6    1915.5    3176.9   20792.8   32964.1  7.12e-06 ]
[24-11-05 11:36:35] 1267   -2620.08 [  1000000.0   30278.1  970272.6    1915.5    3176.9   20790.2   32964.1  7.12e-06 ]
[24-11-05 11:36:36] 1268   -2620.08 [  1000000.0   30278.1  970272.6    1915.5    3176.9   20790.2   32965.1  7.12e-06 ]
[24-11-05 11:36:38] 1269   -2620.08 [  1000000.0   30278.1  970272.6    1915.5    3176.9   20790.2   32966.7  7.12e-06 ]
[24-11-05 11:36:39] 1270   -2620.08 [  1000000.0   30278.1  970272.6    1915.5    3176.9   20790.2   32972.5  7.12e-06 ]
[24-11-05 11:36:40] 1271   -2620.08 [  1000000.0   30278.1  970272.6    1915.5    3176.9   20790.2   32982.0  7.12e-06 ]
[24-11-05 11:36:41] 1272   -2620.08 [  1000000.0   30278.1  970272.6    1915.5    3176.9   20790.2   32976.1  7.12e-06 ]
[24-11-05 11:36:43] 1273   -2620.08 [  1000000.0   30278.1  970272.6    1915.5    3176.9   20790.2   32970.3  7.12e-06 ]
[24-11-05 11:36:44] 1274   -2620.08 [  1000000.0   30278.1  970272.6    1915.5    3176.9   20790.2   32972.6  7.12e-06 ]
[24-11-05 11:36:45] 1275   -2620.08 [  1000000.0   30278.1  970272.6    1915.5    3176.9   20790.2   32972.5  7.12e-06 ]
[24-11-05 11:36:46] 1276   -2620.08 [  1000000.0   30278.1  970272.6    1915.5    3176.9   20790.2   32972.5  7.12e-06 ]
[24-11-05 11:36:48] 1277   -2619.97 [  1000000.0   23441.0  984018.1    1931.5    3195.3   20790.2   32975.7  7.09e-06 ]
[24-11-05 11:36:49] 1279   -2625.91 [  1000000.0   19215.5  992513.4    1941.4    3206.7   20790.2   32977.6  7.07e-06 ]
[24-11-05 11:36:50] 1280   -2619.42 [  1000000.0   26052.5  978767.8    1925.4    3188.3   20790.2   32974.5  7.10e-06 ]
[24-11-05 11:36:51] 1281   -2619.45 [  1000000.0   25345.4  980189.5    1927.1    3190.2   20790.2   32974.8   7.1e-06 ]
[24-11-05 11:36:53] 1282   -2619.42 [  1000000.0   25982.2  978909.2    1925.6    3188.5   20790.2   32974.5  7.10e-06 ]
[24-11-05 11:36:54] 1283   -2619.42 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5  7.10e-06 ]
[24-11-05 11:36:55] 1284   -2619.42 [  1000000.0   26136.6  978598.7    1925.2    3188.0   20790.2   32974.4  7.10e-06 ]
[24-11-05 11:36:57] 1285   -2624.64 [  1000000.0   15074.5  992601.5    1948.0    3213.7   20790.2   32987.9  7.05e-06 ]
[24-11-05 11:36:58] 1286   -2619.42 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5  7.10e-06 ]
[24-11-05 11:36:59] 1301 -335908.99 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5  5.04e-04 ]
[24-11-05 11:37:00] 1302 -325304.27 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5  2.55e-04 ]
[24-11-05 11:37:02] 1303 -289408.65 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5  1.02e-04 ]
[24-11-05 11:37:03] 1304 -201868.87 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5  4.33e-05 ]
[24-11-05 11:37:04] 1306  -86314.73 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5  2.09e-05 ]
[24-11-05 11:37:06] 1308  -23692.84 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5  1.24e-05 ]
[24-11-05 11:37:07] 1309  -59313.01 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5  1.47e-06 ]
[24-11-05 11:37:08] 1310   -3857.51 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   8.2e-06 ]
[24-11-05 11:37:09] 1311   -2706.75 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5  6.82e-06 ]
[24-11-05 11:37:11] 1312   -2619.56 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5  7.11e-06 ]
[24-11-05 11:37:12] 1313    -2619.4 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:13] 1314    -2619.4 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:15] 1315    -2619.4 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:16] 1316    -2619.4 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:17] 1317    -2619.4 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:18] 1322    -2985.6 [   984963.0   23936.3  976512.7    1825.4    3165.8   20790.2   32678.1  7.01e-06 ]
[24-11-05 11:37:20] 1323   -2774.04 [   992481.5   25015.5  977597.8    1875.4    3177.0   20790.2   32826.3  7.05e-06 ]
[24-11-05 11:37:21] 1327   -2671.96 [   997128.2   25682.5  978268.4    1906.2    3183.9   20790.2   32917.9  7.08e-06 ]
[24-11-05 11:37:22] 1329   -2638.54 [   998903.1   25937.3  978524.5    1918.0    3186.5   20790.2   32952.8  7.09e-06 ]
[24-11-05 11:37:23] 1331   -2626.57 [   999581.0   26034.6  978622.4    1922.5    3187.5   20790.2   32966.2   7.1e-06 ]
[24-11-05 11:37:25] 1333   -2622.12 [   999840.0   26071.8  978659.7    1924.3    3187.9   20790.2   32971.3   7.1e-06 ]
[24-11-05 11:37:26] 1335   -2620.43 [   999938.9   26086.0  978674.0    1924.9    3188.1   20790.2   32973.3   7.1e-06 ]
[24-11-05 11:37:27] 1337   -2619.79 [   999976.7   26091.4  978679.5    1925.2    3188.1   20790.2   32974.0   7.1e-06 ]
[24-11-05 11:37:29] 1339   -2619.55 [   999991.1   26093.5  978681.5    1925.3    3188.1   20790.2   32974.3   7.1e-06 ]
[24-11-05 11:37:30] 1341   -2619.46 [   999996.6   26094.3  978682.3    1925.3    3188.2   20790.2   32974.4   7.1e-06 ]
[24-11-05 11:37:31] 1343   -2619.42 [   999998.7   26094.6  978682.6    1925.3    3188.2   20790.2   32974.4   7.1e-06 ]
[24-11-05 11:37:32] 1345   -2619.41 [   999999.5   26094.7  978682.8    1925.3    3188.2   20790.2   32974.4   7.1e-06 ]
[24-11-05 11:37:34] 1347    -2619.4 [   999999.8   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:35] 1349    -2619.4 [   999999.9   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:36] 1351    -2619.4 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:37] 1353    -2619.4 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:39] 1355    -2619.4 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:40] 1357    -2619.4 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:41] 1359    -2619.4 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:43] 1361    -2619.4 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:44] 1363    -2619.4 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:45] 1365    -2619.4 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:46] 1367    -2619.4 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:47] 1369    -2619.4 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:49] 1371    -2619.4 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:50] 1373    -2619.4 [  1000000.0   26094.8  978682.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:51] 1374    -2619.4 [  1000000.0   26094.8  978683.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:53] 1375    -2619.4 [  1000000.0   26094.8  978681.2    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:54] 1376   -2619.37 [  1000000.0   26094.8  978504.8    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:55] 1377   -2618.89 [  1000000.0   26094.8  973073.5    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:56] 1378   -2620.17 [  1000000.0   26094.8  964285.3    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:58] 1379   -2619.08 [  1000000.0   26094.8  969716.7    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:37:59] 1380   -2618.96 [  1000000.0   26094.8  975148.1    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:00] 1381   -2618.89 [  1000000.0   26094.8  973129.6    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:01] 1382   -2618.89 [  1000000.0   26094.8  973185.1    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:03] 1383   -2618.89 [  1000000.0   26094.8  973129.6    1925.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:04] 1384   -2618.92 [  1000000.0   26094.8  973129.6    1926.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:05] 1385   -2618.86 [  1000000.0   26094.8  973129.6    1923.7    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:07] 1386   -2618.83 [  1000000.0   26094.8  973129.6    1919.9    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:08] 1387   -2618.91 [  1000000.0   26094.8  973129.6    1913.7    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:09] 1388   -2618.84 [  1000000.0   26094.8  973129.6    1917.5    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:10] 1389   -2618.83 [  1000000.0   26094.8  973129.6    1921.3    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:12] 1390   -2618.83 [  1000000.0   26094.8  973129.6    1919.8    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:13] 1391   -2618.83 [  1000000.0   26094.8  973129.6    1919.9    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:14] 1392   -2618.83 [  1000000.0   26094.8  973129.6    1919.9    3188.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:15] 1393   -2618.84 [  1000000.0   26094.8  973129.6    1919.9    3189.2   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:17] 1394   -2618.81 [  1000000.0   26094.8  973129.6    1919.9    3186.5   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:18] 1395    -2618.8 [  1000000.0   26094.8  973129.6    1919.9    3183.8   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:19] 1396   -2618.83 [  1000000.0   26094.8  973129.6    1919.9    3179.4   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:21] 1397    -2618.8 [  1000000.0   26094.8  973129.6    1919.9    3182.1   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:22] 1398    -2618.8 [  1000000.0   26094.8  973129.6    1919.9    3184.9   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:23] 1399    -2618.8 [  1000000.0   26094.8  973129.6    1919.9    3183.8   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:24] 1400    -2618.8 [  1000000.0   26094.8  973129.6    1919.9    3183.9   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:26] 1401    -2618.8 [  1000000.0   26094.8  973129.6    1919.9    3183.8   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:27] 1402    -2618.8 [  1000000.0   26094.8  973129.6    1919.9    3183.8   20791.2   32974.5   7.1e-06 ]
[24-11-05 11:38:28] 1403    -2618.8 [  1000000.0   26094.8  973129.6    1919.9    3183.8   20792.8   32974.5   7.1e-06 ]
[24-11-05 11:38:29] 1404    -2618.8 [  1000000.0   26094.8  973129.6    1919.9    3183.8   20790.2   32974.5   7.1e-06 ]
[24-11-05 11:38:31] 1405    -2618.8 [  1000000.0   26094.8  973129.6    1919.9    3183.8   20790.2   32975.5   7.1e-06 ]
[24-11-05 11:38:32] 1406   -2618.79 [  1000000.0   26094.8  973129.6    1919.9    3183.8   20790.2   32977.1   7.1e-06 ]
[24-11-05 11:38:33] 1407   -2618.79 [  1000000.0   26094.8  973129.6    1919.9    3183.8   20790.2   32978.2   7.1e-06 ]
[24-11-05 11:38:35] 1408   -2618.79 [  1000000.0   26094.8  973129.6    1919.9    3183.8   20790.2   32980.0   7.1e-06 ]
[24-11-05 11:38:36] 1409   -2618.79 [  1000000.0   26094.8  973129.6    1919.9    3183.8   20790.2   32978.9   7.1e-06 ]
[24-11-05 11:38:37] 1410   -2618.79 [  1000000.0   26094.8  973129.6    1919.9    3183.8   20790.2   32977.8   7.1e-06 ]
[24-11-05 11:38:38] 1411   -2618.79 [  1000000.0   26094.8  973129.6    1919.9    3183.8   20790.2   32978.2   7.1e-06 ]
[24-11-05 11:38:40] 1412   -2618.79 [  1000000.0   26094.8  973129.6    1919.9    3183.8   20790.2   32978.1   7.1e-06 ]
[24-11-05 11:38:41] 1413   -2618.79 [  1000000.0   26094.8  973129.6    1919.9    3183.8   20790.2   32978.2   7.1e-06 ]
[24-11-05 11:38:42] 1414   -2619.74 [  1000000.0   19257.7  986875.1    1935.9    3202.3   20790.2   32981.3  7.06e-06 ]
[24-11-05 11:38:43] 1415   -2622.25 [  1000000.0   37157.4  950888.8    1893.9    3153.9   20790.2   32973.1  7.16e-06 ]
[24-11-05 11:38:45] 1416   -2620.05 [  1000000.0   30320.3  964634.3    1910.0    3172.4   20790.2   32976.2  7.12e-06 ]
[24-11-05 11:38:46] 1417   -2618.31 [  1000000.0   23483.3  978379.9    1926.0    3190.9   20790.2   32979.4  7.08e-06 ]
[24-11-05 11:38:47] 1418   -2618.35 [  1000000.0   21869.2  981624.8    1929.8    3195.2   20790.2   32980.1  7.08e-06 ]
[24-11-05 11:38:48] 1419   -2618.28 [  1000000.0   22942.3  979467.6    1927.3    3192.3   20790.2   32979.6  7.08e-06 ]
[24-11-05 11:38:50] 1420   -2618.28 [  1000000.0   22860.3  979632.4    1927.5    3192.5   20790.2   32979.7  7.08e-06 ]
[24-11-05 11:38:51] 1421   -2618.28 [  1000000.0   22810.4  979732.7    1927.6    3192.7   20790.2   32979.7  7.08e-06 ]
[24-11-05 11:38:52] 1422   -2618.28 [  1000000.0   22777.5  979798.8    1927.7    3192.8   20790.2   32979.7  7.08e-06 ]
[24-11-05 11:38:54] 1423    -2617.0 [  1000000.0   19525.9  980782.6    1929.8    3197.2   20790.2   32984.9  7.06e-06 ]
[24-11-05 11:38:55] 1424   -2618.28 [  1000000.0   22810.4  979732.7    1927.6    3192.7   20790.2   32979.7  7.08e-06 ]
[24-11-05 11:38:56] 1425    -2617.0 [  1000000.0   19525.9  980782.6    1929.8    3197.2   20790.2   32984.9  7.06e-06 ]
[24-11-05 11:38:57] 1426   -2616.21 [  1000000.0   14211.6  982481.4    1933.5    3204.5   20790.2   32993.4  7.02e-06 ]
[24-11-05 11:38:59] 1427   -2616.21 [  1000000.0   14211.8  982481.4    1933.5    3204.5   20790.2   32993.4  7.02e-06 ]
[24-11-05 11:39:00] 1428    -2616.0 [  1000000.0   16241.6  981832.5    1932.1    3201.7   20790.2   32990.1  7.04e-06 ]
[24-11-05 11:39:01] 1429   -2616.29 [  1000000.0   17496.1  981431.5    1931.2    3200.0   20790.2   32988.1  7.05e-06 ]
[24-11-05 11:39:02] 1430   -2615.96 [  1000000.0   15738.5  981993.3    1932.4    3202.4   20790.2   32990.9  7.03e-06 ]
[24-11-05 11:39:04] 1431   -2615.95 [  1000000.0   15621.8  982030.7    1932.5    3202.6   20790.2   32991.1  7.03e-06 ]
[24-11-05 11:39:05] 1432   -2615.95 [  1000000.0   15517.4  982064.0    1932.6    3202.7   20790.2   32991.3  7.03e-06 ]
[24-11-05 11:39:06] 1433   -2615.95 [  1000000.0   15444.5  982087.3    1932.6    3202.8   20790.2   32991.4  7.03e-06 ]
[24-11-05 11:39:07] 1434   -2615.95 [  1000000.0   15517.4  982064.0    1932.6    3202.7   20790.2   32991.3  7.03e-06 ]
[24-11-05 11:39:09] 1449 -335856.48 [  1000000.0   15517.4  982064.0    1932.6    3202.7   20790.2   32991.3  5.04e-04 ]
[24-11-05 11:39:10] 1450 -325276.34 [  1000000.0   15517.4  982064.0    1932.6    3202.7   20790.2   32991.3  2.55e-04 ]
[24-11-05 11:39:11] 1451 -289501.87 [  1000000.0   15517.4  982064.0    1932.6    3202.7   20790.2   32991.3  1.02e-04 ]
[24-11-05 11:39:13] 1452 -202280.31 [  1000000.0   15517.4  982064.0    1932.6    3202.7   20790.2   32991.3  4.33e-05 ]
[24-11-05 11:39:14] 1454  -86848.04 [  1000000.0   15517.4  982064.0    1932.6    3202.7   20790.2   32991.3  2.09e-05 ]
[24-11-05 11:39:15] 1456  -24012.09 [  1000000.0   15517.4  982064.0    1932.6    3202.7   20790.2   32991.3  1.23e-05 ]
[24-11-05 11:39:16] 1457  -64628.46 [  1000000.0   15517.4  982064.0    1932.6    3202.7   20790.2   32991.3  1.19e-06 ]
[24-11-05 11:39:18] 1458   -3955.27 [  1000000.0   15517.4  982064.0    1932.6    3202.7   20790.2   32991.3  8.14e-06 ]
[24-11-05 11:39:19] 1459   -2719.65 [  1000000.0   15517.4  982064.0    1932.6    3202.7   20790.2   32991.3  6.69e-06 ]
[24-11-05 11:39:20] 1460   -2614.56 [  1000000.0   15517.4  982064.0    1932.6    3202.7   20790.2   32991.3  7.01e-06 ]
[24-11-05 11:39:22] 1461   -2614.37 [  1000000.0   15517.4  982064.0    1932.6    3202.7   20790.2   32991.3    7.e-06 ]
[24-11-05 11:39:23] 1462   -2614.37 [  1000000.0   15517.4  982064.0    1932.6    3202.7   20790.2   32991.3    7.e-06 ]
[24-11-05 11:39:24] 1463   -2614.37 [  1000000.0   15517.4  982064.0    1932.6    3202.7   20790.2   32991.3    7.e-06 ]
[24-11-05 11:39:25] 1464   -2614.37 [  1000000.0   15517.4  982064.0    1932.6    3202.7   20790.2   32991.3    7.e-06 ]
[24-11-05 11:39:27] 1469   -3039.72 [   984963.0   13358.9  979893.9    1832.7    3180.4   20790.2   32694.9  6.91e-06 ]
[24-11-05 11:39:28] 1470   -2782.53 [   992481.5   14438.2  980978.9    1882.6    3191.6   20790.2   32843.1  6.95e-06 ]
[24-11-05 11:39:29] 1474   -2669.14 [   997128.2   15105.2  981649.5    1913.5    3198.5   20790.2   32934.7  6.98e-06 ]
[24-11-05 11:39:30] 1476   -2633.98 [   998903.1   15360.0  981905.7    1925.3    3201.1   20790.2   32969.7  6.99e-06 ]
[24-11-05 11:39:32] 1478   -2621.67 [   999581.0   15457.3  982003.5    1929.8    3202.1   20790.2   32983.0  6.99e-06 ]
[24-11-05 11:39:33] 1480   -2617.13 [   999840.0   15494.5  982040.9    1931.5    3202.5   20790.2   32988.1    7.e-06 ]
[24-11-05 11:39:34] 1482   -2615.42 [   999938.9   15508.7  982055.2    1932.2    3202.6   20790.2   32990.1    7.e-06 ]
[24-11-05 11:39:35] 1484   -2614.77 [   999976.7   15514.1  982060.6    1932.4    3202.7   20790.2   32990.8    7.e-06 ]
[24-11-05 11:39:37] 1486   -2614.53 [   999991.1   15516.1  982062.7    1932.5    3202.7   20790.2   32991.1    7.e-06 ]
[24-11-05 11:39:38] 1488   -2614.43 [   999996.6   15516.9  982063.5    1932.6    3202.7   20790.2   32991.2    7.e-06 ]
[24-11-05 11:39:39] 1490    -2614.4 [   999998.7   15517.2  982063.8    1932.6    3202.7   20790.2   32991.3    7.e-06 ]
[24-11-05 11:39:41] 1492   -2614.38 [   999999.5   15517.4  982063.9    1932.6    3202.7   20790.2   32991.3    7.e-06 ]
[24-11-05 11:39:42] 1494   -2614.38 [   999999.8   15517.4  982064.0    1932.6    3202.7   20790.2   32991.3    7.e-06 ]
[24-11-05 11:39:43] 1496   -2614.37 [   999999.9   15517.4  982064.0    1932.6    3202.7   20790.2   32991.3    7.e-06 ]
[24-11-05 11:39:44] 1498   -2614.37 [  1000000.0   15517.4  982064.0    1932.6    3202.7   20790.2   32991.3    7.e-06 ]
