[24-11-05 13:16:38] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 13:16:38] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 13:21:23] 502    -2756.37 [   999999.7   33494.3  983882.8    2158.9    3325.1   20291.3   33551.7  7.28e-06 ]
[24-11-05 13:21:24] 503    -2756.37 [   999999.7   33494.3  983882.8    2158.9    3324.8   20291.3   33551.7  7.28e-06 ]
[24-11-05 13:21:25] 504    -2756.37 [   999999.7   33494.3  983882.8    2158.9    3325.1   20291.3   33551.7  7.28e-06 ]
[24-11-05 13:21:25] 505    -2756.37 [   999999.7   33494.3  983882.8    2158.9    3325.1   20292.3   33551.7  7.28e-06 ]
[24-11-05 13:21:26] 506    -2756.37 [   999999.7   33494.3  983882.8    2158.9    3325.1   20293.9   33551.7  7.28e-06 ]
[24-11-05 13:21:27] 507    -2756.37 [   999999.7   33494.3  983882.8    2158.9    3325.1   20291.3   33551.7  7.28e-06 ]
[24-11-05 13:21:28] 508    -2756.43 [   999999.7   33494.3  983882.8    2158.9    3325.1   20291.3   33552.7  7.28e-06 ]
[24-11-05 13:21:28] 509    -2756.29 [   999999.7   33494.3  983882.8    2158.9    3325.1   20291.3   33550.1  7.28e-06 ]
[24-11-05 13:21:29] 510    -2749.16 [   999999.7   33494.3  983882.8    2158.9    3325.1   20291.3   33373.7  7.28e-06 ]
[24-11-05 13:21:30] 511    -2745.39 [   999999.7   33494.3  983882.8    2158.9    3325.1   20291.3   33115.6  7.28e-06 ]
[24-11-05 13:21:30] 512    -2756.64 [   999999.7   33494.3  983882.8    2158.9    3325.1   20291.3   32697.9  7.28e-06 ]
[24-11-05 13:21:31] 513    -2747.12 [   999999.7   33494.3  983882.8    2158.9    3325.1   20291.3   32956.1  7.28e-06 ]
[24-11-05 13:21:32] 514    -2745.89 [   999999.7   33494.3  983882.8    2158.9    3325.1   20291.3   33214.2  7.28e-06 ]
[24-11-05 13:21:33] 515    -2745.39 [   999999.7   33494.3  983882.8    2158.9    3325.1   20291.3   33124.0  7.28e-06 ]
[24-11-05 13:21:33] 516    -2745.39 [   999999.7   33494.3  983882.8    2158.9    3325.1   20291.3   33128.3  7.28e-06 ]
[24-11-05 13:21:34] 517    -2745.39 [   999999.7   33494.3  983882.8    2158.9    3325.1   20291.3   33124.0  7.28e-06 ]
[24-11-05 13:21:35] 519    -5123.63 [   912071.1   28552.6  886344.8    2173.2    3278.0   20291.3   31105.2  8.37e-06 ]
[24-11-05 13:21:35] 520    -3503.32 [   966414.0   31606.8  946626.6    2164.3    3307.1   20291.3   32352.9  7.69e-06 ]
[24-11-05 13:21:36] 522    -3099.67 [   983206.8   32550.5  965254.7    2161.6    3316.1   20291.3   32738.4  7.48e-06 ]
[24-11-05 13:21:37] 524     -2874.7 [   993585.4   33133.8  976767.5    2159.9    3321.7   20291.3   32976.7  7.36e-06 ]
[24-11-05 13:21:37] 526    -2793.89 [   997549.6   33356.6  981165.0    2159.3    3323.8   20291.3   33067.7  7.31e-06 ]
[24-11-05 13:21:38] 528    -2763.78 [   999063.9   33441.7  982844.7    2159.0    3324.6   20291.3   33102.5  7.29e-06 ]
[24-11-05 13:21:39] 530     -2752.4 [   999642.2   33474.2  983486.3    2158.9    3324.9   20291.3   33115.8  7.28e-06 ]
[24-11-05 13:21:40] 532    -2748.06 [   999863.2   33486.7  983731.4    2158.9    3325.0   20291.3   33120.9  7.28e-06 ]
[24-11-05 13:21:40] 534    -2746.41 [   999947.5   33491.4  983825.0    2158.9    3325.1   20291.3   33122.8  7.28e-06 ]
[24-11-05 13:21:41] 536    -2745.78 [   999979.8   33493.2  983860.7    2158.9    3325.1   20291.3   33123.5  7.28e-06 ]
[24-11-05 13:21:42] 538    -2745.54 [   999992.1   33493.9  983874.4    2158.9    3325.1   20291.3   33123.8  7.28e-06 ]
[24-11-05 13:21:42] 540    -2745.45 [   999996.8   33494.2  983879.6    2158.9    3325.1   20291.3   33123.9  7.28e-06 ]
[24-11-05 13:21:43] 542    -2745.41 [   999998.6   33494.3  983881.6    2158.9    3325.1   20291.3   33124.0  7.28e-06 ]
[24-11-05 13:21:44] 544     -2745.4 [   999999.3   33494.3  983882.4    2158.9    3325.1   20291.3   33124.0  7.28e-06 ]
[24-11-05 13:21:44] 545    -2745.39 [   999999.9   33494.3  983883.1    2158.9    3325.1   20291.3   33124.0  7.28e-06 ]
[24-11-05 13:21:45] 547    -2745.39 [   999999.8   33494.3  983883.0    2158.9    3325.1   20291.3   33124.0  7.28e-06 ]
[24-11-05 13:21:46] 548    -2745.38 [   999999.9   33494.3  983883.1    2158.9    3325.1   20291.3   33124.0  7.28e-06 ]
[24-11-05 13:21:47] 549    -2745.38 [  1000000.0   33494.3  983883.1    2158.9    3325.1   20291.3   33124.0  7.28e-06 ]
[24-11-05 13:21:47] 550    -2745.38 [  1000000.0   33494.3  983883.2    2158.9    3325.1   20291.3   33124.0  7.28e-06 ]
[24-11-05 13:21:48] 551    -2745.38 [  1000000.0   33494.3  983883.2    2158.9    3325.1   20291.3   33124.0  7.28e-06 ]
[24-11-05 13:21:49] 553    -2745.38 [  1000000.0   33494.3  983883.2    2158.9    3325.1   20291.3   33124.0  7.28e-06 ]
[24-11-05 13:21:49] 554    -2745.38 [  1000000.0   33494.3  983883.2    2158.9    3325.1   20291.3   33124.0  7.28e-06 ]
[24-11-05 13:21:50] 556    -2745.38 [  1000000.0   33494.3  983883.2    2158.9    3325.1   20291.3   33124.0  7.28e-06 ]
[24-11-05 13:21:51] 571  -334546.07 [  1000000.0   33494.3  983883.2    2158.9    3325.1   20291.3   33124.0  5.04e-04 ]
[24-11-05 13:21:51] 572  -323650.45 [  1000000.0   33494.3  983883.2    2158.9    3325.1   20291.3   33124.0  2.56e-04 ]
[24-11-05 13:21:52] 573  -287031.44 [  1000000.0   33494.3  983883.2    2158.9    3325.1   20291.3   33124.0  1.02e-04 ]
[24-11-05 13:21:53] 574  -199719.96 [  1000000.0   33494.3  983883.2    2158.9    3325.1   20291.3   33124.0  4.35e-05 ]
[24-11-05 13:21:53] 576   -85855.22 [  1000000.0   33494.3  983883.2    2158.9    3325.1   20291.3   33124.0  2.11e-05 ]
[24-11-05 13:21:54] 578   -24059.44 [  1000000.0   33494.3  983883.2    2158.9    3325.1   20291.3   33124.0  1.26e-05 ]
[24-11-05 13:21:55] 579   -68820.78 [  1000000.0   33494.3  983883.2    2158.9    3325.1   20291.3   33124.0  1.18e-06 ]
[24-11-05 13:21:55] 580    -4154.84 [  1000000.0   33494.3  983883.2    2158.9    3325.1   20291.3   33124.0  8.38e-06 ]
[24-11-05 13:21:56] 581    -2863.71 [  1000000.0   33494.3  983883.2    2158.9    3325.1   20291.3   33124.0  6.85e-06 ]
[24-11-05 13:21:57] 582     -2736.9 [  1000000.0   33494.3  983883.2    2158.9    3325.1   20291.3   33124.0  7.20e-06 ]
[24-11-05 13:21:58] 583    -2736.71 [  1000000.0   33494.3  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:21:58] 584    -2736.71 [  1000000.0   33494.3  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:21:59] 585    -2736.71 [  1000000.0   33494.3  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:00] 586    -2736.71 [  1000000.0   33494.3  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:00] 587    -2736.71 [  1000000.0   33495.3  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:01] 588    -2736.71 [  1000000.0   33492.7  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:02] 589     -2736.7 [  1000000.0   33490.1  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:02] 590     -2736.7 [  1000000.0   33485.9  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:03] 591     -2736.7 [  1000000.0   33479.0  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:04] 592    -2736.69 [  1000000.0   33467.9  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:04] 593    -2736.68 [  1000000.0   33450.0  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:05] 594    -2736.66 [  1000000.0   33421.0  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:06] 595    -2736.63 [  1000000.0   33374.0  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:06] 596    -2736.58 [  1000000.0   33298.0  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:07] 597    -2736.49 [  1000000.0   33175.0  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:08] 598    -2736.36 [  1000000.0   32976.0  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:09] 599    -2736.14 [  1000000.0   32654.0  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:09] 600    -2735.79 [  1000000.0   32133.0  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:10] 601    -2735.21 [  1000000.0   31290.0  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:11] 602    -2734.28 [  1000000.0   29926.0  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:11] 603     -2732.8 [  1000000.0   27719.0  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:12] 606    -2794.21 [  1000000.0    9289.6  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:13] 607    -2729.97 [  1000000.0   18504.3  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:13] 608     -2730.0 [  1000000.0   22723.5  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:14] 609    -2729.51 [  1000000.0   20546.0  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:15] 610    -2729.51 [  1000000.0   20675.5  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:15] 611     -2729.5 [  1000000.0   20404.1  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:16] 612    -2729.56 [  1000000.0   19678.5  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:17] 613     -2729.5 [  1000000.0   20273.2  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:17] 614     -2729.5 [  1000000.0   20404.1  983883.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:18] 615     -2729.5 [  1000000.0   20404.1  983884.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:19] 616     -2729.5 [  1000000.0   20404.1  983885.8    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:20] 617    -2729.48 [  1000000.0   20404.1  984062.2    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:20] 618    -2729.43 [  1000000.0   20404.1  985087.0    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:21] 619    -2729.56 [  1000000.0   20404.1  986745.3    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:22] 620    -2729.45 [  1000000.0   20404.1  985720.4    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:22] 621    -2729.44 [  1000000.0   20404.1  984695.6    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:23] 622    -2729.43 [  1000000.0   20404.1  985099.1    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:24] 623    -2729.43 [  1000000.0   20404.1  985075.0    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:24] 624    -2729.43 [  1000000.0   20404.1  985087.0    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:25] 629    -2763.21 [   995141.0   17308.2  985225.9    2088.8    3277.1   20291.3   32965.6  7.17e-06 ]
[24-11-05 13:22:26] 630    -2742.71 [   997570.5   18856.2  985156.5    2123.8    3301.1   20291.3   33044.8  7.18e-06 ]
[24-11-05 13:22:27] 634    -2733.68 [   999072.0   19812.9  985113.6    2145.5    3315.9   20291.3   33093.8  7.18e-06 ]
[24-11-05 13:22:27] 636    -2730.94 [   999645.5   20178.3  985097.2    2153.7    3321.6   20291.3   33112.5  7.19e-06 ]
[24-11-05 13:22:28] 638    -2729.99 [   999864.6   20317.9  985090.9    2156.9    3323.8   20291.3   33119.6  7.19e-06 ]
[24-11-05 13:22:29] 640    -2729.64 [   999948.3   20371.2  985088.5    2158.1    3324.6   20291.3   33122.3  7.19e-06 ]
[24-11-05 13:22:29] 642    -2729.51 [   999980.2   20391.5  985087.6    2158.6    3324.9   20291.3   33123.4  7.19e-06 ]
[24-11-05 13:22:30] 644    -2729.46 [   999992.5   20399.3  985087.2    2158.7    3325.0   20291.3   33123.8  7.19e-06 ]
[24-11-05 13:22:31] 646    -2729.44 [   999997.1   20402.3  985087.1    2158.8    3325.1   20291.3   33123.9  7.19e-06 ]
[24-11-05 13:22:31] 648    -2729.44 [   999998.9   20403.4  985087.1    2158.8    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:32] 650    -2729.43 [   999999.6   20403.9  985087.0    2158.8    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:33] 652    -2729.43 [   999999.8   20404.0  985087.0    2158.8    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:34] 654    -2729.43 [   999999.9   20404.1  985087.0    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:34] 656    -2729.43 [  1000000.0   20404.1  985087.0    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:35] 658    -2729.43 [  1000000.0   20404.1  985087.0    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:36] 660    -2729.43 [  1000000.0   20404.1  985087.0    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:36] 662    -2729.43 [  1000000.0   20404.1  985087.0    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:37] 663    -2729.43 [  1000000.0   20404.1  985087.0    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:38] 664    -2729.43 [  1000000.0   20404.1  985087.0    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:38] 666    -2729.43 [  1000000.0   20404.1  985087.0    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:39] 668    -2729.43 [  1000000.0   20404.1  985087.0    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:40] 669    -2729.43 [  1000000.0   20404.1  985087.0    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:41] 670    -2729.43 [  1000000.0   20404.1  985087.0    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:41] 672    -2729.43 [  1000000.0   20404.1  985087.0    2158.9    3325.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:42] 673    -2729.42 [  1000000.0   20404.1  985087.0    2158.9    3326.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:43] 674     -2729.4 [  1000000.0   20404.1  985087.0    2158.9    3327.7   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:43] 675    -2729.39 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:44] 676    -2729.42 [  1000000.0   20404.1  985087.0    2158.9    3333.9   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:45] 677    -2729.39 [  1000000.0   20404.1  985087.0    2158.9    3331.5   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:46] 678    -2729.39 [  1000000.0   20404.1  985087.0    2158.9    3329.2   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:46] 679    -2729.39 [  1000000.0   20404.1  985087.0    2158.9    3330.0   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:47] 680    -2729.39 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:48] 681    -2729.39 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:48] 682    -2729.39 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20292.3   33124.0  7.19e-06 ]
[24-11-05 13:22:49] 683    -2729.39 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20293.9   33124.0  7.19e-06 ]
[24-11-05 13:22:50] 684    -2729.39 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33124.0  7.19e-06 ]
[24-11-05 13:22:50] 685    -2729.39 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33125.0  7.19e-06 ]
[24-11-05 13:22:51] 686    -2729.38 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33122.4  7.19e-06 ]
[24-11-05 13:22:52] 687     -2729.3 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:22:53] 688    -2729.51 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33027.5  7.19e-06 ]
[24-11-05 13:22:53] 689    -2729.33 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33063.7  7.19e-06 ]
[24-11-05 13:22:54] 690    -2729.31 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33100.0  7.19e-06 ]
[24-11-05 13:22:55] 691     -2729.3 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.5  7.19e-06 ]
[24-11-05 13:22:56] 692     -2729.3 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33085.8  7.19e-06 ]
[24-11-05 13:22:56] 693     -2729.3 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:22:57] 695    -5110.13 [   912071.4   15462.4  887549.0    2173.2    3283.0   20291.3   31067.3  8.28e-06 ]
[24-11-05 13:22:58] 696    -3485.83 [   966414.3   18516.6  947830.8    2164.3    3312.1   20291.3   32315.0  7.60e-06 ]
[24-11-05 13:22:58] 698    -3081.86 [   983207.1   19460.3  966458.9    2161.6    3321.1   20291.3   32700.6   7.4e-06 ]
[24-11-05 13:22:59] 700    -2857.65 [   993585.7   20043.6  977971.7    2159.9    3326.6   20291.3   32938.9  7.27e-06 ]
[24-11-05 13:23:00] 702    -2777.39 [   997550.0   20266.4  982369.2    2159.3    3328.8   20291.3   33029.9  7.22e-06 ]
[24-11-05 13:23:00] 704    -2747.53 [   999064.2   20351.5  984048.9    2159.0    3329.6   20291.3   33064.7   7.2e-06 ]
[24-11-05 13:23:01] 706    -2736.24 [   999642.5   20384.0  984690.5    2158.9    3329.9   20291.3   33077.9  7.19e-06 ]
[24-11-05 13:23:02] 708    -2731.95 [   999863.5   20396.5  984935.6    2158.9    3330.0   20291.3   33083.0  7.19e-06 ]
[24-11-05 13:23:03] 710    -2730.31 [   999947.8   20401.2  985029.2    2158.9    3330.1   20291.3   33084.9  7.19e-06 ]
[24-11-05 13:23:03] 712    -2729.69 [   999980.1   20403.0  985064.9    2158.9    3330.1   20291.3   33085.7  7.19e-06 ]
[24-11-05 13:23:04] 714    -2729.45 [   999992.4   20403.7  985078.6    2158.9    3330.1   20291.3   33086.0  7.19e-06 ]
[24-11-05 13:23:05] 716    -2729.36 [   999997.1   20404.0  985083.8    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:23:05] 718    -2729.32 [   999998.9   20404.1  985085.8    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:23:06] 720    -2729.31 [   999999.6   20404.1  985086.6    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:23:07] 722    -2729.31 [   999999.8   20404.1  985086.9    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:23:07] 724     -2729.3 [   999999.9   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:23:08] 726     -2729.3 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:23:09] 728     -2729.3 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:23:10] 730     -2729.3 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:23:10] 732     -2729.3 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:23:11] 734     -2729.3 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:23:12] 736     -2729.3 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:23:12] 738     -2729.3 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:23:13] 740     -2729.3 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:23:14] 742     -2729.3 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:23:14] 744     -2729.3 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:23:15] 745     -2729.3 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:23:16] 747     -2729.3 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:23:16] 750     -2729.3 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.19e-06 ]
[24-11-05 13:23:17] 765  -334727.59 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  5.04e-04 ]
[24-11-05 13:23:18] 766  -323844.04 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  2.56e-04 ]
[24-11-05 13:23:19] 767  -287266.65 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  1.02e-04 ]
[24-11-05 13:23:19] 768  -199976.14 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  4.34e-05 ]
[24-11-05 13:23:20] 770   -85953.55 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  2.10e-05 ]
[24-11-05 13:23:21] 772   -24022.05 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  1.25e-05 ]
[24-11-05 13:23:21] 773   -67774.48 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  1.16e-06 ]
[24-11-05 13:23:22] 774    -4121.73 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  8.29e-06 ]
[24-11-05 13:23:23] 775    -2844.32 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  6.79e-06 ]
[24-11-05 13:23:24] 776    -2723.39 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.13e-06 ]
[24-11-05 13:23:24] 777    -2723.21 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:25] 778    -2723.21 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:26] 779    -2723.21 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:26] 780    -2723.21 [  1000000.0   20404.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:27] 781    -2723.21 [  1000000.0   20405.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:28] 782     -2723.2 [  1000000.0   20402.5  985087.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:29] 783    -2722.92 [  1000000.0   20226.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:29] 784   -13138.32 [  1000000.0    1002.3  985087.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:30] 785    -2717.88 [  1000000.0   12883.3  985087.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:31] 786    -2758.56 [  1000000.0    8345.1  985087.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:31] 787    -2717.43 [  1000000.0   16131.8  985087.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:32] 788    -2716.68 [  1000000.0   14851.0  985087.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:33] 789    -2716.65 [  1000000.0   14695.5  985087.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:33] 790    -2716.64 [  1000000.0   14441.6  985087.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:34] 791    -2716.63 [  1000000.0   14507.9  985087.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:35] 792    -2716.64 [  1000000.0   14566.8  985087.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:36] 793    -2716.63 [  1000000.0   14507.9  985087.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:36] 794    -2716.63 [  1000000.0   14507.9  985088.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:37] 795    -2716.63 [  1000000.0   14507.9  985089.7    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:38] 796    -2716.62 [  1000000.0   14507.9  985266.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:38] 797    -2716.61 [  1000000.0   14507.9  985477.1    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:39] 798    -2716.63 [  1000000.0   14507.9  985818.7    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:40] 799    -2716.61 [  1000000.0   14507.9  985607.6    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:41] 800    -2716.61 [  1000000.0   14507.9  985396.5    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:41] 801    -2716.61 [  1000000.0   14507.9  985481.0    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
[24-11-05 13:23:42] 802    -2716.61 [  1000000.0   14507.9  985473.2    2158.9    3330.1   20291.3   33086.1  7.11e-06 ]
