[24-11-01 12:16:31] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:16:31] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:17:25] 373     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:26] 375     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:26] 377     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:26] 379     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:26] 381     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:26] 383     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:26] 385     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:27] 387     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:27] 389     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:27] 390     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:27] 391     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:27] 392     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:28] 393     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:28] 394     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:28] 395     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:28] 396     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:28] 397     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:28] 398     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:29] 399     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:29] 400     -233.18 [    50000.0  132403.4   23687.1   20551.2 ]
[24-11-01 12:17:29] 401     -233.18 [    50000.0  132404.4   23687.1   20551.2 ]
[24-11-01 12:17:29] 402     -233.18 [    50000.0  132406.0   23687.1   20551.2 ]
[24-11-01 12:17:29] 403     -232.82 [    50000.0  132582.4   23687.1   20551.2 ]
[24-11-01 12:17:29] 404     -229.29 [    50000.0  136120.9   23687.1   20551.2 ]
[24-11-01 12:17:30] 405     -238.33 [    50000.0  141846.3   23687.1   20551.2 ]
[24-11-01 12:17:30] 406      -230.6 [    50000.0  138307.8   23687.1   20551.2 ]
[24-11-01 12:17:30] 407     -229.81 [    50000.0  134769.3   23687.1   20551.2 ]
[24-11-01 12:17:30] 408     -229.29 [    50000.0  136158.1   23687.1   20551.2 ]
[24-11-01 12:17:30] 409     -229.29 [    50000.0  136083.7   23687.1   20551.2 ]
[24-11-01 12:17:31] 410     -229.29 [    50000.0  136120.9   23687.1   20551.2 ]
[24-11-01 12:17:31] 411     -229.29 [    50000.0  136120.9   23688.1   20551.2 ]
[24-11-01 12:17:31] 412     -229.28 [    50000.0  136120.9   23689.7   20551.2 ]
[24-11-01 12:17:31] 413     -228.77 [    50000.0  136120.9   23866.1   20551.2 ]
[24-11-01 12:17:31] 414     -228.38 [    50000.0  136120.9   24188.6   20551.2 ]
[24-11-01 12:17:31] 415     -229.14 [    50000.0  136120.9   24710.4   20551.2 ]
[24-11-01 12:17:32] 416     -228.48 [    50000.0  136120.9   24387.9   20551.2 ]
[24-11-01 12:17:32] 417     -228.45 [    50000.0  136120.9   24065.4   20551.2 ]
[24-11-01 12:17:32] 418     -228.38 [    50000.0  136120.9   24212.8   20551.2 ]
[24-11-01 12:17:32] 419     -228.38 [    50000.0  136120.9   24207.6   20551.2 ]
[24-11-01 12:17:32] 420     -228.38 [    50000.0  136120.9   24218.1   20551.2 ]
[24-11-01 12:17:32] 421     -228.38 [    50000.0  136120.9   24212.8   20551.2 ]
[24-11-01 12:17:33] 422     -228.36 [    50000.0  136120.9   24212.8   20552.2 ]
[24-11-01 12:17:33] 423     -228.33 [    50000.0  136120.9   24212.8   20553.8 ]
[24-11-01 12:17:33] 424     -225.82 [    50000.0  136120.9   24212.8   20730.2 ]
[24-11-01 12:17:33] 425     -223.78 [    50000.0  136120.9   24212.8   21068.3 ]
[24-11-01 12:17:33] 426     -227.57 [    50000.0  136120.9   24212.8   21615.5 ]
[24-11-01 12:17:33] 427     -224.24 [    50000.0  136120.9   24212.8   21277.3 ]
[24-11-01 12:17:33] 428     -224.14 [    50000.0  136120.9   24212.8   20939.2 ]
[24-11-01 12:17:34] 429     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:34] 430     -223.77 [    50000.0  136120.9   24212.8   21092.6 ]
[24-11-01 12:17:34] 431     -223.77 [    50000.0  136120.9   24212.8   21103.6 ]
[24-11-01 12:17:34] 433     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:34] 435     -223.82 [    49998.4  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:34] 436     -223.79 [    49999.4  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:35] 438     -223.78 [    49999.7  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:35] 440     -223.77 [    49999.9  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:35] 442     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:35] 444     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:35] 446     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:35] 448     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:36] 450     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:36] 452     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:36] 454     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:36] 456     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:36] 458     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:36] 460     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:37] 462     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:37] 464     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:37] 466     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:37] 468     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:37] 470     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:37] 472     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:38] 474     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:38] 476     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:38] 478     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:38] 480     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:38] 481     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:38] 482     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:39] 483     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:39] 484     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:39] 485     -223.77 [    50000.0  136120.9   24212.8   21098.1 ]
[24-11-01 12:17:39] 486     -223.77 [    50000.0  136121.9   24212.8   21098.1 ]
[24-11-01 12:17:39] 487     -223.76 [    50000.0  136123.5   24212.8   21098.1 ]
[24-11-01 12:17:39] 488     -223.43 [    50000.0  136299.9   24212.8   21098.1 ]
[24-11-01 12:17:40] 489     -220.24 [    50000.0  139752.0   24212.8   21098.1 ]
[24-11-01 12:17:40] 490     -228.43 [    50000.0  145337.6   24212.8   21098.1 ]
[24-11-01 12:17:40] 491     -221.42 [    50000.0  141885.5   24212.8   21098.1 ]
[24-11-01 12:17:40] 492     -220.71 [    50000.0  138433.4   24212.8   21098.1 ]
[24-11-01 12:17:40] 493     -220.24 [    50000.0  139788.3   24212.8   21098.1 ]
[24-11-01 12:17:41] 494     -220.24 [    50000.0  139715.6   24212.8   21098.1 ]
[24-11-01 12:17:41] 495     -220.24 [    50000.0  139752.0   24212.8   21098.1 ]
[24-11-01 12:17:41] 496     -220.23 [    50000.0  139752.0   24213.8   21098.1 ]
[24-11-01 12:17:41] 497     -220.23 [    50000.0  139752.0   24215.4   21098.1 ]
[24-11-01 12:17:41] 498     -219.75 [    50000.0  139752.0   24391.8   21098.1 ]
[24-11-01 12:17:41] 499     -219.41 [    50000.0  139752.0   24700.4   21098.1 ]
[24-11-01 12:17:42] 500     -220.09 [    50000.0  139752.0   25199.8   21098.1 ]
[24-11-01 12:17:42] 501     -219.49 [    50000.0  139752.0   24891.2   21098.1 ]
[24-11-01 12:17:42] 502     -219.46 [    50000.0  139752.0   24582.5   21098.1 ]
[24-11-01 12:17:42] 503      -219.4 [    50000.0  139752.0   24722.6   21098.1 ]
[24-11-01 12:17:42] 504      -219.4 [    50000.0  139752.0   24717.5   21098.1 ]
[24-11-01 12:17:43] 505      -219.4 [    50000.0  139752.0   24727.7   21098.1 ]
[24-11-01 12:17:43] 506      -219.4 [    50000.0  139752.0   24722.6   21098.1 ]
[24-11-01 12:17:43] 507     -219.39 [    50000.0  139752.0   24722.6   21099.1 ]
[24-11-01 12:17:43] 508     -219.36 [    50000.0  139752.0   24722.6   21100.7 ]
[24-11-01 12:17:43] 509     -217.04 [    50000.0  139752.0   24722.6   21277.1 ]
[24-11-01 12:17:43] 510     -215.24 [    50000.0  139752.0   24722.6   21603.3 ]
[24-11-01 12:17:44] 511     -218.64 [    50000.0  139752.0   24722.6   22131.1 ]
[24-11-01 12:17:44] 512     -215.66 [    50000.0  139752.0   24722.6   21804.9 ]
[24-11-01 12:17:44] 513     -215.55 [    50000.0  139752.0   24722.6   21478.7 ]
[24-11-01 12:17:44] 514     -215.23 [    50000.0  139752.0   24722.6   21630.7 ]
[24-11-01 12:17:44] 515     -215.23 [    50000.0  139752.0   24722.6   21625.3 ]
[24-11-01 12:17:44] 516     -215.23 [    50000.0  139752.0   24722.6   21636.0 ]
[24-11-01 12:17:45] 517     -207.33 [    50000.0  143383.0   25232.3   22163.2 ]
[24-11-01 12:17:45] 518     -215.23 [    50000.0  139752.0   24722.6   21630.7 ]
[24-11-01 12:17:45] 519     -207.33 [    50000.0  143383.0   25232.3   22163.2 ]
[24-11-01 12:17:45] 520      -195.9 [    50000.0  149258.2   26057.1   23024.9 ]
[24-11-01 12:17:45] 521     -163.23 [    50000.0  186329.3   31261.2   28462.1 ]
[24-11-01 12:17:46] 522     -260.21 [    50000.0  246311.4   39681.6   37259.7 ]
[24-11-01 12:17:46] 523      -178.0 [    50000.0  209240.4   34477.5   31822.5 ]
[24-11-01 12:17:46] 524     -167.57 [    50000.0  172169.4   29273.4   26385.3 ]
[24-11-01 12:17:46] 525     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:46] 526     -163.21 [    50000.0  185677.7   31169.7   28366.6 ]
[24-11-01 12:17:46] 527     -163.21 [    50000.0  184768.3   31042.1   28233.2 ]
[24-11-01 12:17:47] 528     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:47] 530     -163.22 [    49998.4  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:47] 531     -163.21 [    49999.4  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:47] 533     -163.21 [    49999.7  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:47] 535     -163.21 [    49999.9  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:48] 537     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:48] 539     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:48] 541     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:48] 543     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:48] 545     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:48] 547     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:49] 549     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:49] 551     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:49] 553     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:49] 555     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:49] 557     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:50] 559     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:50] 561     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:50] 563     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:50] 565     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:50] 567     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:50] 569     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:51] 571     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:51] 573     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:51] 574     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:51] 575     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:51] 576     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:52] 577     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:52] 578     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:52] 579     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:52] 580     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:52] 581     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:52] 582     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:53] 583     -163.21 [    50000.0  185223.0   31105.9   28299.9 ]
[24-11-01 12:17:53] 584     -163.21 [    50000.0  185224.0   31105.9   28299.9 ]
[24-11-01 12:17:53] 585      -163.2 [    50000.0  185225.6   31105.9   28299.9 ]
[24-11-01 12:17:53] 586     -163.17 [    50000.0  185402.0   31105.9   28299.9 ]
[24-11-01 12:17:53] 587     -163.12 [    50000.0  185978.6   31105.9   28299.9 ]
[24-11-01 12:17:54] 588     -163.25 [    50000.0  186911.6   31105.9   28299.9 ]
[24-11-01 12:17:54] 589     -163.14 [    50000.0  186335.0   31105.9   28299.9 ]
[24-11-01 12:17:54] 590     -163.13 [    50000.0  185758.4   31105.9   28299.9 ]
[24-11-01 12:17:54] 591     -163.12 [    50000.0  185986.2   31105.9   28299.9 ]
[24-11-01 12:17:54] 592     -163.12 [    50000.0  185971.1   31105.9   28299.9 ]
[24-11-01 12:17:54] 593     -163.12 [    50000.0  185978.6   31105.9   28299.9 ]
[24-11-01 12:17:55] 594     -163.12 [    50000.0  185978.6   31106.9   28299.9 ]
[24-11-01 12:17:55] 595     -163.12 [    50000.0  185978.6   31104.3   28299.9 ]
[24-11-01 12:17:55] 596     -163.09 [    50000.0  185978.6   30994.9   28299.9 ]
[24-11-01 12:17:55] 597     -163.16 [    50000.0  185978.6   30818.0   28299.9 ]
[24-11-01 12:17:55] 598      -163.1 [    50000.0  185978.6   30927.3   28299.9 ]
[24-11-01 12:17:56] 599     -163.09 [    50000.0  185978.6   31036.7   28299.9 ]
[24-11-01 12:17:56] 600     -163.09 [    50000.0  185978.6   30996.1   28299.9 ]
[24-11-01 12:17:56] 601     -163.09 [    50000.0  185978.6   30997.2   28299.9 ]
[24-11-01 12:17:56] 602     -163.09 [    50000.0  185978.6   30996.1   28299.9 ]
[24-11-01 12:17:56] 603     -217.18 [    50000.0  231449.7   37379.4   34969.1 ]
[24-11-01 12:17:56] 604     -296.25 [    50000.0  112404.9   20667.6   17508.9 ]
[24-11-01 12:17:57] 605     -182.74 [    50000.0  157876.0   27050.9   24178.1 ]
[24-11-01 12:17:57] 606     -171.02 [    50000.0  203347.0   33434.3   30847.3 ]
[24-11-01 12:17:57] 607     -163.09 [    50000.0  185682.0   30954.4   28256.4 ]
[24-11-01 12:17:57] 608     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:17:57] 609     -163.09 [    50000.0  185779.0   30968.0   28270.6 ]
[24-11-01 12:17:58] 610     -163.09 [    50000.0  185783.0   30968.6   28271.2 ]
[24-11-01 12:17:58] 611     -216.86 [    50000.0  231810.0   37214.1   34911.1 ]
[24-11-01 12:17:58] 612     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:17:58] 614      -163.1 [    49998.4  185781.0   30968.3   28270.9 ]
[24-11-01 12:17:58] 615     -163.09 [    49999.4  185781.0   30968.3   28270.9 ]
[24-11-01 12:17:58] 617     -163.09 [    49999.7  185781.0   30968.3   28270.9 ]
[24-11-01 12:17:59] 619     -163.09 [    49999.9  185781.0   30968.3   28270.9 ]
[24-11-01 12:17:59] 621     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:17:59] 623     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:17:59] 625     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:17:59] 627     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:00] 629     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:00] 631     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:00] 633     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:00] 635     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:00] 637     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:00] 639     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:01] 641     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:01] 643     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:01] 645     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:01] 647     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:01] 649     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:02] 651     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:02] 653     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:02] 655     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:02] 657     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:02] 658     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:02] 660     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:03] 661     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:03] 662     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:03] 663     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:03] 664     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:03] 665     -163.09 [    50000.0  185781.0   30968.3   28270.9 ]
[24-11-01 12:18:04] 666     -163.09 [    50000.0  185782.0   30968.3   28270.9 ]
[24-11-01 12:18:04] 667     -163.09 [    50000.0  185783.6   30968.3   28270.9 ]
[24-11-01 12:18:04] 668     -163.09 [    50000.0  185828.4   30968.3   28270.9 ]
[24-11-01 12:18:04] 669     -163.09 [    50000.0  185901.0   30968.3   28270.9 ]
[24-11-01 12:18:04] 670     -163.09 [    50000.0  185856.2   30968.3   28270.9 ]
[24-11-01 12:18:04] 671     -163.09 [    50000.0  185811.3   30968.3   28270.9 ]
[24-11-01 12:18:05] 672     -163.09 [    50000.0  185828.9   30968.3   28270.9 ]
[24-11-01 12:18:05] 673     -163.09 [    50000.0  185828.0   30968.3   28270.9 ]
[24-11-01 12:18:05] 674     -163.09 [    50000.0  185828.4   30968.3   28270.9 ]
[24-11-01 12:18:05] 675     -163.09 [    50000.0  185828.4   30969.3   28270.9 ]
[24-11-01 12:18:05] 676     -163.09 [    50000.0  185828.4   30970.9   28270.9 ]
[24-11-01 12:18:06] 677     -163.09 [    50000.0  185828.4   30971.7   28270.9 ]
[24-11-01 12:18:06] 678     -163.09 [    50000.0  185828.4   30973.0   28270.9 ]
[24-11-01 12:18:06] 679     -163.09 [    50000.0  185828.4   30972.2   28270.9 ]
[24-11-01 12:18:06] 680     -163.09 [    50000.0  185828.4   30971.4   28270.9 ]
[24-11-01 12:18:06] 681     -163.09 [    50000.0  185828.4   30971.8   28270.9 ]
[24-11-01 12:18:06] 682     -163.09 [    50000.0  185828.4   30971.7   28270.9 ]
[24-11-01 12:18:07] 683     -163.09 [    50000.0  185828.4   30971.7   28270.9 ]
[24-11-01 12:18:07] 684     -216.79 [    50000.0  231299.5   37355.1   34940.1 ]
[24-11-01 12:18:07] 685     -296.82 [    50000.0  112254.7   20643.3   17479.9 ]
[24-11-01 12:18:07] 686     -182.97 [    50000.0  157725.8   27026.6   24149.1 ]
[24-11-01 12:18:07] 687     -170.87 [    50000.0  203196.8   33410.0   30818.3 ]
[24-11-01 12:18:08] 688     -163.09 [    50000.0  185695.5   30953.1   28251.4 ]
[24-11-01 12:18:08] 689     -163.09 [    50000.0  185793.5   30966.8   28265.8 ]
[24-11-01 12:18:08] 690     -163.09 [    50000.0  185793.8   30966.9   28265.8 ]
[24-11-01 12:18:08] 691     -163.09 [    50000.0  185794.2   30966.9   28265.9 ]
Optimization terminated successfully.
         Current function value: 163.088824
         Iterations: 10
         Function evaluations: 691
[24-11-01 12:18:08] 691      fit p: [    50000.0  185793.8   30966.9   28265.8 ]
method: Powell
objective_func: objective_H2
fopt: -163.08882447974295
max_iter: 100
num_iter: 10
func_calls: 691
flag: 0
u_fitted: False
u: 1.111e-08
