[24-11-01 12:20:41] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:20:41] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:21:32] 372     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:33] 374     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:33] 376     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:33] 378     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:33] 380     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:33] 382     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:33] 384     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:34] 386     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:34] 388     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:34] 390     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:34] 392     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:34] 394     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:34] 396     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:35] 398     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:35] 400     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:35] 402     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:35] 404     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:35] 406     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:35] 407     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:36] 408     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:36] 409     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:36] 410     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:36] 411     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:36] 412     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:36] 413     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:37] 414     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:37] 415     -262.56 [    50000.0  122203.3   22216.3   19040.3 ]
[24-11-01 12:21:37] 416     -262.56 [    50000.0  122204.3   22216.3   19040.3 ]
[24-11-01 12:21:37] 417     -262.56 [    50000.0  122205.9   22216.3   19040.3 ]
[24-11-01 12:21:37] 418     -262.13 [    50000.0  122382.2   22216.3   19040.3 ]
[24-11-01 12:21:37] 419     -257.76 [    50000.0  126036.4   22216.3   19040.3 ]
[24-11-01 12:21:37] 420     -268.91 [    50000.0  131949.0   22216.3   19040.3 ]
[24-11-01 12:21:38] 421     -259.38 [    50000.0  128294.8   22216.3   19040.3 ]
[24-11-01 12:21:38] 422     -258.41 [    50000.0  124640.6   22216.3   19040.3 ]
[24-11-01 12:21:38] 423     -257.76 [    50000.0  126074.7   22216.3   19040.3 ]
[24-11-01 12:21:38] 424     -257.77 [    50000.0  125998.1   22216.3   19040.3 ]
[24-11-01 12:21:38] 425     -257.76 [    50000.0  126036.4   22216.3   19040.3 ]
[24-11-01 12:21:38] 426     -257.76 [    50000.0  126036.4   22217.3   19040.3 ]
[24-11-01 12:21:39] 427     -257.75 [    50000.0  126036.4   22218.9   19040.3 ]
[24-11-01 12:21:39] 428     -257.15 [    50000.0  126036.4   22395.2   19040.3 ]
[24-11-01 12:21:39] 429     -256.64 [    50000.0  126036.4   22747.2   19040.3 ]
[24-11-01 12:21:39] 430      -257.6 [    50000.0  126036.4   23316.5   19040.3 ]
[24-11-01 12:21:39] 431     -256.75 [    50000.0  126036.4   22964.6   19040.3 ]
[24-11-01 12:21:39] 432     -256.73 [    50000.0  126036.4   22612.7   19040.3 ]
[24-11-01 12:21:39] 433     -256.63 [    50000.0  126036.4   22776.9   19040.3 ]
[24-11-01 12:21:40] 434     -256.63 [    50000.0  126036.4   22771.3   19040.3 ]
[24-11-01 12:21:40] 435     -256.63 [    50000.0  126036.4   22782.5   19040.3 ]
[24-11-01 12:21:40] 436     -256.63 [    50000.0  126036.4   22776.9   19040.3 ]
[24-11-01 12:21:40] 437     -256.61 [    50000.0  126036.4   22776.9   19041.3 ]
[24-11-01 12:21:40] 438     -256.58 [    50000.0  126036.4   22776.9   19042.9 ]
[24-11-01 12:21:40] 439     -253.55 [    50000.0  126036.4   22776.9   19219.3 ]
[24-11-01 12:21:41] 440     -250.92 [    50000.0  126036.4   22776.9   19575.4 ]
[24-11-01 12:21:41] 441     -255.61 [    50000.0  126036.4   22776.9   20151.7 ]
[24-11-01 12:21:41] 442     -251.48 [    50000.0  126036.4   22776.9   19795.5 ]
[24-11-01 12:21:41] 443     -251.39 [    50000.0  126036.4   22776.9   19439.4 ]
[24-11-01 12:21:41] 444      -250.9 [    50000.0  126036.4   22776.9   19610.5 ]
[24-11-01 12:21:41] 445      -250.9 [    50000.0  126036.4   22776.9   19604.8 ]
[24-11-01 12:21:41] 446      -250.9 [    50000.0  126036.4   22776.9   19616.2 ]
[24-11-01 12:21:41] 447     -239.95 [    50000.0  129869.6   23337.6   20180.6 ]
[24-11-01 12:21:42] 448      -250.9 [    50000.0  126036.4   22776.9   19610.5 ]
[24-11-01 12:21:42] 449     -239.95 [    50000.0  129869.6   23337.6   20180.6 ]
[24-11-01 12:21:42] 450     -223.75 [    50000.0  136071.7   24244.7   21103.2 ]
[24-11-01 12:21:42] 451     -163.77 [    50000.0  186481.4   31617.8   28601.2 ]
[24-11-01 12:21:42] 453     -192.93 [    50000.0  217636.3   36174.6   33235.3 ]
[24-11-01 12:21:42] 454     -171.35 [    50000.0  167226.6   28801.5   25737.2 ]
[24-11-01 12:21:42] 455     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:43] 456     -163.66 [    50000.0  184898.7   31386.3   28365.8 ]
[24-11-01 12:21:43] 457     -163.67 [    50000.0  183733.1   31215.8   28192.4 ]
[24-11-01 12:21:43] 458     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:43] 460     -163.67 [    49998.4  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:43] 461     -163.66 [    49999.4  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:43] 463     -163.66 [    49999.7  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:43] 465     -163.66 [    49999.9  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:44] 467     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:44] 469     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:44] 471     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:44] 473     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:44] 475     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:44] 477     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:44] 479     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:45] 481     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:45] 483     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:45] 485     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:45] 487     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:45] 489     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:45] 491     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:45] 493     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:46] 495     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:46] 497     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:46] 499     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:46] 501     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:46] 503     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:46] 506     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:46] 507     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:47] 509     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:47] 510     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:47] 511     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:47] 512     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:47] 513     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:47] 514     -163.66 [    50000.0  184315.9   31301.1   28279.1 ]
[24-11-01 12:21:47] 515     -163.66 [    50000.0  184316.9   31301.1   28279.1 ]
[24-11-01 12:21:48] 516     -163.66 [    50000.0  184318.5   31301.1   28279.1 ]
[24-11-01 12:21:48] 517     -163.58 [    50000.0  184494.9   31301.1   28279.1 ]
[24-11-01 12:21:48] 518     -163.32 [    50000.0  185790.8   31301.1   28279.1 ]
[24-11-01 12:21:48] 519      -164.0 [    50000.0  187887.6   31301.1   28279.1 ]
[24-11-01 12:21:48] 520     -163.42 [    50000.0  186591.7   31301.1   28279.1 ]
[24-11-01 12:21:48] 521     -163.36 [    50000.0  185295.8   31301.1   28279.1 ]
[24-11-01 12:21:48] 522     -163.32 [    50000.0  185805.5   31301.1   28279.1 ]
[24-11-01 12:21:49] 523     -163.32 [    50000.0  185776.0   31301.1   28279.1 ]
[24-11-01 12:21:49] 524     -163.32 [    50000.0  185790.8   31301.1   28279.1 ]
[24-11-01 12:21:49] 525     -163.32 [    50000.0  185790.8   31302.1   28279.1 ]
[24-11-01 12:21:49] 526     -163.32 [    50000.0  185790.8   31299.5   28279.1 ]
[24-11-01 12:21:49] 527     -163.14 [    50000.0  185790.8   31123.1   28279.1 ]
[24-11-01 12:21:49] 528     -163.09 [    50000.0  185790.8   30974.1   28279.1 ]
[24-11-01 12:21:49] 529     -163.23 [    50000.0  185790.8   30733.1   28279.1 ]
[24-11-01 12:21:50] 530     -163.11 [    50000.0  185790.8   30882.1   28279.1 ]
[24-11-01 12:21:50] 531      -163.1 [    50000.0  185790.8   31031.0   28279.1 ]
[24-11-01 12:21:50] 532     -163.09 [    50000.0  185790.8   30980.1   28279.1 ]
[24-11-01 12:21:50] 533     -163.09 [    50000.0  185790.8   30983.3   28279.1 ]
[24-11-01 12:21:50] 534     -163.09 [    50000.0  185790.8   30980.1   28279.1 ]
[24-11-01 12:21:50] 535     -254.09 [    50000.0  244070.3   39504.3   36947.8 ]
[24-11-01 12:21:50] 536     -385.51 [    50000.0   91492.5   17187.7   14253.0 ]
[24-11-01 12:21:51] 537     -196.58 [    50000.0  149772.1   25711.9   22921.6 ]
[24-11-01 12:21:51] 538     -176.27 [    50000.0  208051.6   34236.0   31590.2 ]
[24-11-01 12:21:51] 539     -163.09 [    50000.0  185584.4   30949.9   28248.4 ]
[24-11-01 12:21:51] 540     -163.09 [    50000.0  185746.9   30973.7   28272.6 ]
[24-11-01 12:21:51] 541     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:51] 542     -163.09 [    50000.0  185747.8   30973.8   28272.7 ]
[24-11-01 12:21:51] 543     -254.54 [    50000.0  245458.3   39170.6   36934.8 ]
[24-11-01 12:21:51] 544     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:52] 546      -163.1 [    49998.4  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:52] 547     -163.09 [    49999.4  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:52] 549     -163.09 [    49999.7  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:52] 551     -163.09 [    49999.9  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:52] 553     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:52] 555     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:52] 557     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:53] 559     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:53] 561     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:53] 563     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:53] 565     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:53] 567     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:53] 569     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:53] 571     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:54] 573     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:54] 575     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:54] 577     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:54] 579     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:54] 581     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:54] 583     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:54] 585     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:55] 587     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:55] 589     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:55] 591     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:55] 592     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:55] 593     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:55] 594     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:55] 595     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:56] 596     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:56] 597     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:56] 598     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:56] 599     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:56] 600     -163.09 [    50000.0  185747.3   30973.7   28272.7 ]
[24-11-01 12:21:56] 601     -163.09 [    50000.0  185748.3   30973.7   28272.7 ]
[24-11-01 12:21:56] 602     -163.09 [    50000.0  185750.0   30973.7   28272.7 ]
[24-11-01 12:21:56] 603     -163.09 [    50000.0  185838.3   30973.7   28272.7 ]
[24-11-01 12:21:57] 604     -163.09 [    50000.0  185981.4   30973.7   28272.7 ]
[24-11-01 12:21:57] 605     -163.09 [    50000.0  185893.0   30973.7   28272.7 ]
[24-11-01 12:21:57] 606     -163.09 [    50000.0  185804.6   30973.7   28272.7 ]
[24-11-01 12:21:57] 607     -163.09 [    50000.0  185839.3   30973.7   28272.7 ]
[24-11-01 12:21:57] 608     -163.09 [    50000.0  185837.4   30973.7   28272.7 ]
[24-11-01 12:21:57] 609     -163.09 [    50000.0  185838.3   30973.7   28272.7 ]
[24-11-01 12:21:57] 610     -163.09 [    50000.0  185838.3   30974.7   28272.7 ]
[24-11-01 12:21:57] 611     -163.09 [    50000.0  185838.3   30972.1   28272.7 ]
[24-11-01 12:21:58] 612     -163.09 [    50000.0  185838.3   30973.1   28272.7 ]
[24-11-01 12:21:58] 613     -163.09 [    50000.0  185838.3   30972.7   28272.7 ]
[24-11-01 12:21:58] 614     -163.09 [    50000.0  185838.3   30973.2   28272.7 ]
[24-11-01 12:21:58] 615     -163.09 [    50000.0  185838.3   30973.2   28272.7 ]
[24-11-01 12:21:58] 616     -163.09 [    50000.0  185838.3   30973.2   28272.7 ]
[24-11-01 12:21:58] 617     -163.09 [    50000.0  185838.3   30973.2   28272.7 ]
[24-11-01 12:21:58] 618     -254.11 [    50000.0  244117.9   39497.4   36941.3 ]
[24-11-01 12:21:59] 619     -385.47 [    50000.0   91540.1   17180.8   14246.5 ]
[24-11-01 12:21:59] 620     -196.58 [    50000.0  149819.6   25705.0   22915.1 ]
[24-11-01 12:21:59] 621     -176.27 [    50000.0  208099.1   34229.1   31583.8 ]
[24-11-01 12:21:59] 622     -163.09 [    50000.0  185630.7   30942.8   28241.8 ]
[24-11-01 12:21:59] 623     -163.09 [    50000.0  185793.5   30966.6   28266.0 ]
[24-11-01 12:21:59] 624     -163.09 [    50000.0  185793.9   30966.7   28266.1 ]
[24-11-01 12:21:59] 625     -163.09 [    50000.0  185794.4   30966.8   28266.1 ]
Optimization terminated successfully.
         Current function value: 163.088828
         Iterations: 9
         Function evaluations: 625
[24-11-01 12:21:59] 625      fit p: [    50000.0  185793.9   30966.7   28266.1 ]
method: Powell
objective_func: objective_H2
fopt: -163.08882765453555
max_iter: 100
num_iter: 9
func_calls: 625
flag: 0
u_fitted: False
u: 1.111e-08
