[24-11-05 11:25:43] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:25:43] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:37:21] 931    -2008.86 [   885585.0   25246.2  637948.3    2050.4    2930.6   26677.5   29627.0  5.91e-06 ]
[24-11-05 11:37:21] 932    -2008.85 [   885585.0   25247.2  637948.3    2050.4    2930.6   26677.5   29627.0  5.91e-06 ]
[24-11-05 11:37:22] 933    -2008.83 [   885585.0   25248.8  637948.3    2050.4    2930.6   26677.5   29627.0  5.91e-06 ]
[24-11-05 11:37:23] 934    -2007.24 [   885585.0   25425.2  637948.3    2050.4    2930.6   26677.5   29627.0  5.91e-06 ]
[24-11-05 11:37:23] 935     -2007.0 [   885585.0   25522.2  637948.3    2050.4    2930.6   26677.5   29627.0  5.91e-06 ]
[24-11-05 11:37:24] 936    -2007.53 [   885585.0   25679.2  637948.3    2050.4    2930.6   26677.5   29627.0  5.91e-06 ]
[24-11-05 11:37:25] 937    -2007.07 [   885585.0   25582.2  637948.3    2050.4    2930.6   26677.5   29627.0  5.91e-06 ]
[24-11-05 11:37:25] 938    -2007.04 [   885585.0   25485.2  637948.3    2050.4    2930.6   26677.5   29627.0  5.91e-06 ]
[24-11-05 11:37:26] 939     -2007.0 [   885585.0   25526.8  637948.3    2050.4    2930.6   26677.5   29627.0  5.91e-06 ]
[24-11-05 11:37:27] 940     -2007.0 [   885585.0   25529.7  637948.3    2050.4    2930.6   26677.5   29627.0  5.91e-06 ]
[24-11-05 11:37:27] 941     -2007.0 [   885585.0   25526.8  637948.3    2050.4    2930.6   26677.5   29627.0  5.91e-06 ]
[24-11-05 11:37:28] 943   -15494.89 [   641472.4    6469.1  626064.3    1801.1    2839.9   26677.5   20249.9  5.99e-06 ]
[24-11-05 11:37:29] 944    -3105.18 [   792342.3   18247.4  633409.0    1955.1    2896.0   26677.5   26045.3  5.94e-06 ]
[24-11-05 11:37:29] 945    -2426.83 [   943212.2   30025.8  640753.7    2109.2    2952.1   26677.5   31840.6   5.9e-06 ]
[24-11-05 11:37:30] 946     -2007.0 [   885569.8   25525.7  637947.5    2050.3    2930.6   26677.5   29626.4  5.91e-06 ]
[24-11-05 11:37:30] 947    -2006.97 [   885160.5   25493.7  637927.6    2049.9    2930.5   26677.5   29610.7  5.91e-06 ]
[24-11-05 11:37:31] 948    -2006.97 [   885156.2   25493.4  637927.4    2049.9    2930.5   26677.5   29610.5  5.91e-06 ]
[24-11-05 11:37:32] 949    -2006.97 [   885164.7   25494.0  637927.8    2049.9    2930.5   26677.5   29610.9  5.91e-06 ]
[24-11-05 11:37:32] 950    -2006.97 [   885160.5   25493.7  637927.6    2049.9    2930.5   26677.5   29610.7  5.91e-06 ]
[24-11-05 11:37:33] 951    -2008.29 [   885315.2   25543.5  644969.4    2050.7    2931.4   26677.5   29615.3  6.07e-06 ]
[24-11-05 11:37:34] 952    -2017.59 [   884910.2   25413.2  626533.8    2048.7    2929.0   26677.5   29603.2  5.67e-06 ]
[24-11-05 11:37:34] 953    -2009.38 [   885064.9   25463.0  633575.5    2049.4    2929.9   26677.5   29607.8  5.82e-06 ]
[24-11-05 11:37:35] 954    -2006.67 [   885219.6   25512.7  640617.3    2050.2    2930.8   26677.5   29612.5  5.97e-06 ]
[24-11-05 11:37:36] 955    -2006.65 [   885210.3   25509.7  640194.0    2050.2    2930.8   26677.5   29612.2  5.96e-06 ]
[24-11-05 11:37:36] 956    -2006.65 [   885209.0   25509.3  640138.0    2050.2    2930.8   26677.5   29612.2  5.96e-06 ]
[24-11-05 11:37:37] 957    -2006.65 [   885209.5   25509.5  640160.1    2050.2    2930.8   26677.5   29612.2  5.96e-06 ]
[24-11-05 11:37:38] 958    -2006.65 [   885208.6   25509.2  640115.9    2050.2    2930.8   26677.5   29612.1  5.96e-06 ]
[24-11-05 11:37:38] 959    -2006.65 [   885209.0   25509.3  640138.0    2050.2    2930.8   26677.5   29612.2  5.96e-06 ]
[24-11-05 11:37:39] 960    -2006.55 [   885209.0   25509.3  640138.0    2050.2    2931.8   26677.5   29612.2  5.96e-06 ]
[24-11-05 11:37:40] 961    -2006.39 [   885209.0   25509.3  640138.0    2050.2    2933.4   26677.5   29612.2  5.96e-06 ]
[24-11-05 11:37:40] 962    -2005.68 [   885209.0   25509.3  640138.0    2050.2    2948.6   26677.5   29612.2  5.96e-06 ]
[24-11-05 11:37:41] 963     -2007.6 [   885209.0   25509.3  640138.0    2050.2    2973.1   26677.5   29612.2  5.96e-06 ]
[24-11-05 11:37:42] 964    -2005.97 [   885209.0   25509.3  640138.0    2050.2    2957.9   26677.5   29612.2  5.96e-06 ]
[24-11-05 11:37:42] 965    -2005.78 [   885209.0   25509.3  640138.0    2050.2    2942.8   26677.5   29612.2  5.96e-06 ]
[24-11-05 11:37:43] 966    -2005.68 [   885209.0   25509.3  640138.0    2050.2    2948.4   26677.5   29612.2  5.96e-06 ]
[24-11-05 11:37:44] 967    -2005.68 [   885209.0   25509.3  640138.0    2050.2    2948.2   26677.5   29612.2  5.96e-06 ]
[24-11-05 11:37:44] 968    -2005.68 [   885209.0   25509.3  640138.0    2050.2    2948.4   26677.5   29612.2  5.96e-06 ]
[24-11-05 11:37:45] 969    -2005.68 [   885209.0   25509.3  640138.0    2050.2    2948.4   26678.5   29612.2  5.96e-06 ]
[24-11-05 11:37:46] 970    -2005.68 [   885209.0   25509.3  640138.0    2050.2    2948.4   26680.1   29612.2  5.96e-06 ]
[24-11-05 11:37:46] 971    -2005.68 [   885209.0   25509.3  640138.0    2050.2    2948.4   26677.5   29612.2  5.96e-06 ]
[24-11-05 11:37:47] 972    -2692.79 [   923926.1   28654.3  641772.1    2154.8    2911.8   26677.5   28081.8  5.15e-06 ]
[24-11-05 11:37:48] 973    -3484.31 [   822563.4   20420.7  637493.9    1880.8    3007.5   26677.5   32088.3  7.28e-06 ]
[24-11-05 11:37:48] 974    -2252.68 [   861280.5   23565.6  639128.0    1985.5    2971.0   26677.5   30558.0  6.47e-06 ]
[24-11-05 11:37:49] 975    -2093.61 [   899997.7   26710.6  640762.2    2090.1    2934.4   26677.5   29027.6  5.65e-06 ]
[24-11-05 11:37:50] 976    -2005.52 [   885528.0   25535.2  640151.4    2051.0    2948.1   26677.5   29599.5  5.96e-06 ]
[24-11-05 11:37:50] 977    -2005.43 [   885950.0   25569.5  640169.3    2052.2    2947.7   26677.5   29582.9  5.95e-06 ]
[24-11-05 11:37:51] 978    -2005.43 [   885971.7   25571.3  640170.2    2052.2    2947.7   26677.5   29582.0  5.95e-06 ]
[24-11-05 11:37:52] 979    -2005.43 [   885964.0   25570.6  640169.8    2052.2    2947.7   26677.5   29582.3  5.95e-06 ]
[24-11-05 11:37:52] 980    -2005.43 [   885979.3   25571.9  640170.5    2052.2    2947.7   26677.5   29581.7  5.95e-06 ]
[24-11-05 11:37:53] 981    -2005.43 [   885971.7   25571.3  640170.2    2052.2    2947.7   26677.5   29582.0  5.95e-06 ]
[24-11-05 11:37:54] 982    -2003.49 [   886360.7   25762.2  649480.2    2036.1    2950.8   26677.5   29581.9  6.14e-06 ]
[24-11-05 11:37:54] 983    -2019.01 [   886990.3   26071.2  664544.1    2010.0    2955.9   26677.5   29581.6  6.44e-06 ]
[24-11-05 11:37:55] 984    -2006.19 [   886601.2   25880.3  655234.1    2026.1    2952.8   26677.5   29581.8  6.25e-06 ]
[24-11-05 11:37:55] 985    -2003.42 [   886212.1   25689.3  645924.1    2042.2    2949.6   26677.5   29581.9  6.06e-06 ]
[24-11-05 11:37:56] 986    -2003.31 [   886278.0   25721.6  647500.8    2039.5    2950.1   26677.5   29581.9   6.1e-06 ]
[24-11-05 11:37:57] 987    -2003.31 [   886275.0   25720.1  647427.5    2039.6    2950.1   26677.5   29581.9  6.09e-06 ]
[24-11-05 11:37:57] 988    -2003.31 [   886281.1   25723.1  647574.1    2039.4    2950.2   26677.5   29581.9   6.1e-06 ]
[24-11-05 11:37:58] 989    -2011.86 [   887402.9   26442.5  673462.4    2041.0    2980.3   26677.5   29615.5  6.53e-06 ]
[24-11-05 11:37:59] 990    -2003.31 [   886278.0   25721.6  647500.8    2039.5    2950.1   26677.5   29581.9   6.1e-06 ]
[24-11-05 11:37:59] 991    -2003.03 [   886285.1   25730.6  648672.5    2044.2    2951.4   26677.5   29594.9  6.11e-06 ]
[24-11-05 11:38:00] 992    -2003.09 [   886296.5   25745.2  650568.4    2051.8    2953.4   26677.5   29616.0  6.12e-06 ]
[24-11-05 11:38:01] 993    -2002.98 [   886289.5   25736.2  649396.7    2047.1    2952.2   26677.5   29603.0  6.11e-06 ]
[24-11-05 11:38:01] 994    -2002.99 [   886292.2   25739.6  649844.2    2048.9    2952.6   26677.5   29607.9  6.12e-06 ]
[24-11-05 11:38:02] 995    -2002.98 [   886289.6   25736.4  649425.1    2047.2    2952.2   26677.5   29603.3  6.11e-06 ]
[24-11-05 11:38:03] 996    -2002.98 [   886289.7   25736.6  649444.3    2047.3    2952.2   26677.5   29603.5  6.11e-06 ]
[24-11-05 11:38:03] 997    -2002.98 [   886289.6   25736.4  649425.1    2047.2    2952.2   26677.5   29603.3  6.11e-06 ]
[24-11-05 11:38:04] 998    -2002.97 [   886289.6   25737.4  649425.1    2047.2    2952.2   26677.5   29603.3  6.11e-06 ]
[24-11-05 11:38:05] 999    -2002.95 [   886289.6   25739.0  649425.1    2047.2    2952.2   26677.5   29603.3  6.11e-06 ]
[24-11-05 11:38:05] 1000   -2001.54 [   886289.6   25915.4  649425.1    2047.2    2952.2   26677.5   29603.3  6.11e-06 ]
[24-11-05 11:38:06] 1001    -2001.3 [   886289.6   26021.5  649425.1    2047.2    2952.2   26677.5   29603.3  6.11e-06 ]
[24-11-05 11:38:07] 1002   -2001.84 [   886289.6   26193.2  649425.1    2047.2    2952.2   26677.5   29603.3  6.11e-06 ]
[24-11-05 11:38:07] 1003   -2001.37 [   886289.6   26087.1  649425.1    2047.2    2952.2   26677.5   29603.3  6.11e-06 ]
[24-11-05 11:38:08] 1004   -2001.34 [   886289.6   25981.0  649425.1    2047.2    2952.2   26677.5   29603.3  6.11e-06 ]
[24-11-05 11:38:09] 1005    -2001.3 [   886289.6   26026.5  649425.1    2047.2    2952.2   26677.5   29603.3  6.11e-06 ]
[24-11-05 11:38:09] 1006    -2001.3 [   886289.6   26029.5  649425.1    2047.2    2952.2   26677.5   29603.3  6.11e-06 ]
[24-11-05 11:38:10] 1007    -2001.3 [   886289.6   26026.5  649425.1    2047.2    2952.2   26677.5   29603.3  6.11e-06 ]
[24-11-05 11:38:11] 1009  -18106.56 [   642177.0    6968.8  637541.1    1797.9    2861.4   26677.5   20226.1  6.18e-06 ]
[24-11-05 11:38:11] 1010    -3184.4 [   793046.9   18747.1  644885.8    1952.0    2917.5   26677.5   26021.5  6.14e-06 ]
[24-11-05 11:38:12] 1011   -2439.23 [   943916.8   30525.5  652230.5    2106.1    2973.6   26677.5   31816.9   6.1e-06 ]
[24-11-05 11:38:13] 1012    -2001.4 [   886846.8   26070.0  649452.2    2047.8    2952.4   26677.5   29624.7  6.11e-06 ]
[24-11-05 11:38:13] 1013   -2001.27 [   885877.3   25994.4  649405.0    2046.8    2952.0   26677.5   29587.4  6.11e-06 ]
[24-11-05 11:38:14] 1014   -2001.27 [   885881.5   25994.7  649405.2    2046.8    2952.0   26677.5   29587.6  6.11e-06 ]
[24-11-05 11:38:15] 1015   -2001.27 [   885885.6   25995.0  649405.4    2046.8    2952.0   26677.5   29587.8  6.11e-06 ]
[24-11-05 11:38:15] 1016   -2001.27 [   885881.5   25994.7  649405.2    2046.8    2952.0   26677.5   29587.6  6.11e-06 ]
[24-11-05 11:38:16] 1017   -2004.62 [   886036.2   26044.4  656447.0    2047.6    2952.9   26677.5   29592.2  6.27e-06 ]
[24-11-05 11:38:17] 1018   -2012.67 [   885631.2   25914.2  638011.4    2045.6    2950.5   26677.5   29580.1  5.86e-06 ]
[24-11-05 11:38:17] 1019   -2003.41 [   885785.9   25963.9  645053.2    2046.3    2951.5   26677.5   29584.7  6.02e-06 ]
[24-11-05 11:38:18] 1020   -2001.51 [   885940.6   26013.7  652094.9    2047.1    2952.4   26677.5   29589.4  6.17e-06 ]
[24-11-05 11:38:19] 1021   -2001.21 [   885899.5   26000.5  650224.2    2046.9    2952.1   26677.5   29588.1  6.13e-06 ]
[24-11-05 11:38:19] 1022   -2001.21 [   885899.9   26000.6  650245.6    2046.9    2952.1   26677.5   29588.1  6.13e-06 ]
[24-11-05 11:38:20] 1023   -2001.21 [   885900.1   26000.7  650254.0    2046.9    2952.1   26677.5   29588.2  6.13e-06 ]
[24-11-05 11:38:20] 1024   -2001.21 [   885900.3   26000.7  650262.5    2046.9    2952.1   26677.5   29588.2  6.13e-06 ]
[24-11-05 11:38:21] 1025   -2001.21 [   885900.1   26000.7  650254.0    2046.9    2952.1   26677.5   29588.2  6.13e-06 ]
[24-11-05 11:38:22] 1026   -2001.22 [   885900.1   26000.7  650254.0    2046.9    2953.1   26677.5   29588.2  6.13e-06 ]
[24-11-05 11:38:22] 1027   -2001.21 [   885900.1   26000.7  650254.0    2046.9    2950.5   26677.5   29588.2  6.13e-06 ]
[24-11-05 11:38:23] 1028   -2001.21 [   885900.1   26000.7  650254.0    2046.9    2951.3   26677.5   29588.2  6.13e-06 ]
[24-11-05 11:38:24] 1029   -2001.21 [   885900.1   26000.7  650254.0    2046.9    2951.6   26677.5   29588.2  6.13e-06 ]
[24-11-05 11:38:24] 1030   -2001.21 [   885900.1   26000.7  650254.0    2046.9    2951.0   26677.5   29588.2  6.13e-06 ]
[24-11-05 11:38:25] 1031   -2001.21 [   885900.1   26000.7  650254.0    2046.9    2951.3   26677.5   29588.2  6.13e-06 ]
[24-11-05 11:38:26] 1032   -2001.21 [   885900.1   26000.7  650254.0    2046.9    2951.3   26677.5   29588.2  6.13e-06 ]
[24-11-05 11:38:26] 1033   -2001.21 [   885900.1   26000.7  650254.0    2046.9    2951.3   26677.5   29588.2  6.13e-06 ]
[24-11-05 11:38:27] 1034   -2001.21 [   885900.1   26000.7  650254.0    2046.9    2951.3   26678.5   29588.2  6.13e-06 ]
[24-11-05 11:38:28] 1035   -2001.21 [   885900.1   26000.7  650254.0    2046.9    2951.3   26680.1   29588.2  6.13e-06 ]
[24-11-05 11:38:28] 1036   -2001.21 [   885900.1   26000.7  650254.0    2046.9    2951.3   26677.5   29588.2  6.13e-06 ]
[24-11-05 11:38:29] 1037    -2710.9 [   924617.2   29145.7  651888.2    2151.6    2914.8   26677.5   28057.8  5.31e-06 ]
[24-11-05 11:38:30] 1038   -3454.54 [   823254.5   20912.0  647609.9    1877.5    3010.4   26677.5   32064.3  7.45e-06 ]
[24-11-05 11:38:30] 1039   -2236.22 [   861971.6   24057.0  649244.0    1982.2    2973.9   26677.5   30534.0  6.64e-06 ]
[24-11-05 11:38:31] 1040   -2097.41 [   900688.7   27202.0  650878.2    2086.9    2937.3   26677.5   29003.6  5.82e-06 ]
[24-11-05 11:38:32] 1041   -2001.29 [   885581.4   25974.8  650240.6    2046.0    2951.6   26677.5   29600.8  6.14e-06 ]
[24-11-05 11:38:32] 1042    -2001.2 [   886024.7   26010.8  650259.3    2047.2    2951.2   26677.5   29583.2  6.13e-06 ]
[24-11-05 11:38:33] 1043    -2001.2 [   886035.6   26011.7  650259.7    2047.3    2951.2   26677.5   29582.8  6.13e-06 ]
[24-11-05 11:38:34] 1044    -2001.2 [   886034.3   26011.6  650259.7    2047.3    2951.2   26677.5   29582.9  6.13e-06 ]
[24-11-05 11:38:34] 1045    -2001.2 [   886037.0   26011.8  650259.8    2047.3    2951.2   26677.5   29582.7  6.13e-06 ]
[24-11-05 11:38:35] 1046    -2001.2 [   886035.6   26011.7  650259.7    2047.3    2951.2   26677.5   29582.8  6.13e-06 ]
[24-11-05 11:38:36] 1047   -2000.76 [   886424.7   26202.7  659569.7    2031.1    2954.3   26677.5   29582.7  6.32e-06 ]
[24-11-05 11:38:36] 1048   -2024.65 [   887054.2   26511.7  674633.6    2005.0    2959.4   26677.5   29582.4  6.62e-06 ]
[24-11-05 11:38:37] 1049   -2005.73 [   886665.2   26320.7  665323.6    2021.1    2956.3   26677.5   29582.6  6.43e-06 ]
[24-11-05 11:38:38] 1050   -1999.82 [   886276.1   26129.7  656013.6    2037.3    2953.1   26677.5   29582.7  6.24e-06 ]
[24-11-05 11:38:38] 1051   -1999.81 [   886264.7   26124.1  655741.3    2037.8    2953.0   26677.5   29582.7  6.24e-06 ]
[24-11-05 11:38:39] 1052   -1999.81 [   886255.0   26119.3  655508.2    2038.2    2952.9   26677.5   29582.7  6.23e-06 ]
[24-11-05 11:38:40] 1053   -1999.81 [   886252.8   26118.3  655455.7    2038.2    2952.9   26677.5   29582.7  6.23e-06 ]
[24-11-05 11:38:40] 1054   -1999.81 [   886257.2   26120.4  655560.7    2038.1    2953.0   26677.5   29582.7  6.24e-06 ]
[24-11-05 11:38:41] 1055   -1998.05 [   886231.9   26517.1  663515.5    2036.8    2955.7   26677.5   29583.5  6.37e-06 ]
[24-11-05 11:38:42] 1056   -1999.81 [   886255.0   26119.3  655508.2    2038.2    2952.9   26677.5   29582.7  6.23e-06 ]
[24-11-05 11:38:42] 1057   -1998.05 [   886231.9   26517.1  663515.5    2036.8    2955.7   26677.5   29583.5  6.37e-06 ]
[24-11-05 11:38:43] 1058   -1998.94 [   886194.6   27160.6  676471.6    2034.6    2960.3   26677.5   29584.9   6.6e-06 ]
[24-11-05 11:38:43] 1059   -1997.79 [   886217.6   26762.9  668464.3    2036.0    2957.5   26677.5   29584.0  6.46e-06 ]
[24-11-05 11:38:44] 1060   -1997.98 [   886208.8   26914.8  671522.8    2035.5    2958.6   26677.5   29584.3  6.51e-06 ]
[24-11-05 11:38:45] 1061   -1997.79 [   886219.5   26731.2  667827.1    2036.1    2957.3   26677.5   29584.0  6.45e-06 ]
[24-11-05 11:38:45] 1062   -1997.79 [   886219.1   26737.3  667950.3    2036.1    2957.3   26677.5   29584.0  6.45e-06 ]
[24-11-05 11:38:46] 1063   -1997.79 [   886218.8   26743.5  668074.7    2036.0    2957.3   26677.5   29584.0  6.45e-06 ]
[24-11-05 11:38:47] 1064   -1997.79 [   886219.1   26737.3  667950.3    2036.1    2957.3   26677.5   29584.0  6.45e-06 ]
[24-11-05 11:38:47] 1065   -1998.42 [   886226.2   26746.3  669122.0    2040.8    2958.5   26677.5   29597.0  6.46e-06 ]
[24-11-05 11:38:48] 1066   -1997.22 [   886207.7   26722.8  666054.5    2028.5    2955.3   26677.5   29562.9  6.43e-06 ]
[24-11-05 11:38:49] 1067   -1997.15 [   886202.0   26715.6  665115.2    2024.7    2954.3   26677.5   29552.5  6.43e-06 ]
[24-11-05 11:38:49] 1068   -1997.34 [   886192.9   26703.9  663595.3    2018.6    2952.7   26677.5   29535.6  6.41e-06 ]
[24-11-05 11:38:50] 1069   -1997.18 [   886198.5   26711.1  664534.6    2022.4    2953.7   26677.5   29546.1  6.42e-06 ]
[24-11-05 11:38:51] 1070   -1997.16 [   886204.2   26718.3  665474.0    2026.1    2954.7   26677.5   29556.5  6.43e-06 ]
[24-11-05 11:38:51] 1071   -1997.15 [   886202.2   26715.8  665143.5    2024.8    2954.3   26677.5   29552.8  6.43e-06 ]
[24-11-05 11:38:52] 1072   -1997.15 [   886201.9   26715.3  665086.8    2024.6    2954.3   26677.5   29552.2  6.43e-06 ]
[24-11-05 11:38:53] 1073   -1997.15 [   886202.0   26715.6  665115.2    2024.7    2954.3   26677.5   29552.5  6.43e-06 ]
[24-11-05 11:38:53] 1074   -2007.69 [   886591.1   26906.5  674425.2    2008.6    2957.4   26677.5   29552.4  6.61e-06 ]
[24-11-05 11:38:54] 1075   -2005.74 [   885572.5   26406.6  650051.3    2050.8    2949.2   26677.5   29552.7  6.12e-06 ]
[24-11-05 11:38:55] 1076   -1997.28 [   885961.6   26597.5  659361.3    2034.7    2952.3   26677.5   29552.6  6.31e-06 ]
[24-11-05 11:38:55] 1077   -1999.46 [   886350.6   26788.5  668671.3    2018.5    2955.5   26677.5   29552.4   6.5e-06 ]
[24-11-05 11:38:56] 1078   -1996.65 [   886088.5   26659.8  662397.6    2029.4    2953.4   26677.5   29552.5  6.37e-06 ]
[24-11-05 11:38:57] 1079   -1996.65 [   886089.6   26660.4  662424.8    2029.4    2953.4   26677.5   29552.5  6.37e-06 ]
[24-11-05 11:38:57] 1080   -1996.65 [   886090.7   26660.9  662452.1    2029.3    2953.4   26677.5   29552.5  6.37e-06 ]
[24-11-05 11:38:58] 1081   -1996.72 [   886133.2   26681.8  663469.3    2027.6    2953.7   26677.5   29552.5  6.39e-06 ]
[24-11-05 11:38:59] 1082   -1996.65 [   886091.8   26661.5  662478.8    2029.3    2953.4   26677.5   29552.5  6.37e-06 ]
[24-11-05 11:38:59] 1083   -1996.65 [   886090.7   26660.9  662452.1    2029.3    2953.4   26677.5   29552.5  6.37e-06 ]
[24-11-05 11:39:00] 1086   -3276.67 [   792848.0   19381.5  657912.9    1934.1    2918.7   26677.5   25970.8   6.4e-06 ]
[24-11-05 11:39:01] 1087   -2462.09 [   943717.9   31159.9  665257.6    2088.2    2974.8   26677.5   31766.2  6.35e-06 ]
[24-11-05 11:39:01] 1088   -1996.92 [   886962.1   26729.0  662494.6    2030.2    2953.7   26677.5   29586.0  6.37e-06 ]
[24-11-05 11:39:02] 1089   -1996.59 [   885388.3   26606.1  662417.9    2028.6    2953.1   26677.5   29525.6  6.37e-06 ]
[24-11-05 11:39:02] 1090   -1996.59 [   885403.1   26607.3  662418.7    2028.6    2953.1   26677.5   29526.1  6.37e-06 ]
[24-11-05 11:39:03] 1091   -1996.59 [   885409.9   26607.8  662419.0    2028.6    2953.1   26677.5   29526.4  6.37e-06 ]
[24-11-05 11:39:04] 1092   -1996.59 [   885396.2   26606.7  662418.3    2028.6    2953.1   26677.5   29525.9  6.37e-06 ]
[24-11-05 11:39:04] 1093   -1996.59 [   885403.1   26607.3  662418.7    2028.6    2953.1   26677.5   29526.1  6.37e-06 ]
[24-11-05 11:39:05] 1094    -2005.7 [   885557.8   26657.0  669460.4    2029.4    2954.1   26677.5   29530.8  6.53e-06 ]
[24-11-05 11:39:06] 1095    -2004.4 [   885152.7   26526.7  651024.8    2027.4    2951.7   26677.5   29518.6  6.12e-06 ]
[24-11-05 11:39:06] 1096   -1996.53 [   885307.4   26576.5  658066.6    2028.1    2952.6   26677.5   29523.3  6.28e-06 ]
[24-11-05 11:39:07] 1097   -1998.44 [   885248.4   26557.5  655376.9    2027.9    2952.2   26677.5   29521.5  6.22e-06 ]
[24-11-05 11:39:08] 1098   -1996.06 [   885353.9   26591.5  660182.6    2028.4    2952.8   26677.5   29524.6  6.32e-06 ]
[24-11-05 11:39:08] 1099   -1996.06 [   885354.4   26591.6  660204.9    2028.4    2952.9   26677.5   29524.7  6.32e-06 ]
[24-11-05 11:39:09] 1100   -1996.06 [   885354.9   26591.8  660227.1    2028.4    2952.9   26677.5   29524.7  6.32e-06 ]
[24-11-05 11:39:10] 1101   -1996.06 [   885354.4   26591.6  660204.9    2028.4    2952.9   26677.5   29524.7  6.32e-06 ]
[24-11-05 11:39:10] 1102   -1996.12 [   885354.4   26591.6  660204.9    2028.4    2953.9   26677.5   29524.7  6.32e-06 ]
[24-11-05 11:39:11] 1103   -1995.98 [   885354.4   26591.6  660204.9    2028.4    2951.2   26677.5   29524.7  6.32e-06 ]
[24-11-05 11:39:12] 1104   -1995.81 [   885354.4   26591.6  660204.9    2028.4    2943.8   26677.5   29524.7  6.32e-06 ]
[24-11-05 11:39:12] 1105   -1996.24 [   885354.4   26591.6  660204.9    2028.4    2931.8   26677.5   29524.7  6.32e-06 ]
[24-11-05 11:39:13] 1106   -1995.87 [   885354.4   26591.6  660204.9    2028.4    2939.2   26677.5   29524.7  6.32e-06 ]
[24-11-05 11:39:14] 1107   -1995.83 [   885354.4   26591.6  660204.9    2028.4    2946.6   26677.5   29524.7  6.32e-06 ]
[24-11-05 11:39:14] 1108   -1995.81 [   885354.4   26591.6  660204.9    2028.4    2943.7   26677.5   29524.7  6.32e-06 ]
[24-11-05 11:39:15] 1109   -1995.81 [   885354.4   26591.6  660204.9    2028.4    2943.9   26677.5   29524.7  6.32e-06 ]
[24-11-05 11:39:16] 1110   -1995.81 [   885354.4   26591.6  660204.9    2028.4    2943.8   26677.5   29524.7  6.32e-06 ]
[24-11-05 11:39:16] 1111   -1995.81 [   885354.4   26591.6  660204.9    2028.4    2943.8   26678.5   29524.7  6.32e-06 ]
[24-11-05 11:39:17] 1112   -1995.81 [   885354.4   26591.6  660204.9    2028.4    2943.8   26680.1   29524.7  6.32e-06 ]
[24-11-05 11:39:18] 1113   -1995.81 [   885354.4   26591.6  660204.9    2028.4    2943.8   26677.5   29524.7  6.32e-06 ]
[24-11-05 11:39:18] 1114   -2721.04 [   924071.5   29736.6  661839.1    2133.0    2907.3   26677.5   27994.3  5.51e-06 ]
[24-11-05 11:39:19] 1115   -3437.47 [   822708.8   21502.9  657560.8    1859.0    3002.9   26677.5   32000.8  7.64e-06 ]
[24-11-05 11:39:20] 1116   -2223.53 [   861425.9   24647.9  659195.0    1963.7    2966.4   26677.5   30470.5  6.83e-06 ]
[24-11-05 11:39:20] 1117   -2097.53 [   900143.0   27792.9  660829.1    2068.4    2929.9   26677.5   28940.1  6.01e-06 ]
[24-11-05 11:39:21] 1118   -1995.87 [   884627.3   26532.5  660174.2    2026.4    2944.5   26677.5   29553.4  6.34e-06 ]
[24-11-05 11:39:22] 1119   -1995.78 [   885079.6   26569.3  660193.3    2027.6    2944.1   26677.5   29535.5  6.33e-06 ]
[24-11-05 11:39:22] 1120   -1995.78 [   885083.1   26569.6  660193.5    2027.6    2944.1   26677.5   29535.4  6.33e-06 ]
[24-11-05 11:39:23] 1121   -1995.78 [   885085.8   26569.8  660193.6    2027.7    2944.1   26677.5   29535.3  6.33e-06 ]
[24-11-05 11:39:24] 1122   -1995.78 [   885083.1   26569.6  660193.5    2027.6    2944.1   26677.5   29535.4  6.33e-06 ]
[24-11-05 11:39:24] 1123   -1994.42 [   885047.3   27187.5  672635.6    2025.5    2948.4   26677.5   29536.7  6.55e-06 ]
[24-11-05 11:39:25] 1124   -2003.33 [   884989.3   28187.5  692767.5    2022.2    2955.5   26677.5   29538.7   6.9e-06 ]
[24-11-05 11:39:25] 1125   -1995.57 [   885025.1   27569.5  680325.3    2024.3    2951.1   26677.5   29537.4  6.68e-06 ]
[24-11-05 11:39:26] 1126   -1994.57 [   885060.9   26951.5  667883.1    2026.3    2946.8   26677.5   29536.2  6.46e-06 ]
[24-11-05 11:39:27] 1127   -1994.41 [   885050.9   27124.7  671369.2    2025.8    2948.0   26677.5   29536.5  6.52e-06 ]
[24-11-05 11:39:27] 1128   -1994.41 [   885050.3   27136.0  671597.3    2025.7    2948.1   26677.5   29536.5  6.53e-06 ]
[24-11-05 11:39:28] 1129   -1994.41 [   885049.9   27141.6  671711.3    2025.7    2948.1   26677.5   29536.6  6.53e-06 ]
[24-11-05 11:39:29] 1130   -1994.97 [   883845.5   28152.6  687686.3    2013.3    2943.2   26677.5   29490.4  6.82e-06 ]
[24-11-05 11:39:29] 1131   -1994.41 [   885050.3   27136.0  671597.3    2025.7    2948.1   26677.5   29536.5  6.53e-06 ]
[24-11-05 11:39:30] 1132   -1995.21 [   885057.3   27145.0  672768.9    2030.4    2949.3   26677.5   29549.6  6.54e-06 ]
[24-11-05 11:39:31] 1133   -1993.55 [   885038.8   27121.4  669701.4    2018.1    2946.1   26677.5   29515.5  6.51e-06 ]
